Team,Team Code,Year,Date,Time,LTime,Loc,Opponent,Team Code opp,Week,G,Day,Result,OT,Points For,Points Against,Points Difference,Points Combined,Pass Comp,Pass Att,Comp Pct,Pass Yard,Pass TD,Pass Int,Sk,Yds,Pass Rate,Rush Att,Rush Yard,Rush Avg,Rush TD,Pass Comp opp,Pass Att opp,Comp Pct opp,Pass Yard opp,Pass TD opp,Pass Int opp,Sk opp,Yds opp,Pass Rate opp,Rush Att opp,Rush Yard opp,Rush Avg opp,Rush TD opp
PIT,21,2012,2012-10-28,1:02,1:02,,WAS,26,8,7,Sun,W 27-12,,27,12,15,39,24,33,72.7,215,3,0,1,7,120.1,27,140,5.19,0,16,35,45.7,169,1,0,1,8,69.8,21,86,4.1,0
OAK,27,2012,2012-10-28,4:06,3:06,@,KAN,12,8,7,Sun,W 26-16,,26,16,10,42,14,28,50.0,209,2,1,0,0,83.8,34,135,3.97,0,22,34,64.7,197,1,2,3,22,65.4,22,102,4.64,0
LAR,22,2012,2012-10-28,1:06,5:06,,NEW,16,8,8,Sun,L 7-45,,7,45,-38,52,23,32,71.9,219,1,2,2,25,74.9,23,107,4.65,0,24,38,63.2,321,4,0,0,0,125.0,28,152,5.43,2
LAC,23,2012,2012-10-28,1:06,1:06,@,CLE,5,8,7,Sun,L 6-7,,6,7,-1,13,18,34,52.9,148,0,0,1,6,64.3,34,117,3.44,0,11,27,40.7,117,0,0,2,12,54.1,33,133,4.03,1
SEA,24,2012,2012-10-28,1:03,1:03,@,DET,10,8,8,Sun,L 24-28,,24,28,-4,52,25,35,71.4,236,2,1,0,0,96.8,19,133,7.0,1,34,49,69.4,331,3,1,2,21,100.0,22,84,3.82,1
WAS,26,2012,2012-10-28,1:02,1:02,@,PIT,21,8,8,Sun,L 12-27,,12,27,-15,39,16,35,45.7,169,1,0,1,8,69.8,21,86,4.1,0,24,33,72.7,215,3,0,1,7,120.1,27,140,5.19,0
ARI,7,2012,2012-10-29,8:40,5:40,,SFO,28,8,8,Mon,L 3-24,,3,24,-21,27,32,52,61.5,258,0,1,4,32,66.0,9,7,0.78,0,18,19,94.7,204,3,0,4,28,151.0,29,113,3.9,0
SFO,28,2012,2012-10-29,8:40,5:40,@,ARI,7,8,8,Mon,W 24-3,,24,3,21,27,18,19,94.7,204,3,0,4,28,151.0,29,113,3.9,0,32,52,61.5,258,0,1,4,32,66.0,9,7,0.78,0
KAN,12,2012,2012-11-01,8:27,5:27,@,LAC,23,9,8,Thu,L 13-31,,13,31,-18,44,19,29,65.5,176,0,1,1,5,67.6,30,113,3.77,1,18,20,90.0,216,2,1,1,4,124.2,26,123,4.73,0
LAC,23,2012,2012-11-01,8:27,5:27,,KAN,12,9,8,Thu,W 31-13,,31,13,18,44,18,20,90.0,216,2,1,1,4,124.2,26,123,4.73,0,19,29,65.5,176,0,1,1,5,67.6,30,113,3.77,1
ATL,1,2012,2012-11-04,8:31,8:31,,DAL,8,9,8,Sun,W 19-13,,19,13,6,32,24,34,70.6,330,0,0,3,12,101.3,26,123,4.73,1,25,35,71.4,312,1,0,1,9,108.3,18,65,3.61,0
BUF,2,2012,2012-11-04,1:02,12:02,@,HOU,32,9,8,Sun,L 9-21,,9,21,-12,30,25,38,65.8,230,0,0,4,9,82.1,15,74,4.93,0,19,27,70.4,256,2,0,2,12,124.9,32,118,3.69,1
CAR,29,2012,2012-11-04,1:05,1:05,@,WAS,26,9,8,Sun,W 21-13,,21,13,8,34,13,23,56.5,201,1,0,0,0,100.1,27,129,4.78,2,23,39,59.0,186,0,0,4,29,71.1,32,151,4.72,1
CHI,3,2012,2012-11-04,1:04,12:04,@,TEN,19,9,8,Sun,W 51-20,,51,20,31,71,19,26,73.1,205,3,0,3,24,134.3,36,160,4.44,1,20,35,57.1,180,1,1,2,20,68.8,18,159,8.83,1
CIN,4,2012,2012-11-04,1:02,1:02,,DEN,9,9,8,Sun,L 23-31,,23,31,-8,54,26,42,61.9,275,1,1,5,24,79.0,25,91,3.64,1,27,35,77.1,291,3,2,0,0,105.8,26,68,2.62,0
CLE,5,2012,2012-11-04,1:03,1:03,,BAL,31,9,9,Sun,L 15-25,,15,25,-10,40,20,37,54.1,174,0,2,1,2,44.2,27,116,4.3,0,15,24,62.5,145,1,0,1,8,93.2,37,137,3.7,2
IND,6,2012,2012-11-04,1:02,1:02,,MIA,13,9,8,Sun,W 23-20,,23,20,3,43,30,48,62.5,419,2,0,1,14,104.4,26,97,3.73,0,22,38,57.9,281,1,0,2,9,89.9,18,84,4.67,1
ARI,7,2012,2012-11-04,1:02,12:02,@,GNB,11,9,9,Sun,L 17-31,,17,31,-14,48,23,46,50.0,286,1,1,2,20,67.8,18,54,3.0,1,14,30,46.7,208,4,1,1,10,95.6,39,176,4.51,0
DAL,8,2012,2012-11-04,8:31,8:31,@,ATL,1,9,8,Sun,L 13-19,,13,19,-6,32,25,35,71.4,312,1,0,1,9,108.3,18,65,3.61,0,24,34,70.6,330,0,0,3,12,101.3,26,123,4.73,1
DEN,9,2012,2012-11-04,1:02,1:02,@,CIN,4,9,8,Sun,W 31-23,,31,23,8,54,27,35,77.1,291,3,2,0,0,105.8,26,68,2.62,0,26,42,61.9,275,1,1,5,24,79.0,25,91,3.64,1
DET,10,2012,2012-11-04,1:04,1:04,@,JAX,30,9,8,Sun,W 31-14,,31,14,17,45,22,33,66.7,285,0,0,1,0,93.6,34,149,4.38,4,27,38,71.1,215,2,2,1,5,80.5,20,64,3.2,0
GNB,11,2012,2012-11-04,1:02,12:02,,ARI,7,9,9,Sun,W 31-17,,31,17,14,48,14,30,46.7,208,4,1,1,10,95.6,39,176,4.51,0,23,46,50.0,286,1,1,2,20,67.8,18,54,3.0,1
HOU,32,2012,2012-11-04,1:02,12:02,,BUF,2,9,8,Sun,W 21-9,,21,9,12,30,19,27,70.4,256,2,0,2,12,124.9,32,118,3.69,1,25,38,65.8,230,0,0,4,9,82.1,15,74,4.93,0
JAX,30,2012,2012-11-04,1:04,1:04,,DET,10,9,8,Sun,L 14-31,,14,31,-17,45,27,38,71.1,215,2,2,1,5,80.5,20,64,3.2,0,22,33,66.7,285,0,0,1,0,93.6,34,149,4.38,4
MIA,13,2012,2012-11-04,1:02,1:02,@,IND,6,9,8,Sun,L 20-23,,20,23,-3,43,22,38,57.9,281,1,0,2,9,89.9,18,84,4.67,1,30,48,62.5,419,2,0,1,14,104.4,26,97,3.73,0
MIN,14,2012,2012-11-04,4:06,1:06,@,SEA,24,9,9,Sun,L 20-30,,20,30,-10,50,11,22,50.0,44,0,1,4,19,37.3,27,243,9.0,2,17,25,68.0,190,3,0,1,8,130.0,45,195,4.33,1
NYG,17,2012,2012-11-04,4:26,4:26,,PIT,21,9,9,Sun,L 20-24,,20,24,-4,44,10,24,41.7,114,0,1,2,11,39.2,22,68,3.09,1,21,30,70.0,191,2,1,4,25,95.3,35,158,4.51,1
TEN,19,2012,2012-11-04,1:04,12:04,,CHI,3,9,9,Sun,L 20-51,,20,51,-31,71,20,35,57.1,180,1,1,2,20,68.8,18,159,8.83,1,19,26,73.1,205,3,0,3,24,134.3,36,160,4.44,1
PIT,21,2012,2012-11-04,4:26,4:26,@,NYG,17,9,8,Sun,W 24-20,,24,20,4,44,21,30,70.0,191,2,1,4,25,95.3,35,158,4.51,1,10,24,41.7,114,0,1,2,11,39.2,22,68,3.09,1
OAK,27,2012,2012-11-04,4:05,1:05,,TAM,25,9,8,Sun,L 32-42,,32,42,-10,74,40,62,64.5,402,4,3,2,16,84.2,11,22,2.0,0,18,30,60.0,237,2,0,1,10,107.2,32,278,8.69,4
BAL,31,2012,2012-11-04,1:03,1:03,@,CLE,5,9,8,Sun,W 25-15,,25,15,10,40,15,24,62.5,145,1,0,1,8,93.2,37,137,3.7,2,20,37,54.1,174,0,2,1,2,44.2,27,116,4.3,0
SEA,24,2012,2012-11-04,4:06,1:06,,MIN,14,9,9,Sun,W 30-20,,30,20,10,50,17,25,68.0,190,3,0,1,8,130.0,45,195,4.33,1,11,22,50.0,44,0,1,4,19,37.3,27,243,9.0,2
TAM,25,2012,2012-11-04,4:05,1:05,@,OAK,27,9,8,Sun,W 42-32,,42,32,10,74,18,30,60.0,237,2,0,1,10,107.2,32,278,8.69,4,40,62,64.5,402,4,3,2,16,84.2,11,22,2.0,0
WAS,26,2012,2012-11-04,1:05,1:05,,CAR,29,9,9,Sun,L 13-21,,13,21,-8,34,23,39,59.0,186,0,0,4,29,71.1,32,151,4.72,1,13,23,56.5,201,1,0,0,0,100.1,27,129,4.78,2
NOR,15,2012,2012-11-05,8:40,7:40,,PHI,20,9,8,Mon,W 28-13,,28,13,15,41,21,27,77.8,231,2,0,2,8,127.0,25,140,5.6,1,22,41,53.7,226,1,1,7,46,67.7,29,221,7.62,0
PHI,20,2012,2012-11-05,8:40,7:40,@,NOR,15,9,8,Mon,L 13-28,,13,28,-15,41,22,41,53.7,226,1,1,7,46,67.7,29,221,7.62,0,21,27,77.8,231,2,0,2,8,127.0,25,140,5.6,1
IND,6,2012,2012-11-08,8:30,8:30,@,JAX,30,10,9,Thu,W 27-10,,27,10,17,37,18,26,69.2,221,0,1,2,6,79.2,37,138,3.73,2,28,47,59.6,300,1,2,4,30,67.7,12,37,3.08,0
JAX,30,2012,2012-11-08,8:30,8:30,,IND,6,10,9,Thu,L 10-27,,10,27,-17,37,28,47,59.6,300,1,2,4,30,67.7,12,37,3.08,0,18,26,69.2,221,0,1,2,6,79.2,37,138,3.73,2
ATL,1,2012,2012-11-11,1:02,12:02,@,NOR,15,10,9,Sun,L 27-31,,27,31,-4,58,34,52,65.4,408,3,1,1,3,100.5,18,46,2.56,0,21,32,65.6,292,3,1,1,6,113.0,29,148,5.1,1
BUF,2,2012,2012-11-11,1:02,1:02,@,NEW,16,10,9,Sun,L 31-37,,31,37,-6,68,27,40,67.5,319,2,1,3,18,97.8,28,162,5.79,2,23,38,60.5,230,2,0,1,7,95.3,29,117,4.03,2
CAR,29,2012,2012-11-11,1:02,1:02,,DEN,9,10,9,Sun,L 14-36,,14,36,-22,50,21,36,58.3,198,2,2,7,43,69.0,21,52,2.48,0,27,38,71.1,295,1,0,1,6,102.4,22,65,2.95,1
CHI,3,2012,2012-11-11,8:31,7:31,,HOU,32,10,9,Sun,L 6-13,,6,13,-7,19,18,33,54.5,134,0,2,0,0,39.2,23,115,5.0,0,14,26,53.8,88,1,2,1,7,41.8,35,127,3.63,0
CIN,4,2012,2012-11-11,1:03,1:03,,NYG,17,10,9,Sun,W 31-13,,31,13,18,44,21,30,70.0,199,4,0,0,0,127.6,28,76,2.71,0,29,46,63.0,189,0,2,4,26,53.6,20,129,6.45,1
DAL,8,2012,2012-11-11,4:25,4:25,@,PHI,20,10,9,Sun,W 38-23,,38,23,15,61,19,26,73.1,193,2,0,3,16,119.6,25,101,4.04,0,28,41,68.3,278,2,1,2,11,93.3,23,91,3.96,1
DEN,9,2012,2012-11-11,1:02,1:02,@,CAR,29,10,9,Sun,W 36-14,,36,14,22,50,27,38,71.1,295,1,0,1,6,102.4,22,65,2.95,1,21,36,58.3,198,2,2,7,43,69.0,21,52,2.48,0
DET,10,2012,2012-11-11,1:05,12:05,@,MIN,14,10,9,Sun,L 24-34,,24,34,-10,58,28,42,66.7,308,3,1,2,21,102.1,17,60,3.53,0,24,32,75.0,207,2,0,2,14,112.4,34,196,5.76,1
HOU,32,2012,2012-11-11,8:31,7:31,@,CHI,3,10,9,Sun,W 13-6,,13,6,7,19,14,26,53.8,88,1,2,1,7,41.8,35,127,3.63,0,18,33,54.5,134,0,2,0,0,39.2,23,115,5.0,0
MIA,13,2012,2012-11-11,1:03,1:03,,TEN,19,10,9,Sun,L 3-37,,3,37,-34,40,23,39,59.0,201,0,3,2,16,40.7,15,54,3.6,0,9,22,40.9,116,2,0,1,6,88.4,37,177,4.78,1
MIN,14,2012,2012-11-11,1:05,12:05,,DET,10,10,10,Sun,W 34-24,,34,24,10,58,24,32,75.0,207,2,0,2,14,112.4,34,196,5.76,1,28,42,66.7,308,3,1,2,21,102.1,17,60,3.53,0
NOR,15,2012,2012-11-11,1:02,12:02,,ATL,1,10,9,Sun,W 31-27,,31,27,4,58,21,32,65.6,292,3,1,1,6,113.0,29,148,5.1,1,34,52,65.4,408,3,1,1,3,100.5,18,46,2.56,0
NEW,16,2012,2012-11-11,1:02,1:02,,BUF,2,10,9,Sun,W 37-31,,37,31,6,68,23,38,60.5,230,2,0,1,7,95.3,29,117,4.03,2,27,40,67.5,319,2,1,3,18,97.8,28,162,5.79,2
NYG,17,2012,2012-11-11,1:03,1:03,@,CIN,4,10,10,Sun,L 13-31,,13,31,-18,44,29,46,63.0,189,0,2,4,26,53.6,20,129,6.45,1,21,30,70.0,199,4,0,0,0,127.6,28,76,2.71,0
NYJ,18,2012,2012-11-11,4:06,1:06,@,SEA,24,10,9,Sun,L 7-28,,7,28,-21,35,12,25,48.0,101,0,1,3,31,42.2,22,84,3.82,0,13,20,65.0,189,3,0,4,22,135.2,43,174,4.05,1
TEN,19,2012,2012-11-11,1:03,1:03,@,MIA,13,10,10,Sun,W 37-3,,37,3,34,40,9,22,40.9,116,2,0,1,6,88.4,37,177,4.78,1,23,39,59.0,201,0,3,2,16,40.7,15,54,3.6,0
PHI,20,2012,2012-11-11,4:25,4:25,,DAL,8,10,9,Sun,L 23-38,,23,38,-15,61,28,41,68.3,278,2,1,2,11,93.3,23,91,3.96,1,19,26,73.1,193,2,0,3,16,119.6,25,101,4.04,0
OAK,27,2012,2012-11-11,1:02,1:02,@,BAL,31,10,9,Sun,L 20-55,,20,55,-35,75,29,46,63.0,350,2,1,3,18,91.8,24,72,3.0,0,21,34,61.8,341,3,1,0,0,112.5,28,78,2.79,3
LAR,22,2012,2012-11-11,4:25,1:25,@,SFO,28,10,9,Sun,T 24-24,OT,24,24,0,48,28,41,68.3,299,2,0,2,16,105.6,37,159,4.3,1,18,25,72.0,158,1,0,5,31,101.7,34,183,5.38,2
BAL,31,2012,2012-11-11,1:02,1:02,,OAK,27,10,9,Sun,W 55-20,,55,20,35,75,21,34,61.8,341,3,1,0,0,112.5,28,78,2.79,3,29,46,63.0,350,2,1,3,18,91.8,24,72,3.0,0
LAC,23,2012,2012-11-11,1:03,1:03,@,TAM,25,10,9,Sun,L 24-34,,24,34,-10,58,29,37,78.4,323,3,2,2,14,107.5,26,103,3.96,0,14,20,70.0,205,2,0,1,5,136.5,22,74,3.36,0
SEA,24,2012,2012-11-11,4:06,1:06,,NYJ,18,10,10,Sun,W 28-7,,28,7,21,35,13,20,65.0,189,3,0,4,22,135.2,43,174,4.05,1,12,25,48.0,101,0,1,3,31,42.2,22,84,3.82,0
SFO,28,2012,2012-11-11,4:25,1:25,,LAR,22,10,9,Sun,T 24-24,OT,24,24,0,48,18,25,72.0,158,1,0,5,31,101.7,34,183,5.38,2,28,41,68.3,299,2,0,2,16,105.6,37,159,4.3,1
TAM,25,2012,2012-11-11,1:03,1:03,,LAC,23,10,9,Sun,W 34-24,,34,24,10,58,14,20,70.0,205,2,0,1,5,136.5,22,74,3.36,0,29,37,78.4,323,3,2,2,14,107.5,26,103,3.96,0
KAN,12,2012,2012-11-12,8:40,8:40,@,PIT,21,10,9,Mon,L 13-16,OT,13,16,-3,29,11,26,42.3,148,0,1,2,6,45.0,35,142,4.06,1,16,32,50.0,154,1,0,1,3,74.2,29,95,3.28,0
PIT,21,2012,2012-11-12,8:40,8:40,,KAN,12,10,9,Mon,W 16-13,OT,16,13,3,29,16,32,50.0,154,1,0,1,3,74.2,29,95,3.28,0,11,26,42.3,148,0,1,2,6,45.0,35,142,4.06,1
BUF,2,2012,2012-11-15,8:29,8:29,,MIA,13,11,10,Thu,W 19-14,,19,14,5,33,17,27,63.0,161,0,0,3,7,79.4,31,120,3.87,0,14,28,50.0,124,1,2,3,17,44.3,24,60,2.5,0
MIA,13,2012,2012-11-15,8:29,8:29,@,BUF,2,11,10,Thu,L 14-19,,14,19,-5,33,14,28,50.0,124,1,2,3,17,44.3,24,60,2.5,0,17,27,63.0,161,0,0,3,7,79.4,31,120,3.87,0
ATL,1,2012,2012-11-18,1:03,1:03,,ARI,7,11,10,Sun,W 23-19,,23,19,4,42,28,46,60.9,296,0,5,1,5,40.0,24,58,2.42,1,11,27,40.7,41,0,0,3,29,48.5,26,137,5.27,1
CAR,29,2012,2012-11-18,1:04,1:04,,TAM,25,11,10,Sun,L 21-27,OT,21,27,-6,48,16,29,55.2,234,1,0,2,18,93.2,34,97,2.85,1,25,46,54.3,236,3,2,1,12,72.4,30,167,5.57,0
CIN,4,2012,2012-11-18,1:03,12:03,@,KAN,12,11,10,Sun,W 28-6,,28,6,22,34,18,29,62.1,220,2,0,2,10,108.4,38,189,4.97,2,17,30,56.7,171,0,0,4,17,73.1,26,113,4.35,0
CLE,5,2012,2012-11-18,1:04,12:04,@,DAL,8,11,10,Sun,L 20-23,OT,20,23,-3,43,20,35,57.1,192,2,0,2,18,91.6,33,119,3.61,0,35,50,70.0,257,1,0,7,56,88.5,21,63,3.0,1
IND,6,2012,2012-11-18,4:25,4:25,@,NEW,16,11,10,Sun,L 24-59,,24,59,-35,83,27,50,54.0,329,2,3,1,5,62.8,24,119,4.96,1,24,35,68.6,331,3,0,0,0,127.2,25,115,4.6,2
ARI,7,2012,2012-11-18,1:03,1:03,@,ATL,1,11,10,Sun,L 19-23,,19,23,-4,42,11,27,40.7,41,0,0,3,29,48.5,26,137,5.27,1,28,46,60.9,296,0,5,1,5,40.0,24,58,2.42,1
DAL,8,2012,2012-11-18,1:04,12:04,,CLE,5,11,10,Sun,W 23-20,OT,23,20,3,43,35,50,70.0,257,1,0,7,56,88.5,21,63,3.0,1,20,35,57.1,192,2,0,2,18,91.6,33,119,3.61,0
DEN,9,2012,2012-11-18,4:25,2:25,,LAC,23,11,10,Sun,W 30-23,,30,23,7,53,25,42,59.5,253,3,1,3,17,90.7,25,133,5.32,0,24,40,60.0,224,2,2,4,34,71.2,23,53,2.3,0
DET,10,2012,2012-11-18,1:02,1:02,,GNB,11,11,10,Sun,L 20-24,,20,24,-4,44,17,39,43.6,252,1,2,5,14,52.5,24,110,4.58,1,19,27,70.4,219,2,1,3,17,103.8,29,95,3.28,0
GNB,11,2012,2012-11-18,1:02,1:02,@,DET,10,11,10,Sun,W 24-20,,24,20,4,44,19,27,70.4,219,2,1,3,17,103.8,29,95,3.28,0,17,39,43.6,252,1,2,5,14,52.5,24,110,4.58,1
HOU,32,2012,2012-11-18,1:03,12:03,,JAX,30,11,10,Sun,W 43-37,OT,43,37,6,80,43,55,78.2,504,5,2,2,23,120.0,35,149,4.26,0,18,35,51.4,372,4,0,2,6,127.3,29,86,2.97,0
JAX,30,2012,2012-11-18,1:03,12:03,@,HOU,32,11,10,Sun,L 37-43,OT,37,43,-6,80,18,35,51.4,372,4,0,2,6,127.3,29,86,2.97,0,43,55,78.2,504,5,2,2,23,120.0,35,149,4.26,0
KAN,12,2012,2012-11-18,1:03,12:03,,CIN,4,11,10,Sun,L 6-28,,6,28,-22,34,17,30,56.7,171,0,0,4,17,73.1,26,113,4.35,0,18,29,62.1,220,2,0,2,10,108.4,38,189,4.97,2
NOR,15,2012,2012-11-18,4:05,1:05,@,OAK,27,11,10,Sun,W 38-17,,38,17,21,55,21,28,75.0,229,3,0,0,0,134.4,28,151,5.39,1,22,40,55.0,284,2,2,3,28,73.3,26,120,4.62,0
NEW,16,2012,2012-11-18,4:25,4:25,,IND,6,11,10,Sun,W 59-24,,59,24,35,83,24,35,68.6,331,3,0,0,0,127.2,25,115,4.6,2,27,50,54.0,329,2,3,1,5,62.8,24,119,4.96,1
NYJ,18,2012,2012-11-18,1:00,12:00,@,LAR,22,11,10,Sun,W 27-13,,27,13,14,40,16,21,76.2,165,1,0,3,12,114.2,41,124,3.02,2,23,44,52.3,167,2,1,1,3,67.1,20,114,5.7,0
PHI,20,2012,2012-11-18,1:03,1:03,@,WAS,26,11,10,Sun,L 6-31,,6,31,-25,37,21,46,45.7,177,0,2,4,27,38.0,21,80,3.81,0,14,15,93.3,192,4,0,2,8,158.3,34,169,4.97,0
PIT,21,2012,2012-11-18,8:30,8:30,,BAL,31,11,10,Sun,L 10-13,,10,13,-3,23,18,39,46.2,175,0,1,3,24,48.6,27,134,4.96,1,20,32,62.5,153,0,0,2,11,74.1,23,47,2.04,0
OAK,27,2012,2012-11-18,4:05,1:05,,NOR,15,11,10,Sun,L 17-38,,17,38,-21,55,22,40,55.0,284,2,2,3,28,73.3,26,120,4.62,0,21,28,75.0,229,3,0,0,0,134.4,28,151,5.39,1
LAR,22,2012,2012-11-18,1:00,12:00,,NYJ,18,11,10,Sun,L 13-27,,13,27,-14,40,23,44,52.3,167,2,1,1,3,67.1,20,114,5.7,0,16,21,76.2,165,1,0,3,12,114.2,41,124,3.02,2
BAL,31,2012,2012-11-18,8:30,8:30,@,PIT,21,11,10,Sun,W 13-10,,13,10,3,23,20,32,62.5,153,0,0,2,11,74.1,23,47,2.04,0,18,39,46.2,175,0,1,3,24,48.6,27,134,4.96,1
LAC,23,2012,2012-11-18,4:25,2:25,@,DEN,9,11,10,Sun,L 23-30,,23,30,-7,53,24,40,60.0,224,2,2,4,34,71.2,23,53,2.3,0,25,42,59.5,253,3,1,3,17,90.7,25,133,5.32,0
TAM,25,2012,2012-11-18,1:04,1:04,@,CAR,29,11,10,Sun,W 27-21,OT,27,21,6,48,25,46,54.3,236,3,2,1,12,72.4,30,167,5.57,0,16,29,55.2,234,1,0,2,18,93.2,34,97,2.85,1
WAS,26,2012,2012-11-18,1:03,1:03,,PHI,20,11,10,Sun,W 31-6,,31,6,25,37,14,15,93.3,192,4,0,2,8,158.3,34,169,4.97,0,21,46,45.7,177,0,2,4,27,38.0,21,80,3.81,0
CHI,3,2012,2012-11-19,8:40,5:40,@,SFO,28,11,10,Mon,L 7-32,,7,32,-25,39,14,22,63.6,58,1,2,6,49,44.9,28,85,3.04,0,16,23,69.6,232,2,0,2,11,131.1,29,121,4.17,1
SFO,28,2012,2012-11-19,8:40,5:40,,CHI,3,11,10,Mon,W 32-7,,32,7,25,39,16,23,69.6,232,2,0,2,11,131.1,29,121,4.17,1,14,22,63.6,58,1,2,6,49,44.9,28,85,3.04,0
DAL,8,2012,2012-11-22,4:41,3:41,,WAS,26,12,11,Thu,L 31-38,,31,38,-7,69,37,62,59.7,423,3,2,2,18,82.9,11,35,3.18,0,19,27,70.4,288,4,1,3,16,129.3,32,149,4.66,1
DET,10,2012,2012-11-22,12:39,12:39,,HOU,32,12,11,Thu,L 31-34,OT,31,34,-3,65,31,61,50.8,419,2,0,3,22,84.0,23,106,4.61,2,29,48,60.4,296,1,1,2,19,76.4,28,205,7.32,3
HOU,32,2012,2012-11-22,12:39,12:39,@,DET,10,12,11,Thu,W 34-31,OT,34,31,3,65,29,48,60.4,296,1,1,2,19,76.4,28,205,7.32,3,31,61,50.8,419,2,0,3,22,84.0,23,106,4.61,2
NEW,16,2012,2012-11-22,8:31,8:31,@,NYJ,18,12,11,Thu,W 49-19,,49,19,30,68,18,27,66.7,323,3,0,0,0,144.5,39,152,3.9,2,26,36,72.2,286,1,1,2,15,93.1,29,119,4.1,1
NYJ,18,2012,2012-11-22,8:31,8:31,,NEW,16,12,11,Thu,L 19-49,,19,49,-30,68,26,36,72.2,286,1,1,2,15,93.1,29,119,4.1,1,18,27,66.7,323,3,0,0,0,144.5,39,152,3.9,2
WAS,26,2012,2012-11-22,4:41,3:41,@,DAL,8,12,11,Thu,W 38-31,,38,31,7,69,19,27,70.4,288,4,1,3,16,129.3,32,149,4.66,1,37,62,59.7,423,3,2,2,18,82.9,11,35,3.18,0
ATL,1,2012,2012-11-25,1:02,1:02,@,TAM,25,12,11,Sun,W 24-23,,24,23,1,47,26,32,81.3,345,1,1,1,8,109.0,24,79,3.29,2,20,31,64.5,276,0,0,2,8,92.9,21,50,2.38,2
BUF,2,2012,2012-11-25,1:03,1:03,@,IND,6,12,11,Sun,L 13-20,,13,20,-7,33,17,33,51.5,169,1,1,2,11,63.8,23,135,5.87,0,20,37,54.1,225,1,1,4,15,70.2,29,87,3.0,0
CHI,3,2012,2012-11-25,1:00,12:00,,MIN,14,12,11,Sun,W 28-10,,28,10,18,38,23,31,74.2,183,1,1,1,5,85.8,39,113,2.9,2,22,43,51.2,144,1,1,2,15,56.7,20,114,5.7,0
CIN,4,2012,2012-11-25,1:02,1:02,,OAK,27,12,11,Sun,W 34-10,,34,10,24,44,16,30,53.3,194,3,0,2,16,106.8,34,221,6.5,1,19,34,55.9,119,1,1,4,27,60.8,23,99,4.3,0
CLE,5,2012,2012-11-25,1:02,1:02,,PIT,21,12,11,Sun,W 20-14,,20,14,6,34,17,26,65.4,130,1,1,4,28,74.2,34,108,3.18,1,20,34,58.8,193,0,3,1,6,38.0,20,49,2.45,1
IND,6,2012,2012-11-25,1:03,1:03,,BUF,2,12,11,Sun,W 20-13,,20,13,7,33,20,37,54.1,225,1,1,4,15,70.2,29,87,3.0,0,17,33,51.5,169,1,1,2,11,63.8,23,135,5.87,0
ARI,7,2012,2012-11-25,4:25,2:25,,LAR,22,12,11,Sun,L 17-31,,17,31,-14,48,31,52,59.6,301,0,4,2,11,43.8,23,74,3.22,2,8,18,44.4,194,2,1,2,11,97.9,34,173,5.09,0
DEN,9,2012,2012-11-25,1:03,12:03,@,KAN,12,12,11,Sun,W 17-9,,17,9,8,26,22,37,59.5,273,2,1,2,12,89.1,24,95,3.96,0,13,26,50.0,116,0,1,2,10,46.3,31,148,4.77,0
GNB,11,2012,2012-11-25,8:30,8:30,@,NYG,17,12,11,Sun,L 10-38,,10,38,-28,48,15,27,55.6,201,1,1,5,29,76.3,26,116,4.46,0,16,30,53.3,243,3,0,1,6,113.6,31,147,4.74,2
JAX,30,2012,2012-11-25,1:03,1:03,,TEN,19,12,11,Sun,W 24-19,,24,19,5,43,17,26,65.4,221,2,1,7,40,101.6,27,100,3.7,1,23,40,57.5,250,1,2,1,11,63.5,29,110,3.79,0
KAN,12,2012,2012-11-25,1:03,12:03,,DEN,9,12,11,Sun,L 9-17,,9,17,-8,26,13,26,50.0,116,0,1,2,10,46.3,31,148,4.77,0,22,37,59.5,273,2,1,2,12,89.1,24,95,3.96,0
MIA,13,2012,2012-11-25,1:03,1:03,,SEA,24,12,11,Sun,W 24-21,,24,21,3,45,18,26,69.2,246,1,1,1,7,96.0,28,189,6.75,2,21,27,77.8,216,2,0,2,8,124.7,27,96,3.56,0
MIN,14,2012,2012-11-25,1:00,12:00,@,CHI,3,12,11,Sun,L 10-28,,10,28,-18,38,22,43,51.2,144,1,1,2,15,56.7,20,114,5.7,0,23,31,74.2,183,1,1,1,5,85.8,39,113,2.9,2
NOR,15,2012,2012-11-25,4:25,3:25,,SFO,28,12,11,Sun,L 21-31,,21,31,-10,52,26,41,63.4,231,3,2,5,36,82.5,21,59,2.81,0,16,25,64.0,231,1,1,0,0,90.6,31,144,4.65,1
NYG,17,2012,2012-11-25,8:30,8:30,,GNB,11,12,11,Sun,W 38-10,,38,10,28,48,16,30,53.3,243,3,0,1,6,113.6,31,147,4.74,2,15,27,55.6,201,1,1,5,29,76.3,26,116,4.46,0
TEN,19,2012,2012-11-25,1:03,1:03,@,JAX,30,12,11,Sun,L 19-24,,19,24,-5,43,23,40,57.5,250,1,2,1,11,63.5,29,110,3.79,0,17,26,65.4,221,2,1,7,40,101.6,27,100,3.7,1
PIT,21,2012,2012-11-25,1:02,1:02,@,CLE,5,12,11,Sun,L 14-20,,14,20,-6,34,20,34,58.8,193,0,3,1,6,38.0,20,49,2.45,1,17,26,65.4,130,1,1,4,28,74.2,34,108,3.18,1
