Team,Team Code,Year,Date,Time,LTime,Loc,Opponent,Team Code opp,Week,G,Day,Result,OT,Points For,Points Against,Points Difference,Points Combined,Pass Comp,Pass Att,Comp Pct,Pass Yard,Pass TD,Pass Int,Sk,Yds,Pass Rate,Rush Att,Rush Yard,Rush Avg,Rush TD,Pass Comp opp,Pass Att opp,Comp Pct opp,Pass Yard opp,Pass TD opp,Pass Int opp,Sk opp,Yds opp,Pass Rate opp,Rush Att opp,Rush Yard opp,Rush Avg opp,Rush TD opp
ATL,1,1999,1999-11-07,1:03,1:03,,JAX,30,9,9,Sun,L 7-30,,7,30,-23,37,17,30,56.7,140,1,3,9,63,40.3,11,42,3.82,0,19,34,55.9,215,3,0,3,23,104.4,34,152,4.47,0
BUF,2,1999,1999-11-07,2:55,2:55,@,WAS,26,9,9,Sun,W 34-17,,34,17,17,51,16,22,72.7,209,2,0,1,2,132.6,49,204,4.16,2,19,37,51.4,222,1,1,2,10,67.6,13,57,4.38,1
CAR,29,1999,1999-11-07,1:03,1:03,,PHI,20,9,8,Sun,W 33-7,,33,7,26,40,21,35,60.0,270,3,0,2,11,112.8,38,111,2.92,0,11,29,37.9,81,0,1,3,15,31.8,23,168,7.3,1
CHI,3,1999,1999-11-07,1:03,12:03,@,GNB,11,9,9,Sun,W 14-13,,14,13,1,27,18,34,52.9,151,1,3,1,6,37.7,29,160,5.52,1,27,40,67.5,254,1,1,3,13,82.7,29,85,2.93,0
CIN,4,1999,1999-11-07,4:16,1:16,@,SEA,24,9,9,Sun,L 20-37,,20,37,-17,57,20,38,52.6,294,1,2,1,8,65.0,23,103,4.48,1,14,24,58.3,187,3,2,2,15,88.0,37,173,4.68,1
CLE,5,1999,1999-11-07,1:04,1:04,,BAL,31,9,9,Sun,L 9-41,,9,41,-32,50,16,36,44.4,114,1,2,3,24,38.4,20,56,2.8,0,14,25,56.0,112,1,0,2,17,80.7,38,203,5.34,3
IND,6,1999,1999-11-07,2:00,1:00,,KAN,12,9,8,Sun,W 25-17,,25,17,8,42,21,33,63.6,256,1,1,3,34,84.9,23,119,5.17,1,19,34,55.9,211,1,0,1,5,84.3,29,108,3.72,1
ARI,7,1999,1999-11-07,1:04,1:04,@,NYJ,18,9,8,Sun,L 7-12,,7,12,-5,19,16,26,61.5,151,0,0,6,48,77.6,18,55,3.06,1,12,18,66.7,111,1,0,3,11,101.9,46,184,4.0,0
DEN,9,1999,1999-11-07,4:15,1:15,@,LAC,23,9,9,Sun,W 33-17,,33,17,16,50,14,24,58.3,127,0,0,5,39,72.7,31,114,3.68,2,25,39,64.1,214,2,2,4,21,74.1,19,59,3.11,0
DET,10,1999,1999-11-07,1:01,1:01,,LAR,22,9,8,Sun,W 31-27,,31,27,4,58,22,36,61.1,311,3,0,7,46,116.8,20,21,1.05,0,25,43,58.1,275,3,2,4,30,81.1,16,57,3.56,0
GNB,11,1999,1999-11-07,1:03,12:03,,CHI,3,9,8,Sun,L 13-14,,13,14,-1,27,27,40,67.5,254,1,1,3,13,82.7,29,85,2.93,0,18,34,52.9,151,1,3,1,6,37.7,29,160,5.52,1
JAX,30,1999,1999-11-07,1:03,1:03,@,ATL,1,9,8,Sun,W 30-7,,30,7,23,37,19,34,55.9,215,3,0,3,23,104.4,34,152,4.47,0,17,30,56.7,140,1,3,9,63,40.3,11,42,3.82,0
KAN,12,1999,1999-11-07,2:00,1:00,@,IND,6,9,8,Sun,L 17-25,,17,25,-8,42,19,34,55.9,211,1,0,1,5,84.3,29,108,3.72,1,21,33,63.6,256,1,1,3,34,84.9,23,119,5.17,1
MIA,13,1999,1999-11-07,8:20,8:20,,TEN,19,9,8,Sun,W 17-0,,17,0,17,17,15,25,60.0,185,2,0,4,25,109.6,27,52,1.93,0,22,42,52.4,190,0,3,4,15,34.8,23,103,4.48,0
NOR,15,1999,1999-11-07,4:06,3:06,,TAM,25,9,8,Sun,L 16-31,,16,31,-15,47,18,37,48.6,205,1,2,1,6,52.2,23,98,4.26,0,15,20,75.0,225,3,0,1,2,151.0,40,156,3.9,1
NYJ,18,1999,1999-11-07,1:04,1:04,,ARI,7,9,8,Sun,W 12-7,,12,7,5,19,12,18,66.7,111,1,0,3,11,101.9,46,184,4.0,0,16,26,61.5,151,0,0,6,48,77.6,18,55,3.06,1
TEN,19,1999,1999-11-07,8:20,8:20,@,MIA,13,9,8,Sun,L 0-17,,0,17,-17,17,22,42,52.4,190,0,3,4,15,34.8,23,103,4.48,0,15,25,60.0,185,2,0,4,25,109.6,27,52,1.93,0
PHI,20,1999,1999-11-07,1:03,1:03,@,CAR,29,9,9,Sun,L 7-33,,7,33,-26,40,11,29,37.9,81,0,1,3,15,31.8,23,168,7.3,1,21,35,60.0,270,3,0,2,11,112.8,38,111,2.92,0
PIT,21,1999,1999-11-07,4:15,1:15,@,SFO,28,9,8,Sun,W 27-6,,27,6,21,33,15,26,57.7,130,1,0,1,9,83.8,31,141,4.55,2,12,33,36.4,90,0,1,1,3,32.3,34,223,6.56,0
LAR,22,1999,1999-11-07,1:01,1:01,@,DET,10,9,8,Sun,L 27-31,,27,31,-4,58,25,43,58.1,275,3,2,4,30,81.1,16,57,3.56,0,22,36,61.1,311,3,0,7,46,116.8,20,21,1.05,0
BAL,31,1999,1999-11-07,1:04,1:04,@,CLE,5,9,8,Sun,W 41-9,,41,9,32,50,14,25,56.0,112,1,0,2,17,80.7,38,203,5.34,3,16,36,44.4,114,1,2,3,24,38.4,20,56,2.8,0
LAC,23,1999,1999-11-07,4:15,1:15,,DEN,9,9,8,Sun,L 17-33,,17,33,-16,50,25,39,64.1,214,2,2,4,21,74.1,19,59,3.11,0,14,24,58.3,127,0,0,5,39,72.7,31,114,3.68,2
SEA,24,1999,1999-11-07,4:16,1:16,,CIN,4,9,8,Sun,W 37-20,,37,20,17,57,14,24,58.3,187,3,2,2,15,88.0,37,173,4.68,1,20,38,52.6,294,1,2,1,8,65.0,23,103,4.48,1
SFO,28,1999,1999-11-07,4:15,1:15,,PIT,21,9,8,Sun,L 6-27,,6,27,-21,33,12,33,36.4,90,0,1,1,3,32.3,34,223,6.56,0,15,26,57.7,130,1,0,1,9,83.8,31,141,4.55,2
TAM,25,1999,1999-11-07,4:06,3:06,@,NOR,15,9,8,Sun,W 31-16,,31,16,15,47,15,20,75.0,225,3,0,1,2,151.0,40,156,3.9,1,18,37,48.6,205,1,2,1,6,52.2,23,98,4.26,0
WAS,26,1999,1999-11-07,2:55,2:55,,BUF,2,9,8,Sun,L 17-34,,17,34,-17,51,19,37,51.4,222,1,1,2,10,67.6,13,57,4.38,1,16,22,72.7,209,2,0,1,2,132.6,49,204,4.16,2
DAL,8,1999,1999-11-08,9:10,8:10,@,MIN,14,9,8,Mon,L 17-27,,17,27,-10,44,17,35,48.6,123,0,1,2,10,45.3,24,205,8.54,2,17,30,56.7,190,3,1,4,28,95.1,32,118,3.69,0
MIN,14,1999,1999-11-08,9:10,8:10,,DAL,8,9,9,Mon,W 27-17,,27,17,10,44,17,30,56.7,190,3,1,4,28,95.1,32,118,3.69,0,17,35,48.6,123,0,1,2,10,45.3,24,205,8.54,2
BUF,2,1999,1999-11-14,1:01,1:01,,MIA,13,10,10,Sun,W 23-3,,23,3,20,26,10,20,50.0,157,1,0,0,0,93.1,48,177,3.69,1,9,25,36.0,41,0,1,3,24,27.9,19,60,3.16,0
CAR,29,1999,1999-11-14,12:00,12:00,@,LAR,22,10,9,Sun,L 10-35,,10,35,-25,45,24,39,61.5,260,1,2,6,26,68.3,23,117,5.09,0,19,29,65.5,284,2,1,0,0,106.1,20,79,3.95,1
CHI,3,1999,1999-11-14,12:03,12:03,,MIN,14,10,10,Sun,L 24-27,OT,24,27,-3,51,34,48,70.8,407,3,1,3,15,108.6,22,49,2.23,0,25,44,56.8,349,3,1,3,25,95.7,28,110,3.93,0
CIN,4,1999,1999-11-14,1:02,1:02,,TEN,19,10,10,Sun,L 14-24,,14,24,-10,38,18,32,56.3,197,1,0,7,39,85.0,19,67,3.53,0,12,25,48.0,98,0,0,1,5,58.4,37,149,4.03,3
CLE,5,1999,1999-11-14,1:01,1:01,@,PIT,21,10,10,Sun,W 16-15,,16,15,1,31,18,28,64.3,161,2,1,6,38,88.5,21,74,3.52,0,15,32,46.9,130,0,2,1,7,32.0,37,168,4.54,1
IND,6,1999,1999-11-14,1:04,1:04,@,NYG,17,10,9,Sun,W 27-19,,27,19,8,46,20,35,57.1,237,2,1,0,0,85.1,19,105,5.53,0,27,50,54.0,237,2,2,3,16,63.5,24,147,6.13,0
ARI,7,1999,1999-11-14,4:15,2:15,,DET,10,10,9,Sun,W 23-19,,23,19,4,42,16,30,53.3,184,0,0,3,25,72.1,32,159,4.97,2,24,39,61.5,331,2,0,5,44,105.8,14,42,3.0,0
DAL,8,1999,1999-11-14,4:15,3:15,,GNB,11,10,9,Sun,W 27-13,,27,13,14,40,13,23,56.5,190,2,0,2,9,112.6,34,149,4.38,0,26,50,52.0,244,1,2,3,16,55.7,17,40,2.35,0
DEN,9,1999,1999-11-14,8:21,5:21,@,SEA,24,10,10,Sun,L 17-20,,17,20,-3,37,20,30,66.7,236,2,1,1,3,98.7,31,87,2.81,0,16,31,51.6,230,2,1,1,5,84.1,21,41,1.95,0
DET,10,1999,1999-11-14,4:15,2:15,@,ARI,7,10,9,Sun,L 19-23,,19,23,-4,42,24,39,61.5,331,2,0,5,44,105.8,14,42,3.0,0,16,30,53.3,184,0,0,3,25,72.1,32,159,4.97,2
GNB,11,1999,1999-11-14,4:15,3:15,@,DAL,8,10,9,Sun,L 13-27,,13,27,-14,40,26,50,52.0,244,1,2,3,16,55.7,17,40,2.35,0,13,23,56.5,190,2,0,2,9,112.6,34,149,4.38,0
JAX,30,1999,1999-11-14,4:05,4:05,,BAL,31,10,9,Sun,W 6-3,,6,3,3,9,20,29,69.0,85,0,0,6,33,72.1,26,47,1.81,0,17,33,51.5,154,0,0,4,22,64.5,24,88,3.67,0
KAN,12,1999,1999-11-14,1:01,1:01,@,TAM,25,10,9,Sun,L 10-17,,10,17,-7,27,23,38,60.5,184,1,1,2,18,70.5,22,87,3.95,0,17,27,63.0,270,2,1,0,0,105.5,37,100,2.7,0
MIA,13,1999,1999-11-14,1:01,1:01,@,BUF,2,10,9,Sun,L 3-23,,3,23,-20,26,9,25,36.0,41,0,1,3,24,27.9,19,60,3.16,0,10,20,50.0,157,1,0,0,0,93.1,48,177,3.69,1
MIN,14,1999,1999-11-14,12:03,12:03,@,CHI,3,10,10,Sun,W 27-24,OT,27,24,3,51,25,44,56.8,349,3,1,3,25,95.7,28,110,3.93,0,34,48,70.8,407,3,1,3,15,108.6,22,49,2.23,0
NOR,15,1999,1999-11-14,1:02,12:02,,SFO,28,10,9,Sun,W 24-6,,24,6,18,30,12,15,80.0,222,1,0,2,20,141.0,39,143,3.67,2,18,32,56.3,140,0,1,2,17,54.2,19,94,4.95,0
NYG,17,1999,1999-11-14,1:04,1:04,,IND,6,10,9,Sun,L 19-27,,19,27,-8,46,27,50,54.0,237,2,2,3,16,63.5,24,147,6.13,0,20,35,57.1,237,2,1,0,0,85.1,19,105,5.53,0
TEN,19,1999,1999-11-14,1:02,1:02,@,CIN,4,10,9,Sun,W 24-14,,24,14,10,38,12,25,48.0,98,0,0,1,5,58.4,37,149,4.03,3,18,32,56.3,197,1,0,7,39,85.0,19,67,3.53,0
PHI,20,1999,1999-11-14,1:02,1:02,,WAS,26,10,10,Sun,W 35-28,,35,28,7,63,8,21,38.1,38,0,0,3,22,46.3,42,198,4.71,2,18,33,54.5,294,2,3,4,19,67.0,27,130,4.81,2
PIT,21,1999,1999-11-14,1:01,1:01,,CLE,5,10,9,Sun,L 15-16,,15,16,-1,31,15,32,46.9,130,0,2,1,7,32.0,37,168,4.54,1,18,28,64.3,161,2,1,6,38,88.5,21,74,3.52,0
OAK,27,1999,1999-11-14,1:06,1:06,,LAC,23,10,9,Sun,W 28-9,,28,9,19,37,18,24,75.0,244,4,0,1,10,146.5,43,173,4.02,0,18,32,56.3,192,1,0,2,12,84.4,16,33,2.06,0
LAR,22,1999,1999-11-14,12:00,12:00,,CAR,29,10,9,Sun,W 35-10,,35,10,25,45,19,29,65.5,284,2,1,0,0,106.1,20,79,3.95,1,24,39,61.5,260,1,2,6,26,68.3,23,117,5.09,0
BAL,31,1999,1999-11-14,4:05,4:05,@,JAX,30,10,9,Sun,L 3-6,,3,6,-3,9,17,33,51.5,154,0,0,4,22,64.5,24,88,3.67,0,20,29,69.0,85,0,0,6,33,72.1,26,47,1.81,0
LAC,23,1999,1999-11-14,1:06,1:06,@,OAK,27,10,9,Sun,L 9-28,,9,28,-19,37,18,32,56.3,192,1,0,2,12,84.4,16,33,2.06,0,18,24,75.0,244,4,0,1,10,146.5,43,173,4.02,0
SEA,24,1999,1999-11-14,8:21,5:21,,DEN,9,10,9,Sun,W 20-17,,20,17,3,37,16,31,51.6,230,2,1,1,5,84.1,21,41,1.95,0,20,30,66.7,236,2,1,1,3,98.7,31,87,2.81,0
SFO,28,1999,1999-11-14,1:02,12:02,@,NOR,15,10,9,Sun,L 6-24,,6,24,-18,30,18,32,56.3,140,0,1,2,17,54.2,19,94,4.95,0,12,15,80.0,222,1,0,2,20,141.0,39,143,3.67,2
TAM,25,1999,1999-11-14,1:01,1:01,,KAN,12,10,9,Sun,W 17-10,,17,10,7,27,17,27,63.0,270,2,1,0,0,105.5,37,100,2.7,0,23,38,60.5,184,1,1,2,18,70.5,22,87,3.95,0
WAS,26,1999,1999-11-14,1:02,1:02,@,PHI,20,10,9,Sun,L 28-35,,28,35,-7,63,18,33,54.5,294,2,3,4,19,67.0,27,130,4.81,2,8,21,38.1,38,0,0,3,22,46.3,42,198,4.71,2
NEW,16,1999,1999-11-15,9:08,9:08,,NYJ,18,10,9,Mon,L 17-24,,17,24,-7,41,15,36,41.7,150,2,3,3,20,38.0,20,79,3.95,0,18,31,58.1,153,2,2,0,0,65.7,43,188,4.37,1
NYJ,18,1999,1999-11-15,9:08,9:08,@,NEW,16,10,9,Mon,W 24-17,,24,17,7,41,18,31,58.1,153,2,2,0,0,65.7,43,188,4.37,1,15,36,41.7,150,2,3,3,20,38.0,20,79,3.95,0
ATL,1,1999,1999-11-21,1:01,1:01,@,TAM,25,11,10,Sun,L 10-19,,10,19,-9,29,14,25,56.0,92,0,2,2,17,30.7,24,76,3.17,1,15,31,48.4,120,0,1,3,22,45.1,27,119,4.41,0
BUF,2,1999,1999-11-21,1:01,1:01,@,NYJ,18,11,11,Sun,L 7-17,,7,17,-10,24,22,40,55.0,205,1,2,2,15,56.8,17,68,4.0,0,16,21,76.2,113,0,0,4,29,88.0,35,95,2.71,1
CAR,29,1999,1999-11-21,1:02,1:02,@,CLE,5,11,10,Sun,W 31-17,,31,17,14,48,23,30,76.7,201,2,0,2,9,116.1,31,129,4.16,2,29,46,63.0,257,1,2,1,2,67.0,19,49,2.58,1
CHI,3,1999,1999-11-21,4:15,1:15,@,LAC,23,11,11,Sun,W 23-20,OT,23,20,3,43,25,39,64.1,355,1,0,1,2,102.0,28,75,2.68,1,29,46,63.0,264,2,1,1,9,84.0,27,84,3.11,0
CIN,4,1999,1999-11-21,5:05,4:05,,BAL,31,11,11,Sun,L 31-34,,31,34,-3,65,20,39,51.3,246,3,2,0,0,75.4,23,102,4.43,0,24,40,60.0,225,2,1,7,49,81.8,26,56,2.15,1
CLE,5,1999,1999-11-21,1:02,1:02,,CAR,29,11,11,Sun,L 17-31,,17,31,-14,48,29,46,63.0,257,1,2,1,2,67.0,19,49,2.58,1,23,30,76.7,201,2,0,2,9,116.1,31,129,4.16,2
IND,6,1999,1999-11-21,1:02,1:02,@,PHI,20,11,10,Sun,W 44-17,,44,17,27,61,20,31,64.5,255,3,1,1,8,108.9,36,200,5.56,2,19,36,52.8,118,1,2,4,47,45.8,20,94,4.7,0
ARI,7,1999,1999-11-21,4:16,2:16,,DAL,8,11,10,Sun,W 13-9,,13,9,4,22,13,29,44.8,105,1,2,2,10,37.3,30,102,3.4,0,16,29,55.2,102,1,0,2,9,74.2,34,156,4.59,0
DAL,8,1999,1999-11-21,4:16,2:16,@,ARI,7,11,10,Sun,L 9-13,,9,13,-4,22,16,29,55.2,102,1,0,2,9,74.2,34,156,4.59,0,13,29,44.8,105,1,2,2,10,37.3,30,102,3.4,0
DET,10,1999,1999-11-21,1:02,12:02,@,GNB,11,11,10,Sun,L 17-26,,17,26,-9,43,20,39,51.3,225,1,2,0,0,56.0,23,110,4.78,1,26,40,65.0,307,1,0,1,2,96.6,27,64,2.37,1
GNB,11,1999,1999-11-21,1:02,12:02,,DET,10,11,10,Sun,W 26-17,,26,17,9,43,26,40,65.0,307,1,0,1,2,96.6,27,64,2.37,1,20,39,51.3,225,1,2,0,0,56.0,23,110,4.78,1
JAX,30,1999,1999-11-21,8:20,8:20,,NOR,15,11,10,Sun,W 41-23,,41,23,18,64,21,32,65.6,355,2,1,3,17,110.8,27,139,5.15,2,18,27,66.7,233,0,1,2,18,78.2,29,106,3.66,3
KAN,12,1999,1999-11-21,1:01,12:01,,SEA,24,11,10,Sun,L 19-31,,19,31,-12,50,30,49,61.2,295,0,1,2,25,69.7,25,76,3.04,2,14,33,42.4,235,2,1,0,0,74.7,32,133,4.16,2
MIA,13,1999,1999-11-21,1:01,1:01,,NEW,16,11,10,Sun,W 27-17,,27,17,10,44,18,34,52.9,110,2,0,2,19,79.3,36,117,3.25,1,15,34,44.1,168,1,5,5,33,29.7,19,102,5.37,1
NOR,15,1999,1999-11-21,8:20,8:20,@,JAX,30,11,10,Sun,L 23-41,,23,41,-18,64,18,27,66.7,233,0,1,2,18,78.2,29,106,3.66,3,21,32,65.6,355,2,1,3,17,110.8,27,139,5.15,2
NEW,16,1999,1999-11-21,1:01,1:01,@,MIA,13,11,10,Sun,L 17-27,,17,27,-10,44,15,34,44.1,168,1,5,5,33,29.7,19,102,5.37,1,18,34,52.9,110,2,0,2,19,79.3,36,117,3.25,1
NYG,17,1999,1999-11-21,4:15,4:15,@,WAS,26,11,10,Sun,L 13-23,,13,23,-10,36,16,31,51.6,229,0,3,4,28,36.3,24,72,3.0,1,17,29,58.6,157,0,1,1,1,59.1,40,206,5.15,1
NYJ,18,1999,1999-11-21,1:01,1:01,,BUF,2,11,10,Sun,W 17-7,,17,7,10,24,16,21,76.2,113,0,0,4,29,88.0,35,95,2.71,1,22,40,55.0,205,1,2,2,15,56.8,17,68,4.0,0
TEN,19,1999,1999-11-21,1:03,12:03,,PIT,21,11,10,Sun,W 16-10,,16,10,6,26,14,26,53.8,149,0,1,0,0,54.8,32,112,3.5,2,18,30,60.0,161,1,1,5,16,71.7,20,106,5.3,0
PHI,20,1999,1999-11-21,1:02,1:02,,IND,6,11,11,Sun,L 17-44,,17,44,-27,61,19,36,52.8,118,1,2,4,47,45.8,20,94,4.7,0,20,31,64.5,255,3,1,1,8,108.9,36,200,5.56,2
PIT,21,1999,1999-11-21,1:03,12:03,@,TEN,19,11,10,Sun,L 10-16,,10,16,-6,26,18,30,60.0,161,1,1,5,16,71.7,20,106,5.3,0,14,26,53.8,149,0,1,0,0,54.8,32,112,3.5,2
LAR,22,1999,1999-11-21,4:15,1:15,@,SFO,28,11,10,Sun,W 23-7,,23,7,16,30,22,40,55.0,181,1,1,3,20,64.7,30,164,5.47,0,15,27,55.6,145,0,3,7,52,31.2,25,106,4.24,1
BAL,31,1999,1999-11-21,5:05,4:05,@,CIN,4,11,10,Sun,W 34-31,,34,31,3,65,24,40,60.0,225,2,1,7,49,81.8,26,56,2.15,1,20,39,51.3,246,3,2,0,0,75.4,23,102,4.43,0
LAC,23,1999,1999-11-21,4:15,1:15,,CHI,3,11,10,Sun,L 20-23,OT,20,23,-3,43,29,46,63.0,264,2,1,1,9,84.0,27,84,3.11,0,25,39,64.1,355,1,0,1,2,102.0,28,75,2.68,1
SEA,24,1999,1999-11-21,1:01,12:01,@,KAN,12,11,10,Sun,W 31-19,,31,19,12,50,14,33,42.4,235,2,1,0,0,74.7,32,133,4.16,2,30,49,61.2,295,0,1,2,25,69.7,25,76,3.04,2
SFO,28,1999,1999-11-21,4:15,1:15,,LAR,22,11,10,Sun,L 7-23,,7,23,-16,30,15,27,55.6,145,0,3,7,52,31.2,25,106,4.24,1,22,40,55.0,181,1,1,3,20,64.7,30,164,5.47,0
TAM,25,1999,1999-11-21,1:01,1:01,,ATL,1,11,10,Sun,W 19-10,,19,10,9,29,15,31,48.4,120,0,1,3,22,45.1,27,119,4.41,0,14,25,56.0,92,0,2,2,17,30.7,24,76,3.17,1
WAS,26,1999,1999-11-21,4:15,4:15,,NYG,17,11,10,Sun,W 23-13,,23,13,10,36,17,29,58.6,157,0,1,1,1,59.1,40,206,5.15,1,16,31,51.6,229,0,3,4,28,36.3,24,72,3.0,1
DEN,9,1999,1999-11-22,11:07,9:07,,OAK,27,11,11,Mon,W 27-21,OT,27,21,6,48,18,41,43.9,171,0,0,2,11,56.0,30,120,4.0,2,17,34,50.0,205,2,1,5,17,76.2,29,79,2.72,0
OAK,27,1999,1999-11-22,11:07,9:07,@,DEN,9,11,10,Mon,L 21-27,OT,21,27,-6,48,17,34,50.0,205,2,1,5,17,76.2,29,79,2.72,0,18,41,43.9,171,0,0,2,11,56.0,30,120,4.0,2
CHI,3,1999,1999-11-25,12:35,12:35,@,DET,10,12,12,Thu,L 17-21,,17,21,-4,38,25,39,64.1,184,2,1,2,20,81.6,12,52,4.33,0,29,42,69.0,293,2,0,2,16,104.6,29,84,2.9,1
DAL,8,1999,1999-11-25,4:15,3:15,,MIA,13,12,11,Thu,W 20-0,,20,0,20,20,16,29,55.2,223,1,0,1,9,91.6,34,101,2.97,0,19,41,46.3,206,0,5,2,16,22.1,20,69,3.45,0
DET,10,1999,1999-11-25,12:35,12:35,,CHI,3,12,11,Thu,W 21-17,,21,17,4,38,29,42,69.0,293,2,0,2,16,104.6,29,84,2.9,1,25,39,64.1,184,2,1,2,20,81.6,12,52,4.33,0
MIA,13,1999,1999-11-25,4:15,3:15,@,DAL,8,12,11,Thu,L 0-20,,0,20,-20,20,19,41,46.3,206,0,5,2,16,22.1,20,69,3.45,0,16,29,55.2,223,1,0,1,9,91.6,34,101,2.97,0
ATL,1,1999,1999-11-28,1:00,1:00,@,CAR,29,12,11,Sun,L 28-34,,28,34,-6,62,24,42,57.1,279,4,0,4,36,109.1,15,64,4.27,0,18,27,66.7,254,3,0,2,8,133.9,38,126,3.32,1
BUF,2,1999,1999-11-28,1:02,1:02,,NEW,16,12,12,Sun,W 17-7,,17,7,10,24,9,16,56.3,207,2,0,0,0,140.6,35,92,2.63,0,18,34,52.9,174,1,1,6,31,65.1,25,93,3.72,0
CAR,29,1999,1999-11-28,1:00,1:00,,ATL,1,12,11,Sun,W 34-28,,34,28,6,62,18,27,66.7,254,3,0,2,8,133.9,38,126,3.32,1,24,42,57.1,279,4,0,4,36,109.1,15,64,4.27,0
CIN,4,1999,1999-11-28,1:01,1:01,@,PIT,21,12,12,Sun,W 27-20,,27,20,7,47,15,28,53.6,235,1,1,2,6,78.7,35,180,5.14,1,24,46,52.2,280,2,2,2,20,67.3,31,111,3.58,0
CLE,5,1999,1999-11-28,1:02,1:02,,TEN,19,12,12,Sun,L 21-33,,21,33,-12,54,19,35,54.3,228,2,0,7,34,93.5,24,81,3.38,1,18,36,50.0,179,0,0,0,0,64.5,33,158,4.79,3
IND,6,1999,1999-11-28,5:15,4:15,,NYJ,18,12,11,Sun,W 13-6,,13,6,7,19,23,31,74.2,187,1,2,2,11,72.9,27,100,3.7,0,12,23,52.2,88,0,0,2,14,61.5,26,126,4.85,0
ARI,7,1999,1999-11-28,1:03,1:03,@,NYG,17,12,11,Sun,W 34-24,,34,24,10,58,23,35,65.7,222,2,0,4,29,102.3,34,69,2.03,1,22,45,48.9,282,1,3,2,16,48.6,20,52,2.6,2
JAX,30,1999,1999-11-28,1:01,1:01,@,BAL,31,12,11,Sun,W 30-23,,30,23,7,53,27,47,57.4,328,2,2,3,10,75.5,25,60,2.4,1,17,34,50.0,199,2,1,3,15,75.5,22,81,3.68,0
KAN,12,1999,1999-11-28,4:16,1:16,@,OAK,27,12,11,Sun,W 37-34,,37,34,3,71,18,27,66.7,195,1,2,4,31,69.2,28,98,3.5,1,19,29,65.5,207,2,2,5,25,80.7,25,108,4.32,1
MIN,14,1999,1999-11-28,1:10,12:10,,LAC,23,12,11,Sun,W 35-27,,35,27,8,62,28,43,65.1,356,4,2,1,7,102.5,29,129,4.45,1,25,39,64.1,396,1,1,1,8,95.7,20,62,3.1,2
NOR,15,1999,1999-11-28,1:02,12:02,@,LAR,22,12,11,Sun,L 12-43,,12,43,-31,55,25,47,53.2,263,0,2,2,10,52.0,28,102,3.64,0,15,27,55.6,195,2,0,2,18,103.2,27,129,4.78,4
NEW,16,1999,1999-11-28,1:02,1:02,@,BUF,2,12,11,Sun,L 7-17,,7,17,-10,24,18,34,52.9,174,1,1,6,31,65.1,25,93,3.72,0,9,16,56.3,207,2,0,0,0,140.6,35,92,2.63,0
NYG,17,1999,1999-11-28,1:03,1:03,,ARI,7,12,11,Sun,L 24-34,,24,34,-10,58,22,45,48.9,282,1,3,2,16,48.6,20,52,2.6,2,23,35,65.7,222,2,0,4,29,102.3,34,69,2.03,1
NYJ,18,1999,1999-11-28,5:15,4:15,@,IND,6,12,11,Sun,L 6-13,,6,13,-7,19,12,23,52.2,88,0,0,2,14,61.5,26,126,4.85,0,23,31,74.2,187,1,2,2,11,72.9,27,100,3.7,0
TEN,19,1999,1999-11-28,1:02,1:02,@,CLE,5,12,11,Sun,W 33-21,,33,21,12,54,18,36,50.0,179,0,0,0,0,64.5,33,158,4.79,3,19,35,54.3,228,2,0,7,34,93.5,24,81,3.38,1
PHI,20,1999,1999-11-28,1:00,1:00,@,WAS,26,12,12,Sun,L 17-20,OT,17,20,-3,37,16,28,57.1,156,2,0,2,16,96.7,28,143,5.11,0,25,36,69.4,218,1,1,0,0,82.9,32,94,2.94,1
PIT,21,1999,1999-11-28,1:01,1:01,,CIN,4,12,11,Sun,L 20-27,,20,27,-7,47,24,46,52.2,280,2,2,2,20,67.3,31,111,3.58,0,15,28,53.6,235,1,1,2,6,78.7,35,180,5.14,1
OAK,27,1999,1999-11-28,4:16,1:16,,KAN,12,12,11,Sun,L 34-37,,34,37,-3,71,19,29,65.5,207,2,2,5,25,80.7,25,108,4.32,1,18,27,66.7,195,1,2,4,31,69.2,28,98,3.5,1
LAR,22,1999,1999-11-28,1:02,12:02,,NOR,15,12,11,Sun,W 43-12,,43,12,31,55,15,27,55.6,195,2,0,2,18,103.2,27,129,4.78,4,25,47,53.2,263,0,2,2,10,52.0,28,102,3.64,0
BAL,31,1999,1999-11-28,1:01,1:01,,JAX,30,12,11,Sun,L 23-30,,23,30,-7,53,17,34,50.0,199,2,1,3,15,75.5,22,81,3.68,0,27,47,57.4,328,2,2,3,10,75.5,25,60,2.4,1
LAC,23,1999,1999-11-28,1:10,12:10,@,MIN,14,12,11,Sun,L 27-35,,27,35,-8,62,25,39,64.1,396,1,1,1,8,95.7,20,62,3.1,2,28,43,65.1,356,4,2,1,7,102.5,29,129,4.45,1
SEA,24,1999,1999-11-28,4:07,1:07,,TAM,25,12,11,Sun,L 3-16,,3,16,-13,19,19,44,43.2,170,0,5,3,27,14.6,22,89,4.05,0,8,18,44.4,51,1,0,5,31,70.1,37,105,2.84,0
TAM,25,1999,1999-11-28,4:07,1:07,@,SEA,24,12,11,Sun,W 16-3,,16,3,13,19,8,18,44.4,51,1,0,5,31,70.1,37,105,2.84,0,19,44,43.2,170,0,5,3,27,14.6,22,89,4.05,0
