Team,Team Code,Year,Date,Time,LTime,Loc,Opponent,Team Code opp,Week,G,Day,Result,OT,Points For,Points Against,Points Difference,Points Combined,Pass Comp,Pass Att,Comp Pct,Pass Yard,Pass TD,Pass Int,Sk,Yds,Pass Rate,Rush Att,Rush Yard,Rush Avg,Rush TD,Pass Comp opp,Pass Att opp,Comp Pct opp,Pass Yard opp,Pass TD opp,Pass Int opp,Sk opp,Yds opp,Pass Rate opp,Rush Att opp,Rush Yard opp,Rush Avg opp,Rush TD opp
ARI,7,2017,2017-12-24,4:25,2:25,,NYG,17,16,15,Sun,W 23-0,,23,0,23,23,21,35,60.0,215,2,2,2,15,72.9,27,74,2.74,0,27,45,60.0,250,0,2,2,13,56.7,20,43,2.15,0
DAL,8,2017,2017-12-24,4:25,3:25,,SEA,24,16,15,Sun,L 12-21,,12,21,-9,33,21,34,61.8,154,0,2,4,27,47.9,30,128,4.27,0,14,21,66.7,60,2,0,3,33,101.9,30,76,2.53,0
DEN,9,2017,2017-12-24,1:00,1:00,@,WAS,26,16,15,Sun,L 11-27,,11,27,-16,38,22,38,57.9,171,0,1,4,22,58.1,29,159,5.48,1,19,37,51.4,299,3,1,0,0,94.3,29,87,3.0,0
DET,10,2017,2017-12-24,1:00,1:00,@,CIN,4,16,15,Sun,L 17-26,,17,26,-9,43,19,35,54.3,189,1,1,2,14,67.4,22,87,3.95,1,27,41,65.9,222,1,1,3,16,77.5,34,142,4.18,1
JAX,30,2017,2017-12-24,4:05,1:05,@,SFO,28,16,15,Sun,L 33-44,,33,44,-11,77,32,50,64.0,380,2,3,1,2,75.4,28,92,3.29,2,21,30,70.0,238,2,1,1,4,101.8,35,131,3.74,3
KAN,12,2017,2017-12-24,1:00,12:00,,MIA,13,16,15,Sun,W 29-13,,29,13,16,42,25,39,64.1,301,1,0,1,3,96.2,34,103,3.03,1,19,38,50.0,286,1,0,0,0,83.9,16,59,3.69,0
MIA,13,2017,2017-12-24,1:00,12:00,@,KAN,12,16,15,Sun,L 13-29,,13,29,-16,42,19,38,50.0,286,1,0,0,0,83.9,16,59,3.69,0,25,39,64.1,301,1,0,1,3,96.2,34,103,3.03,1
NOR,15,2017,2017-12-24,1:00,12:00,,ATL,1,16,15,Sun,W 23-13,,23,13,10,36,21,28,75.0,229,1,1,1,10,95.7,31,86,2.77,1,22,36,61.1,264,1,1,5,24,81.3,20,67,3.35,0
NEW,16,2017,2017-12-24,1:00,1:00,,BUF,2,16,15,Sun,W 37-16,,37,16,21,53,21,28,75.0,218,2,1,2,6,106.0,38,193,5.08,2,21,38,55.3,242,0,0,6,39,74.7,24,84,3.5,0
NYG,17,2017,2017-12-24,4:25,2:25,@,ARI,7,16,15,Sun,L 0-23,,0,23,-23,23,27,45,60.0,250,0,2,2,13,56.7,20,43,2.15,0,21,35,60.0,215,2,2,2,15,72.9,27,74,2.74,0
NYJ,18,2017,2017-12-24,1:00,1:00,,LAC,23,16,15,Sun,L 7-14,,7,14,-7,21,15,28,53.6,98,0,1,3,21,46.4,30,197,6.57,1,22,40,55.0,290,1,0,0,0,86.5,30,89,2.97,1
TEN,19,2017,2017-12-24,1:00,12:00,,LAR,22,16,15,Sun,L 23-27,,23,27,-4,50,22,39,56.4,269,0,1,1,6,67.1,26,97,3.73,1,22,39,56.4,286,4,0,1,15,113.8,26,116,4.46,0
LAR,22,2017,2017-12-24,1:00,12:00,@,TEN,19,16,15,Sun,W 27-23,,27,23,4,50,22,39,56.4,286,4,0,1,15,113.8,26,116,4.46,0,22,39,56.4,269,0,1,1,6,67.1,26,97,3.73,1
LAC,23,2017,2017-12-24,1:00,1:00,@,NYJ,18,16,15,Sun,W 14-7,,14,7,7,21,22,40,55.0,290,1,0,0,0,86.5,30,89,2.97,1,15,28,53.6,98,0,1,3,21,46.4,30,197,6.57,1
SEA,24,2017,2017-12-24,4:25,3:25,@,DAL,8,16,15,Sun,W 21-12,,21,12,9,33,14,21,66.7,60,2,0,3,33,101.9,30,76,2.53,0,21,34,61.8,154,0,2,4,27,47.9,30,128,4.27,0
SFO,28,2017,2017-12-24,4:05,1:05,,JAX,30,16,15,Sun,W 44-33,,44,33,11,77,21,30,70.0,238,2,1,1,4,101.8,35,131,3.74,3,32,50,64.0,380,2,3,1,2,75.4,28,92,3.29,2
TAM,25,2017,2017-12-24,1:00,1:00,@,CAR,29,16,15,Sun,L 19-22,,19,22,-3,41,21,27,77.8,326,1,0,6,41,129.3,24,66,2.75,0,16,26,61.5,140,0,1,2,20,59.8,31,115,3.71,1
WAS,26,2017,2017-12-24,1:00,1:00,,DEN,9,16,15,Sun,W 27-11,,27,11,16,38,19,37,51.4,299,3,1,0,0,94.3,29,87,3.0,0,22,38,57.9,171,0,1,4,22,58.1,29,159,5.48,1
HOU,32,2017,2017-12-25,4:30,3:30,,PIT,21,16,15,Mon,L 6-34,,6,34,-28,40,8,17,47.1,51,1,1,7,42,48.9,28,176,6.29,0,20,30,66.7,226,2,0,0,0,111.2,28,104,3.71,2
PHI,20,2017,2017-12-25,8:30,8:30,,OAK,27,16,15,Mon,W 19-10,,19,10,9,29,19,38,50.0,138,1,1,2,25,56.7,21,78,3.71,0,15,29,51.7,137,1,2,1,3,47.6,33,137,4.15,0
PIT,21,2017,2017-12-25,4:30,3:30,@,HOU,32,16,15,Mon,W 34-6,,34,6,28,40,20,30,66.7,226,2,0,0,0,111.2,28,104,3.71,2,8,17,47.1,51,1,1,7,42,48.9,28,176,6.29,0
OAK,27,2017,2017-12-25,8:30,8:30,@,PHI,20,16,15,Mon,L 10-19,,10,19,-9,29,15,29,51.7,137,1,2,1,3,47.6,33,137,4.15,0,19,38,50.0,138,1,1,2,25,56.7,21,78,3.71,0
ATL,1,2017,2017-12-31,4:25,1:00,,CAR,29,17,16,Sun,W 22-10,,22,10,12,32,28,45,62.2,311,1,0,1,6,90.1,26,60,2.31,0,14,34,41.2,161,1,3,2,19,29.2,24,87,3.63,0
BUF,2,2017,2017-12-31,4:25,1:00,@,MIA,13,17,16,Sun,W 22-16,,22,16,6,38,19,27,70.4,186,1,0,4,18,101.8,32,126,3.94,1,30,44,68.2,263,1,1,1,8,81.9,22,93,4.23,1
CAR,29,2017,2017-12-31,4:25,1:00,@,ATL,1,17,16,Sun,L 10-22,,10,22,-12,32,14,34,41.2,161,1,3,2,19,29.2,24,87,3.63,0,28,45,62.2,311,1,0,1,6,90.1,26,60,2.31,0
CHI,3,2017,2017-12-31,1:00,3:00,@,MIN,14,17,16,Sun,L 10-23,,10,23,-13,33,20,37,54.1,171,0,0,1,7,66.4,15,30,2.0,0,21,29,72.4,180,1,0,2,9,99.8,36,147,4.08,2
CIN,4,2017,2017-12-31,4:25,1:00,@,BAL,31,17,16,Sun,W 31-27,,31,27,4,58,23,44,52.3,213,3,0,1,9,88.5,30,146,4.87,0,25,47,53.2,194,2,1,1,9,68.9,26,118,4.54,1
CLE,5,2017,2017-12-31,1:00,1:00,@,PIT,21,17,16,Sun,L 24-28,,24,28,-4,52,16,30,53.3,272,2,1,6,42,92.6,27,102,3.78,1,23,27,85.2,224,1,1,3,15,98.1,28,124,4.43,2
IND,6,2017,2017-12-31,1:00,1:00,,HOU,32,17,16,Sun,W 22-13,,22,13,9,35,15,25,60.0,104,1,0,1,10,82.7,36,146,4.06,1,14,24,58.3,124,0,1,2,13,54.9,27,85,3.15,1
ARI,7,2017,2017-12-31,4:25,1:25,@,SEA,24,17,16,Sun,W 26-24,,26,24,2,50,15,34,44.1,143,1,1,1,2,53.9,33,116,3.52,1,18,29,62.1,195,2,0,3,26,104.8,22,101,4.59,0
DAL,8,2017,2017-12-31,1:00,1:00,@,PHI,20,17,16,Sun,W 6-0,,6,0,6,6,17,30,56.7,172,1,0,1,7,84.3,32,129,4.03,0,23,34,67.6,149,0,1,3,24,64.5,18,70,3.89,0
DEN,9,2017,2017-12-31,4:25,2:25,,KAN,12,17,16,Sun,L 24-27,,24,27,-3,51,21,31,67.7,226,2,2,5,28,83.5,29,110,3.79,0,22,36,61.1,269,0,1,2,15,72.6,27,110,4.07,2
DET,10,2017,2017-12-31,1:00,1:00,,GNB,11,17,16,Sun,W 35-11,,35,11,24,46,20,29,69.0,305,3,0,2,18,137.9,23,51,2.22,1,20,32,62.5,153,1,2,4,40,58.5,27,103,3.81,0
GNB,11,2017,2017-12-31,1:00,1:00,@,DET,10,17,16,Sun,L 11-35,,11,35,-24,46,20,32,62.5,153,1,2,4,40,58.5,27,103,3.81,0,20,29,69.0,305,3,0,2,18,137.9,23,51,2.22,1
HOU,32,2017,2017-12-31,1:00,1:00,@,IND,6,17,16,Sun,L 13-22,,13,22,-9,35,14,24,58.3,124,0,1,2,13,54.9,27,85,3.15,1,15,25,60.0,104,1,0,1,10,82.7,36,146,4.06,1
JAX,30,2017,2017-12-31,4:25,12:00,@,TEN,19,17,16,Sun,L 10-15,,10,15,-5,25,15,34,44.1,146,0,2,2,12,32.2,24,83,3.46,0,12,21,57.1,116,1,0,3,18,88.6,39,116,2.97,0
KAN,12,2017,2017-12-31,4:25,2:25,@,DEN,9,17,16,Sun,W 27-24,,27,24,3,51,22,36,61.1,269,0,1,2,15,72.6,27,110,4.07,2,21,31,67.7,226,2,2,5,28,83.5,29,110,3.79,0
MIA,13,2017,2017-12-31,4:25,1:00,,BUF,2,17,16,Sun,L 16-22,,16,22,-6,38,30,44,68.2,263,1,1,1,8,81.9,22,93,4.23,1,19,27,70.4,186,1,0,4,18,101.8,32,126,3.94,1
MIN,14,2017,2017-12-31,1:00,3:00,,CHI,3,17,16,Sun,W 23-10,,23,10,13,33,21,29,72.4,180,1,0,2,9,99.8,36,147,4.08,2,20,37,54.1,171,0,0,1,7,66.4,15,30,2.0,0
NOR,15,2017,2017-12-31,4:25,1:00,@,TAM,25,17,16,Sun,L 24-31,,24,31,-7,55,22,30,73.3,231,1,0,2,14,106.4,26,92,3.54,1,28,51,54.9,345,1,3,2,18,58.0,28,110,3.93,2
NEW,16,2017,2017-12-31,1:00,1:00,,NYJ,18,17,16,Sun,W 26-6,,26,6,20,32,19,40,47.5,183,2,0,2,12,77.4,38,147,3.87,1,19,36,52.8,207,0,0,4,25,70.0,19,40,2.11,0
NYG,17,2017,2017-12-31,1:00,1:00,,WAS,26,17,16,Sun,W 18-10,,18,10,8,28,10,28,35.7,121,1,1,2,11,46.9,44,260,5.91,1,20,37,54.1,136,0,3,3,22,28.7,16,61,3.81,1
NYJ,18,2017,2017-12-31,1:00,1:00,@,NEW,16,17,16,Sun,L 6-26,,6,26,-20,32,19,36,52.8,207,0,0,4,25,70.0,19,40,2.11,0,19,40,47.5,183,2,0,2,12,77.4,38,147,3.87,1
TEN,19,2017,2017-12-31,4:25,12:00,,JAX,30,17,16,Sun,W 15-10,,15,10,5,25,12,21,57.1,116,1,0,3,18,88.6,39,116,2.97,0,15,34,44.1,146,0,2,2,12,32.2,24,83,3.46,0
PHI,20,2017,2017-12-31,1:00,1:00,,DAL,8,17,16,Sun,L 0-6,,0,6,-6,6,23,34,67.6,149,0,1,3,24,64.5,18,70,3.89,0,17,30,56.7,172,1,0,1,7,84.3,32,129,4.03,0
PIT,21,2017,2017-12-31,1:00,1:00,,CLE,5,17,16,Sun,W 28-24,,28,24,4,52,23,27,85.2,224,1,1,3,15,98.1,28,124,4.43,2,16,30,53.3,272,2,1,6,42,92.6,27,102,3.78,1
OAK,27,2017,2017-12-31,4:25,1:25,@,LAC,23,17,16,Sun,L 10-30,,10,30,-20,40,19,28,67.9,231,1,1,2,12,90.0,23,105,4.57,0,28,37,75.7,380,3,0,1,7,135.0,30,115,3.83,0
LAR,22,2017,2017-12-31,4:25,1:25,,SFO,28,17,16,Sun,L 13-34,,13,34,-21,47,20,34,58.8,149,0,0,3,20,69.4,26,102,3.92,1,20,33,60.6,292,2,2,0,0,84.4,30,169,5.63,2
BAL,31,2017,2017-12-31,4:25,1:00,,CIN,4,17,16,Sun,L 27-31,,27,31,-4,58,25,47,53.2,194,2,1,1,9,68.9,26,118,4.54,1,23,44,52.3,213,3,0,1,9,88.5,30,146,4.87,0
LAC,23,2017,2017-12-31,4:25,1:25,,OAK,27,17,16,Sun,W 30-10,,30,10,20,40,28,37,75.7,380,3,0,1,7,135.0,30,115,3.83,0,19,28,67.9,231,1,1,2,12,90.0,23,105,4.57,0
SEA,24,2017,2017-12-31,4:25,1:25,,ARI,7,17,16,Sun,L 24-26,,24,26,-2,50,18,29,62.1,195,2,0,3,26,104.8,22,101,4.59,0,15,34,44.1,143,1,1,1,2,53.9,33,116,3.52,1
SFO,28,2017,2017-12-31,4:25,1:25,@,LAR,22,17,16,Sun,W 34-13,,34,13,21,47,20,33,60.6,292,2,2,0,0,84.4,30,169,5.63,2,20,34,58.8,149,0,0,3,20,69.4,26,102,3.92,1
TAM,25,2017,2017-12-31,4:25,1:00,,NOR,15,17,16,Sun,W 31-24,,31,24,7,55,28,51,54.9,345,1,3,2,18,58.0,28,110,3.93,2,22,30,73.3,231,1,0,2,14,106.4,26,92,3.54,1
WAS,26,2017,2017-12-31,1:00,1:00,@,NYG,17,17,16,Sun,L 10-18,,10,18,-8,28,20,37,54.1,136,0,3,3,22,28.7,16,61,3.81,1,10,28,35.7,121,1,1,2,11,46.9,44,260,5.91,1
ATL,1,2017,2018-01-06,8:15,,@,LAR,22,18,17,Sat,W 26-13,,26,13,13,39,21,30,70.0,198,1,0,3,20,99.0,39,124,3.18,1,24,45,53.3,246,1,0,3,13,76.7,16,115,7.19,0
KAN,12,2017,2018-01-06,4:35,,,TEN,19,18,17,Sat,L 21-22,,21,22,-1,43,24,33,72.7,256,2,0,4,8,115.2,16,69,4.31,1,19,31,61.3,195,2,1,2,10,87.4,31,202,6.52,1
TEN,19,2017,2018-01-06,4:35,,@,KAN,12,18,17,Sat,W 22-21,,22,21,1,43,19,31,61.3,195,2,1,2,10,87.4,31,202,6.52,1,24,33,72.7,256,2,0,4,8,115.2,16,69,4.31,1
LAR,22,2017,2018-01-06,8:15,,,ATL,1,18,17,Sat,L 13-26,,13,26,-13,39,24,45,53.3,246,1,0,3,13,76.7,16,115,7.19,0,21,30,70.0,198,1,0,3,20,99.0,39,124,3.18,1
BUF,2,2017,2018-01-07,1:05,,@,JAX,30,18,17,Sun,L 3-10,,3,10,-7,13,18,40,45.0,133,0,2,2,15,32.6,32,130,4.06,0,12,23,52.2,75,1,0,2,12,73.6,34,155,4.56,0
CAR,29,2017,2018-01-07,4:40,,@,NOR,15,18,17,Sun,L 26-31,,26,31,-5,57,24,41,58.5,306,2,0,4,43,98.2,26,107,4.12,0,23,33,69.7,369,2,1,1,7,114.3,22,41,1.86,2
JAX,30,2017,2018-01-07,1:05,,,BUF,2,18,17,Sun,W 10-3,,10,3,7,13,12,23,52.2,75,1,0,2,12,73.6,34,155,4.56,0,18,40,45.0,133,0,2,2,15,32.6,32,130,4.06,0
NOR,15,2017,2018-01-07,4:40,,,CAR,29,18,17,Sun,W 31-26,,31,26,5,57,23,33,69.7,369,2,1,1,7,114.3,22,41,1.86,2,24,41,58.5,306,2,0,4,43,98.2,26,107,4.12,0
ATL,1,2017,2018-01-13,4:35,,@,PHI,20,19,18,Sat,L 10-15,,10,15,-5,25,22,36,61.1,195,1,0,3,15,84.8,20,86,4.3,0,23,30,76.7,238,0,0,1,8,99.0,32,96,3.0,1
NEW,16,2017,2018-01-13,8:15,,,TEN,19,19,17,Sat,W 35-14,,35,14,21,49,35,53,66.0,337,3,0,0,0,102.5,27,101,3.74,2,22,37,59.5,202,2,0,8,52,92.4,16,65,4.06,0
TEN,19,2017,2018-01-13,8:15,,@,NEW,16,19,18,Sat,L 14-35,,14,35,-21,49,22,37,59.5,202,2,0,8,52,92.4,16,65,4.06,0,35,53,66.0,337,3,0,0,0,102.5,27,101,3.74,2
PHI,20,2017,2018-01-13,4:35,,,ATL,1,19,17,Sat,W 15-10,,15,10,5,25,23,30,76.7,238,0,0,1,8,99.0,32,96,3.0,1,22,36,61.1,195,1,0,3,15,84.8,20,86,4.3,0
JAX,30,2017,2018-01-14,1:05,,@,PIT,21,19,18,Sun,W 45-42,,45,42,3,87,14,26,53.8,214,1,0,0,0,94.1,35,164,4.69,4,37,58,63.8,462,5,1,2,7,110.0,18,83,4.61,1
MIN,14,2017,2018-01-14,4:40,,,NOR,15,19,17,Sun,W 29-24,,29,24,5,53,25,40,62.5,308,1,1,2,10,84.2,29,95,3.28,2,25,41,61.0,278,3,2,2,16,85.2,24,80,3.33,0
NOR,15,2017,2018-01-14,4:40,,@,MIN,14,19,18,Sun,L 24-29,,24,29,-5,53,25,41,61.0,278,3,2,2,16,85.2,24,80,3.33,0,25,40,62.5,308,1,1,2,10,84.2,29,95,3.28,2
PIT,21,2017,2018-01-14,1:05,,,JAX,30,19,17,Sun,L 42-45,,42,45,-3,87,37,58,63.8,462,5,1,2,7,110.0,18,83,4.61,1,14,26,53.8,214,1,0,0,0,94.1,35,164,4.69,4
JAX,30,2017,2018-01-21,3:05,,@,NEW,16,20,19,Sun,L 20-24,,20,24,-4,44,23,36,63.9,273,1,0,3,20,96.2,32,101,3.16,1,27,39,69.2,298,2,0,3,12,108.7,19,46,2.42,1
MIN,14,2017,2018-01-21,6:40,,@,PHI,20,20,18,Sun,L 7-38,,7,38,-31,45,28,48,58.3,263,1,2,1,8,63.1,18,70,3.89,0,26,33,78.8,346,3,0,1,6,140.7,30,110,3.67,1
NEW,16,2017,2018-01-21,3:05,,,JAX,30,20,18,Sun,W 24-20,,24,20,4,44,27,39,69.2,298,2,0,3,12,108.7,19,46,2.42,1,23,36,63.9,273,1,0,3,20,96.2,32,101,3.16,1
PHI,20,2017,2018-01-21,6:40,,,MIN,14,20,18,Sun,W 38-7,,38,7,31,45,26,33,78.8,346,3,0,1,6,140.7,30,110,3.67,1,28,48,58.3,263,1,2,1,8,63.1,18,70,3.89,0
NEW,16,2017,2018-02-04,6:30,,N,PHI,20,21,19,Sun,L 33-41,,33,41,-8,74,28,49,57.1,500,3,0,1,5,112.6,22,113,5.14,1,29,44,65.9,374,4,1,0,0,113.3,27,164,6.07,1
PHI,20,2017,2018-02-04,6:30,,N,NEW,16,21,19,Sun,W 41-33,,41,33,8,74,29,44,65.9,374,4,1,0,0,113.3,27,164,6.07,1,28,49,57.1,500,3,0,1,5,112.6,22,113,5.14,1
