Team,Team Code,Year,Date,Time,LTime,Loc,Opponent,Team Code opp,Week,G,Day,Result,OT,Points For,Points Against,Points Difference,Points Combined,Pass Comp,Pass Att,Comp Pct,Pass Yard,Pass TD,Pass Int,Sk,Yds,Pass Rate,Rush Att,Rush Yard,Rush Avg,Rush TD,Pass Comp opp,Pass Att opp,Comp Pct opp,Pass Yard opp,Pass TD opp,Pass Int opp,Sk opp,Yds opp,Pass Rate opp,Rush Att opp,Rush Yard opp,Rush Avg opp,Rush TD opp
CHI,3,1994,1994-11-06,1:00,1:00,@,TAM,25,10,9,Sun,W 20-6,,20,6,14,26,19,32,59.4,205,2,1,0,0,86.1,45,178,3.96,0,14,28,50.0,150,0,1,2,14,51.2,14,38,2.71,0
CIN,4,1994,1994-11-06,4:00,1:00,@,SEA,24,10,9,Sun,W 20-17,OT,20,17,3,37,31,43,72.1,377,0,1,2,10,89.0,34,119,3.5,0,13,32,40.6,170,0,0,3,11,58.1,29,148,5.1,2
CLE,31,1994,1994-11-06,4:00,4:00,,NEW,16,10,9,Sun,W 13-6,,13,6,7,19,14,28,50.0,160,1,1,1,4,64.6,32,148,4.63,0,20,43,46.5,159,0,4,2,7,17.5,36,118,3.28,0
IND,6,1994,1994-11-06,1:00,1:00,@,MIA,13,10,10,Sun,L 21-22,,21,22,-1,43,11,21,52.4,108,0,1,2,3,47.3,24,105,4.38,2,30,41,73.2,254,1,2,1,7,76.7,32,118,3.69,1
ARI,7,1994,1994-11-06,4:00,4:00,@,PHI,20,10,9,Sun,L 7-17,,7,17,-10,24,19,30,63.3,181,1,0,5,38,91.1,24,73,3.04,0,15,24,62.5,172,2,0,3,29,111.8,31,150,4.84,0
DEN,9,1994,1994-11-06,4:00,1:00,@,LAR,22,10,9,Sun,L 21-27,,21,27,-6,48,24,45,53.3,236,2,0,1,5,83.2,14,48,3.43,0,22,29,75.9,244,2,1,0,0,109.0,38,141,3.71,1
DET,10,1994,1994-11-06,1:00,12:00,@,GNB,11,10,9,Sun,L 30-38,,30,38,-8,68,28,48,58.3,317,3,2,3,21,81.7,19,49,2.58,0,24,36,66.7,230,3,1,1,7,100.5,28,117,4.18,1
GNB,11,1994,1994-11-06,1:00,12:00,,DET,10,10,9,Sun,W 38-30,,38,30,8,68,24,36,66.7,230,3,1,1,7,100.5,28,117,4.18,1,28,48,58.3,317,3,2,3,21,81.7,19,49,2.58,0
KAN,12,1994,1994-11-06,8:00,7:00,,OAK,27,10,9,Sun,W 13-3,,13,3,10,16,17,28,60.7,159,1,0,2,14,88.2,31,93,3.0,0,17,33,51.5,148,0,2,5,24,38.4,25,100,4.0,0
MIA,13,1994,1994-11-06,1:00,1:00,,IND,6,10,9,Sun,W 22-21,,22,21,1,43,30,41,73.2,254,1,2,1,7,76.7,32,118,3.69,1,11,21,52.4,108,0,1,2,3,47.3,24,105,4.38,2
MIN,14,1994,1994-11-06,1:00,12:00,,NOR,15,10,9,Sun,W 21-20,,21,20,1,41,33,57,57.9,410,3,1,3,10,90.5,20,84,4.2,0,24,36,66.7,241,2,1,2,15,92.5,21,72,3.43,0
NOR,15,1994,1994-11-06,1:00,12:00,@,MIN,14,10,9,Sun,L 20-21,,20,21,-1,41,24,36,66.7,241,2,1,2,15,92.5,21,72,3.43,0,33,57,57.9,410,3,1,3,10,90.5,20,84,4.2,0
NEW,16,1994,1994-11-06,4:00,4:00,@,CLE,31,10,9,Sun,L 6-13,,6,13,-7,19,20,43,46.5,159,0,4,2,7,17.5,36,118,3.28,0,14,28,50.0,160,1,1,1,4,64.6,32,148,4.63,0
NYJ,18,1994,1994-11-06,4:00,4:00,,BUF,2,10,9,Sun,W 22-17,,22,17,5,39,17,26,65.4,174,2,1,1,7,94.1,35,94,2.69,0,19,31,61.3,187,1,1,3,14,75.6,26,95,3.65,1
HOU,19,1994,1994-11-06,1:00,12:00,,PIT,21,10,9,Sun,L 9-12,OT,9,12,-3,21,22,48,45.8,160,0,0,6,45,54.2,25,84,3.36,0,17,29,58.6,155,0,0,4,29,73.2,34,111,3.26,0
PHI,20,1994,1994-11-06,4:00,4:00,,ARI,7,10,9,Sun,W 17-7,,17,7,10,24,15,24,62.5,172,2,0,3,29,111.8,31,150,4.84,0,19,30,63.3,181,1,0,5,38,91.1,24,73,3.04,0
PIT,21,1994,1994-11-06,1:00,12:00,@,HOU,19,10,9,Sun,W 12-9,OT,12,9,3,21,17,29,58.6,155,0,0,4,29,73.2,34,111,3.26,0,22,48,45.8,160,0,0,6,45,54.2,25,84,3.36,0
OAK,27,1994,1994-11-06,8:00,7:00,@,KAN,12,10,9,Sun,L 3-13,,3,13,-10,16,17,33,51.5,148,0,2,5,24,38.4,25,100,4.0,0,17,28,60.7,159,1,0,2,14,88.2,31,93,3.0,0
LAR,22,1994,1994-11-06,4:00,1:00,,DEN,9,10,9,Sun,W 27-21,,27,21,6,48,22,29,75.9,244,2,1,0,0,109.0,38,141,3.71,1,24,45,53.3,236,2,0,1,5,83.2,14,48,3.43,0
LAC,23,1994,1994-11-06,1:00,1:00,@,ATL,1,10,9,Sun,L 9-10,,9,10,-1,19,22,38,57.9,179,0,0,4,28,70.0,29,117,4.03,0,19,31,61.3,176,1,2,1,4,60.7,17,43,2.53,0
SEA,24,1994,1994-11-06,4:00,1:00,,CIN,4,10,9,Sun,L 17-20,OT,17,20,-3,37,13,32,40.6,170,0,0,3,11,58.1,29,148,5.1,2,31,43,72.1,377,0,1,2,10,89.0,34,119,3.5,0
SFO,28,1994,1994-11-06,1:00,1:00,@,WAS,26,10,9,Sun,W 37-22,,37,22,15,59,18,28,64.3,304,1,1,2,3,97.9,28,117,4.18,2,23,44,52.3,206,1,2,3,18,53.8,26,76,2.92,0
TAM,25,1994,1994-11-06,1:00,1:00,,CHI,3,10,9,Sun,L 6-20,,6,20,-14,26,14,28,50.0,150,0,1,2,14,51.2,14,38,2.71,0,19,32,59.4,205,2,1,0,0,86.1,45,178,3.96,0
WAS,26,1994,1994-11-06,1:00,1:00,,SFO,28,10,10,Sun,L 22-37,,22,37,-15,59,23,44,52.3,206,1,2,3,18,53.8,26,76,2.92,0,18,28,64.3,304,1,1,2,3,97.9,28,117,4.18,2
DAL,8,1994,1994-11-07,9:00,8:00,,NYG,17,10,9,Mon,W 38-10,,38,10,28,48,19,25,76.0,241,1,0,0,0,118.9,45,209,4.64,4,13,31,41.9,133,1,1,4,21,52.2,22,55,2.5,0
NYG,17,1994,1994-11-07,9:00,8:00,@,DAL,8,10,9,Mon,L 10-38,,10,38,-28,48,13,31,41.9,133,1,1,4,21,52.2,22,55,2.5,0,19,25,76.0,241,1,0,0,0,118.9,45,209,4.64,4
ATL,1,1994,1994-11-13,1:00,12:00,@,NOR,15,11,10,Sun,L 32-33,,32,33,-1,65,29,49,59.2,317,1,1,1,11,76.7,16,72,4.5,0,28,36,77.8,276,2,3,0,0,82.4,26,153,5.88,2
CHI,3,1994,1994-11-13,1:00,1:00,@,MIA,13,11,10,Sun,W 17-14,,17,14,3,31,19,28,67.9,211,1,0,0,0,101.9,30,62,2.07,1,24,38,63.2,275,1,1,2,14,82.7,20,69,3.45,0
CIN,4,1994,1994-11-13,1:00,1:00,,HOU,19,11,10,Sun,W 34-31,,34,31,3,65,23,33,69.7,348,4,0,1,6,143.7,19,39,2.05,0,20,34,58.8,129,2,0,4,23,86.5,31,155,5.0,2
CLE,31,1994,1994-11-13,1:00,1:00,@,PHI,20,11,10,Sun,W 26-7,,26,7,19,33,12,30,40.0,158,1,1,0,0,54.6,40,140,3.5,1,22,38,57.9,176,0,1,3,20,58.7,21,112,5.33,1
ARI,7,1994,1994-11-13,1:00,1:00,@,NYG,17,11,10,Sun,W 10-9,,10,9,1,19,17,33,51.5,173,1,1,2,7,64.3,28,66,2.36,0,9,26,34.6,81,1,1,1,11,40.7,33,150,4.55,0
DAL,8,1994,1994-11-13,4:00,1:00,@,SFO,28,11,10,Sun,L 14-21,,14,21,-7,35,23,42,54.8,321,0,3,3,18,49.8,29,87,3.0,2,12,21,57.1,161,2,0,3,22,113.4,32,147,4.59,1
DEN,9,1994,1994-11-13,4:00,2:00,,SEA,24,11,10,Sun,W 17-10,,17,10,7,27,17,33,51.5,128,0,2,2,18,35.9,38,169,4.45,2,10,30,33.3,131,0,0,2,2,48.1,28,158,5.64,1
DET,10,1994,1994-11-13,8:00,8:00,,TAM,25,11,10,Sun,W 14-9,,14,9,5,23,5,13,38.5,99,1,0,0,0,91.5,33,243,7.36,1,16,23,69.6,218,0,0,3,25,99.5,32,125,3.91,0
GNB,11,1994,1994-11-13,4:00,3:00,,NYJ,18,11,10,Sun,W 17-10,,17,10,7,27,20,28,71.4,172,2,0,1,11,111.0,23,62,2.7,0,24,43,55.8,199,1,1,2,15,65.9,23,116,5.04,0
KAN,12,1994,1994-11-13,1:00,12:00,,LAC,23,11,10,Sun,L 13-14,,13,14,-1,27,20,46,43.5,165,0,2,2,13,35.1,27,84,3.11,1,21,36,58.3,187,2,1,2,19,79.3,26,48,1.85,0
MIA,13,1994,1994-11-13,1:00,1:00,,CHI,3,11,10,Sun,L 14-17,,14,17,-3,31,24,38,63.2,275,1,1,2,14,82.7,20,69,3.45,0,19,28,67.9,211,1,0,0,0,101.9,30,62,2.07,1
MIN,14,1994,1994-11-13,1:00,1:00,@,NEW,16,11,10,Sun,L 20-26,OT,20,26,-6,46,26,42,61.9,339,1,0,1,10,95.2,31,101,3.26,1,45,70,64.3,426,3,0,0,0,95.3,12,42,3.5,0
NOR,15,1994,1994-11-13,1:00,12:00,,ATL,1,11,10,Sun,W 33-32,,33,32,1,65,28,36,77.8,276,2,3,0,0,82.4,26,153,5.88,2,29,49,59.2,317,1,1,1,11,76.7,16,72,4.5,0
NEW,16,1994,1994-11-13,1:00,1:00,,MIN,14,11,10,Sun,W 26-20,OT,26,20,6,46,45,70,64.3,426,3,0,0,0,95.3,12,42,3.5,0,26,42,61.9,339,1,0,1,10,95.2,31,101,3.26,1
NYG,17,1994,1994-11-13,1:00,1:00,,ARI,7,11,10,Sun,L 9-10,,9,10,-1,19,9,26,34.6,81,1,1,1,11,40.7,33,150,4.55,0,17,33,51.5,173,1,1,2,7,64.3,28,66,2.36,0
NYJ,18,1994,1994-11-13,4:00,3:00,@,GNB,11,11,10,Sun,L 10-17,,10,17,-7,27,24,43,55.8,199,1,1,2,15,65.9,23,116,5.04,0,20,28,71.4,172,2,0,1,11,111.0,23,62,2.7,0
HOU,19,1994,1994-11-13,1:00,1:00,@,CIN,4,11,10,Sun,L 31-34,,31,34,-3,65,20,34,58.8,129,2,0,4,23,86.5,31,155,5.0,2,23,33,69.7,348,4,0,1,6,143.7,19,39,2.05,0
PHI,20,1994,1994-11-13,1:00,1:00,,CLE,31,11,10,Sun,L 7-26,,7,26,-19,33,22,38,57.9,176,0,1,3,20,58.7,21,112,5.33,1,12,30,40.0,158,1,1,0,0,54.6,40,140,3.5,1
OAK,27,1994,1994-11-13,4:00,1:00,@,LAR,22,11,10,Sun,W 20-17,,20,17,3,37,17,26,65.4,208,2,1,3,10,99.5,36,95,2.64,0,23,37,62.2,268,2,1,4,34,90.8,11,22,2.0,0
LAR,22,1994,1994-11-13,4:00,1:00,,OAK,27,11,10,Sun,L 17-20,,17,20,-3,37,23,37,62.2,268,2,1,4,34,90.8,11,22,2.0,0,17,26,65.4,208,2,1,3,10,99.5,36,95,2.64,0
LAC,23,1994,1994-11-13,1:00,12:00,@,KAN,12,11,10,Sun,W 14-13,,14,13,1,27,21,36,58.3,187,2,1,2,19,79.3,26,48,1.85,0,20,46,43.5,165,0,2,2,13,35.1,27,84,3.11,1
SEA,24,1994,1994-11-13,4:00,2:00,@,DEN,9,11,10,Sun,L 10-17,,10,17,-7,27,10,30,33.3,131,0,0,2,2,48.1,28,158,5.64,1,17,33,51.5,128,0,2,2,18,35.9,38,169,4.45,2
SFO,28,1994,1994-11-13,4:00,1:00,,DAL,8,11,10,Sun,W 21-14,,21,14,7,35,12,21,57.1,161,2,0,3,22,113.4,32,147,4.59,1,23,42,54.8,321,0,3,3,18,49.8,29,87,3.0,2
TAM,25,1994,1994-11-13,8:00,8:00,@,DET,10,11,10,Sun,L 9-14,,9,14,-5,23,16,23,69.6,218,0,0,3,25,99.5,32,125,3.91,0,5,13,38.5,99,1,0,0,0,91.5,33,243,7.36,1
BUF,2,1994,1994-11-14,9:00,9:00,@,PIT,21,11,10,Mon,L 10-23,,10,23,-13,33,27,53,50.9,198,1,2,7,60,50.7,31,128,4.13,0,14,27,51.9,140,0,1,1,8,51.5,26,86,3.31,0
PIT,21,1994,1994-11-14,9:00,9:00,,BUF,2,11,10,Mon,W 23-10,,23,10,13,33,14,27,51.9,140,0,1,1,8,51.5,26,86,3.31,0,27,53,50.9,198,1,2,7,60,50.7,31,128,4.13,0
ATL,1,1994,1994-11-20,4:00,2:00,@,DEN,9,12,11,Sun,L 28-32,,28,32,-4,60,19,43,44.2,254,4,0,0,0,94.5,17,76,4.47,0,27,42,64.3,336,2,1,5,46,94.9,29,89,3.07,2
BUF,2,1994,1994-11-20,1:00,1:00,,GNB,11,12,11,Sun,W 29-20,,29,20,9,49,32,44,72.7,347,2,1,2,18,101.2,40,108,2.7,1,22,40,55.0,205,3,1,1,9,83.9,12,61,5.08,0
CHI,3,1994,1994-11-20,1:00,12:00,,DET,10,12,11,Sun,W 20-10,,20,10,10,30,25,31,80.6,177,1,1,2,8,87.8,43,161,3.74,1,11,21,52.4,128,1,0,3,20,87.0,12,52,4.33,0
CIN,4,1994,1994-11-20,1:00,1:00,,IND,6,12,11,Sun,L 13-17,,13,17,-4,30,22,38,57.9,250,1,1,1,10,75.5,25,103,4.12,0,14,24,58.3,165,1,0,0,0,93.2,32,72,2.25,1
CLE,31,1994,1994-11-20,1:00,12:00,@,KAN,12,12,11,Sun,L 13-20,,13,20,-7,33,14,37,37.8,145,2,1,1,7,56.7,27,94,3.48,0,19,33,57.6,153,1,0,2,16,79.5,37,134,3.62,1
IND,6,1994,1994-11-20,1:00,1:00,@,CIN,4,12,11,Sun,W 17-13,,17,13,4,30,14,24,58.3,165,1,0,0,0,93.2,32,72,2.25,1,22,38,57.9,250,1,1,1,10,75.5,25,103,4.12,0
ARI,7,1994,1994-11-20,4:00,2:00,,PHI,20,12,11,Sun,W 12-6,,12,6,6,18,12,23,52.2,123,0,0,1,9,67.8,39,158,4.05,0,17,44,38.6,110,0,1,4,41,37.3,14,75,5.36,0
DAL,8,1994,1994-11-20,1:00,12:00,,WAS,26,12,11,Sun,W 31-7,,31,7,24,38,11,23,47.8,111,1,0,0,0,76.5,38,130,3.42,2,22,51,43.1,229,1,4,2,14,30.6,27,84,3.11,0
DEN,9,1994,1994-11-20,4:00,2:00,,ATL,1,12,11,Sun,W 32-28,,32,28,4,60,27,42,64.3,336,2,1,5,46,94.9,29,89,3.07,2,19,43,44.2,254,4,0,0,0,94.5,17,76,4.47,0
DET,10,1994,1994-11-20,1:00,12:00,@,CHI,3,12,11,Sun,L 10-20,,10,20,-10,30,11,21,52.4,128,1,0,3,20,87.0,12,52,4.33,0,25,31,80.6,177,1,1,2,8,87.8,43,161,3.74,1
GNB,11,1994,1994-11-20,1:00,1:00,@,BUF,2,12,11,Sun,L 20-29,,20,29,-9,49,22,40,55.0,205,3,1,1,9,83.9,12,61,5.08,0,32,44,72.7,347,2,1,2,18,101.2,40,108,2.7,1
KAN,12,1994,1994-11-20,1:00,12:00,,CLE,31,12,11,Sun,W 20-13,,20,13,7,33,19,33,57.6,153,1,0,2,16,79.5,37,134,3.62,1,14,37,37.8,145,2,1,1,7,56.7,27,94,3.48,0
MIA,13,1994,1994-11-20,1:00,1:00,@,PIT,21,12,11,Sun,L 13-16,OT,13,16,-3,29,31,45,68.9,283,1,1,4,29,83.8,19,40,2.11,0,26,42,61.9,335,0,0,1,8,86.9,31,88,2.84,1
MIN,14,1994,1994-11-20,4:00,3:00,,NYJ,18,12,11,Sun,L 21-31,,21,31,-10,52,33,51,64.7,374,2,4,3,26,67.0,18,87,4.83,1,22,29,75.9,220,3,0,1,10,131.4,26,62,2.38,0
NOR,15,1994,1994-11-20,4:00,1:00,@,OAK,27,12,11,Sun,L 19-24,,19,24,-5,43,28,44,63.6,230,2,1,4,32,82.6,11,16,1.45,0,22,28,78.6,307,3,2,2,3,118.3,34,121,3.56,0
NEW,16,1994,1994-11-20,1:00,1:00,,LAC,23,12,11,Sun,W 23-17,,23,17,6,40,21,36,58.3,217,1,2,1,7,61.9,36,101,2.81,1,20,37,54.1,169,1,3,5,50,41.4,19,72,3.79,0
NYJ,18,1994,1994-11-20,4:00,3:00,@,MIN,14,12,11,Sun,W 31-21,,31,21,10,52,22,29,75.9,220,3,0,1,10,131.4,26,62,2.38,0,33,51,64.7,374,2,4,3,26,67.0,18,87,4.83,1
PHI,20,1994,1994-11-20,4:00,2:00,@,ARI,7,12,11,Sun,L 6-12,,6,12,-6,18,17,44,38.6,110,0,1,4,41,37.3,14,75,5.36,0,12,23,52.2,123,0,0,1,9,67.8,39,158,4.05,0
PIT,21,1994,1994-11-20,1:00,1:00,,MIA,13,12,11,Sun,W 16-13,OT,16,13,3,29,26,42,61.9,335,0,0,1,8,86.9,31,88,2.84,1,31,45,68.9,283,1,1,4,29,83.8,19,40,2.11,0
OAK,27,1994,1994-11-20,4:00,1:00,,NOR,15,12,11,Sun,W 24-19,,24,19,5,43,22,28,78.6,307,3,2,2,3,118.3,34,121,3.56,0,28,44,63.6,230,2,1,4,32,82.6,11,16,1.45,0
LAR,22,1994,1994-11-20,8:00,5:00,@,SFO,28,12,11,Sun,L 27-31,,27,31,-4,58,19,37,51.4,272,2,0,2,11,93.5,18,86,4.78,1,30,44,68.2,325,4,0,0,0,120.0,37,134,3.62,0
LAC,23,1994,1994-11-20,1:00,1:00,@,NEW,16,12,11,Sun,L 17-23,,17,23,-6,40,20,37,54.1,169,1,3,5,50,41.4,19,72,3.79,0,21,36,58.3,217,1,2,1,7,61.9,36,101,2.81,1
SEA,24,1994,1994-11-20,4:00,1:00,,TAM,25,12,11,Sun,W 22-21,,22,21,1,43,13,25,52.0,117,2,1,1,10,74.9,34,177,5.21,1,22,32,68.8,212,2,1,0,0,94.8,32,120,3.75,0
SFO,28,1994,1994-11-20,8:00,5:00,,LAR,22,12,11,Sun,W 31-27,,31,27,4,58,30,44,68.2,325,4,0,0,0,120.0,37,134,3.62,0,19,37,51.4,272,2,0,2,11,93.5,18,86,4.78,1
TAM,25,1994,1994-11-20,4:00,1:00,@,SEA,24,12,11,Sun,L 21-22,,21,22,-1,43,22,32,68.8,212,2,1,0,0,94.8,32,120,3.75,0,13,25,52.0,117,2,1,1,10,74.9,34,177,5.21,1
WAS,26,1994,1994-11-20,1:00,12:00,@,DAL,8,12,11,Sun,L 7-31,,7,31,-24,38,22,51,43.1,229,1,4,2,14,30.6,27,84,3.11,0,11,23,47.8,111,1,0,0,0,76.5,38,130,3.42,2
NYG,17,1994,1994-11-21,9:00,8:00,@,HOU,19,12,11,Mon,W 13-10,,13,10,3,23,10,21,47.6,124,1,0,0,0,82.2,43,163,3.79,0,10,15,66.7,112,0,0,1,7,88.7,29,166,5.72,1
HOU,19,1994,1994-11-21,9:00,8:00,,NYG,17,12,11,Mon,L 10-13,,10,13,-3,23,10,15,66.7,112,0,0,1,7,88.7,29,166,5.72,1,10,21,47.6,124,1,0,0,0,82.2,43,163,3.79,0
BUF,2,1994,1994-11-24,12:30,12:30,@,DET,10,13,12,Thu,L 21-35,,21,35,-14,56,29,35,82.9,246,2,2,3,27,91.2,29,121,4.17,1,20,25,80.0,341,3,0,2,10,158.3,21,47,2.24,1
DAL,8,1994,1994-11-24,4:00,3:00,,GNB,11,13,12,Thu,W 42-31,,42,31,11,73,15,26,57.7,298,2,1,2,13,107.5,37,138,3.73,3,27,40,67.5,248,4,0,2,9,117.5,18,29,1.61,0
DET,10,1994,1994-11-24,12:30,12:30,,BUF,2,13,12,Thu,W 35-21,,35,21,14,56,20,25,80.0,341,3,0,2,10,158.3,21,47,2.24,1,29,35,82.9,246,2,2,3,27,91.2,29,121,4.17,1
GNB,11,1994,1994-11-24,4:00,3:00,@,DAL,8,13,12,Thu,L 31-42,,31,42,-11,73,27,40,67.5,248,4,0,2,9,117.5,18,29,1.61,0,15,26,57.7,298,2,1,2,13,107.5,37,138,3.73,3
ATL,1,1994,1994-11-27,1:00,1:00,,PHI,20,13,12,Sun,W 28-21,,28,21,7,49,26,46,56.5,354,2,3,2,10,68.6,24,64,2.67,1,19,36,52.8,203,0,1,5,45,58.0,14,115,8.21,3
CHI,3,1994,1994-11-27,4:00,2:00,@,ARI,7,13,12,Sun,W 19-16,OT,19,16,3,35,15,28,53.6,186,1,2,0,0,56.5,40,132,3.3,0,23,43,53.5,177,0,1,2,15,54.1,17,67,3.94,0
CIN,4,1994,1994-11-27,4:00,2:00,@,DEN,9,13,12,Sun,L 13-15,,13,15,-2,28,16,34,47.1,198,1,1,3,20,63.1,30,130,4.33,0,21,38,55.3,206,1,0,4,33,79.5,22,50,2.27,0
CLE,31,1994,1994-11-27,1:00,1:00,,HOU,19,13,12,Sun,W 34-10,,34,10,24,44,15,29,51.7,199,2,1,1,0,82.4,38,144,3.79,2,16,33,48.5,102,0,0,4,22,55.4,19,80,4.21,1
IND,6,1994,1994-11-27,8:00,8:00,,NEW,16,13,12,Sun,L 10-12,,10,12,-2,22,16,27,59.3,158,1,0,2,28,88.2,19,132,6.95,0,26,36,72.2,257,0,1,2,14,80.4,35,79,2.26,0
ARI,7,1994,1994-11-27,4:00,2:00,,CHI,3,13,12,Sun,L 16-19,OT,16,19,-3,35,23,43,53.5,177,0,1,2,15,54.1,17,67,3.94,0,15,28,53.6,186,1,2,0,0,56.5,40,132,3.3,0
DEN,9,1994,1994-11-27,4:00,2:00,,CIN,4,13,12,Sun,W 15-13,,15,13,2,28,21,38,55.3,206,1,0,4,33,79.5,22,50,2.27,0,16,34,47.1,198,1,1,3,20,63.1,30,130,4.33,0
KAN,12,1994,1994-11-27,4:00,1:00,@,SEA,24,13,12,Sun,L 9-10,,9,10,-1,19,26,47,55.3,197,0,0,1,5,65.6,29,115,3.97,0,18,35,51.4,207,0,0,2,11,69.6,26,59,2.27,1
MIA,13,1994,1994-11-27,1:00,1:00,@,NYJ,18,13,12,Sun,W 28-24,,28,24,4,52,31,44,70.5,359,4,2,0,0,106.2,11,38,3.45,0,26,41,63.4,365,2,2,2,17,88.0,28,76,2.71,1
MIN,14,1994,1994-11-27,1:00,12:00,,TAM,25,13,12,Sun,L 17-20,OT,17,20,-3,37,24,46,52.2,246,1,1,5,40,66.0,22,85,3.86,0,20,38,52.6,254,1,1,0,0,71.6,31,72,2.32,1
NEW,16,1994,1994-11-27,8:00,8:00,@,IND,6,13,12,Sun,W 12-10,,12,10,2,22,26,36,72.2,257,0,1,2,14,80.4,35,79,2.26,0,16,27,59.3,158,1,0,2,28,88.2,19,132,6.95,0
NYG,17,1994,1994-11-27,4:00,4:00,@,WAS,26,13,12,Sun,W 21-19,,21,19,2,40,10,17,58.8,160,2,0,1,1,129.5,45,131,2.91,1,11,28,39.3,161,0,1,1,4,43.9,24,152,6.33,0
NYJ,18,1994,1994-11-27,1:00,1:00,,MIA,13,13,12,Sun,L 24-28,,24,28,-4,52,26,41,63.4,365,2,2,2,17,88.0,28,76,2.71,1,31,44,70.5,359,4,2,0,0,106.2,11,38,3.45,0
HOU,19,1994,1994-11-27,1:00,1:00,@,CLE,31,13,12,Sun,L 10-34,,10,34,-24,44,16,33,48.5,102,0,0,4,22,55.4,19,80,4.21,1,15,29,51.7,199,2,1,1,0,82.4,38,144,3.79,2
PHI,20,1994,1994-11-27,1:00,1:00,@,ATL,1,13,12,Sun,L 21-28,,21,28,-7,49,19,36,52.8,203,0,1,5,45,58.0,14,115,8.21,3,26,46,56.5,354,2,3,2,10,68.6,24,64,2.67,1
PIT,21,1994,1994-11-27,4:00,1:00,@,OAK,27,13,12,Sun,W 21-3,,21,3,18,24,12,27,44.4,131,2,0,0,0,84.0,39,175,4.49,1,15,28,53.6,122,0,0,5,24,64.9,25,57,2.28,0
OAK,27,1994,1994-11-27,4:00,1:00,,PIT,21,13,12,Sun,L 3-21,,3,21,-18,24,15,28,53.6,122,0,0,5,24,64.9,25,57,2.28,0,12,27,44.4,131,2,0,0,0,84.0,39,175,4.49,1
LAR,22,1994,1994-11-27,4:00,1:00,@,LAC,23,13,12,Sun,L 17-31,,17,31,-14,48,26,47,55.3,278,2,4,4,20,51.6,13,48,3.69,0,17,33,51.5,129,1,1,2,18,58.8,30,114,3.8,0
LAC,23,1994,1994-11-27,4:00,1:00,,LAR,22,13,12,Sun,W 31-17,,31,17,14,48,17,33,51.5,129,1,1,2,18,58.8,30,114,3.8,0,26,47,55.3,278,2,4,4,20,51.6,13,48,3.69,0
SEA,24,1994,1994-11-27,4:00,1:00,,KAN,12,13,12,Sun,W 10-9,,10,9,1,19,18,35,51.4,207,0,0,2,11,69.6,26,59,2.27,1,26,47,55.3,197,0,0,1,5,65.6,29,115,3.97,0
TAM,25,1994,1994-11-27,1:00,12:00,@,MIN,14,13,12,Sun,W 20-17,OT,20,17,3,37,20,38,52.6,254,1,1,0,0,71.6,31,72,2.32,1,24,46,52.2,246,1,1,5,40,66.0,22,85,3.86,0
WAS,26,1994,1994-11-27,4:00,4:00,,NYG,17,13,12,Sun,L 19-21,,19,21,-2,40,11,28,39.3,161,0,1,1,4,43.9,24,152,6.33,0,10,17,58.8,160,2,0,1,1,129.5,45,131,2.91,1
NOR,15,1994,1994-11-28,9:00,8:00,,SFO,28,13,12,Mon,L 14-35,,14,35,-21,49,13,25,52.0,139,0,2,1,8,35.2,17,83,4.88,1,24,30,80.0,270,4,0,2,11,143.7,42,191,4.55,0
SFO,28,1994,1994-11-28,9:00,8:00,@,NOR,15,13,12,Mon,W 35-14,,35,14,21,49,24,30,80.0,270,4,0,2,11,143.7,42,191,4.55,0,13,25,52.0,139,0,2,1,8,35.2,17,83,4.88,1
CHI,3,1994,1994-12-01,8:00,7:00,@,MIN,14,14,13,Thu,L 27-33,OT,27,33,-6,60,24,33,72.7,232,2,1,1,1,99.6,32,80,2.5,0,27,48,56.3,285,2,1,3,21,78.9,27,100,3.7,0
MIN,14,1994,1994-12-01,8:00,7:00,,CHI,3,14,13,Thu,W 33-27,OT,33,27,6,60,27,48,56.3,285,2,1,3,21,78.9,27,100,3.7,0,24,33,72.7,232,2,1,1,1,99.6,32,80,2.5,0
ATL,1,1994,1994-12-04,4:00,1:00,@,SFO,28,14,13,Sun,L 14-50,,14,50,-36,64,19,40,47.5,205,1,3,3,22,40.1,12,43,3.58,0,25,38,65.8,315,3,1,2,6,106.8,39,161,4.13,3
BUF,2,1994,1994-12-04,8:00,8:00,@,MIA,13,14,13,Sun,W 42-31,,42,31,11,73,19,29,65.5,322,4,1,2,9,128.2,28,76,2.71,2,32,54,59.3,387,4,4,1,4,75.2,19,73,3.84,0
CIN,4,1994,1994-12-04,1:00,1:00,,PIT,21,14,13,Sun,L 15-38,,15,38,-23,53,8,20,40.0,119,1,2,5,37,37.3,20,76,3.8,1,17,24,70.8,123,2,0,1,8,110.2,47,185,3.94,2
CLE,31,1994,1994-12-04,4:00,4:00,,NYG,17,14,13,Sun,L 13-16,,13,16,-3,29,20,38,52.6,229,0,2,1,9,49.1,17,77,4.53,1,17,33,51.5,202,1,1,4,24,68.0,33,96,2.91,0
IND,6,1994,1994-12-04,4:00,1:00,@,SEA,24,14,13,Sun,W 31-19,,31,19,12,50,10,19,52.6,105,1,2,0,0,46.9,39,183,4.69,2,20,37,54.1,131,2,2,5,42,57.4,27,107,3.96,0
