Team,Team Code,Year,Date,Time,LTime,Loc,Opponent,Team Code opp,Week,G,Day,Result,OT,Points For,Points Against,Points Difference,Points Combined,Pass Comp,Pass Att,Comp Pct,Pass Yard,Pass TD,Pass Int,Sk,Yds,Pass Rate,Rush Att,Rush Yard,Rush Avg,Rush TD,Pass Comp opp,Pass Att opp,Comp Pct opp,Pass Yard opp,Pass TD opp,Pass Int opp,Sk opp,Yds opp,Pass Rate opp,Rush Att opp,Rush Yard opp,Rush Avg opp,Rush TD opp
ATL,1,2000,2000-10-29,1:02,1:02,,CAR,29,9,9,Sun,W 13-12,,13,12,1,25,19,29,65.5,184,0,2,1,7,54.4,27,97,3.59,1,21,41,51.2,179,0,3,5,23,32.5,20,30,1.5,0
BUF,2,2000,2000-10-29,1:01,1:01,,NYJ,18,9,8,Sun,W 23-20,,23,20,3,43,18,35,51.4,252,0,0,1,1,74.9,29,86,2.97,1,28,38,73.7,286,2,2,1,7,90.5,20,51,2.55,0
CAR,29,2000,2000-10-29,1:02,1:02,@,ATL,1,9,8,Sun,L 12-13,,12,13,-1,25,21,41,51.2,179,0,3,5,23,32.5,20,30,1.5,0,19,29,65.5,184,0,2,1,7,54.4,27,97,3.59,1
CIN,4,2000,2000-10-29,1:03,1:03,@,CLE,5,9,8,Sun,W 12-3,,12,3,9,15,7,20,35.0,61,0,1,4,23,23.1,51,192,3.76,1,13,32,40.6,128,0,1,2,19,39.6,20,54,2.7,0
CLE,5,2000,2000-10-29,1:03,1:03,,CIN,4,9,9,Sun,L 3-12,,3,12,-9,15,13,32,40.6,128,0,1,2,19,39.6,20,54,2.7,0,7,20,35.0,61,0,1,4,23,23.1,51,192,3.76,1
IND,6,2000,2000-10-29,2:00,1:00,,DET,10,9,8,Sun,W 30-18,,30,18,12,48,22,33,66.7,281,3,2,1,7,98.2,31,139,4.48,1,18,39,46.2,174,1,2,3,16,46.3,23,154,6.7,1
ARI,7,2000,2000-10-29,4:05,2:05,,NOR,15,9,8,Sun,L 10-21,,10,21,-11,31,26,47,55.3,269,1,2,3,20,61.4,27,125,4.63,0,16,26,61.5,158,1,1,2,9,75.5,29,89,3.07,1
DAL,8,2000,2000-10-29,4:15,3:15,,JAX,30,9,8,Sun,L 17-23,OT,17,23,-6,40,17,25,68.0,207,1,1,2,13,89.9,32,118,3.69,1,20,24,83.3,231,3,0,0,0,146.4,38,161,4.24,0
DET,10,2000,2000-10-29,2:00,1:00,@,IND,6,9,8,Sun,L 18-30,,18,30,-12,48,18,39,46.2,174,1,2,3,16,46.3,23,154,6.7,1,22,33,66.7,281,3,2,1,7,98.2,31,139,4.48,1
GNB,11,2000,2000-10-29,1:02,1:02,@,MIA,13,9,8,Sun,L 20-28,,20,28,-8,48,21,34,61.8,186,0,1,2,8,64.1,24,133,5.54,2,16,25,64.0,156,1,0,1,2,94.7,30,140,4.67,2
JAX,30,2000,2000-10-29,4:15,3:15,@,DAL,8,9,9,Sun,W 23-17,OT,23,17,6,40,20,24,83.3,231,3,0,0,0,146.4,38,161,4.24,0,17,25,68.0,207,1,1,2,13,89.9,32,118,3.69,1
KAN,12,2000,2000-10-29,4:16,1:16,@,SEA,24,9,8,Sun,W 24-19,,24,19,5,43,22,35,62.9,334,3,3,1,8,87.1,26,76,2.92,0,26,42,61.9,208,2,3,3,16,60.4,25,143,5.72,0
MIA,13,2000,2000-10-29,1:02,1:02,,GNB,11,9,8,Sun,W 28-20,,28,20,8,48,16,25,64.0,156,1,0,1,2,94.7,30,140,4.67,2,21,34,61.8,186,0,1,2,8,64.1,24,133,5.54,2
MIN,14,2000,2000-10-29,1:01,1:01,@,TAM,25,9,8,Sun,L 13-41,,13,41,-28,54,29,53,54.7,302,1,2,2,11,62.0,17,99,5.82,0,16,23,69.6,261,4,0,1,6,146.9,25,152,6.08,0
NOR,15,2000,2000-10-29,4:05,2:05,@,ARI,7,9,8,Sun,W 21-10,,21,10,11,31,16,26,61.5,158,1,1,2,9,75.5,29,89,3.07,1,26,47,55.3,269,1,2,3,20,61.4,27,125,4.63,0
NYG,17,2000,2000-10-29,4:07,4:07,,PHI,20,9,8,Sun,W 24-7,,24,7,17,31,22,37,59.5,232,1,0,3,21,86.8,44,152,3.45,2,10,31,32.3,120,1,1,4,9,42.4,11,72,6.55,0
NYJ,18,2000,2000-10-29,1:01,1:01,@,BUF,2,9,8,Sun,L 20-23,,20,23,-3,43,28,38,73.7,286,2,2,1,7,90.5,20,51,2.55,0,18,35,51.4,252,0,0,1,1,74.9,29,86,2.97,1
PHI,20,2000,2000-10-29,4:07,4:07,@,NYG,17,9,9,Sun,L 7-24,,7,24,-17,31,10,31,32.3,120,1,1,4,9,42.4,11,72,6.55,0,22,37,59.5,232,1,0,3,21,86.8,44,152,3.45,2
PIT,21,2000,2000-10-29,1:02,1:02,@,BAL,31,9,8,Sun,W 9-6,,9,6,3,15,9,18,50.0,111,1,0,5,22,88.0,34,120,3.53,0,12,25,48.0,139,0,1,3,13,48.6,27,135,5.0,0
OAK,27,2000,2000-10-29,8:35,5:35,@,LAC,23,9,8,Sun,W 15-13,,15,13,2,28,16,35,45.7,145,0,1,1,11,45.5,28,83,2.96,0,25,35,71.4,195,2,1,3,27,92.0,20,29,1.45,0
LAR,22,2000,2000-10-29,4:05,1:05,@,SFO,28,9,8,Sun,W 34-24,,34,24,10,58,22,39,56.4,298,2,1,2,12,87.3,30,149,4.97,2,26,44,59.1,233,2,0,2,10,88.5,18,92,5.11,1
BAL,31,2000,2000-10-29,1:02,1:02,,PIT,21,9,9,Sun,L 6-9,,6,9,-3,15,12,25,48.0,139,0,1,3,13,48.6,27,135,5.0,0,9,18,50.0,111,1,0,5,22,88.0,34,120,3.53,0
LAC,23,2000,2000-10-29,8:35,5:35,,OAK,27,9,8,Sun,L 13-15,,13,15,-2,28,25,35,71.4,195,2,1,3,27,92.0,20,29,1.45,0,16,35,45.7,145,0,1,1,11,45.5,28,83,2.96,0
SEA,24,2000,2000-10-29,4:16,1:16,,KAN,12,9,9,Sun,L 19-24,,19,24,-5,43,26,42,61.9,208,2,3,3,16,60.4,25,143,5.72,0,22,35,62.9,334,3,3,1,8,87.1,26,76,2.92,0
SFO,28,2000,2000-10-29,4:05,1:05,,LAR,22,9,9,Sun,L 24-34,,24,34,-10,58,26,44,59.1,233,2,0,2,10,88.5,18,92,5.11,1,22,39,56.4,298,2,1,2,12,87.3,30,149,4.97,2
TAM,25,2000,2000-10-29,1:01,1:01,,MIN,14,9,8,Sun,W 41-13,,41,13,28,54,16,23,69.6,261,4,0,1,6,146.9,25,152,6.08,0,29,53,54.7,302,1,2,2,11,62.0,17,99,5.82,0
TEN,19,2000,2000-10-30,9:01,9:01,@,WAS,26,9,8,Mon,W 27-21,,27,21,6,48,14,18,77.8,93,1,0,1,3,106.7,27,96,3.56,0,21,40,52.5,176,2,3,3,26,49.6,24,90,3.75,1
WAS,26,2000,2000-10-30,9:01,9:01,,TEN,19,9,9,Mon,L 21-27,,21,27,-6,48,21,40,52.5,176,2,3,3,26,49.6,24,90,3.75,1,14,18,77.8,93,1,0,1,3,106.7,27,96,3.56,0
ATL,1,2000,2000-11-05,1:02,1:02,,TAM,25,10,10,Sun,L 14-27,,14,27,-13,41,30,50,60.0,224,2,4,4,23,50.7,15,59,3.93,0,12,26,46.2,141,3,1,2,5,85.6,36,126,3.5,0
BUF,2,2000,2000-11-05,1:02,1:02,@,NEW,16,10,9,Sun,W 16-13,OT,16,13,3,29,18,37,48.6,174,1,0,1,5,71.2,31,141,4.55,0,14,27,51.9,100,0,2,3,16,29.9,34,89,2.62,1
CAR,29,2000,2000-11-05,8:35,7:35,@,LAR,22,10,9,Sun,W 27-24,,27,24,3,51,15,25,60.0,178,2,1,5,36,91.7,24,90,3.75,0,29,42,69.0,395,2,0,5,36,114.7,16,31,1.94,1
CHI,3,2000,2000-11-05,1:02,12:02,,IND,6,10,9,Sun,W 27-24,,27,24,3,51,25,36,69.4,227,1,0,0,0,95.5,35,143,4.09,1,26,39,66.7,281,2,1,2,21,94.1,20,90,4.5,1
CIN,4,2000,2000-11-05,1:03,1:03,,BAL,31,10,9,Sun,L 7-27,,7,27,-20,34,15,27,55.6,130,0,0,3,7,68.4,26,44,1.69,1,23,34,67.6,236,3,0,1,8,116.8,31,142,4.58,0
CLE,5,2000,2000-11-05,1:03,1:03,,NYG,17,10,10,Sun,L 3-24,,3,24,-21,27,17,29,58.6,152,0,1,4,24,58.4,16,41,2.56,0,19,31,61.3,221,3,0,2,36,115.1,44,149,3.39,0
IND,6,2000,2000-11-05,1:02,12:02,@,CHI,3,10,9,Sun,L 24-27,,24,27,-3,51,26,39,66.7,281,2,1,2,21,94.1,20,90,4.5,1,25,36,69.4,227,1,0,0,0,95.5,35,143,4.09,1
ARI,7,2000,2000-11-05,4:05,2:05,,WAS,26,10,9,Sun,W 16-15,,16,15,1,31,12,19,63.2,133,0,1,1,13,62.0,24,45,1.88,1,20,39,51.3,258,0,2,2,18,51.0,37,164,4.43,1
DAL,8,2000,2000-11-05,1:03,1:03,@,PHI,20,10,9,Sun,L 13-16,OT,13,16,-3,29,14,22,63.6,91,0,1,3,18,53.4,46,204,4.43,1,23,42,54.8,228,1,2,0,0,58.4,31,129,4.16,0
DEN,9,2000,2000-11-05,4:15,4:15,@,NYJ,18,10,9,Sun,W 30-23,,30,23,7,53,22,35,62.9,317,2,1,1,10,99.3,39,130,3.33,1,21,42,50.0,293,1,2,0,0,60.9,17,88,5.18,1
DET,10,2000,2000-11-05,1:01,1:01,,MIA,13,10,9,Sun,L 8-23,,8,23,-15,31,15,27,55.6,154,0,1,4,15,56.7,22,99,4.5,1,13,18,72.2,104,0,0,1,8,86.3,37,189,5.11,2
KAN,12,2000,2000-11-05,1:15,1:15,@,OAK,27,10,9,Sun,L 31-49,,31,49,-18,80,39,53,73.6,474,2,2,4,30,97.5,9,39,4.33,2,20,31,64.5,242,4,0,0,0,128.0,42,231,5.5,3
MIA,13,2000,2000-11-05,1:01,1:01,@,DET,10,10,9,Sun,W 23-8,,23,8,15,31,13,18,72.2,104,0,0,1,8,86.3,37,189,5.11,2,15,27,55.6,154,0,1,4,15,56.7,22,99,4.5,1
NOR,15,2000,2000-11-05,1:02,12:02,,SFO,28,10,9,Sun,W 31-15,,31,15,16,46,21,27,77.8,249,3,0,4,39,142.1,38,111,2.92,1,22,36,61.1,262,1,2,0,0,69.4,20,84,4.2,1
NEW,16,2000,2000-11-05,1:02,1:02,,BUF,2,10,9,Sun,L 13-16,OT,13,16,-3,29,14,27,51.9,100,0,2,3,16,29.9,34,89,2.62,1,18,37,48.6,174,1,0,1,5,71.2,31,141,4.55,0
NYG,17,2000,2000-11-05,1:03,1:03,@,CLE,5,10,9,Sun,W 24-3,,24,3,21,27,19,31,61.3,221,3,0,2,36,115.1,44,149,3.39,0,17,29,58.6,152,0,1,4,24,58.4,16,41,2.56,0
NYJ,18,2000,2000-11-05,4:15,4:15,,DEN,9,10,9,Sun,L 23-30,,23,30,-7,53,21,42,50.0,293,1,2,0,0,60.9,17,88,5.18,1,22,35,62.9,317,2,1,1,10,99.3,39,130,3.33,1
TEN,19,2000,2000-11-05,1:03,12:03,,PIT,21,10,9,Sun,W 9-7,,9,7,2,16,20,31,64.5,216,0,1,1,11,71.4,40,148,3.7,0,7,22,31.8,93,1,1,2,19,42.4,20,74,3.7,0
PHI,20,2000,2000-11-05,1:03,1:03,,DAL,8,10,10,Sun,W 16-13,OT,16,13,3,29,23,42,54.8,228,1,2,0,0,58.4,31,129,4.16,0,14,22,63.6,91,0,1,3,18,53.4,46,204,4.43,1
PIT,21,2000,2000-11-05,1:03,12:03,@,TEN,19,10,9,Sun,L 7-9,,7,9,-2,16,7,22,31.8,93,1,1,2,19,42.4,20,74,3.7,0,20,31,64.5,216,0,1,1,11,71.4,40,148,3.7,0
OAK,27,2000,2000-11-05,1:15,1:15,,KAN,12,10,9,Sun,W 49-31,,49,31,18,80,20,31,64.5,242,4,0,0,0,128.0,42,231,5.5,3,39,53,73.6,474,2,2,4,30,97.5,9,39,4.33,2
LAR,22,2000,2000-11-05,8:35,7:35,,CAR,29,10,9,Sun,L 24-27,,24,27,-3,51,29,42,69.0,395,2,0,5,36,114.7,16,31,1.94,1,15,25,60.0,178,2,1,5,36,91.7,24,90,3.75,0
BAL,31,2000,2000-11-05,1:03,1:03,@,CIN,4,10,10,Sun,W 27-7,,27,7,20,34,23,34,67.6,236,3,0,1,8,116.8,31,142,4.58,0,15,27,55.6,130,0,0,3,7,68.4,26,44,1.69,1
LAC,23,2000,2000-11-05,4:15,1:15,@,SEA,24,10,9,Sun,L 15-17,,15,17,-2,32,26,37,70.3,282,1,1,1,1,90.1,33,116,3.52,0,11,19,57.9,78,2,1,1,7,80.6,25,50,2.0,0
SEA,24,2000,2000-11-05,4:15,1:15,,LAC,23,10,10,Sun,W 17-15,,17,15,2,32,11,19,57.9,78,2,1,1,7,80.6,25,50,2.0,0,26,37,70.3,282,1,1,1,1,90.1,33,116,3.52,0
SFO,28,2000,2000-11-05,1:02,12:02,@,NOR,15,10,10,Sun,L 15-31,,15,31,-16,46,22,36,61.1,262,1,2,0,0,69.4,20,84,4.2,1,21,27,77.8,249,3,0,4,39,142.1,38,111,2.92,1
TAM,25,2000,2000-11-05,1:02,1:02,@,ATL,1,10,9,Sun,W 27-14,,27,14,13,41,12,26,46.2,141,3,1,2,5,85.6,36,126,3.5,0,30,50,60.0,224,2,4,4,23,50.7,15,59,3.93,0
WAS,26,2000,2000-11-05,4:05,2:05,@,ARI,7,10,10,Sun,L 15-16,,15,16,-1,31,20,39,51.3,258,0,2,2,18,51.0,37,164,4.43,1,12,19,63.2,133,0,1,1,13,62.0,24,45,1.88,1
GNB,11,2000,2000-11-06,9:09,8:09,,MIN,14,10,9,Mon,W 26-20,OT,26,20,6,46,17,36,47.2,217,2,0,2,18,85.1,26,81,3.12,1,17,35,48.6,250,2,4,3,26,51.8,33,157,4.76,0
MIN,14,2000,2000-11-06,9:09,8:09,@,GNB,11,10,9,Mon,L 20-26,OT,20,26,-6,46,17,35,48.6,250,2,4,3,26,51.8,33,157,4.76,0,17,36,47.2,217,2,0,2,18,85.1,26,81,3.12,1
ATL,1,2000,2000-11-12,1:01,1:01,@,DET,10,11,11,Sun,L 10-13,,10,13,-3,23,14,34,41.2,104,0,2,3,22,24.6,29,114,3.93,1,12,27,44.4,115,0,1,2,13,41.4,33,107,3.24,1
BUF,2,2000,2000-11-12,1:02,1:02,,CHI,3,11,10,Sun,W 20-3,,20,3,17,23,18,29,62.1,194,0,1,1,6,67.3,35,105,3.0,1,20,37,54.1,135,0,3,2,11,28.5,21,99,4.71,0
CAR,29,2000,2000-11-12,1:02,1:02,,NOR,15,11,10,Sun,L 10-20,,10,20,-10,30,24,42,57.1,258,1,2,8,37,63.4,17,53,3.12,0,14,23,60.9,165,1,1,2,14,79.1,31,157,5.06,0
CHI,3,2000,2000-11-12,1:02,1:02,@,BUF,2,11,10,Sun,L 3-20,,3,20,-17,23,20,37,54.1,135,0,3,2,11,28.5,21,99,4.71,0,18,29,62.1,194,0,1,1,6,67.3,35,105,3.0,1
CIN,4,2000,2000-11-12,1:00,12:00,@,DAL,8,11,10,Sun,L 6-23,,6,23,-17,29,10,25,40.0,56,0,1,3,12,31.2,32,139,4.34,0,24,37,64.9,308,1,0,0,0,99.8,32,97,3.03,1
CLE,5,2000,2000-11-12,1:03,1:03,,NEW,16,11,11,Sun,W 19-11,,19,11,8,30,20,37,54.1,133,1,0,1,5,71.1,35,139,3.97,0,21,35,60.0,184,1,1,4,28,71.6,22,102,4.64,0
IND,6,2000,2000-11-12,8:35,8:35,,NYJ,18,11,10,Sun,W 23-15,,23,15,8,38,21,35,60.0,210,1,0,0,0,86.6,38,148,3.89,1,20,38,52.6,271,1,2,0,0,62.5,22,96,4.36,1
ARI,7,2000,2000-11-12,1:00,12:00,@,MIN,14,11,10,Sun,L 14-31,,14,31,-17,45,19,28,67.9,198,0,0,2,21,88.1,18,51,2.83,1,26,34,76.5,302,3,1,2,4,120.0,32,158,4.94,1
DAL,8,2000,2000-11-12,1:00,12:00,,CIN,4,11,10,Sun,W 23-6,,23,6,17,29,24,37,64.9,308,1,0,0,0,99.8,32,97,3.03,1,10,25,40.0,56,0,1,3,12,31.2,32,139,4.34,0
DET,10,2000,2000-11-12,1:01,1:01,,ATL,1,11,10,Sun,W 13-10,,13,10,3,23,12,27,44.4,115,0,1,2,13,41.4,33,107,3.24,1,14,34,41.2,104,0,2,3,22,24.6,29,114,3.93,1
GNB,11,2000,2000-11-12,4:15,4:15,@,TAM,25,11,10,Sun,L 15-20,,15,20,-5,35,23,43,53.5,205,1,0,1,5,74.3,19,97,5.11,0,16,27,59.3,164,2,1,0,0,86.0,30,108,3.6,0
JAX,30,2000,2000-11-12,1:02,1:02,,SEA,24,11,10,Sun,L 21-28,,21,28,-7,49,24,33,72.7,315,1,0,5,25,112.6,26,122,4.69,2,22,33,66.7,230,3,0,1,1,117.0,32,96,3.0,1
KAN,12,2000,2000-11-12,4:00,1:00,@,SFO,28,11,10,Sun,L 7-21,,7,21,-14,28,22,40,55.0,245,0,1,3,31,63.0,15,49,3.27,1,20,25,80.0,240,0,0,1,4,106.7,37,149,4.03,3
MIA,13,2000,2000-11-12,4:05,1:05,@,LAC,23,11,10,Sun,W 17-7,,17,7,10,24,13,20,65.0,160,0,0,0,0,89.6,41,84,2.05,2,20,47,42.6,156,1,4,3,22,23.0,16,82,5.13,0
MIN,14,2000,2000-11-12,1:00,12:00,,ARI,7,11,10,Sun,W 31-14,,31,14,17,45,26,34,76.5,302,3,1,2,4,120.0,32,158,4.94,1,19,28,67.9,198,0,0,2,21,88.1,18,51,2.83,1
NOR,15,2000,2000-11-12,1:02,1:02,@,CAR,29,11,10,Sun,W 20-10,,20,10,10,30,14,23,60.9,165,1,1,2,14,79.1,31,157,5.06,0,24,42,57.1,258,1,2,8,37,63.4,17,53,3.12,0
NEW,16,2000,2000-11-12,1:03,1:03,@,CLE,5,11,10,Sun,L 11-19,,11,19,-8,30,21,35,60.0,184,1,1,4,28,71.6,22,102,4.64,0,20,37,54.1,133,1,0,1,5,71.1,35,139,3.97,0
NYG,17,2000,2000-11-12,4:15,4:15,,LAR,22,11,10,Sun,L 24-38,,24,38,-14,62,17,34,50.0,213,3,2,3,27,74.8,19,135,7.11,0,27,45,60.0,256,4,1,2,16,96.2,28,141,5.04,1
NYJ,18,2000,2000-11-12,8:35,8:35,@,IND,6,11,10,Sun,L 15-23,,15,23,-8,38,20,38,52.6,271,1,2,0,0,62.5,22,96,4.36,1,21,35,60.0,210,1,0,0,0,86.6,38,148,3.89,1
TEN,19,2000,2000-11-12,1:03,12:03,,BAL,31,11,10,Sun,L 23-24,,23,24,-1,47,21,34,61.8,224,2,0,1,4,100.6,16,62,3.88,0,23,36,63.9,258,2,1,5,23,92.1,29,103,3.55,1
PHI,20,2000,2000-11-12,1:01,1:01,@,PIT,21,11,11,Sun,W 26-23,OT,26,23,3,49,26,55,47.3,202,2,0,3,11,68.9,22,88,4.0,0,14,31,45.2,140,0,1,3,19,45.1,37,182,4.92,1
PIT,21,2000,2000-11-12,1:01,1:01,,PHI,20,11,10,Sun,L 23-26,OT,23,26,-3,49,14,31,45.2,140,0,1,3,19,45.1,37,182,4.92,1,26,55,47.3,202,2,0,3,11,68.9,22,88,4.0,0
LAR,22,2000,2000-11-12,4:15,4:15,@,NYG,17,11,10,Sun,W 38-24,,38,24,14,62,27,45,60.0,256,4,1,2,16,96.2,28,141,5.04,1,17,34,50.0,213,3,2,3,27,74.8,19,135,7.11,0
BAL,31,2000,2000-11-12,1:03,12:03,@,TEN,19,11,11,Sun,W 24-23,,24,23,1,47,23,36,63.9,258,2,1,5,23,92.1,29,103,3.55,1,21,34,61.8,224,2,0,1,4,100.6,16,62,3.88,0
LAC,23,2000,2000-11-12,4:05,1:05,,MIA,13,11,10,Sun,L 7-17,,7,17,-10,24,20,47,42.6,156,1,4,3,22,23.0,16,82,5.13,0,13,20,65.0,160,0,0,0,0,89.6,41,84,2.05,2
SEA,24,2000,2000-11-12,1:02,1:02,@,JAX,30,11,11,Sun,W 28-21,,28,21,7,49,22,33,66.7,230,3,0,1,1,117.0,32,96,3.0,1,24,33,72.7,315,1,0,5,25,112.6,26,122,4.69,2
SFO,28,2000,2000-11-12,4:00,1:00,,KAN,12,11,11,Sun,W 21-7,,21,7,14,28,20,25,80.0,240,0,0,1,4,106.7,37,149,4.03,3,22,40,55.0,245,0,1,3,31,63.0,15,49,3.27,1
TAM,25,2000,2000-11-12,4:15,4:15,,GNB,11,11,10,Sun,W 20-15,,20,15,5,35,16,27,59.3,164,2,1,0,0,86.0,30,108,3.6,0,23,43,53.5,205,1,0,1,5,74.3,19,97,5.11,0
DEN,9,2000,2000-11-13,9:09,7:09,,OAK,27,11,10,Mon,W 27-24,,27,24,3,51,26,39,66.7,258,1,1,1,8,83.1,23,71,3.09,1,30,53,56.6,373,1,2,4,9,69.1,18,38,2.11,2
OAK,27,2000,2000-11-13,9:09,7:09,@,DEN,9,11,10,Mon,L 24-27,,24,27,-3,51,30,53,56.6,373,1,2,4,9,69.1,18,38,2.11,2,26,39,66.7,258,1,1,1,8,83.1,23,71,3.09,1
ATL,1,2000,2000-11-19,4:16,1:16,@,SFO,28,12,12,Sun,L 6-16,,6,16,-10,22,16,33,48.5,118,0,1,4,36,44.8,20,93,4.65,0,16,31,51.6,210,0,0,0,0,73.3,32,127,3.97,0
BUF,2,2000,2000-11-19,1:00,12:00,@,KAN,12,12,11,Sun,W 21-17,,21,17,4,38,22,37,59.5,224,2,0,4,16,94.9,26,75,2.88,1,28,48,58.3,275,2,1,5,66,79.8,19,103,5.42,0
CAR,29,2000,2000-11-19,1:00,12:00,@,MIN,14,12,11,Sun,L 17-31,,17,31,-14,48,26,44,59.1,252,0,2,5,20,56.3,26,78,3.0,2,22,29,75.9,329,3,0,1,28,147.1,26,117,4.5,1
CHI,3,2000,2000-11-19,1:04,12:04,,TAM,25,12,11,Sun,W 13-10,,13,10,3,23,20,34,58.8,160,0,1,1,5,58.5,28,83,2.96,0,12,19,63.2,60,0,2,4,31,28.3,33,165,5.0,1
CIN,4,2000,2000-11-19,1:02,1:02,@,NEW,16,12,11,Sun,L 13-16,,13,16,-3,29,20,38,52.6,228,1,1,1,8,68.8,37,137,3.7,0,22,36,61.1,252,0,1,1,6,70.6,22,39,1.77,1
CLE,5,2000,2000-11-19,1:03,12:03,@,TEN,19,12,12,Sun,L 10-24,,10,24,-14,34,13,20,65.0,80,0,1,4,23,52.1,18,45,2.5,0,16,25,64.0,192,0,4,3,12,47.8,47,182,3.87,3
IND,6,2000,2000-11-19,1:02,12:02,@,GNB,11,12,11,Sun,L 24-26,,24,26,-2,50,25,44,56.8,267,3,1,4,27,88.0,17,71,4.18,0,23,37,62.2,287,2,1,2,14,93.0,28,145,5.18,0
ARI,7,2000,2000-11-19,1:02,1:02,@,PHI,20,12,11,Sun,L 9-34,,9,34,-25,43,19,28,67.9,156,1,1,8,35,78.9,17,54,3.18,0,25,34,73.5,204,1,1,3,13,85.9,31,134,4.32,2
DAL,8,2000,2000-11-19,4:15,4:15,@,BAL,31,12,11,Sun,L 0-27,,0,27,-27,27,19,33,57.6,137,0,3,1,1,29.5,14,55,3.93,0,18,24,75.0,229,2,2,2,13,97.4,44,250,5.68,1
DEN,9,2000,2000-11-19,4:05,2:05,,LAC,23,12,11,Sun,W 38-37,,38,37,1,75,36,58,62.1,443,5,4,3,19,85.6,22,93,4.23,0,13,27,48.1,299,3,1,3,12,110.0,27,86,3.19,0
DET,10,2000,2000-11-19,1:03,1:03,@,NYG,17,12,11,Sun,W 31-21,,31,21,10,52,20,32,62.5,219,3,1,1,6,100.9,35,95,2.71,1,29,51,56.9,320,2,1,4,30,80.5,15,53,3.53,1
GNB,11,2000,2000-11-19,1:02,12:02,,IND,6,12,11,Sun,W 26-24,,26,24,2,50,23,37,62.2,287,2,1,2,14,93.0,28,145,5.18,0,25,44,56.8,267,3,1,4,27,88.0,17,71,4.18,0
JAX,30,2000,2000-11-19,8:35,8:35,@,PIT,21,12,11,Sun,W 34-24,,34,24,10,58,17,31,54.8,177,1,1,3,13,68.9,36,240,6.67,3,13,27,48.1,155,1,2,5,33,47.6,24,147,6.13,2
KAN,12,2000,2000-11-19,1:00,12:00,,BUF,2,12,11,Sun,L 17-21,,17,21,-4,38,28,48,58.3,275,2,1,5,66,79.8,19,103,5.42,0,22,37,59.5,224,2,0,4,16,94.9,26,75,2.88,1
MIA,13,2000,2000-11-19,4:05,4:05,,NYJ,18,12,11,Sun,L 3-20,,3,20,-17,23,16,29,55.2,117,0,3,3,11,25.3,22,83,3.77,0,14,29,48.3,106,0,2,2,7,28.8,32,133,4.16,2
MIN,14,2000,2000-11-19,1:00,12:00,,CAR,29,12,11,Sun,W 31-17,,31,17,14,48,22,29,75.9,329,3,0,1,28,147.1,26,117,4.5,1,26,44,59.1,252,0,2,5,20,56.3,26,78,3.0,2
NOR,15,2000,2000-11-19,1:02,12:02,,OAK,27,12,11,Sun,L 22-31,,22,31,-9,53,16,27,59.3,200,2,1,3,26,91.6,30,133,4.43,0,14,21,66.7,134,2,0,5,34,116.0,36,159,4.42,2
NEW,16,2000,2000-11-19,1:02,1:02,,CIN,4,12,11,Sun,W 16-13,,16,13,3,29,22,36,61.1,252,0,1,1,6,70.6,22,39,1.77,1,20,38,52.6,228,1,1,1,8,68.8,37,137,3.7,0
NYG,17,2000,2000-11-19,1:03,1:03,,DET,10,12,11,Sun,L 21-31,,21,31,-10,52,29,51,56.9,320,2,1,4,30,80.5,15,53,3.53,1,20,32,62.5,219,3,1,1,6,100.9,35,95,2.71,1
NYJ,18,2000,2000-11-19,4:05,4:05,@,MIA,13,12,11,Sun,W 20-3,,20,3,17,23,14,29,48.3,106,0,2,2,7,28.8,32,133,4.16,2,16,29,55.2,117,0,3,3,11,25.3,22,83,3.77,0
TEN,19,2000,2000-11-19,1:03,12:03,,CLE,5,12,11,Sun,W 24-10,,24,10,14,34,16,25,64.0,192,0,4,3,12,47.8,47,182,3.87,3,13,20,65.0,80,0,1,4,23,52.1,18,45,2.5,0
PHI,20,2000,2000-11-19,1:02,1:02,,ARI,7,12,12,Sun,W 34-9,,34,9,25,43,25,34,73.5,204,1,1,3,13,85.9,31,134,4.32,2,19,28,67.9,156,1,1,8,35,78.9,17,54,3.18,0
PIT,21,2000,2000-11-19,8:35,8:35,,JAX,30,12,11,Sun,L 24-34,,24,34,-10,58,13,27,48.1,155,1,2,5,33,47.6,24,147,6.13,2,17,31,54.8,177,1,1,3,13,68.9,36,240,6.67,3
OAK,27,2000,2000-11-19,1:02,12:02,@,NOR,15,12,11,Sun,W 31-22,,31,22,9,53,14,21,66.7,134,2,0,5,34,116.0,36,159,4.42,2,16,27,59.3,200,2,1,3,26,91.6,30,133,4.43,0
BAL,31,2000,2000-11-19,4:15,4:15,,DAL,8,12,12,Sun,W 27-0,,27,0,27,27,18,24,75.0,229,2,2,2,13,97.4,44,250,5.68,1,19,33,57.6,137,0,3,1,1,29.5,14,55,3.93,0
LAC,23,2000,2000-11-19,4:05,2:05,@,DEN,9,12,11,Sun,L 37-38,,37,38,-1,75,13,27,48.1,299,3,1,3,12,110.0,27,86,3.19,0,36,58,62.1,443,5,4,3,19,85.6,22,93,4.23,0
SFO,28,2000,2000-11-19,4:16,1:16,,ATL,1,12,12,Sun,W 16-6,,16,6,10,22,16,31,51.6,210,0,0,0,0,73.3,32,127,3.97,0,16,33,48.5,118,0,1,4,36,44.8,20,93,4.65,0
