Team,Team Code,Year,Date,Time,LTime,Loc,Opponent,Team Code opp,Week,G,Day,Result,OT,Points For,Points Against,Points Difference,Points Combined,Pass Comp,Pass Att,Comp Pct,Pass Yard,Pass TD,Pass Int,Sk,Yds,Pass Rate,Rush Att,Rush Yard,Rush Avg,Rush TD,Pass Comp opp,Pass Att opp,Comp Pct opp,Pass Yard opp,Pass TD opp,Pass Int opp,Sk opp,Yds opp,Pass Rate opp,Rush Att opp,Rush Yard opp,Rush Avg opp,Rush TD opp
CIN,4,1995,1995-11-26,1:00,1:00,@,JAX,30,13,12,Sun,W 17-13,,17,13,4,30,19,39,48.7,210,1,3,0,0,41.6,27,113,4.19,1,18,34,52.9,213,1,1,4,32,69.9,20,78,3.9,0
CLE,31,1995,1995-11-26,4:00,4:00,,PIT,21,13,12,Sun,L 17-20,,17,20,-3,37,20,33,60.6,178,1,2,0,0,59.9,25,75,3.0,1,23,32,71.9,258,1,0,1,10,106.0,32,60,1.88,1
IND,6,1995,1995-11-26,1:00,1:00,,MIA,13,13,12,Sun,W 36-28,,36,28,8,64,12,18,66.7,159,3,0,3,21,134.0,37,193,5.22,1,23,36,63.9,231,4,1,4,23,107.5,23,107,4.65,0
ARI,7,1995,1995-11-26,4:00,2:00,,ATL,1,13,12,Sun,W 40-37,OT,40,37,3,77,27,43,62.8,392,4,2,3,21,104.0,35,121,3.46,0,15,34,44.1,260,3,1,3,20,87.9,15,34,2.27,1
DEN,9,1995,1995-11-26,4:00,3:00,@,HOU,19,13,12,Sun,L 33-42,,33,42,-9,75,27,41,65.9,332,2,2,0,0,86.6,24,140,5.83,2,18,26,69.2,280,3,0,0,0,143.1,32,168,5.25,3
GNB,11,1995,1995-11-26,1:00,12:00,,TAM,25,13,12,Sun,W 35-13,,35,13,22,48,16,24,66.7,261,3,0,1,6,142.5,25,108,4.32,2,27,48,56.3,283,0,0,4,29,73.5,19,42,2.21,1
JAX,30,1995,1995-11-26,1:00,1:00,,CIN,4,13,12,Sun,L 13-17,,13,17,-4,30,18,34,52.9,213,1,1,4,32,69.9,20,78,3.9,0,19,39,48.7,210,1,3,0,0,41.6,27,113,4.19,1
MIA,13,1995,1995-11-26,1:00,1:00,@,IND,6,13,12,Sun,L 28-36,,28,36,-8,64,23,36,63.9,231,4,1,4,23,107.5,23,107,4.65,0,12,18,66.7,159,3,0,3,21,134.0,37,193,5.22,1
NOR,15,1995,1995-11-26,8:00,7:00,,CAR,29,13,12,Sun,W 34-26,,34,26,8,60,15,29,51.7,172,1,1,2,23,67.0,43,180,4.19,3,17,46,37.0,329,3,4,2,6,48.2,20,80,4.0,0
NEW,16,1995,1995-11-26,1:00,1:00,@,BUF,2,13,12,Sun,W 35-25,,35,25,10,60,21,45,46.7,257,3,3,1,6,59.2,32,173,5.41,0,17,32,53.1,202,1,2,2,15,57.0,31,132,4.26,1
NYG,17,1995,1995-11-26,1:00,1:00,,CHI,3,13,12,Sun,L 24-27,,24,27,-3,51,17,33,51.5,217,1,0,0,0,82.5,34,121,3.56,2,25,39,64.1,266,2,0,1,2,101.0,30,143,4.77,1
NYJ,18,1995,1995-11-26,4:00,1:00,@,SEA,24,13,12,Sun,W 16-10,,16,10,6,26,19,34,55.9,143,0,1,1,6,53.9,32,112,3.5,1,17,34,50.0,118,1,1,3,20,55.8,23,74,3.22,0
HOU,19,1995,1995-11-26,4:00,3:00,,DEN,9,13,12,Sun,W 42-33,,42,33,9,75,18,26,69.2,280,3,0,0,0,143.1,32,168,5.25,3,27,41,65.9,332,2,2,0,0,86.6,24,140,5.83,2
PHI,20,1995,1995-11-26,1:00,1:00,@,WAS,26,13,12,Sun,W 14-7,,14,7,7,21,16,26,61.5,137,0,1,4,13,59.3,39,179,4.59,2,12,27,44.4,153,0,1,3,11,47.3,32,147,4.59,1
PIT,21,1995,1995-11-26,4:00,4:00,@,CLE,31,13,12,Sun,W 20-17,,20,17,3,37,23,32,71.9,258,1,0,1,10,106.0,32,60,1.88,1,20,33,60.6,178,1,2,0,0,59.9,25,75,3.0,1
LAR,22,1995,1995-11-26,4:00,1:00,@,SFO,28,13,12,Sun,L 13-41,,13,41,-28,54,18,40,45.0,148,2,4,1,2,32.1,20,81,4.05,0,26,40,65.0,269,3,2,1,1,88.4,31,79,2.55,1
SEA,24,1995,1995-11-26,4:00,1:00,,NYJ,18,13,12,Sun,L 10-16,,10,16,-6,26,17,34,50.0,118,1,1,3,20,55.8,23,74,3.22,0,19,34,55.9,143,0,1,1,6,53.9,32,112,3.5,1
SFO,28,1995,1995-11-26,4:00,1:00,,LAR,22,13,12,Sun,W 41-13,,41,13,28,54,26,40,65.0,269,3,2,1,1,88.4,31,79,2.55,1,18,40,45.0,148,2,4,1,2,32.1,20,81,4.05,0
TAM,25,1995,1995-11-26,1:00,12:00,@,GNB,11,13,12,Sun,L 13-35,,13,35,-22,48,27,48,56.3,283,0,0,4,29,73.5,19,42,2.21,1,16,24,66.7,261,3,0,1,6,142.5,25,108,4.32,2
WAS,26,1995,1995-11-26,1:00,1:00,,PHI,20,13,12,Sun,L 7-14,,7,14,-7,21,12,27,44.4,153,0,1,3,11,47.3,32,147,4.59,1,16,26,61.5,137,0,1,4,13,59.3,39,179,4.59,2
OAK,27,1995,1995-11-27,9:00,6:00,@,LAC,23,13,12,Mon,L 6-12,,6,12,-6,18,17,32,53.1,164,0,3,3,28,28.6,26,120,4.62,0,24,34,70.6,204,0,0,3,32,85.9,31,78,2.52,0
LAC,23,1995,1995-11-27,9:00,6:00,,OAK,27,13,12,Mon,W 12-6,,12,6,6,18,24,34,70.6,204,0,0,3,32,85.9,31,78,2.52,0,17,32,53.1,164,0,3,3,28,28.6,26,120,4.62,0
ARI,7,1995,1995-11-30,8:00,6:00,,NYG,17,14,13,Thu,L 6-10,,6,10,-4,16,23,39,59.0,250,0,2,2,4,56.6,24,92,3.83,0,17,27,63.0,133,1,0,3,11,87.4,25,66,2.64,0
NYG,17,1995,1995-11-30,8:00,6:00,@,ARI,7,14,13,Thu,W 10-6,,10,6,4,16,17,27,63.0,133,1,0,3,11,87.4,25,66,2.64,0,23,39,59.0,250,0,2,2,4,56.6,24,92,3.83,0
ATL,1,1995,1995-12-03,1:00,1:00,@,MIA,13,14,13,Sun,L 20-21,,20,21,-1,41,17,23,73.9,204,2,0,1,6,129.6,24,92,3.83,1,35,50,70.0,343,2,2,0,0,85.7,22,85,3.86,1
BUF,2,1995,1995-12-03,8:00,5:00,@,SFO,28,14,13,Sun,L 17-27,,17,27,-10,44,19,43,44.2,191,2,3,4,30,43.8,24,84,3.5,0,28,44,63.6,221,0,1,4,22,66.6,27,102,3.78,2
CAR,29,1995,1995-12-03,1:00,1:00,,IND,6,14,13,Sun,W 13-10,,13,10,3,23,14,35,40.0,170,0,1,0,0,43.8,27,85,3.15,1,14,29,48.3,135,1,2,7,38,44.5,25,65,2.6,0
CIN,4,1995,1995-12-03,1:00,12:00,@,GNB,11,14,13,Sun,L 10-24,,10,24,-14,34,19,36,52.8,186,1,2,3,16,53.7,13,31,2.38,0,31,43,72.1,339,3,1,1,0,108.6,30,95,3.17,0
CLE,31,1995,1995-12-03,4:00,1:00,@,LAC,23,14,13,Sun,L 13-31,,13,31,-18,44,28,41,68.3,287,1,1,2,16,86.1,16,26,1.63,0,18,25,72.0,230,1,0,0,0,113.7,43,186,4.33,3
IND,6,1995,1995-12-03,1:00,1:00,@,CAR,29,14,13,Sun,L 10-13,,10,13,-3,23,14,29,48.3,135,1,2,7,38,44.5,25,65,2.6,0,14,35,40.0,170,0,1,0,0,43.8,27,85,3.15,1
DAL,8,1995,1995-12-03,4:00,3:00,,WAS,26,14,13,Sun,L 17-24,,17,24,-7,41,29,47,61.7,285,1,1,0,0,77.0,25,96,3.84,1,11,24,45.8,152,1,0,1,2,80.6,39,140,3.59,2
DEN,9,1995,1995-12-03,4:00,2:00,,JAX,30,14,13,Sun,W 31-23,,31,23,8,54,22,34,64.7,286,4,1,0,0,118.0,33,111,3.36,0,15,28,53.6,191,1,1,3,7,72.2,21,69,3.29,0
GNB,11,1995,1995-12-03,1:00,12:00,,CIN,4,14,13,Sun,W 24-10,,24,10,14,34,31,43,72.1,339,3,1,1,0,108.6,30,95,3.17,0,19,36,52.8,186,1,2,3,16,53.7,13,31,2.38,0
JAX,30,1995,1995-12-03,4:00,2:00,@,DEN,9,14,13,Sun,L 23-31,,23,31,-8,54,15,28,53.6,191,1,1,3,7,72.2,21,69,3.29,0,22,34,64.7,286,4,1,0,0,118.0,33,111,3.36,0
KAN,12,1995,1995-12-03,4:00,1:00,@,OAK,27,14,13,Sun,W 29-23,,29,23,6,52,16,25,64.0,121,0,1,2,23,58.9,36,187,5.19,3,28,48,58.3,325,2,2,4,20,75.4,11,8,0.73,0
MIA,13,1995,1995-12-03,1:00,1:00,,ATL,1,14,13,Sun,W 21-20,,21,20,1,41,35,50,70.0,343,2,2,0,0,85.7,22,85,3.86,1,17,23,73.9,204,2,0,1,6,129.6,24,92,3.83,1
MIN,14,1995,1995-12-03,1:00,12:00,,TAM,25,14,13,Sun,W 31-17,,31,17,14,48,20,32,62.5,261,2,2,2,11,82.9,32,190,5.94,2,15,31,48.4,166,1,1,8,57,62.0,22,90,4.09,1
NOR,15,1995,1995-12-03,1:00,1:00,@,NEW,16,14,13,Sun,W 31-17,,31,17,14,48,17,26,65.4,293,2,1,0,0,113.1,22,139,6.32,2,18,32,56.3,191,0,2,2,6,47.8,39,140,3.59,2
NEW,16,1995,1995-12-03,1:00,1:00,,NOR,15,14,13,Sun,L 17-31,,17,31,-14,48,18,32,56.3,191,0,2,2,6,47.8,39,140,3.59,2,17,26,65.4,293,2,1,0,0,113.1,22,139,6.32,2
NYJ,18,1995,1995-12-03,1:00,1:00,,LAR,22,14,13,Sun,L 20-23,,20,23,-3,43,20,35,57.1,188,1,1,6,30,69.7,22,61,2.77,0,17,38,44.7,134,3,4,4,37,40.8,27,76,2.81,0
HOU,19,1995,1995-12-03,1:00,1:00,@,PIT,21,14,13,Sun,L 7-21,,7,21,-14,28,17,33,51.5,174,1,1,6,33,64.5,27,75,2.78,0,15,40,37.5,205,2,2,2,4,50.5,30,153,5.1,1
PHI,20,1995,1995-12-03,4:00,1:00,@,SEA,24,14,13,Sun,L 14-26,,14,26,-12,40,19,36,52.8,200,0,1,1,0,57.6,21,69,3.29,2,17,30,56.7,149,0,0,5,20,70.0,38,167,4.39,2
PIT,21,1995,1995-12-03,1:00,1:00,,HOU,19,14,13,Sun,W 21-7,,21,7,14,28,15,40,37.5,205,2,2,2,4,50.5,30,153,5.1,1,17,33,51.5,174,1,1,6,33,64.5,27,75,2.78,0
OAK,27,1995,1995-12-03,4:00,1:00,,KAN,12,14,13,Sun,L 23-29,,23,29,-6,52,28,48,58.3,325,2,2,4,20,75.4,11,8,0.73,0,16,25,64.0,121,0,1,2,23,58.9,36,187,5.19,3
LAR,22,1995,1995-12-03,1:00,1:00,@,NYJ,18,14,13,Sun,W 23-20,,23,20,3,43,17,38,44.7,134,3,4,4,37,40.8,27,76,2.81,0,20,35,57.1,188,1,1,6,30,69.7,22,61,2.77,0
LAC,23,1995,1995-12-03,4:00,1:00,,CLE,31,14,13,Sun,W 31-13,,31,13,18,44,18,25,72.0,230,1,0,0,0,113.7,43,186,4.33,3,28,41,68.3,287,1,1,2,16,86.1,16,26,1.63,0
SEA,24,1995,1995-12-03,4:00,1:00,,PHI,20,14,13,Sun,W 26-14,,26,14,12,40,17,30,56.7,149,0,0,5,20,70.0,38,167,4.39,2,19,36,52.8,200,0,1,1,0,57.6,21,69,3.29,2
SFO,28,1995,1995-12-03,8:00,5:00,,BUF,2,14,13,Sun,W 27-17,,27,17,10,44,28,44,63.6,221,0,1,4,22,66.6,27,102,3.78,2,19,43,44.2,191,2,3,4,30,43.8,24,84,3.5,0
TAM,25,1995,1995-12-03,1:00,12:00,@,MIN,14,14,13,Sun,L 17-31,,17,31,-14,48,15,31,48.4,166,1,1,8,57,62.0,22,90,4.09,1,20,32,62.5,261,2,2,2,11,82.9,32,190,5.94,2
WAS,26,1995,1995-12-03,4:00,3:00,@,DAL,8,14,13,Sun,W 24-17,,24,17,7,41,11,24,45.8,152,1,0,1,2,80.6,39,140,3.59,2,29,47,61.7,285,1,1,0,0,77.0,25,96,3.84,1
CHI,3,1995,1995-12-04,9:00,9:00,@,DET,10,14,13,Mon,L 7-27,,7,27,-20,34,21,33,63.6,108,0,0,4,32,68.7,18,77,4.28,1,26,39,66.7,310,3,0,1,10,116.4,25,109,4.36,0
DET,10,1995,1995-12-04,9:00,9:00,,CHI,3,14,13,Mon,W 27-7,,27,7,20,34,26,39,66.7,310,3,0,1,10,116.4,25,109,4.36,0,21,33,63.6,108,0,0,4,32,68.7,18,77,4.28,1
CLE,31,1995,1995-12-09,12:30,11:30,@,MIN,14,15,14,Sat,L 11-27,,11,27,-16,38,15,28,53.6,172,1,4,5,36,44.6,13,29,2.23,0,29,40,72.5,325,2,2,2,14,92.2,39,111,2.85,1
ARI,7,1995,1995-12-09,4:00,1:00,@,LAC,23,15,14,Sat,L 25-28,,25,28,-3,53,24,40,60.0,250,2,0,5,33,94.8,15,32,2.13,0,26,41,63.4,288,3,4,0,0,69.0,33,92,2.79,0
MIN,14,1995,1995-12-09,12:30,11:30,,CLE,31,15,14,Sat,W 27-11,,27,11,16,38,29,40,72.5,325,2,2,2,14,92.2,39,111,2.85,1,15,28,53.6,172,1,4,5,36,44.6,13,29,2.23,0
LAC,23,1995,1995-12-09,4:00,1:00,,ARI,7,15,14,Sat,W 28-25,,28,25,3,53,26,41,63.4,288,3,4,0,0,69.0,33,92,2.79,0,24,40,60.0,250,2,0,5,33,94.8,15,32,2.13,0
ATL,1,1995,1995-12-10,1:00,1:00,,NOR,15,15,14,Sun,W 19-14,,19,14,5,33,20,39,51.3,242,1,0,1,9,79.2,22,91,4.14,0,31,47,66.0,287,2,1,0,0,87.8,18,55,3.06,0
BUF,2,1995,1995-12-10,1:00,12:00,@,LAR,22,15,14,Sun,W 45-27,,45,27,18,72,19,25,76.0,232,4,1,1,5,127.0,38,222,5.84,2,34,61,55.7,377,2,0,4,24,85.2,22,73,3.32,0
CAR,29,1995,1995-12-10,1:00,1:00,,SFO,28,15,14,Sun,L 10-31,,10,31,-21,41,12,29,41.4,119,0,1,1,8,39.3,23,76,3.3,1,31,47,66.0,322,2,1,3,14,90.9,29,79,2.72,2
CHI,3,1995,1995-12-10,1:00,1:00,@,CIN,4,15,14,Sun,L 10-16,,10,16,-6,26,18,36,50.0,183,0,0,3,13,64.9,26,119,4.58,1,30,41,73.2,246,1,0,1,7,96.2,26,91,3.5,0
CIN,4,1995,1995-12-10,1:00,1:00,,CHI,3,15,14,Sun,W 16-10,,16,10,6,26,30,41,73.2,246,1,0,1,7,96.2,26,91,3.5,0,18,36,50.0,183,0,0,3,13,64.9,26,119,4.58,1
IND,6,1995,1995-12-10,1:00,1:00,@,JAX,30,15,14,Sun,W 41-31,,41,31,10,72,9,16,56.3,128,2,0,1,1,121.9,35,91,2.6,2,26,39,66.7,298,3,1,2,14,104.4,25,126,5.04,1
DAL,8,1995,1995-12-10,1:00,1:00,@,PHI,20,15,14,Sun,L 17-20,,17,20,-3,37,11,28,39.3,87,0,0,3,23,47.8,29,109,3.76,1,20,29,69.0,162,0,1,3,25,68.5,40,149,3.73,1
DEN,9,1995,1995-12-10,4:00,2:00,,SEA,24,15,14,Sun,L 27-31,,27,31,-4,58,16,29,55.2,148,1,3,4,26,41.2,37,240,6.49,2,16,34,47.1,192,2,2,2,21,59.9,27,134,4.96,1
DET,10,1995,1995-12-10,1:00,12:00,@,HOU,19,15,14,Sun,W 24-17,,24,17,7,41,16,36,44.4,263,2,2,3,20,64.9,23,59,2.57,1,31,49,63.3,312,2,3,3,34,69.4,26,93,3.58,0
GNB,11,1995,1995-12-10,8:00,8:00,@,TAM,25,15,14,Sun,L 10-13,OT,10,13,-3,23,27,46,58.7,285,1,1,0,0,75.0,20,61,3.05,0,23,42,54.8,218,0,2,3,22,49.5,25,127,5.08,1
JAX,30,1995,1995-12-10,1:00,1:00,,IND,6,15,14,Sun,L 31-41,,31,41,-10,72,26,39,66.7,298,3,1,2,14,104.4,25,126,5.04,1,9,16,56.3,128,2,0,1,1,121.9,35,91,2.6,2
NOR,15,1995,1995-12-10,1:00,1:00,@,ATL,1,15,14,Sun,L 14-19,,14,19,-5,33,31,47,66.0,287,2,1,0,0,87.8,18,55,3.06,0,20,39,51.3,242,1,0,1,9,79.2,22,91,4.14,0
NEW,16,1995,1995-12-10,1:00,1:00,,NYJ,18,15,14,Sun,W 31-28,,31,28,3,59,11,36,30.6,167,1,1,1,11,44.6,35,160,4.57,2,27,42,64.3,254,4,1,4,42,102.7,28,92,3.29,0
NYG,17,1995,1995-12-10,4:00,4:00,,WAS,26,15,14,Sun,W 20-13,,20,13,7,33,10,12,83.3,72,1,0,4,19,119.4,24,88,3.67,0,17,32,53.1,145,0,1,4,30,52.2,40,161,4.03,1
NYJ,18,1995,1995-12-10,1:00,1:00,@,NEW,16,15,14,Sun,L 28-31,,28,31,-3,59,27,42,64.3,254,4,1,4,42,102.7,28,92,3.29,0,11,36,30.6,167,1,1,1,11,44.6,35,160,4.57,2
HOU,19,1995,1995-12-10,1:00,12:00,,DET,10,15,14,Sun,L 17-24,,17,24,-7,41,31,49,63.3,312,2,3,3,34,69.4,26,93,3.58,0,16,36,44.4,263,2,2,3,20,64.9,23,59,2.57,1
PHI,20,1995,1995-12-10,1:00,1:00,,DAL,8,15,14,Sun,W 20-17,,20,17,3,37,20,29,69.0,162,0,1,3,25,68.5,40,149,3.73,1,11,28,39.3,87,0,0,3,23,47.8,29,109,3.76,1
PIT,21,1995,1995-12-10,4:00,1:00,@,OAK,27,15,14,Sun,W 29-10,,29,10,19,39,15,31,48.4,211,2,1,2,19,78.8,44,144,3.27,0,20,37,54.1,162,0,4,0,0,25.8,15,28,1.87,0
OAK,27,1995,1995-12-10,4:00,1:00,,PIT,21,15,14,Sun,L 10-29,,10,29,-19,39,20,37,54.1,162,0,4,0,0,25.8,15,28,1.87,0,15,31,48.4,211,2,1,2,19,78.8,44,144,3.27,0
LAR,22,1995,1995-12-10,1:00,12:00,,BUF,2,15,14,Sun,L 27-45,,27,45,-18,72,34,61,55.7,377,2,0,4,24,85.2,22,73,3.32,0,19,25,76.0,232,4,1,1,5,127.0,38,222,5.84,2
SEA,24,1995,1995-12-10,4:00,2:00,@,DEN,9,15,14,Sun,W 31-27,,31,27,4,58,16,34,47.1,192,2,2,2,21,59.9,27,134,4.96,1,16,29,55.2,148,1,3,4,26,41.2,37,240,6.49,2
SFO,28,1995,1995-12-10,1:00,1:00,@,CAR,29,15,14,Sun,W 31-10,,31,10,21,41,31,47,66.0,322,2,1,3,14,90.9,29,79,2.72,2,12,29,41.4,119,0,1,1,8,39.3,23,76,3.3,1
TAM,25,1995,1995-12-10,8:00,8:00,,GNB,11,15,14,Sun,W 13-10,OT,13,10,3,23,23,42,54.8,218,0,2,3,22,49.5,25,127,5.08,1,27,46,58.7,285,1,1,0,0,75.0,20,61,3.05,0
WAS,26,1995,1995-12-10,4:00,4:00,@,NYG,17,15,14,Sun,L 13-20,,13,20,-7,33,17,32,53.1,145,0,1,4,30,52.2,40,161,4.03,1,10,12,83.3,72,1,0,4,19,119.4,24,88,3.67,0
KAN,12,1995,1995-12-11,9:00,9:00,@,MIA,13,15,14,Mon,L 6-13,,6,13,-7,19,15,37,40.5,180,1,1,0,0,53.9,24,153,6.38,0,18,34,52.9,146,1,1,1,10,61.6,33,102,3.09,0
MIA,13,1995,1995-12-11,9:00,9:00,,KAN,12,15,14,Mon,W 13-6,,13,6,7,19,18,34,52.9,146,1,1,1,10,61.6,33,102,3.09,0,15,37,40.5,180,1,1,0,0,53.9,24,153,6.38,0
GNB,11,1995,1995-12-16,4:00,3:00,@,NOR,15,16,15,Sat,W 34-23,,34,23,11,57,21,30,70.0,294,4,0,2,14,140.8,30,103,3.43,0,29,45,64.4,349,2,1,2,15,93.7,19,55,2.89,1
NOR,15,1995,1995-12-16,4:00,3:00,,GNB,11,16,15,Sat,L 23-34,,23,34,-11,57,29,45,64.4,349,2,1,2,15,93.7,19,55,2.89,1,21,30,70.0,294,4,0,2,14,140.8,30,103,3.43,0
NEW,16,1995,1995-12-16,12:30,12:30,@,PIT,21,16,15,Sat,L 27-41,,27,41,-14,68,39,60,65.0,322,3,1,2,14,88.3,23,117,5.09,0,16,28,57.1,226,2,1,1,10,92.3,24,95,3.96,1
PIT,21,1995,1995-12-16,12:30,12:30,,NEW,16,16,15,Sat,W 41-27,,41,27,14,68,16,28,57.1,226,2,1,1,10,92.3,24,95,3.96,1,39,60,65.0,322,3,1,2,14,88.3,23,117,5.09,0
ATL,1,1995,1995-12-17,1:00,1:00,@,CAR,29,16,15,Sun,L 17-21,,17,21,-4,38,31,56,55.4,332,2,2,0,0,69.9,17,87,5.12,0,18,28,64.3,283,1,1,0,0,94.8,24,45,1.88,2
BUF,2,1995,1995-12-17,1:00,1:00,,MIA,13,16,15,Sun,W 23-20,,23,20,3,43,16,28,57.1,134,1,1,1,5,66.7,48,208,4.33,1,18,28,64.3,227,1,1,3,27,86.5,18,42,2.33,1
CAR,29,1995,1995-12-17,1:00,1:00,,ATL,1,16,15,Sun,W 21-17,,21,17,4,38,18,28,64.3,283,1,1,0,0,94.8,24,45,1.88,2,31,56,55.4,332,2,2,0,0,69.9,17,87,5.12,0
CHI,3,1995,1995-12-17,1:00,12:00,,TAM,25,16,15,Sun,W 31-10,,31,10,21,41,20,28,71.4,256,1,0,0,0,111.6,35,173,4.94,3,22,37,59.5,213,1,3,2,13,50.8,18,76,4.22,0
CIN,4,1995,1995-12-17,1:00,1:00,@,CLE,31,16,15,Sun,L 10-26,,10,26,-16,36,22,46,47.8,247,0,1,2,10,55.3,16,65,4.06,1,22,32,68.8,241,2,0,0,0,111.6,41,159,3.88,0
CLE,31,1995,1995-12-17,1:00,1:00,,CIN,4,16,15,Sun,W 26-10,,26,10,16,36,22,32,68.8,241,2,0,0,0,111.6,41,159,3.88,0,22,46,47.8,247,0,1,2,10,55.3,16,65,4.06,1
IND,6,1995,1995-12-17,4:00,4:00,,LAC,23,16,15,Sun,L 24-27,,24,27,-3,51,20,43,46.5,276,1,1,3,9,65.6,24,89,3.71,1,21,40,52.5,265,2,1,1,7,79.7,32,114,3.56,1
ARI,7,1995,1995-12-17,1:00,1:00,@,PHI,20,16,15,Sun,L 20-21,,20,21,-1,41,21,38,55.3,231,0,2,3,22,51.5,33,93,2.82,1,14,31,45.2,198,2,3,2,15,48.3,25,76,3.04,0
DAL,8,1995,1995-12-17,4:00,3:00,,NYG,17,16,15,Sun,W 21-20,,21,20,1,41,16,34,47.1,222,0,1,0,0,56.3,26,110,4.23,1,10,20,50.0,103,0,1,2,8,44.4,44,244,5.55,2
DEN,9,1995,1995-12-17,4:00,3:00,@,KAN,12,16,15,Sun,L 17-20,,17,20,-3,37,24,36,66.7,204,1,0,3,38,90.5,16,64,4.0,0,23,37,62.2,219,1,0,1,13,87.6,33,145,4.39,1
DET,10,1995,1995-12-17,1:00,1:00,,JAX,30,16,15,Sun,W 44-0,,44,0,44,44,19,28,67.9,230,2,0,2,3,116.7,41,156,3.8,3,13,28,46.4,126,0,4,3,34,19.9,20,109,5.45,0
JAX,30,1995,1995-12-17,1:00,1:00,@,DET,10,16,15,Sun,L 0-44,,0,44,-44,44,13,28,46.4,126,0,4,3,34,19.9,20,109,5.45,0,19,28,67.9,230,2,0,2,3,116.7,41,156,3.8,3
KAN,12,1995,1995-12-17,4:00,3:00,,DEN,9,16,15,Sun,W 20-17,,20,17,3,37,23,37,62.2,219,1,0,1,13,87.6,33,145,4.39,1,24,36,66.7,204,1,0,3,38,90.5,16,64,4.0,0
MIA,13,1995,1995-12-17,1:00,1:00,@,BUF,2,16,15,Sun,L 20-23,,20,23,-3,43,18,28,64.3,227,1,1,3,27,86.5,18,42,2.33,1,16,28,57.1,134,1,1,1,5,66.7,48,208,4.33,1
NYG,17,1995,1995-12-17,4:00,3:00,@,DAL,8,16,15,Sun,L 20-21,,20,21,-1,41,10,20,50.0,103,0,1,2,8,44.4,44,244,5.55,2,16,34,47.1,222,0,1,0,0,56.3,26,110,4.23,1
NYJ,18,1995,1995-12-17,1:00,12:00,@,HOU,19,16,15,Sun,L 6-23,,6,23,-17,29,19,34,55.9,134,1,0,3,27,74.9,16,30,1.88,0,13,27,48.1,166,1,0,2,32,80.2,38,108,2.84,1
HOU,19,1995,1995-12-17,1:00,12:00,,NYJ,18,16,15,Sun,W 23-6,,23,6,17,29,13,27,48.1,166,1,0,2,32,80.2,38,108,2.84,1,19,34,55.9,134,1,0,3,27,74.9,16,30,1.88,0
PHI,20,1995,1995-12-17,1:00,1:00,,ARI,7,16,15,Sun,W 21-20,,21,20,1,41,14,31,45.2,198,2,3,2,15,48.3,25,76,3.04,0,21,38,55.3,231,0,2,3,22,51.5,33,93,2.82,1
OAK,27,1995,1995-12-17,8:00,5:00,@,SEA,24,16,15,Sun,L 10-44,,10,44,-34,54,18,34,52.9,182,1,0,3,15,78.3,32,140,4.38,0,16,25,64.0,220,1,0,0,0,105.4,25,119,4.76,3
LAR,22,1995,1995-12-17,1:00,12:00,,WAS,26,16,15,Sun,L 23-35,,23,35,-12,58,34,50,68.0,345,1,1,2,2,85.8,24,96,4.0,2,15,23,65.2,140,1,1,2,21,78.2,34,118,3.47,2
LAC,23,1995,1995-12-17,4:00,4:00,@,IND,6,16,15,Sun,W 27-24,,27,24,3,51,21,40,52.5,265,2,1,1,7,79.7,32,114,3.56,1,20,43,46.5,276,1,1,3,9,65.6,24,89,3.71,1
SEA,24,1995,1995-12-17,8:00,5:00,,OAK,27,16,15,Sun,W 44-10,,44,10,34,54,16,25,64.0,220,1,0,0,0,105.4,25,119,4.76,3,18,34,52.9,182,1,0,3,15,78.3,32,140,4.38,0
TAM,25,1995,1995-12-17,1:00,12:00,@,CHI,3,16,15,Sun,L 10-31,,10,31,-21,41,22,37,59.5,213,1,3,2,13,50.8,18,76,4.22,0,20,28,71.4,256,1,0,0,0,111.6,35,173,4.94,3
WAS,26,1995,1995-12-17,1:00,12:00,@,LAR,22,16,15,Sun,W 35-23,,35,23,12,58,15,23,65.2,140,1,1,2,21,78.2,34,118,3.47,2,34,50,68.0,345,1,1,2,2,85.8,24,96,4.0,2
MIN,14,1995,1995-12-18,9:00,6:00,@,SFO,28,16,15,Mon,L 30-37,,30,37,-7,67,22,39,56.4,189,3,0,5,35,94.9,18,75,4.17,0,30,49,61.2,425,3,2,1,0,92.6,23,42,1.83,1
SFO,28,1995,1995-12-18,9:00,6:00,,MIN,14,16,15,Mon,W 37-30,,37,30,7,67,30,49,61.2,425,3,2,1,0,92.6,23,42,1.83,1,22,39,56.4,189,3,0,5,35,94.9,18,75,4.17,0
IND,6,1995,1995-12-23,8:00,8:00,,NEW,16,17,16,Sat,W 10-7,,10,7,3,17,20,30,66.7,195,1,0,6,30,95.8,31,127,4.1,0,17,37,45.9,169,1,3,1,17,34.6,26,110,4.23,0
DET,10,1995,1995-12-23,4:00,4:00,@,TAM,25,17,16,Sat,W 37-10,,37,10,27,47,27,42,64.3,346,2,1,2,17,95.9,24,60,2.5,1,19,39,48.7,170,0,2,5,36,39.5,16,144,9.0,1
NEW,16,1995,1995-12-23,8:00,8:00,@,IND,6,17,16,Sat,L 7-10,,7,10,-3,17,17,37,45.9,169,1,3,1,17,34.6,26,110,4.23,0,20,30,66.7,195,1,0,6,30,95.8,31,127,4.1,0
