Team,Team Code,Year,Date,Time,LTime,Loc,Opponent,Team Code opp,Week,G,Day,Result,OT,Points For,Points Against,Points Difference,Points Combined,Pass Comp,Pass Att,Comp Pct,Pass Yard,Pass TD,Pass Int,Sk,Yds,Pass Rate,Rush Att,Rush Yard,Rush Avg,Rush TD,Pass Comp opp,Pass Att opp,Comp Pct opp,Pass Yard opp,Pass TD opp,Pass Int opp,Sk opp,Yds opp,Pass Rate opp,Rush Att opp,Rush Yard opp,Rush Avg opp,Rush TD opp
PIT,21,2011,2011-11-27,8:31,7:31,@,KAN,12,12,11,Sun,W 13-9,,13,9,4,22,21,31,67.7,182,1,1,1,11,80.3,28,108,3.86,0,18,28,64.3,162,0,3,1,5,40.2,34,90,2.65,0
OAK,27,2011,2011-11-27,4:05,1:05,,CHI,3,12,11,Sun,W 25-20,,25,20,5,45,21,37,56.8,268,0,1,4,33,68.3,27,73,2.7,1,18,36,50.0,229,2,3,4,25,54.1,27,172,6.37,0
LAR,22,2011,2011-11-27,1:00,12:00,,ARI,7,12,11,Sun,L 20-23,,20,23,-3,43,17,32,53.1,186,1,0,2,17,81.0,22,86,3.91,0,12,23,52.2,106,0,2,3,8,28.5,38,268,7.05,1
LAC,23,2011,2011-11-27,4:15,1:15,,DEN,9,12,11,Sun,L 13-16,OT,13,16,-3,29,19,36,52.8,159,1,0,3,29,73.7,36,185,5.14,0,9,18,50.0,141,1,0,1,2,94.9,51,208,4.08,0
SEA,24,2011,2011-11-27,4:07,1:07,,WAS,26,12,11,Sun,L 17-23,,17,23,-6,40,14,30,46.7,126,2,1,2,18,66.8,30,124,4.13,0,26,35,74.3,306,2,2,1,8,95.7,29,110,3.79,1
TAM,25,2011,2011-11-27,1:02,12:02,@,TEN,19,12,11,Sun,L 17-23,,17,23,-6,40,18,33,54.5,186,1,1,2,13,68.5,25,122,4.88,0,19,34,55.9,150,1,2,2,10,52.3,35,202,5.77,0
WAS,26,2011,2011-11-27,4:07,1:07,@,SEA,24,12,11,Sun,W 23-17,,23,17,6,40,26,35,74.3,306,2,2,1,8,95.7,29,110,3.79,1,14,30,46.7,126,2,1,2,18,66.8,30,124,4.13,0
NOR,15,2011,2011-11-28,8:40,7:40,,NYG,17,12,11,Mon,W 49-24,,49,24,25,73,25,39,64.1,372,4,0,0,0,129.4,30,205,6.83,3,33,47,70.2,392,2,1,1,14,100.7,22,73,3.32,1
NYG,17,2011,2011-11-28,8:40,7:40,@,NOR,15,12,11,Mon,L 24-49,,24,49,-25,73,33,47,70.2,392,2,1,1,14,100.7,22,73,3.32,1,25,39,64.1,372,4,0,0,0,129.4,30,205,6.83,3
PHI,20,2011,2011-12-01,8:29,5:29,@,SEA,24,13,12,Thu,L 14-31,,14,31,-17,45,17,29,58.6,198,1,4,2,10,51.3,25,132,5.28,1,13,16,81.3,173,1,0,3,17,132.6,33,174,5.27,2
SEA,24,2011,2011-12-01,8:29,5:29,,PHI,20,13,12,Thu,W 31-14,,31,14,17,45,13,16,81.3,173,1,0,3,17,132.6,33,174,5.27,2,17,29,58.6,198,1,4,2,10,51.3,25,132,5.28,1
ATL,1,2011,2011-12-04,1:03,12:03,@,HOU,32,13,12,Sun,L 10-17,,10,17,-7,27,20,47,42.6,267,1,2,0,0,50.6,18,70,3.89,0,12,25,48.0,175,1,0,3,13,84.6,44,162,3.68,1
BUF,2,2011,2011-12-04,1:02,1:02,,TEN,19,13,12,Sun,L 17-23,,17,23,-6,40,29,46,63.0,282,1,0,1,6,87.4,23,104,4.52,0,16,25,64.0,130,0,0,1,10,77.1,31,187,6.03,2
CAR,29,2011,2011-12-04,1:02,1:02,@,TAM,25,13,12,Sun,W 38-19,,38,19,19,57,13,22,59.1,222,1,0,2,9,108.5,39,163,4.18,4,16,27,59.3,207,1,1,2,22,80.3,27,78,2.89,0
CHI,3,2011,2011-12-04,1:03,12:03,,KAN,12,13,12,Sun,L 3-10,,3,10,-7,13,11,24,45.8,88,0,3,7,45,16.0,24,93,3.88,0,17,31,54.8,139,1,0,2,18,77.2,37,113,3.05,0
CIN,4,2011,2011-12-04,1:02,1:02,@,PIT,21,13,12,Sun,L 7-35,,7,35,-28,42,14,30,46.7,128,1,1,3,24,56.0,22,104,4.73,0,15,23,65.2,159,2,0,3,17,114.2,33,136,4.12,2
CLE,5,2011,2011-12-04,4:05,4:05,,BAL,31,13,12,Sun,L 10-24,,10,24,-14,34,18,36,50.0,174,1,1,3,22,61.6,17,59,3.47,0,10,23,43.5,158,0,0,1,0,66.9,55,290,5.27,2
IND,6,2011,2011-12-04,1:02,1:02,@,NEW,16,13,12,Sun,L 24-31,,24,31,-7,55,30,37,81.1,338,2,1,2,15,111.5,31,99,3.19,1,29,38,76.3,289,2,0,1,0,114.9,24,73,3.04,2
ARI,7,2011,2011-12-04,4:15,2:15,,DAL,8,13,12,Sun,W 19-13,OT,19,13,6,32,16,25,64.0,224,1,0,5,23,106.1,25,103,4.12,1,28,42,66.7,261,1,0,5,38,91.5,20,75,3.75,0
DAL,8,2011,2011-12-04,4:15,2:15,@,ARI,7,13,12,Sun,L 13-19,OT,13,19,-6,32,28,42,66.7,261,1,0,5,38,91.5,20,75,3.75,0,16,25,64.0,224,1,0,5,23,106.1,25,103,4.12,1
DEN,9,2011,2011-12-04,1:05,12:05,@,MIN,14,13,12,Sun,W 35-32,,35,32,3,67,10,15,66.7,186,2,0,2,16,148.9,32,150,4.69,1,30,48,62.5,360,3,2,3,29,88.9,30,129,4.3,0
DET,10,2011,2011-12-04,8:31,7:31,@,NOR,15,13,12,Sun,L 17-31,,17,31,-14,48,31,44,70.5,379,1,1,3,29,94.8,22,87,3.95,1,26,36,72.2,338,3,0,2,4,129.2,23,100,4.35,1
GNB,11,2011,2011-12-04,4:15,4:15,@,NYG,17,13,12,Sun,W 38-35,,38,35,3,73,28,47,59.6,360,4,1,2,9,103.1,28,89,3.18,0,23,40,57.5,347,3,1,1,0,100.7,20,100,5.0,1
HOU,32,2011,2011-12-04,1:03,12:03,,ATL,1,13,12,Sun,W 17-10,,17,10,7,27,12,25,48.0,175,1,0,3,13,84.6,44,162,3.68,1,20,47,42.6,267,1,2,0,0,50.6,18,70,3.89,0
KAN,12,2011,2011-12-04,1:03,12:03,@,CHI,3,13,12,Sun,W 10-3,,10,3,7,13,17,31,54.8,139,1,0,2,18,77.2,37,113,3.05,0,11,24,45.8,88,0,3,7,45,16.0,24,93,3.88,0
MIA,13,2011,2011-12-04,1:03,1:03,,OAK,27,13,12,Sun,W 34-14,,34,14,20,48,13,25,52.0,153,1,0,1,9,84.2,44,209,4.75,2,20,41,48.8,258,2,1,2,15,75.1,14,46,3.29,0
MIN,14,2011,2011-12-04,1:05,12:05,,DEN,9,13,12,Sun,L 32-35,,32,35,-3,67,30,48,62.5,360,3,2,3,29,88.9,30,129,4.3,0,10,15,66.7,186,2,0,2,16,148.9,32,150,4.69,1
NOR,15,2011,2011-12-04,8:31,7:31,,DET,10,13,12,Sun,W 31-17,,31,17,14,48,26,36,72.2,338,3,0,2,4,129.2,23,100,4.35,1,31,44,70.5,379,1,1,3,29,94.8,22,87,3.95,1
NEW,16,2011,2011-12-04,1:02,1:02,,IND,6,13,12,Sun,W 31-24,,31,24,7,55,29,38,76.3,289,2,0,1,0,114.9,24,73,3.04,2,30,37,81.1,338,2,1,2,15,111.5,31,99,3.19,1
NYG,17,2011,2011-12-04,4:15,4:15,,GNB,11,13,12,Sun,L 35-38,,35,38,-3,73,23,40,57.5,347,3,1,1,0,100.7,20,100,5.0,1,28,47,59.6,360,4,1,2,9,103.1,28,89,3.18,0
NYJ,18,2011,2011-12-04,1:03,1:03,@,WAS,26,13,12,Sun,W 34-19,,34,19,15,53,19,32,59.4,165,1,0,0,0,83.5,30,101,3.37,3,19,46,41.3,204,0,1,2,17,45.9,23,100,4.35,1
TEN,19,2011,2011-12-04,1:02,1:02,@,BUF,2,13,12,Sun,W 23-17,,23,17,6,40,16,25,64.0,130,0,0,1,10,77.1,31,187,6.03,2,29,46,63.0,282,1,0,1,6,87.4,23,104,4.52,1
PIT,21,2011,2011-12-04,1:02,1:02,,CIN,4,13,12,Sun,W 35-7,,35,7,28,42,15,23,65.2,159,2,0,3,17,114.2,33,136,4.12,2,14,30,46.7,128,1,1,3,24,56.0,22,104,4.73,0
OAK,27,2011,2011-12-04,1:03,1:03,@,MIA,13,13,12,Sun,L 14-34,,14,34,-20,48,20,41,48.8,258,2,1,2,15,75.1,14,46,3.29,0,13,25,52.0,153,1,0,1,9,84.2,44,209,4.75,2
LAR,22,2011,2011-12-04,4:15,1:15,@,SFO,28,13,12,Sun,L 0-26,,0,26,-26,26,12,22,54.5,126,0,1,4,30,52.5,23,31,1.35,0,17,25,68.0,245,2,0,4,29,126.2,34,144,4.24,0
BAL,31,2011,2011-12-04,4:05,4:05,@,CLE,5,13,12,Sun,W 24-10,,24,10,14,34,10,23,43.5,158,0,0,1,0,66.9,55,290,5.27,2,18,36,50.0,174,1,1,3,22,61.6,17,59,3.47,0
SFO,28,2011,2011-12-04,4:15,1:15,,LAR,22,13,12,Sun,W 26-0,,26,0,26,26,17,25,68.0,245,2,0,4,29,126.2,34,144,4.24,0,12,22,54.5,126,0,1,4,30,52.5,23,31,1.35,0
TAM,25,2011,2011-12-04,1:02,1:02,,CAR,29,13,12,Sun,L 19-38,,19,38,-19,57,16,27,59.3,207,1,1,2,22,80.3,27,78,2.89,0,13,22,59.1,222,1,0,2,9,108.5,39,163,4.18,4
WAS,26,2011,2011-12-04,1:03,1:03,,NYJ,18,13,12,Sun,L 19-34,,19,34,-15,53,19,46,41.3,204,0,1,2,17,45.9,23,100,4.35,1,19,32,59.4,165,1,0,0,0,83.5,30,101,3.37,3
JAX,30,2011,2011-12-05,8:41,8:41,,LAC,23,13,12,Mon,L 14-38,,14,38,-24,52,19,33,57.6,177,2,1,2,18,80.0,31,129,4.16,0,22,28,78.6,294,3,0,0,0,146.1,26,139,5.35,2
LAC,23,2011,2011-12-05,8:41,8:41,@,JAX,30,13,12,Mon,W 38-14,,38,14,24,52,22,28,78.6,294,3,0,0,0,146.1,26,139,5.35,2,19,33,57.6,177,2,1,2,18,80.0,31,129,4.16,0
CLE,5,2011,2011-12-08,8:28,8:28,@,PIT,21,14,13,Thu,L 3-14,,3,14,-11,17,19,36,52.8,206,0,2,3,16,46.8,30,98,3.27,0,16,23,69.6,269,2,1,2,11,119.7,28,147,5.25,0
PIT,21,2011,2011-12-08,8:28,8:28,,CLE,5,14,13,Thu,W 14-3,,14,3,11,17,16,23,69.6,269,2,1,2,11,119.7,28,147,5.25,0,19,36,52.8,206,0,2,3,16,46.8,30,98,3.27,0
ATL,1,2011,2011-12-11,1:04,1:04,@,CAR,29,14,13,Sun,W 31-23,,31,23,8,54,22,38,57.9,308,4,0,3,12,119.2,28,86,3.07,0,19,39,48.7,259,2,2,2,17,66.1,23,157,6.83,1
BUF,2,2011,2011-12-11,4:15,1:15,@,LAC,23,14,13,Sun,L 10-37,,10,37,-27,47,15,37,40.5,185,0,3,1,10,22.9,20,96,4.8,0,24,33,72.7,216,3,0,2,24,120.3,32,150,4.69,1
CAR,29,2011,2011-12-11,1:04,1:04,,ATL,1,14,13,Sun,L 23-31,,23,31,-8,54,19,39,48.7,259,2,2,2,17,66.1,23,157,6.83,1,22,38,57.9,308,4,0,3,12,119.2,28,86,3.07,0
CHI,3,2011,2011-12-11,4:05,2:05,@,DEN,9,14,13,Sun,L 10-13,OT,10,13,-3,23,12,19,63.2,86,0,0,4,29,73.6,38,159,4.18,1,21,40,52.5,221,1,1,5,15,66.8,34,124,3.65,0
CIN,4,2011,2011-12-11,1:02,1:02,,HOU,32,14,13,Sun,L 19-20,,19,20,-1,39,16,28,57.1,184,1,0,1,5,89.0,29,101,3.48,0,26,44,59.1,268,2,1,5,32,82.4,28,144,5.14,0
IND,6,2011,2011-12-11,1:02,1:02,@,BAL,31,14,13,Sun,L 10-24,,10,24,-14,34,17,37,45.9,117,1,1,4,19,51.3,16,50,3.13,0,23,31,74.2,212,2,1,2,15,100.5,37,146,3.95,1
ARI,7,2011,2011-12-11,4:05,2:05,,SFO,28,14,13,Sun,W 21-19,,21,19,2,40,20,29,69.0,270,3,2,2,14,104.1,23,55,2.39,0,18,37,48.6,143,0,0,5,32,58.7,21,90,4.29,1
DAL,8,2011,2011-12-11,8:30,7:30,,NYG,17,14,13,Sun,L 34-37,,34,37,-3,71,21,31,67.7,305,4,0,3,16,139.1,24,139,5.79,0,27,47,57.4,400,2,1,0,0,90.7,31,110,3.55,2
DEN,9,2011,2011-12-11,4:05,2:05,,CHI,3,14,13,Sun,W 13-10,OT,13,10,3,23,21,40,52.5,221,1,1,5,15,66.8,34,124,3.65,0,12,19,63.2,86,0,0,4,29,73.6,38,159,4.18,1
DET,10,2011,2011-12-11,1:03,1:03,,MIN,14,14,13,Sun,W 34-28,,34,28,6,62,20,29,69.0,208,2,0,5,19,112.4,21,72,3.43,0,23,44,52.3,156,3,3,4,43,54.7,35,269,7.69,1
GNB,11,2011,2011-12-11,4:15,3:15,,OAK,27,14,13,Sun,W 46-16,,46,16,30,62,17,32,53.1,255,2,1,4,26,87.4,24,136,5.67,2,24,43,55.8,240,1,4,1,7,40.8,29,117,4.03,1
HOU,32,2011,2011-12-11,1:02,1:02,@,CIN,4,14,13,Sun,W 20-19,,20,19,1,39,26,44,59.1,268,2,1,5,32,82.4,28,144,5.14,0,16,28,57.1,184,1,0,1,5,89.0,29,101,3.48,0
JAX,30,2011,2011-12-11,1:03,1:03,,TAM,25,14,13,Sun,W 41-14,,41,14,27,55,19,33,57.6,209,2,2,1,8,71.4,33,116,3.52,2,17,32,53.1,170,0,3,3,14,29.4,24,110,4.58,2
KAN,12,2011,2011-12-11,1:02,1:02,@,NYJ,18,14,13,Sun,L 10-37,,10,37,-27,47,16,32,50.0,156,1,1,5,39,61.5,21,65,3.1,0,13,21,61.9,155,2,0,3,26,116.2,42,159,3.79,3
MIA,13,2011,2011-12-11,1:03,1:03,,PHI,20,14,13,Sun,L 10-26,,10,26,-16,36,17,29,58.6,95,1,1,9,60,61.7,26,109,4.19,0,15,30,50.0,188,1,1,4,20,67.1,32,51,1.59,2
MIN,14,2011,2011-12-11,1:03,1:03,@,DET,10,14,13,Sun,L 28-34,,28,34,-6,62,23,44,52.3,156,3,3,4,43,54.7,35,269,7.69,1,20,29,69.0,208,2,0,5,19,112.4,21,72,3.43,0
NOR,15,2011,2011-12-11,1:03,12:03,@,TEN,19,14,13,Sun,W 22-17,,22,17,5,39,36,47,76.6,323,2,0,2,14,108.7,26,114,4.38,0,18,36,50.0,314,1,0,2,12,89.4,17,59,3.47,1
NEW,16,2011,2011-12-11,1:03,1:03,@,WAS,26,14,13,Sun,W 34-27,,34,27,7,61,22,37,59.5,352,3,1,1,5,107.0,20,79,3.95,0,20,33,60.6,293,3,1,2,8,107.3,34,170,5.0,0
NYG,17,2011,2011-12-11,8:30,7:30,@,DAL,8,14,13,Sun,W 37-34,,37,34,3,71,27,47,57.4,400,2,1,0,0,90.7,31,110,3.55,2,21,31,67.7,305,4,0,3,16,139.1,24,139,5.79,0
NYJ,18,2011,2011-12-11,1:02,1:02,,KAN,12,14,13,Sun,W 37-10,,37,10,27,47,13,21,61.9,155,2,0,3,26,116.2,42,159,3.79,3,16,32,50.0,156,1,1,5,39,61.5,21,65,3.1,0
TEN,19,2011,2011-12-11,1:03,12:03,,NOR,15,14,13,Sun,L 17-22,,17,22,-5,39,18,36,50.0,314,1,0,2,12,89.4,17,59,3.47,1,36,47,76.6,323,2,0,2,14,108.7,26,114,4.38,0
PHI,20,2011,2011-12-11,1:03,1:03,@,MIA,13,14,13,Sun,W 26-10,,26,10,16,36,15,30,50.0,188,1,1,4,20,67.1,32,51,1.59,2,17,29,58.6,95,1,1,9,60,61.7,26,109,4.19,0
OAK,27,2011,2011-12-11,4:15,3:15,@,GNB,11,14,13,Sun,L 16-46,,16,46,-30,62,24,43,55.8,240,1,4,1,7,40.8,29,117,4.03,1,17,32,53.1,255,2,1,4,26,87.4,24,136,5.67,2
BAL,31,2011,2011-12-11,1:02,1:02,,IND,6,14,13,Sun,W 24-10,,24,10,14,34,23,31,74.2,212,2,1,2,15,100.5,37,146,3.95,1,17,37,45.9,117,1,1,4,19,51.3,16,50,3.13,0
LAC,23,2011,2011-12-11,4:15,1:15,,BUF,2,14,13,Sun,W 37-10,,37,10,27,47,24,33,72.7,216,3,0,2,24,120.3,32,150,4.69,1,15,37,40.5,185,0,3,1,10,22.9,20,96,4.8,0
SFO,28,2011,2011-12-11,4:05,2:05,@,ARI,7,14,13,Sun,L 19-21,,19,21,-2,40,18,37,48.6,143,0,0,5,32,58.7,21,90,4.29,1,20,29,69.0,270,3,2,2,14,104.1,23,55,2.39,0
TAM,25,2011,2011-12-11,1:03,1:03,@,JAX,30,14,13,Sun,L 14-41,,14,41,-27,55,17,32,53.1,170,0,3,3,14,29.4,24,110,4.58,2,19,33,57.6,209,2,2,1,8,71.4,33,116,3.52,2
WAS,26,2011,2011-12-11,1:03,1:03,,NEW,16,14,13,Sun,L 27-34,,27,34,-7,61,20,33,60.6,293,3,1,2,8,107.3,34,170,5.0,0,22,37,59.5,352,3,1,1,5,107.0,20,79,3.95,0
LAR,22,2011,2011-12-12,8:40,5:40,@,SEA,24,14,13,Mon,L 13-30,,13,30,-17,43,12,29,41.4,167,0,1,3,26,46.2,31,114,3.68,1,21,34,61.8,214,1,0,2,10,89.6,32,145,4.53,1
SEA,24,2011,2011-12-12,8:40,5:40,,LAR,22,14,13,Mon,W 30-13,,30,13,17,43,21,34,61.8,214,1,0,2,10,89.6,32,145,4.53,1,12,29,41.4,167,0,1,3,26,46.2,31,114,3.68,1
ATL,1,2011,2011-12-15,8:29,8:29,,JAX,30,15,14,Thu,W 41-14,,41,14,27,55,24,32,75.0,276,3,0,1,4,131.8,35,97,2.77,1,12,22,54.5,91,1,1,5,50,61.0,19,116,6.11,0
JAX,30,2011,2011-12-15,8:29,8:29,@,ATL,1,15,14,Thu,L 14-41,,14,41,-27,55,12,22,54.5,91,1,1,5,50,61.0,19,116,6.11,0,24,32,75.0,276,3,0,1,4,131.8,35,97,2.77,1
DAL,8,2011,2011-12-17,8:29,8:29,@,TAM,25,15,14,Sat,W 31-15,,31,15,16,46,23,30,76.7,239,3,0,2,10,132.5,37,160,4.32,1,17,27,63.0,132,1,0,3,16,87.3,13,58,4.46,0
TAM,25,2011,2011-12-17,8:29,8:29,,DAL,8,15,14,Sat,L 15-31,,15,31,-16,46,17,27,63.0,132,1,0,3,16,87.3,13,58,4.46,0,23,30,76.7,239,3,0,2,10,132.5,37,160,4.32,1
BUF,2,2011,2011-12-18,1:02,1:02,,MIA,13,15,14,Sun,L 23-30,,23,30,-7,53,31,47,66.0,291,2,3,3,25,70.4,19,113,5.95,1,10,20,50.0,194,2,0,2,23,117.5,38,254,6.68,1
CAR,29,2011,2011-12-18,1:03,12:03,@,HOU,32,15,14,Sun,W 28-13,,28,13,15,41,14,24,58.3,150,2,0,2,10,104.5,34,166,4.88,2,19,30,63.3,208,0,2,2,4,56.0,25,150,6.0,1
CHI,3,2011,2011-12-18,1:03,12:03,,SEA,24,15,14,Sun,L 14-38,,14,38,-24,52,11,25,44.0,89,1,4,4,34,27.3,31,132,4.26,0,19,31,61.3,226,1,0,1,1,94.3,33,60,1.82,2
CIN,4,2011,2011-12-18,1:00,12:00,@,LAR,22,15,14,Sun,W 20-13,,20,13,7,33,15,26,57.7,173,0,1,1,6,61.9,34,110,3.24,2,25,36,69.4,210,1,0,3,19,93.5,24,95,3.96,0
CLE,5,2011,2011-12-18,4:15,2:15,@,ARI,7,15,14,Sun,L 17-20,OT,17,20,-3,37,18,31,58.1,213,1,0,2,13,89.9,29,120,4.14,1,28,46,60.9,289,1,1,4,24,77.2,24,74,3.08,1
IND,6,2011,2011-12-18,1:03,1:03,,TEN,19,15,14,Sun,W 27-13,,27,13,14,40,11,17,64.7,82,1,0,0,0,95.7,34,205,6.03,1,38,56,67.9,322,1,2,1,9,73.7,19,66,3.47,0
ARI,7,2011,2011-12-18,4:15,2:15,,CLE,5,15,14,Sun,W 20-17,OT,20,17,3,37,28,46,60.9,289,1,1,4,24,77.2,24,74,3.08,1,18,31,58.1,213,1,0,2,13,89.9,29,120,4.14,1
DEN,9,2011,2011-12-18,4:16,2:16,,NEW,16,15,14,Sun,L 23-41,,23,41,-18,64,11,23,47.8,141,0,0,4,53,67.5,31,252,8.13,3,23,34,67.6,310,2,0,2,10,116.1,36,141,3.92,3
DET,10,2011,2011-12-18,4:05,1:05,@,OAK,27,15,14,Sun,W 28-27,,28,27,1,55,29,52,55.8,375,4,0,2,16,104.2,19,57,3.0,0,32,40,80.0,345,1,0,3,22,110.9,22,132,6.0,1
GNB,11,2011,2011-12-18,1:03,12:03,@,KAN,12,15,14,Sun,L 14-19,,14,19,-5,33,17,35,48.6,213,1,0,4,22,77.4,18,102,5.67,1,23,31,74.2,299,0,0,0,0,104.1,39,139,3.56,1
HOU,32,2011,2011-12-18,1:03,12:03,,CAR,29,15,14,Sun,L 13-28,,13,28,-15,41,19,30,63.3,208,0,2,2,4,56.0,25,150,6.0,1,14,24,58.3,150,2,0,2,10,104.5,34,166,4.88,2
KAN,12,2011,2011-12-18,1:03,12:03,,GNB,11,15,14,Sun,W 19-14,,19,14,5,33,23,31,74.2,299,0,0,0,0,104.1,39,139,3.56,1,17,35,48.6,213,1,0,4,22,77.4,18,102,5.67,1
MIA,13,2011,2011-12-18,1:02,1:02,@,BUF,2,15,14,Sun,W 30-23,,30,23,7,53,10,20,50.0,194,2,0,2,23,117.5,38,254,6.68,1,31,47,66.0,291,2,3,3,25,70.4,19,113,5.95,1
MIN,14,2011,2011-12-18,1:05,12:05,,NOR,15,15,14,Sun,L 20-42,,20,42,-22,62,14,32,43.8,102,2,1,4,18,59.6,18,105,5.83,0,32,41,78.0,412,5,0,0,0,148.1,38,161,4.24,1
NOR,15,2011,2011-12-18,1:05,12:05,@,MIN,14,15,14,Sun,W 42-20,,42,20,22,62,32,41,78.0,412,5,0,0,0,148.1,38,161,4.24,1,14,32,43.8,102,2,1,4,18,59.6,18,105,5.83,0
NEW,16,2011,2011-12-18,4:16,2:16,@,DEN,9,15,14,Sun,W 41-23,,41,23,18,64,23,34,67.6,310,2,0,2,10,116.1,36,141,3.92,3,11,23,47.8,141,0,0,4,53,67.5,31,252,8.13,3
NYG,17,2011,2011-12-18,1:02,1:02,,WAS,26,15,14,Sun,L 10-23,,10,23,-13,33,23,40,57.5,233,0,3,3,24,43.0,18,91,5.06,1,15,24,62.5,177,1,2,1,8,64.1,40,123,3.08,1
NYJ,18,2011,2011-12-18,4:16,4:16,@,PHI,20,15,14,Sun,L 19-45,,19,45,-26,64,16,29,55.2,147,2,2,4,30,63.4,27,94,3.48,0,15,22,68.2,260,1,1,3,14,104.4,33,160,4.85,4
TEN,19,2011,2011-12-18,1:03,1:03,@,IND,6,15,14,Sun,L 13-27,,13,27,-14,40,38,56,67.9,322,1,2,1,9,73.7,19,66,3.47,0,11,17,64.7,82,1,0,0,0,95.7,34,205,6.03,1
PHI,20,2011,2011-12-18,4:16,4:16,,NYJ,18,15,14,Sun,W 45-19,,45,19,26,64,15,22,68.2,260,1,1,3,14,104.4,33,160,4.85,4,16,29,55.2,147,2,2,4,30,63.4,27,94,3.48,0
OAK,27,2011,2011-12-18,4:05,1:05,,DET,10,15,14,Sun,L 27-28,,27,28,-1,55,32,40,80.0,345,1,0,3,22,110.9,22,132,6.0,1,29,52,55.8,375,4,0,2,16,104.2,19,57,3.0,0
LAR,22,2011,2011-12-18,1:00,12:00,,CIN,4,15,14,Sun,L 13-20,,13,20,-7,33,25,36,69.4,210,1,0,3,19,93.5,24,95,3.96,0,15,26,57.7,173,0,1,1,6,61.9,34,110,3.24,2
BAL,31,2011,2011-12-18,8:30,5:30,@,LAC,23,15,14,Sun,L 14-34,,14,34,-20,48,24,35,68.6,201,2,2,7,43,78.4,14,89,6.36,0,17,23,73.9,270,1,0,0,0,127.1,37,145,3.92,3
LAC,23,2011,2011-12-18,8:30,5:30,,BAL,31,15,14,Sun,W 34-14,,34,14,20,48,17,23,73.9,270,1,0,0,0,127.1,37,145,3.92,3,24,35,68.6,201,2,2,7,43,78.4,14,89,6.36,0
SEA,24,2011,2011-12-18,1:03,12:03,@,CHI,3,15,14,Sun,W 38-14,,38,14,24,52,19,31,61.3,226,1,0,1,1,94.3,33,60,1.82,2,11,25,44.0,89,1,4,4,34,27.3,31,132,4.26,0
WAS,26,2011,2011-12-18,1:02,1:02,@,NYG,17,15,14,Sun,W 23-10,,23,10,13,33,15,24,62.5,177,1,2,1,8,64.1,40,123,3.08,1,23,40,57.5,233,0,3,3,24,43.0,18,91,5.06,1
PIT,21,2011,2011-12-19,9:00,6:00,@,SFO,28,15,14,Mon,L 3-20,,3,20,-17,23,25,44,56.8,305,0,3,3,25,49.9,19,84,4.42,0,18,31,58.1,187,1,0,0,0,86.4,30,100,3.33,1
SFO,28,2011,2011-12-19,9:00,6:00,,PIT,21,15,14,Mon,W 20-3,,20,3,17,23,18,31,58.1,187,1,0,0,0,86.4,30,100,3.33,1,25,44,56.8,305,0,3,3,25,49.9,19,84,4.42,0
IND,6,2011,2011-12-22,8:29,8:29,,HOU,32,16,15,Thu,W 19-16,,19,16,3,35,23,41,56.1,225,1,0,3,19,79.8,32,95,2.97,0,13,16,81.3,112,0,0,4,20,95.8,31,171,5.52,1
HOU,32,2011,2011-12-22,8:29,8:29,@,IND,6,16,15,Thu,L 16-19,,16,19,-3,35,13,16,81.3,112,0,0,4,20,95.8,31,171,5.52,1,23,41,56.1,225,1,0,3,19,79.8,32,95,2.97,0
BUF,2,2011,2011-12-24,1:02,1:02,,DEN,9,16,15,Sat,W 40-14,,40,14,26,54,15,27,55.6,191,0,0,1,5,77.9,28,160,5.71,1,13,29,44.8,152,1,3,4,33,33.2,35,133,3.8,1
CAR,29,2011,2011-12-24,1:04,1:04,,TAM,25,16,15,Sat,W 48-16,,48,16,32,64,12,17,70.6,163,3,0,1,8,140.4,31,270,8.71,3,28,38,73.7,258,1,1,3,16,89.6,19,59,3.11,1
CIN,4,2011,2011-12-24,1:02,1:02,,ARI,7,16,15,Sat,W 23-16,,23,16,7,39,18,31,58.1,136,2,0,2,18,90.3,34,165,4.85,0,23,44,52.3,257,2,3,5,40,56.7,18,59,3.28,0
CLE,5,2011,2011-12-24,1:03,1:03,@,BAL,31,16,15,Sat,L 14-20,,14,20,-6,34,19,33,57.6,139,1,1,2,8,65.1,25,117,4.68,0,11,24,45.8,122,2,1,1,10,71.9,37,162,4.38,0
ARI,7,2011,2011-12-24,1:02,1:02,@,CIN,4,16,15,Sat,L 16-23,,16,23,-7,39,23,44,52.3,257,2,3,5,40,56.7,18,59,3.28,0,18,31,58.1,136,2,0,2,18,90.3,34,165,4.85,0
DAL,8,2011,2011-12-24,4:15,3:15,,PHI,20,16,15,Sat,L 7-20,,7,20,-13,27,24,40,60.0,157,1,0,3,25,76.8,23,81,3.52,0,18,32,56.3,281,2,0,2,12,106.4,26,105,4.04,0
DEN,9,2011,2011-12-24,1:02,1:02,@,BUF,2,16,15,Sat,L 14-40,,14,40,-26,54,13,29,44.8,152,1,3,4,33,33.2,35,133,3.8,1,15,27,55.6,191,0,0,1,5,77.9,28,160,5.71,1
DET,10,2011,2011-12-24,4:05,4:05,,LAC,23,16,15,Sat,W 38-10,,38,10,28,48,29,36,80.6,353,3,0,3,20,135.3,23,87,3.78,1,28,53,52.8,299,1,2,0,0,60.2,17,68,4.0,0
