Team,Team Code,Year,Date,Time,LTime,Loc,Opponent,Team Code opp,Week,G,Day,Result,OT,Points For,Points Against,Points Difference,Points Combined,Pass Comp,Pass Att,Comp Pct,Pass Yard,Pass TD,Pass Int,Sk,Yds,Pass Rate,Rush Att,Rush Yard,Rush Avg,Rush TD,Pass Comp opp,Pass Att opp,Comp Pct opp,Pass Yard opp,Pass TD opp,Pass Int opp,Sk opp,Yds opp,Pass Rate opp,Rush Att opp,Rush Yard opp,Rush Avg opp,Rush TD opp
NYG,17,1996,1996-10-27,1:00,1:00,@,DET,10,9,8,Sun,W 35-7,,35,7,28,42,16,28,57.1,235,2,1,2,10,93.6,39,100,2.56,0,20,47,42.6,185,0,5,2,12,14.4,20,67,3.35,1
NYJ,18,1996,1996-10-27,4:00,2:00,@,ARI,7,9,9,Sun,W 31-21,,31,21,10,52,22,31,71.0,246,1,2,1,8,78.2,38,208,5.47,3,17,32,53.1,246,3,1,1,9,96.6,21,107,5.1,0
HOU,19,1996,1996-10-27,1:00,12:00,,SFO,28,9,8,Sun,L 9-10,,9,10,-1,19,12,27,44.4,77,0,1,3,25,36.2,27,107,3.96,0,20,32,62.5,175,1,0,2,10,87.4,28,63,2.25,0
PHI,20,1996,1996-10-27,1:00,1:00,,CAR,29,9,8,Sun,W 20-9,,20,9,11,29,23,38,60.5,329,1,1,2,13,86.4,27,30,1.11,1,16,34,47.1,239,0,0,1,9,70.6,26,61,2.35,0
PIT,21,1996,1996-10-27,1:00,1:00,@,ATL,1,9,8,Sun,W 20-17,,20,17,3,37,23,29,79.3,184,1,0,3,43,104.6,29,127,4.38,1,24,36,66.7,234,2,1,0,0,91.7,16,67,4.19,0
LAR,22,1996,1996-10-27,1:00,12:00,@,BAL,31,9,8,Sun,L 31-37,OT,31,37,-6,68,26,40,65.0,324,1,2,5,29,77.5,47,162,3.45,1,31,51,60.8,404,3,2,3,25,89.0,17,74,4.35,2
BAL,31,1996,1996-10-27,1:00,12:00,,LAR,22,9,8,Sun,W 37-31,OT,37,31,6,68,31,51,60.8,404,3,2,3,25,89.0,17,74,4.35,2,26,40,65.0,324,1,2,5,29,77.5,47,162,3.45,1
LAC,23,1996,1996-10-27,4:00,1:00,@,SEA,24,9,8,Sun,L 13-32,,13,32,-19,45,21,43,48.8,253,1,4,4,38,36.3,21,69,3.29,0,16,33,48.5,196,0,0,2,10,67.2,34,208,6.12,2
SEA,24,1996,1996-10-27,4:00,1:00,,LAC,23,9,8,Sun,W 32-13,,32,13,19,45,16,33,48.5,196,0,0,2,10,67.2,34,208,6.12,2,21,43,48.8,253,1,4,4,38,36.3,21,69,3.29,0
SFO,28,1996,1996-10-27,1:00,12:00,@,HOU,19,9,8,Sun,W 10-9,,10,9,1,19,20,32,62.5,175,1,0,2,10,87.4,28,63,2.25,0,12,27,44.4,77,0,1,3,25,36.2,27,107,3.96,0
TAM,25,1996,1996-10-27,1:00,12:00,@,GNB,11,9,8,Sun,L 7-13,,7,13,-6,20,15,29,51.7,139,1,2,3,25,47.9,26,57,2.19,0,19,31,61.3,169,0,1,2,9,62.4,37,129,3.49,1
WAS,26,1996,1996-10-27,1:00,1:00,,IND,6,9,8,Sun,W 31-16,,31,16,15,47,18,25,72.0,173,1,1,1,5,87.6,37,215,5.81,3,17,33,51.5,198,0,0,1,0,70.0,24,100,4.17,1
CHI,3,1996,1996-10-28,9:00,8:00,@,MIN,14,9,8,Mon,W 15-13,,15,13,2,28,23,35,65.7,180,0,2,1,7,54.5,29,96,3.31,1,25,41,61.0,268,1,1,5,29,78.1,14,11,0.79,0
MIN,14,1996,1996-10-28,9:00,8:00,,CHI,3,9,8,Mon,L 13-15,,13,15,-2,28,25,41,61.0,268,1,1,5,29,78.1,14,11,0.79,0,23,35,65.7,180,0,2,1,7,54.5,29,96,3.31,1
ATL,1,1996,1996-11-03,1:00,1:00,,CAR,29,10,9,Sun,W 20-17,,20,17,3,37,19,32,59.4,189,1,1,4,23,73.6,27,124,4.59,1,21,36,58.3,243,1,0,6,48,88.1,21,104,4.95,1
BUF,2,1996,1996-11-03,4:00,4:00,,WAS,26,10,9,Sun,W 38-13,,38,13,25,51,20,24,83.3,210,0,0,1,2,103.1,56,266,4.75,5,13,28,46.4,159,0,0,1,12,64.4,24,75,3.13,2
CAR,29,1996,1996-11-03,1:00,1:00,@,ATL,1,10,9,Sun,L 17-20,,17,20,-3,37,21,36,58.3,243,1,0,6,48,88.1,21,104,4.95,1,19,32,59.4,189,1,1,4,23,73.6,27,124,4.59,1
CHI,3,1996,1996-11-03,1:00,12:00,,TAM,25,10,9,Sun,W 13-10,,13,10,3,23,11,25,44.0,84,0,1,0,0,36.1,38,185,4.87,1,15,32,46.9,178,1,1,1,6,61.7,23,67,2.91,0
CIN,4,1996,1996-11-03,1:00,12:00,@,BAL,31,10,9,Sun,W 24-21,,24,21,3,45,23,40,57.5,265,0,1,1,2,67.2,39,168,4.31,2,20,43,46.5,279,2,4,0,0,44.6,24,92,3.83,1
IND,6,1996,1996-11-03,1:00,1:00,,LAC,23,10,9,Sun,L 19-26,,19,26,-7,45,18,44,40.9,173,1,4,6,30,22.3,28,91,3.25,0,19,31,61.3,237,2,0,0,0,106.5,25,75,3.0,0
ARI,7,1996,1996-11-03,1:00,1:00,@,NYG,17,10,9,Sun,L 8-16,,8,16,-8,24,22,43,51.2,216,1,2,2,9,54.0,18,29,1.61,0,16,30,53.3,144,1,0,2,17,77.6,39,135,3.46,0
DAL,8,1996,1996-11-03,1:00,12:00,,PHI,20,10,9,Sun,L 21-31,,21,31,-10,52,21,33,63.6,179,0,2,0,0,52.5,31,117,3.77,2,19,33,57.6,217,1,0,0,0,87.6,30,130,4.33,2
DET,10,1996,1996-11-03,1:00,12:00,@,GNB,11,10,9,Sun,L 18-28,,18,28,-10,46,15,32,46.9,127,1,0,5,26,68.1,26,166,6.38,1,24,35,68.6,254,4,1,4,27,115.7,24,101,4.21,0
GNB,11,1996,1996-11-03,1:00,12:00,,DET,10,10,9,Sun,W 28-18,,28,18,10,46,24,35,68.6,254,4,1,4,27,115.7,24,101,4.21,0,15,32,46.9,127,1,0,5,26,68.1,26,166,6.38,1
KAN,12,1996,1996-11-03,4:00,3:00,@,MIN,14,10,9,Sun,W 21-6,,21,6,15,27,19,33,57.6,157,0,1,1,8,57.3,43,202,4.7,3,22,42,52.4,210,1,2,1,8,54.7,14,48,3.43,0
MIA,13,1996,1996-11-03,4:00,4:00,@,NEW,16,10,9,Sun,L 23-42,,23,42,-19,65,24,42,57.1,315,1,1,2,16,79.0,33,115,3.48,2,30,41,73.2,409,3,2,1,10,108.7,21,59,2.81,3
MIN,14,1996,1996-11-03,4:00,3:00,,KAN,12,10,9,Sun,L 6-21,,6,21,-15,27,22,42,52.4,210,1,2,1,8,54.7,14,48,3.43,0,19,33,57.6,157,0,1,1,8,57.3,43,202,4.7,3
NOR,15,1996,1996-11-03,8:00,7:00,,SFO,28,10,9,Sun,L 17-24,,17,24,-7,41,20,40,50.0,229,1,2,4,31,55.1,28,64,2.29,1,12,23,52.2,115,1,0,6,34,80.9,32,191,5.97,1
NEW,16,1996,1996-11-03,4:00,4:00,,MIA,13,10,9,Sun,W 42-23,,42,23,19,65,30,41,73.2,409,3,2,1,10,108.7,21,59,2.81,3,24,42,57.1,315,1,1,2,16,79.0,33,115,3.48,2
NYG,17,1996,1996-11-03,1:00,1:00,,ARI,7,10,9,Sun,W 16-8,,16,8,8,24,16,30,53.3,144,1,0,2,17,77.6,39,135,3.46,0,22,43,51.2,216,1,2,2,9,54.0,18,29,1.61,0
HOU,19,1996,1996-11-03,4:00,1:00,@,SEA,24,10,9,Sun,L 16-23,,16,23,-7,39,12,18,66.7,225,1,1,0,0,105.1,33,128,3.88,0,24,38,63.2,310,1,1,3,13,86.5,21,32,1.52,0
PHI,20,1996,1996-11-03,1:00,12:00,@,DAL,8,10,9,Sun,W 31-21,,31,21,10,52,19,33,57.6,217,1,0,0,0,87.6,30,130,4.33,2,21,33,63.6,179,0,2,0,0,52.5,31,117,3.77,2
PIT,21,1996,1996-11-03,1:00,1:00,,LAR,22,10,9,Sun,W 42-6,,42,6,36,48,10,15,66.7,100,0,0,0,0,85.4,41,248,6.05,5,16,35,45.7,137,0,2,6,47,32.7,27,64,2.37,0
LAR,22,1996,1996-11-03,1:00,1:00,@,PIT,21,10,9,Sun,L 6-42,,6,42,-36,48,16,35,45.7,137,0,2,6,47,32.7,27,64,2.37,0,10,15,66.7,100,0,0,0,0,85.4,41,248,6.05,5
BAL,31,1996,1996-11-03,1:00,12:00,,CIN,4,10,9,Sun,L 21-24,,21,24,-3,45,20,43,46.5,279,2,4,0,0,44.6,24,92,3.83,1,23,40,57.5,265,0,1,1,2,67.2,39,168,4.31,2
LAC,23,1996,1996-11-03,1:00,1:00,@,IND,6,10,9,Sun,W 26-19,,26,19,7,45,19,31,61.3,237,2,0,0,0,106.5,25,75,3.0,0,18,44,40.9,173,1,4,6,30,22.3,28,91,3.25,0
SEA,24,1996,1996-11-03,4:00,1:00,,HOU,19,10,9,Sun,W 23-16,,23,16,7,39,24,38,63.2,310,1,1,3,13,86.5,21,32,1.52,0,12,18,66.7,225,1,1,0,0,105.1,33,128,3.88,0
SFO,28,1996,1996-11-03,8:00,7:00,@,NOR,15,10,9,Sun,W 24-17,,24,17,7,41,12,23,52.2,115,1,0,6,34,80.9,32,191,5.97,1,20,40,50.0,229,1,2,4,31,55.1,28,64,2.29,1
TAM,25,1996,1996-11-03,1:00,12:00,@,CHI,3,10,9,Sun,L 10-13,,10,13,-3,23,15,32,46.9,178,1,1,1,6,61.7,23,67,2.91,0,11,25,44.0,84,0,1,0,0,36.1,38,185,4.87,1
WAS,26,1996,1996-11-03,4:00,4:00,@,BUF,2,10,9,Sun,L 13-38,,13,38,-25,51,13,28,46.4,159,0,0,1,12,64.4,24,75,3.13,2,20,24,83.3,210,0,0,1,2,103.1,56,266,4.75,5
DEN,9,1996,1996-11-04,9:00,6:00,@,OAK,27,10,9,Mon,W 22-21,,22,21,1,43,16,33,48.5,160,2,1,2,22,70.3,31,152,4.9,0,22,34,64.7,216,2,0,4,34,102.1,16,105,6.56,1
OAK,27,1996,1996-11-04,9:00,6:00,,DEN,9,10,9,Mon,L 21-22,,21,22,-1,43,22,34,64.7,216,2,0,4,34,102.1,16,105,6.56,1,16,33,48.5,160,2,1,2,22,70.3,31,152,4.9,0
ATL,1,1996,1996-11-10,1:00,12:00,@,LAR,22,11,10,Sun,L 16-59,,16,59,-43,75,22,38,57.9,248,2,2,4,24,73.1,16,44,2.75,0,15,24,62.5,185,2,0,1,3,114.1,38,279,7.34,4
BUF,2,1996,1996-11-10,1:00,1:00,@,PHI,20,11,10,Sun,W 24-17,,24,17,7,41,11,22,50.0,112,1,1,0,0,61.2,37,140,3.78,1,26,44,59.1,274,2,1,5,41,83.0,29,111,3.83,0
CAR,29,1996,1996-11-10,8:00,8:00,,NYG,17,11,10,Sun,W 27-17,,27,17,10,44,20,34,58.8,208,1,1,0,0,74.1,40,142,3.55,2,15,31,48.4,215,2,3,1,8,53.2,20,74,3.7,0
CHI,3,1996,1996-11-10,4:00,2:00,@,DEN,9,11,10,Sun,L 12-17,,12,17,-5,29,17,35,48.6,172,1,2,1,9,48.7,39,174,4.46,0,19,32,59.4,192,1,0,1,6,87.0,26,92,3.54,1
CIN,4,1996,1996-11-10,1:00,1:00,,PIT,21,11,10,Sun,W 34-24,,34,24,10,58,24,39,61.5,260,1,3,2,15,57.6,32,112,3.5,2,13,28,46.4,180,0,3,1,0,28.0,28,137,4.89,3
IND,6,1996,1996-11-10,1:00,1:00,@,MIA,13,11,10,Sun,L 13-37,,13,37,-24,50,23,41,56.1,260,1,2,0,0,63.1,15,33,2.2,0,17,25,68.0,193,3,0,2,11,130.5,34,114,3.35,2
ARI,7,1996,1996-11-10,1:00,1:00,@,WAS,26,11,10,Sun,W 37-34,OT,37,34,3,71,35,59,59.3,507,3,4,2,15,76.0,33,108,3.27,1,18,36,50.0,212,1,1,0,0,66.0,39,204,5.23,3
DAL,8,1996,1996-11-10,4:00,1:00,@,SFO,28,11,10,Sun,W 20-17,OT,20,17,3,37,24,39,61.5,222,1,1,2,8,74.9,31,94,3.03,1,17,30,56.7,156,1,2,3,15,54.3,26,111,4.27,1
DEN,9,1996,1996-11-10,4:00,2:00,,CHI,3,11,10,Sun,W 17-12,,17,12,5,29,19,32,59.4,192,1,0,1,6,87.0,26,92,3.54,1,17,35,48.6,172,1,2,1,9,48.7,39,174,4.46,0
GNB,11,1996,1996-11-10,1:00,12:00,@,KAN,12,11,10,Sun,L 20-27,,20,27,-7,47,27,49,55.1,289,2,1,4,25,77.7,20,75,3.75,0,9,22,40.9,201,1,0,1,3,89.4,40,182,4.55,2
JAX,30,1996,1996-11-10,4:00,4:00,,BAL,31,11,10,Sun,W 30-27,,30,27,3,57,24,37,64.9,332,1,1,6,22,91.3,20,86,4.3,2,17,27,63.0,235,3,0,4,18,127.9,36,152,4.22,0
KAN,12,1996,1996-11-10,1:00,12:00,,GNB,11,11,10,Sun,W 27-20,,27,20,7,47,9,22,40.9,201,1,0,1,3,89.4,40,182,4.55,2,27,49,55.1,289,2,1,4,25,77.7,20,75,3.75,0
MIA,13,1996,1996-11-10,1:00,1:00,,IND,6,11,10,Sun,W 37-13,,37,13,24,50,17,25,68.0,193,3,0,2,11,130.5,34,114,3.35,2,23,41,56.1,260,1,2,0,0,63.1,15,33,2.2,0
MIN,14,1996,1996-11-10,4:00,1:00,@,SEA,24,11,10,Sun,L 23-42,,23,42,-19,65,22,42,52.4,300,2,2,1,10,71.5,12,15,1.25,1,23,34,67.6,253,2,0,2,15,109.1,37,199,5.38,3
NOR,15,1996,1996-11-10,1:00,12:00,,HOU,19,11,10,Sun,L 14-31,,14,31,-17,45,16,33,48.5,154,1,0,1,15,72.0,21,73,3.48,0,13,21,61.9,161,3,1,1,12,105.4,37,148,4.0,1
NEW,16,1996,1996-11-10,1:00,1:00,@,NYJ,18,11,10,Sun,W 31-27,,31,27,4,58,24,34,70.6,275,3,2,2,22,99.5,17,68,4.0,1,22,44,50.0,280,1,1,1,1,68.4,36,142,3.94,2
NYG,17,1996,1996-11-10,8:00,8:00,@,CAR,29,11,10,Sun,L 17-27,,17,27,-10,44,15,31,48.4,215,2,3,1,8,53.2,20,74,3.7,0,20,34,58.8,208,1,1,0,0,74.1,40,142,3.55,2
NYJ,18,1996,1996-11-10,1:00,1:00,,NEW,16,11,10,Sun,L 27-31,,27,31,-4,58,22,44,50.0,280,1,1,1,1,68.4,36,142,3.94,2,24,34,70.6,275,3,2,2,22,99.5,17,68,4.0,1
HOU,19,1996,1996-11-10,1:00,12:00,@,NOR,15,11,10,Sun,W 31-14,,31,14,17,45,13,21,61.9,161,3,1,1,12,105.4,37,148,4.0,1,16,33,48.5,154,1,0,1,15,72.0,21,73,3.48,0
PHI,20,1996,1996-11-10,1:00,1:00,,BUF,2,11,10,Sun,L 17-24,,17,24,-7,41,26,44,59.1,274,2,1,5,41,83.0,29,111,3.83,0,11,22,50.0,112,1,1,0,0,61.2,37,140,3.78,1
PIT,21,1996,1996-11-10,1:00,1:00,@,CIN,4,11,10,Sun,L 24-34,,24,34,-10,58,13,28,46.4,180,0,3,1,0,28.0,28,137,4.89,3,24,39,61.5,260,1,3,2,15,57.6,32,112,3.5,2
OAK,27,1996,1996-11-10,1:00,1:00,@,TAM,25,11,10,Sun,L 17-20,OT,17,20,-3,37,16,23,69.6,182,2,1,4,17,103.9,22,89,4.05,0,20,29,69.0,177,2,1,2,15,93.6,49,162,3.31,0
LAR,22,1996,1996-11-10,1:00,12:00,,ATL,1,11,10,Sun,W 59-16,,59,16,43,75,15,24,62.5,185,2,0,1,3,114.1,38,279,7.34,4,22,38,57.9,248,2,2,4,24,73.1,16,44,2.75,0
BAL,31,1996,1996-11-10,4:00,4:00,@,JAX,30,11,10,Sun,L 27-30,,27,30,-3,57,17,27,63.0,235,3,0,4,18,127.9,36,152,4.22,0,24,37,64.9,332,1,1,6,22,91.3,20,86,4.3,2
SEA,24,1996,1996-11-10,4:00,1:00,,MIN,14,11,10,Sun,W 42-23,,42,23,19,65,23,34,67.6,253,2,0,2,15,109.1,37,199,5.38,3,22,42,52.4,300,2,2,1,10,71.5,12,15,1.25,1
SFO,28,1996,1996-11-10,4:00,1:00,,DAL,8,11,10,Sun,L 17-20,OT,17,20,-3,37,17,30,56.7,156,1,2,3,15,54.3,26,111,4.27,1,24,39,61.5,222,1,1,2,8,74.9,31,94,3.03,1
TAM,25,1996,1996-11-10,1:00,1:00,,OAK,27,11,10,Sun,W 20-17,OT,20,17,3,37,20,29,69.0,177,2,1,2,15,93.6,49,162,3.31,0,16,23,69.6,182,2,1,4,17,103.9,22,89,4.05,0
WAS,26,1996,1996-11-10,1:00,1:00,,ARI,7,11,10,Sun,L 34-37,OT,34,37,-3,71,18,36,50.0,212,1,1,0,0,66.0,39,204,5.23,3,35,59,59.3,507,3,4,2,15,76.0,33,108,3.27,1
DET,10,1996,1996-11-11,9:00,6:00,@,LAC,23,11,10,Mon,L 21-27,,21,27,-6,48,15,27,55.6,140,1,0,4,19,82.3,19,82,4.32,2,24,32,75.0,279,3,0,3,32,132.2,40,127,3.18,0
LAC,23,1996,1996-11-11,9:00,6:00,,DET,10,11,10,Mon,W 27-21,,27,21,6,48,24,32,75.0,279,3,0,3,32,132.2,40,127,3.18,0,15,27,55.6,140,1,0,4,19,82.3,19,82,4.32,2
ATL,1,1996,1996-11-17,1:00,1:00,,NOR,15,12,11,Sun,W 17-15,,17,15,2,32,26,39,66.7,219,2,1,1,10,87.4,22,74,3.36,0,23,33,69.7,235,1,2,1,9,74.7,17,35,2.06,0
BUF,2,1996,1996-11-17,1:00,1:00,,CIN,4,12,11,Sun,W 31-17,,31,17,14,48,14,25,56.0,174,1,2,3,21,57.7,51,134,2.63,2,11,31,35.5,105,0,3,8,51,6.2,27,119,4.41,1
CAR,29,1996,1996-11-17,1:00,12:00,@,LAR,22,12,11,Sun,W 20-10,,20,10,10,30,13,28,46.4,108,1,1,4,22,53.9,33,147,4.45,1,14,33,42.4,121,1,1,6,39,50.2,28,122,4.36,0
CHI,3,1996,1996-11-17,1:00,12:00,@,KAN,12,12,11,Sun,L 10-14,,10,14,-4,24,21,36,58.3,221,0,1,2,11,64.7,19,35,1.84,1,15,25,60.0,151,1,1,4,33,73.9,40,149,3.73,1
CIN,4,1996,1996-11-17,1:00,1:00,@,BUF,2,12,11,Sun,L 17-31,,17,31,-14,48,11,31,35.5,105,0,3,8,51,6.2,27,119,4.41,1,14,25,56.0,174,1,2,3,21,57.7,51,134,2.63,2
IND,6,1996,1996-11-17,1:00,1:00,,NYJ,18,12,11,Sun,W 34-29,,34,29,5,63,15,30,50.0,151,1,0,2,12,75.8,31,152,4.9,1,20,42,47.6,332,3,4,3,20,58.9,27,87,3.22,1
ARI,7,1996,1996-11-17,4:00,2:00,,NYG,17,12,11,Sun,W 31-23,,31,23,8,54,18,27,66.7,250,2,1,2,10,105.5,34,97,2.85,2,22,41,53.7,240,2,2,4,22,67.1,28,91,3.25,0
DEN,9,1996,1996-11-17,1:00,1:00,@,NEW,16,12,11,Sun,W 34-8,,34,8,26,42,16,27,59.3,224,1,1,1,6,82.9,45,198,4.4,3,22,42,52.4,201,0,1,2,11,55.8,9,17,1.89,1
DET,10,1996,1996-11-17,1:00,1:00,,SEA,24,12,11,Sun,W 17-16,,17,16,1,33,18,23,78.3,141,1,1,2,16,88.6,21,144,6.86,1,13,25,52.0,194,0,1,1,6,61.1,41,184,4.49,1
JAX,30,1996,1996-11-17,1:00,1:00,@,PIT,21,12,11,Sun,L 3-28,,3,28,-25,31,28,47,59.6,161,0,2,6,54,48.3,18,78,4.33,0,7,25,28.0,90,2,1,2,19,52.1,32,108,3.38,1
KAN,12,1996,1996-11-17,1:00,12:00,,CHI,3,12,11,Sun,W 14-10,,14,10,4,24,15,25,60.0,151,1,1,4,33,73.9,40,149,3.73,1,21,36,58.3,221,0,1,2,11,64.7,19,35,1.84,1
MIA,13,1996,1996-11-17,4:00,3:00,@,HOU,19,12,11,Sun,W 23-20,,23,20,3,43,21,28,75.0,209,1,0,3,28,107.6,26,94,3.62,0,15,27,55.6,164,2,1,2,3,82.9,23,97,4.22,0
MIN,14,1996,1996-11-17,8:00,5:00,@,OAK,27,12,11,Sun,W 16-13,OT,16,13,3,29,20,33,60.6,263,1,2,1,12,70.6,44,182,4.14,0,14,27,51.9,112,0,1,4,27,47.1,32,125,3.91,0
NOR,15,1996,1996-11-17,1:00,1:00,@,ATL,1,12,11,Sun,L 15-17,,15,17,-2,32,23,33,69.7,235,1,2,1,9,74.7,17,35,2.06,0,26,39,66.7,219,2,1,1,10,87.4,22,74,3.36,0
NEW,16,1996,1996-11-17,1:00,1:00,,DEN,9,12,11,Sun,L 8-34,,8,34,-26,42,22,42,52.4,201,0,1,2,11,55.8,9,17,1.89,1,16,27,59.3,224,1,1,1,6,82.9,45,198,4.4,3
NYG,17,1996,1996-11-17,4:00,2:00,@,ARI,7,12,11,Sun,L 23-31,,23,31,-8,54,22,41,53.7,240,2,2,4,22,67.1,28,91,3.25,0,18,27,66.7,250,2,1,2,10,105.5,34,97,2.85,2
NYJ,18,1996,1996-11-17,1:00,1:00,@,IND,6,12,11,Sun,L 29-34,,29,34,-5,63,20,42,47.6,332,3,4,3,20,58.9,27,87,3.22,1,15,30,50.0,151,1,0,2,12,75.8,31,152,4.9,1
HOU,19,1996,1996-11-17,4:00,3:00,,MIA,13,12,11,Sun,L 20-23,,20,23,-3,43,15,27,55.6,164,2,1,2,3,82.9,23,97,4.22,0,21,28,75.0,209,1,0,3,28,107.6,26,94,3.62,0
PHI,20,1996,1996-11-17,1:00,1:00,,WAS,26,12,11,Sun,L 21-26,,21,26,-5,47,21,33,63.6,235,1,1,3,16,82.3,30,129,4.3,2,18,33,54.5,205,2,1,2,7,81.0,31,95,3.06,0
PIT,21,1996,1996-11-17,1:00,1:00,,JAX,30,12,11,Sun,W 28-3,,28,3,25,31,7,25,28.0,90,2,1,2,19,52.1,32,108,3.38,1,28,47,59.6,161,0,2,6,54,48.3,18,78,4.33,0
OAK,27,1996,1996-11-17,8:00,5:00,,MIN,14,12,11,Sun,L 13-16,OT,13,16,-3,29,14,27,51.9,112,0,1,4,27,47.1,32,125,3.91,0,20,33,60.6,263,1,2,1,12,70.6,44,182,4.14,0
LAR,22,1996,1996-11-17,1:00,12:00,,CAR,29,12,11,Sun,L 10-20,,10,20,-10,30,14,33,42.4,121,1,1,6,39,50.2,28,122,4.36,0,13,28,46.4,108,1,1,4,22,53.9,33,147,4.45,1
BAL,31,1996,1996-11-17,4:00,1:00,@,SFO,28,12,11,Sun,L 20-38,,20,38,-18,58,14,30,46.7,159,2,1,5,35,71.4,28,109,3.89,0,26,31,83.9,262,1,2,2,6,85.8,31,110,3.55,3
LAC,23,1996,1996-11-17,4:00,1:00,,TAM,25,12,11,Sun,L 17-25,,17,25,-8,42,15,33,45.5,183,1,3,2,20,35.3,19,94,4.95,1,30,40,75.0,324,0,1,1,3,87.9,34,99,2.91,2
SEA,24,1996,1996-11-17,1:00,1:00,@,DET,10,12,11,Sun,L 16-17,,16,17,-1,33,13,25,52.0,194,0,1,1,6,61.1,41,184,4.49,1,18,23,78.3,141,1,1,2,16,88.6,21,144,6.86,1
SFO,28,1996,1996-11-17,4:00,1:00,,BAL,31,12,11,Sun,W 38-20,,38,20,18,58,26,31,83.9,262,1,2,2,6,85.8,31,110,3.55,3,14,30,46.7,159,2,1,5,35,71.4,28,109,3.89,0
TAM,25,1996,1996-11-17,4:00,1:00,@,LAC,23,12,11,Sun,W 25-17,,25,17,8,42,30,40,75.0,324,0,1,1,3,87.9,34,99,2.91,2,15,33,45.5,183,1,3,2,20,35.3,19,94,4.95,1
WAS,26,1996,1996-11-17,1:00,1:00,@,PHI,20,12,11,Sun,W 26-21,,26,21,5,47,18,33,54.5,205,2,1,2,7,81.0,31,95,3.06,0,21,33,63.6,235,1,1,3,16,82.3,30,129,4.3,2
DAL,8,1996,1996-11-18,9:00,8:00,,GNB,11,12,11,Mon,W 21-6,,21,6,15,27,24,35,68.6,205,0,0,1,1,83.6,28,112,4.0,0,21,37,56.8,164,1,0,4,30,76.9,21,90,4.29,0
GNB,11,1996,1996-11-18,9:00,8:00,@,DAL,8,12,11,Mon,L 6-21,,6,21,-15,27,21,37,56.8,164,1,0,4,30,76.9,21,90,4.29,0,24,35,68.6,205,0,0,1,1,83.6,28,112,4.0,0
ATL,1,1996,1996-11-24,1:00,1:00,@,CIN,4,13,12,Sun,L 31-41,,31,41,-10,72,24,42,57.1,305,3,3,1,3,74.0,20,112,5.6,1,21,36,58.3,342,4,0,1,7,127.3,35,121,3.46,1
BUF,2,1996,1996-11-24,1:00,1:00,,NYJ,18,13,12,Sun,W 35-10,,35,10,25,45,16,24,66.7,267,4,1,0,0,126.2,36,81,2.25,0,25,50,50.0,229,1,3,5,38,44.5,24,112,4.67,0
CAR,29,1996,1996-11-24,1:00,12:00,@,HOU,19,13,12,Sun,W 31-6,,31,6,25,37,11,18,61.1,160,3,0,1,5,129.6,30,94,3.13,0,23,39,59.0,186,0,2,4,21,49.7,25,85,3.4,0
CHI,3,1996,1996-11-24,1:00,12:00,,DET,10,13,12,Sun,W 31-14,,31,14,17,45,18,28,64.3,219,3,0,0,0,124.0,37,139,3.76,1,18,35,51.4,208,0,3,3,22,34.0,25,114,4.56,2
CIN,4,1996,1996-11-24,1:00,1:00,,ATL,1,13,12,Sun,W 41-31,,41,31,10,72,21,36,58.3,342,4,0,1,7,127.3,35,121,3.46,1,24,42,57.1,305,3,3,1,3,74.0,20,112,5.6,1
IND,6,1996,1996-11-24,1:00,1:00,@,NEW,16,13,12,Sun,L 13-27,,13,27,-14,40,22,40,55.0,247,1,1,0,0,71.6,13,44,3.38,0,21,30,70.0,234,2,0,2,8,115.1,44,195,4.43,1
ARI,7,1996,1996-11-24,4:00,2:00,,PHI,20,13,12,Sun,W 36-30,,36,30,6,66,24,43,55.8,340,3,0,3,27,104.8,29,107,3.69,1,21,38,55.3,292,0,1,4,30,69.2,26,67,2.58,2
DAL,8,1996,1996-11-24,4:00,4:00,@,NYG,17,13,12,Sun,L 6-20,,6,20,-14,26,28,39,71.8,272,0,2,1,8,69.6,16,33,2.06,0,12,18,66.7,104,1,1,1,6,77.1,38,111,2.92,0
DEN,9,1996,1996-11-24,1:00,12:00,@,MIN,14,13,12,Sun,W 21-17,,21,17,4,38,27,36,75.0,309,2,1,3,25,107.3,23,79,3.43,1,24,35,68.6,246,2,2,2,20,83.8,28,50,1.79,0
DET,10,1996,1996-11-24,1:00,12:00,@,CHI,3,13,12,Sun,L 14-31,,14,31,-17,45,18,35,51.4,208,0,3,3,22,34.0,25,114,4.56,2,18,28,64.3,219,3,0,0,0,124.0,37,139,3.76,1
GNB,11,1996,1996-11-24,8:00,7:00,@,LAR,22,13,12,Sun,W 24-9,,24,9,15,33,25,38,65.8,185,2,2,1,7,72.8,27,58,2.15,0,17,37,45.9,165,1,1,3,5,56.7,23,65,2.83,0
JAX,30,1996,1996-11-24,1:00,12:00,@,BAL,31,13,12,Sun,W 28-25,OT,28,25,3,53,28,46,60.9,292,2,2,2,14,75.6,27,82,3.04,1,31,50,62.0,356,0,0,1,10,83.4,30,104,3.47,1
KAN,12,1996,1996-11-24,1:00,12:00,,LAC,23,13,12,Sun,L 14-28,,14,28,-14,42,32,54,59.3,332,2,2,0,0,74.0,16,102,6.38,0,13,26,50.0,252,2,0,0,0,109.8,39,128,3.28,2
