Team,Team Code,Year,Date,Time,LTime,Loc,Opponent,Team Code opp,Week,G,Day,Result,OT,Points For,Points Against,Points Difference,Points Combined,Pass Comp,Pass Att,Comp Pct,Pass Yard,Pass TD,Pass Int,Sk,Yds,Pass Rate,Rush Att,Rush Yard,Rush Avg,Rush TD,Pass Comp opp,Pass Att opp,Comp Pct opp,Pass Yard opp,Pass TD opp,Pass Int opp,Sk opp,Yds opp,Pass Rate opp,Rush Att opp,Rush Yard opp,Rush Avg opp,Rush TD opp
KAN,12,2016,2016-10-30,1:02,1:02,@,IND,6,8,7,Sun,W 30-14,,30,14,16,44,25,41,61.0,334,3,0,3,16,111.2,27,88,3.26,0,19,35,54.3,172,2,1,6,38,74.9,21,105,5.0,0
NOR,15,2016,2016-10-30,1:03,12:03,,SEA,24,8,7,Sun,W 25-20,,25,20,5,45,27,35,77.1,252,1,0,2,13,105.9,35,123,3.51,1,23,36,63.9,285,0,1,1,11,76.7,17,74,4.35,1
NEW,16,2016,2016-10-30,1:02,1:02,@,BUF,2,8,8,Sun,W 41-25,,41,25,16,66,22,33,66.7,285,4,0,5,30,133.2,23,72,3.13,1,20,40,50.0,209,0,0,2,9,65.5,26,167,6.42,3
NYJ,18,2016,2016-10-30,1:02,1:02,@,CLE,5,8,8,Sun,W 31-28,,31,28,3,59,16,34,47.1,222,1,0,2,6,78.3,35,171,4.89,3,27,51,52.9,339,2,2,1,6,70.6,18,68,3.78,1
PHI,20,2016,2016-10-30,8:31,7:31,@,DAL,8,8,7,Sun,L 23-29,OT,23,29,-6,52,32,44,72.7,194,1,0,3,8,88.6,24,97,4.04,1,19,40,47.5,273,2,1,2,14,76.4,34,187,5.5,1
OAK,27,2016,2016-10-30,1:02,1:02,@,TAM,25,8,8,Sun,W 30-24,OT,30,24,6,54,40,59,67.8,498,4,0,2,15,116.3,24,128,5.33,0,16,32,50.0,168,2,0,2,12,86.5,27,102,3.78,1
LAC,23,2016,2016-10-30,4:05,2:05,@,DEN,9,8,8,Sun,L 19-27,,19,27,-8,46,20,47,42.6,246,2,3,4,21,46.9,26,123,4.73,0,20,38,52.6,267,0,1,1,9,64.3,25,57,2.28,2
SEA,24,2016,2016-10-30,1:03,12:03,@,NOR,15,8,7,Sun,L 20-25,,20,25,-5,45,23,36,63.9,285,0,1,1,11,76.7,17,74,4.35,1,27,35,77.1,252,1,0,2,13,105.9,35,123,3.51,1
TAM,25,2016,2016-10-30,1:02,1:02,,OAK,27,8,7,Sun,L 24-30,OT,24,30,-6,54,16,32,50.0,168,2,0,2,12,86.5,27,102,3.78,1,40,59,67.8,498,4,0,2,15,116.3,24,128,5.33,0
WAS,26,2016,2016-10-30,8:36,1:36,@,CIN,4,8,8,Sun,T 27-27,OT,27,27,0,54,38,56,67.9,446,2,1,1,12,96.3,31,100,3.23,1,27,42,64.3,263,1,1,3,21,79.8,36,152,4.22,3
CHI,3,2016,2016-10-31,8:31,7:31,,MIN,14,8,8,Mon,W 20-10,,20,10,10,30,20,31,64.5,245,1,0,1,7,99.5,29,158,5.45,1,23,37,62.2,201,1,0,5,27,85.5,18,57,3.17,0
MIN,14,2016,2016-10-31,8:31,7:31,@,CHI,3,8,7,Mon,L 10-20,,10,20,-10,30,23,37,62.2,201,1,0,5,27,85.5,18,57,3.17,0,20,31,64.5,245,1,0,1,7,99.5,29,158,5.45,1
ATL,1,2016,2016-11-03,8:25,8:25,@,TAM,25,9,9,Thu,W 43-28,,43,28,15,71,25,34,73.5,325,4,0,2,19,142.4,34,136,4.0,1,33,48,68.8,326,4,0,2,10,115.5,20,70,3.5,0
TAM,25,2016,2016-11-03,8:25,8:25,,ATL,1,9,8,Thu,L 28-43,,28,43,-15,71,33,48,68.8,326,4,0,2,10,115.5,20,70,3.5,0,25,34,73.5,325,4,0,2,19,142.4,34,136,4.0,1
CAR,29,2016,2016-11-06,4:05,1:05,@,LAR,22,9,8,Sun,W 13-10,,13,10,3,23,20,32,62.5,185,1,0,5,40,88.7,25,59,2.36,0,27,46,58.7,280,1,1,4,16,74.5,17,59,3.47,0
CLE,5,2016,2016-11-06,1:00,1:00,,DAL,8,9,9,Sun,L 10-35,,10,35,-25,45,19,27,70.4,177,1,0,4,26,100.4,13,45,3.46,0,22,28,78.6,255,3,0,0,0,140.3,42,168,4.0,2
IND,6,2016,2016-11-06,4:25,3:25,@,GNB,11,9,9,Sun,W 31-26,,31,26,5,57,23,36,63.9,270,1,2,2,11,72.7,28,85,3.04,2,26,43,60.5,289,3,1,3,8,94.0,19,116,6.11,0
DAL,8,2016,2016-11-06,1:00,1:00,@,CLE,5,9,8,Sun,W 35-10,,35,10,25,45,22,28,78.6,255,3,0,0,0,140.3,42,168,4.0,2,19,27,70.4,177,1,0,4,26,100.4,13,45,3.46,0
DEN,9,2016,2016-11-06,8:30,5:30,@,OAK,27,9,9,Sun,L 20-30,,20,30,-10,50,18,37,48.6,266,2,1,2,17,79.3,12,33,2.75,0,20,31,64.5,179,0,0,2,5,79.9,43,218,5.07,3
DET,10,2016,2016-11-06,1:00,3:00,@,MIN,14,9,9,Sun,W 22-16,OT,22,16,6,38,23,36,63.9,214,2,1,1,5,87.0,25,97,3.88,0,31,40,77.5,259,1,0,2,14,102.0,25,78,3.12,1
GNB,11,2016,2016-11-06,4:25,3:25,,IND,6,9,8,Sun,L 26-31,,26,31,-5,57,26,43,60.5,289,3,1,3,8,94.0,19,116,6.11,0,23,36,63.9,270,1,2,2,11,72.7,28,85,3.04,2
JAX,30,2016,2016-11-06,1:00,12:00,@,KAN,12,9,8,Sun,L 14-19,,14,19,-5,33,22,41,53.7,244,2,1,2,8,77.7,32,205,6.41,0,20,33,60.6,169,1,0,2,18,84.0,22,62,2.82,0
KAN,12,2016,2016-11-06,1:00,12:00,,JAX,30,9,8,Sun,W 19-14,,19,14,5,33,20,33,60.6,169,1,0,2,18,84.0,22,62,2.82,0,22,41,53.7,244,2,1,2,8,77.7,32,205,6.41,0
MIA,13,2016,2016-11-06,1:00,1:00,,NYJ,18,9,8,Sun,W 27-23,,27,23,4,50,17,29,58.6,137,1,0,1,12,82.1,32,137,4.28,1,18,29,62.1,191,1,2,3,22,64.0,21,140,6.67,1
MIN,14,2016,2016-11-06,1:00,3:00,,DET,10,9,8,Sun,L 16-22,OT,16,22,-6,38,31,40,77.5,259,1,0,2,14,102.0,25,78,3.12,1,23,36,63.9,214,2,1,1,5,87.0,25,97,3.88,0
NOR,15,2016,2016-11-06,4:05,1:05,@,SFO,28,9,8,Sun,W 41-23,,41,23,18,64,28,39,71.8,323,3,0,1,0,122.1,42,248,5.9,2,24,39,61.5,393,2,1,1,5,101.8,17,93,5.47,0
NYG,17,2016,2016-11-06,1:00,1:00,,PHI,20,9,8,Sun,W 28-23,,28,23,5,51,22,36,61.1,248,4,2,1,9,95.6,24,54,2.25,0,27,47,57.4,347,0,2,2,17,63.0,25,96,3.84,2
NYJ,18,2016,2016-11-06,1:00,1:00,@,MIA,13,9,9,Sun,L 23-27,,23,27,-4,50,18,29,62.1,191,1,2,3,22,64.0,21,140,6.67,1,17,29,58.6,137,1,0,1,12,82.1,32,137,4.28,1
TEN,19,2016,2016-11-06,4:25,1:25,@,LAC,23,9,9,Sun,L 35-43,,35,43,-8,78,27,43,62.8,313,3,2,0,0,88.6,19,80,4.21,2,24,33,72.7,268,2,0,1,7,116.7,39,208,5.33,1
PHI,20,2016,2016-11-06,1:00,1:00,@,NYG,17,9,8,Sun,L 23-28,,23,28,-5,51,27,47,57.4,347,0,2,2,17,63.0,25,96,3.84,2,22,36,61.1,248,4,2,1,9,95.6,24,54,2.25,0
PIT,21,2016,2016-11-06,1:00,1:00,@,BAL,31,9,8,Sun,L 14-21,,14,21,-7,35,23,45,51.1,241,1,1,2,23,65.1,18,36,2.0,1,19,31,61.3,224,1,1,3,26,80.6,29,50,1.72,0
OAK,27,2016,2016-11-06,8:30,5:30,,DEN,9,9,9,Sun,W 30-20,,30,20,10,50,20,31,64.5,179,0,0,2,5,79.9,43,218,5.07,3,18,37,48.6,266,2,1,2,17,79.3,12,33,2.75,0
LAR,22,2016,2016-11-06,4:05,1:05,,CAR,29,9,8,Sun,L 10-13,,10,13,-3,23,27,46,58.7,280,1,1,4,16,74.5,17,59,3.47,0,20,32,62.5,185,1,0,5,40,88.7,25,59,2.36,0
BAL,31,2016,2016-11-06,1:00,1:00,,PIT,21,9,8,Sun,W 21-14,,21,14,7,35,19,31,61.3,224,1,1,3,26,80.6,29,50,1.72,0,23,45,51.1,241,1,1,2,23,65.1,18,36,2.0,1
LAC,23,2016,2016-11-06,4:25,1:25,,TEN,19,9,9,Sun,W 43-35,,43,35,8,78,24,33,72.7,268,2,0,1,7,116.7,39,208,5.33,1,27,43,62.8,313,3,2,0,0,88.6,19,80,4.21,2
SFO,28,2016,2016-11-06,4:05,1:05,,NOR,15,9,8,Sun,L 23-41,,23,41,-18,64,24,39,61.5,393,2,1,1,5,101.8,17,93,5.47,0,28,39,71.8,323,3,0,1,0,122.1,42,248,5.9,2
BUF,2,2016,2016-11-07,8:30,5:30,@,SEA,24,9,9,Mon,L 25-31,,25,31,-6,56,27,39,69.2,263,1,1,5,26,85.7,38,162,4.26,2,20,26,76.9,245,2,0,4,37,131.1,12,33,2.75,2
SEA,24,2016,2016-11-07,8:30,5:30,,BUF,2,9,8,Mon,W 31-25,,31,25,6,56,20,26,76.9,245,2,0,4,37,131.1,12,33,2.75,2,27,39,69.2,263,1,1,5,26,85.7,38,162,4.26,2
CLE,5,2016,2016-11-10,8:25,8:25,@,BAL,31,10,10,Thu,L 7-28,,7,28,-21,35,17,31,54.8,111,1,2,4,39,46.6,13,33,2.54,0,30,41,73.2,277,3,2,2,19,95.3,34,119,3.5,0
BAL,31,2016,2016-11-10,8:25,8:25,,CLE,5,10,9,Thu,W 28-7,,28,7,21,35,30,41,73.2,277,3,2,2,19,95.3,34,119,3.5,0,17,31,54.8,111,1,2,4,39,46.6,13,33,2.54,0
ATL,1,2016,2016-11-13,1:00,1:00,@,PHI,20,10,10,Sun,L 15-24,,15,24,-9,39,18,33,54.5,255,1,1,2,12,77.2,13,48,3.69,0,25,36,69.4,221,0,0,2,10,85.5,38,208,5.47,2
CAR,29,2016,2016-11-13,1:00,1:00,,KAN,12,10,9,Sun,L 17-20,,17,20,-3,37,23,38,60.5,242,1,1,2,19,76.9,29,99,3.41,1,25,38,65.8,165,0,1,3,13,64.0,20,91,4.55,0
CHI,3,2016,2016-11-13,1:00,1:00,@,TAM,25,10,9,Sun,L 10-36,,10,36,-26,46,16,30,53.3,161,1,2,4,21,52.2,20,122,6.1,0,23,33,69.7,280,2,1,4,32,103.1,31,80,2.58,1
ARI,7,2016,2016-11-13,4:25,2:25,,SFO,28,10,9,Sun,W 23-20,,23,20,3,43,30,49,61.2,363,1,2,2,13,73.8,23,80,3.48,1,17,30,56.7,198,1,0,3,12,87.9,28,83,2.96,1
DAL,8,2016,2016-11-13,4:25,4:25,@,PIT,21,10,9,Sun,W 35-30,,35,30,5,65,22,32,68.8,295,2,0,2,24,118.6,25,127,5.08,2,37,46,80.4,400,3,0,1,8,124.6,19,48,2.53,1
DEN,9,2016,2016-11-13,1:00,12:00,@,NOR,15,10,10,Sun,W 25-23,,25,23,2,48,25,40,62.5,234,2,2,6,24,74.4,37,103,2.78,0,21,29,72.4,293,3,2,1,10,110.3,21,80,3.81,0
GNB,11,2016,2016-11-13,1:00,12:00,@,TEN,19,10,9,Sun,L 25-47,,25,47,-22,72,32,55,58.2,333,2,2,5,46,72.8,13,69,5.31,1,20,27,74.1,292,5,0,1,13,148.5,31,154,4.97,1
HOU,32,2016,2016-11-13,1:00,1:00,@,JAX,30,10,9,Sun,W 24-21,,24,21,3,45,14,27,51.9,92,2,0,1,7,84.2,33,181,5.48,0,32,49,65.3,247,2,1,2,18,82.6,22,80,3.64,0
JAX,30,2016,2016-11-13,1:00,1:00,,HOU,32,10,9,Sun,L 21-24,,21,24,-3,45,32,49,65.3,247,2,1,2,18,82.6,22,80,3.64,0,14,27,51.9,92,2,0,1,7,84.2,33,181,5.48,0
KAN,12,2016,2016-11-13,1:00,1:00,@,CAR,29,10,9,Sun,W 20-17,,20,17,3,37,25,38,65.8,165,0,1,3,13,64.0,20,91,4.55,0,23,38,60.5,242,1,1,2,19,76.9,29,99,3.41,1
MIA,13,2016,2016-11-13,4:05,1:05,@,LAC,23,10,9,Sun,W 31-24,,31,24,7,55,17,24,70.8,231,2,0,1,9,129.0,25,106,4.24,1,23,44,52.3,309,3,4,3,17,59.8,24,70,2.92,0
MIN,14,2016,2016-11-13,1:00,1:00,@,WAS,26,10,9,Sun,L 20-26,,20,26,-6,46,31,40,77.5,284,2,1,3,23,102.5,21,47,2.24,1,22,33,66.7,260,2,0,1,2,110.7,28,128,4.57,0
NOR,15,2016,2016-11-13,1:00,12:00,,DEN,9,10,9,Sun,L 23-25,,23,25,-2,48,21,29,72.4,293,3,2,1,10,110.3,21,80,3.81,0,25,40,62.5,234,2,2,6,24,74.4,37,103,2.78,0
NEW,16,2016,2016-11-13,8:30,8:30,,SEA,24,10,9,Sun,L 24-31,,24,31,-7,55,23,32,71.9,304,0,1,2,12,88.5,28,81,2.89,3,25,37,67.6,324,3,0,3,24,121.9,26,96,3.69,0
NYJ,18,2016,2016-11-13,1:00,1:00,,LAR,22,10,10,Sun,L 6-9,,6,9,-3,15,19,32,59.4,157,1,1,1,6,69.4,25,139,5.56,0,17,30,56.7,155,0,0,3,10,70.8,34,125,3.68,0
TEN,19,2016,2016-11-13,1:00,12:00,,GNB,11,10,10,Sun,W 47-25,,47,25,22,72,20,27,74.1,292,5,0,1,13,148.5,31,154,4.97,1,32,55,58.2,333,2,2,5,46,72.8,13,69,5.31,1
PHI,20,2016,2016-11-13,1:00,1:00,,ATL,1,10,9,Sun,W 24-15,,24,15,9,39,25,36,69.4,221,0,0,2,10,85.5,38,208,5.47,2,18,33,54.5,255,1,1,2,12,77.2,13,48,3.69,0
PIT,21,2016,2016-11-13,4:25,4:25,,DAL,8,10,9,Sun,L 30-35,,30,35,-5,65,37,46,80.4,400,3,0,1,8,124.6,19,48,2.53,1,22,32,68.8,295,2,0,2,24,118.6,25,127,5.08,2
LAR,22,2016,2016-11-13,1:00,1:00,@,NYJ,18,10,9,Sun,W 9-6,,9,6,3,15,17,30,56.7,155,0,0,3,10,70.8,34,125,3.68,0,19,32,59.4,157,1,1,1,6,69.4,25,139,5.56,0
LAC,23,2016,2016-11-13,4:05,1:05,,MIA,13,10,10,Sun,L 24-31,,24,31,-7,55,23,44,52.3,309,3,4,3,17,59.8,24,70,2.92,0,17,24,70.8,231,2,0,1,9,129.0,25,106,4.24,1
SEA,24,2016,2016-11-13,8:30,8:30,@,NEW,16,10,9,Sun,W 31-24,,31,24,7,55,25,37,67.6,324,3,0,3,24,121.9,26,96,3.69,0,23,32,71.9,304,0,1,2,12,88.5,28,81,2.89,3
SFO,28,2016,2016-11-13,4:25,2:25,@,ARI,7,10,9,Sun,L 20-23,,20,23,-3,43,17,30,56.7,198,1,0,3,12,87.9,28,83,2.96,1,30,49,61.2,363,1,2,2,13,73.8,23,80,3.48,1
TAM,25,2016,2016-11-13,1:00,1:00,,CHI,3,10,9,Sun,W 36-10,,36,10,26,46,23,33,69.7,280,2,1,4,32,103.1,31,80,2.58,1,16,30,53.3,161,1,2,4,21,52.2,20,122,6.1,0
WAS,26,2016,2016-11-13,1:00,1:00,,MIN,14,10,9,Sun,W 26-20,,26,20,6,46,22,33,66.7,260,2,0,1,2,110.7,28,128,4.57,0,31,40,77.5,284,2,1,3,23,102.5,21,47,2.24,1
CIN,4,2016,2016-11-14,8:30,8:30,@,NYG,17,10,9,Mon,L 20-21,,20,21,-1,41,16,29,55.2,186,1,1,3,18,71.9,23,78,3.39,1,28,44,63.6,229,3,2,1,11,80.6,27,122,4.52,0
NYG,17,2016,2016-11-14,8:30,8:30,,CIN,4,10,9,Mon,W 21-20,,21,20,1,41,28,44,63.6,229,3,2,1,11,80.6,27,122,4.52,0,16,29,55.2,186,1,1,3,18,71.9,23,78,3.39,1
CAR,29,2016,2016-11-17,8:25,8:25,,NOR,15,11,10,Thu,W 23-20,,23,20,3,43,14,33,42.4,173,1,0,2,19,69.4,27,50,1.85,1,35,44,79.5,264,2,1,3,21,97.3,25,107,4.28,0
NOR,15,2016,2016-11-17,8:25,8:25,@,CAR,29,11,10,Thu,L 20-23,,20,23,-3,43,35,44,79.5,264,2,1,3,21,97.3,25,107,4.28,0,14,33,42.4,173,1,0,2,19,69.4,27,50,1.85,1
BUF,2,2016,2016-11-20,1:00,1:00,@,CIN,4,11,10,Sun,W 16-12,,16,12,4,28,19,27,70.4,159,0,1,2,7,69.8,34,183,5.38,1,24,43,55.8,207,1,2,1,0,57.0,27,93,3.44,1
CHI,3,2016,2016-11-20,1:00,1:00,@,NYG,17,11,10,Sun,L 16-22,,16,22,-6,38,17,30,56.7,222,1,1,4,30,77.4,25,93,3.72,1,21,36,58.3,227,2,0,0,0,95.5,29,102,3.52,1
CIN,4,2016,2016-11-20,1:00,1:00,,BUF,2,11,10,Sun,L 12-16,,12,16,-4,28,24,43,55.8,207,1,2,1,0,57.0,27,93,3.44,1,19,27,70.4,159,0,1,2,7,69.8,34,183,5.38,1
CLE,5,2016,2016-11-20,1:00,1:00,,PIT,21,11,11,Sun,L 9-24,,9,24,-15,33,21,41,51.2,176,1,1,8,70,60.6,13,33,2.54,0,23,36,63.9,167,0,0,0,0,74.7,28,146,5.21,1
IND,6,2016,2016-11-20,1:00,1:00,,TEN,19,11,10,Sun,W 24-17,,24,17,7,41,15,28,53.6,251,2,1,2,11,93.0,28,76,2.71,1,25,38,65.8,254,2,0,5,36,102.3,27,97,3.59,0
ARI,7,2016,2016-11-20,1:00,3:00,@,MIN,14,11,10,Sun,L 24-30,,24,30,-6,54,20,38,52.6,155,2,2,4,43,58.6,28,135,4.82,1,20,28,71.4,145,1,0,2,24,95.1,24,72,3.0,1
DAL,8,2016,2016-11-20,1:00,12:00,,BAL,31,11,10,Sun,W 27-17,,27,17,10,44,27,36,75.0,299,3,0,1,2,127.0,30,118,3.93,0,23,35,65.7,267,1,0,1,2,98.2,16,101,6.31,1
DET,10,2016,2016-11-20,1:00,1:00,,JAX,30,11,10,Sun,W 26-19,,26,19,7,45,24,33,72.7,263,0,0,3,15,95.9,21,14,0.67,1,22,35,62.9,202,2,2,0,0,73.7,27,83,3.07,0
GNB,11,2016,2016-11-20,8:30,8:30,@,WAS,26,11,10,Sun,L 24-42,,24,42,-18,66,27,44,61.4,340,3,1,2,20,98.7,19,84,4.42,0,21,30,70.0,364,3,0,2,11,144.3,30,151,5.03,3
JAX,30,2016,2016-11-20,1:00,1:00,@,DET,10,11,10,Sun,L 19-26,,19,26,-7,45,22,35,62.9,202,2,2,0,0,73.7,27,83,3.07,0,24,33,72.7,263,0,0,3,15,95.9,21,14,0.67,1
KAN,12,2016,2016-11-20,1:00,12:00,,TAM,25,11,10,Sun,L 17-19,,17,19,-2,36,24,31,77.4,261,1,1,0,0,99.0,21,82,3.9,1,24,39,61.5,326,1,0,1,5,96.7,34,116,3.41,0
MIA,13,2016,2016-11-20,4:05,1:05,@,LAR,22,11,10,Sun,W 14-10,,14,10,4,24,24,34,70.6,142,2,1,4,30,85.7,19,98,5.16,0,17,31,54.8,125,0,0,1,9,64.6,28,102,3.64,1
MIN,14,2016,2016-11-20,1:00,3:00,,ARI,7,11,10,Sun,W 30-24,,30,24,6,54,20,28,71.4,145,1,0,2,24,95.1,24,72,3.0,1,20,38,52.6,155,2,2,4,43,58.6,28,135,4.82,1
NEW,16,2016,2016-11-20,4:25,1:25,@,SFO,28,11,10,Sun,W 30-17,,30,17,13,47,24,40,60.0,273,4,0,1,7,113.9,30,171,5.7,0,16,30,53.3,177,2,0,5,29,93.3,27,122,4.52,0
NYG,17,2016,2016-11-20,1:00,1:00,,CHI,3,11,10,Sun,W 22-16,,22,16,6,38,21,36,58.3,227,2,0,0,0,95.5,29,102,3.52,1,17,30,56.7,222,1,1,4,30,77.4,25,93,3.72,1
TEN,19,2016,2016-11-20,1:00,1:00,@,IND,6,11,11,Sun,L 17-24,,17,24,-7,41,25,38,65.8,254,2,0,5,36,102.3,27,97,3.59,0,15,28,53.6,251,2,1,2,11,93.0,28,76,2.71,1
PHI,20,2016,2016-11-20,4:25,1:25,@,SEA,24,11,10,Sun,L 15-26,,15,26,-11,41,23,45,51.1,195,2,2,2,23,59.0,26,113,4.35,0,19,32,59.4,287,2,0,1,0,109.8,30,152,5.07,1
PIT,21,2016,2016-11-20,1:00,1:00,@,CLE,5,11,10,Sun,W 24-9,,24,9,15,33,23,36,63.9,167,0,0,0,0,74.7,28,146,5.21,1,21,41,51.2,176,1,1,8,70,60.6,13,33,2.54,0
LAR,22,2016,2016-11-20,4:05,1:05,,MIA,13,11,10,Sun,L 10-14,,10,14,-4,24,17,31,54.8,125,0,0,1,9,64.6,28,102,3.64,1,24,34,70.6,142,2,1,4,30,85.7,19,98,5.16,0
BAL,31,2016,2016-11-20,1:00,12:00,@,DAL,8,11,10,Sun,L 17-27,,17,27,-10,44,23,35,65.7,267,1,0,1,2,98.2,16,101,6.31,1,27,36,75.0,299,3,0,1,2,127.0,30,118,3.93,0
SEA,24,2016,2016-11-20,4:25,1:25,,PHI,20,11,10,Sun,W 26-15,,26,15,11,41,19,32,59.4,287,2,0,1,0,109.8,30,152,5.07,1,23,45,51.1,195,2,2,2,23,59.0,26,113,4.35,0
SFO,28,2016,2016-11-20,4:25,1:25,,NEW,16,11,10,Sun,L 17-30,,17,30,-13,47,16,30,53.3,177,2,0,5,29,93.3,27,122,4.52,0,24,40,60.0,273,4,0,1,7,113.9,30,171,5.7,0
TAM,25,2016,2016-11-20,1:00,12:00,@,KAN,12,11,10,Sun,W 19-17,,19,17,2,36,24,39,61.5,326,1,0,1,5,96.7,34,116,3.41,0,24,31,77.4,261,1,1,0,0,99.0,21,82,3.9,1
WAS,26,2016,2016-11-20,8:30,8:30,,GNB,11,11,10,Sun,W 42-24,,42,24,18,66,21,30,70.0,364,3,0,2,11,144.3,30,151,5.03,3,27,44,61.4,340,3,1,2,20,98.7,19,84,4.42,0
HOU,32,2016,2016-11-21,8:30,7:30,@,OAK,27,11,10,Mon,L 20-27,,20,27,-7,47,26,39,66.7,230,1,1,2,13,80.1,33,124,3.76,1,21,31,67.7,295,3,1,0,0,117.0,20,30,1.5,0
OAK,27,2016,2016-11-21,8:30,7:30,,HOU,32,11,10,Mon,W 27-20,,27,20,7,47,21,31,67.7,295,3,1,0,0,117.0,20,30,1.5,0,26,39,66.7,230,1,1,2,13,80.1,33,124,3.76,1
IND,6,2016,2016-11-24,8:30,8:30,,PIT,21,12,11,Thu,L 7-28,,7,28,-21,35,23,37,62.2,219,1,2,3,21,65.0,23,91,3.96,0,14,21,66.7,221,3,0,0,0,141.1,29,148,5.1,1
DAL,8,2016,2016-11-24,4:30,3:30,,WAS,26,12,11,Thu,W 31-26,,31,26,5,57,17,24,70.8,190,1,0,1,5,108.0,30,163,5.43,3,41,53,77.4,449,3,0,0,0,120.7,19,56,2.95,0
DET,10,2016,2016-11-24,12:30,12:30,,MIN,14,12,11,Thu,W 16-13,,16,13,3,29,23,40,57.5,214,1,0,2,18,80.6,19,94,4.95,0,31,37,83.8,224,0,1,0,0,80.6,16,82,5.13,1
MIN,14,2016,2016-11-24,12:30,12:30,@,DET,10,12,11,Thu,L 13-16,,13,16,-3,29,31,37,83.8,224,0,1,0,0,80.6,16,82,5.13,1,23,40,57.5,214,1,0,2,18,80.6,19,94,4.95,0
PIT,21,2016,2016-11-24,8:30,8:30,@,IND,6,12,11,Thu,W 28-7,,28,7,21,35,14,21,66.7,221,3,0,0,0,141.1,29,148,5.1,1,23,37,62.2,219,1,2,3,21,65.0,23,91,3.96,0
WAS,26,2016,2016-11-24,4:30,3:30,@,DAL,8,12,11,Thu,L 26-31,,26,31,-5,57,41,53,77.4,449,3,0,0,0,120.7,19,56,2.95,0,17,24,70.8,190,1,0,1,5,108.0,30,163,5.43,3
ATL,1,2016,2016-11-27,1:00,1:00,,ARI,7,12,11,Sun,W 38-19,,38,19,19,57,26,34,76.5,244,2,1,3,25,103.1,30,116,3.87,3,25,45,55.6,274,2,1,2,15,79.3,14,58,4.14,0
BUF,2,2016,2016-11-27,1:00,1:00,,JAX,30,12,11,Sun,W 28-21,,28,21,7,49,12,18,66.7,151,1,0,5,15,111.1,29,153,5.28,3,13,26,50.0,118,2,0,2,8,88.3,37,183,4.95,1
CAR,29,2016,2016-11-27,4:25,1:25,@,OAK,27,12,11,Sun,L 32-35,,32,35,-3,67,14,29,48.3,229,2,1,2,17,83.8,25,129,5.16,3,26,39,66.7,310,2,1,1,5,97.2,31,56,1.81,1
CHI,3,2016,2016-11-27,1:00,12:00,,TEN,19,12,11,Sun,L 21-27,,21,27,-6,48,28,54,51.9,316,3,2,0,0,72.8,22,95,4.32,0,15,23,65.2,226,2,0,0,0,126.4,29,149,5.14,1
CIN,4,2016,2016-11-27,1:00,1:00,@,BAL,31,12,11,Sun,L 14-19,,14,19,-5,33,26,48,54.2,261,1,0,3,22,76.8,20,64,3.2,0,25,36,69.4,219,1,1,2,15,83.0,30,92,3.07,0
CLE,5,2016,2016-11-27,1:00,1:00,,NYG,17,12,12,Sun,L 13-27,,13,27,-14,40,25,44,56.8,285,1,0,7,37,84.0,21,58,2.76,0,15,27,55.6,192,3,0,1,2,115.0,27,104,3.85,0
ARI,7,2016,2016-11-27,1:00,1:00,@,ATL,1,12,11,Sun,L 19-38,,19,38,-19,57,25,45,55.6,274,2,1,2,15,79.3,14,58,4.14,0,26,34,76.5,244,2,1,3,25,103.1,30,116,3.87,3
DEN,9,2016,2016-11-27,8:30,6:30,,KAN,12,12,11,Sun,L 27-30,OT,27,30,-3,57,20,34,58.8,340,3,0,5,28,122.2,38,124,3.26,0,26,44,59.1,190,1,0,6,30,76.9,26,83,3.19,1
HOU,32,2016,2016-11-27,1:00,12:00,,LAC,23,12,11,Sun,L 13-21,,13,21,-8,34,22,37,59.5,239,0,3,1,7,44.8,27,114,4.22,1,22,30,73.3,235,3,1,1,7,115.3,18,67,3.72,0
JAX,30,2016,2016-11-27,1:00,1:00,@,BUF,2,12,11,Sun,L 21-28,,21,28,-7,49,13,26,50.0,118,2,0,2,8,88.3,37,183,4.95,1,12,18,66.7,151,1,0,5,15,111.1,29,153,5.28,3
KAN,12,2016,2016-11-27,8:30,6:30,@,DEN,9,12,11,Sun,W 30-27,OT,30,27,3,57,26,44,59.1,190,1,0,6,30,76.9,26,83,3.19,1,20,34,58.8,340,3,0,5,28,122.2,38,124,3.26,0
MIA,13,2016,2016-11-27,1:00,1:00,,SFO,28,12,11,Sun,W 31-24,,31,24,7,55,20,30,66.7,263,3,0,2,22,127.5,26,95,3.65,1,29,46,63.0,282,3,1,2,14,92.8,25,193,7.72,0
NOR,15,2016,2016-11-27,1:00,12:00,,LAR,22,12,11,Sun,W 49-21,,49,21,28,70,29,37,78.4,346,5,0,2,14,145.2,32,209,6.53,2,20,32,62.5,178,3,1,3,36,95.6,17,69,4.06,0
NEW,16,2016,2016-11-27,4:25,4:25,@,NYJ,18,12,11,Sun,W 22-17,,22,17,5,39,30,50,60.0,286,2,0,0,0,89.2,21,91,4.33,0,22,32,68.8,269,2,0,1,0,115.2,23,64,2.78,0
NYG,17,2016,2016-11-27,1:00,1:00,@,CLE,5,12,11,Sun,W 27-13,,27,13,14,40,15,27,55.6,192,3,0,1,2,115.0,27,104,3.85,0,25,44,56.8,285,1,0,7,37,84.0,21,58,2.76,0
