Team,Team Code,Year,Date,Time,LTime,Loc,Opponent,Team Code opp,Week,G,Day,Result,OT,Points For,Points Against,Points Difference,Points Combined,Pass Comp,Pass Att,Comp Pct,Pass Yard,Pass TD,Pass Int,Sk,Yds,Pass Rate,Rush Att,Rush Yard,Rush Avg,Rush TD,Pass Comp opp,Pass Att opp,Comp Pct opp,Pass Yard opp,Pass TD opp,Pass Int opp,Sk opp,Yds opp,Pass Rate opp,Rush Att opp,Rush Yard opp,Rush Avg opp,Rush TD opp
MIN,14,2013,2013-10-27,8:30,7:30,,GNB,11,8,7,Sun,L 31-44,,31,44,-13,75,14,21,66.7,132,0,0,3,13,83.8,19,111,5.84,3,24,29,82.8,282,2,0,2,3,130.2,42,182,4.33,2
NOR,15,2013,2013-10-27,1:02,12:02,,BUF,2,8,7,Sun,W 35-17,,35,17,18,52,26,34,76.5,309,5,0,4,23,143.3,26,77,2.96,0,22,39,56.4,211,1,1,4,23,69.5,25,88,3.52,1
NEW,16,2013,2013-10-27,1:02,1:02,,MIA,13,8,8,Sun,W 27-17,,27,17,10,44,13,22,59.1,100,1,1,3,16,66.5,37,152,4.11,2,22,42,52.4,145,2,2,6,47,56.2,31,156,5.03,0
NYG,17,2013,2013-10-27,1:02,1:02,@,PHI,20,8,8,Sun,W 15-7,,15,7,8,22,25,39,64.1,237,0,0,1,9,80.8,31,88,2.84,0,23,35,65.7,152,0,2,4,36,51.1,19,48,2.53,0
NYJ,18,2013,2013-10-27,4:06,4:06,@,CIN,4,8,8,Sun,L 9-49,,9,49,-40,58,23,37,62.2,147,0,2,4,29,47.9,24,93,3.88,0,19,30,63.3,323,5,1,1,2,125.4,25,79,3.16,0
PHI,20,2013,2013-10-27,1:02,1:02,,NYG,17,8,8,Sun,L 7-15,,7,15,-8,22,23,35,65.7,152,0,2,4,36,51.1,19,48,2.53,0,25,39,64.1,237,0,0,1,9,80.8,31,88,2.84,0
PIT,21,2013,2013-10-27,4:05,1:05,@,OAK,27,8,7,Sun,L 18-21,,18,21,-3,39,29,45,64.4,241,1,2,5,34,67.0,19,35,1.84,1,10,19,52.6,82,0,2,2,6,24.3,38,197,5.18,3
OAK,27,2013,2013-10-27,4:05,1:05,,PIT,21,8,7,Sun,W 21-18,,21,18,3,39,10,19,52.6,82,0,2,2,6,24.3,38,197,5.18,3,29,45,64.4,241,1,2,5,34,67.0,19,35,1.84,1
SFO,28,2013,2013-10-27,1:07,5:07,@,JAX,30,8,8,Sun,W 42-10,,42,10,32,52,11,17,64.7,177,1,0,0,0,119.0,38,221,5.82,4,29,45,64.4,228,1,0,0,0,84.3,25,90,3.6,0
WAS,26,2013,2013-10-27,4:25,2:25,@,DEN,9,8,7,Sun,L 21-45,,21,45,-24,66,20,39,51.3,154,1,4,3,26,30.2,28,112,4.0,1,30,44,68.2,339,4,3,2,15,92.9,34,107,3.15,1
LAR,22,2013,2013-10-28,8:30,7:30,,SEA,24,8,8,Mon,L 9-14,,9,14,-5,23,15,31,48.4,139,0,2,3,19,34.2,37,200,5.41,0,10,18,55.6,91,2,0,7,48,106.5,15,44,2.93,0
SEA,24,2013,2013-10-28,8:30,7:30,@,LAR,22,8,8,Mon,W 14-9,,14,9,5,23,10,18,55.6,91,2,0,7,48,106.5,15,44,2.93,0,15,31,48.4,139,0,2,3,19,34.2,37,200,5.41,0
CIN,4,2013,2013-10-31,8:29,8:29,@,MIA,13,9,9,Thu,L 20-22,OT,20,22,-2,42,32,53,60.4,302,0,3,5,36,52.6,35,163,4.66,2,20,28,71.4,188,0,0,3,20,89.6,30,157,5.23,1
MIA,13,2013,2013-10-31,8:29,8:29,,CIN,4,9,8,Thu,W 22-20,OT,22,20,2,42,20,28,71.4,188,0,0,3,20,89.6,30,157,5.23,1,32,53,60.4,302,0,3,5,36,52.6,35,163,4.66,2
ATL,1,2013,2013-11-03,1:03,1:03,@,CAR,29,9,8,Sun,L 10-34,,10,34,-24,44,20,27,74.1,211,1,3,1,8,69.1,20,78,3.9,0,23,37,62.2,242,1,2,1,7,67.6,33,131,3.97,2
BUF,2,2013,2013-11-03,1:02,1:02,,KAN,12,9,9,Sun,L 13-23,,13,23,-10,36,18,39,46.2,229,1,2,0,0,52.2,38,241,6.34,0,19,29,65.5,115,0,0,2,9,73.2,23,95,4.13,0
CAR,29,2013,2013-11-03,1:03,1:03,,ATL,1,9,8,Sun,W 34-10,,34,10,24,44,23,37,62.2,242,1,2,1,7,67.6,33,131,3.97,2,20,27,74.1,211,1,3,1,8,69.1,20,78,3.9,0
CLE,5,2013,2013-11-03,4:25,4:25,,BAL,31,9,9,Sun,W 24-18,,24,18,6,42,24,37,64.9,242,3,0,2,18,110.4,29,73,2.52,0,24,41,58.5,223,2,1,5,27,79.6,21,55,2.62,0
IND,6,2013,2013-11-03,8:30,7:30,@,HOU,32,9,8,Sun,W 27-24,,27,24,3,51,18,40,45.0,245,3,0,4,26,90.1,14,69,4.93,0,20,34,58.8,340,3,0,1,10,122.2,33,143,4.33,0
DAL,8,2013,2013-11-03,1:03,12:03,,MIN,14,9,9,Sun,W 27-23,,27,23,4,50,34,51,66.7,314,2,1,3,23,88.2,9,36,4.0,0,25,37,67.6,224,1,1,2,12,81.4,29,169,5.83,2
HOU,32,2013,2013-11-03,8:30,7:30,,IND,6,9,8,Sun,L 24-27,,24,27,-3,51,20,34,58.8,340,3,0,1,10,122.2,33,143,4.33,0,18,40,45.0,245,3,0,4,26,90.1,14,69,4.93,0
KAN,12,2013,2013-11-03,1:02,1:02,@,BUF,2,9,9,Sun,W 23-13,,23,13,10,36,19,29,65.5,115,0,0,2,9,73.2,23,95,4.13,0,18,39,46.2,229,1,2,0,0,52.2,38,241,6.34,0
MIN,14,2013,2013-11-03,1:03,12:03,@,DAL,8,9,8,Sun,L 23-27,,23,27,-4,50,25,37,67.6,224,1,1,2,12,81.4,29,169,5.83,2,34,51,66.7,314,2,1,3,23,88.2,9,36,4.0,0
NOR,15,2013,2013-11-03,1:04,1:04,@,NYJ,18,9,8,Sun,L 20-26,,20,26,-6,46,30,51,58.8,366,2,2,2,16,77.7,13,41,3.15,0,9,20,45.0,140,0,0,2,0,68.7,36,198,5.5,2
NEW,16,2013,2013-11-03,4:25,4:25,,PIT,21,9,9,Sun,W 55-31,,55,31,24,86,23,33,69.7,413,4,0,3,19,151.8,35,197,5.63,3,28,48,58.3,371,4,2,5,29,93.3,20,108,5.4,0
NYJ,18,2013,2013-11-03,1:04,1:04,,NOR,15,9,9,Sun,W 26-20,,26,20,6,46,9,20,45.0,140,0,0,2,0,68.7,36,198,5.5,2,30,51,58.8,366,2,2,2,16,77.7,13,41,3.15,0
TEN,19,2013,2013-11-03,1:00,12:00,@,LAR,22,9,8,Sun,W 28-21,,28,21,7,49,13,22,59.1,165,0,2,4,20,44.7,35,198,5.66,4,20,35,57.1,203,1,0,2,7,83.4,32,160,5.0,2
PHI,20,2013,2013-11-03,4:05,1:05,@,OAK,27,9,9,Sun,W 49-20,,49,20,29,69,24,31,77.4,418,7,0,1,1,158.3,25,124,4.96,0,29,56,51.8,350,0,2,3,25,56.4,33,210,6.36,2
PIT,21,2013,2013-11-03,4:25,4:25,@,NEW,16,9,8,Sun,L 31-55,,31,55,-24,86,28,48,58.3,371,4,2,5,29,93.3,20,108,5.4,0,23,33,69.7,413,4,0,3,19,151.8,35,197,5.63,3
OAK,27,2013,2013-11-03,4:05,1:05,,PHI,20,9,8,Sun,L 20-49,,20,49,-29,69,29,56,51.8,350,0,2,3,25,56.4,33,210,6.36,2,24,31,77.4,418,7,0,1,1,158.3,25,124,4.96,0
LAR,22,2013,2013-11-03,1:00,12:00,,TEN,19,9,9,Sun,L 21-28,,21,28,-7,49,20,35,57.1,203,1,0,2,7,83.4,32,160,5.0,2,13,22,59.1,165,0,2,4,20,44.7,35,198,5.66,4
BAL,31,2013,2013-11-03,4:25,4:25,@,CLE,5,9,8,Sun,L 18-24,,18,24,-6,42,24,41,58.5,223,2,1,5,27,79.6,21,55,2.62,0,24,37,64.9,242,3,0,2,18,110.4,29,73,2.52,0
LAC,23,2013,2013-11-03,1:03,1:03,@,WAS,26,9,8,Sun,L 24-30,OT,24,30,-6,54,29,46,63.0,341,2,2,1,0,81.9,16,69,4.31,0,23,32,71.9,291,0,1,0,0,86.8,40,209,5.23,4
SEA,24,2013,2013-11-03,4:05,1:05,,TAM,25,9,9,Sun,W 27-24,OT,27,24,3,51,19,26,73.1,217,2,2,0,0,91.3,35,198,5.66,1,18,24,75.0,145,3,0,3,25,129.3,38,205,5.39,0
TAM,25,2013,2013-11-03,4:05,1:05,@,SEA,24,9,8,Sun,L 24-27,OT,24,27,-3,51,18,24,75.0,145,3,0,3,25,129.3,38,205,5.39,0,19,26,73.1,217,2,2,0,0,91.3,35,198,5.66,1
WAS,26,2013,2013-11-03,1:03,1:03,,LAC,23,9,8,Sun,W 30-24,OT,30,24,6,54,23,32,71.9,291,0,1,0,0,86.8,40,209,5.23,4,29,46,63.0,341,2,2,1,0,81.9,16,69,4.31,0
CHI,3,2013,2013-11-04,8:40,7:40,@,GNB,11,9,8,Mon,W 27-20,,27,20,7,47,22,41,53.7,271,2,0,1,1,90.6,33,171,5.18,1,12,21,57.1,113,0,1,5,28,52.3,29,199,6.86,2
GNB,11,2013,2013-11-04,8:40,7:40,,CHI,3,9,8,Mon,L 20-27,,20,27,-7,47,12,21,57.1,113,0,1,5,28,52.3,29,199,6.86,2,22,41,53.7,271,2,0,1,1,90.6,33,171,5.18,1
MIN,14,2013,2013-11-07,8:35,7:35,,WAS,26,10,9,Thu,W 34-27,,34,27,7,61,21,27,77.8,216,2,1,1,5,109.3,24,91,3.79,2,24,37,64.9,242,3,0,4,39,110.4,36,191,5.31,0
WAS,26,2013,2013-11-07,8:35,7:35,@,MIN,14,10,9,Thu,L 27-34,,27,34,-7,61,24,37,64.9,242,3,0,4,39,110.4,36,191,5.31,0,21,27,77.8,216,2,1,1,5,109.3,24,91,3.79,2
ATL,1,2013,2013-11-10,1:03,1:03,,SEA,24,10,9,Sun,L 10-33,,10,33,-23,43,23,36,63.9,162,1,0,2,10,83.3,16,64,4.0,0,19,26,73.1,279,2,0,1,8,133.3,42,211,5.02,1
BUF,2,2013,2013-11-10,1:02,1:02,@,PIT,21,10,10,Sun,L 10-23,,10,23,-13,33,22,39,56.4,132,1,1,3,23,61.1,22,95,4.32,0,18,30,60.0,164,1,1,4,40,72.1,33,136,4.12,1
CAR,29,2013,2013-11-10,4:05,1:05,@,SFO,28,10,9,Sun,W 10-9,,10,9,1,19,16,32,50.0,141,0,1,3,28,49.1,31,109,3.52,1,11,22,50.0,46,0,1,6,45,37.3,24,105,4.38,0
CHI,3,2013,2013-11-10,1:03,12:03,,DET,10,10,9,Sun,L 19-21,,19,21,-2,40,27,49,55.1,300,2,1,2,12,78.6,20,38,1.9,0,18,35,51.4,219,3,1,0,0,87.7,26,145,5.58,0
CIN,4,2013,2013-11-10,1:02,1:02,@,BAL,31,10,10,Sun,L 17-20,OT,17,20,-3,37,24,51,47.1,244,2,3,5,30,49.8,31,120,3.87,0,20,36,55.6,104,2,2,5,36,56.3,30,85,2.83,0
IND,6,2013,2013-11-10,1:03,1:03,,LAR,22,10,9,Sun,L 8-38,,8,38,-30,46,31,52,59.6,388,1,4,3,33,57.2,14,18,1.29,0,9,16,56.3,232,2,0,2,15,140.6,37,140,3.78,1
ARI,7,2013,2013-11-10,4:25,2:25,,HOU,32,10,9,Sun,W 27-24,,27,24,3,51,20,32,62.5,235,2,1,1,6,92.6,29,97,3.34,0,22,43,51.2,159,3,0,3,42,83.4,21,76,3.62,0
DAL,8,2013,2013-11-10,8:30,7:30,@,NOR,15,10,10,Sun,L 17-49,,17,49,-32,66,10,24,41.7,104,1,0,3,24,68.7,16,89,5.56,1,34,41,82.9,383,4,0,1,9,138.1,38,242,6.37,3
DEN,9,2013,2013-11-10,4:25,1:25,@,LAC,23,10,9,Sun,W 28-20,,28,20,8,48,25,36,69.4,313,4,0,2,17,133.2,22,84,3.82,0,19,29,65.5,198,1,0,4,20,96.6,35,131,3.74,1
DET,10,2013,2013-11-10,1:03,12:03,@,CHI,3,10,9,Sun,W 21-19,,21,19,2,40,18,35,51.4,219,3,1,0,0,87.7,26,145,5.58,0,27,49,55.1,300,2,1,2,12,78.6,20,38,1.9,0
GNB,11,2013,2013-11-10,1:02,12:02,,PHI,20,10,9,Sun,L 13-27,,13,27,-14,40,29,44,65.9,297,1,2,1,8,73.8,30,99,3.3,0,12,18,66.7,211,3,0,3,17,146.1,37,204,5.51,0
HOU,32,2013,2013-11-10,4:25,2:25,@,ARI,7,10,9,Sun,L 24-27,,24,27,-3,51,22,43,51.2,159,3,0,3,42,83.4,21,76,3.62,0,20,32,62.5,235,2,1,1,6,92.6,29,97,3.34,0
JAX,30,2013,2013-11-10,1:02,12:02,@,TEN,19,10,9,Sun,W 29-27,,29,27,2,56,14,23,60.9,160,0,2,3,20,45.6,30,54,1.8,2,26,42,61.9,279,2,1,1,9,87.3,27,83,3.07,1
NOR,15,2013,2013-11-10,8:30,7:30,,DAL,8,10,9,Sun,W 49-17,,49,17,32,66,34,41,82.9,383,4,0,1,9,138.1,38,242,6.37,3,10,24,41.7,104,1,0,3,24,68.7,16,89,5.56,1
NYG,17,2013,2013-11-10,1:03,1:03,,OAK,27,10,9,Sun,W 24-20,,24,20,4,44,12,22,54.5,118,1,1,3,22,66.1,38,133,3.5,1,11,26,42.3,106,0,1,4,16,38.3,25,107,4.28,1
TEN,19,2013,2013-11-10,1:02,12:02,,JAX,30,10,9,Sun,L 27-29,,27,29,-2,56,26,42,61.9,279,2,1,1,9,87.3,27,83,3.07,1,14,23,60.9,160,0,2,3,20,45.6,30,54,1.8,2
PHI,20,2013,2013-11-10,1:02,12:02,@,GNB,11,10,10,Sun,W 27-13,,27,13,14,40,12,18,66.7,211,3,0,3,17,146.1,37,204,5.51,0,29,44,65.9,297,1,2,1,8,73.8,30,99,3.3,0
PIT,21,2013,2013-11-10,1:02,1:02,,BUF,2,10,9,Sun,W 23-10,,23,10,13,33,18,30,60.0,164,1,1,4,40,72.1,33,136,4.12,1,22,39,56.4,132,1,1,3,23,61.1,22,95,4.32,0
OAK,27,2013,2013-11-10,1:03,1:03,@,NYG,17,10,9,Sun,L 20-24,,20,24,-4,44,11,26,42.3,106,0,1,4,16,38.3,25,107,4.28,1,12,22,54.5,118,1,1,3,22,66.1,38,133,3.5,1
LAR,22,2013,2013-11-10,1:03,1:03,@,IND,6,10,10,Sun,W 38-8,,38,8,30,46,9,16,56.3,232,2,0,2,15,140.6,37,140,3.78,1,31,52,59.6,388,1,4,3,33,57.2,14,18,1.29,0
BAL,31,2013,2013-11-10,1:02,1:02,,CIN,4,10,9,Sun,W 20-17,OT,20,17,3,37,20,36,55.6,104,2,2,5,36,56.3,30,85,2.83,0,24,51,47.1,244,2,3,5,30,49.8,31,120,3.87,0
LAC,23,2013,2013-11-10,4:25,1:25,,DEN,9,10,9,Sun,L 20-28,,20,28,-8,48,19,29,65.5,198,1,0,4,20,96.6,35,131,3.74,1,25,36,69.4,313,4,0,2,17,133.2,22,84,3.82,0
SEA,24,2013,2013-11-10,1:03,1:03,@,ATL,1,10,10,Sun,W 33-10,,33,10,23,43,19,26,73.1,279,2,0,1,8,133.3,42,211,5.02,1,23,36,63.9,162,1,0,2,10,83.3,16,64,4.0,0
SFO,28,2013,2013-11-10,4:05,1:05,,CAR,29,10,9,Sun,L 9-10,,9,10,-1,19,11,22,50.0,46,0,1,6,45,37.3,24,105,4.38,0,16,32,50.0,141,0,1,3,28,49.1,31,109,3.52,1
MIA,13,2013,2013-11-11,8:40,8:40,@,TAM,25,10,9,Mon,L 19-22,,19,22,-3,41,27,42,64.3,211,2,1,2,18,82.5,14,2,0.14,0,11,21,52.4,124,1,1,2,15,66.4,37,140,3.78,1
TAM,25,2013,2013-11-11,8:40,8:40,,MIA,13,10,9,Mon,W 22-19,,22,19,3,41,11,21,52.4,124,1,1,2,15,66.4,37,140,3.78,1,27,42,64.3,211,2,1,2,18,82.5,14,2,0.14,0
IND,6,2013,2013-11-14,8:29,7:29,@,TEN,19,11,10,Thu,W 30-27,,30,27,3,57,23,36,63.9,229,0,0,1,3,81.8,32,137,4.28,3,22,28,78.6,218,1,0,2,4,111.0,24,122,5.08,2
TEN,19,2013,2013-11-14,8:29,7:29,,IND,6,11,10,Thu,L 27-30,,27,30,-3,57,22,28,78.6,218,1,0,2,4,111.0,24,122,5.08,2,23,36,63.9,229,0,0,1,3,81.8,32,137,4.28,3
ATL,1,2013,2013-11-17,1:03,1:03,@,TAM,25,11,10,Sun,L 28-41,,28,41,-13,69,24,43,55.8,268,2,2,3,20,70.7,20,152,7.6,1,20,25,80.0,224,2,0,2,7,130.7,38,186,4.89,2
BUF,2,2013,2013-11-17,1:02,1:02,,NYJ,18,11,11,Sun,W 37-14,,37,14,23,51,20,28,71.4,245,2,0,1,0,121.9,38,68,1.79,1,12,29,41.4,133,1,3,4,30,27.6,23,134,5.83,1
CHI,3,2013,2013-11-17,1:02,12:02,,BAL,31,11,10,Sun,W 23-20,OT,23,20,3,43,19,31,61.3,215,1,0,2,1,92.8,26,104,4.0,0,17,31,54.8,143,1,2,3,19,50.9,41,174,4.24,1
CIN,4,2013,2013-11-17,1:02,1:02,,CLE,5,11,11,Sun,W 41-20,,41,20,21,61,14,28,50.0,118,3,2,0,0,67.3,31,106,3.42,0,27,56,48.2,228,1,3,4,20,42.9,19,102,5.37,0
CLE,5,2013,2013-11-17,1:02,1:02,@,CIN,4,11,10,Sun,L 20-41,,20,41,-21,61,27,56,48.2,228,1,3,4,20,42.9,19,102,5.37,0,14,28,50.0,118,3,2,0,0,67.3,31,106,3.42,0
ARI,7,2013,2013-11-17,1:04,1:04,@,JAX,30,11,10,Sun,W 27-14,,27,14,13,41,30,42,71.4,402,2,0,3,17,117.4,24,14,0.58,1,27,42,64.3,242,1,2,2,13,67.8,16,32,2.0,1
DEN,9,2013,2013-11-17,8:30,6:30,,KAN,12,11,10,Sun,W 27-17,,27,17,10,44,24,40,60.0,323,1,0,0,0,94.1,36,104,2.89,2,21,45,46.7,200,2,0,3,30,74.3,25,144,5.76,0
DET,10,2013,2013-11-17,1:02,1:02,@,PIT,21,11,10,Sun,L 27-37,,27,37,-10,64,19,46,41.3,344,2,1,2,18,73.1,25,107,4.28,1,29,45,64.4,358,4,0,1,9,118.6,27,40,1.48,0
GNB,11,2013,2013-11-17,4:25,4:25,@,NYG,17,11,10,Sun,L 13-27,,13,27,-14,40,24,34,70.6,339,0,3,0,0,65.7,20,55,2.75,1,25,35,71.4,256,1,1,4,23,89.7,24,78,3.25,1
HOU,32,2013,2013-11-17,1:03,12:03,,OAK,27,11,10,Sun,L 23-28,,23,28,-5,51,25,49,51.0,304,1,1,2,21,68.8,21,90,4.29,0,18,32,56.3,176,3,0,2,21,103.1,31,165,5.32,1
JAX,30,2013,2013-11-17,1:04,1:04,,ARI,7,11,10,Sun,L 14-27,,14,27,-13,41,27,42,64.3,242,1,2,2,13,67.8,16,32,2.0,1,30,42,71.4,402,2,0,3,17,117.4,24,14,0.58,1
KAN,12,2013,2013-11-17,8:30,6:30,@,DEN,9,11,10,Sun,L 17-27,,17,27,-10,44,21,45,46.7,200,2,0,3,30,74.3,25,144,5.76,0,24,40,60.0,323,1,0,0,0,94.1,36,104,2.89,2
MIA,13,2013,2013-11-17,4:05,4:05,,LAC,23,11,10,Sun,W 20-16,,20,16,4,36,22,35,62.9,239,1,1,4,29,80.5,19,104,5.47,1,22,34,64.7,281,1,1,3,17,88.0,26,154,5.92,0
MIN,14,2013,2013-11-17,4:26,1:26,@,SEA,24,11,10,Sun,L 20-41,,20,41,-21,61,18,35,51.4,204,2,3,2,3,52.6,33,132,4.0,0,14,21,66.7,230,2,0,1,6,135.0,28,93,3.32,2
NOR,15,2013,2013-11-17,4:25,3:25,,SFO,28,11,10,Sun,W 23-20,,23,20,3,43,30,43,69.8,295,1,1,1,10,86.9,23,92,4.0,1,17,31,54.8,115,2,1,3,12,71.3,22,81,3.68,0
NYG,17,2013,2013-11-17,4:25,4:25,,GNB,11,11,10,Sun,W 27-13,,27,13,14,40,25,35,71.4,256,1,1,4,23,89.7,24,78,3.25,1,24,34,70.6,339,0,3,0,0,65.7,20,55,2.75,1
NYJ,18,2013,2013-11-17,1:02,1:02,@,BUF,2,11,10,Sun,L 14-37,,14,37,-23,51,12,29,41.4,133,1,3,4,30,27.6,23,134,5.83,1,20,28,71.4,245,2,0,1,0,121.9,38,68,1.79,1
PHI,20,2013,2013-11-17,1:02,1:02,,WAS,26,11,11,Sun,W 24-16,,24,16,8,40,17,26,65.4,276,0,0,3,22,100.8,33,126,3.82,3,17,35,48.6,236,2,1,4,28,77.8,38,191,5.03,0
PIT,21,2013,2013-11-17,1:02,1:02,,DET,10,11,10,Sun,W 37-27,,37,27,10,64,29,45,64.4,358,4,0,1,9,118.6,27,40,1.48,0,19,46,41.3,344,2,1,2,18,73.1,25,107,4.28,1
OAK,27,2013,2013-11-17,1:03,12:03,@,HOU,32,11,10,Sun,W 28-23,,28,23,5,51,18,32,56.3,176,3,0,2,21,103.1,31,165,5.32,1,25,49,51.0,304,1,1,2,21,68.8,21,90,4.29,0
BAL,31,2013,2013-11-17,1:02,12:02,@,CHI,3,11,10,Sun,L 20-23,OT,20,23,-3,43,17,31,54.8,143,1,2,3,19,50.9,41,174,4.24,1,19,31,61.3,215,1,0,2,1,92.8,26,104,4.0,0
LAC,23,2013,2013-11-17,4:05,4:05,@,MIA,13,11,10,Sun,L 16-20,,16,20,-4,36,22,34,64.7,281,1,1,3,17,88.0,26,154,5.92,0,22,35,62.9,239,1,1,4,29,80.5,19,104,5.47,1
SEA,24,2013,2013-11-17,4:26,1:26,,MIN,14,11,11,Sun,W 41-20,,41,20,21,61,14,21,66.7,230,2,0,1,6,135.0,28,93,3.32,2,18,35,51.4,204,2,3,2,3,52.6,33,132,4.0,0
SFO,28,2013,2013-11-17,4:25,3:25,@,NOR,15,11,10,Sun,L 20-23,,20,23,-3,43,17,31,54.8,115,2,1,3,12,71.3,22,81,3.68,0,30,43,69.8,295,1,1,1,10,86.9,23,92,4.0,1
TAM,25,2013,2013-11-17,1:03,1:03,,ATL,1,11,10,Sun,W 41-28,,41,28,13,69,20,25,80.0,224,2,0,2,7,130.7,38,186,4.89,2,24,43,55.8,268,2,2,3,20,70.7,20,152,7.6,1
WAS,26,2013,2013-11-17,1:02,1:02,@,PHI,20,11,10,Sun,L 16-24,,16,24,-8,40,17,35,48.6,236,2,1,4,28,77.8,38,191,5.03,0,17,26,65.4,276,0,0,3,22,100.8,33,126,3.82,3
CAR,29,2013,2013-11-18,8:42,8:42,,NEW,16,11,10,Mon,W 24-20,,24,20,4,44,19,28,67.9,197,3,0,3,12,123.7,23,103,4.48,0,29,40,72.5,283,1,1,2,13,89.9,25,107,4.28,1
NEW,16,2013,2013-11-18,8:42,8:42,@,CAR,29,11,10,Mon,L 20-24,,20,24,-4,44,29,40,72.5,283,1,1,2,13,89.9,25,107,4.28,1,19,28,67.9,197,3,0,3,12,123.7,23,103,4.48,0
ATL,1,2013,2013-11-21,8:30,8:30,,NOR,15,12,11,Thu,L 13-17,,13,17,-4,30,30,39,76.9,264,0,0,5,28,94.4,22,91,4.14,1,23,33,69.7,271,2,0,1,7,114.6,25,103,4.12,0
NOR,15,2013,2013-11-21,8:30,8:30,@,ATL,1,12,11,Thu,W 17-13,,17,13,4,30,23,33,69.7,271,2,0,1,7,114.6,25,103,4.12,0,30,39,76.9,264,0,0,5,28,94.4,22,91,4.14,1
CAR,29,2013,2013-11-24,1:03,1:03,@,MIA,13,12,11,Sun,W 20-16,,20,16,4,36,19,38,50.0,159,1,1,3,15,59.0,28,136,4.86,1,28,42,66.7,280,1,1,3,30,83.4,17,52,3.06,0
CHI,3,2013,2013-11-24,1:00,12:00,@,LAR,22,12,11,Sun,L 21-42,,21,42,-21,63,36,47,76.6,344,2,1,1,8,101.7,26,80,3.08,1,10,22,45.5,148,1,0,2,19,83.1,29,258,8.9,3
CLE,5,2013,2013-11-24,1:03,1:03,,PIT,21,12,11,Sun,L 11-27,,11,27,-16,38,27,52,51.9,312,1,1,5,21,68.8,16,55,3.44,0,22,34,64.7,217,2,0,0,0,102.2,34,85,2.5,0
IND,6,2013,2013-11-24,4:05,2:05,@,ARI,7,12,11,Sun,L 11-40,,11,40,-29,51,20,39,51.3,159,1,1,1,4,59.7,15,80,5.33,0,26,38,68.4,290,2,0,3,24,108.4,30,120,4.0,1
ARI,7,2013,2013-11-24,4:05,2:05,,IND,6,12,11,Sun,W 40-11,,40,11,29,51,26,38,68.4,290,2,0,3,24,108.4,30,120,4.0,1,20,39,51.3,159,1,1,1,4,59.7,15,80,5.33,0
DAL,8,2013,2013-11-24,4:25,4:25,@,NYG,17,12,11,Sun,W 24-21,,24,21,3,45,23,38,60.5,204,2,1,4,30,81.5,20,107,5.35,0,16,30,53.3,154,2,0,2,20,90.1,30,202,6.73,0
DEN,9,2013,2013-11-24,8:30,8:30,@,NEW,16,12,11,Sun,L 31-34,OT,31,34,-3,65,19,36,52.8,132,2,1,2,18,68.3,48,280,5.83,1,34,50,68.0,324,3,0,3,20,105.7,31,116,3.74,1
DET,10,2013,2013-11-24,1:03,1:03,,TAM,25,12,11,Sun,L 21-24,,21,24,-3,45,26,46,56.5,286,3,4,2,11,60.6,24,104,4.33,0,14,21,66.7,207,2,0,4,40,130.5,24,22,0.92,0
GNB,11,2013,2013-11-24,1:02,12:02,,MIN,14,12,11,Sun,T 26-26,OT,26,26,0,52,28,53,52.8,298,1,0,2,18,75.8,34,196,5.76,2,21,30,70.0,215,1,0,6,18,101.4,43,232,5.4,1
HOU,32,2013,2013-11-24,1:02,12:02,,JAX,30,12,11,Sun,L 6-13,,6,13,-7,19,18,34,52.9,141,0,1,2,28,51.2,21,77,3.67,0,23,33,69.7,215,0,0,4,24,87.3,28,118,4.21,1
JAX,30,2013,2013-11-24,1:02,12:02,@,HOU,32,12,11,Sun,W 13-6,,13,6,7,19,23,33,69.7,215,0,0,4,24,87.3,28,118,4.21,1,18,34,52.9,141,0,1,2,28,51.2,21,77,3.67,0
KAN,12,2013,2013-11-24,1:03,12:03,,LAC,23,12,11,Sun,L 38-41,,38,41,-3,79,26,38,68.4,281,3,1,3,13,105.3,18,114,6.33,2,27,39,69.2,387,3,0,1,5,126.8,27,104,3.85,2
MIA,13,2013,2013-11-24,1:03,1:03,,CAR,29,12,11,Sun,L 16-20,,16,20,-4,36,28,42,66.7,280,1,1,3,30,83.4,17,52,3.06,0,19,38,50.0,159,1,1,3,15,59.0,28,136,4.86,1
MIN,14,2013,2013-11-24,1:02,12:02,@,GNB,11,12,11,Sun,T 26-26,OT,26,26,0,52,21,30,70.0,215,1,0,6,18,101.4,43,232,5.4,1,28,53,52.8,298,1,0,2,18,75.8,34,196,5.76,2
NEW,16,2013,2013-11-24,8:30,8:30,,DEN,9,12,11,Sun,W 34-31,OT,34,31,3,65,34,50,68.0,324,3,0,3,20,105.7,31,116,3.74,1,19,36,52.8,132,2,1,2,18,68.3,48,280,5.83,1
NYG,17,2013,2013-11-24,4:25,4:25,,DAL,8,12,11,Sun,L 21-24,,21,24,-3,45,16,30,53.3,154,2,0,2,20,90.1,30,202,6.73,0,23,38,60.5,204,2,1,4,30,81.5,20,107,5.35,0
NYJ,18,2013,2013-11-24,1:02,1:02,@,BAL,31,12,11,Sun,L 3-19,,3,19,-16,22,10,24,41.7,118,0,2,3,22,22.6,28,102,3.64,0,17,27,63.0,245,1,1,4,28,89.3,31,67,2.16,0
