Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Kelton Brackett,2015-10-10,5,Massachusetts,@,Bowling Green State,L,1,2,0,1,kelton-brackett-1
Asantay Brown,2015-10-10,5,Western Michigan,,Central Michigan,W,1,38,0,1,asantay-brown-1
Beniquez Brown,2015-10-10,6,Mississippi State,,Troy,W,1,2,0,0,beniquez-brown-1
Brison Burris,2015-10-10,6,Miami (OH),@,Ohio,L,1,6,0,2,brison-burris-1
Jamie Byrd,2015-10-10,5,South Florida,,Syracuse,W,1,14,0,1,jamie-byrd-2
De'Vondre Campbell,2015-10-10,6,Minnesota,@,Purdue,W,1,-3,0,1,devondre-campbell-1
Brock Carmen,2015-10-10,5,Utah State,@,Fresno State,W,1,19,0,0,brock-carmen-1
Devin Centers,2015-10-10,5,Utah State,@,Fresno State,W,1,-5,0,0,devin-centers-1
Sean Chandler,2015-10-10,5,Temple,,Tulane,W,1,22,1,0,sean-chandler-2
Terrell Chestnut,2015-10-10,5,West Virginia,,Oklahoma State,L,1,0,0,5,terrell-chestnut-1
Brendon Clements,2015-10-10,5,Navy,@,Notre Dame,L,1,1,0,0,brendon-clements-1
Devante Downs,2015-10-10,6,California,@,Utah,L,1,0,0,0,devante-downs-1
Michael Egwuagu,2015-10-10,6,Texas-San Antonio,,Louisiana Tech,L,1,28,0,0,michael-egwuagu-1
Trae Elston,2015-10-10,6,Mississippi,,New Mexico State,W,1,-3,0,0,trae-elston-1
Danny Ezechukwu,2015-10-10,6,Purdue,,Minnesota,L,1,0,0,0,danny-ezechukwu-2
Anthony Fotu,2015-10-10,6,Arizona,,Oregon State,W,1,6,0,0,anthony-fotu-1
J.J. Gaines,2015-10-10,6,Texas Tech,,Iowa State,W,2,13,0,0,jj-gaines-1
Matt Galambos,2015-10-10,5,Pittsburgh,,Virginia,W,1,51,0,0,matt-galambos-1
Jake Ganus,2015-10-10,6,Georgia,@,Tennessee,L,1,0,0,0,jake-ganus-1
Latrell Gibbs,2015-10-10,5,Appalachian State,@,Georgia State,W,1,53,1,1,latrell-gibbs-1
Cameron Glenn,2015-10-10,6,Wake Forest,@,Boston College,L,1,0,0,0,cameron-glenn-2
Lloyd Grogan,2015-10-10,6,Louisiana Tech,@,Texas-San Antonio,W,1,9,0,0,lloyd-grogan-1
Zach Guiser,2015-10-10,6,Akron,@,Eastern Michigan,W,1,-2,0,0,zach-guiser-1
Terrill Hanks,2015-10-10,5,New Mexico State,@,Mississippi,L,1,7,0,0,terrill-hanks-1
Dominique Hatfield,2015-10-10,5,Utah,,California,W,2,8,0,0,dominique-hatfield-1
Kiy Hester,2015-10-10,5,Rutgers,,Michigan State,L,1,0,0,0,kiy-hester-1
Brody Hicks,2015-10-10,5,Air Force,,Wyoming,W,2,0,0,0,brody-hicks-1
Mike Hilton,2015-10-10,6,Mississippi,,New Mexico State,W,1,0,0,1,mike-hilton-1
Jamarcus Howard,2015-10-10,6,Middle Tennessee State,@,Western Kentucky,L,1,0,0,0,jamarcus-howard-1
Xavien Howard,2015-10-10,5,Baylor,@,Kansas,W,1,5,0,0,xavien-howard-1
Sam Hubbard,2015-10-10,6,Ohio State,,Maryland,W,1,0,0,1,sam-hubbard-1
Prince Iworah,2015-10-10,6,Western Kentucky,,Middle Tennessee State,W,1,0,0,1,prince-iworah-1
Eddie Jackson,2015-10-10,6,Alabama,,Arkansas,W,1,20,0,0,eddie-jackson-6
Nick Januska,2015-10-10,6,Colorado State,,Boise State,L,1,3,0,0,nick-januska-1
Jovon Johnson,2015-10-10,6,Ohio,,Miami (OH),W,1,43,0,0,jovon-johnson-2
Damontae Kazee,2015-10-10,6,San Diego State,@,Hawaii,W,1,0,0,0,damontae-kazee-1
Derrick Kindred,2015-10-10,6,Texas Christian,@,Kansas State,W,1,60,1,0,derrick-kindred-1
Nick Kwiatkoski,2015-10-10,5,West Virginia,,Oklahoma State,L,1,0,0,1,nick-kwiatkoski-1
Elijah Lee,2015-10-10,5,Kansas State,,Texas Christian,L,2,2,0,0,elijah-lee-1
Jourdan Lewis,2015-10-10,6,Michigan,,Northwestern,W,1,37,1,1,jourdan-lewis-1
Josh Liddell,2015-10-10,6,Arkansas,@,Alabama,L,1,0,0,0,josh-liddell-1
Matt Linscott,2015-10-10,5,Tulsa,,Louisiana-Monroe,W,1,0,0,1,matt-linscott-1
Shalom Luani,2015-10-10,5,Washington State,@,Oregon,W,1,3,0,0,shalom-luani-1
Shawun Lurry,2015-10-10,6,Northern Illinois,,Ball State,W,1,20,0,3,shawun-lurry-1
Greg Mabin,2015-10-10,6,Iowa,,Illinois,W,1,0,0,0,greg-mabin-1
Alfonso Mack,2015-10-10,6,Bowling Green State,,Massachusetts,W,1,22,0,0,alfonso-mack-1
Tevin Madison,2015-10-10,6,Texas Tech,,Iowa State,W,1,0,0,3,tevin-madison-1
Marcus Maye,2015-10-10,6,Florida,@,Missouri,W,1,0,0,1,marcus-maye-1
Corbin McCarthy,2015-10-10,6,Duke,@,Army,W,1,0,0,0,corbin-mccarthy-1
Jeremiah McKinnon,2015-10-10,6,Florida International,,Texas-El Paso,W,1,31,1,0,jeremiah-mckinnon-1
Maurice McKnight,2015-10-10,6,San Jose State,@,Nevada-Las Vegas,W,1,54,0,0,maurice-mcknight-1
Obi Melifonwu,2015-10-10,6,Connecticut,@,Central Florida,W,1,16,0,0,obi-melifonwu-1
Rolan Milligan,2015-10-10,6,Toledo,,Kent State,W,1,0,0,0,rolan-milligan-2
Brant Mitchell,2015-10-10,6,Georgia Tech,@,Clemson,L,1,14,0,0,brant-mitchell-1
Elijah Moody,2015-10-10,6,Nevada,,New Mexico,W,1,2,0,0,elijah-moody-1
Jonathan Moxey,2015-10-10,6,Boise State,@,Colorado State,W,1,0,0,2,jonathan-moxey-1
Kareem Orr,2015-10-10,6,Arizona State,,Colorado,W,1,30,0,0,kareem-orr-1
Jentz Painter,2015-10-10,5,Utah State,@,Fresno State,W,1,0,0,0,jentz-painter-1
Gionni Paul,2015-10-10,5,Utah,,California,W,1,0,0,0,gionni-paul-1
Quentin Poling,2015-10-10,6,Ohio,,Miami (OH),W,1,25,1,0,quentin-poling-1
Tyvis Powell,2015-10-10,6,Ohio State,,Maryland,W,1,25,0,0,tyvis-powell-1
Robert Priester,2015-10-10,6,Wyoming,@,Air Force,L,1,0,0,0,robert-priester-1
Langston Provitt,2015-10-10,6,Ohio,,Miami (OH),W,1,20,0,0,langston-provitt-1
Jimmy Pruitt,2015-10-10,6,San Jose State,@,Nevada-Las Vegas,W,1,5,0,0,jimmy-pruitt-1
Santos Ramirez,2015-10-10,6,Arkansas,@,Alabama,L,1,18,0,0,santos-ramirez-1
John Reid,2015-10-10,6,Penn State,,Indiana,W,1,0,0,0,john-reid-1
Elijah Shumate,2015-10-10,6,Notre Dame,,Navy,W,1,0,0,0,elijah-shumate-1
Connor Strachan,2015-10-10,6,Boston College,,Wake Forest,W,1,0,0,0,connor-strachan-1
Jamar Summers,2015-10-10,6,Connecticut,@,Central Florida,W,1,0,0,0,jamar-summers-1
Jalen Tabor,2015-10-10,6,Florida,@,Missouri,W,1,40,1,2,jalen-tabor-1
Cordrea Tankersley,2015-10-10,5,Clemson,,Georgia Tech,W,1,10,0,0,cordrea-tankersley-1
Justin Thomas,2015-10-10,5,Utah,,California,W,1,4,0,0,justin-thomas-5
Darian Thompson,2015-10-10,6,Boise State,@,Colorado State,W,1,20,0,1,darian-thompson-1
Trey Turner,2015-10-10,6,California,@,Utah,L,1,0,0,0,trey-turner-1
Peni Vea,2015-10-10,6,Nevada-Las Vegas,,San Jose State,L,1,4,0,2,peni-vea-1
Fred Warner,2015-10-10,6,Brigham Young,,East Carolina,W,1,0,0,1,fred-warner-1
Ian Wells,2015-10-10,6,Ohio,,Miami (OH),W,1,0,0,2,ian-wells-1
J.J. Whittaker,2015-10-10,6,San Diego State,@,Hawaii,W,1,20,0,3,jj-whittaker-1
Avery Williams,2015-10-10,5,Temple,,Tulane,W,1,13,0,0,avery-williams-4
Jhavon Williams,2015-10-10,6,Connecticut,@,Central Florida,W,1,19,0,1,jhavon-williams-1
Marcus Williams,2015-10-10,5,Utah,,California,W,1,18,0,0,marcus-williams-9
Ahkello Witherspoon,2015-10-10,6,Colorado,@,Arizona State,L,1,0,0,0,ahkello-witherspoon-1
Daryl Worley,2015-10-10,5,West Virginia,,Oklahoma State,L,1,0,0,1,daryl-worley-1
Cody Brown,2015-10-13,6,Arkansas State,@,South Alabama,W,1,0,0,1,cody-brown-2
Justin Clifton,2015-10-13,6,Arkansas State,@,South Alabama,W,1,37,1,0,justin-clifton-1
Xavier Woodson,2015-10-13,6,Arkansas State,@,South Alabama,W,1,60,0,1,xavier-woodson-1
Carlton Davis,2015-10-15,6,Auburn,@,Kentucky,W,1,0,0,0,carlton-davis-1
Randall Goforth,2015-10-15,6,UCLA,@,Stanford,L,1,11,0,0,randall-goforth-1
Alijah Holder,2015-10-15,6,Stanford,,UCLA,W,1,31,1,0,alijah-holder-1
Marcus Ward,2015-10-15,7,Western Kentucky,@,North Texas,W,1,0,0,1,marcus-ward-1
Kodi Whitfield,2015-10-15,6,Stanford,,UCLA,W,1,0,0,1,kodi-whitfield-1
Zac Whitfield,2015-10-15,6,North Texas,,Western Kentucky,L,1,6,0,0,zac-whitfield-1
Kevin Brown,2015-10-16,6,Cincinnati,@,Brigham Young,L,1,0,0,0,kevin-brown-11
Jalen Davis,2015-10-16,6,Utah State,,Boise State,W,1,16,0,2,jalen-davis-1
Marwin Evans,2015-10-16,6,Utah State,,Boise State,W,1,90,1,0,marwin-evans-1
Torrey Green,2015-10-16,6,Utah State,,Boise State,W,1,9,0,0,torrey-green-1
Nico Marley,2015-10-16,6,Tulane,,Houston,L,1,7,0,0,nico-marley-1
Rodney Allen,2015-10-17,7,Marshall,@,Florida Atlantic,W,1,11,0,0,rodney-allen-3
Bryson Allen-Williams,2015-10-17,7,South Carolina,,Vanderbilt,W,1,0,0,0,bryson-allen-williams-1
Ugo Amadi,2015-10-17,7,Oregon,@,Washington,W,1,6,0,0,ugo-amadi-1
Stefon Armstead,2015-10-17,7,Central Michigan,,Buffalo,W,1,0,0,1,stefon-armstead-1
Brandon Arnold,2015-10-17,6,Oregon State,@,Washington State,L,1,30,0,0,brandon-arnold-1
Alex Barrett,2015-10-17,7,San Diego State,@,San Jose State,W,1,0,0,0,alex-barrett-1
Eric Boggs,2015-10-17,6,Appalachian State,@,Louisiana-Monroe,W,2,16,0,1,eric-boggs-1
Jamari Bozeman,2015-10-17,7,Bowling Green State,,Akron,W,1,0,0,0,jamari-bozeman-1
C.J. Bradshaw,2015-10-17,6,Old Dominion,,UNC Charlotte,W,1,0,0,0,cj-bradshaw-1
Kevin Bronson,2015-10-17,6,South Florida,@,Connecticut,W,1,0,0,0,kevin-bronson-1
Brandon Bryant,2015-10-17,7,Mississippi State,,Louisiana Tech,W,1,73,1,0,brandon-bryant-2
Artie Burns,2015-10-17,6,Miami (FL),,Virginia Tech,W,2,11,0,0,artie-burns-1
Cory Butler,2015-10-17,6,Utah,,Arizona State,W,1,17,0,1,cory-butler-1
Chris Carnegie,2015-10-17,7,Army,,Bucknell,W,1,-2,0,3,chris-carnegie-1
Sean Chandler,2015-10-17,6,Temple,,Central Florida,W,1,0,0,1,sean-chandler-2
Anthony Cioffi,2015-10-17,6,Rutgers,@,Indiana,W,1,0,0,0,anthony-cioffi-1
Leroy Clark,2015-10-17,7,Purdue,@,Wisconsin,L,1,66,0,1,leroy-clark-2
Joe Colton,2015-10-17,6,Massachusetts,,Kent State,L,1,0,0,0,joe-colton-1
Lee Crosby,2015-10-17,7,New Mexico,,Hawaii,W,2,29,0,1,lee-crosby-1
Nick Cuthbert,2015-10-17,7,Kent State,@,Massachusetts,W,1,11,0,0,nick-cuthbert-1
Andrews Dadeboe,2015-10-17,6,Buffalo,@,Central Michigan,L,1,17,1,0,andrews-dadeboe-1
Steven Daniels,2015-10-17,7,Boston College,@,Clemson,L,1,18,0,0,steven-daniels-1
Michael Egwuagu,2015-10-17,7,Texas-San Antonio,@,Southern Mississippi,L,1,0,0,1,michael-egwuagu-1
Javien Elliott,2015-10-17,6,Florida State,,Louisville,W,1,4,0,0,javien-elliott-1
Minkah Fitzpatrick,2015-10-17,7,Alabama,@,Texas A&M,W,2,88,2,0,minkah-fitzpatrick-1
Kavon Frazier,2015-10-17,7,Central Michigan,,Buffalo,W,1,0,0,1,kavon-frazier-1
Nathan Gerry,2015-10-17,7,Nebraska,@,Minnesota,W,1,2,0,1,nathan-gerry-1
Antonio Glover,2015-10-17,6,Georgia Southern,,New Mexico State,W,1,36,0,1,antonio-glover-1
Shaquem Griffin,2015-10-17,7,Central Florida,@,Temple,L,1,0,0,2,shaquem-griffin-1
Josh Hawkins,2015-10-17,7,East Carolina,,Tulsa,W,1,100,1,0,josh-hawkins-4
Traveon Henry,2015-10-17,7,Northwestern,,Iowa,L,1,20,0,0,traveon-henry-1
Mike Hilton,2015-10-17,7,Mississippi,@,Memphis,L,1,2,0,1,mike-hilton-1
Eddie Jackson,2015-10-17,7,Alabama,@,Texas A&M,W,2,119,1,2,eddie-jackson-6
Jah'Shawn Johnson,2015-10-17,7,Texas Tech,@,Kansas,W,1,27,1,1,jahshawn-johnson-1
Junior Joseph,2015-10-17,7,Connecticut,,South Florida,L,1,6,0,0,junior-joseph-1
Joshua Kalu,2015-10-17,7,Nebraska,@,Minnesota,W,1,41,1,0,joshua-kalu-1
Damontae Kazee,2015-10-17,7,San Diego State,@,San Jose State,W,1,0,0,0,damontae-kazee-1
Demetrius Kemp,2015-10-17,7,Wake Forest,@,North Carolina,L,1,7,0,0,demetrius-kemp-1
Desmond King,2015-10-17,7,Iowa,@,Northwestern,W,1,4,0,2,desmond-king-1
Chris Lammons,2015-10-17,7,South Carolina,,Vanderbilt,W,1,0,0,0,chris-lammons-1
Richard Leonard,2015-10-17,7,Florida International,@,Middle Tennessee State,L,1,40,0,2,richard-leonard-1
Shalom Luani,2015-10-17,6,Washington State,,Oregon State,W,2,84,1,1,shalom-luani-1
Shawun Lurry,2015-10-17,7,Northern Illinois,@,Miami (OH),W,1,47,0,3,shawun-lurry-1
Alfonso Mack,2015-10-17,7,Bowling Green State,,Akron,W,1,0,0,0,alfonso-mack-1
Avonte Maddox,2015-10-17,6,Pittsburgh,@,Georgia Tech,W,1,0,0,0,avonte-maddox-1
Rommel Mageo,2015-10-17,6,Oregon State,@,Washington State,L,1,23,0,0,rommel-mageo-1
Tyler Matakevich,2015-10-17,6,Temple,,Central Florida,W,1,0,0,0,tyler-matakevich-1
Arthur Maulet,2015-10-17,6,Memphis,,Mississippi,W,1,12,0,0,arthur-maulet-1
Jahmel McIntosh,2015-10-17,6,Vanderbilt,@,South Carolina,L,1,0,0,0,jahmel-mcintosh-1
Marc Millan,2015-10-17,6,Idaho,@,Troy,W,1,19,0,0,marc-millan-1
Michael Minter,2015-10-17,7,Middle Tennessee State,,Florida International,W,1,7,0,1,michael-minter-1
Skai Moore,2015-10-17,7,South Carolina,,Vanderbilt,W,1,11,0,1,skai-moore-1
Bennett Okotcha,2015-10-17,7,Texas-San Antonio,@,Southern Mississippi,L,2,14,0,0,bennett-okotcha-1
Marcus Oliver,2015-10-17,7,Indiana,,Rutgers,L,1,5,0,0,marcus-oliver-2
Max Redfield,2015-10-17,7,Notre Dame,,Southern California,W,1,19,0,0,max-redfield-1
Ryan Reid,2015-10-17,6,Baylor,,West Virginia,W,1,0,0,0,ryan-reid-1
Ocie Rose,2015-10-17,6,Florida Atlantic,,Marshall,L,1,95,1,1,ocie-rose-1
Keivarae Russell,2015-10-17,7,Notre Dame,,Southern California,W,1,0,0,0,keivarae-russell-1
Zack Sanchez,2015-10-17,6,Oklahoma,@,Kansas State,W,2,38,1,0,zack-sanchez-1
Gusty Schwartzmeier,2015-10-17,6,Buffalo,@,Central Michigan,L,1,0,0,0,gusty-schwartzmeier-1
Qaadir Sheppard,2015-10-17,6,Syracuse,@,Virginia,L,1,3,0,0,qaadir-sheppard-1
Russell Siavii,2015-10-17,6,Idaho,@,Troy,W,1,0,0,1,russell-siavii-1
Justin Simmons,2015-10-17,7,Boston College,@,Clemson,L,1,28,0,0,justin-simmons-1
Tyree Simmons,2015-10-17,7,Colorado State,,Air Force,W,1,13,0,0,tyree-simmons-1
Ian Simon,2015-10-17,7,Missouri,@,Georgia,L,1,39,0,0,ian-simon-1
Anthony Smithson,2015-10-17,6,Kansas,,Texas Tech,L,1,0,0,0,anthony-smithson-1
Weston Steelhammer,2015-10-17,6,Air Force,@,Colorado State,L,1,21,0,1,weston-steelhammer-1
Jamar Summers,2015-10-17,7,Connecticut,,South Florida,L,1,9,0,0,jamar-summers-1
Jordan Thomas,2015-10-17,6,Oklahoma,@,Kansas State,W,1,24,0,2,jordan-thomas-3
Kemoko Turay,2015-10-17,6,Rutgers,@,Indiana,W,1,0,0,0,kemoko-turay-1
Brad Watson,2015-10-17,7,Wake Forest,@,North Carolina,L,1,12,0,1,brad-watson-1
Isaiah Wharton,2015-10-17,6,Rutgers,@,Indiana,W,1,0,0,1,isaiah-wharton-1
Chaz Whittaker,2015-10-17,7,Toledo,,Eastern Michigan,W,1,39,0,0,chaz-whittaker-1
Bryan Williams,2015-10-17,6,Georgia State,@,Ball State,W,1,0,0,0,bryan-williams-2
Darrell Williams,2015-10-17,6,Tulsa,@,East Carolina,L,1,0,0,0,darrell-williams-4
Terrance Winchester,2015-10-17,6,UNC Charlotte,@,Old Dominion,L,1,1,0,0,terrance-winchester-1
Dion Witty,2015-10-17,6,Memphis,,Mississippi,W,1,16,0,0,dion-witty-1
Juwon Young,2015-10-17,6,Miami (FL),,Virginia Tech,W,1,3,0,0,juwon-young-1
Cody Brown,2015-10-20,7,Arkansas State,,Louisiana,W,1,30,1,1,cody-brown-2
Savion Brown,2015-10-20,6,Louisiana,@,Arkansas State,L,1,16,0,0,savion-brown-1
Money Hunter,2015-10-20,7,Arkansas State,,Louisiana,W,1,0,0,0,money-hunter-1
Alex Gray,2015-10-22,7,Appalachian State,,Georgia Southern,W,1,0,0,0,alex-gray-1
Tyler Matakevich,2015-10-22,7,Temple,@,East Carolina,W,1,26,0,0,tyler-matakevich-1
Mondo Williams,2015-10-22,7,Appalachian State,,Georgia Southern,W,1,19,0,0,mondo-williams-1
Chris Morley,2015-10-23,7,Memphis,@,Tulsa,W,1,0,0,0,chris-morley-1
Malik Smith,2015-10-23,8,San Diego State,,Utah State,W,1,8,0,1,malik-smith-1
Bryson Abraham,2015-10-24,8,Louisiana Tech,,Middle Tennessee State,W,1,34,1,2,bryson-abraham-1
Jamal Adams,2015-10-24,8,Louisiana State,,Western Kentucky,W,1,7,0,0,jamal-adams-1
Dominique Alexander,2015-10-24,7,Oklahoma,,Texas Tech,W,1,0,0,0,dominique-alexander-1
Okezie Alozie,2015-10-24,7,Buffalo,,Ohio,W,2,22,1,2,okezie-alozie-1
Cornell Armstrong,2015-10-24,8,Southern Mississippi,@,UNC Charlotte,W,1,-1,0,0,cornell-armstrong-1
Dakota Austin,2015-10-24,7,Oklahoma,,Texas Tech,W,1,0,0,0,dakota-austin-1
Devante Averette,2015-10-24,7,Oklahoma State,,Kansas,W,1,18,0,0,devante-averette-1
Chidobe Awuzie,2015-10-24,8,Colorado,@,Oregon State,W,1,0,0,2,chidobe-awuzie-1
Budda Baker,2015-10-24,7,Washington,@,Stanford,L,1,0,0,0,budda-baker-1
Lorentez Barbour,2015-10-24,6,Navy,,Tulane,W,1,0,0,0,lorentez-barbour-1
Quin Blanding,2015-10-24,7,Virginia,@,North Carolina,L,1,0,0,0,quin-blanding-1
Lamarcus Brutus,2015-10-24,7,Florida State,@,Georgia Tech,L,1,57,0,0,lamarcus-brutus-1
Taveze Calhoun,2015-10-24,8,Mississippi State,,Kentucky,W,2,-3,0,0,taveze-calhoun-1
Michael Caputo,2015-10-24,8,Wisconsin,@,Illinois,W,1,0,0,0,michael-caputo-1
Joe Colton,2015-10-24,7,Massachusetts,,Toledo,L,1,0,0,0,joe-colton-1
Gareon Conley,2015-10-24,8,Ohio State,@,Rutgers,W,1,0,0,0,gareon-conley-1
Su'A Cravens,2015-10-24,7,Southern California,,Utah,W,1,0,0,0,sua-cravens-1
Dedrick Cromartie,2015-10-24,8,Ball State,,Central Michigan,L,1,0,0,0,dedrick-cromartie-1
Jordan Dobrich,2015-10-24,8,Nevada,,Hawaii,W,1,24,0,0,jordan-dobrich-1
Trey Dudley-Giles,2015-10-24,7,Massachusetts,,Toledo,L,1,20,0,2,trey-dudley-giles-1
Clayton Fejedelem,2015-10-24,7,Illinois,,Wisconsin,L,1,0,0,0,clayton-fejedelem-1
Beau Fitte,2015-10-24,8,Louisiana Tech,,Middle Tennessee State,W,1,25,0,0,beau-fitte-1
Kris Frost,2015-10-24,7,Auburn,@,Arkansas,L,1,0,0,0,kris-frost-1
Matt Galambos,2015-10-24,7,Pittsburgh,@,Syracuse,W,1,2,0,0,matt-galambos-1
Myles Garrett,2015-10-24,7,Texas A&M,@,Mississippi,L,1,4,0,0,myles-garrett-1
Houston Glass,2015-10-24,7,Buffalo,,Ohio,W,1,2,0,0,houston-glass-1
Jamal Golden,2015-10-24,8,Georgia Tech,,Florida State,W,1,0,0,1,jamal-golden-1
Malik Golden,2015-10-24,8,Penn State,N,Maryland,W,1,0,0,0,malik-golden-1
Dylan Haines,2015-10-24,7,Texas,,Kansas State,W,1,0,0,2,dylan-haines-1
Grant Haley,2015-10-24,8,Penn State,N,Maryland,W,1,0,0,0,grant-haley-1
Eilar Hardy,2015-10-24,8,Bowling Green State,@,Kent State,W,1,28,0,0,eilar-hardy-1
Demetrius Hill,2015-10-24,7,South Florida,,Southern Methodist,W,1,0,0,0,demetrius-hill-1
Tyler Horn,2015-10-24,8,Boise State,,Wyoming,W,1,45,0,1,tyler-horn-2
Xavien Howard,2015-10-24,7,Baylor,,Iowa State,W,1,16,0,1,xavien-howard-1
Tre Hunter,2015-10-24,7,Louisiana-Monroe,@,Idaho,L,1,26,0,0,tre-hunter-1
William Jackson III,2015-10-24,7,Houston,@,Central Florida,W,1,0,0,1,william-jackson-iii-1
Seth Jacobs,2015-10-24,7,Oklahoma State,,Kansas,W,1,0,0,0,seth-jacobs-1
Randall Jette,2015-10-24,7,Massachusetts,,Toledo,L,1,48,0,0,randall-jette-1
Jadar Johnson,2015-10-24,7,Clemson,@,Miami (FL),W,1,9,0,0,jadar-johnson-1
Jawuan Johnson,2015-10-24,8,Northern Illinois,,Eastern Michigan,W,1,0,0,0,jawuan-johnson-1
Hakim Jones,2015-10-24,7,North Carolina State,@,Wake Forest,W,1,0,0,0,hakim-jones-1
Roland Ladipo,2015-10-24,7,Air Force,,Fresno State,W,1,17,0,1,roland-ladipo-2
Alfonso Mack,2015-10-24,8,Bowling Green State,@,Kent State,W,1,8,0,0,alfonso-mack-1
Adrian McDonald,2015-10-24,7,Houston,@,Central Florida,W,1,0,0,0,adrian-mcdonald-1
Evan McKelvey,2015-10-24,8,Marshall,,North Texas,W,1,18,0,0,evan-mckelvey-1
Jeremiah McKinnon,2015-10-24,8,Florida International,,Old Dominion,W,1,0,0,0,jeremiah-mckinnon-1
Grayson Miller,2015-10-24,8,Michigan State,,Indiana,W,1,0,0,0,grayson-miller-1
Elijah Mitchell,2015-10-24,8,Nevada,,Hawaii,W,1,0,0,0,elijah-mitchell-1
Dany Mulanga,2015-10-24,8,Hawaii,@,Nevada,L,1,36,0,0,dany-mulanga-1
Nick Needham,2015-10-24,7,Texas-El Paso,,Florida Atlantic,W,1,27,0,1,nick-needham-1
Justis Nelson,2015-10-24,8,Texas Tech,@,Oklahoma,L,1,45,0,0,justis-nelson-1
Brian Peavy,2015-10-24,7,Iowa State,@,Baylor,L,1,-1,0,0,brian-peavy-1
Lafayette Pitts,2015-10-24,7,Pittsburgh,@,Syracuse,W,1,17,0,0,lafayette-pitts-1
Jordan Preator,2015-10-24,8,Brigham Young,,Wagner,W,1,3,0,0,jordan-preator-1
Brian Randolph,2015-10-24,7,Tennessee,@,Alabama,L,1,1,0,0,brian-randolph-1
Shakeel Rashad,2015-10-24,7,North Carolina,,Virginia,W,1,0,0,0,shakeel-rashad-1
Kalan Reed,2015-10-24,8,Southern Mississippi,@,UNC Charlotte,W,1,0,0,2,kalan-reed-1
Ryan Reid,2015-10-24,7,Baylor,,Iowa State,W,1,-1,0,0,ryan-reid-1
Asauni Rufus,2015-10-24,8,Nevada,,Hawaii,W,1,29,0,0,asauni-rufus-1
Frank Shannon,2015-10-24,7,Oklahoma,,Texas Tech,W,1,0,0,0,frank-shannon-1
Justin Simmons,2015-10-24,8,Boston College,@,Louisville,L,1,0,0,0,justin-simmons-1
Malik Simmons,2015-10-24,7,North Carolina,,Virginia,W,2,5,0,1,malik-simmons-1
Sam Smiley,2015-10-24,7,North Carolina,,Virginia,W,1,41,0,0,sam-smiley-1
Cameron Smith,2015-10-24,7,Southern California,,Utah,W,3,122,1,0,cameron-smith-3
Van Smith,2015-10-24,7,Clemson,@,Miami (FL),W,1,33,0,0,van-smith-2
Eaton Spence,2015-10-24,7,Illinois,,Wisconsin,L,1,0,0,2,eaton-spence-1
Eric Striker,2015-10-24,7,Oklahoma,,Texas Tech,W,1,33,0,0,eric-striker-1
Josh Sweat,2015-10-24,7,Florida State,@,Georgia Tech,L,1,6,0,0,josh-sweat-1
Cordrea Tankersley,2015-10-24,7,Clemson,@,Miami (FL),W,1,36,1,0,cordrea-tankersley-1
Cory Thomas,2015-10-24,8,Mississippi State,,Kentucky,W,1,12,0,0,cory-thomas-1
Jalen Thompson,2015-10-24,7,South Alabama,@,Texas State,L,1,0,0,1,jalen-thompson-1
Nick Vanhoose,2015-10-24,8,Northwestern,@,Nebraska,W,1,72,1,2,nick-vanhoose-1
Cleveland Wallace,2015-10-24,8,San Jose State,,New Mexico,W,1,11,0,0,cleveland-wallace-1
Armani Watts,2015-10-24,7,Texas A&M,@,Mississippi,L,1,10,0,1,armani-watts-1
Kendarius Webster,2015-10-24,8,Mississippi,,Texas A&M,W,1,-2,0,1,kendarius-webster-1
Chris Westry,2015-10-24,7,Kentucky,@,Mississippi State,L,1,0,0,1,chris-westry-1
Khalil Williams,2015-10-24,7,Houston,@,Central Florida,W,1,49,0,0,khalil-williams-1
Trevor Williams,2015-10-24,8,Penn State,N,Maryland,W,1,0,0,0,trevor-williams-1
Ryan Williamson,2015-10-24,7,Buffalo,,Ohio,W,1,15,1,0,ryan-williamson-1
Donovan Wilson,2015-10-24,7,Texas A&M,@,Mississippi,L,1,0,0,0,donovan-wilson-2
Jawuan Woodley,2015-10-24,8,Toledo,@,Massachusetts,W,1,83,0,0,jawuan-woodley-1
Darian Yancey,2015-10-24,8,Southern Mississippi,@,UNC Charlotte,W,1,36,0,0,darian-yancey-1
Isaac Yiadom,2015-10-24,8,Boston College,@,Louisville,L,1,0,0,2,isaac-yiadom-1
Asantay Brown,2015-10-29,8,Western Michigan,@,Eastern Michigan,W,1,25,0,0,asantay-brown-1
Brison Burris,2015-10-29,9,Miami (OH),,Buffalo,L,1,76,1,0,brison-burris-1
Antonio Glover,2015-10-29,8,Georgia Southern,,Texas State,W,1,0,0,0,antonio-glover-1
Travin Howard,2015-10-29,8,Texas Christian,,West Virginia,W,1,4,0,1,travin-howard-1
Kareem Orr,2015-10-29,8,Arizona State,,Oregon,L,1,0,0,2,kareem-orr-1
Tyree Robinson,2015-10-29,8,Oregon,@,Arizona State,W,1,19,0,1,tyree-robinson-2
Arrion Springs,2015-10-29,8,Oregon,@,Arizona State,W,1,0,0,0,arrion-springs-1
