Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Pat Clark,2006-10-28,8,Georgia Tech,,Miami (FL),W,1,7,0,1,pat-clark-1
Dan Connor,2006-10-28,9,Penn State,@,Purdue,W,1,3,0,1,dan-connor-1
Louis Delmas,2006-10-28,8,Western Michigan,,Eastern Michigan,W,1,28,0,1,louis-delmas-1
Joe Fields,2006-10-28,9,Syracuse,@,Cincinnati,L,1,0,0,1,joe-fields-1
Dante Floyd,2006-10-28,8,New Mexico State,@,Nevada,L,1,0,0,1,dante-floyd-1
Jeremy Foreman,2006-10-28,8,Tulane,,Army,W,1,0,0,2,jeremy-foreman-1
Eric Frampton,2006-10-28,9,Washington State,@,UCLA,W,1,0,0,3,eric-frampton-1
Tony Franklin,2006-10-28,9,Virginia,,North Carolina State,W,1,0,0,1,tony-franklin-1
Joe Garcia,2006-10-28,8,Nevada,,New Mexico State,W,1,20,0,2,joe-garcia-2
Josh Gattis,2006-10-28,8,Wake Forest,@,North Carolina,W,1,0,0,1,josh-gattis-1
Alex Gibson,2006-10-28,8,New Mexico State,@,Nevada,L,1,15,0,,alex-gibson-1
Willie Glasper,2006-10-28,8,Oregon,,Portland State,W,1,36,0,1,willie-glasper-1
Dorsey Golston,2006-10-28,9,Wyoming,@,Texas Christian,L,2,36,0,2,dorsey-golston-1
Michael Grant,2006-10-28,8,Arkansas,,Louisiana-Monroe,W,3,0,0,4,michael-grant-1
Tierre Green,2006-10-28,9,Nebraska,@,Oklahoma State,L,1,15,0,1,tierre-green-1
Will Gulley,2006-10-28,9,Houston,,Central Florida,W,1,8,0,1,will-gulley-1
Leon Hall,2006-10-28,9,Michigan,,Northwestern,W,1,10,0,3,leon-hall-1
John Haneline,2006-10-28,9,Bowling Green State,@,Temple,L,1,9,0,1,john-haneline-1
David Harris,2006-10-28,9,Michigan,,Northwestern,W,1,8,0,1,david-harris-2
Lionel Harris,2006-10-28,9,Colorado,@,Kansas,L,1,2,0,2,lionel-harris-1
Kendric Hawkins,2006-10-28,8,Buffalo,@,Boston College,L,1,3,0,1,kendric-hawkins-1
Nick Hawthrone,2006-10-28,8,Nevada,,New Mexico State,W,1,10,0,1,nick-hawthrone-1
David Heard,2006-10-28,9,Mississippi State,,Kentucky,L,1,0,0,3,david-heard-1
Caleb Hendrix,2006-10-28,8,Southern Mississippi,,East Carolina,L,1,0,0,3,caleb-hendrix-1
Tyrrell Herbert,2006-10-28,9,Toledo,,Akron,W,1,36,1,1,tyrrell-herbert-1
Eddie Hicks,2006-10-28,8,Southern Mississippi,,East Carolina,L,1,87,1,1,eddie-hicks-1
Lendy Holmes,2006-10-28,8,Oklahoma,@,Missouri,W,1,0,0,4,lendy-holmes-1
Mike Humpal,2006-10-28,9,Iowa,,Northern Illinois,W,1,0,0,1,mike-humpal-1
Greg James,2006-10-28,8,Louisiana-Monroe,@,Arkansas,L,1,19,0,2,greg-james-1
Malcolm Jenkins,2006-10-28,9,Ohio State,,Minnesota,W,1,29,0,1,malcolm-jenkins-1
James Johnson,2006-10-28,8,Marshall,,Memphis,W,1,0,0,1,james-johnson-4
John Johnson,2006-10-28,8,Arkansas,,Louisiana-Monroe,W,1,0,0,1,john-johnson-1
Brad Jones,2006-10-28,9,Colorado,@,Kansas,L,1,10,0,1,brad-jones-2
Alex Joseph,2006-10-28,9,Temple,,Bowling Green State,W,1,16,0,1,alex-joseph-1
Ryan Keomaka,2006-10-28,8,Hawaii,,Idaho,W,1,29,1,1,ryan-keomaka-1
Curtis Keyes,2006-10-28,8,Marshall,,Memphis,W,1,0,0,1,curtis-keyes-1
Andre Kirkland,2006-10-28,8,Kent State,,Ohio,L,1,0,0,1,andre-kirkland-1
Zach Latimer,2006-10-28,8,Oklahoma,@,Missouri,W,1,1,0,1,zach-latimer-1
Kenny Lewis,2006-10-28,9,Bowling Green State,@,Temple,L,1,2,0,1,kenny-lewis-1
Reggie Lewis,2006-10-28,8,Florida,N,Georgia,W,1,0,0,2,reggie-lewis-1
Ben Maljovec,2006-10-28,9,Syracuse,@,Cincinnati,L,1,0,0,1,ben-maljovec-1
Tim McCarthy,2006-10-28,9,Northern Illinois,@,Iowa,L,1,3,0,1,tim-mccarthy-1
Marcus McClinton,2006-10-28,8,Kentucky,@,Mississippi State,W,1,0,0,2,marcus-mcclinton-1
Tim McManigal,2006-10-28,8,New Mexico State,@,Nevada,L,1,60,1,1,tim-mcmanigal-1
Will Meyers,2006-10-28,9,Indiana,,Michigan State,W,1,0,0,2,will-meyers-1
Marvin Mitchell,2006-10-28,8,Tennessee,@,South Carolina,W,1,17,1,1,marvin-mitchell-1
Malakai Mokofisi,2006-10-28,9,Utah,,Nevada-Las Vegas,W,1,5,0,1,malakai-mokofisi-1
D.J. Moore,2006-10-28,9,Vanderbilt,@,Duke,W,1,0,0,1,dj-moore-1
Demetrice Morley,2006-10-28,8,Tennessee,@,South Carolina,W,1,10,0,,demetrice-morley-1
Damon Nickson,2006-10-28,8,Middle Tennessee State,@,Louisiana,W,4,30,1,4,damon-nickson-1
Jamario O'Neal,2006-10-28,9,Ohio State,,Minnesota,W,1,0,0,1,jamario-oneal-1
Chris Page,2006-10-28,9,Temple,,Bowling Green State,W,1,0,0,2,chris-page-1
Ryan Palmer,2006-10-28,9,Texas,@,Texas Tech,W,1,28,0,1,ryan-palmer-1
Marcus Paschal,2006-10-28,9,Iowa,,Northern Illinois,W,1,0,0,2,marcus-paschal-1
Bryan Payton,2006-10-28,8,Oregon State,,Southern California,W,1,52,0,1,bryan-payton-2
Jordan Peterson,2006-10-28,9,Texas A&M,@,Baylor,W,1,0,0,2,jordan-peterson-1
Rob Ramage,2006-10-28,8,Arkansas State,@,Florida Atlantic,L,1,33,0,1,rob-ramage-1
Sha'Reff Rashad,2006-10-28,8,Central Florida,@,Houston,L,1,33,0,2,shareff-rashad-1
Matterral Richardson,2006-10-28,8,Arkansas,,Louisiana-Monroe,W,1,45,0,2,matterral-richardson-1
Ramzee Robinson,2006-10-28,9,Alabama,,Florida International,W,1,34,1,1,ramzee-robinson-1
Aairon Savage,2006-10-28,9,Auburn,@,Mississippi,W,1,0,0,1,aairon-savage-1
Anthony Scirrotto,2006-10-28,9,Penn State,@,Purdue,W,1,17,0,1,anthony-scirrotto-1
Fletcher Session,2006-10-28,9,Texas Tech,,Texas,L,1,19,1,2,fletcher-session-1
Jamie Silva,2006-10-28,8,Boston College,,Buffalo,W,1,0,0,2,jamie-silva-1
Cergile Sincere,2006-10-28,8,Florida Atlantic,,Arkansas State,W,1,0,0,1,cergile-sincere-1
David Skehan,2006-10-28,8,Tulane,,Army,W,1,11,0,1,david-skehan-1
Corey Small,2006-10-28,8,Florida Atlantic,,Arkansas State,W,3,32,1,4,corey-small-1
Antonio Smith,2006-10-28,9,Ohio State,,Minnesota,W,1,8,0,1,antonio-smith-1
Ryan Smith,2006-10-28,8,Florida,N,Georgia,W,1,0,0,1,ryan-smith-2
Darlron Spead,2006-10-28,9,Vanderbilt,@,Duke,W,1,0,0,2,darlron-spead-1
C.J. Spillman,2006-10-28,8,Marshall,,Memphis,W,1,85,1,3,cj-spillman-1
Aqib Talib,2006-10-28,9,Kansas,,Colorado,W,2,59,0,4,aqib-talib-1
Tony Taylor,2006-10-28,9,Georgia,N,Florida,L,1,0,0,1,tony-taylor-1
A.J. Tuitele,2006-10-28,8,Oregon,,Portland State,W,1,26,1,2,aj-tuitele-1
Jonathan Wade,2006-10-28,8,Tennessee,@,South Carolina,W,1,0,0,3,jonathan-wade-1
Aaron Wagner,2006-10-28,8,Brigham Young,@,Air Force,W,1,0,0,1,aaron-wagner-1
Marcus Walker,2006-10-28,8,Oklahoma,@,Missouri,W,1,4,0,2,marcus-walker-1
Aaron Weathers,2006-10-28,8,North Texas,@,Troy,L,1,19,0,1,aaron-weathers-1
Terrence Wheatley,2006-10-28,9,Colorado,@,Kansas,L,1,2,0,1,terrence-wheatley-1
Chaz Williams,2006-10-28,8,Louisiana-Monroe,@,Arkansas,L,1,26,0,2,chaz-williams-1
J.J. Williams,2006-10-28,9,Utah,,Nevada-Las Vegas,W,1,22,1,1,jj-williams-1
Travis Williams,2006-10-28,8,East Carolina,@,Southern Mississippi,W,1,0,0,2,travis-williams-1
Wesley Woodyard,2006-10-28,8,Kentucky,@,Mississippi State,W,1,0,0,2,wesley-woodyard-1
Mark Zalewski,2006-10-28,9,Wisconsin,,Illinois,W,1,0,0,1,mark-zalewski-1
Tyvon Branch,2006-10-29,8,Connecticut,@,Rutgers,L,1,0,0,1,tyvon-branch-1
Devin McCourty,2006-10-29,8,Rutgers,,Connecticut,W,1,31,0,1,devin-mccourty-1
Durrell Fuqua,2006-10-31,9,Alabama-Birmingham,@,Southern Methodist,L,1,0,0,1,durrell-fuqua-1
Tony Hawkins,2006-10-31,9,Southern Methodist,,Alabama-Birmingham,W,1,11,1,1,tony-hawkins-1
Korey Hall,2006-11-01,9,Boise State,,Fresno State,W,1,22,0,1,korey-hall-1
Damon Jenkins,2006-11-01,8,Fresno State,@,Boise State,L,1,56,1,1,damon-jenkins-1
John Rabold,2006-11-03,8,Air Force,@,Army,W,2,15,0,2,john-rabold-1
Garrett Rybak,2006-11-03,8,Air Force,@,Army,W,1,25,0,1,garrett-rybak-1
Nathan Smith,2006-11-03,8,Air Force,@,Army,W,1,2,0,1,nathan-smith-2
Xavier Adibi,2006-11-04,9,Virginia Tech,@,Miami (FL),W,1,4,0,1,xavier-adibi-1
Al Afalava,2006-11-04,9,Oregon State,,Arizona State,W,1,26,0,2,al-afalava-1
Dominique Barber,2006-11-04,10,Minnesota,,Indiana,W,1,45,1,2,dominique-barber-1
Tra Battle,2006-11-04,10,Georgia,@,Kentucky,L,1,32,0,1,tra-battle-1
Desmond Bishop,2006-11-04,9,California,,UCLA,W,1,0,0,2,desmond-bishop-1
H.B. Blades,2006-11-04,9,Pittsburgh,@,South Florida,L,1,1,0,1,hb-blades-1
Ray Brown,2006-11-04,10,Vanderbilt,,Florida,L,1,4,0,1,ray-brown-1
Sam Bryant,2006-11-04,9,Pittsburgh,@,South Florida,L,1,0,0,1,sam-bryant-1
Jeremy Burnett,2006-11-04,9,South Florida,,Pittsburgh,W,1,0,0,,jeremy-burnett-1
Tony Carter,2006-11-04,9,Florida State,,Virginia,W,1,35,1,2,tony-carter-1
Patrick Chung,2006-11-04,9,Oregon,,Washington,W,1,0,0,1,patrick-chung-1
Lonnie Clemons,2006-11-04,9,Middle Tennessee State,,Florida Atlantic,W,1,23,0,1,lonnie-clemons-1
Georg Coleman,2006-11-04,10,Temple,,Central Michigan,L,1,31,0,1,georg-coleman-1
Quinton Culberson,2006-11-04,10,Mississippi State,@,Alabama,W,1,51,1,1,quinton-culberson-1
Steve Dildine,2006-11-04,10,Washington State,,Arizona,L,1,3,0,1,steve-dildine-1
Mark Dillard,2006-11-04,9,Louisiana Tech,@,North Texas,W,1,0,0,1,mark-dillard-1
Jeffrey Dukes,2006-11-04,10,Alabama,,Mississippi State,L,1,24,1,1,jeffrey-dukes-1
John Dunlap,2006-11-04,9,North Carolina State,,Georgia Tech,L,1,43,0,,john-dunlap-1
Kevin Ellison,2006-11-04,8,Southern California,@,Stanford,W,1,0,0,1,kevin-ellison-1
Brandon Flowers,2006-11-04,9,Virginia Tech,@,Miami (FL),W,2,26,0,5,brandon-flowers-1
Stanley Franks,2006-11-04,10,Idaho,,Nevada,L,1,0,0,2,stanley-franks-1
Joe Garcia,2006-11-04,10,Texas Tech,,Baylor,W,1,0,0,1,joe-garcia-3
Josh Gattis,2006-11-04,9,Wake Forest,,Boston College,W,1,0,0,2,josh-gattis-1
Patrick Ghee,2006-11-04,9,Wake Forest,,Boston College,W,1,0,0,1,patrick-ghee-1
Ryan Glasper,2006-11-04,9,Boston College,@,Wake Forest,L,1,16,0,2,ryan-glasper-1
Charles Godfrey,2006-11-04,10,Iowa,,Northwestern,L,1,5,0,1,charles-godfrey-1
Jonathan Goff,2006-11-04,10,Vanderbilt,,Florida,L,1,0,0,1,jonathan-goff-1
Michael Griffin,2006-11-04,10,Texas,,Oklahoma State,W,1,7,0,1,michael-griffin-1
Ryan Hamilton,2006-11-04,10,Vanderbilt,,Florida,L,1,0,0,1,ryan-hamilton-1
Michael Hamlin,2006-11-04,10,Clemson,,Maryland,L,1,16,0,1,michael-hamlin-1
Quin Harris,2006-11-04,9,Louisiana Tech,@,North Texas,W,1,12,0,1,quin-harris-1
Montis Harrison,2006-11-04,9,Arkansas State,@,Auburn,L,1,0,0,1,montis-harrison-1
Jeron Harvey,2006-11-04,10,Houston,,Tulsa,W,1,24,0,,jeron-harvey-1
Nick Hawthrone,2006-11-04,9,Nevada,@,Idaho,W,1,0,0,,nick-hawthrone-1
David Heard,2006-11-04,10,Mississippi State,@,Alabama,W,1,16,0,2,david-heard-1
Jonathan Hefney,2006-11-04,9,Tennessee,,Louisiana State,L,1,30,0,2,jonathan-hefney-1
Chris Hemphill,2006-11-04,10,Washington,@,Oregon,L,1,34,0,1,chris-hemphill-1
Joey Hudson,2006-11-04,10,Miami (OH),@,Western Michigan,L,1,29,0,0,joey-hudson-1
Daymeion Hughes,2006-11-04,9,California,,UCLA,W,1,20,0,4,daymeion-hughes-1
Mike Jenkins,2006-11-04,9,South Florida,,Pittsburgh,W,1,0,0,3,mike-jenkins-1
Josh Johnson,2006-11-04,9,Marshall,,Tulane,W,1,39,0,1,josh-johnson-2
Travonti Johnson,2006-11-04,9,Central Florida,,East Carolina,L,1,4,0,,travonti-johnson-1
Dominic Jones,2006-11-04,10,Minnesota,,Indiana,W,1,5,0,2,dominic-jones-1
Ryan Keomaka,2006-11-04,9,Hawaii,@,Utah State,W,1,23,0,1,ryan-keomaka-1
Erik Keys,2006-11-04,10,Ball State,@,Michigan,L,1,35,1,1,erik-keys-1
Brandon King,2006-11-04,9,Rice,@,Texas-El Paso,W,1,0,0,1,brandon-king-3
James Laurinaitis,2006-11-04,10,Ohio State,@,Illinois,W,1,5,0,1,james-laurinaitis-1
Evan Lee,2006-11-04,9,Tulane,@,Marshall,L,1,0,0,1,evan-lee-1
Patrick Lee,2006-11-04,10,Auburn,,Arkansas State,W,1,18,0,2,patrick-lee-1
Kenny Lewis,2006-11-04,10,Bowling Green State,@,Akron,L,1,0,0,1,kenny-lewis-1
Trevard Lindley,2006-11-04,9,Kentucky,,Georgia,W,1,0,0,2,trevard-lindley-1
Patrick Lowery,2006-11-04,9,North Carolina State,,Georgia Tech,L,1,28,1,1,patrick-lowery-1
Zearrick Mathews,2006-11-04,9,Marshall,,Tulane,W,1,44,1,1,zearrick-mathews-1
Reggie McPherson,2006-11-04,10,Northwestern,@,Iowa,W,1,0,0,1,reggie-mcpherson-1
Markeith McQueen,2006-11-04,9,East Carolina,@,Central Florida,W,1,0,0,1,markeith-mcqueen-1
Michael Medina,2006-11-04,10,Wyoming,,San Diego State,W,1,10,0,1,michael-medina-1
Miguel Merrick,2006-11-04,10,Iowa,,Northwestern,L,1,0,0,1,miguel-merrick-1
Kevin Mitchell,2006-11-04,10,Illinois,,Ohio State,L,1,0,0,1,kevin-mitchell-1
Michael Mitchell,2006-11-04,10,Ohio,@,Eastern Michigan,W,1,30,0,1,michael-mitchell-1
Terence Moore,2006-11-04,8,Troy,,Louisiana,W,1,0,0,,terence-moore-1
Shawn Moorehead,2006-11-04,10,Iowa State,,Kansas,L,1,1,0,1,shawn-moorehead-1
Lamar Morgan,2006-11-04,8,Louisiana,@,Troy,L,1,0,0,3,lamar-morgan-1
Demetrice Morley,2006-11-04,9,Tennessee,,Louisiana State,L,1,31,1,1,demetrice-morley-1
Ryan Mundy,2006-11-04,10,Michigan,,Ball State,W,1,0,0,,ryan-mundy-1
Captain Munnerlyn,2006-11-04,9,South Carolina,,Arkansas,L,1,1,0,3,captain-munnerlyn-1
Johnell Neal,2006-11-04,9,Central Florida,,East Carolina,L,1,0,0,2,johnell-neal-1
Mike Newton,2006-11-04,9,Buffalo,,Kent State,W,2,65,0,2,mike-newton-1
Ben Owens,2006-11-04,9,Arkansas State,@,Auburn,L,1,0,0,1,ben-owens-1
Bryan Payton,2006-11-04,9,Oregon State,,Arizona State,W,1,3,0,1,bryan-payton-2
Bradley Robinson,2006-11-04,9,Middle Tennessee State,,Florida Atlantic,W,1,52,0,1,bradley-robinson-1
Roderick Rogers,2006-11-04,10,Wisconsin,,Penn State,W,1,16,0,3,roderick-rogers-1
Aaron Ross,2006-11-04,10,Texas,,Oklahoma State,W,1,1,0,2,aaron-ross-1
Kasey Ross,2006-11-04,9,East Carolina,@,Central Florida,W,1,51,1,3,kasey-ross-1
Bo Ruud,2006-11-04,10,Nebraska,,Missouri,W,1,40,0,1,bo-ruud-1
Justin Scott,2006-11-04,10,Purdue,@,Michigan State,W,1,6,0,1,justin-scott-1
Glenn Sharpe,2006-11-04,9,Miami (FL),,Virginia Tech,L,1,0,0,3,glenn-sharpe-1
Mike Sherels,2006-11-04,10,Minnesota,,Indiana,W,1,15,0,4,mike-sherels-1
Jamie Silva,2006-11-04,9,Boston College,@,Wake Forest,L,1,0,0,1,jamie-silva-1
David Skehan,2006-11-04,9,Tulane,@,Marshall,L,1,0,0,1,david-skehan-1
Corey Small,2006-11-04,9,Florida Atlantic,@,Middle Tennessee State,L,1,0,0,,corey-small-1
Brendan Smith,2006-11-04,10,Northwestern,@,Iowa,W,1,14,0,1,brendan-smith-1
Ryan Smith,2006-11-04,9,Florida,@,Vanderbilt,W,1,1,0,2,ryan-smith-2
Antwan Stewart,2006-11-04,9,Tennessee,,Louisiana State,L,1,12,0,1,antwan-stewart-1
Aqib Talib,2006-11-04,10,Kansas,@,Iowa State,W,1,0,0,3,aqib-talib-1
Tony Taylor,2006-11-04,10,Georgia,@,Kentucky,L,1,52,0,1,tony-taylor-1
Carlos Thomas,2006-11-04,9,South Carolina,,Arkansas,L,1,1,0,1,carlos-thomas-1
Terrell Thomas,2006-11-04,8,Southern California,@,Stanford,W,1,5,0,1,terrell-thomas-1
James Todd,2006-11-04,10,Baylor,@,Texas Tech,L,1,25,0,,james-todd-1
Darius Vinnett,2006-11-04,9,Arkansas,@,South Carolina,W,1,7,0,2,darius-vinnett-1
Daylan Walker,2006-11-04,9,Arkansas State,@,Auburn,L,1,0,0,1,daylan-walker-1
Marcus Walker,2006-11-04,9,Oklahoma,@,Texas A&M,W,1,19,0,1,marcus-walker-1
Shalamar Walker,2006-11-04,9,Louisiana Tech,@,North Texas,W,1,33,0,1,shalamar-walker-1
C.J. Wallace,2006-11-04,10,Washington,@,Oregon,L,1,10,0,1,cj-wallace-1
Terrance Washington,2006-11-04,9,Utah State,,Hawaii,L,1,6,0,1,terrance-washington-1
Marvin White,2006-11-04,8,Texas Christian,@,Nevada-Las Vegas,W,1,0,0,1,marvin-white-1
Darryl Williams,2006-11-04,9,Colorado State,,Brigham Young,L,1,0,0,1,darryl-williams-1
Jack Williams,2006-11-04,9,Kent State,@,Buffalo,L,1,0,0,1,jack-williams-1
Johnny Williams,2006-11-04,9,Kentucky,,Georgia,W,1,3,0,1,johnny-williams-3
Roger Williams,2006-11-04,9,Kentucky,,Georgia,W,1,0,0,1,roger-williams-2
Roger Williams,2006-11-04,9,Florida State,,Virginia,W,1,0,0,1,roger-williams-1
Trae Williams,2006-11-04,9,South Florida,,Pittsburgh,W,1,2,0,1,trae-williams-1
C.J. Wilson,2006-11-04,9,Western Michigan,,Miami (OH),W,1,15,0,2,cj-wilson-3
Robbie Wilson,2006-11-04,10,Miami (OH),@,Western Michigan,L,1,0,0,1,robbie-wilson-1
Adriel Hansbro,2006-11-07,10,Northern Illinois,,Toledo,L,1,0,0,1,adriel-hansbro-1
Nigel Morris,2006-11-07,10,Toledo,@,Northern Illinois,W,1,8,0,3,nigel-morris-1
Reggie Corner,2006-11-09,10,Akron,,Buffalo,W,1,0,0,1,reggie-corner-1
Ben Criddle,2006-11-09,10,Brigham Young,,Wyoming,W,1,0,0,1,ben-criddle-1
Quinn Gooch,2006-11-09,10,Brigham Young,,Wyoming,W,1,38,0,2,quinn-gooch-1
Gavin Smart,2006-11-09,9,Louisville,@,Rutgers,L,1,0,0,1,gavin-smart-1
Devraun Thompson,2006-11-09,9,Rutgers,,Louisville,W,1,32,0,1,devraun-thompson-1
Braxton Amy,2006-11-10,10,Texas-El Paso,@,Alabama-Birmingham,W,1,10,0,1,braxton-amy-1
Quintin Demps,2006-11-10,10,Texas-El Paso,@,Alabama-Birmingham,W,1,20,0,1,quintin-demps-1
Anthony Gebhart,2006-11-10,10,Western Michigan,@,Central Michigan,L,1,23,0,1,anthony-gebhart-1
Pacino Horne,2006-11-10,10,Central Michigan,,Western Michigan,W,1,49,0,1,pacino-horne-1
Husain Abdullah,2006-11-11,11,Washington State,@,Arizona State,L,1,35,0,1,husain-abdullah-1
Taheem Acevedo,2006-11-11,10,Florida Atlantic,,Troy,L,1,18,0,1,taheem-acevedo-1
E.J. Adams,2006-11-11,10,Kentucky,,Vanderbilt,W,1,49,0,1,ej-adams-1
Larry Anam,2006-11-11,10,Boston College,,Duke,W,1,0,0,3,larry-anam-1
Quinton Andrews,2006-11-11,9,West Virginia,,Cincinnati,W,1,20,0,1,quinton-andrews-1
Uche Anyanwu,2006-11-11,10,Nevada,,Utah State,W,1,5,0,1,uche-anyanwu-1
Stanley Arnoux,2006-11-11,10,Wake Forest,@,Florida State,W,1,0,0,1,stanley-arnoux-1
Dominique Barber,2006-11-11,11,Minnesota,@,Michigan State,W,2,0,0,2,dominique-barber-1
Ray Bass,2006-11-11,9,San Diego State,,Nevada-Las Vegas,W,1,49,1,2,ray-bass-1
Tra Battle,2006-11-11,11,Georgia,@,Auburn,W,3,69,1,4,tra-battle-1
Travon Bellamy,2006-11-11,11,Illinois,,Purdue,L,1,47,0,1,travon-bellamy-1
Brian Bonner,2006-11-11,9,Texas Christian,@,New Mexico,W,1,38,0,1,brian-bonner-1
A.J. Brown,2006-11-11,10,Syracuse,@,South Florida,L,1,0,0,1,aj-brown-1
Antoine Cason,2006-11-11,10,Arizona,,California,W,1,39,1,1,antoine-cason-1
Zach Catanese,2006-11-11,10,Arizona State,,Washington State,W,1,0,0,1,zach-catanese-1
Duane Coleman,2006-11-11,11,Clemson,,North Carolina State,W,1,6,0,1,duane-coleman-1
Bryant Cornell,2006-11-11,10,Oregon State,@,UCLA,L,1,0,0,,bryant-cornell-1
Trey Covington,2006-11-11,10,Maryland,,Miami (FL),W,1,0,0,2,trey-covington-1
Perrish Cox,2006-11-11,10,Oklahoma State,,Baylor,W,1,0,0,2,perrish-cox-1
Mark Dodge,2006-11-11,11,Texas A&M,,Nebraska,L,1,16,0,1,mark-dodge-1
Jason Ganter,2006-11-11,11,Penn State,,Temple,W,1,0,0,,jason-ganter-1
Joe Garcia,2006-11-11,10,Nevada,,Utah State,W,1,11,0,2,joe-garcia-2
Scott Garrison,2006-11-11,10,Nevada,,Utah State,W,1,0,0,1,scott-garrison-1
Michael Griffin,2006-11-11,11,Texas,@,Kansas State,L,1,12,0,3,michael-griffin-1
Corey Hall,2006-11-11,10,Arizona,,California,W,1,0,0,3,corey-hall-1
Victor Harris,2006-11-11,10,Virginia Tech,,Kent State,W,1,0,0,1,victor-harris-1
Caleb Hendrix,2006-11-11,10,Southern Mississippi,@,Tulane,W,1,0,0,,caleb-hendrix-1
Ross Homan,2006-11-11,11,Ohio State,@,Northwestern,W,1,5,0,1,ross-homan-1
Chris Horn,2006-11-11,10,Stanford,@,Washington,W,1,1,0,1,chris-horn-1
Antonio Huffman,2006-11-11,11,Texas Tech,@,Oklahoma,L,1,54,1,1,antonio-huffman-1
Chevis Jackson,2006-11-11,10,Louisiana State,,Alabama,W,1,0,0,4,chevis-jackson-1
Joe Jiannoni,2006-11-11,10,Utah,,Colorado State,W,1,0,0,2,joe-jiannoni-1
Torres Kingsby,2006-11-11,9,Louisiana,,North Texas,L,1,7,0,1,torres-kingsby-1
Klint Kubiak,2006-11-11,10,Colorado State,@,Utah,L,1,0,0,1,klint-kubiak-1
Boris Lee,2006-11-11,9,Troy,@,Florida Atlantic,W,1,7,0,1,boris-lee-1
Gerard Lewis,2006-11-11,10,Hawaii,,Louisiana Tech,W,1,33,0,2,gerard-lewis-1
Jamal Lewis,2006-11-11,10,Georgia Tech,@,North Carolina,W,1,17,0,1,jamal-lewis-1
Alex Magee,2006-11-11,11,Purdue,@,Illinois,W,1,0,0,1,alex-magee-1
Leslie Majors,2006-11-11,11,Indiana,,Michigan,L,1,30,0,1,leslie-majors-1
Taylor Mays,2006-11-11,9,Southern California,,Oregon,W,1,38,0,1,taylor-mays-1
Brice McCain,2006-11-11,10,Utah,,Colorado State,W,1,-4,0,3,brice-mccain-1
Marcus McClinton,2006-11-11,10,Kentucky,,Vanderbilt,W,1,0,0,1,marcus-mcclinton-1
Leodis McKelvin,2006-11-11,9,Troy,@,Florida Atlantic,W,1,0,0,1,leodis-mckelvin-1
Sherrick McManis,2006-11-11,11,Northwestern,,Ohio State,L,1,0,0,3,sherrick-mcmanis-1
Bo McNally,2006-11-11,10,Stanford,@,Washington,W,2,49,1,2,bo-mcnally-1
Jeromy Miles,2006-11-11,10,Navy,@,Eastern Michigan,W,1,28,0,1,jeromy-miles-1
Brandon Mitchell,2006-11-11,11,Ohio State,@,Northwestern,W,1,46,1,1,brandon-mitchell-1
Dajuan Morgan,2006-11-11,10,North Carolina State,@,Clemson,L,1,0,0,1,dajuan-morgan-1
J.D. Nelson,2006-11-11,10,Oregon,@,Southern California,L,1,14,0,1,jd-nelson-1
Myron Newberry,2006-11-11,10,Hawaii,,Louisiana Tech,W,1,49,0,2,myron-newberry-1
Stephen Nicholas,2006-11-11,10,South Florida,,Syracuse,W,1,0,0,1,stephen-nicholas-1
Paul Oliver,2006-11-11,11,Georgia,@,Auburn,W,1,14,0,1,paul-oliver-1
Christopher Owens,2006-11-11,9,San Jose State,,Boise State,L,1,24,0,1,christopher-owens-1
Ronnie Palmer,2006-11-11,10,Arizona,,California,W,1,2,0,2,ronnie-palmer-1
Pierre Parker,2006-11-11,10,East Carolina,,Marshall,W,1,2,0,1,pierre-parker-1
Kevin Patterson,2006-11-11,10,Wake Forest,@,Florida State,W,1,48,1,1,kevin-patterson-1
Jeremy Payton,2006-11-11,10,Arizona State,,Washington State,W,1,4,0,,jeremy-payton-1
Blair Phillips,2006-11-11,10,Oregon,@,Southern California,L,1,36,0,1,blair-phillips-1
Chad Price,2006-11-11,10,Rice,@,Tulsa,W,1,0,0,1,chad-price-1
David Reese,2006-11-11,11,Temple,@,Penn State,L,1,0,0,1,david-reese-1
Chase Rice,2006-11-11,10,North Carolina,,Georgia Tech,L,1,0,0,1,chase-rice-1
Boo Robinson,2006-11-11,10,Wake Forest,@,Florida State,W,1,14,0,2,boo-robinson-1
Bradley Robinson,2006-11-11,10,Middle Tennessee State,@,Arkansas State,W,1,88,1,2,bradley-robinson-1
Roderick Rogers,2006-11-11,11,Wisconsin,@,Iowa,W,1,28,0,2,roderick-rogers-1
Andrew Schantz,2006-11-11,9,San Diego State,,Nevada-Las Vegas,W,1,10,0,,andrew-schantz-1
Kenny Scott,2006-11-11,10,Georgia Tech,@,North Carolina,W,1,0,0,1,kenny-scott-1
Alphonso Smith,2006-11-11,10,Wake Forest,@,Florida State,W,1,7,0,1,alphonso-smith-1
Darnell Smith,2006-11-11,10,Oklahoma State,,Baylor,W,1,23,1,,darnell-smith-1
Clint Sovie,2006-11-11,10,Navy,@,Eastern Michigan,W,1,13,0,1,clint-sovie-1
Jay Staggs,2006-11-11,10,Nevada-Las Vegas,@,San Diego State,L,1,39,0,1,jay-staggs-1
John Talley,2006-11-11,10,Duke,@,Boston College,L,1,0,0,,john-talley-1
