Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Kevyn Scott,2008-11-29,12,Syracuse,@,Cincinnati,L,0,0,0,1,kevyn-scott-1
Da'Norris Searcey,2008-11-29,12,North Carolina,@,Duke,W,0,0,0,1,danorris-searcey-1
Ali Sharrief,2008-11-29,12,Alabama,,Auburn,W,0,0,0,1,ali-sharrief-1
Jimmaul Simmons,2008-11-29,12,North Carolina State,,Miami (FL),W,1,32,0,1,jimmaul-simmons-1
Kenny D. Sims,2008-11-29,12,Tulsa,@,Marshall,W,0,0,0,1,kenny-d-sims-1
Corey Small,2008-11-29,12,Florida Atlantic,N,Florida International,W,1,25,1,2,corey-small-1
Alphonso Smith,2008-11-29,12,Wake Forest,,Vanderbilt,W,1,6,0,1,alphonso-smith-1
Corey Smith,2008-11-29,12,Cincinnati,,Syracuse,W,1,39,0,1,corey-smith-1
Deangelo Smith,2008-11-29,12,Cincinnati,,Syracuse,W,0,0,0,1,deangelo-smith-1
Harrison Smith,2008-11-29,12,Notre Dame,@,Southern California,L,0,0,0,1,harrison-smith-2
Martez Smith,2008-11-29,12,Southern Mississippi,@,Southern Methodist,W,1,0,0,1,martez-smith-1
Toryan Smith,2008-11-29,12,Notre Dame,@,Southern California,L,0,0,0,1,toryan-smith-1
Scott Solomon,2008-11-29,12,Rice,,Houston,W,0,0,0,1,scott-solomon-1
Brandon Spikes,2008-11-29,12,Florida,@,Florida State,W,1,26,0,1,brandon-spikes-1
C.J. Spillman,2008-11-29,12,Marshall,,Tulsa,L,0,0,0,1,cj-spillman-1
Darian Stewart,2008-11-29,12,South Carolina,@,Clemson,L,0,0,0,1,darian-stewart-1
Tate Stewart,2008-11-29,12,Houston,@,Rice,L,0,0,0,1,tate-stewart-1
Darrell Stuckey,2008-11-29,12,Kansas,N,Missouri,W,2,19,0,3,darrell-stuckey-1
Stryker Sulak,2008-11-29,12,Missouri,N,Kansas,L,0,0,0,1,stryker-sulak-1
Chance Talbert,2008-11-29,12,Rice,,Houston,W,0,0,0,1,chance-talbert-1
Michael Tauiliili,2008-11-29,12,Duke,,North Carolina,L,1,0,0,1,michael-tauiliili-1
Caleb Taylor,2008-11-29,12,Utah State,,New Mexico State,W,0,0,0,1,caleb-taylor-1
Joshua Taylor,2008-11-29,12,Utah State,,New Mexico State,W,0,0,0,1,joshua-taylor-2
Matt Taylor,2008-11-29,12,Alabama-Birmingham,@,Central Florida,W,0,0,0,1,matt-taylor-1
Tonga Tea,2008-11-29,12,Oklahoma State,,Oklahoma,L,0,0,0,1,tonga-tea-1
Walter Thurmond III,2008-11-29,12,Oregon,@,Oregon State,W,1,40,1,2,walter-thurmond-iii-1
Cedric Tolbert,2008-11-29,12,Cincinnati,,Syracuse,W,0,0,0,1,cedric-tolbert-1
Brandon Underwood,2008-11-29,12,Cincinnati,,Syracuse,W,0,0,0,1,brandon-underwood-1
Evan Van Dolah,2008-11-29,11,Arkansas State,@,North Texas,W,1,8,0,1,evan-van-dolah-1
Chip Vaughn,2008-11-29,12,Wake Forest,,Vanderbilt,W,1,0,0,1,chip-vaughn-1
Jason Venson,2008-11-29,12,Central Florida,,Alabama-Birmingham,L,0,0,0,1,jason-venson-1
Stephan Virgil,2008-11-29,12,Virginia Tech,,Virginia,W,0,0,0,1,stephan-virgil-1
Kyle Wilber,2008-11-29,12,Wake Forest,,Vanderbilt,W,0,0,0,1,kyle-wilber-1
Deunta Williams,2008-11-29,12,North Carolina,@,Duke,W,0,0,0,1,deunta-williams-1
Dominique Williams,2008-11-29,11,Arkansas State,@,North Texas,W,0,0,0,1,dominique-williams-1
Ian Williams,2008-11-29,12,Notre Dame,@,Southern California,L,0,0,0,1,ian-williams-1
Justin Williams,2008-11-29,12,Florida,@,Florida State,W,0,0,0,1,justin-williams-1
D.J. Wingate,2008-11-29,12,Marshall,,Tulsa,L,0,0,0,1,dj-wingate-1
Anthony Wiseman,2008-11-29,12,Maryland,@,Boston College,L,0,0,0,1,anthony-wiseman-1
Deon Young,2008-11-29,12,Louisiana Tech,,Nevada,L,1,0,0,2,deon-young-1
Willie Young,2008-11-29,12,North Carolina State,,Miami (FL),W,0,0,0,1,willie-young-1
Justin Branden,2008-12-03,12,Louisiana,,Middle Tennessee State,W,0,0,0,2,justin-branden-1
Derik Keyes,2008-12-03,12,Louisiana,,Middle Tennessee State,W,0,0,0,1,derik-keyes-1
Daylon McCoy,2008-12-03,12,Louisiana,,Middle Tennessee State,W,1,0,0,1,daylon-mccoy-1
Scooter Rogers,2008-12-03,12,Louisiana,,Middle Tennessee State,W,0,0,0,1,scooter-rogers-1
Devin McCourty,2008-12-04,12,Rutgers,,Louisville,W,0,0,0,1,devin-mccourty-1
Johnny Patrick,2008-12-04,12,Louisville,@,Rutgers,L,0,0,0,1,johnny-patrick-1
Davon Smart,2008-12-04,12,Rutgers,,Louisville,W,0,0,0,1,davon-smart-1
Peter Tverdov,2008-12-04,12,Rutgers,,Louisville,W,0,0,0,1,peter-tverdov-1
Domonic Cook,2008-12-05,13,Buffalo,N,Ball State,W,1,0,0,1,domonic-cook-1
B.J. Hill,2008-12-05,13,Ball State,N,Buffalo,L,0,0,0,1,bj-hill-2
Mike Newton,2008-12-05,13,Buffalo,N,Ball State,W,0,0,0,1,mike-newton-1
Josh Thomas,2008-12-05,13,Buffalo,N,Ball State,W,0,0,0,1,josh-thomas-3
Paul Anderson,2008-12-06,13,Boston College,N,Virginia Tech,L,1,15,0,1,paul-anderson-1
Tanner Antle,2008-12-06,13,Tulsa,,East Carolina,L,0,0,0,1,tanner-antle-1
Aaron Berry,2008-12-06,12,Pittsburgh,@,Connecticut,W,1,52,0,1,aaron-berry-1
Leon Best,2008-12-06,13,East Carolina,@,Tulsa,W,1,5,0,1,leon-best-1
Omar Bolden,2008-12-06,12,Arizona State,@,Arizona,L,1,0,0,1,omar-bolden-1
Blake Boyd,2008-12-06,12,Western Kentucky,@,Florida International,L,0,0,0,1,blake-boyd-1
Kreg Brown,2008-12-06,12,Florida International,,Western Kentucky,W,0,0,0,1,kreg-brown-1
Trent Calhoun,2008-12-06,12,Western Kentucky,@,Florida International,L,0,0,0,2,trent-calhoun-1
Jorrick Calvin,2008-12-06,12,Troy,,Arkansas State,W,0,13,0,1,jorrick-calvin-1
Quinton Carter,2008-12-06,13,Oklahoma,N,Missouri,W,0,0,0,1,quinton-carter-1
Jovani Chappel,2008-12-06,12,Pittsburgh,@,Connecticut,W,1,3,0,1,jovani-chappel-1
Dan Cline,2008-12-06,12,Western Kentucky,@,Florida International,L,0,0,0,1,dan-cline-1
George Clinkscale,2008-12-06,13,Tulsa,,East Carolina,L,0,0,0,1,george-clinkscale-1
Brian Cushing,2008-12-06,12,Southern California,@,UCLA,W,0,0,0,1,brian-cushing-1
Emanuel Davis,2008-12-06,13,East Carolina,@,Tulsa,W,0,0,0,1,emanuel-davis-1
Dom Decicco,2008-12-06,12,Pittsburgh,@,Connecticut,W,1,0,0,2,dom-decicco-1
Solomon Elimimian,2008-12-06,13,Hawaii,,Cincinnati,L,0,0,0,1,solomon-elimimian-1
Auston English,2008-12-06,13,Oklahoma,N,Missouri,W,0,0,0,1,auston-english-1
Van Eskridge,2008-12-06,13,East Carolina,@,Tulsa,W,2,40,0,3,van-eskridge-1
Marcus Ezeff,2008-12-06,12,California,,Washington,W,0,0,0,1,marcus-ezeff-1
John Fonoti,2008-12-06,13,Hawaii,,Cincinnati,L,0,0,0,1,john-fonoti-1
Dominique Franks,2008-12-06,13,Oklahoma,N,Missouri,W,0,0,0,1,dominique-franks-1
Nate Frazier,2008-12-06,12,Navy,N,Army,W,0,0,0,1,nate-frazier-1
Anthony Gaitor,2008-12-06,12,Florida International,,Western Kentucky,W,1,78,1,2,anthony-gaitor-1
Ricky Gary,2008-12-06,12,Pittsburgh,@,Connecticut,W,0,0,0,1,ricky-gary-1
Carl Gettis,2008-12-06,13,Missouri,N,Oklahoma,L,0,0,0,1,carl-gettis-1
Austin Giles,2008-12-06,13,Boston College,N,Virginia Tech,L,0,0,0,1,austin-giles-1
Darius Glover,2008-12-06,12,Arkansas State,@,Troy,L,0,0,0,1,darius-glover-1
Sidney Glover,2008-12-06,12,West Virginia,,South Florida,W,1,0,0,1,sidney-glover-1
Travis Goethel,2008-12-06,12,Arizona State,@,Arizona,L,0,0,0,2,travis-goethel-1
Cody Grimm,2008-12-06,13,Virginia Tech,N,Boston College,W,0,0,0,1,cody-grimm-1
Joe Haden,2008-12-06,13,Florida,N,Alabama,W,1,24,0,3,joe-haden-1
Darian Hagan,2008-12-06,12,California,,Washington,W,2,12,0,2,darian-hagan-1
Corey Hall,2008-12-06,12,Arizona,,Arizona State,W,0,0,0,1,corey-hall-1
Cary Harris,2008-12-06,12,Southern California,@,UCLA,W,0,0,0,1,cary-harris-1
Victor Harris,2008-12-06,13,Virginia Tech,N,Boston College,W,0,0,0,2,victor-harris-1
Bernard Hicks,2008-12-06,12,California,,Washington,W,0,0,0,1,bernard-hicks-1
Brandon Hogan,2008-12-06,12,West Virginia,,South Florida,W,0,0,0,1,brandon-hogan-1
Lendy Holmes,2008-12-06,13,Oklahoma,N,Missouri,W,1,28,0,1,lendy-holmes-1
Jasper Howard,2008-12-06,12,Connecticut,,Pittsburgh,L,1,27,0,1,jasper-howard-1
Marquis Hundley,2008-12-06,12,Arizona,,Arizona State,W,1,47,0,2,marquis-hundley-1
Brian Jackson,2008-12-06,13,Oklahoma,N,Missouri,W,1,21,0,1,brian-jackson-3
Kareem Jackson,2008-12-06,13,Alabama,N,Florida,L,0,0,0,2,kareem-jackson-1
Janoris Jenkins,2008-12-06,13,Florida,N,Alabama,W,0,0,0,1,janoris-jenkins-1
Brett Johnson,2008-12-06,12,California,,Washington,W,0,0,0,2,brett-johnson-1
Linval Joseph,2008-12-06,13,East Carolina,@,Tulsa,W,0,0,0,1,linval-joseph-1
Ellis Lankster,2008-12-06,12,West Virginia,,South Florida,W,1,8,0,1,ellis-lankster-1
Joshua Leonard,2008-12-06,13,Hawaii,,Cincinnati,L,0,0,0,1,joshua-leonard-1
Glenn Love,2008-12-06,12,UCLA,,Southern California,L,0,0,0,1,glenn-love-1
Kaluka Maiava,2008-12-06,12,Southern California,@,UCLA,W,0,0,0,1,kaluka-maiava-1
Ryan Manalac,2008-12-06,13,Cincinnati,@,Hawaii,W,0,0,0,1,ryan-manalac-1
Dekota Marshall,2008-12-06,13,East Carolina,@,Tulsa,W,1,0,0,2,dekota-marshall-1
Rey Maualuga,2008-12-06,12,Southern California,@,UCLA,W,0,0,0,1,rey-maualuga-1
Taylor Mays,2008-12-06,12,Southern California,@,UCLA,W,0,0,0,1,taylor-mays-1
Drew McAllister,2008-12-06,12,Southern California,@,UCLA,W,1,0,0,1,drew-mcallister-1
Robert McClain III,2008-12-06,12,Connecticut,,Pittsburgh,L,0,0,0,1,robert-mcclain-iii-1
Marshall McDuffie,2008-12-06,12,Florida International,,Western Kentucky,W,0,0,0,1,marshall-mcduffie-1
Scott McKillop,2008-12-06,12,Pittsburgh,@,Connecticut,W,0,0,0,1,scott-mckillop-1
J.J. Milbrook,2008-12-06,13,East Carolina,@,Tulsa,W,0,0,0,1,jj-milbrook-1
Robert Mitchell,2008-12-06,12,Florida International,,Western Kentucky,W,0,0,0,1,robert-mitchell-1
Keao Monteilh,2008-12-06,13,Hawaii,,Cincinnati,L,1,13,0,2,keao-monteilh-1
Terence Moore,2008-12-06,12,Troy,,Arkansas State,W,1,24,0,1,terence-moore-1
Lamonte Nelms,2008-12-06,13,Cincinnati,@,Hawaii,W,0,0,0,1,lamonte-nelms-1
Nate Ness,2008-12-06,12,Arizona,,Arizona State,W,0,0,0,1,nate-ness-1
Quentin Newman,2008-12-06,12,Florida International,,Western Kentucky,W,0,0,0,2,quentin-newman-1
Mike Nixon,2008-12-06,12,Arizona State,@,Arizona,L,0,0,0,1,mike-nixon-1
Michael Norris,2008-12-06,12,UCLA,,Southern California,L,1,0,0,3,michael-norris-1
Ronnie Palmer,2008-12-06,12,Arizona,,Arizona State,W,0,0,0,1,ronnie-palmer-1
Dorian Porch,2008-12-06,13,Virginia Tech,N,Boston College,W,0,0,0,1,dorian-porch-1
Quinton Richardson,2008-12-06,12,Washington,@,California,L,0,0,0,1,quinton-richardson-1
Devin Ross,2008-12-06,12,Arizona,,Arizona State,W,0,0,0,1,devin-ross-1
Matt Russi,2008-12-06,12,California,,Washington,W,0,0,0,1,matt-russi-1
Jabaal Sheard,2008-12-06,12,Pittsburgh,@,Connecticut,W,0,0,0,1,jabaal-sheard-1
Travis Simmons,2008-12-06,13,East Carolina,@,Tulsa,W,1,72,1,1,travis-simmons-1
Steve Sloan,2008-12-06,12,UCLA,,Southern California,L,0,0,0,1,steve-sloan-2
Brandon Spikes,2008-12-06,13,Florida,N,Alabama,W,0,0,0,1,brandon-spikes-1
Eric Thatcher,2008-12-06,12,Pittsburgh,@,Connecticut,W,0,0,0,1,eric-thatcher-1
Desmond Thomas,2008-12-06,13,Hawaii,,Cincinnati,L,1,9,0,1,desmond-thomas-1
Kevin Thomas,2008-12-06,12,Southern California,@,UCLA,W,0,0,0,1,kevin-thomas-3
Donovan Travis,2008-12-06,12,Army,N,Navy,L,0,0,0,2,donovan-travis-1
Trenton Tuiasosopo,2008-12-06,12,Washington,@,California,L,0,0,0,1,trenton-tuiasosopo-1
Christian Tupou,2008-12-06,12,Southern California,@,UCLA,W,0,0,0,1,christian-tupou-1
Victor Ugenyi,2008-12-06,12,Army,N,Navy,L,0,0,0,1,victor-ugenyi-1
Brandon Underwood,2008-12-06,13,Cincinnati,@,Hawaii,W,1,20,1,2,brandon-underwood-1
Ram Vela,2008-12-06,12,Navy,N,Army,W,1,68,1,1,ram-vela-1
Alterraun Verner,2008-12-06,12,UCLA,,Southern California,L,0,0,0,2,alterraun-verner-1
Stephan Virgil,2008-12-06,13,Virginia Tech,N,Boston College,W,1,36,0,1,stephan-virgil-1
Jess Ward,2008-12-06,12,UCLA,,Southern California,L,0,0,0,1,jess-ward-1
Brett Warren,2008-12-06,13,Virginia Tech,N,Boston College,W,1,3,0,1,brett-warren-1
Greg Williams,2008-12-06,12,Pittsburgh,@,Connecticut,W,2,61,1,2,greg-williams-2
Nate Williams,2008-12-06,12,Washington,@,California,L,0,0,0,1,nate-williams-2
Tavares Williams,2008-12-06,12,Troy,,Arkansas State,W,1,0,0,1,tavares-williams-1
Kion Wilson,2008-12-06,12,South Florida,@,West Virginia,L,0,0,0,1,kion-wilson-1
Bear Woods,2008-12-06,12,Troy,,Arkansas State,W,0,0,0,1,bear-woods-1
John Clark,2008-12-20,13,Colorado State,N,Fresno State,W,0,0,0,1,john-clark-2
Sharrod Davis,2008-12-20,13,Fresno State,N,Colorado State,L,1,26,0,2,sharrod-davis-2
D.A. Griffin,2008-12-20,13,Memphis,@,South Florida,L,0,0,0,1,da-griffin-1
Moses Harris,2008-12-20,13,Fresno State,N,Colorado State,L,0,0,0,1,moses-harris-1
Tommie Hill,2008-12-20,13,Colorado State,N,Fresno State,W,1,15,0,1,tommie-hill-1
Marquis Hundley,2008-12-20,13,Arizona,N,Brigham Young,W,1,18,0,1,marquis-hundley-1
Deante' Lamar,2008-12-20,13,Memphis,@,South Florida,L,0,0,0,1,deante-lamar-1
Chris Lewis,2008-12-20,13,Fresno State,N,Colorado State,L,0,0,0,1,chris-lewis-2
Cam Nelson,2008-12-20,13,Arizona,N,Brigham Young,W,0,0,0,1,cam-nelson-1
Nate Ness,2008-12-20,13,Arizona,N,Brigham Young,W,0,0,0,1,nate-ness-1
Ronnie Palmer,2008-12-20,13,Arizona,N,Brigham Young,W,0,0,0,1,ronnie-palmer-1
Tyller Roberts,2008-12-20,13,South Florida,,Memphis,W,0,0,0,1,tyller-roberts-1
Alphonso Smith,2008-12-20,13,Wake Forest,N,Navy,W,1,-1,0,1,alphonso-smith-1
Trevin Wade,2008-12-20,13,Arizona,N,Brigham Young,W,0,0,0,1,trevin-wade-1
C.J. Bailey,2008-12-21,13,Southern Mississippi,N,Troy,W,0,0,0,1,cj-bailey-1
Chris Bowens,2008-12-21,13,Troy,N,Southern Mississippi,L,0,0,0,1,chris-bowens-1
Roshaad Byrd,2008-12-21,13,Southern Mississippi,N,Troy,W,0,0,0,1,roshaad-byrd-1
Trevor Ford,2008-12-21,13,Troy,N,Southern Mississippi,L,0,0,0,1,trevor-ford-1
Eddie Hicks,2008-12-21,13,Southern Mississippi,N,Troy,W,0,0,0,1,eddie-hicks-1
Michael McGee,2008-12-21,13,Southern Mississippi,N,Troy,W,0,0,0,1,michael-mcgee-1
Martez Smith,2008-12-21,13,Southern Mississippi,N,Troy,W,0,0,0,1,martez-smith-1
Andre Watson,2008-12-21,13,Southern Mississippi,N,Troy,W,0,0,0,2,andre-watson-1
Justin Wilson,2008-12-21,13,Southern Mississippi,N,Troy,W,0,0,0,1,justin-wilson-1
Steven Coleman,2008-12-23,13,Texas Christian,N,Boise State,W,0,0,0,1,steven-coleman-1
Stephen Hodge,2008-12-23,13,Texas Christian,N,Boise State,W,1,0,0,1,stephen-hodge-2
Jeron Johnson,2008-12-23,13,Boise State,N,Texas Christian,L,1,6,0,2,jeron-johnson-1
Nick Sanders,2008-12-23,13,Texas Christian,N,Boise State,W,0,0,0,1,nick-sanders-1
Brandyn Thompson,2008-12-23,13,Boise State,N,Texas Christian,L,0,0,0,1,brandyn-thompson-1
Daryl Washington,2008-12-23,13,Texas Christian,N,Boise State,W,0,0,0,3,daryl-washington-1
Ryan Winterswyk,2008-12-23,13,Boise State,N,Texas Christian,L,0,0,0,1,ryan-winterswyk-1
Sergio Brown,2008-12-24,13,Notre Dame,@,Hawaii,W,0,0,0,1,sergio-brown-1
David Bruton,2008-12-24,13,Notre Dame,@,Hawaii,W,1,18,0,1,david-bruton-1
Jameel Dowling,2008-12-24,14,Hawaii,,Notre Dame,L,0,0,0,1,jameel-dowling-1
Kyle McCarthy,2008-12-24,13,Notre Dame,@,Hawaii,W,0,8,0,1,kyle-mccarthy-1
Raeshon McNeil,2008-12-24,13,Notre Dame,@,Hawaii,W,0,0,0,1,raeshon-mcneil-1
Keao Monteilh,2008-12-24,14,Hawaii,,Notre Dame,L,0,0,0,1,keao-monteilh-1
Harrison Smith,2008-12-24,13,Notre Dame,@,Hawaii,W,0,0,0,2,harrison-smith-2
Vincent Agnew,2008-12-26,13,Central Michigan,N,Florida Atlantic,L,0,0,0,1,vincent-agnew-1
George Allen,2008-12-26,13,Florida Atlantic,N,Central Michigan,W,0,0,0,1,george-allen-1
Carldayle Brantley,2008-12-26,13,Florida Atlantic,N,Central Michigan,W,1,0,0,1,carldayle-brantley-1
Frantz Joseph,2008-12-26,13,Florida Atlantic,N,Central Michigan,W,0,0,0,1,frantz-joseph-1
Greg Joseph,2008-12-26,13,Florida Atlantic,N,Central Michigan,W,0,0,0,2,greg-joseph-1
Frank Zombo,2008-12-26,13,Central Michigan,N,Florida Atlantic,L,0,0,0,1,frank-zombo-1
Jason Chapman,2008-12-27,13,Wisconsin,N,Florida State,L,0,0,0,1,jason-chapman-1
Chris Conte,2008-12-27,13,California,,Miami (FL),W,0,0,0,2,chris-conte-1
Anthony Felder,2008-12-27,13,California,,Miami (FL),W,0,0,0,1,anthony-felder-1
Zack Follett,2008-12-27,13,California,,Miami (FL),W,0,0,0,1,zack-follett-1
Chavez Grant,2008-12-27,13,Miami (FL),@,California,L,0,0,0,1,chavez-grant-1
Kenny Ingram,2008-12-27,13,Florida State,N,Wisconsin,W,0,0,0,1,kenny-ingram-1
Mortty Ivy,2008-12-27,13,West Virginia,N,North Carolina,W,0,0,0,1,mortty-ivy-1
Allen Langford,2008-12-27,13,Wisconsin,N,Florida State,L,0,0,0,1,allen-langford-1
Pat Lazear,2008-12-27,13,West Virginia,N,North Carolina,W,1,13,0,1,pat-lazear-1
Deandre Levy,2008-12-27,13,Wisconsin,N,Florida State,L,0,0,0,1,deandre-levy-1
Justin Mincey,2008-12-27,13,Florida State,N,Wisconsin,W,0,0,0,1,justin-mincey-1
Sean Spence,2008-12-27,13,Miami (FL),@,California,L,0,0,0,2,sean-spence-1
Syd'Quan Thompson,2008-12-27,13,California,,Miami (FL),W,0,0,0,2,sydquan-thompson-1
Markus White,2008-12-27,13,Florida State,N,Wisconsin,W,0,0,0,1,markus-white-1
Deunta Williams,2008-12-27,13,North Carolina,N,West Virginia,L,1,0,0,2,deunta-williams-1
Weldon Brown,2008-12-28,13,Louisiana Tech,N,Northern Illinois,W,1,0,0,2,weldon-brown-1
David Bryant,2008-12-28,13,Northern Illinois,N,Louisiana Tech,L,0,0,0,1,david-bryant-1
Terry Carter,2008-12-28,13,Louisiana Tech,N,Northern Illinois,W,0,0,0,1,terry-carter-1
Cory Hanson,2008-12-28,13,Northern Illinois,N,Louisiana Tech,L,0,0,0,2,cory-hanson-1
Steven Howze,2008-12-28,13,Louisiana Tech,N,Northern Illinois,W,0,0,0,3,steven-howze-1
Bradley Pruitt,2008-12-28,13,Northern Illinois,N,Louisiana Tech,L,0,0,0,1,bradley-pruitt-1
Melvin Rice,2008-12-28,13,Northern Illinois,N,Louisiana Tech,L,0,0,0,2,melvin-rice-1
Mike Sobol,2008-12-28,13,Northern Illinois,N,Louisiana Tech,L,0,0,0,1,mike-sobol-1
Josh Victorian,2008-12-28,13,Louisiana Tech,N,Northern Illinois,W,0,0,0,2,josh-victorian-1
Deon Young,2008-12-28,13,Louisiana Tech,N,Northern Illinois,W,1,0,0,1,deon-young-1
Brock Christopher,2008-12-29,14,Missouri,N,Northwestern,W,1,22,0,2,brock-christopher-1
Ryan D'Imperio,2008-12-29,13,Rutgers,N,North Carolina State,W,1,19,0,4,ryan-dimperio-1
Jonathan Freeny,2008-12-29,13,Rutgers,N,North Carolina State,W,0,0,0,1,jonathan-freeny-1
Justin Garrett,2008-12-29,14,Missouri,N,Northwestern,W,0,0,0,1,justin-garrett-1
Courtney Greene,2008-12-29,13,Rutgers,N,North Carolina State,W,1,0,0,2,courtney-greene-1
Trey Hobson,2008-12-29,14,Missouri,N,Northwestern,W,0,0,0,1,trey-hobson-1
Nate Irving,2008-12-29,13,North Carolina State,N,Rutgers,L,0,0,0,2,nate-irving-1
Clem Johnson,2008-12-29,13,North Carolina State,N,Rutgers,L,1,7,0,2,clem-johnson-1
Devin McCourty,2008-12-29,13,Rutgers,N,North Carolina State,W,1,0,0,2,devin-mccourty-1
William Moore,2008-12-29,14,Missouri,N,Northwestern,W,0,0,0,1,william-moore-1
Brian Peters,2008-12-29,13,Northwestern,N,Missouri,L,1,0,0,1,brian-peters-1
Brad Phillips,2008-12-29,13,Northwestern,N,Missouri,L,1,4,0,1,brad-phillips-1
Alex Silvestro,2008-12-29,13,Rutgers,N,North Carolina State,W,0,0,0,1,alex-silvestro-1
Sean Weatherspoon,2008-12-29,14,Missouri,N,Northwestern,W,0,0,0,1,sean-weatherspoon-1
Corey Wootton,2008-12-29,13,Northwestern,N,Missouri,L,1,0,0,1,corey-wootton-1
Jeff Allen,2008-12-30,13,Maryland,N,Nevada,W,1,0,0,2,jeff-allen-1
Jonathon Amaya,2008-12-30,13,Nevada,N,Maryland,L,1,33,0,1,jonathon-amaya-1
Brandon Bair,2008-12-30,13,Oregon,N,Oklahoma State,W,0,0,0,1,brandon-bair-1
Jarrett Ben,2008-12-30,13,Rice,,Western Michigan,W,0,0,0,1,jarrett-ben-1
Jairus Byrd,2008-12-30,13,Oregon,N,Oklahoma State,W,1,39,0,1,jairus-byrd-1
Nolan Carroll,2008-12-30,13,Maryland,N,Nevada,W,0,0,0,2,nolan-carroll-1
Moise Fokou,2008-12-30,13,Maryland,N,Nevada,W,0,0,0,1,moise-fokou-1
Isaiah Frey,2008-12-30,13,Nevada,N,Maryland,L,0,0,0,1,isaiah-frey-1
Londen Fryar,2008-12-30,13,Western Michigan,@,Rice,L,0,0,0,1,londen-fryar-1
Titus Jackson,2008-12-30,13,Oregon,N,Oklahoma State,W,0,0,0,1,titus-jackson-1
Jerome Johnson,2008-12-30,13,Nevada,N,Maryland,L,0,0,0,1,jerome-johnson-1
Chris Jones,2008-12-30,13,Rice,,Western Michigan,W,1,0,0,1,chris-jones-2
Jacob Lacey,2008-12-30,13,Oklahoma State,N,Oregon,L,0,0,0,1,jacob-lacey-1
Orie Lemon,2008-12-30,13,Oklahoma State,N,Oregon,L,0,0,0,1,orie-lemon-1
Cole Linehan,2008-12-30,13,Oregon,N,Oklahoma State,W,0,0,0,1,cole-linehan-1
Brandon Marshall,2008-12-30,13,Nevada,N,Maryland,L,0,0,0,1,brandon-marshall-3
Adrian Moten,2008-12-30,13,Maryland,N,Nevada,W,0,0,0,1,adrian-moten-1
Ricky Price,2008-12-30,13,Oklahoma State,N,Oregon,L,0,0,0,1,ricky-price-1
Andrew Sendejo,2008-12-30,13,Rice,,Western Michigan,W,1,0,0,3,andrew-sendejo-1
Desman Stephen,2008-12-30,13,Western Michigan,@,Rice,L,0,0,0,2,desman-stephen-1
Kenny Tate,2008-12-30,13,Maryland,N,Nevada,W,1,0,0,1,kenny-tate-1
Walter Thurmond III,2008-12-30,13,Oregon,N,Oklahoma State,W,1,0,0,1,walter-thurmond-iii-1
T.J. Ward,2008-12-30,13,Oregon,N,Oklahoma State,W,0,0,0,1,tj-ward-1
C.J. Wilson,2008-12-30,13,Western Michigan,@,Rice,L,0,0,0,2,cj-wilson-3
Anthony Wiseman,2008-12-30,13,Maryland,N,Nevada,W,0,0,0,2,anthony-wiseman-1
Mitch Zajac,2008-12-30,13,Western Michigan,@,Rice,L,0,0,0,1,mitch-zajac-1
Al Afalava,2008-12-31,13,Oregon State,N,Pittsburgh,W,0,0,0,1,al-afalava-1
Patrick Benoist,2008-12-31,13,Vanderbilt,,Boston College,W,0,0,0,1,patrick-benoist-1
Aaron Berry,2008-12-31,13,Pittsburgh,N,Oregon State,L,1,14,0,4,aaron-berry-1
Brandon Brinkley,2008-12-31,13,Houston,N,Air Force,W,0,0,0,1,brandon-brinkley-1
Mario Butler,2008-12-31,13,Georgia Tech,,Louisiana State,L,0,0,0,1,mario-butler-1
Tim Clark,2008-12-31,13,Oregon State,N,Pittsburgh,W,0,0,0,1,tim-clark-1
Steve Davis,2008-12-31,13,Minnesota,N,Kansas,L,1,0,0,1,steve-davis-1
Wes Davis,2008-12-31,14,Boston College,@,Vanderbilt,L,0,0,0,1,wes-davis-1
Dom Decicco,2008-12-31,13,Pittsburgh,N,Oregon State,L,0,0,0,1,dom-decicco-1
Rashaad Duncan,2008-12-31,13,Pittsburgh,N,Oregon State,L,0,0,0,1,rashaad-duncan-1
Ryan Hamilton,2008-12-31,13,Vanderbilt,,Boston College,W,1,0,0,1,ryan-hamilton-1
Casey Hayward,2008-12-31,13,Vanderbilt,,Boston College,W,0,0,0,2,casey-hayward-1
Mark Herzlich,2008-12-31,14,Boston College,@,Vanderbilt,L,0,0,0,1,mark-herzlich-1
Chad Jones,2008-12-31,13,Louisiana State,@,Georgia Tech,W,0,0,0,1,chad-jones-1
Aaron Kirchoff,2008-12-31,13,Air Force,N,Houston,L,1,19,0,1,aaron-kirchoff-1
Keaton Kristick,2008-12-31,13,Oregon State,N,Pittsburgh,W,0,0,0,1,keaton-kristick-1
Reshard Langford,2008-12-31,13,Vanderbilt,,Boston College,W,0,0,0,1,reshard-langford-1
Keenan Lewis,2008-12-31,13,Oregon State,N,Pittsburgh,W,1,0,0,2,keenan-lewis-1
Myron Lewis,2008-12-31,13,Vanderbilt,,Boston College,W,1,0,0,2,myron-lewis-1
Cody Lubojasky,2008-12-31,13,Houston,N,Air Force,W,0,0,0,1,cody-lubojasky-1
