Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Delando Johnson,2015-10-24,8,Toledo,@,Massachusetts,W,0,0,0,2,delando-johnson-1
Devon Johnson,2015-10-24,7,UNC Charlotte,,Southern Mississippi,L,0,0,0,1,devon-johnson-3
Gerrand Johnson,2015-10-24,7,Louisiana-Monroe,@,Idaho,L,0,0,0,1,gerrand-johnson-1
Tyree Johnson,2015-10-24,8,Florida International,,Old Dominion,W,0,0,0,1,tyree-johnson-1
Grant Jones,2015-10-24,8,Brigham Young,,Wagner,W,0,0,0,1,grant-jones-3
Jarnor Jones,2015-10-24,7,Iowa State,@,Baylor,L,0,0,0,2,jarnor-jones-1
Jonathan Jones,2015-10-24,7,Auburn,@,Arkansas,L,0,0,0,2,jonathan-jones-3
Josh Jones,2015-10-24,7,North Carolina State,@,Wake Forest,W,0,0,0,1,josh-jones-3
Sidney Jones,2015-10-24,7,Washington,@,Stanford,L,0,0,0,1,sidney-jones-1
Peter Kalambayi,2015-10-24,7,Stanford,,Washington,W,0,0,0,1,peter-kalambayi-1
Tim Kamana,2015-10-24,8,Wyoming,@,Boise State,L,0,0,0,1,tim-kamana-1
Karrington King,2015-10-24,7,UNC Charlotte,,Southern Mississippi,L,0,0,0,1,karrington-king-1
Kevin King,2015-10-24,7,Washington,@,Stanford,L,0,0,0,1,kevin-king-5
Greg Kuhar,2015-10-24,8,Northwestern,@,Nebraska,W,0,0,0,1,greg-kuhar-1
Roland Ladipo,2015-10-24,7,Air Force,,Fresno State,W,1,17,0,1,roland-ladipo-2
Marshon Lattimore,2015-10-24,8,Ohio State,@,Rutgers,W,0,0,0,2,marshon-lattimore-1
Desmond Lawrence,2015-10-24,7,North Carolina,,Virginia,W,0,0,0,1,desmond-lawrence-1
Cre'Von Leblanc,2015-10-24,7,Florida Atlantic,@,Texas-El Paso,L,0,0,0,1,crevon-leblanc-1
Taj Letman,2015-10-24,8,Marshall,,North Texas,W,0,0,0,1,taj-letman-1
Cameron Lewis,2015-10-24,7,Buffalo,,Ohio,W,0,0,0,1,cameron-lewis-1
Josh Liddell,2015-10-24,7,Arkansas,,Auburn,W,0,0,0,2,josh-liddell-1
William Likely,2015-10-24,7,Maryland,N,Penn State,L,0,0,0,1,william-likely-1
Paris Logan,2015-10-24,8,Northern Illinois,,Eastern Michigan,W,0,0,0,1,paris-logan-1
Warren Long,2015-10-24,8,Northwestern,@,Nebraska,W,0,0,0,1,warren-long-1
Daquan Lucas,2015-10-24,7,UNC Charlotte,,Southern Mississippi,L,0,0,0,1,daquan-lucas-1
Jordan Lucas,2015-10-24,8,Penn State,N,Maryland,W,0,0,0,1,jordan-lucas-1
Tueni Lupeamanu,2015-10-24,7,Idaho,,Louisiana-Monroe,W,0,0,0,1,tueni-lupeamanu-1
Alex Lyons,2015-10-24,7,Rice,,Army,W,0,0,0,1,alex-lyons-1
Paul Magloire Jr.,2015-10-24,8,Arizona,,Washington State,L,0,0,0,1,paul-magloire-jr-1
Nick Mangieri,2015-10-24,8,Indiana,@,Michigan State,L,0,0,0,1,nick-mangieri-1
Justin Martin,2015-10-24,7,Tennessee,@,Alabama,L,0,0,0,1,justin-martin-4
Amos Mason,2015-10-24,6,Navy,,Tulane,W,0,0,0,1,amos-mason-1
Trevon Mathis,2015-10-24,8,Toledo,@,Massachusetts,W,0,0,0,1,trevon-mathis-1
D.J. May,2015-10-24,8,Wyoming,@,Boise State,L,0,0,0,1,dj-may-1
Blake McClain,2015-10-24,7,Kentucky,@,Mississippi State,L,0,0,0,2,blake-mcclain-1
Brandon McDowell,2015-10-24,6,Texas State,,South Alabama,W,0,0,0,1,brandon-mcdowell-1
Torren McGaster,2015-10-24,7,Vanderbilt,,Missouri,W,0,0,0,1,torren-mcgaster-1
JoJo McIntosh,2015-10-24,7,Washington,@,Stanford,L,0,0,0,1,jojo-mcintosh-1
Mark McLaurin,2015-10-24,8,Mississippi State,,Kentucky,W,0,0,0,1,mark-mclaurin-1
Leon McQuay III,2015-10-24,7,Southern California,,Utah,W,0,0,0,1,leon-mcquay-iii-1
Kassan Messiah,2015-10-24,7,Massachusetts,,Toledo,L,0,0,0,1,kassan-messiah-1
Jalen Mills,2015-10-24,8,Louisiana State,,Western Kentucky,W,0,0,0,1,jalen-mills-1
Elijah Moody,2015-10-24,8,Nevada,,Hawaii,W,0,0,0,1,elijah-moody-1
T.J. Mutcherson,2015-10-24,8,Central Florida,,Houston,L,0,0,0,1,tj-mutcherson-1
Davonte' Neal,2015-10-24,8,Arizona,,Washington State,L,0,0,0,2,davonte-neal-1
Lewis Neal,2015-10-24,8,Louisiana State,,Western Kentucky,W,0,0,0,2,lewis-neal-1
Nick Needham,2015-10-24,7,Texas-El Paso,,Florida Atlantic,W,1,27,0,1,nick-needham-1
Nick Nelson,2015-10-24,8,Hawaii,@,Nevada,L,0,0,0,3,nick-nelson-2
Thierry Nguema,2015-10-24,8,Texas Tech,@,Oklahoma,L,0,0,0,1,thierry-nguema-1
Dadi Nicolas,2015-10-24,8,Virginia Tech,,Duke,L,0,0,0,1,dadi-nicolas-1
Anthony Nixon,2015-10-24,7,Maryland,N,Penn State,L,0,0,0,2,anthony-nixon-1
Dwayne Norman,2015-10-24,7,Duke,@,Virginia Tech,W,0,0,0,2,dwayne-norman-1
Marnez Ogletree,2015-10-24,7,Kansas,@,Oklahoma State,L,0,0,0,1,marnez-ogletree-1
Bobby Okereke,2015-10-24,7,Stanford,,Washington,W,0,0,0,1,bobby-okereke-1
Marcus Oliver,2015-10-24,8,Indiana,@,Michigan State,L,0,0,0,1,marcus-oliver-2
Kenneth Olugbode,2015-10-24,8,Colorado,@,Oregon State,W,0,0,0,1,kenneth-olugbode-1
Cameron Ordway,2015-10-24,8,Mississippi,,Texas A&M,W,0,0,0,1,cameron-ordway-1
Jarrell Owens,2015-10-24,7,Oklahoma State,,Kansas,W,0,0,0,1,jarrell-owens-1
Alex Pace,2015-10-24,7,Cincinnati,,Connecticut,W,0,0,0,1,alex-pace-1
Jamal Palmer,2015-10-24,7,Baylor,,Iowa State,W,0,0,0,1,jamal-palmer-1
Butch Pau'u,2015-10-24,8,Brigham Young,,Wagner,W,0,0,0,1,butch-pauu-1
Jamaal Payton,2015-10-24,8,Northern Illinois,,Eastern Michigan,W,0,0,0,1,jamaal-payton-1
Kyle Peko,2015-10-24,7,Oregon State,,Colorado,L,0,0,0,1,kyle-peko-1
Kevin Peterson,2015-10-24,7,Oklahoma State,,Kansas,W,0,0,0,1,kevin-peterson-1
Dale Pierson,2015-10-24,7,Iowa State,@,Baylor,L,0,0,0,2,dale-pierson-1
JJ Pinckney,2015-10-24,7,Cincinnati,,Connecticut,W,0,0,0,1,jj-pinckney-1
Marcellus Pippins,2015-10-24,7,Washington State,@,Arizona,W,0,0,0,1,marcellus-pippins-1
Darrion Pollard,2015-10-24,7,Rice,,Army,W,0,0,0,1,darrion-pollard-1
Jarvis Polu,2015-10-24,6,Navy,,Tulane,W,0,0,0,1,jarvis-polu-1
Josh Posley,2015-10-24,8,Ball State,,Central Michigan,L,0,0,0,1,josh-posley-1
Josiah Powell,2015-10-24,6,Navy,,Tulane,W,0,0,0,1,josiah-powell-1
Jaylen Prater,2015-10-24,8,Northwestern,@,Nebraska,W,0,0,0,1,jaylen-prater-1
Robert Priester,2015-10-24,8,Wyoming,@,Boise State,L,0,0,0,1,robert-priester-1
Baker Pritchard,2015-10-24,7,Oregon State,,Colorado,L,0,0,0,1,baker-pritchard-1
Jimmy Pruitt,2015-10-24,8,San Jose State,,New Mexico,W,0,0,0,2,jimmy-pruitt-1
Jalen Ramsey,2015-10-24,7,Florida State,@,Georgia Tech,L,0,0,0,1,jalen-ramsey-1
Sheldon Rankins,2015-10-24,7,Louisville,,Boston College,W,0,0,0,1,sheldon-rankins-1
Kalan Reed,2015-10-24,8,Southern Mississippi,@,UNC Charlotte,W,1,0,0,2,kalan-reed-1
Elcee Refuge,2015-10-24,8,Kent State,,Bowling Green State,L,0,0,0,1,elcee-refuge-1
Chris Register,2015-10-24,7,Clemson,@,Miami (FL),W,0,0,0,1,chris-register-1
DaQuavious Reid,2015-10-24,7,UNC Charlotte,,Southern Mississippi,L,0,0,0,1,daquavious-reid-1
Jon Reschke,2015-10-24,8,Michigan State,,Indiana,W,0,0,0,1,jon-reschke-1
Elandon Roberts,2015-10-24,7,Houston,@,Central Florida,W,0,0,0,1,elandon-roberts-1
Darian Roseboro,2015-10-24,7,North Carolina State,@,Wake Forest,W,0,0,0,2,darian-roseboro-1
Boise Ross,2015-10-24,7,Buffalo,,Ohio,W,0,0,0,2,boise-ross-1
Antavis Rowe,2015-10-24,8,Marshall,,North Texas,W,0,0,0,2,antavis-rowe-1
Zack Ryan,2015-10-24,8,Ball State,,Central Michigan,L,0,0,0,1,zack-ryan-1
Zack Sanchez,2015-10-24,7,Oklahoma,,Texas Tech,W,0,0,0,1,zack-sanchez-1
Evan Schwan,2015-10-24,8,Penn State,N,Maryland,W,0,0,0,1,evan-schwan-1
Blake Serpa,2015-10-24,8,Central Michigan,@,Ball State,W,0,0,0,1,blake-serpa-1
Aaron Shaw,2015-10-24,6,Texas State,,South Alabama,W,0,0,0,1,aaron-shaw-3
Tevin Shaw,2015-10-24,7,Kansas,@,Oklahoma State,L,0,0,0,1,tevin-shaw-1
Sojourn Shelton,2015-10-24,8,Wisconsin,@,Illinois,W,0,0,0,1,sojourn-shelton-1
Aziz Shittu,2015-10-24,7,Stanford,,Washington,W,0,0,0,1,aziz-shittu-1
Delvon Simmons,2015-10-24,7,Southern California,,Utah,W,0,0,0,1,delvon-simmons-1
Malik Simmons,2015-10-24,7,North Carolina,,Virginia,W,2,5,0,1,malik-simmons-1
K.J. Smith,2015-10-24,7,Baylor,,Iowa State,W,0,0,0,1,kj-smith-1
Khalin Smith,2015-10-24,7,Idaho,,Louisiana-Monroe,W,0,0,0,1,khalin-smith-1
Michael Smith,2015-10-24,8,Southern Mississippi,@,UNC Charlotte,W,0,0,0,1,michael-smith-11
Eaton Spence,2015-10-24,7,Illinois,,Wisconsin,L,1,0,0,2,eaton-spence-1
Trey Spencer,2015-10-24,8,Louisiana Tech,,Middle Tennessee State,W,0,0,0,1,trey-spencer-1
Weston Steelhammer,2015-10-24,7,Air Force,,Fresno State,W,0,0,0,1,weston-steelhammer-1
Orion Stewart,2015-10-24,7,Baylor,,Iowa State,W,0,0,0,1,orion-stewart-1
Jake Stoshak,2015-10-24,7,Florida Atlantic,@,Texas-El Paso,L,0,0,0,1,jake-stoshak-1
Cameron Sutton,2015-10-24,7,Tennessee,@,Alabama,L,0,0,0,1,cameron-sutton-1
Arnold Tarpley,2015-10-24,7,Vanderbilt,,Missouri,W,0,0,0,1,arnold-tarpley-1
Steven Taylor,2015-10-24,7,Houston,@,Central Florida,W,0,0,0,1,steven-taylor-1
Josh Teachey,2015-10-24,8,Toledo,@,Massachusetts,W,0,0,0,4,josh-teachey-1
Ahmad Thomas,2015-10-24,7,Oklahoma,,Texas Tech,W,0,0,0,1,ahmad-thomas-1
Alex Thomas,2015-10-24,7,Cincinnati,,Connecticut,W,0,0,0,1,alex-thomas-2
Dwayne Thomas,2015-10-24,8,Louisiana State,,Western Kentucky,W,0,0,0,1,dwayne-thomas-2
Lawrence Thomas,2015-10-24,8,Michigan State,,Indiana,W,0,0,0,1,lawrence-thomas-1
Avery Thompson,2015-10-24,7,Maryland,N,Penn State,L,0,0,0,1,avery-thompson-1
Jalen Thompson,2015-10-24,7,South Alabama,@,Texas State,L,1,0,0,1,jalen-thompson-1
Tedric Thompson,2015-10-24,8,Colorado,@,Oregon State,W,0,0,0,1,tedric-thompson-1
Ray Tillman,2015-10-24,8,Eastern Michigan,@,Northern Illinois,L,0,0,0,1,ray-tillman-1
Corey Tindal,2015-10-24,8,Marshall,,North Texas,W,0,0,0,1,corey-tindal-1
Nigel Tribune,2015-10-24,7,Iowa State,@,Baylor,L,0,0,0,2,nigel-tribune-1
Mike Tyler,2015-10-24,7,Stanford,,Washington,W,0,0,0,1,mike-tyler-1
Mike Tyson,2015-10-24,7,Cincinnati,,Connecticut,W,0,0,0,1,mike-tyson-2
Nick Vanhoose,2015-10-24,8,Northwestern,@,Nebraska,W,1,72,1,2,nick-vanhoose-1
Brian Walker,2015-10-24,7,North Carolina,,Virginia,W,0,0,0,3,brian-walker-3
Anthony Wallace,2015-10-24,7,North Texas,@,Marshall,L,0,0,0,1,anthony-wallace-3
Sir Calvin Wallace,2015-10-24,7,North Texas,@,Marshall,L,0,0,0,1,sir-calvin-wallace-1
Benton Washington,2015-10-24,7,Air Force,,Fresno State,W,0,0,0,1,benton-washington-1
Shaan Washington,2015-10-24,7,Texas A&M,@,Mississippi,L,0,0,0,1,shaan-washington-1
Trumaine Washington,2015-10-24,7,Louisville,,Boston College,W,0,0,0,1,trumaine-washington-1
Keith Watkins II,2015-10-24,8,Northwestern,@,Nebraska,W,0,0,0,1,keith-watkins-ii-1
Carlos Watkins,2015-10-24,7,Clemson,@,Miami (FL),W,0,0,0,1,carlos-watkins-1
Armani Watts,2015-10-24,7,Texas A&M,@,Mississippi,L,1,10,0,1,armani-watts-1
Kendarius Webster,2015-10-24,8,Mississippi,,Texas A&M,W,1,-2,0,1,kendarius-webster-1
Ian Wells,2015-10-24,8,Ohio,@,Buffalo,L,0,0,0,2,ian-wells-1
Chris Westry,2015-10-24,7,Kentucky,@,Mississippi State,L,1,0,0,1,chris-westry-1
Isaiah Wharton,2015-10-24,7,Rutgers,,Ohio State,L,0,0,0,2,isaiah-wharton-1
Zac Whitfield,2015-10-24,7,North Texas,@,Marshall,L,0,0,0,1,zac-whitfield-1
Jace Whittaker,2015-10-24,8,Arizona,,Washington State,L,0,0,0,2,jace-whittaker-1
Jason Whittingham,2015-10-24,7,Utah,@,Southern California,L,0,0,0,1,jason-whittingham-1
Sean Wiggins,2015-10-24,8,Ball State,,Central Michigan,L,0,0,0,2,sean-wiggins-1
Shaq Wiggins,2015-10-24,7,Louisville,,Boston College,W,0,0,0,2,shaq-wiggins-1
Alonzo Williams,2015-10-24,7,Texas A&M,@,Mississippi,L,0,0,0,1,alonzo-williams-1
Brandon Williams,2015-10-24,7,Texas A&M,@,Mississippi,L,0,0,0,1,brandon-williams-10
Jhavon Williams,2015-10-24,8,Connecticut,@,Cincinnati,L,0,0,0,1,jhavon-williams-1
Raekwon Williams,2015-10-24,7,Florida Atlantic,@,Texas-El Paso,L,0,0,0,2,raekwon-williams-1
Anthony Wilson,2015-10-24,7,Old Dominion,@,Florida International,L,0,0,0,1,anthony-wilson-3
Jesus Wilson,2015-10-24,7,Florida State,@,Georgia Tech,L,0,0,0,1,jesus-wilson-1
Jomal Wiltz,2015-10-24,7,Iowa State,@,Baylor,L,0,0,0,1,jomal-wiltz-1
Corey Winfield,2015-10-24,7,Syracuse,,Pittsburgh,L,0,0,0,1,corey-winfield-1
Xavier Woods,2015-10-24,8,Louisiana Tech,,Middle Tennessee State,W,0,0,0,1,xavier-woods-1
Carlos Wray,2015-10-24,7,Duke,@,Virginia Tech,W,0,0,0,1,carlos-wray-1
Oshane Ximines,2015-10-24,7,Old Dominion,@,Florida International,L,0,0,0,1,oshane-ximines-1
Isaac Yiadom,2015-10-24,8,Boston College,@,Louisville,L,1,0,0,2,isaac-yiadom-1
Jalen Young,2015-10-24,7,Florida Atlantic,@,Texas-El Paso,L,0,0,0,1,jalen-young-1
Ronald Zamort,2015-10-24,7,Western Michigan,,Miami (OH),W,0,0,0,2,ronald-zamort-1
Ikeem Allen,2015-10-29,9,Miami (OH),,Buffalo,L,0,0,0,1,ikeem-allen-1
Rontavious Atkins,2015-10-29,8,Western Michigan,@,Eastern Michigan,W,0,0,0,3,rontavious-atkins-1
Marqus Baker,2015-10-29,8,Buffalo,@,Miami (OH),W,0,0,0,5,marqus-baker-1
Anthony Brown,2015-10-29,9,Eastern Michigan,,Western Michigan,L,0,0,0,1,anthony-brown-10
Kweishi Brown,2015-10-29,8,Arizona State,,Oregon,L,0,0,0,1,kweishi-brown-1
Josh Carraway,2015-10-29,8,Texas Christian,,West Virginia,W,0,0,0,1,josh-carraway-1
Brandon Crawford,2015-10-29,8,Buffalo,@,Miami (OH),W,0,0,0,1,brandon-crawford-2
Andrews Dadeboe,2015-10-29,8,Buffalo,@,Miami (OH),W,0,0,0,2,andrews-dadeboe-1
Reggie Daniels,2015-10-29,8,Oregon,@,Arizona State,W,0,0,0,4,reggie-daniels-1
Rasul Douglas,2015-10-29,7,West Virginia,@,Texas Christian,L,0,0,0,1,rasul-douglas-1
Salamo Fiso,2015-10-29,8,Arizona State,,Oregon,L,0,0,0,1,salamo-fiso-1
Jarrod Harper,2015-10-29,7,West Virginia,@,Texas Christian,L,0,0,0,2,jarrod-harper-1
Demone Harris,2015-10-29,8,Buffalo,@,Miami (OH),W,0,0,0,1,demone-harris-1
Dravon Henry,2015-10-29,7,West Virginia,@,Texas Christian,L,0,0,0,1,dravon-henry-1
Travin Howard,2015-10-29,8,Texas Christian,,West Virginia,W,1,4,0,1,travin-howard-1
Ridwan Issahaku,2015-10-29,8,Texas Christian,,West Virginia,W,0,0,0,1,ridwan-issahaku-1
Allan Koikoi,2015-10-29,9,Miami (OH),,Buffalo,L,0,0,0,1,allan-koikoi-1
Nana Kyeremeh,2015-10-29,7,West Virginia,@,Texas Christian,L,0,0,0,1,nana-kyeremeh-1
Desmond Lawrence,2015-10-29,8,North Carolina,@,Pittsburgh,W,0,0,0,4,desmond-lawrence-1
Austin Lewis,2015-10-29,8,Western Michigan,@,Eastern Michigan,W,0,0,0,1,austin-lewis-1
Julius Lewis,2015-10-29,8,Texas Christian,,West Virginia,W,0,0,0,1,julius-lewis-1
De'Andre Montgomery,2015-10-29,9,Miami (OH),,Buffalo,L,0,0,0,1,deandre-montgomery-1
Buchi Okafor,2015-10-29,9,Miami (OH),,Buffalo,L,0,0,0,1,buchi-okafor-1
Kareem Orr,2015-10-29,8,Arizona State,,Oregon,L,1,0,0,2,kareem-orr-1
Quan Pace,2015-10-29,9,Eastern Michigan,,Western Michigan,L,0,0,0,2,quan-pace-1
Tyree Robinson,2015-10-29,8,Oregon,@,Arizona State,W,1,19,0,1,tyree-robinson-2
Boise Ross,2015-10-29,8,Buffalo,@,Miami (OH),W,0,0,0,2,boise-ross-1
Devon Russell,2015-10-29,9,Eastern Michigan,,Western Michigan,L,0,0,0,1,devon-russell-1
Malik Simmons,2015-10-29,8,North Carolina,@,Pittsburgh,W,0,0,0,1,malik-simmons-1
Jordan Simone,2015-10-29,8,Arizona State,,Oregon,L,0,0,0,1,jordan-simone-2
Tashon Smallwood,2015-10-29,8,Arizona State,,Oregon,L,0,0,0,1,tashon-smallwood-1
Brandon Stanback,2015-10-29,8,Buffalo,@,Miami (OH),W,0,0,0,1,brandon-stanback-1
M.J. Stewart,2015-10-29,8,North Carolina,@,Pittsburgh,W,0,0,0,3,mj-stewart-1
Terrish Webb,2015-10-29,8,Pittsburgh,,North Carolina,L,0,0,0,1,terrish-webb-1
Darrius White,2015-10-29,8,Georgia Southern,,Texas State,W,0,0,0,1,darrius-white-1
Jordan Whitehead,2015-10-29,8,Pittsburgh,,North Carolina,L,0,0,0,1,jordan-whitehead-1
Caleb Williams,2015-10-29,8,Georgia Southern,,Texas State,W,1,2,0,1,caleb-williams-2
Daryl Worley,2015-10-29,7,West Virginia,@,Texas Christian,L,0,0,0,2,daryl-worley-1
Bryson Abraham,2015-10-30,9,Louisiana Tech,@,Rice,W,0,0,0,2,bryson-abraham-1
Vernon Butler,2015-10-30,9,Louisiana Tech,@,Rice,W,0,0,0,1,vernon-butler-1
Marcus Epps,2015-10-30,9,Wyoming,@,Utah State,L,0,0,0,1,marcus-epps-1
Marwin Evans,2015-10-30,8,Utah State,,Wyoming,W,0,0,0,2,marwin-evans-1
Josh Harvey-Clemons,2015-10-30,8,Louisville,@,Wake Forest,W,0,0,0,2,josh-harvey-clemons-1
Alex Huerta,2015-10-30,8,Utah State,,Wyoming,W,0,0,0,1,alex-huerta-1
Antonio Hull,2015-10-30,9,Wyoming,@,Utah State,L,0,0,0,1,antonio-hull-1
Sheldon Lewinson,2015-10-30,9,Wake Forest,,Louisville,L,0,0,0,1,sheldon-lewinson-1
Ellis Marder,2015-10-30,9,Connecticut,,East Carolina,W,0,0,0,1,ellis-marder-1
Robert Priester,2015-10-30,9,Wyoming,@,Utah State,L,0,0,0,1,robert-priester-1
Jontrell Rocquemore,2015-10-30,8,Utah State,,Wyoming,W,0,0,0,1,jontrell-rocquemore-1
Rocco Scarfone,2015-10-30,9,East Carolina,@,Connecticut,L,0,0,0,1,rocco-scarfone-1
Jalen Washington,2015-10-30,8,Louisville,@,Wake Forest,W,1,0,0,1,jalen-washington-1
Brad Watson,2015-10-30,9,Wake Forest,,Louisville,L,0,0,0,2,brad-watson-1
Shaq Wiggins,2015-10-30,8,Louisville,@,Wake Forest,W,1,36,0,2,shaq-wiggins-1
Devin Abraham,2015-10-31,8,South Florida,@,Navy,L,0,0,0,1,devin-abraham-1
Ishmael Adams,2015-10-31,8,UCLA,,Colorado,W,1,96,1,1,ishmael-adams-1
Quincy Adams,2015-10-31,7,Navy,,South Florida,W,0,0,0,1,quincy-adams-1
Brandon Addison,2015-10-31,8,Old Dominion,,Western Kentucky,L,0,0,0,1,brandon-addison-1
Mackensie Alexander,2015-10-31,8,Clemson,@,North Carolina State,W,0,0,0,2,mackensie-alexander-1
Terrence Alexander,2015-10-31,8,Stanford,@,Washington State,W,0,0,0,1,terrence-alexander-1
Brian Allen,2015-10-31,8,Utah,,Oregon State,W,0,0,0,1,brian-allen-6
Marcus Allen,2015-10-31,9,Penn State,,Illinois,W,0,0,0,1,marcus-allen-5
Jesse Aniebonam,2015-10-31,8,Maryland,@,Iowa,L,0,0,0,1,jesse-aniebonam-1
Eli Ankou,2015-10-31,8,UCLA,,Colorado,W,0,0,0,1,eli-ankou-1
D'Nerius Antoine,2015-10-31,9,Southern Mississippi,,Texas-El Paso,W,0,0,0,1,dnerius-antoine-1
Cornell Armstrong,2015-10-31,9,Southern Mississippi,,Texas-El Paso,W,0,0,0,2,cornell-armstrong-1
Dakota Austin,2015-10-31,8,Oklahoma,@,Kansas,W,0,0,0,2,dakota-austin-1
Chidobe Awuzie,2015-10-31,9,Colorado,@,UCLA,L,0,0,0,1,chidobe-awuzie-1
Bobby Baker,2015-10-31,7,Georgia State,@,Arkansas State,L,0,0,0,1,bobby-baker-1
Trevor Baker,2015-10-31,8,Texas-San Antonio,@,North Texas,L,0,0,0,1,trevor-baker-1
Ben Banogu,2015-10-31,8,Louisiana-Monroe,@,Louisiana,L,0,0,0,1,ben-banogu-1
V'Angelo Bentley,2015-10-31,8,Illinois,@,Penn State,L,0,0,0,1,vangelo-bentley-1
Nigel II Bethel,2015-10-31,9,Texas Tech,,Oklahoma State,L,0,0,0,3,nigel-ii-bethel-1
Quin Blanding,2015-10-31,8,Virginia,,Georgia Tech,W,0,0,0,2,quin-blanding-1
Travis Blanks,2015-10-31,8,Clemson,@,North Carolina State,W,0,0,0,1,travis-blanks-1
Paul Boyette Jr.,2015-10-31,8,Texas,@,Iowa State,L,0,0,0,1,paul-boyette-jr-1
Quinton Bradley,2015-10-31,8,Idaho,@,New Mexico State,L,0,0,0,1,quinton-bradley-1
Zach Bradshaw,2015-10-31,8,Virginia,,Georgia Tech,W,0,0,0,1,zach-bradshaw-1
Tony Bridges,2015-10-31,9,Mississippi,@,Auburn,W,1,1,0,1,tony-bridges-1
Nate Brisson-Fast,2015-10-31,9,Central Michigan,@,Akron,W,0,0,0,1,nate-brisson-fast-1
Cortez Broughton,2015-10-31,8,Cincinnati,,Central Florida,W,0,0,0,1,cortez-broughton-1
Anthony Brown,2015-10-31,8,Purdue,,Nebraska,W,3,4,0,1,anthony-brown-6
Brandon Brown,2015-10-31,9,Boise State,@,Nevada-Las Vegas,W,0,0,0,1,brandon-brown-6
Cody Brown,2015-10-31,8,Arkansas State,,Georgia State,W,0,0,0,1,cody-brown-2
Savion Brown,2015-10-31,7,Louisiana,,Louisiana-Monroe,W,0,0,0,2,savion-brown-1
Zack Bullock,2015-10-31,8,South Florida,@,Navy,L,0,0,0,1,zack-bullock-1
Artie Burns,2015-10-31,8,Miami (FL),@,Duke,W,0,0,0,2,artie-burns-1
Deon Bush,2015-10-31,8,Miami (FL),@,Duke,W,0,0,0,1,deon-bush-1
Rodney Butler,2015-10-31,8,New Mexico State,,Idaho,W,0,0,0,1,rodney-butler-1
Trey Caldwell,2015-10-31,8,Louisiana-Monroe,@,Louisiana,L,0,0,0,1,trey-caldwell-1
Maurice Canady,2015-10-31,8,Virginia,,Georgia Tech,W,0,0,0,2,maurice-canady-1
Sean Chandler,2015-10-31,8,Temple,,Notre Dame,L,0,0,0,1,sean-chandler-2
Jack Cichy,2015-10-31,9,Wisconsin,,Rutgers,W,0,0,0,1,jack-cichy-1
Chuck Clark,2015-10-31,9,Virginia Tech,@,Boston College,W,0,0,0,3,chuck-clark-1
Leroy Clark,2015-10-31,8,Purdue,,Nebraska,W,0,0,0,1,leroy-clark-2
Thieren Cockran,2015-10-31,8,Minnesota,,Michigan,L,0,0,0,1,thieren-cockran-1
Rodney Coe,2015-10-31,8,Akron,,Central Michigan,L,0,0,0,1,rodney-coe-1
Timothy Coleman Jr.,2015-10-31,9,Colorado,@,UCLA,L,0,0,0,1,timothy-coleman-jr-1
Blake Countess,2015-10-31,8,Auburn,,Mississippi,L,1,0,0,1,blake-countess-1
Anthony Covington,2015-10-31,8,UNC Charlotte,,Marshall,L,0,0,0,2,anthony-covington-1
Bryan Cox Jr.,2015-10-31,8,Florida,N,Georgia,W,0,0,0,1,bryan-cox-jr-1
Kenneth Crawley,2015-10-31,9,Colorado,@,UCLA,L,0,0,0,1,kenneth-crawley-1
Armonze Daniel,2015-10-31,9,Marshall,@,UNC Charlotte,W,0,0,0,1,armonze-daniel-1
Daniel Davie,2015-10-31,9,Nebraska,@,Purdue,L,0,0,0,1,daniel-davie-1
Davante Davis,2015-10-31,8,Texas,@,Iowa State,L,0,0,0,3,davante-davis-1
Frankie Davis,2015-10-31,8,Tulsa,@,Southern Methodist,W,0,0,0,1,frankie-davis-1
Jarrad Davis,2015-10-31,8,Florida,N,Georgia,W,1,0,0,1,jarrad-davis-1
Sean Davis,2015-10-31,8,Maryland,@,Iowa,L,0,0,0,1,sean-davis-1
Sheldon Day,2015-10-31,8,Notre Dame,@,Temple,W,0,0,0,1,sheldon-day-1
Zachary Degrange,2015-10-31,7,Louisiana,,Louisiana-Monroe,W,0,0,0,2,zachary-degrange-1
Remaine Douglas,2015-10-31,7,Louisiana,,Louisiana-Monroe,W,0,0,0,1,remaine-douglas-1
Juwan Dowels,2015-10-31,8,Syracuse,@,Florida State,L,0,0,0,1,juwan-dowels-1
Trey Dudley-Giles,2015-10-31,8,Massachusetts,@,Ball State,L,0,0,0,1,trey-dudley-giles-1
Terrell Edmunds,2015-10-31,9,Virginia Tech,@,Boston College,W,0,0,0,3,terrell-edmunds-1
Chris Edwards,2015-10-31,8,Idaho,@,New Mexico State,L,0,0,0,1,chris-edwards-1
Devon Edwards,2015-10-31,8,Duke,,Miami (FL),L,0,0,0,1,devon-edwards-1
Zach Edwards,2015-10-31,8,Cincinnati,,Central Florida,W,0,0,0,1,zach-edwards-1
Corn Elder,2015-10-31,8,Miami (FL),@,Duke,W,0,0,0,1,corn-elder-1
Brooks Ellis,2015-10-31,8,Arkansas,,Tennessee-Martin,W,1,28,0,1,brooks-ellis-1
Trae Elston,2015-10-31,9,Mississippi,@,Auburn,W,0,0,0,2,trae-elston-1
