Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Michael Jackson,2017-10-07,4,Miami (FL),@,Florida State,W,1,0,0,0,michael-jackson-6
Jawuan Johnson,2017-10-07,5,Northern Illinois,,Kent State,W,1,5,0,0,jawuan-johnson-1
Bobby Jones IV,2017-10-07,5,Northern Illinois,,Kent State,W,1,2,0,0,bobby-jones-iv-1
Jalen Jones,2017-10-07,6,Southern California,,Oregon State,W,1,2,0,1,jalen-jones-2
Chase Kuerschen,2017-10-07,5,Tulane,,Tulsa,W,1,0,0,0,chase-kuerschen-1
John Lako,2017-10-07,6,Akron,,Ball State,W,1,35,1,0,john-lako-1
Mike Lee,2017-10-07,5,Kansas,,Texas Tech,L,1,2,0,0,mike-lee-6
Shelton Lewis,2017-10-07,6,Florida Atlantic,@,Old Dominion,W,1,28,0,1,shelton-lewis-2
Seyvon Lowry,2017-10-07,4,Central Florida,@,Cincinnati,W,1,0,0,0,seyvon-lowry-1
Shawun Lurry,2017-10-07,5,Northern Illinois,,Kent State,W,1,45,0,0,shawun-lurry-1
Kamal Martin,2017-10-07,5,Minnesota,@,Purdue,L,1,0,0,0,kamal-martin-1
Jeremy McDuffie,2017-10-07,6,Duke,@,Virginia,L,1,42,1,2,jeremy-mcduffie-1
Juantez McRae,2017-10-07,6,Kent State,@,Northern Illinois,L,1,0,0,0,juantez-mcrae-1
Quenton Meeks,2017-10-07,6,Stanford,@,Utah,W,1,11,0,0,quenton-meeks-1
Curtis Mikell,2017-10-07,5,Southern Mississippi,@,Texas-San Antonio,W,1,61,0,0,curtis-mikell-1
Chad Moore,2017-10-07,6,Ohio,,Central Michigan,L,1,11,0,0,chad-moore-1
Skai Moore,2017-10-07,6,South Carolina,,Arkansas,W,1,34,1,0,skai-moore-1
Keisean Nixon,2017-10-07,6,South Carolina,,Arkansas,W,1,45,1,0,keisean-nixon-1
Julian Okwara,2017-10-07,6,Notre Dame,@,North Carolina,W,1,5,0,0,julian-okwara-1
Mikial Onu,2017-10-07,6,Southern Methodist,@,Houston,L,1,0,0,1,mikial-onu-1
Chris Orr,2017-10-07,5,Wisconsin,@,Nebraska,W,1,78,1,0,chris-orr-2
Nick Orr,2017-10-07,5,Texas Christian,,West Virginia,W,1,34,0,0,nick-orr-1
Amani Oruwariye,2017-10-07,6,Penn State,@,Northwestern,W,1,0,0,1,amani-oruwariye-1
Jake Parker,2017-10-07,5,Texas Tech,@,Kansas,W,1,25,0,1,jake-parker-1
Aaron Ramseur,2017-10-07,6,East Carolina,,Temple,L,1,31,0,0,aaron-ramseur-1
Delvon Randall,2017-10-07,6,Temple,@,East Carolina,W,1,16,0,0,delvon-randall-1
D.J Reed,2017-10-07,5,Kansas State,@,Texas,L,1,0,0,2,dj-reed-2
Max Regan,2017-10-07,6,Army,@,Rice,W,1,48,1,0,max-regan-1
Justin Reid,2017-10-07,6,Stanford,@,Utah,W,1,0,0,0,justin-reid-1
Kahlil Robinson,2017-10-07,5,Toledo,,Eastern Michigan,W,2,20,0,0,kahlil-robinson-1
Ocie Rose,2017-10-07,6,Florida Atlantic,@,Old Dominion,W,1,12,0,0,ocie-rose-1
Stanford Samuels III,2017-10-07,4,Florida State,,Miami (FL),L,1,0,0,0,stanford-samuels-iii-1
Brandon Snyder,2017-10-07,6,Iowa,,Illinois,W,1,89,1,2,brandon-snyder-1
Clint Stephens,2017-10-07,6,Bowling Green State,@,Miami (OH),W,1,0,0,4,clint-stephens-1
Geno Stone,2017-10-07,6,Iowa,,Illinois,W,1,19,0,0,geno-stone-1
Marcus Strong,2017-10-07,6,Washington State,@,Oregon,W,1,27,0,1,marcus-strong-1
Robert Taylor,2017-10-07,6,Washington State,@,Oregon,W,1,0,0,1,robert-taylor-3
Cole Thomas,2017-10-07,6,Rice,,Army,L,1,5,0,0,cole-thomas-1
Rob Thompson,2017-10-07,5,Old Dominion,,Florida Atlantic,L,1,20,0,0,rob-thompson-1
Juan Thornhill,2017-10-07,5,Virginia,,Duke,W,1,4,0,4,juan-thornhill-1
Chris Tooley,2017-10-07,6,Florida Atlantic,@,Old Dominion,W,1,14,0,0,chris-tooley-1
Fitz Wattley,2017-10-07,5,Coastal Carolina,,Georgia State,L,1,37,0,0,fitz-wattley-1
Aaron Williams,2017-10-07,6,Nebraska,,Wisconsin,L,1,14,1,0,aaron-williams-10
Bennett Williams,2017-10-07,5,Illinois,@,Iowa,L,1,20,0,1,bennett-williams-1
Terrell Williams,2017-10-07,5,Houston,,Southern Methodist,W,2,31,0,1,terrell-williams-3
Ryan Williamson,2017-10-07,6,Buffalo,,Western Michigan,L,1,0,0,0,ryan-williamson-1
Jaden Wright,2017-10-07,6,New Mexico State,@,Appalachian State,L,2,4,0,0,jaden-wright-1
Isaac Yiadom,2017-10-07,6,Boston College,,Virginia Tech,L,1,9,0,1,isaac-yiadom-1
Jalen Young,2017-10-07,6,Florida Atlantic,@,Old Dominion,W,1,31,0,0,jalen-young-1
Jeremy Reaves,2017-10-11,6,South Alabama,@,Troy,W,1,0,0,0,jeremy-reaves-1
Jamal Stadom,2017-10-11,6,Troy,,South Alabama,L,1,2,0,0,jamal-stadom-1
Tracy Walker,2017-10-12,6,Louisiana,,Texas State,W,1,10,0,0,tracy-walker-1
Camryn Bynum,2017-10-13,7,California,,Washington State,W,2,0,0,0,camryn-bynum-1
Raymond Davison,2017-10-13,7,California,,Washington State,W,1,0,0,0,raymond-davison-1
Jordan Kunaszyk,2017-10-13,7,California,,Washington State,W,1,0,0,0,jordan-kunaszyk-1
Quentin Tartabull,2017-10-13,7,California,,Washington State,W,1,0,0,0,quentin-tartabull-1
Gvasi Akem,2017-10-14,6,Oklahoma State,,Baylor,W,1,15,0,0,gvasi-akem-1
Cornell Armstrong,2017-10-14,6,Southern Mississippi,,Texas-El Paso,W,1,0,0,0,cornell-armstrong-1
Mike Bell,2017-10-14,6,Fresno State,,New Mexico,W,1,18,0,1,mike-bell-11
John Bonney,2017-10-14,6,Texas,N,Oklahoma,L,1,0,0,0,john-bonney-1
Monquavion Brinson,2017-10-14,5,Georgia Southern,,New Mexico State,L,2,3,0,2,monquavion-brinson-1
Brandon Bryant,2017-10-14,6,Mississippi State,,Brigham Young,W,1,30,0,1,brandon-bryant-2
Cole Christiansen,2017-10-14,7,Army,,Eastern Michigan,W,1,7,0,0,cole-christiansen-1
Justin Clark,2017-10-14,6,Toledo,@,Central Michigan,W,1,0,0,0,justin-clark-1
Devin Cockrell,2017-10-14,7,Texas-El Paso,@,Southern Mississippi,L,1,0,0,0,devin-cockrell-1
Dylan Connor,2017-10-14,7,Ohio,@,Bowling Green State,W,1,0,0,0,dylan-connor-1
Kamari Cotton-Moya,2017-10-14,6,Iowa State,,Kansas,W,1,23,0,0,kamari-cotton-moya-1
Tyler Coyle,2017-10-14,6,Connecticut,@,Temple,W,1,34,1,1,tyler-coyle-1
Dane Cruikshank,2017-10-14,6,Arizona,,UCLA,W,1,1,0,0,dane-cruikshank-1
Tyrel Dodson,2017-10-14,7,Texas A&M,@,Florida,W,1,0,0,0,tyrel-dodson-1
Bradd Ellis,2017-10-14,7,Ohio,@,Bowling Green State,W,1,15,1,0,bradd-ellis-1
Danny Ezechukwu,2017-10-14,6,Purdue,@,Wisconsin,L,1,38,0,0,danny-ezechukwu-2
Rico Gafford,2017-10-14,6,Wyoming,@,Utah State,W,1,0,0,2,rico-gafford-1
Nate Gaines,2017-10-14,5,Texas-San Antonio,@,North Texas,L,1,0,0,0,nate-gaines-1
Juwan Gardner,2017-10-14,6,Western Kentucky,,UNC Charlotte,W,1,1,0,0,juwan-gardner-1
Cale Garrett,2017-10-14,6,Missouri,@,Georgia,L,1,21,0,0,cale-garrett-1
Fred Garth,2017-10-14,7,Bowling Green State,,Ohio,L,1,5,0,0,fred-garth-1
Dayan Ghanwoloku,2017-10-14,7,Brigham Young,@,Mississippi State,L,2,105,0,0,dayan-ghanwoloku-1
Mark Gilbert,2017-10-14,7,Duke,,Florida State,L,1,0,0,0,mark-gilbert-1
Carl Granderson,2017-10-14,6,Wyoming,@,Utah State,W,1,6,0,0,carl-granderson-1
K.J. Gray,2017-10-14,6,Rutgers,@,Illinois,W,1,0,0,0,kj-gray-1
Austin Hall,2017-10-14,6,Memphis,,Navy,W,2,29,0,1,austin-hall-3
Bryce Hall,2017-10-14,6,Virginia,@,North Carolina,W,1,36,0,2,bryce-hall-1
Javien Hamilton,2017-10-14,6,Mississippi,,Vanderbilt,W,1,11,0,2,javien-hamilton-1
Jawuan Harris,2017-10-14,6,Rutgers,@,Illinois,W,1,26,0,0,jawuan-harris-1
Lavert Hill,2017-10-14,6,Michigan,@,Indiana,W,1,0,0,0,lavert-hill-1
Elvis Hines,2017-10-14,7,Kent State,,Miami (OH),W,1,14,0,0,elvis-hines-1
Dawan Hunte,2017-10-14,6,Purdue,@,Wisconsin,L,1,42,0,0,dawan-hunte-1
J.C. Jackson,2017-10-14,6,Maryland,,Northwestern,L,1,0,0,0,jc-jackson-1
Tre' Jackson,2017-10-14,6,Tulane,@,Florida International,L,1,0,0,0,tre-jackson-1
Leon Jacobs,2017-10-14,6,Wisconsin,,Purdue,W,1,2,0,0,leon-jacobs-1
Jawuan Johnson,2017-10-14,6,Northern Illinois,@,Buffalo,W,1,0,0,0,jawuan-johnson-1
Tyree Kinnel,2017-10-14,6,Michigan,@,Indiana,W,1,0,0,1,tyree-kinnel-1
Dallin Leavitt,2017-10-14,7,Utah State,,Wyoming,L,1,0,0,0,dallin-leavitt-1
Deommodore Lenoir,2017-10-14,7,Oregon,@,Stanford,L,1,0,0,0,deommodore-lenoir-1
Jack Linch,2017-10-14,6,Toledo,@,Central Michigan,W,1,1,0,0,jack-linch-1
Jeremy McDuffie,2017-10-14,7,Duke,,Florida State,L,1,19,0,0,jeremy-mcduffie-1
Daletavious McGhee,2017-10-14,6,Minnesota,,Michigan State,L,1,0,0,0,daletavious-mcghee-1
Quenton Meeks,2017-10-14,7,Stanford,,Oregon,W,1,0,0,0,quenton-meeks-1
Marcus Milton,2017-10-14,7,Bowling Green State,,Ohio,L,1,0,0,1,marcus-milton-1
Michael Minter,2017-10-14,7,Middle Tennessee State,@,Alabama-Birmingham,L,1,24,0,1,michael-minter-1
Chris Moore,2017-10-14,6,Virginia,@,North Carolina,W,1,8,0,0,chris-moore-6
Brad Muhammad,2017-10-14,6,Florida International,,Tulane,W,1,11,0,2,brad-muhammad-1
Thabo Mwaniki,2017-10-14,6,Oklahoma State,,Baylor,W,1,0,0,0,thabo-mwaniki-1
Tre Neal,2017-10-14,5,Central Florida,,East Carolina,W,1,50,1,0,tre-neal-1
Brenton Nelson,2017-10-14,6,Virginia,@,North Carolina,W,1,12,0,1,brenton-nelson-1
Parry Nickerson,2017-10-14,6,Tulane,@,Florida International,L,1,0,0,2,parry-nickerson-1
Jamal Parker,2017-10-14,7,Kent State,,Miami (OH),W,1,1,0,2,jamal-parker-1
Kevin Prosser,2017-10-14,6,Wyoming,@,Utah State,W,1,28,1,0,kevin-prosser-1
Delvon Randall,2017-10-14,7,Temple,,Connecticut,L,1,0,0,0,delvon-randall-1
Wyatt Ray,2017-10-14,7,Boston College,@,Louisville,W,1,24,0,0,wyatt-ray-1
C.J. Reavis,2017-10-14,6,Marshall,,Old Dominion,W,1,0,0,0,cj-reavis-1
Emmett Rice,2017-10-14,5,Florida State,@,Duke,W,1,0,0,0,emmett-rice-1
Kevin Richardson,2017-10-14,6,Arkansas,@,Alabama,L,1,0,0,0,kevin-richardson-2
Amir Riep,2017-10-14,7,Ohio State,@,Nebraska,W,1,0,0,0,amir-riep-1
Auggie Sanchez,2017-10-14,6,South Florida,,Cincinnati,W,1,65,1,0,auggie-sanchez-1
Dominick Sanders,2017-10-14,7,Georgia,,Missouri,W,1,18,0,0,dominick-sanders-1
Darnell Savage Jr.,2017-10-14,6,Maryland,,Northwestern,L,1,0,0,0,darnell-savage-jr-1
Cameron Smith,2017-10-14,7,Southern California,,Utah,W,1,4,0,0,cameron-smith-3
Desmon Smith,2017-10-14,6,Texas Tech,@,West Virginia,L,1,0,0,1,desmon-smith-1
Kahani Smith,2017-10-14,7,Texas-El Paso,@,Southern Mississippi,L,1,0,0,0,kahani-smith-1
TreSean Smith,2017-10-14,7,Louisville,,Boston College,L,1,0,0,0,tresean-smith-1
Mike Stevens,2017-10-14,7,North Carolina State,@,Pittsburgh,W,1,0,0,1,mike-stevens-1
Jahlani Tavai,2017-10-14,7,Hawaii,,San Jose State,W,1,8,0,0,jahlani-tavai-1
Jawaan Taylor,2017-10-14,6,Florida,,Texas A&M,L,1,0,0,0,jawaan-taylor-1
Broderick Thomas,2017-10-14,6,Alabama-Birmingham,,Middle Tennessee State,W,1,12,0,0,broderick-thomas-2
Sedrick Thomas,2017-10-14,6,Idaho,,Appalachian State,L,1,20,0,1,sedrick-thomas-2
Casey Toohill,2017-10-14,7,Stanford,,Oregon,W,1,2,0,0,casey-toohill-1
Keidrien Wadley,2017-10-14,7,Tulsa,,Houston,W,1,37,0,0,keidrien-wadley-1
Armani Watts,2017-10-14,7,Texas A&M,@,Florida,W,1,0,0,0,armani-watts-1
Kyzir White,2017-10-14,6,West Virginia,,Texas Tech,W,1,1,0,0,kyzir-white-1
McKinley Whitfield,2017-10-14,7,Tulsa,,Houston,W,1,51,0,3,mckinley-whitfield-1
Jace Whittaker,2017-10-14,6,Arizona,,UCLA,W,2,70,1,1,jace-whittaker-1
Darius Williams,2017-10-14,6,Alabama-Birmingham,,Middle Tennessee State,W,1,2,0,1,darius-williams-3
Khari Willis,2017-10-14,6,Michigan State,@,Minnesota,W,1,19,0,0,khari-willis-1
Lakota Wills,2017-10-14,6,Air Force,,Nevada-Las Vegas,W,1,0,0,0,lakota-wills-1
Mack Wilson,2017-10-14,7,Alabama,,Arkansas,W,1,0,0,0,mack-wilson-1
Jeremy Winchester,2017-10-14,6,Houston,@,Tulsa,L,1,0,0,1,jeremy-winchester-1
Evan Worthington,2017-10-14,7,Colorado,@,Oregon State,W,1,43,0,2,evan-worthington-1
Asantay Brown,2017-10-15,7,Western Michigan,,Akron,L,1,0,0,0,asantay-brown-1
Kyron Brown,2017-10-15,7,Akron,@,Western Michigan,W,1,70,0,0,kyron-brown-1
Terrell Carter,2017-10-19,7,Memphis,@,Houston,W,1,7,0,1,terrell-carter-1
Garrett Davis,2017-10-19,7,Houston,,Memphis,L,1,58,0,0,garrett-davis-1
Michael Johnson,2017-10-19,6,Arkansas State,,Louisiana,W,1,0,0,0,michael-johnson-18
Kyle Bailey,2017-10-20,7,Western Kentucky,@,Old Dominion,W,1,0,0,0,kyle-bailey-1
Drell Greene,2017-10-20,7,Western Kentucky,@,Old Dominion,W,1,13,0,0,drell-greene-1
Joe Joe Headen,2017-10-20,7,Old Dominion,,Western Kentucky,L,1,0,0,0,joe-joe-headen-1
Artis Johnson,2017-10-20,7,Marshall,@,Middle Tennessee State,W,1,17,0,0,artis-johnson-1
Leverick Johnson,2017-10-20,7,Western Kentucky,@,Old Dominion,W,1,0,0,0,leverick-johnson-1
Ahki Muhammad,2017-10-20,8,Nevada,,Air Force,L,1,12,0,0,ahki-muhammad-1
Devin Abraham,2017-10-21,7,South Florida,@,Tulane,W,1,0,0,0,devin-abraham-1
Jackson Abresch,2017-10-21,7,Northern Illinois,@,Bowling Green State,W,1,14,0,0,jackson-abresch-1
Mycial Allen,2017-10-21,7,Northern Illinois,@,Bowling Green State,W,1,-3,0,0,mycial-allen-1
John Battle,2017-10-21,8,Louisiana State,@,Mississippi,W,1,19,0,0,john-battle-1
Sam Beal,2017-10-21,8,Western Michigan,@,Eastern Michigan,W,1,-15,0,1,sam-beal-1
Daniel Bituli,2017-10-21,7,Tennessee,@,Alabama,L,1,97,1,0,daniel-bituli-1
Lorenzo Burns,2017-10-21,7,Arizona,@,California,W,1,21,0,1,lorenzo-burns-1
Jonathan Celestin,2017-10-21,7,Minnesota,,Illinois,W,1,31,1,0,jonathan-celestin-1
Sean Chandler,2017-10-21,8,Temple,@,Army,L,1,43,0,0,sean-chandler-2
Hamp Cheevers,2017-10-21,8,Boston College,@,Virginia,W,1,27,0,1,hamp-cheevers-1
Justin Clark,2017-10-21,7,Toledo,,Akron,W,1,0,0,1,justin-clark-1
Ashtyn Davis,2017-10-21,8,California,,Arizona,L,1,31,0,0,ashtyn-davis-1
Grant Delpit,2017-10-21,8,Louisiana State,@,Mississippi,W,1,0,0,1,grant-delpit-1
T.J. Edwards,2017-10-21,7,Wisconsin,,Maryland,W,1,54,1,1,tj-edwards-3
Reggie Floyd,2017-10-21,7,Virginia Tech,,North Carolina,W,1,69,1,0,reggie-floyd-1
Trayshon Foster,2017-10-21,7,Northern Illinois,@,Bowling Green State,W,1,1,0,0,trayshon-foster-1
Cannon Gibbs,2017-10-21,8,East Carolina,,Brigham Young,W,1,25,0,1,cannon-gibbs-1
Kyle Gibson,2017-10-21,6,Central Florida,@,Navy,W,1,9,0,0,kyle-gibson-1
Ulysees Gilbert III,2017-10-21,8,Akron,@,Toledo,L,1,14,0,0,ulysees-gilbert-iii-1
Denzel Goolsby,2017-10-21,7,Kansas State,,Oklahoma,L,1,0,0,0,denzel-goolsby-1
K.J. Gray,2017-10-21,7,Rutgers,,Purdue,W,1,0,0,2,kj-gray-1
Gerri Green,2017-10-21,7,Mississippi State,,Kentucky,W,1,84,1,0,gerri-green-1
Stanley Green,2017-10-21,7,Illinois,@,Minnesota,L,1,19,0,0,stanley-green-2
William Harris,2017-10-21,8,Boston College,@,Virginia,W,1,0,0,1,william-harris-4
Armond Hawkins,2017-10-21,7,Idaho,@,Missouri,L,1,19,0,0,armond-hawkins-1
Damon Hayes,2017-10-21,7,Rutgers,,Purdue,W,1,0,0,1,damon-hayes-1
Braxton Hoyett,2017-10-21,7,Mississippi State,,Kentucky,W,1,2,0,0,braxton-hoyett-1
Demetrius Jackson,2017-10-21,6,Miami (FL),,Syracuse,W,1,4,0,0,demetrius-jackson-1
Michael Jackson,2017-10-21,6,Miami (FL),,Syracuse,W,2,0,0,1,michael-jackson-6
Clayton Johnson,2017-10-21,6,Texas-San Antonio,,Rice,W,2,10,0,1,clayton-johnson-1
Jaquan Johnson,2017-10-21,6,Miami (FL),,Syracuse,W,1,0,0,0,jaquan-johnson-1
John Lamot,2017-10-21,8,Boston College,@,Virginia,W,1,40,1,0,john-lamot-1
Ofa Latu,2017-10-21,8,Utah State,@,Nevada-Las Vegas,W,1,3,0,0,ofa-latu-1
Dallin Leavitt,2017-10-21,8,Utah State,@,Nevada-Las Vegas,W,1,0,0,1,dallin-leavitt-1
Darryl Lewis,2017-10-21,7,Louisiana Tech,,Southern Mississippi,L,1,63,1,0,darryl-lewis-3
Shelton Lewis,2017-10-21,7,Florida Atlantic,,North Texas,W,1,0,0,0,shelton-lewis-2
David Long,2017-10-21,7,Michigan,@,Penn State,L,1,25,0,0,david-long-3
Kavika Luafatasaga,2017-10-21,7,Utah,,Arizona State,L,1,0,0,0,kavika-luafatasaga-1
Chase Lucas,2017-10-21,7,Arizona State,@,Utah,W,1,2,0,0,chase-lucas-1
Kyran Mitchell,2017-10-21,7,Southern Methodist,@,Cincinnati,W,1,0,0,1,kyran-mitchell-1
Jaylon Monroe,2017-10-21,7,Tulane,,South Florida,L,1,0,0,0,jaylon-monroe-1
Brandon Moore,2017-10-21,6,Central Florida,@,Navy,W,1,2,0,1,brandon-moore-6
Chad Moore,2017-10-21,8,Ohio,,Kent State,W,1,2,0,0,chad-moore-1
Tarvarius Moore,2017-10-21,7,Southern Mississippi,@,Louisiana Tech,W,1,54,0,1,tarvarius-moore-1
Lee Moses,2017-10-21,7,Massachusetts,,Georgia Southern,W,1,5,0,0,lee-moses-1
Andrew Motuapuaka,2017-10-21,7,Virginia Tech,,North Carolina,W,1,18,0,1,andrew-motuapuaka-1
Antwan Owens,2017-10-21,6,Georgia Tech,,Wake Forest,W,1,27,0,0,antwan-owens-1
JR Pace,2017-10-21,7,Northwestern,,Iowa,W,1,23,0,0,jr-pace-1
Jake Parker,2017-10-21,7,Texas Tech,,Iowa State,L,1,34,0,2,jake-parker-1
DeAndre Pierce,2017-10-21,7,Boise State,,Wyoming,W,1,46,0,0,deandre-pierce-1
Jeremy Reaves,2017-10-21,7,South Alabama,,Louisiana-Monroe,W,1,0,0,0,jeremy-reaves-1
Tony Reid,2017-10-21,8,Miami (OH),,Buffalo,W,1,0,0,2,tony-reid-1
J'Marcus Rhodes,2017-10-21,7,Arizona State,@,Utah,W,1,6,0,0,jmarcus-rhodes-1
Ramon Richards,2017-10-21,7,Oklahoma State,@,Texas,W,1,0,0,0,ramon-richards-1
Kevin Richardson,2017-10-21,7,Arkansas,,Auburn,L,1,7,0,0,kevin-richardson-2
Amik Robertson,2017-10-21,7,Louisiana Tech,,Southern Mississippi,L,1,10,0,0,amik-robertson-1
Cedarius Rookard,2017-10-21,7,Troy,@,Georgia State,W,1,8,0,0,cedarius-rookard-1
Christian Sam,2017-10-21,7,Arizona State,@,Utah,W,1,11,0,0,christian-sam-1
Colin Samuel,2017-10-21,7,UCLA,,Oregon,W,1,0,0,0,colin-samuel-1
Marcel Spears Jr.,2017-10-21,7,Iowa State,@,Texas Tech,W,1,61,1,1,marcel-spears-jr-1
Linden Stephens,2017-10-21,8,Cincinnati,,Southern Methodist,L,1,39,0,0,linden-stephens-1
Corey Straughter,2017-10-21,7,Louisiana-Monroe,@,South Alabama,L,1,16,0,0,corey-straughter-1
Jordan Swann,2017-10-21,7,Connecticut,,Tulsa,W,1,0,0,0,jordan-swann-1
Jordan Thomas,2017-10-21,7,Oklahoma,@,Kansas State,W,1,46,0,0,jordan-thomas-3
Micah Thomas,2017-10-21,7,Navy,,Central Florida,L,1,30,0,0,micah-thomas-2
Kevin Toliver II,2017-10-21,8,Louisiana State,@,Mississippi,W,1,0,0,1,kevin-toliver-ii-1
Chris Tooley,2017-10-21,7,Florida Atlantic,,North Texas,W,1,0,0,1,chris-tooley-1
Jarrius Wallace,2017-10-21,7,Arizona,@,California,W,1,0,0,2,jarrius-wallace-1
Trumaine Washington,2017-10-21,8,Louisville,@,Florida State,W,2,44,0,0,trumaine-washington-1
Cameron Watkins,2017-10-21,7,Illinois,@,Minnesota,L,1,0,0,0,cameron-watkins-1
Nick Watkins,2017-10-21,7,Notre Dame,,Southern California,W,1,14,0,1,nick-watkins-2
Jordan Whitehead,2017-10-21,8,Pittsburgh,@,Duke,W,1,0,0,1,jordan-whitehead-1
Avery Williams,2017-10-21,7,Boise State,,Wyoming,W,1,0,0,2,avery-williams-6
Bryan Williams,2017-10-21,6,Georgia State,,Troy,L,1,6,0,0,bryan-williams-2
Darius Williams,2017-10-21,7,Alabama-Birmingham,@,UNC Charlotte,L,1,11,0,1,darius-williams-3
Jay Jay Wilson,2017-10-21,7,Arizona State,@,Utah,W,1,20,1,2,jay-jay-wilson-1
Mack Wilson,2017-10-21,8,Alabama,,Tennessee,W,1,21,0,0,mack-wilson-1
Josh Woods,2017-10-21,7,Maryland,@,Wisconsin,L,1,21,0,0,josh-woods-1
Chris Woolbright,2017-10-21,7,Alabama-Birmingham,@,UNC Charlotte,L,1,18,0,0,chris-woolbright-1
Omar Hicks-Onu,2017-10-26,8,Oregon State,,Stanford,L,1,0,0,0,omar-hicks-onu-1
Brandon Simmons,2017-10-26,8,Stanford,@,Oregon State,W,1,9,0,0,brandon-simmons-2
Cedric Stone,2017-10-26,7,Georgia State,,South Alabama,W,1,26,0,0,cedric-stone-1
Bryan Williams,2017-10-26,7,Georgia State,,South Alabama,W,1,30,0,0,bryan-williams-2
Rodney Clemons,2017-10-27,8,Southern Methodist,,Tulsa,W,1,0,0,3,rodney-clemons-1
Jarrod Franklin,2017-10-27,8,Tulane,@,Memphis,L,1,1,0,1,jarrod-franklin-1
Ty Schwab,2017-10-27,9,Boston College,,Florida State,W,1,1,0,0,ty-schwab-1
Otaro Alaka,2017-10-28,8,Texas A&M,,Mississippi State,L,1,0,0,0,otaro-alaka-1
Grayland Arnold,2017-10-28,8,Baylor,,Texas,L,1,20,0,1,grayland-arnold-1
Essang Bassey,2017-10-28,8,Wake Forest,,Louisville,W,1,0,0,1,essang-bassey-1
Quin Blanding,2017-10-28,8,Virginia,@,Pittsburgh,L,1,1,0,0,quin-blanding-1
Eric Boggs,2017-10-28,8,Appalachian State,@,Massachusetts,L,1,36,0,2,eric-boggs-1
Saleem Brightwell,2017-10-28,9,Pittsburgh,,Virginia,W,1,16,0,0,saleem-brightwell-1
J.K. Britt,2017-10-28,9,North Carolina,,Miami (FL),L,1,8,0,0,jk-britt-1
Lorenzo Burns,2017-10-28,8,Arizona,,Washington State,W,1,14,0,1,lorenzo-burns-1
Zeno Choi,2017-10-28,8,Hawaii,,San Diego State,L,1,4,0,0,zeno-choi-1
Devron Davis,2017-10-28,7,Texas-San Antonio,@,Texas-El Paso,W,1,22,1,1,devron-davis-1
Titus Davis,2017-10-28,7,Central Florida,,Austin Peay,W,1,24,0,0,titus-davis-2
Duke Dawson,2017-10-28,7,Florida,N,Georgia,L,1,2,0,0,duke-dawson-1
Lashard Durr,2017-10-28,8,Mississippi State,@,Texas A&M,W,1,20,0,1,lashard-durr-1
B.J. Edmonds,2017-10-28,7,Arkansas State,@,New Mexico State,W,1,0,0,0,bj-edmonds-1
Terrell Edmunds,2017-10-28,8,Virginia Tech,,Duke,W,1,15,0,0,terrell-edmunds-1
DeShon Elliott,2017-10-28,8,Texas,@,Baylor,W,1,43,1,0,deshon-elliott-1
Marcus Epps,2017-10-28,8,Wyoming,,New Mexico,W,1,2,0,0,marcus-epps-1
DeAndre Farris,2017-10-28,8,Western Kentucky,,Florida Atlantic,L,1,0,0,0,deandre-farris-1
Joe Ferguson,2017-10-28,8,Wisconsin,@,Illinois,W,1,37,0,0,joe-ferguson-2
Tony Fields II,2017-10-28,8,Arizona,,Washington State,W,1,3,0,0,tony-fields-ii-1
Tony Fields,2017-10-28,8,Indiana,@,Maryland,L,1,34,0,0,tony-fields-2
Nick Fisher,2017-10-28,9,Colorado,,California,W,1,100,1,1,nick-fisher-1
Kyle Floyd,2017-10-28,8,Air Force,@,Colorado State,W,1,0,0,0,kyle-floyd-1
Andy Flusche,2017-10-28,8,North Texas,,Old Dominion,W,1,1,0,0,andy-flusche-1
Tron Folsom,2017-10-28,8,Troy,,Georgia Southern,W,1,5,0,0,tron-folsom-1
Nate Gaines,2017-10-28,7,Texas-San Antonio,@,Texas-El Paso,W,1,15,0,0,nate-gaines-1
Jordan George,2017-10-28,9,Akron,,Buffalo,W,1,0,0,0,jordan-george-1
Jake Gervase,2017-10-28,8,Iowa,,Minnesota,W,1,0,0,1,jake-gervase-1
Jefferie Gibson,2017-10-28,7,Arkansas State,@,New Mexico State,W,1,61,0,1,jefferie-gibson-1
Jeff Gladney,2017-10-28,8,Texas Christian,@,Iowa State,L,1,0,0,2,jeff-gladney-1
Carl Granderson,2017-10-28,8,Wyoming,,New Mexico,W,1,37,0,0,carl-granderson-1
A.J. Green,2017-10-28,8,Oklahoma State,@,West Virginia,W,2,58,0,2,aj-green-4
Ed Hall,2017-10-28,8,Idaho,,Louisiana-Monroe,W,1,7,0,0,ed-hall-2
Nate Hall,2017-10-28,8,Northwestern,,Michigan State,W,1,0,0,0,nate-hall-2
Tyler Hall,2017-10-28,8,Wyoming,,New Mexico,W,1,0,0,0,tyler-hall-2
Javien Hamilton,2017-10-28,8,Mississippi,,Arkansas,L,1,15,0,0,javien-hamilton-1
Jawuan Harris,2017-10-28,8,Rutgers,@,Michigan,L,1,3,0,0,jawuan-harris-1
Anthony Hawkins,2017-10-28,9,Colorado State,,Air Force,L,1,5,0,0,anthony-hawkins-1
