Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Travonti Johnson,2004-10-09,5,Central Florida,,Northern Illinois,L,1,18,1,,travonti-johnson-1
Herana-Daze Jones,2004-10-09,6,Indiana,@,Northwestern,L,1,3,0,,herana-daze-jones-1
Anthony Jordan,2004-10-09,6,Toledo,@,Western Michigan,W,1,16,0,,anthony-jordan-2
Jelani Jordan,2004-10-09,5,Bowling Green State,@,Central Michigan,W,1,23,0,,jelani-jordan-1
Keone Kauo,2004-10-09,6,Nevada,@,Hawaii,L,1,14,0,,keone-kauo-1
Markeith Knowlton,2004-10-09,6,North Texas,@,Utah State,W,1,7,0,,markeith-knowlton-1
Brandon Leone,2004-10-09,5,Texas A&M,@,Iowa State,W,1,0,0,,brandon-leone-1
Calvin Lowry,2004-10-09,6,Penn State,,Purdue,L,1,12,0,,calvin-lowry-1
Antonio Malone,2004-10-09,6,Toledo,@,Western Michigan,W,1,0,0,,antonio-malone-1
Derrick Martin,2004-10-09,5,Wyoming,,San Diego State,W,1,0,0,,derrick-martin-1
Rashad Mays,2004-10-09,5,Central Florida,,Northern Illinois,L,1,31,0,,rashad-mays-1
Sam McGrew,2004-10-09,5,Florida State,@,Syracuse,W,1,0,0,,sam-mcgrew-1
Eric McNeal,2004-10-09,5,UCLA,,Arizona,W,1,6,0,,eric-mcneal-1
Vincent Meeks,2004-10-09,6,Texas Tech,,Nebraska,W,1,0,0,,vincent-meeks-1
Derek Mendoza,2004-10-09,6,North Texas,@,Utah State,W,1,20,0,,derek-mendoza-1
Chris Mineo,2004-10-09,5,Texas-El Paso,@,Fresno State,W,1,17,1,,chris-mineo-1
Shridonya Mitchell,2004-10-09,5,Missouri,@,Baylor,W,1,2,0,,shridonya-mitchell-1
Tanuvasa Moe,2004-10-09,4,Hawaii,,Nevada,W,1,0,0,,tanuvasa-moe-1
Mike Montgomery,2004-10-09,5,Texas A&M,@,Iowa State,W,1,14,0,,mike-montgomery-1
Dominique Morris,2004-10-09,5,Vanderbilt,,Rutgers,L,1,29,1,,dominique-morris-1
Damon Nickson,2004-10-09,5,Middle Tennessee State,,Arkansas State,W,1,13,0,,damon-nickson-1
Brian Nunez,2004-10-09,5,San Jose State,@,Washington,L,1,28,0,,brian-nunez-1
Brandon Owens,2004-10-09,6,Minnesota,@,Michigan,L,1,35,0,,brandon-owens-1
Leonard Peters,2004-10-09,4,Hawaii,,Nevada,W,1,5,0,,leonard-peters-1
Anwar Phillips,2004-10-09,6,Penn State,,Purdue,L,1,0,0,,anwar-phillips-1
Justin Phinisee,2004-10-09,5,Oregon,@,Washington State,W,1,2,0,,justin-phinisee-1
Chad Price,2004-10-09,5,Rice,,Southern Methodist,W,1,30,0,,chad-price-1
Bradley Robinson,2004-10-09,5,Middle Tennessee State,,Arkansas State,W,2,0,0,,bradley-robinson-1
Robert Rodriguez,2004-10-09,5,Texas-El Paso,@,Fresno State,W,1,18,0,,robert-rodriguez-1
Carlos Rogers,2004-10-09,6,Auburn,,Louisiana Tech,W,1,53,1,,carlos-rogers-1
Jason Simpson,2004-10-09,5,Missouri,@,Baylor,W,1,46,0,,jason-simpson-1
Lorenzo Sims,2004-10-09,5,Colorado,,Oklahoma State,L,1,7,0,,lorenzo-sims-1
Quincy Skinner,2004-10-09,4,Florida Atlantic,@,Texas State,W,1,0,0,,quincy-skinner-1
Dwayne Slay,2004-10-09,6,Texas Tech,,Nebraska,W,1,33,0,,dwayne-slay-1
Harrison Smith,2004-10-09,4,California,@,Southern California,L,1,13,0,,harrison-smith-1
Ray Smith,2004-10-09,6,Northern Illinois,@,Central Florida,W,1,68,1,,ray-smith-1
Ray Stith,2004-10-09,5,Army,,Cincinnati,W,1,0,0,,ray-stith-1
Rob Stover,2004-10-09,6,Ohio,,Marshall,L,1,0,0,,rob-stover-1
Ricky Thomas,2004-10-09,6,Louisiana,@,New Mexico State,L,1,2,0,,ricky-thomas-1
Mike Walker,2004-10-09,5,Central Florida,,Northern Illinois,L,1,12,0,,mike-walker-1
Demetrice Webb,2004-10-09,5,Florida,,Louisiana State,L,1,20,0,,demetrice-webb-1
Jimmy Williams,2004-10-09,6,Virginia Tech,@,Wake Forest,W,1,15,0,,jimmy-williams-2
Travis Williams,2004-10-09,6,Auburn,,Louisiana Tech,W,1,11,0,,travis-williams-3
Maurice Lloyd,2004-10-13,6,Connecticut,,West Virginia,L,1,21,0,,maurice-lloyd-1
Mike Lorello,2004-10-13,6,West Virginia,@,Connecticut,W,2,46,1,,mike-lorello-1
Jeff Noechel,2004-10-13,6,West Virginia,@,Connecticut,W,1,15,0,,jeff-noechel-1
Kerry Rhodes,2004-10-14,5,Louisville,@,Miami (FL),L,1,0,0,,kerry-rhodes-1
Antrel Rolle,2004-10-14,5,Miami (FL),,Louisville,W,1,6,0,,antrel-rolle-1
Mark Walker,2004-10-15,6,Texas Christian,@,Alabama-Birmingham,L,1,0,0,,mark-walker-1
Hamza Abdullah,2004-10-16,6,Washington State,,Stanford,L,1,3,0,,hamza-abdullah-1
Muhammad Abdullah,2004-10-16,6,Kentucky,,South Carolina,L,1,0,0,,muhammad-abdullah-2
Dez Abrams,2004-10-16,7,Louisiana Tech,@,Southern Methodist,W,1,16,0,,dez-abrams-1
Luke Adkins,2004-10-16,6,Colorado State,@,San Diego State,W,1,71,1,,luke-adkins-1
Brandon Archer,2004-10-16,6,Kansas State,,Oklahoma,L,1,27,1,,brandon-archer-1
Oshiomogho Atogwe,2004-10-16,6,Stanford,@,Washington State,W,1,6,0,,oshiomogho-atogwe-1
Roger Attieh,2004-10-16,7,Kent State,,Marshall,L,1,4,0,,roger-attieh-1
Jackie Bates,2004-10-16,6,Oregon,,Arizona,W,1,0,0,,jackie-bates-1
Darnell Bing,2004-10-16,6,Southern California,,Arizona State,W,1,0,0,,darnell-bing-1
Bobby Blackshire,2004-10-16,6,Tulsa,,Boise State,L,1,0,0,,bobby-blackshire-1
Trent Bray,2004-10-16,6,Oregon State,@,Washington,W,1,0,0,,trent-bray-1
Corey Brazil,2004-10-16,7,Louisiana Tech,@,Southern Methodist,W,1,0,0,,corey-brazil-1
Bryan Brown,2004-10-16,7,Mississippi,,Tennessee,L,1,34,1,,bryan-brown-1
Daniel Bullocks,2004-10-16,6,Nebraska,,Baylor,W,1,44,0,,daniel-bullocks-1
Jon Burbidge,2004-10-16,7,Brigham Young,,Wyoming,W,1,0,0,,jon-burbidge-1
Terrance Butler,2004-10-16,6,Wyoming,@,Brigham Young,L,1,8,0,,terrance-butler-1
Anthony Cannon,2004-10-16,5,Tulane,@,Memphis,L,1,16,0,,anthony-cannon-1
Jerome Carter,2004-10-16,6,Florida State,,Virginia,W,1,3,0,,jerome-carter-1
Trevis Coley,2004-10-16,5,Southern Mississippi,@,Alabama,L,1,0,0,,trevis-coley-1
Jerome Dennis,2004-10-16,7,Utah State,@,Clemson,L,1,17,0,,jerome-dennis-1
Tim Dobbins,2004-10-16,6,Iowa State,@,Colorado,L,1,25,0,,tim-dobbins-1
Tyrell Dortch,2004-10-16,7,Michigan State,,Minnesota,W,1,0,0,,tyrell-dortch-1
Andray Downs,2004-10-16,6,Rice,@,Nevada,L,1,1,0,,andray-downs-1
Larry Edwards,2004-10-16,7,North Carolina,@,Utah,L,1,2,0,,larry-edwards-1
Abraham Elimimian,2004-10-16,5,Hawaii,@,Texas-El Paso,L,3,30,1,,abraham-elimimian-1
James Evans,2004-10-16,7,Buffalo,,Miami (OH),L,1,0,0,,james-evans-1
Jahmal Fenner,2004-10-16,6,Texas-El Paso,,Hawaii,W,2,0,0,,jahmal-fenner-1
Justin Fraley,2004-10-16,7,Minnesota,@,Michigan State,L,1,17,0,,justin-fraley-1
Aaron Francisco,2004-10-16,7,Brigham Young,,Wyoming,W,1,34,0,,aaron-francisco-1
Gabe Franklin,2004-10-16,6,Boise State,@,Tulsa,W,1,3,0,,gabe-franklin-1
Jamaal Fudge,2004-10-16,6,Clemson,,Utah State,W,1,30,0,,jamaal-fudge-1
Gabriel Fulbright,2004-10-16,7,New Mexico,@,Nevada-Las Vegas,W,2,0,0,,gabriel-fulbright-1
Dustin Gabriel,2004-10-16,7,Brigham Young,,Wyoming,W,1,6,0,,dustin-gabriel-1
Jerry Gaines,2004-10-16,7,Eastern Michigan,@,Western Michigan,W,1,9,0,,jerry-gaines-1
Matt Ginn,2004-10-16,6,Rice,@,Nevada,L,1,28,0,,matt-ginn-1
Aaron Gipson,2004-10-16,6,Oregon,,Arizona,W,2,1,0,,aaron-gipson-1
Ron Girault,2004-10-16,6,Rutgers,,Temple,W,1,5,0,,ron-girault-1
Reggie Grigsby,2004-10-16,6,San Diego State,,Colorado State,L,1,22,0,,reggie-grigsby-1
Matt Grootegoed,2004-10-16,6,Southern California,,Arizona State,W,1,41,0,,matt-grootegoed-1
George Hall,2004-10-16,6,Purdue,,Wisconsin,L,1,44,0,,george-hall-1
Jeremy Hamilton,2004-10-16,7,Louisiana Tech,@,Southern Methodist,W,1,24,0,,jeremy-hamilton-1
Jermaine Hargraves,2004-10-16,7,Temple,@,Rutgers,L,1,14,0,,jermaine-hargraves-1
Travis Harris,2004-10-16,6,Florida,,Middle Tennessee State,W,1,29,0,,travis-harris-1
Justin Harrison,2004-10-16,7,Illinois,,Michigan,L,1,72,0,,justin-harrison-1
Kelvin Hayden,2004-10-16,7,Illinois,,Michigan,L,1,28,0,,kelvin-hayden-1
Dionte Henry,2004-10-16,7,Akron,@,Central Florida,W,1,0,0,,dionte-henry-1
Ellis Hobbs III,2004-10-16,6,Iowa State,@,Colorado,L,1,34,1,,ellis-hobbs-iii-1
Cameron Hollingsworth,2004-10-16,5,Hawaii,@,Texas-El Paso,L,1,0,0,,cameron-hollingsworth-1
Darrell Hunter,2004-10-16,7,Miami (OH),@,Buffalo,W,1,0,0,,darrell-hunter-1
Keon Jackson,2004-10-16,7,Toledo,,Ohio,W,1,0,0,,keon-jackson-1
Marlin Jackson,2004-10-16,7,Michigan,@,Illinois,W,1,34,0,,marlin-jackson-1
Brandon Johnson,2004-10-16,6,Tennessee,@,Mississippi,W,2,1,0,,brandon-johnson-3
Sadeke Konte,2004-10-16,7,Temple,@,Rutgers,L,1,3,0,,sadeke-konte-1
Cornelius Lamb,2004-10-16,7,Utah State,@,Clemson,L,1,36,0,,cornelius-lamb-1
Adam Lancisero,2004-10-16,6,Colorado State,@,San Diego State,W,1,12,0,,adam-lancisero-1
Michael Ledet,2004-10-16,6,Tulsa,,Boise State,L,1,14,0,,michael-ledet-1
Dwayne Lefall,2004-10-16,7,Akron,@,Central Florida,W,1,0,0,,dwayne-lefall-1
Kevin Lewis,2004-10-16,7,Virginia Tech,,Florida A&M,W,1,13,0,,kevin-lewis-1
Dustin Lopez,2004-10-16,6,Memphis,,Tulane,W,1,37,0,,dustin-lopez-1
Matt Maimone,2004-10-16,6,Army,@,South Florida,W,1,21,0,,matt-maimone-1
Scott McClintock,2004-10-16,7,Michigan,@,Illinois,W,2,24,0,,scott-mcclintock-1
Marcus McClinton,2004-10-16,6,Kentucky,,South Carolina,L,1,0,0,,marcus-mcclinton-1
Mitch Meeuwsen,2004-10-16,6,Oregon State,@,Washington,W,2,0,0,,mitch-meeuwsen-1
Shridonya Mitchell,2004-10-16,6,Missouri,@,Texas,L,1,3,0,,shridonya-mitchell-1
Cash Mouton,2004-10-16,6,Louisiana-Monroe,,Florida International,W,1,26,0,,cash-mouton-1
Moses Osemwegie,2004-10-16,6,Vanderbilt,@,Georgia,L,1,0,0,,moses-osemwegie-1
Marcus Paschal,2004-10-16,6,Iowa,,Ohio State,W,1,0,0,,marcus-paschal-1
Alex Peoples,2004-10-16,7,Arkansas State,,Troy,W,1,5,0,,alex-peoples-1
Charlie Peprah,2004-10-16,7,Alabama,,Southern Mississippi,W,1,31,0,,charlie-peprah-1
Roy Polite,2004-10-16,6,Middle Tennessee State,@,Florida,L,1,18,0,,roy-polite-1
Derrick Roberson,2004-10-16,6,Rutgers,,Temple,W,1,-5,0,,derrick-roberson-1
Scott Robinson,2004-10-16,6,Western Michigan,,Eastern Michigan,L,1,20,0,,scott-robinson-1
Brian Robison,2004-10-16,6,Texas,,Missouri,W,1,2,1,,brian-robison-1
Cameron Rodgers,2004-10-16,5,Florida Atlantic,@,Northern Colorado,W,1,0,0,,cameron-rodgers-1
Aaron Ross,2004-10-16,6,Texas,,Missouri,W,1,64,0,,aaron-ross-1
Chris Royal,2004-10-16,6,Marshall,@,Kent State,W,1,7,0,,chris-royal-1
J.R. Ruffin,2004-10-16,7,Idaho,,Louisiana,W,1,0,0,,jr-ruffin-1
Lorenzo Sims,2004-10-16,6,Colorado,,Iowa State,W,1,7,0,,lorenzo-sims-1
Tyson Smith,2004-10-16,6,Iowa State,@,Colorado,L,1,11,0,,tyson-smith-1
Willie Smith,2004-10-16,6,Marshall,@,Kent State,W,1,0,0,,willie-smith-1
Roderick Stallings,2004-10-16,7,Nevada,,Rice,W,1,0,0,,roderick-stallings-1
Kenneth Stanford,2004-10-16,6,Duke,@,Georgia Tech,L,1,0,0,,kenneth-stanford-1
Scott Starks,2004-10-16,7,Wisconsin,@,Purdue,W,1,16,0,,scott-starks-1
Simeon Stewart,2004-10-16,7,Idaho,,Louisiana,W,1,0,0,,simeon-stewart-1
John Talley,2004-10-16,6,Duke,@,Georgia Tech,L,1,0,0,,john-talley-1
Darryl Tapp,2004-10-16,7,Virginia Tech,,Florida A&M,W,1,0,0,,darryl-tapp-1
Roberto Terrell,2004-10-16,6,Marshall,@,Kent State,W,1,10,0,,roberto-terrell-1
Leigh Torrence,2004-10-16,6,Stanford,@,Washington State,W,2,5,0,,leigh-torrence-1
Andrew Turner,2004-10-16,7,Temple,@,Rutgers,L,1,0,0,,andrew-turner-1
Tremaine Tyler,2004-10-16,7,South Carolina,@,Kentucky,W,1,18,0,,tremaine-tyler-1
Vickiel Vaughn,2004-10-16,6,Arkansas,@,Auburn,L,1,40,0,,vickiel-vaughn-1
Rian Wallace,2004-10-16,7,Temple,@,Rutgers,L,1,0,0,,rian-wallace-1
Blake Warren,2004-10-16,7,Virginia Tech,,Florida A&M,W,1,46,1,,blake-warren-2
Ashton Watson,2004-10-16,7,Michigan State,,Minnesota,W,1,6,0,,ashton-watson-1
Demetrice Webb,2004-10-16,6,Florida,,Middle Tennessee State,W,1,10,0,,demetrice-webb-1
Eric Weddle,2004-10-16,6,Utah,,North Carolina,W,1,0,0,,eric-weddle-1
Quentin White,2004-10-16,7,Minnesota,@,Michigan State,L,1,12,0,,quentin-white-1
Spencer White,2004-10-16,7,Brigham Young,,Wyoming,W,1,46,0,,spencer-white-1
Nino Williams,2004-10-16,6,Missouri,@,Texas,L,1,23,0,,nino-williams-1
John Winchester,2004-10-16,6,Louisiana-Monroe,,Florida International,W,1,0,0,,john-winchester-1
Jerron Wishom,2004-10-16,7,Louisiana Tech,@,Southern Methodist,W,1,-1,0,,jerron-wishom-1
Rontrell Woodruff,2004-10-16,7,Eastern Michigan,@,Western Michigan,W,1,0,0,,rontrell-woodruff-1
Luke Adkins,2004-10-22,7,Colorado State,,Wyoming,W,1,35,1,,luke-adkins-1
Brandon Cathy,2004-10-22,7,Colorado State,,Wyoming,W,1,0,0,,brandon-cathy-1
Antoine Harris,2004-10-22,6,Louisville,,South Florida,W,1,0,0,,antoine-harris-1
Robert McCune,2004-10-22,6,Louisville,,South Florida,W,1,7,0,,robert-mccune-1
John Wendling,2004-10-22,7,Wyoming,@,Colorado State,L,1,0,0,,john-wendling-1
Rufus Alexander,2004-10-23,7,Oklahoma,,Kansas,W,1,5,0,,rufus-alexander-1
Antwan Allen,2004-10-23,7,Iowa,@,Penn State,W,1,6,0,,antwan-allen-1
Derrick Ansley,2004-10-23,7,Troy,@,Louisiana State,L,1,25,0,,derrick-ansley-1
Andy Avalos,2004-10-23,7,Boise State,,Fresno State,W,1,0,0,,andy-avalos-1
H.B. Blades,2004-10-23,7,Pittsburgh,,Rutgers,W,1,0,0,,hb-blades-1
Trey Brown,2004-10-23,7,UCLA,@,Arizona State,L,1,7,0,,trey-brown-1
Justin Burks,2004-10-23,7,Arizona State,,UCLA,W,1,28,0,,justin-burks-1
Deshan Cabaong,2004-10-23,7,Boise State,,Fresno State,W,1,2,0,,deshan-cabaong-1
Corey Campbell,2004-10-23,7,Tennessee,,Alabama,W,1,0,0,,corey-campbell-1
Bobby Carpenter,2004-10-23,7,Ohio State,,Indiana,W,1,4,0,,bobby-carpenter-1
Antoine Cason,2004-10-23,7,Arizona,,California,L,2,61,0,,antoine-cason-1
Lavon Chisley,2004-10-23,7,Penn State,,Iowa,L,1,-4,0,,lavon-chisley-1
Matthew Clark,2004-10-23,7,UCLA,@,Arizona State,L,1,0,0,,matthew-clark-1
Ernest Cole,2004-10-23,7,Connecticut,,Temple,W,1,0,0,,ernest-cole-1
Sean Considine,2004-10-23,7,Iowa,@,Penn State,W,1,51,0,,sean-considine-1
Steve Cook,2004-10-23,7,Washington State,@,Oregon State,L,1,0,0,,steve-cook-1
Reggie Corner,2004-10-23,8,Akron,,Ball State,W,1,0,0,,reggie-corner-1
Antonio Cromartie,2004-10-23,7,Florida State,@,Wake Forest,W,1,3,0,,antonio-cromartie-1
Derek Curry,2004-10-23,8,Notre Dame,,Boston College,L,1,4,0,,derek-curry-1
Lawrence Dampeer,2004-10-23,7,Oklahoma,,Kansas,W,1,31,0,,lawrence-dampeer-1
Bernard Davis,2004-10-23,7,Troy,@,Louisiana State,L,1,40,0,,bernard-davis-1
Robert Davis,2004-10-23,8,Idaho,@,Middle Tennessee State,L,1,11,0,,robert-davis-1
Mark Dowdy,2004-10-23,7,Texas-El Paso,@,Louisiana Tech,W,1,0,0,,mark-dowdy-1
James Evans,2004-10-23,8,Buffalo,@,Marshall,L,1,0,0,,james-evans-1
Steve Fifita,2004-10-23,7,Utah,,Nevada-Las Vegas,W,1,6,1,,steve-fifita-1
Emmanuel Franklin,2004-10-23,7,Arizona State,,UCLA,W,2,7,0,,emmanuel-franklin-1
Jamaal Fudge,2004-10-23,7,Clemson,,Maryland,W,1,0,0,,jamaal-fudge-1
Gabriel Fulbright,2004-10-23,8,New Mexico,,San Diego State,W,1,0,0,,gabriel-fulbright-1
Jerrid Gaines,2004-10-23,8,Miami (OH),,Central Florida,W,1,22,0,,jerrid-gaines-1
Bobby Giannini,2004-10-23,7,Air Force,,Brigham Young,L,1,4,0,,bobby-giannini-1 
J.J. Gibson,2004-10-23,8,Buffalo,@,Marshall,L,1,20,0,,jj-gibson-1
Tyrone Gilliard,2004-10-23,7,Pittsburgh,,Rutgers,W,1,12,0,,tyrone-gilliard-1
Bobby Godinez,2004-10-23,6,San Jose State,@,Hawaii,L,1,0,0,,bobby-godinez-1
Mike Goolsby,2004-10-23,8,Notre Dame,,Boston College,L,1,24,0,,mike-goolsby-1
Troy Graham,2004-10-23,7,North Carolina State,,Miami (FL),L,1,0,0,,troy-graham-1
JaJuan Hall,2004-10-23,7,Cincinnati,,Memphis,W,1,3,0,,jajuan-hall-1
Leon Hall,2004-10-23,8,Michigan,@,Purdue,W,1,0,0,,leon-hall-1
Marcus Hamilton,2004-10-23,7,Virginia,@,Duke,W,1,-2,0,,marcus-hamilton-1
Jerrell Hardy,2004-10-23,6,San Jose State,@,Hawaii,L,1,4,0,,jerrell-hardy-1
Jermaine Hargraves,2004-10-23,8,Temple,@,Connecticut,L,1,0,0,,jermaine-hargraves-1
Chris Harris,2004-10-23,7,Louisiana-Monroe,@,Florida Atlantic,W,3,4,0,,chris-harris-2
Jamal Harris,2004-10-23,8,Minnesota,,Illinois,W,1,0,0,,jamal-harris-1
Nick Hawthrone,2004-10-23,8,Nevada,,Tulsa,W,1,30,1,,nick-hawthrone-1
Lionel Hickenbottom,2004-10-23,8,Northern Illinois,@,Western Michigan,W,1,0,0,,lionel-hickenbottom-1
Antoine Huffman,2004-10-23,7,Kentucky,@,Auburn,L,1,15,0,,antoine-huffman-1
Jason Hutton,2004-10-23,8,Northern Illinois,@,Western Michigan,W,1,13,0,,jason-hutton-1
Jarvis Johnson,2004-10-23,7,Rutgers,@,Pittsburgh,L,1,14,0,,jarvis-johnson-1
Jeramie Johnson,2004-10-23,7,Mississippi State,,Florida,W,1,0,0,,jeramie-johnson-1
Jovon Johnson,2004-10-23,7,Iowa,@,Penn State,W,1,0,0,,jovon-johnson-1
Robert Jones,2004-10-23,7,Oklahoma State,@,Missouri,W,1,33,0,,robert-jones-1
Torres Kingsby,2004-10-23,8,Louisiana,,Arkansas State,W,1,0,0,,torres-kingsby-1
Bernard Lay,2004-10-23,7,Pittsburgh,,Rutgers,W,1,82,1,,bernard-lay-1
Brandon Marshall,2004-10-23,7,Central Florida,@,Miami (OH),L,1,-4,0,,brandon-marshall-1
Mitch Meeuwsen,2004-10-23,7,Oregon State,,Washington State,W,1,13,0,,mitch-meeuwsen-1
Justin Miller,2004-10-23,7,Clemson,,Maryland,W,1,14,0,,justin-miller-1
Tim Mixon,2004-10-23,6,California,@,Arizona,W,1,0,0,,tim-mixon-1
Andre Morgan,2004-10-23,7,Troy,@,Louisiana State,L,1,0,0,,andre-morgan-1
Jon Nelson,2004-10-23,7,Central Michigan,@,Toledo,L,1,0,0,,jon-nelson-1
Jarrad Page,2004-10-23,7,UCLA,@,Arizona State,L,1,10,0,,jarrad-page-1
Renford Parkes,2004-10-23,7,Central Florida,@,Miami (OH),L,1,16,0,,renford-parkes-1
Marcus Paschal,2004-10-23,7,Iowa,@,Penn State,W,1,0,0,,marcus-paschal-1
Leonard Peters,2004-10-23,6,Hawaii,,San Jose State,W,1,15,0,,leonard-peters-1
Maurice Porter,2004-10-23,7,Kansas State,,Nebraska,W,1,0,0,,maurice-porter-1
Anthony Reddick,2004-10-23,6,Miami (FL),@,North Carolina State,W,1,0,0,,anthony-reddick-1
Darrelle Revis,2004-10-23,7,Pittsburgh,,Rutgers,W,1,0,0,,darrelle-revis-1
Keith Rivers,2004-10-23,7,Southern California,,Washington,W,1,22,0,,keith-rivers-1
Dale Robinson,2004-10-23,7,Arizona State,,UCLA,W,1,20,0,,dale-robinson-1
Matt Robinson,2004-10-23,7,Wake Forest,,Florida State,L,1,19,1,,matt-robinson-1
Antwaun Rogers,2004-10-23,7,Purdue,,Michigan,L,1,2,0,,antwaun-rogers-1
Jay Rohr,2004-10-23,8,Akron,,Ball State,W,1,12,0,,jay-rohr-1
Demeco Ryans,2004-10-23,8,Alabama,@,Tennessee,L,1,0,0,,demeco-ryans-1
Dontez Sanders,2004-10-23,8,Wisconsin,,Northwestern,W,1,2,0,,dontez-sanders-1
Aurmon Satchell,2004-10-23,7,Texas,@,Texas Tech,W,1,26,0,,aurmon-satchell-1
Morgan Scalley,2004-10-23,7,Utah,,Nevada-Las Vegas,W,1,7,0,,morgan-scalley-1
Rocky Schwartz,2004-10-23,7,Houston,@,Texas Christian,L,1,0,0,,rocky-schwartz-1
Willie Smith,2004-10-23,7,Marshall,,Buffalo,W,1,13,0,,willie-smith-1
Kevin Stanley,2004-10-23,8,Nevada,,Tulsa,W,1,0,0,,kevin-stanley-1
Henry Sweat,2004-10-23,7,Missouri,,Oklahoma State,L,1,9,0,,henry-sweat-1
Shaun Tagatauli,2004-10-23,8,Nevada,,Tulsa,W,1,0,0,,shaun-tagatauli-1
Jeremy Thompson,2004-10-23,7,Wake Forest,,Florida State,L,1,0,0,,jeremy-thompson-1
Leigh Torrence,2004-10-23,7,Stanford,,Oregon,L,1,10,0,,leigh-torrence-1
Dejuan Tribble,2004-10-23,7,Boston College,@,Notre Dame,W,1,0,0,,dejuan-tribble-1
C.J. Wallace,2004-10-23,7,Washington,@,Southern California,L,1,7,0,,cj-wallace-1
Kevin Walton,2004-10-23,8,New Mexico,,San Diego State,W,1,0,0,,kevin-walton-1
Adrian Ward,2004-10-23,7,Texas-El Paso,@,Louisiana Tech,W,2,47,0,,adrian-ward-1
Marvin Ward,2004-10-23,7,Northwestern,@,Wisconsin,L,1,0,0,,marvin-ward-1
Aric Williams,2004-10-23,7,Oregon State,,Washington State,W,1,0,0,,aric-williams-1
Jazzmen Williams,2004-10-23,7,Boston College,@,Notre Dame,W,1,24,0,,jazzmen-williams-1
Cornelius Wortham,2004-10-23,8,Alabama,@,Tennessee,L,1,0,0,,cornelius-wortham-1
James Butler,2004-10-28,7,Georgia Tech,,Virginia Tech,L,1,8,0,,james-butler-1
Roland Minor,2004-10-28,8,Virginia Tech,@,Georgia Tech,W,2,63,1,,roland-minor-1
Chris Barrios,2004-10-29,8,Boise State,,Hawaii,W,1,50,1,,chris-barrios-1
Gabe Franklin,2004-10-29,8,Boise State,,Hawaii,W,1,0,0,,gabe-franklin-1
Cam Hall,2004-10-29,8,Boise State,,Hawaii,W,1,0,0,,cam-hall-1
Mark Onibokun,2004-10-29,8,Boise State,,Hawaii,W,1,0,0,,mark-onibokun-1
Marty Tadman,2004-10-29,8,Boise State,,Hawaii,W,1,48,0,,marty-tadman-1
Muhammad Abdullah,2004-10-30,8,Kentucky,@,Mississippi State,L,1,20,0,,muhammad-abdullah-2
Arthur Adams,2004-10-30,8,Troy,,Idaho,W,1,2,0,,arthur-adams-1
Jahmile Addae,2004-10-30,8,West Virginia,@,Rutgers,W,1,4,0,,jahmile-addae-1
Antwan Allen,2004-10-30,8,Iowa,@,Illinois,W,1,24,0,,antwan-allen-1
Charles Bailey Jr.,2004-10-30,9,Illinois,,Iowa,L,1,0,0,,charles-bailey-jr-1
Zachary Baker,2004-10-30,7,East Carolina,,Army,W,1,27,0,,zachary-baker-1
Raymorris Barnes,2004-10-30,8,Rice,@,Tulsa,L,1,-3,0,,raymorris-barnes-1
Charles Bennett,2004-10-30,8,Clemson,,North Carolina State,W,1,39,0,,charles-bennett-1
Pat Bennett,2004-10-30,8,Washington State,,Southern California,L,1,28,1,,pat-bennett-1
Atari Bigby,2004-10-30,8,Central Florida,@,Marshall,L,1,27,0,,atari-bigby-1
Josh Bullocks,2004-10-30,8,Nebraska,,Missouri,W,1,0,0,,josh-bullocks-1
Terrance Butler,2004-10-30,8,Wyoming,,Air Force,W,1,1,0,,terrance-butler-1
Gill Byrd,2004-10-30,8,New Mexico State,,Florida International,W,1,48,1,,gill-byrd-1
Eric Carrie,2004-10-30,8,New Mexico State,,Florida International,W,1,7,0,,eric-carrie-1
Kyle Chase,2004-10-30,7,East Carolina,,Army,W,1,1,0,,kyle-chase-1
Eric Coleman,2004-10-30,8,Clemson,,North Carolina State,W,1,20,1,,eric-coleman-1
Jimmy Cottrell,2004-10-30,8,New Mexico State,,Florida International,W,1,1,0,,jimmy-cottrell-1
Antonio Cromartie,2004-10-30,8,Florida State,@,Maryland,L,1,40,1,,antonio-cromartie-1
Quinton Culberson,2004-10-30,8,Mississippi State,,Kentucky,W,1,35,1,,quinton-culberson-1
Raymond Custis,2004-10-30,8,Maryland,,Florida State,W,1,0,0,,raymond-custis-1
Braelon Davis,2004-10-30,8,Baylor,,Texas A&M,W,1,12,0,,braelon-davis-1
Brendan Dewan,2004-10-30,8,Duke,@,Wake Forest,L,1,0,0,,brendan-dewan-1
Adell Duckett,2004-10-30,8,Texas Tech,@,Kansas State,W,1,24,0,,adell-duckett-1
Ben Emanuel,2004-10-30,8,UCLA,,Stanford,W,1,0,0,,ben-emanuel-1
Tyler Everett,2004-10-30,8,Ohio State,,Penn State,W,1,24,1,,tyler-everett-1
Johnny Faulk,2004-10-30,8,Troy,,Idaho,W,1,13,0,,johnny-faulk-1
Roshaun Fellows,2004-10-30,8,Tennessee,@,South Carolina,W,1,0,0,,roshaun-fellows-1
Diamond Ferri,2004-10-30,8,Syracuse,,Connecticut,W,1,30,0,,diamond-ferri-1
