Player,Date,G,School,Loc,Opponent,WL,Rush Att,Rush Yard,Rush Avg,Rush TD,unique_id
Chris Gamble,2003-08-30,1,Ohio State,,Washington,W,1,15,15.0,0,chris-gamble-1
Darren Garcia,2003-08-30,1,Memphis,,Tennessee Tech,W,1,2,2.0,0,darren-garcia-1
Travis Garvin,2003-08-30,1,West Virginia,,Wisconsin,L,4,50,12.5,0,travis-garvin-1
Zach Gerstner,2003-08-30,1,Idaho,N,Washington State,L,2,4,2.0,0,zach-gerstner-1
Graham Gochneaur,2003-08-30,1,Marshall,,Hofstra,W,1,10,10.0,0,graham-gochneaur-1
Jeff Grady,2003-08-30,1,Fresno State,@,Tennessee,L,7,-31,-4.4,0,jeff-grady-1
Andy Gray,2003-08-30,1,Air Force,,Wofford,W,1,0,0.0,0,andy-gray-1
Clark Green,2003-08-30,1,Kansas,,Northwestern,L,17,79,4.6,0,clark-green-1
Dejuan Green,2003-08-30,1,South Florida,@,Alabama,L,5,11,2.2,0,dejuan-green-1
Jermaine Green,2003-08-30,1,Washington State,N,Idaho,W,21,48,2.3,0,jermaine-green-1
BenJarvus Green-Ellis,2003-08-30,1,Indiana,@,Connecticut,L,7,14,2.0,0,benjarvus-green-ellis-1
David Greene,2003-08-30,1,Georgia,@,Clemson,W,6,-11,-1.8,1,david-greene-1
Ira Guilford,2003-08-30,1,Ohio State,,Washington,W,5,2,0.4,0,ira-guilford-1
Matt Gutierrez,2003-08-30,1,Michigan,,Central Michigan,W,2,4,2.0,1,matt-gutierrez-1
Darrell Hackney,2003-08-30,1,Alabama-Birmingham,@,Baylor,W,4,-10,-2.5,0,darrell-hackney-1
Marques Hagans,2003-08-30,1,Virginia,,Duke,W,1,14,14.0,1,marques-hagans-1
Brandon Hagen,2003-08-30,1,Minnesota,,Tulsa,W,1,2,2.0,0,brandon-hagen-1
Justise Hairston,2003-08-30,1,Rutgers,,Buffalo,W,19,88,4.6,1,justise-hairston-1
Charles Hales,2003-08-30,1,West Virginia,,Wisconsin,L,4,9,2.3,0,charles-hales-1
Adam Hall,2003-08-30,1,San Diego State,,Eastern Washington,W,2,-3,-1.5,0,adam-hall-1
Maurice Hall,2003-08-30,1,Ohio State,,Washington,W,15,58,3.9,1,maurice-hall-1
Scott Hall,2003-08-30,1,North Texas,@,Oklahoma,L,1,-1,-1.0,0,scott-hall-1
Tramain Hall,2003-08-30,1,North Carolina State,,Western Carolina,W,2,4,2.0,0,tramain-hall-1
E.B. Halsey,2003-08-30,1,Illinois,N,Missouri,L,20,139,7.0,0,eb-halsey-1
Lynell Hamilton,2003-08-30,1,San Diego State,,Eastern Washington,W,23,113,4.9,2,lynell-hamilton-1
Wilbur Hargrove,2003-08-30,1,Marshall,,Hofstra,W,1,1,1.0,0,wilbur-hargrove-1
Chance Harridge,2003-08-30,1,Air Force,,Wofford,W,15,92,6.1,1,chance-harridge-1
Michael Harrington,2003-08-30,1,Idaho,N,Washington State,L,7,-7,-1.0,0,michael-harrington-1
Anthony Harris,2003-08-30,1,Southern Mississippi,@,California,L,2,0,0.0,0,anthony-harris-1
Gilbert Harris,2003-08-30,1,Arizona,,Texas-El Paso,W,2,6,3.0,1,gilbert-harris-1
Ivan Harrison,2003-08-30,1,Wyoming,,Montana State,W,1,4,4.0,0,ivan-harrison-1
Josh Harrison,2003-08-30,1,Louisiana,@,South Carolina,L,1,4,4.0,0,josh-harrison-2
Ryan Hart,2003-08-30,1,Rutgers,,Buffalo,W,1,2,2.0,0,ryan-hart-1
Trandon Harvey,2003-08-30,1,Washington State,N,Idaho,W,1,6,6.0,0,trandon-harvey-1
Ronald Hatcher,2003-08-30,1,Vanderbilt,,Mississippi,L,1,-2,-2.0,0,ronald-hatcher-1
Clint Hatfield,2003-08-30,1,Rice,@,Houston,L,3,20,6.7,0,clint-hatfield-1
Havili,2003-08-30,1,Texas Tech,,Southern Methodist,W,4,10,2.5,0,havili-1
Jaren Hayes,2003-08-30,1,Michigan State,,Western Michigan,W,6,42,7.0,0,jaren-hayes-1
Andy Heiser,2003-08-30,1,Nevada,,Southern Utah,W,1,10,10.0,0,andy-heiser-1
Devery Henderson,2003-08-30,1,Louisiana State,,Louisiana-Monroe,W,1,-1,-1.0,0,devery-henderson-1
Greg Henderson,2003-08-30,1,Rice,@,Houston,L,17,73,4.3,2,greg-henderson-1
Taurean Henderson,2003-08-30,1,Texas Tech,,Southern Methodist,W,6,48,8.0,2,taurean-henderson-1
Chris Henry,2003-08-30,1,Arizona,,Texas-El Paso,W,12,26,2.2,0,chris-henry-1
Kyle Herm,2003-08-30,1,Rice,@,Houston,L,10,59,5.9,0,kyle-herm-1
Noah Herron,2003-08-30,1,Northwestern,@,Kansas,W,2,-5,-2.5,0,noah-herron-1
Stevie Hicks Jr.,2003-08-30,1,Iowa State,,Northern Iowa,W,12,19,1.6,0,stevie-hicks-jr-1
Donta Hickson,2003-08-30,1,Oklahoma,,North Texas,W,3,8,2.7,0,donta-hickson-1
Stan Hill,2003-08-30,1,Marshall,,Hofstra,W,9,49,5.4,1,stan-hill-1
Trey Hines,2003-08-30,1,Navy,,Virginia Military Institute,W,2,7,3.5,0,trey-hines-1
Chris Holstege,2003-08-30,1,Air Force,,Wofford,W,1,8,8.0,0,chris-holstege-1
David Horne,2003-08-30,1,Nebraska,,Oklahoma State,W,15,52,3.5,0,david-horne-1
Cedric Houston,2003-08-30,1,Tennessee,,Fresno State,W,19,161,8.5,0,cedric-houston-1
Marcus Houston,2003-08-30,1,Colorado State,N,Colorado,L,15,104,6.9,0,marcus-houston-1
Ray Hudson,2003-08-30,1,Alabama,,South Florida,W,8,49,6.1,0,ray-hudson-2
Tony Hunt,2003-08-30,1,Penn State,,Temple,W,3,12,4.0,0,tony-hunt-1
Willie Idlette,2003-08-30,1,Wake Forest,@,Boston College,W,3,80,26.7,1,willie-idlette-1
Damarcus Ingram,2003-08-30,2,San Jose State,@,Florida,L,8,21,2.6,0,damarcus-ingram-1
Abtin Iranmanesh,2003-08-30,1,Vanderbilt,,Mississippi,L,1,7,7.0,0,abtin-iranmanesh-1
Kenny Irons,2003-08-30,1,South Carolina,,Louisiana,W,11,26,2.4,1,kenny-irons-1
Terry Jackson II,2003-08-30,1,Minnesota,,Tulsa,W,8,59,7.4,1,terry-jackson-ii-1
Cotra Jackson,2003-08-30,1,North Carolina State,,Western Carolina,W,9,20,2.2,1,cotra-jackson-1
Howard Jackson,2003-08-30,1,Texas-El Paso,@,Arizona,L,6,30,5.0,0,howard-jackson-1
Jerome Jackson,2003-08-30,1,Michigan,,Central Michigan,W,4,22,5.5,0,jerome-jackson-1
Terrence Jackson,2003-08-30,1,Central Michigan,@,Michigan,L,21,104,5.0,0,terrence-jackson-1
Elliot Jacobs,2003-08-30,1,Arkansas State,@,Texas A&M,L,5,-2,-0.4,0,elliot-jacobs-1
Kenny James,2003-08-30,1,Washington,@,Ohio State,L,1,0,0.0,0,kenny-james-1
Chad Jasmin,2003-08-30,1,Clemson,,Georgia,L,4,13,3.3,0,chad-jasmin-1
A.J. Johnson,2003-08-30,1,Iowa,,Miami (OH),W,2,4,2.0,0,aj-johnson-1
Chester Johnson,2003-08-30,1,Louisiana,@,South Carolina,L,9,14,1.6,0,chester-johnson-1
Willie Johnson,2003-08-30,1,Nevada,,Southern Utah,W,1,2,2.0,0,willie-johnson-1
Greg Jones,2003-08-30,1,Florida State,@,North Carolina,W,8,59,7.4,1,greg-jones-1
Kejuan Jones,2003-08-30,1,Oklahoma,,North Texas,W,15,51,3.4,0,kejuan-jones-1
Sean Jones,2003-08-30,1,Arizona,,Texas-El Paso,W,2,4,2.0,0,sean-jones-2
Terrell Jordan,2003-08-30,1,Northwestern,@,Kansas,W,2,44,22.0,0,terrell-jordan-1
Keith Joseph,2003-08-30,1,Texas A&M,,Arkansas State,W,1,4,4.0,0,keith-joseph-1
Steven Jyles,2003-08-30,1,Louisiana-Monroe,@,Louisiana State,L,4,-15,-3.8,0,steven-jyles-1
Benji Kamrath,2003-08-30,1,Minnesota,,Tulsa,W,1,2,2.0,0,benji-kamrath-1
Aaron Karas,2003-08-30,1,Baylor,,Alabama-Birmingham,L,4,-5,-1.3,0,aaron-karas-1
Matt Kegel,2003-08-30,1,Washington State,N,Idaho,W,2,8,4.0,0,matt-kegel-1
Chris Kelley,2003-08-30,1,Memphis,,Tennessee Tech,W,1,-2,-2.0,0,chris-kelley-2
Casey Kelly,2003-08-30,1,New Mexico,,Texas State,W,5,26,5.2,0,casey-kelly-1
Jacobe Kendrick,2003-08-30,1,Air Force,,Wofford,W,14,62,4.4,1,jacobe-kendrick-1
James Kilian,2003-08-30,1,Tulsa,@,Minnesota,L,8,18,2.3,1,james-kilian-1
Keylon Kincade,2003-08-30,1,Southern Methodist,@,Texas Tech,L,29,93,3.2,0,keylon-kincade-1
Steven King,2003-08-30,1,Buffalo,@,Rutgers,L,2,9,4.5,0,steven-king-1
Joel Klatt,2003-08-30,1,Colorado,N,Colorado State,W,14,-10,-0.7,0,joel-klatt-1
Derrick Knight,2003-08-30,1,Boston College,,Wake Forest,L,30,144,4.8,1,derrick-knight-1
Kevin Kolb,2003-08-30,1,Houston,,Rice,W,4,-6,-1.5,2,kevin-kolb-1
Craig Krenzel,2003-08-30,1,Ohio State,,Washington,W,8,27,3.4,2,craig-krenzel-1
Chance Kretschmer,2003-08-30,1,Nevada,,Southern Utah,W,26,170,6.5,0,chance-kretschmer-1
Anthony Krieg,2003-08-30,1,Baylor,,Alabama-Birmingham,L,3,5,1.7,0,anthony-krieg-1
Jimmy Labita,2003-08-30,1,Idaho,N,Washington State,L,1,16,16.0,0,jimmy-labita-1
Jason Lamers,2003-08-30,1,Minnesota,,Tulsa,W,1,15,15.0,0,jason-lamers-1
Jermaine Landrum,2003-08-30,1,Tulsa,@,Minnesota,L,2,9,4.5,0,jermaine-landrum-1
Senterrio Landrum,2003-08-30,1,Duke,@,Virginia,L,1,24,24.0,0,senterrio-landrum-1
Tony Lane,2003-08-30,1,Navy,,Virginia Military Institute,W,3,50,16.7,1,tony-lane-1
Corey Larkins,2003-08-30,1,Tennessee,,Fresno State,W,4,11,2.8,0,corey-larkins-1
Kenan Lawhorne,2003-08-30,1,Central Michigan,@,Michigan,L,7,42,6.0,1,kenan-lawhorne-1
Aaron Leak,2003-08-30,1,Troy,@,Kansas State,L,7,-19,-2.7,0,aaron-leak-1
Chris Leak,2003-08-30,1,Florida,,San Jose State,W,2,5,2.5,0,chris-leak-1
Aaron Leeper,2003-08-30,1,Buffalo,@,Rutgers,L,13,53,4.1,0,aaron-leeper-1
Matt Leinart,2003-08-30,1,Southern California,@,Auburn,W,2,-1,-0.5,0,matt-leinart-1
Brian Leonard,2003-08-30,1,Rutgers,,Buffalo,W,6,11,1.8,0,brian-leonard-1
Brian Lewis,2003-08-30,1,Indiana,@,Connecticut,L,11,33,3.0,0,brian-lewis-1
Courtney Lewis,2003-08-30,1,Texas A&M,,Arkansas State,W,13,74,5.7,2,courtney-lewis-1
Spencer Lewis,2003-08-30,1,Central Michigan,@,Michigan,L,1,0,0.0,0,spencer-lewis-1
Dustin Long,2003-08-30,1,Texas A&M,,Arkansas State,W,2,8,4.0,0,dustin-long-1
Jammal Lord,2003-08-30,1,Nebraska,,Oklahoma State,W,18,90,5.0,0,jammal-lord-1
Thomas Lott,2003-08-30,1,Rice,@,Houston,L,5,25,5.0,0,thomas-lott-1
Matt LoVecchio,2003-08-30,1,Indiana,@,Connecticut,L,11,-10,-0.9,0,matt-lovecchio-2
Wali Lundy,2003-08-30,1,Virginia,,Duke,W,21,88,4.2,1,wali-lundy-1
Jeff Lyons,2003-08-30,1,Georgia,@,Clemson,W,1,3,3.0,0,jeff-lyons-1
Johnnie Mack,2003-08-30,1,Texas Tech,,Southern Methodist,W,4,44,11.0,1,johnnie-mack-1
Chris Manderino,2003-08-30,2,California,,Southern Mississippi,W,1,5,5.0,0,chris-manderino-1
Eli Manning,2003-08-30,1,Mississippi,@,Vanderbilt,W,8,-3,-0.4,0,eli-manning-1
Laurence Maroney,2003-08-30,1,Minnesota,,Tulsa,W,10,43,4.3,0,laurence-maroney-1
Rasheed Marshall,2003-08-30,1,West Virginia,,Wisconsin,L,3,-4,-1.3,0,rasheed-marshall-1
Ingle Martin,2003-08-30,1,Florida,,San Jose State,W,2,1,0.5,0,ingle-martin-1
Lance Martin,2003-08-30,2,San Jose State,@,Florida,L,7,42,6.0,0,lance-martin-1
Matt Mauck,2003-08-30,1,Louisiana State,,Louisiana-Monroe,W,7,10,1.4,0,matt-mauck-1
Ronald McClendon,2003-08-30,1,Mississippi,@,Vanderbilt,W,2,27,13.5,0,ronald-mcclendon-1
Chad McCullar,2003-08-30,1,Houston,,Rice,W,1,3,3.0,1,chad-mccullar-1
Chris McDuffie,2003-08-30,1,Buffalo,@,Rutgers,L,3,26,8.7,0,chris-mcduffie-1
Mike McGann,2003-08-30,1,Temple,@,Penn State,L,9,14,1.6,0,mike-mcgann-1
Ronnie McGill,2003-08-30,1,North Carolina,,Florida State,L,12,48,4.0,0,ronnie-mcgill-1
Sean McHugh,2003-08-30,1,Penn State,,Temple,W,6,33,5.5,1,sean-mchugh-1
Kole McKamey,2003-08-30,1,New Mexico,,Texas State,W,2,15,7.5,0,kole-mckamey-1
Norval McKenzie,2003-08-30,1,Vanderbilt,,Mississippi,L,10,41,4.1,0,norval-mckenzie-1
T.A. McLendon,2003-08-30,1,North Carolina State,,Western Carolina,W,14,69,4.9,2,ta-mclendon-1
Reggie McNeal,2003-08-30,1,Texas A&M,,Arkansas State,W,9,24,2.7,0,reggie-mcneal-1
Ryan Mentzel,2003-08-30,1,Southern Methodist,@,Texas Tech,L,1,-16,-16.0,0,ryan-mentzel-1
Reggie Merriweather,2003-08-30,1,Clemson,,Georgia,L,1,-2,-2.0,0,reggie-merriweather-1
Aaron Mickens,2003-08-30,1,Iowa,,Miami (OH),W,1,1,1.0,0,aaron-mickens-1
Derick Mills,2003-08-30,1,Kansas,,Northwestern,L,1,4,4.0,0,derick-mills-1
Zack Mills,2003-08-30,1,Penn State,,Temple,W,7,14,2.0,0,zack-mills-1
Tony Milton,2003-08-30,1,Georgia,@,Clemson,W,14,53,3.8,0,tony-milton-1
Casey Miranda,2003-08-30,2,San Jose State,@,Florida,L,1,13,13.0,0,casey-miranda-1
B.J. Mitchell,2003-08-30,1,Nevada,,Southern Utah,W,3,16,5.3,0,bj-mitchell-1
Bo Moncur,2003-08-30,1,Alabama-Birmingham,@,Baylor,W,21,136,6.5,1,bo-moncur-1
Dontrell Moore,2003-08-30,1,New Mexico,,Texas State,W,20,109,5.5,4,dontrell-moore-1
Kevin Moore,2003-08-30,1,North Texas,@,Oklahoma,L,1,2,2.0,0,kevin-moore-1
Jermaine Moreira,2003-08-30,2,Kansas State,,Troy,W,1,11,11.0,0,jermaine-moreira-1
Danny Morris,2003-08-30,2,Kansas State,,Troy,W,4,4,1.0,0,danny-morris-1
Taqiy Muhammad,2003-08-30,1,South Carolina,,Louisiana,W,1,8,8.0,0,taqiy-muhammad-1
Chad Munson,2003-08-30,1,Western Michigan,@,Michigan State,L,9,-32,-3.6,0,chad-munson-1
Cal Murray,2003-08-30,1,Miami (OH),@,Iowa,L,9,46,5.1,0,cal-murray-1
Damien Nash,2003-08-30,1,Missouri,N,Illinois,W,1,-1,-1.0,0,damien-nash-1
Syvelle Newton,2003-08-30,1,South Carolina,,Louisiana,W,1,32,32.0,0,syvelle-newton-1
Jerious Norwood,2003-08-30,1,Mississippi State,,Oregon,L,9,41,4.6,0,jerious-norwood-1
Ryan O'Hara,2003-08-30,1,Arizona,,Texas-El Paso,W,3,9,3.0,0,ryan-ohara-1
Oren O'Neal,2003-08-30,1,Arkansas State,@,Texas A&M,L,3,20,6.7,0,oren-oneal-1
Dan Orlovsky,2003-08-30,1,Connecticut,,Indiana,W,5,0,0.0,0,dan-orlovsky-1
Chad Owens,2003-08-30,1,Hawaii,,Appalachian State,W,1,7,7.0,0,chad-owens-1
Jordan Palmer,2003-08-30,1,Texas-El Paso,@,Arizona,L,3,-17,-5.7,0,jordan-palmer-1
Roshawn Parker,2003-08-30,1,Ohio State,,Washington,W,1,-5,-5.0,0,roshawn-parker-1
Willie Parker,2003-08-30,1,North Carolina,,Florida State,L,1,4,4.0,0,willie-parker-1
Derron Parquet,2003-08-30,1,Memphis,,Tennessee Tech,W,4,5,1.3,0,derron-parquet-1
Uril Parrish,2003-08-30,1,Tulsa,@,Minnesota,L,9,21,2.3,0,uril-parrish-1
Kevin Payne,2003-08-30,1,Louisiana-Monroe,@,Louisiana State,L,16,64,4.0,1,kevin-payne-1
Alvin Pearman,2003-08-30,1,Virginia,,Duke,W,13,68,5.2,0,alvin-pearman-1
Vashon Pearson,2003-08-30,1,Mississippi,@,Vanderbilt,W,6,7,1.2,1,vashon-pearson-1
Chris Perry,2003-08-30,1,Michigan,,Central Michigan,W,22,232,10.5,2,chris-perry-1
Jeff Perry,2003-08-30,1,Central Michigan,@,Michigan,L,2,8,4.0,0,jeff-perry-1
Paul Peterson,2003-08-30,1,Boston College,,Wake Forest,L,2,2,1.0,0,paul-peterson-1
Erick Phillips,2003-08-30,1,West Virginia,,Wisconsin,L,3,6,2.0,0,erick-phillips-1
Cody Pickett,2003-08-30,1,Washington,@,Ohio State,L,7,-24,-3.4,1,cody-pickett-1
Dondrial Pinkins,2003-08-30,1,South Carolina,,Louisiana,W,10,12,1.2,0,dondrial-pinkins-1
P.J. Piskorik,2003-08-30,1,Buffalo,@,Rutgers,L,1,4,4.0,0,pj-piskorik-1
Chris Pittman,2003-08-30,1,Colorado State,N,Colorado,L,1,7,7.0,0,chris-pittman-1
Clarence Pittman,2003-08-30,1,Rutgers,,Buffalo,W,16,82,5.1,0,clarence-pittman-1
Aaron Polanco,2003-08-30,1,Navy,,Virginia Military Institute,W,1,8,8.0,0,aaron-polanco-1
Jarwarski Pollock,2003-08-30,1,North Carolina,,Florida State,L,1,2,2.0,0,jarwarski-pollock-1
Michael Porter,2003-08-30,2,California,,Southern Mississippi,W,3,15,5.0,0,michael-porter-1
Quinton Porter,2003-08-30,1,Boston College,,Wake Forest,L,7,-5,-0.7,1,quinton-porter-1
Ramal Porter,2003-08-30,1,San Diego State,,Eastern Washington,W,1,33,33.0,0,ramal-porter-1
Fale Poumele,2003-08-30,1,San Diego State,,Eastern Washington,W,1,1,1.0,0,fale-poumele-1
Se'e Poumele,2003-08-30,1,Hawaii,,Appalachian State,W,2,13,6.5,0,see-poumele-1
Ronnie Powell,2003-08-30,1,Georgia,@,Clemson,W,17,54,3.2,0,ronnie-powell-1
Ladarius Price,2003-08-30,1,Memphis,,Tennessee Tech,W,1,4,4.0,0,ladarius-price-1
Bobby Purify,2003-08-30,1,Colorado,N,Colorado State,W,13,31,2.4,2,bobby-purify-1
Daniel Ramirez,2003-08-30,1,New Mexico,,Texas State,W,4,13,3.3,1,daniel-ramirez-1
Marcus Randall,2003-08-30,1,Louisiana State,,Louisiana-Monroe,W,1,-1,-1.0,0,marcus-randall-1
John Randle,2003-08-30,1,Kansas,,Northwestern,L,4,10,2.5,0,john-randle-1
Cory Randolph,2003-08-30,1,Wake Forest,@,Boston College,W,9,-5,-0.6,0,cory-randolph-1
Rick Razzano,2003-08-30,1,Mississippi,@,Vanderbilt,W,2,4,2.0,0,rick-razzano-1
Philip Reed,2003-08-30,1,Western Michigan,@,Michigan State,L,14,54,3.9,1,philip-reed-1
Fred Reid,2003-08-30,1,Mississippi State,,Oregon,L,1,0,0.0,0,fred-reid-1
Willie Reid,2003-08-30,1,Florida State,@,North Carolina,W,9,48,5.3,0,willie-reid-1
Pierre Rembert,2003-08-30,1,Michigan,,Central Michigan,W,5,14,2.8,0,pierre-rembert-1
Jeffrey Rhode,2003-08-30,1,Hawaii,,Appalachian State,W,1,5,5.0,0,jeffrey-rhode-1
Eric Richardson,2003-08-30,1,Tulsa,@,Minnesota,L,15,28,1.9,0,eric-richardson-1
Gerald Riggs Jr.,2003-08-30,1,Tennessee,,Fresno State,W,4,26,6.5,0,gerald-riggs-jr-1
Scott Rislov,2003-08-30,2,San Jose State,@,Florida,L,2,-17,-8.5,0,scott-rislov-1
Philip Rivers,2003-08-30,1,North Carolina State,,Western Carolina,W,2,-9,-4.5,0,philip-rivers-1
Chris Rix,2003-08-30,1,Florida State,@,North Carolina,W,7,13,1.9,2,chris-rix-1
Ell Roberson,2003-08-30,2,Kansas State,,Troy,W,15,69,4.6,3,ell-roberson-1
Eric Roberts,2003-08-30,1,Navy,,Virginia Military Institute,W,4,52,13.0,0,eric-roberts-1
Reggie Robertson,2003-08-30,2,California,,Southern Mississippi,W,6,11,1.8,0,reggie-robertson-1
Michael Robinson,2003-08-30,1,Penn State,,Temple,W,9,84,9.3,0,michael-robinson-1
Ryne Robinson,2003-08-30,1,Miami (OH),@,Iowa,L,1,3,3.0,0,ryne-robinson-1
Aaron Rodgers,2003-08-30,2,California,,Southern Mississippi,W,1,-1,-1.0,0,aaron-rodgers-1
Ben Roethlisberger,2003-08-30,1,Miami (OH),@,Iowa,L,7,-15,-2.1,0,ben-roethlisberger-1
Lydell Ross,2003-08-30,1,Ohio State,,Washington,W,12,43,3.6,1,lydell-ross-1
Jeff Rowe,2003-08-30,1,Nevada,,Southern Utah,W,6,22,3.7,0,jeff-rowe-1
Clinton Roy,2003-08-30,1,Arkansas State,@,Texas A&M,L,8,21,2.6,0,clinton-roy-1
Marcus Rucker,2003-08-30,1,Rice,@,Houston,L,4,7,1.8,0,marcus-rucker-2
Matt Rushbrook,2003-08-30,1,Southern Methodist,@,Texas Tech,L,1,1,1.0,0,matt-rushbrook-1
Fred Russell,2003-08-30,1,Iowa,,Miami (OH),W,22,167,7.6,1,fred-russell-1
Ayo Saba,2003-08-30,2,Kansas State,,Troy,W,2,10,5.0,0,ayo-saba-1
P.K. Sam,2003-08-30,1,Florida State,@,North Carolina,W,1,-4,-4.0,0,pk-sam-1
Rahsaan Sanders,2003-08-30,1,Colorado State,N,Colorado,L,7,44,6.3,0,rahsaan-sanders-1
Rashaun Sanders,2003-08-30,1,New Mexico,,Texas State,W,1,5,5.0,0,rashaun-sanders-1
Matt Schaub,2003-08-30,1,Virginia,,Duke,W,1,-11,-11.0,0,matt-schaub-1
Joe Schieffer,2003-08-30,1,Air Force,,Wofford,W,2,20,10.0,0,joe-schieffer-1
Matt Schirmer,2003-08-30,1,Houston,,Rice,W,2,31,15.5,0,matt-schirmer-1
Mike Schneider,2003-08-30,1,Duke,@,Virginia,L,5,7,1.4,0,mike-schneider-1
Marcus Schnoor,2003-08-30,1,Iowa,,Miami (OH),W,6,28,4.7,0,marcus-schnoor-1
Jason Schule,2003-08-30,1,Louisiana-Monroe,@,Louisiana State,L,3,10,3.3,0,jason-schule-1
Jeff Schwinn,2003-08-30,2,Kansas State,,Troy,W,4,24,6.0,0,jeff-schwinn-1
Austin Scott,2003-08-30,1,Penn State,,Temple,W,12,69,5.8,0,austin-scott-1
Chad Scott,2003-08-30,1,North Carolina,,Florida State,L,5,10,2.0,0,chad-scott-2
Randall Secky,2003-08-30,1,Buffalo,@,Rutgers,L,8,15,1.9,0,randall-secky-1
Wyatt Sexton,2003-08-30,1,Florida State,@,North Carolina,W,1,-1,-1.0,0,wyatt-sexton-1
Jerry Seymour,2003-08-30,1,Central Michigan,@,Michigan,L,14,64,4.6,0,jerry-seymour-1
Agim Shabaj,2003-08-30,1,Michigan State,,Western Michigan,W,1,8,8.0,0,agim-shabaj-1
Dan Shaffer,2003-08-30,1,Air Force,,Wofford,W,12,64,5.3,3,dan-shaffer-1
Malfred Shaw,2003-08-30,1,Idaho,N,Washington State,L,16,70,4.4,0,malfred-shaw-1
Ryan Shaw,2003-08-30,1,Oregon,@,Mississippi State,W,16,84,5.3,0,ryan-shaw-1
Seymore Shaw,2003-08-30,1,Oklahoma State,@,Nebraska,L,4,8,2.0,0,seymore-shaw-1
D.J. Shockley,2003-08-30,1,Georgia,@,Clemson,W,3,47,15.7,1,dj-shockley-1
Slocum,2003-08-30,1,Air Force,,Wofford,W,1,4,4.0,0,slocum-1
Adam Smith,2003-08-30,1,Duke,@,Virginia,L,1,-7,-7.0,0,adam-smith-1
Andrew Smith,2003-08-30,1,North Texas,@,Oklahoma,L,4,-13,-3.3,0,andrew-smith-3
Brad Smith,2003-08-30,1,Missouri,N,Illinois,W,17,66,3.9,0,brad-smith-1
Dwayne Smith,2003-08-30,1,Wisconsin,@,West Virginia,W,4,6,1.5,0,dwayne-smith-2
Jimmy Smith,2003-08-30,1,Texas-El Paso,@,Arizona,L,8,21,2.6,0,jimmy-smith-2
Jonathan Smith,2003-08-30,1,Washington State,N,Idaho,W,16,160,10.0,2,jonathan-smith-3
Quinton Smith,2003-08-30,1,Rice,@,Houston,L,1,5,5.0,0,quinton-smith-1
Troy Smith,2003-08-30,1,Ohio State,,Washington,W,1,2,2.0,0,troy-smith-1
Jeff Smoker,2003-08-30,1,Michigan State,,Western Michigan,W,5,-3,-0.6,0,jeff-smoker-1
Travis Smothers,2003-08-30,1,Louisiana,@,South Carolina,L,19,109,5.7,0,travis-smothers-1
Jim Sorgi,2003-08-30,1,Wisconsin,@,West Virginia,W,9,47,5.2,0,jim-sorgi-1
Fred Span,2003-08-30,1,North Carolina State,,Western Carolina,W,1,-5,-5.0,0,fred-span-1
Darren Sproles,2003-08-30,2,Kansas State,,Troy,W,12,49,4.1,1,darren-sproles-1
Frederick Stamps,2003-08-30,1,Louisiana,@,South Carolina,L,1,0,0.0,0,frederick-stamps-1
Ezekiel Staples,2003-08-30,2,San Jose State,@,Florida,L,2,11,5.5,0,ezekiel-staples-1
Joel Stelly,2003-08-30,1,Louisiana-Monroe,@,Louisiana State,L,1,-4,-4.0,0,joel-stelly-1
C.J. Stephens,2003-08-30,1,North Carolina,,Florida State,L,2,-14,-7.0,0,cj-stephens-1
Darnell Stephens,2003-08-30,1,Air Force,,Wofford,W,4,25,6.3,0,darnell-stephens-1
Vincent Strang,2003-08-30,2,California,,Southern Mississippi,W,1,2,2.0,0,vincent-strang-1
Demetris Summers,2003-08-30,1,South Carolina,,Louisiana,W,3,23,7.7,0,demetris-summers-1
B.J. Symons,2003-08-30,1,Texas Tech,,Southern Methodist,W,6,22,3.7,0,bj-symons-1
Matthew Tant,2003-08-30,1,Vanderbilt,,Mississippi,L,3,8,2.7,0,matthew-tant-1
Thomas Tapeh,2003-08-30,1,Minnesota,,Tulsa,W,16,75,4.7,0,thomas-tapeh-1
Chris Taylor,2003-08-30,1,Indiana,@,Connecticut,L,13,73,5.6,0,chris-taylor-1
Jeremy Thomas,2003-08-30,1,Georgia,@,Clemson,W,2,5,2.5,0,jeremy-thomas-1
Paul Thompson,2003-08-30,1,Oklahoma,,North Texas,W,2,17,8.5,0,paul-thompson-1
Skyler Thornton,2003-08-30,1,Florida,,San Jose State,W,3,30,10.0,0,skyler-thornton-1
Travis Thurmond,2003-08-30,1,Air Force,,Wofford,W,1,4,4.0,0,travis-thurmond-1
Bobby Tillman,2003-08-30,1,Houston,,Rice,W,17,46,2.7,0,bobby-tillman-1
Steve Torgersen,2003-08-30,2,California,,Southern Mississippi,W,1,0,0.0,0,steve-torgersen-1
Tank Tunstalle,2003-08-30,1,Marshall,,Hofstra,W,8,32,4.0,0,tank-tunstalle-1
Daccus Turman,2003-08-30,1,South Carolina,,Louisiana,W,9,40,4.4,0,daccus-turman-1
Nick Turner,2003-08-30,1,Mississippi State,,Oregon,L,7,74,10.6,1,nick-turner-1
Tremaine Turner,2003-08-30,1,Mississippi,@,Vanderbilt,W,13,55,4.2,0,tremaine-turner-1
Dave Underwood,2003-08-30,1,Michigan,,Central Michigan,W,11,64,5.8,1,dave-underwood-1
