Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Weldon Brown,2008-12-28,13,Louisiana Tech,N,Northern Illinois,W,1,0,0,2,weldon-brown-1
Deon Young,2008-12-28,13,Louisiana Tech,N,Northern Illinois,W,1,0,0,1,deon-young-1
Brock Christopher,2008-12-29,14,Missouri,N,Northwestern,W,1,22,0,2,brock-christopher-1
Ryan D'Imperio,2008-12-29,13,Rutgers,N,North Carolina State,W,1,19,0,4,ryan-dimperio-1
Courtney Greene,2008-12-29,13,Rutgers,N,North Carolina State,W,1,0,0,2,courtney-greene-1
Clem Johnson,2008-12-29,13,North Carolina State,N,Rutgers,L,1,7,0,2,clem-johnson-1
Devin McCourty,2008-12-29,13,Rutgers,N,North Carolina State,W,1,0,0,2,devin-mccourty-1
Brian Peters,2008-12-29,13,Northwestern,N,Missouri,L,1,0,0,1,brian-peters-1
Brad Phillips,2008-12-29,13,Northwestern,N,Missouri,L,1,4,0,1,brad-phillips-1
Corey Wootton,2008-12-29,13,Northwestern,N,Missouri,L,1,0,0,1,corey-wootton-1
Jeff Allen,2008-12-30,13,Maryland,N,Nevada,W,1,0,0,2,jeff-allen-1
Jonathon Amaya,2008-12-30,13,Nevada,N,Maryland,L,1,33,0,1,jonathon-amaya-1
Jairus Byrd,2008-12-30,13,Oregon,N,Oklahoma State,W,1,39,0,1,jairus-byrd-1
Perrish Cox,2008-12-30,13,Oklahoma State,N,Oregon,L,1,0,0,,perrish-cox-1
Chris Jones,2008-12-30,13,Rice,,Western Michigan,W,1,0,0,1,chris-jones-2
Andrew Sendejo,2008-12-30,13,Rice,,Western Michigan,W,1,0,0,3,andrew-sendejo-1
Kenny Tate,2008-12-30,13,Maryland,N,Nevada,W,1,0,0,1,kenny-tate-1
Walter Thurmond III,2008-12-30,13,Oregon,N,Oklahoma State,W,1,0,0,1,walter-thurmond-iii-1
Aaron Berry,2008-12-31,13,Pittsburgh,N,Oregon State,L,1,14,0,4,aaron-berry-1
Steve Davis,2008-12-31,13,Minnesota,N,Kansas,L,1,0,0,1,steve-davis-1
Ryan Hamilton,2008-12-31,13,Vanderbilt,,Boston College,W,1,0,0,1,ryan-hamilton-1
Aaron Kirchoff,2008-12-31,13,Air Force,N,Houston,L,1,19,0,1,aaron-kirchoff-1
Keenan Lewis,2008-12-31,13,Oregon State,N,Pittsburgh,W,1,0,0,2,keenan-lewis-1
Myron Lewis,2008-12-31,13,Vanderbilt,,Boston College,W,1,0,0,2,myron-lewis-1
Scott McKillop,2008-12-31,13,Pittsburgh,N,Oregon State,L,1,0,0,1,scott-mckillop-1
Jasper Brinkley,2009-01-01,13,South Carolina,N,Iowa,L,1,0,0,1,jasper-brinkley-1
Crezdon Butler,2009-01-01,13,Clemson,N,Nebraska,L,1,63,0,3,crezdon-butler-1
Kam Chancellor,2009-01-01,14,Virginia Tech,N,Cincinnati,W,1,0,0,3,kam-chancellor-1
Chris Culliver,2009-01-01,13,South Carolina,N,Iowa,L,1,0,0,1,chris-culliver-1
Kendell Davis-Clark,2009-01-01,13,Michigan State,N,Georgia,L,1,24,0,1,kendell-davis-clark-1
Bradley Fletcher,2009-01-01,13,Iowa,N,South Carolina,W,1,0,0,1,bradley-fletcher-1
Cody Grimm,2009-01-01,14,Virginia Tech,N,Cincinnati,W,1,10,0,1,cody-grimm-1
Cary Harris,2009-01-01,13,Southern California,,Penn State,W,1,0,0,1,cary-harris-1
Will Harris,2009-01-01,13,Southern California,,Penn State,W,1,0,0,1,will-harris-1
Reshad Jones,2009-01-01,13,Georgia,N,Michigan State,W,1,29,0,1,reshad-jones-1
Blake Lawrence,2009-01-01,13,Nebraska,N,Clemson,W,1,0,0,1,blake-lawrence-1
Orion Martin,2009-01-01,14,Virginia Tech,N,Cincinnati,W,1,0,0,1,orion-martin-1
Tyler Sash,2009-01-01,13,Iowa,N,South Carolina,W,2,74,0,2,tyler-sash-1
Brandon Underwood,2009-01-01,14,Cincinnati,N,Virginia Tech,L,1,0,0,1,brandon-underwood-1
Stephan Virgil,2009-01-01,14,Virginia Tech,N,Cincinnati,W,1,0,0,1,stephan-virgil-1
Anthony West,2009-01-01,13,Nebraska,N,Clemson,W,1,0,0,1,anthony-west-1
Marshay Green,2009-01-02,13,Mississippi,N,Texas Tech,W,1,65,1,1,marshay-green-1
Robert Johnson,2009-01-02,13,Utah,N,Alabama,W,2,7,0,2,robert-johnson-4
Darcel McBath,2009-01-02,13,Texas Tech,N,Mississippi,L,1,45,1,1,darcel-mcbath-1
J.J. Milbrook,2009-01-02,14,East Carolina,N,Kentucky,L,1,0,0,2,jj-milbrook-1
Cassius Vaughn,2009-01-02,13,Mississippi,N,Texas Tech,W,1,13,0,2,cassius-vaughn-1
Dahna Deleston,2009-01-03,13,Connecticut,N,Buffalo,W,1,100,1,1,dahna-deleston-1
Anderson Russell,2009-01-05,13,Ohio State,N,Texas,L,1,0,0,2,anderson-russell-1
John Destin,2009-01-06,14,Tulsa,N,Ball State,W,1,0,0,2,john-destin-1
Ahmad Black,2009-01-08,14,Florida,N,Oklahoma,W,1,0,0,1,ahmad-black-1
Nic Harris,2009-01-08,14,Oklahoma,N,Florida,L,1,8,0,1,nic-harris-1
Gerald McCoy,2009-01-08,14,Oklahoma,N,Florida,L,1,12,0,1,gerald-mccoy-1
Major Wright,2009-01-08,14,Florida,N,Oklahoma,W,1,0,0,2,major-wright-1
