Player,Date,G,School,Loc,Opponent,WL,Kick Ret,Kick Ret Yds,Kick Ret Avg,Kick Ret TD,unique_id
Cywettnie Brown,2015-11-17,11,Ball State,@,Ohio,L,2,45,22.5,0,cywettnie-brown-1
Darian Green,2015-11-17,11,Ball State,@,Ohio,L,1,17,17.0,0,darian-green-1
Diontae Johnson,2015-11-17,11,Toledo,@,Bowling Green State,W,1,24,24.0,0,diontae-johnson-1
Kevonn Mabon,2015-11-17,11,Ball State,@,Ohio,L,6,173,28.8,0,kevonn-mabon-1
Scott Miller,2015-11-17,11,Bowling Green State,,Toledo,L,6,91,15.2,0,scott-miller-3
Daz'Mond Patterson,2015-11-17,11,Ohio,,Ball State,W,1,30,30.0,0,dazmond-patterson-1
Langston Provitt,2015-11-17,11,Ohio,,Ball State,W,1,12,12.0,0,langston-provitt-1
Robbie Walker,2015-11-17,11,Ohio,,Ball State,W,2,36,18.0,0,robbie-walker-1
Kishon Wilcher,2015-11-17,11,Toledo,@,Bowling Green State,W,1,19,19.0,0,kishon-wilcher-1
Ernest Calhoun,2015-11-18,11,Kent State,,Central Michigan,L,4,78,19.5,0,ernest-calhoun-1
Fabian Johnson,2015-11-18,11,Western Michigan,@,Northern Illinois,L,1,10,10.0,0,fabian-johnson-1
Darius Phillips,2015-11-18,11,Western Michigan,@,Northern Illinois,L,1,10,10.0,0,darius-phillips-1
Emmitt Thomas,2015-11-18,11,Central Michigan,@,Kent State,W,2,39,19.5,0,emmitt-thomas-1
Aregeros Turner,2015-11-18,11,Northern Illinois,,Western Michigan,W,3,50,16.7,0,aregeros-turner-1
Zaquon Tyson,2015-11-18,11,Kent State,,Central Michigan,L,1,17,17.0,0,zaquon-tyson-1
Jafus Gaines,2015-11-19,10,Texas State,,Louisiana-Monroe,W,2,11,5.5,0,jafus-gaines-1
Marcus Green,2015-11-19,11,Louisiana-Monroe,@,Texas State,L,1,23,23.0,0,marcus-green-6
Quay Johnson,2015-11-19,11,East Carolina,@,Central Florida,W,1,15,15.0,0,quay-johnson-1
Tristan Payton,2015-11-19,11,Central Florida,,East Carolina,L,6,152,25.3,0,tristan-payton-1
Blake Tiralosi,2015-11-19,11,Central Florida,,East Carolina,L,1,31,31.0,0,blake-tiralosi-1
Mike Boone,2015-11-20,11,Cincinnati,@,South Florida,L,6,84,14.0,0,mike-boone-2
D'Ernest Johnson,2015-11-20,11,South Florida,,Cincinnati,W,4,181,45.3,0,dernest-johnson-1
Terrell Johnson,2015-11-20,11,Boise State,,Air Force,L,6,148,24.7,0,terrell-johnson-5
Kahlil Lewis,2015-11-20,11,Cincinnati,@,South Florida,L,4,90,22.5,0,kahlil-lewis-1
Tyler Williams,2015-11-20,11,Air Force,@,Boise State,W,3,57,19.0,0,tyler-williams-5
Desmond Anderson,2015-11-21,11,Middle Tennessee State,,North Texas,W,1,23,23.0,0,desmond-anderson-1
Sherman Badie,2015-11-21,11,Tulane,@,Southern Methodist,L,2,54,27.0,0,sherman-badie-1
Ammon Barker,2015-11-21,12,Hawaii,,San Jose State,L,1,0,0.0,0,ammon-barker-1
Ed'Marques Batties,2015-11-21,11,Middle Tennessee State,,North Texas,W,1,17,17.0,0,edmarques-batties-1
V'Angelo Bentley,2015-11-21,11,Illinois,@,Minnesota,L,4,71,17.8,0,vangelo-bentley-1
Evan Berry,2015-11-21,11,Tennessee,@,Missouri,W,2,61,30.5,0,evan-berry-1
Nicholas Black,2015-11-21,11,Army,,Rutgers,L,3,69,23.0,0,nicholas-black-1
Victor Bolden,2015-11-21,11,Oregon State,,Washington,L,4,84,21.0,0,victor-bolden-1
Morgan Burns,2015-11-21,10,Kansas State,,Iowa State,W,4,168,42.0,1,morgan-burns-1
Royce Caldwell,2015-11-21,10,New Mexico State,@,Louisiana,W,7,81,11.6,0,royce-caldwell-1
Devin Campbell,2015-11-21,11,Buffalo,@,Akron,L,2,20,10.0,0,devin-campbell-1
Jeff Carr,2015-11-21,11,Oklahoma State,,Baylor,L,6,128,21.3,0,jeff-carr-2
Montrel Carter,2015-11-21,10,Louisiana,,New Mexico State,L,1,17,17.0,0,montrel-carter-1
Calvin Cass Jr.,2015-11-21,10,Navy,@,Tulsa,W,1,5,5.0,0,calvin-cass-jr-1
Jehu Chesson,2015-11-21,11,Michigan,@,Penn State,W,1,17,17.0,0,jehu-chesson-1
Corey Coleman,2015-11-21,10,Baylor,@,Oklahoma State,W,1,18,18.0,0,corey-coleman-1
J.C. Coleman,2015-11-21,11,Virginia Tech,,North Carolina,L,2,46,23.0,0,jc-coleman-1
Deontae Cooper,2015-11-21,11,Washington,@,Oregon State,W,1,9,9.0,0,deontae-cooper-1
Jared Cornelius,2015-11-21,11,Arkansas,,Mississippi State,L,1,15,15.0,0,jared-cornelius-1
Thai Cottrell,2015-11-21,11,San Jose State,@,Hawaii,W,1,17,17.0,0,thai-cottrell-1
Taylor Cox,2015-11-21,11,Kansas,,West Virginia,L,4,80,20.0,0,taylor-cox-1
Sam Craft,2015-11-21,11,Memphis,@,Temple,L,1,20,20.0,0,sam-craft-1
Aaron Criswell,2015-11-21,11,Nevada-Las Vegas,,San Diego State,L,2,43,21.5,0,aaron-criswell-1
Darnell Davis Jr.,2015-11-21,11,Rutgers,@,Army,W,1,2,2.0,0,darnell-davis-jr-1
Anthony Davis,2015-11-21,11,Western Kentucky,@,Florida International,W,1,5,5.0,0,anthony-davis-7
Carlos Davis,2015-11-21,11,Mississippi,,Louisiana State,W,1,11,11.0,0,carlos-davis-2
Jordan Davis,2015-11-21,11,Texas A&M,@,Vanderbilt,W,1,12,12.0,0,jordan-davis-6
Justin Davis,2015-11-21,11,Southern California,@,Oregon,L,2,59,29.5,0,justin-davis-2
Reggie Davis,2015-11-21,11,Georgia,,Georgia Southern,W,2,67,33.5,0,reggie-davis-4
Roosevelt Davis,2015-11-21,11,UCLA,@,Utah,W,2,60,30.0,0,roosevelt-davis-1
Trevor Davis,2015-11-21,11,California,@,Stanford,L,6,111,18.5,0,trevor-davis-1
Will Davis,2015-11-21,10,Kansas State,,Iowa State,W,1,5,5.0,0,will-davis-3
Malik Dear,2015-11-21,11,Mississippi State,@,Arkansas,W,2,43,21.5,0,malik-dear-1
Derrick Dick,2015-11-21,11,Texas-San Antonio,,Rice,W,4,98,24.5,0,derrick-dick-1
Aaron Duckworth,2015-11-21,11,Idaho,@,Auburn,L,3,58,19.3,0,aaron-duckworth-1
David Dudeck,2015-11-21,11,Boston College,N,Notre Dame,L,1,14,14.0,0,david-dudeck-1
Jovon Durante,2015-11-21,10,West Virginia,@,Kansas,W,1,17,17.0,0,jovon-durante-1
Trey Dye,2015-11-21,11,Brigham Young,,Fresno State,W,1,34,34.0,0,trey-dye-1
Van Edwards Jr.,2015-11-21,11,Akron,,Buffalo,W,2,28,14.0,0,van-edwards-jr-1
Devon Edwards,2015-11-21,11,Duke,@,Virginia,L,5,174,34.8,1,devon-edwards-1
Brisly Estime,2015-11-21,11,Syracuse,@,North Carolina State,L,3,74,24.7,0,brisly-estime-1
Dylan Evans,2015-11-21,11,Akron,,Buffalo,W,1,6,6.0,0,dylan-evans-1
Matthias Farley,2015-11-21,11,Notre Dame,N,Boston College,W,1,0,0.0,0,matthias-farley-1
Koa Farmer,2015-11-21,11,Penn State,,Michigan,L,4,61,15.3,0,koa-farmer-1
Rashad Fenton,2015-11-21,11,South Carolina,,Citadel,L,3,83,27.7,0,rashad-fenton-1
Matt Flanagan,2015-11-21,11,Rutgers,@,Army,W,1,5,5.0,0,matt-flanagan-1
Ty Flournoy-Smith,2015-11-21,11,Alabama,,Charleston Southern,W,1,19,19.0,0,ty-flournoy-smith-1
Johnathan Ford,2015-11-21,11,Auburn,,Idaho,W,2,66,33.0,0,johnathan-ford-1
C.J. Fuller,2015-11-21,11,Clemson,,Wake Forest,W,2,38,19.0,0,cj-fuller-1
Gabe Fuselier,2015-11-21,10,Louisiana,,New Mexico State,L,2,36,18.0,0,gabe-fuselier-1
Deionte Gaines,2015-11-21,11,Colorado State,@,New Mexico,W,2,34,17.0,0,deionte-gaines-1
Jager Gardner,2015-11-21,11,Temple,,Memphis,W,2,41,20.5,0,jager-gardner-1
Dustin Garrison,2015-11-21,11,Fresno State,@,Brigham Young,L,1,13,13.0,0,dustin-garrison-1
Devin Glenn,2015-11-21,11,Tulane,@,Southern Methodist,L,1,28,28.0,0,devin-glenn-1
Autrey Golden,2015-11-21,11,Texas-El Paso,,Louisiana Tech,L,1,14,14.0,0,autrey-golden-1
Jamal Golden,2015-11-21,11,Georgia Tech,@,Miami (FL),L,1,24,24.0,0,jamal-golden-1
Justin Goodwin,2015-11-21,11,Rutgers,@,Army,W,1,25,25.0,0,justin-goodwin-1
Damon Graham,2015-11-21,11,Indiana,@,Maryland,W,4,87,21.8,0,damon-graham-1
Janarion Grant,2015-11-21,11,Rutgers,@,Army,W,1,6,6.0,0,janarion-grant-1
Der'Woun Greene,2015-11-21,11,Virginia Tech,,North Carolina,L,2,35,17.5,0,derwoun-greene-1
Marquan Greene,2015-11-21,10,Georgia State,,South Alabama,W,1,22,22.0,0,marquan-greene-1
Derrius Guice,2015-11-21,11,Louisiana State,@,Mississippi,L,5,91,18.2,0,derrius-guice-1
KiAnte Hardin,2015-11-21,11,Minnesota,,Illinois,W,6,165,27.5,0,kiante-hardin-1
J.D. Harmon,2015-11-21,11,Kentucky,,UNC Charlotte,W,1,32,32.0,0,jd-harmon-1
Carlos Henderson,2015-11-21,11,Louisiana Tech,@,Texas-El Paso,W,2,29,14.5,0,carlos-henderson-1
Jamarius Henderson,2015-11-21,11,Memphis,@,Temple,L,1,21,21.0,0,jamarius-henderson-1
Quadree Henderson,2015-11-21,11,Pittsburgh,,Louisville,W,3,53,17.7,0,quadree-henderson-1
Hale Hentges,2015-11-21,11,Alabama,,Charleston Southern,W,1,2,2.0,0,hale-hentges-1
Nyheim Hines,2015-11-21,11,North Carolina State,,Syracuse,W,3,69,23.0,0,nyheim-hines-1
Brandon Holloway,2015-11-21,11,Mississippi State,@,Arkansas,W,3,57,19.0,0,brandon-holloway-1
Ardy Holmes,2015-11-21,11,UNC Charlotte,@,Kentucky,L,2,28,14.0,0,ardy-holmes-1
Wyatt Houston,2015-11-21,11,Utah State,,Nevada,W,1,28,28.0,0,wyatt-houston-1
Marcus Hyatt,2015-11-21,11,Army,,Rutgers,L,2,43,21.5,0,marcus-hyatt-1
Alec Ingold,2015-11-21,11,Wisconsin,,Northwestern,L,1,22,22.0,0,alec-ingold-1
Taivon Jacobs,2015-11-21,11,Maryland,,Indiana,L,1,24,24.0,0,taivon-jacobs-1
Pereese Joas,2015-11-21,12,Hawaii,,San Jose State,L,2,37,18.5,0,pereese-joas-1
David Johnson,2015-11-21,11,Southern Methodist,,Tulane,W,1,7,7.0,0,david-johnson-11
Kerryon Johnson,2015-11-21,11,Auburn,,Idaho,W,2,65,32.5,0,kerryon-johnson-1
Tre Johnson,2015-11-21,11,North Texas,@,Middle Tennessee State,L,2,52,26.0,0,tre-johnson-1
Tyrell Johnson,2015-11-21,12,Arizona,@,Arizona State,L,1,19,19.0,0,tyrell-johnson-2
Xavier Johnson,2015-11-21,10,South Alabama,@,Georgia State,L,3,120,40.0,0,xavier-johnson-1
Anthony Jones,2015-11-21,12,Florida International,,Western Kentucky,L,3,39,13.0,0,anthony-jones-8
Jalen Jones,2015-11-21,11,Southern California,@,Oregon,L,1,4,4.0,0,jalen-jones-2
Jamire Jordan,2015-11-21,11,Fresno State,@,Brigham Young,L,2,46,23.0,0,jamire-jordan-1
Derek Keaton,2015-11-21,10,Georgia Southern,@,Georgia,L,3,72,24.0,0,derek-keaton-2
Desmond King,2015-11-21,11,Iowa,,Purdue,W,2,61,30.5,0,desmond-king-1
Sihiem King,2015-11-21,11,Kentucky,,UNC Charlotte,W,1,23,23.0,0,sihiem-king-1
Chris Lacy,2015-11-21,11,Oklahoma State,,Baylor,L,2,24,12.0,0,chris-lacy-2
Harvey Langi,2015-11-21,11,Brigham Young,,Fresno State,W,1,17,17.0,0,harvey-langi-2
Viliami Latu,2015-11-21,11,Arizona State,,Arizona,W,1,8,8.0,0,viliami-latu-1
Hakeem Lawrence,2015-11-21,11,Akron,,Buffalo,W,1,17,17.0,0,hakeem-lawrence-1
Cre'Von Leblanc,2015-11-21,11,Florida Atlantic,@,Florida,L,1,25,25.0,0,crevon-leblanc-1
Donovan Lee,2015-11-21,12,Colorado,@,Washington State,L,3,74,24.7,0,donovan-lee-1
Richard Leonard,2015-11-21,12,Florida International,,Western Kentucky,L,5,76,15.2,0,richard-leonard-1
Jourdan Lewis,2015-11-21,11,Michigan,@,Penn State,W,4,105,26.3,0,jourdan-lewis-1
William Likely,2015-11-21,11,Maryland,,Indiana,L,5,65,13.0,0,william-likely-1
Marques Little,2015-11-21,11,Old Dominion,@,Southern Mississippi,L,3,40,13.3,0,marques-little-1
Bishop Louie,2015-11-21,11,Tulsa,,Navy,L,3,80,26.7,0,bishop-louie-1
Marcus Marshall,2015-11-21,11,Georgia Tech,@,Miami (FL),L,2,44,22.0,0,marcus-marshall-1
Tavares Martin Jr,2015-11-21,11,Washington State,,Colorado,W,2,38,19.0,0,tavares-martin-jr-1
Blake Martin,2015-11-21,11,Louisiana Tech,@,Texas-El Paso,W,1,11,11.0,0,blake-martin-1
Christian McCaffrey,2015-11-21,11,Stanford,,California,W,3,148,49.3,1,christian-mccaffrey-1
Riley McCarron,2015-11-21,11,Iowa,,Purdue,W,1,24,24.0,0,riley-mccarron-1
Chico McClatcher,2015-11-21,11,Washington,@,Oregon State,W,1,56,56.0,0,chico-mcclatcher-1
Tarvarus McFadden,2015-11-21,11,Florida State,,Chattanooga,W,1,26,26.0,0,tarvarus-mcfadden-1
Elijah Mitchell,2015-11-21,11,Nevada,@,Utah State,L,3,80,26.7,0,elijah-mitchell-1
Joe Mixon,2015-11-21,11,Oklahoma,,Texas Christian,W,1,10,10.0,0,joe-mixon-1
Chris Montgomery,2015-11-21,11,UNC Charlotte,@,Kentucky,L,2,30,15.0,0,chris-montgomery-3
Jason Muraoka,2015-11-21,12,Hawaii,,San Jose State,L,1,27,27.0,0,jason-muraoka-1
Charles Nelson,2015-11-21,11,Oregon,,Southern California,W,5,114,22.8,0,charles-nelson-2
Nick Nelson,2015-11-21,12,Hawaii,,San Jose State,L,1,24,24.0,0,nick-nelson-2
Corey Nesmith Jr.,2015-11-21,11,UNC Charlotte,@,Kentucky,L,5,87,17.4,0,corey-nesmith-jr-1
Arkeel Newsome,2015-11-21,11,Connecticut,,Houston,W,2,35,17.5,0,arkeel-newsome-1
Jae'Lon Oglesby,2015-11-21,11,Memphis,@,Temple,L,2,44,22.0,0,jaelon-oglesby-1
James Oliphant,2015-11-21,11,Massachusetts,,Miami (OH),L,5,83,16.6,0,james-oliphant-1
Ricky Ortiz,2015-11-21,11,Oregon State,,Washington,L,1,4,4.0,0,ricky-ortiz-1
Zach Pascal,2015-11-21,11,Old Dominion,@,Southern Mississippi,L,2,34,17.0,0,zach-pascal-1
Naji Patrick,2015-11-21,11,Oregon State,,Washington,L,2,18,9.0,0,naji-patrick-1
Chris Peace,2015-11-21,11,Virginia,,Duke,W,1,5,5.0,0,chris-peace-1
Jahleel Pinner,2015-11-21,11,Southern California,@,Oregon,L,1,4,4.0,0,jahleel-pinner-1
Chris Platt,2015-11-21,10,Baylor,@,Oklahoma State,W,2,46,23.0,0,chris-platt-1
Brandon Powell,2015-11-21,11,Florida,,Florida Atlantic,W,1,22,22.0,0,brandon-powell-1
Brandon Pressley,2015-11-21,11,Nevada-Las Vegas,,San Diego State,L,1,26,26.0,0,brandon-pressley-1
Chase Price,2015-11-21,11,San Diego State,@,Nevada-Las Vegas,W,1,18,18.0,0,chase-price-1
Roderick Proctor,2015-11-21,11,Memphis,@,Temple,L,1,23,23.0,0,roderick-proctor-1
Warren Redix,2015-11-21,11,Texas-El Paso,,Louisiana Tech,L,1,29,29.0,0,warren-redix-1
Dominique Reed,2015-11-21,11,Arkansas,,Mississippi State,L,5,104,20.8,0,dominique-reed-1
Jason Reese,2015-11-21,11,Missouri,,Tennessee,L,2,20,10.0,0,jason-reese-1
Jalen Richard,2015-11-21,11,Southern Mississippi,,Old Dominion,W,1,22,22.0,0,jalen-richard-1
Dallas Rivers,2015-11-21,11,Vanderbilt,,Texas A&M,L,5,107,21.4,0,dallas-rivers-1
Dishan Romine,2015-11-21,10,Navy,@,Tulsa,W,3,124,41.3,0,dishan-romine-1
Alex Ross,2015-11-21,11,Oklahoma,,Texas Christian,W,1,19,19.0,0,alex-ross-1
Trever Ryen,2015-11-21,11,Iowa State,@,Kansas State,L,2,50,25.0,0,trever-ryen-1
Traveon Samuel,2015-11-21,11,Louisville,@,Pittsburgh,L,1,41,41.0,0,traveon-samuel-1
Deion Sanders Jr.,2015-11-21,11,Southern Methodist,,Tulane,W,1,12,12.0,0,deion-sanders-jr-1
Barry Sanders,2015-11-21,11,Stanford,,California,W,2,17,8.5,0,barry-sanders-2
C.J Sanders,2015-11-21,11,Notre Dame,N,Boston College,W,2,44,22.0,0,cj-sanders-1
Ryan Schadler,2015-11-21,11,Kansas,,West Virginia,L,4,81,20.3,0,ryan-schadler-1
Da'Mari Scott,2015-11-21,11,Fresno State,@,Brigham Young,L,4,90,22.5,0,damari-scott-1
Hunter Sharp,2015-11-21,11,Utah State,,Nevada,W,1,96,96.0,1,hunter-sharp-1
Miles Shuler,2015-11-21,11,Northwestern,@,Wisconsin,W,1,22,22.0,0,miles-shuler-1
Nate Starks,2015-11-21,11,UCLA,@,Utah,W,1,13,13.0,0,nate-starks-1
Finis Stribling IV,2015-11-21,11,Missouri,,Tennessee,L,4,62,15.5,0,finis-stribling-iv-1
Avery Sweeting,2015-11-21,10,Georgia State,,South Alabama,W,1,28,28.0,0,avery-sweeting-1
Rod Talley,2015-11-21,11,South Carolina,,Citadel,L,2,44,22.0,0,rod-talley-1
Anthone Taylor,2015-11-21,11,Buffalo,@,Akron,L,1,0,0.0,0,anthone-taylor-1
Clinton Taylor,2015-11-21,12,Florida International,,Western Kentucky,L,2,22,11.0,0,clinton-taylor-1
Lexington Thomas,2015-11-21,11,Nevada-Las Vegas,,San Diego State,L,5,141,28.2,0,lexington-thomas-1
Maurice Thomas,2015-11-21,12,Miami (OH),@,Massachusetts,W,2,33,16.5,0,maurice-thomas-2
Michael Thomas,2015-11-21,11,Southern Mississippi,,Old Dominion,W,2,59,29.5,0,michael-thomas-6
Kylen Towner,2015-11-21,11,Western Kentucky,@,Florida International,W,1,19,19.0,0,kylen-towner-1
Ryan Tuiasoa,2015-11-21,12,Hawaii,,San Jose State,L,1,20,20.0,0,ryan-tuiasoa-1
Luke Turner,2015-11-21,11,Rice,@,Texas-San Antonio,L,2,29,14.5,0,luke-turner-1
KaVontae Turpin,2015-11-21,11,Texas Christian,@,Oklahoma,L,4,86,21.5,0,kavontae-turpin-1
Soma Vainuku,2015-11-21,11,Southern California,@,Oregon,L,1,-8,-8.0,0,soma-vainuku-1
Solomon Vault,2015-11-21,11,Northwestern,@,Wisconsin,W,1,16,16.0,0,solomon-vault-1
Chuck Wade,2015-11-21,11,Wake Forest,@,Clemson,L,5,105,21.0,0,chuck-wade-1
Michael Walker,2015-11-21,11,Boston College,N,Notre Dame,L,4,110,27.5,0,michael-walker-2
Austin Walter,2015-11-21,11,Rice,@,Texas-San Antonio,L,2,36,18.0,0,austin-walter-1
Jaylen Walton,2015-11-21,11,Mississippi,,Louisiana State,W,3,46,15.3,0,jaylen-walton-1
Ramadi Warren,2015-11-21,11,Tulsa,,Navy,L,2,17,8.5,0,ramadi-warren-1
Jauan Wesley,2015-11-21,11,Iowa State,@,Kansas State,L,2,29,14.5,0,jauan-wesley-1
Ryan White,2015-11-21,11,Vanderbilt,,Texas A&M,L,2,26,13.0,0,ryan-white-3
Sean White,2015-11-21,11,Illinois,@,Minnesota,L,1,7,7.0,0,sean-white-2
Tim White,2015-11-21,11,Arizona State,,Arizona,W,4,95,23.8,0,tim-white-1
Kermit Whitfield,2015-11-21,11,Florida State,,Chattanooga,W,1,30,30.0,0,kermit-whitfield-1
Carlos Wiggins,2015-11-21,11,New Mexico,,Colorado State,L,3,62,20.7,0,carlos-wiggins-1
Frankie Williams,2015-11-21,11,Purdue,@,Iowa,L,5,121,24.2,0,frankie-williams-1
Kennedy Williams,2015-11-21,11,Utah State,,Nevada,W,2,98,49.0,0,kennedy-williams-1
Brandon Wilson,2015-11-21,11,Houston,@,Connecticut,L,2,115,57.5,1,brandon-wilson-3
Jeffery Wilson,2015-11-21,11,North Texas,@,Middle Tennessee State,L,2,60,30.0,0,jeffery-wilson-2
Jomal Wiltz,2015-11-21,11,Iowa State,@,Kansas State,L,1,15,15.0,0,jomal-wiltz-1
Remound Wright,2015-11-21,11,Stanford,,California,W,1,13,13.0,0,remound-wright-1
Olamide Zaccheaus,2015-11-21,11,Virginia,,Duke,W,4,50,12.5,0,olamide-zaccheaus-1
Ishmael Zamora,2015-11-21,10,Baylor,@,Oklahoma State,W,1,27,27.0,0,ishmael-zamora-1
Cywettnie Brown,2015-11-24,12,Ball State,,Bowling Green State,L,2,43,21.5,0,cywettnie-brown-1
D.J. Brown,2015-11-24,12,Northern Illinois,,Ohio,L,2,34,17.0,0,dj-brown-3
Darian Green,2015-11-24,12,Ball State,,Bowling Green State,L,3,96,32.0,0,darian-green-1
Kevonn Mabon,2015-11-24,12,Ball State,,Bowling Green State,L,3,78,26.0,0,kevonn-mabon-1
Scott Miller,2015-11-24,12,Bowling Green State,@,Ball State,W,2,26,13.0,0,scott-miller-3
A.J. Ouellette,2015-11-24,12,Ohio,@,Northern Illinois,W,1,13,13.0,0,aj-ouellette-1
Langston Provitt,2015-11-24,12,Ohio,@,Northern Illinois,W,2,25,12.5,0,langston-provitt-1
Aregeros Turner,2015-11-24,12,Northern Illinois,,Ohio,L,4,95,23.8,0,aregeros-turner-1
Jakeem Grant,2015-11-26,12,Texas Tech,@,Texas,W,2,60,30.0,0,jakeem-grant-1
Daje Johnson,2015-11-26,11,Texas,,Texas Tech,L,5,148,29.6,0,daje-johnson-1
Hayden Jones,2015-11-26,12,Central Florida,,South Florida,L,1,11,11.0,0,hayden-jones-2
Tristan Payton,2015-11-26,12,Central Florida,,South Florida,L,6,116,19.3,0,tristan-payton-1
Sherman Badie,2015-11-27,12,Tulane,,Tulsa,L,3,44,14.7,0,sherman-badie-1
Blake Banham,2015-11-27,12,Eastern Michigan,@,Central Michigan,L,1,23,23.0,0,blake-banham-1
Victor Bolden,2015-11-27,12,Oregon State,@,Oregon,L,5,104,20.8,0,victor-bolden-1
Devin Campbell,2015-11-27,12,Buffalo,,Massachusetts,L,1,3,3.0,0,devin-campbell-1
Eddie Daugherty,2015-11-27,12,Eastern Michigan,@,Central Michigan,L,3,64,21.3,0,eddie-daugherty-1
Trayion Durham,2015-11-27,12,Kent State,@,Akron,L,1,1,1.0,0,trayion-durham-1
Corn Elder,2015-11-27,12,Miami (FL),@,Pittsburgh,W,1,15,15.0,0,corn-elder-1
Tyler Ervin,2015-11-27,12,San Jose State,,Boise State,L,3,54,18.0,0,tyler-ervin-1
Kaleb Fossum,2015-11-27,12,Washington State,@,Washington,L,1,48,48.0,0,kaleb-fossum-1
Kendall Gant,2015-11-27,12,Marshall,@,Western Kentucky,L,1,5,5.0,0,kendall-gant-1
John Gibson,2015-11-27,12,Missouri,@,Arkansas,L,2,31,15.5,0,john-gibson-3
Devin Glenn,2015-11-27,12,Tulane,,Tulsa,L,3,91,30.3,0,devin-glenn-1
Toneo Gulley,2015-11-27,11,Navy,@,Houston,L,1,26,26.0,0,toneo-gulley-1
Eric Hawkins,2015-11-27,12,Arkansas,,Missouri,W,2,42,21.0,0,eric-hawkins-2
Quadree Henderson,2015-11-27,12,Pittsburgh,,Miami (FL),L,4,145,36.3,0,quadree-henderson-1
Tyler Hunt,2015-11-27,12,Missouri,@,Arkansas,L,1,6,6.0,0,tyler-hunt-2
Diontae Johnson,2015-11-27,12,Toledo,,Western Michigan,L,5,112,22.4,0,diontae-johnson-1
Jordan Johnson,2015-11-27,12,Buffalo,,Massachusetts,L,1,25,25.0,0,jordan-johnson-4
Terrell Johnson,2015-11-27,12,Boise State,@,San Jose State,W,3,57,19.0,0,terrell-johnson-5
Gary Jones,2015-11-27,12,Central Michigan,,Eastern Michigan,W,2,10,5.0,0,gary-jones-1
George Kittle,2015-11-27,12,Iowa,@,Nebraska,W,1,2,2.0,0,george-kittle-1
Chandler Leniu,2015-11-27,12,Washington State,@,Washington,L,1,10,10.0,0,chandler-leniu-1
Austin Lewis,2015-11-27,12,Western Michigan,@,Toledo,W,1,0,0.0,0,austin-lewis-1
Bishop Louie,2015-11-27,12,Tulsa,@,Tulane,W,4,75,18.8,0,bishop-louie-1
Tavares Martin Jr,2015-11-27,12,Washington State,@,Washington,L,3,44,14.7,0,tavares-martin-jr-1
Riley McCarron,2015-11-27,12,Iowa,@,Nebraska,W,2,39,19.5,0,riley-mccarron-1
Chico McClatcher,2015-11-27,12,Washington,,Washington State,W,2,33,16.5,0,chico-mcclatcher-1
Stanley Morgan Jr.,2015-11-27,12,Nebraska,,Iowa,L,1,20,20.0,0,stanley-morgan-jr-1
Charles Nelson,2015-11-27,12,Oregon,,Oregon State,W,4,99,24.8,0,charles-nelson-2
James Oliphant,2015-11-27,12,Massachusetts,@,Buffalo,W,4,64,16.0,0,james-oliphant-1
Jonathan Parker,2015-11-27,12,Iowa,@,Nebraska,W,1,24,24.0,0,jonathan-parker-1
Darius Phillips,2015-11-27,12,Western Michigan,@,Toledo,W,3,44,14.7,0,darius-phillips-1
Chris Platt,2015-11-27,11,Baylor,@,Texas Christian,L,1,33,33.0,0,chris-platt-1
Kyrin Priester,2015-11-27,12,Washington State,@,Washington,L,3,45,15.0,0,kyrin-priester-1
Deandre Reaves,2015-11-27,12,Marshall,@,Western Kentucky,L,6,221,36.8,1,deandre-reaves-1
Dishan Romine,2015-11-27,11,Navy,@,Houston,L,5,123,24.6,0,dishan-romine-1
Josh Rounds,2015-11-27,12,Tulane,,Tulsa,L,1,14,14.0,0,josh-rounds-1
Teddy Ruben,2015-11-27,11,Troy,@,Georgia State,L,1,25,25.0,0,teddy-ruben-1
Alonzo Russell,2015-11-27,12,Toledo,,Western Michigan,L,1,23,23.0,0,alonzo-russell-1
Matthew Sommers,2015-11-27,12,Kent State,@,Akron,L,1,7,7.0,0,matthew-sommers-1
Finis Stribling IV,2015-11-27,12,Missouri,@,Arkansas,L,1,16,16.0,0,finis-stribling-iv-1
Emmitt Thomas,2015-11-27,12,Central Michigan,,Eastern Michigan,W,1,16,16.0,0,emmitt-thomas-1
KaVontae Turpin,2015-11-27,12,Texas Christian,,Baylor,W,2,61,30.5,0,kavontae-turpin-1
Remi Watson,2015-11-27,12,Marshall,@,Western Kentucky,L,1,23,23.0,0,remi-watson-1
Javin Webb,2015-11-27,12,Houston,,Navy,W,2,14,7.0,0,javin-webb-1
Brandon Wilson,2015-11-27,12,Houston,,Navy,W,2,30,15.0,0,brandon-wilson-3
Micah Abernathy,2015-11-28,12,Tennessee,,Vanderbilt,W,3,42,14.0,0,micah-abernathy-1
Ishmael Adams,2015-11-28,12,UCLA,@,Southern California,L,1,14,14.0,0,ishmael-adams-1
Bryson Allen-Williams,2015-11-28,12,South Carolina,,Clemson,L,1,8,8.0,0,bryson-allen-williams-1
Cole Anderson,2015-11-28,12,Colorado State,@,Fresno State,W,1,1,1.0,0,cole-anderson-3
Ed'Marques Batties,2015-11-28,12,Middle Tennessee State,@,Texas-San Antonio,W,2,72,36.0,0,edmarques-batties-1
Tyraiq Beals,2015-11-28,12,Connecticut,@,Temple,L,1,23,23.0,0,tyraiq-beals-1
