Player,Date,G,School,Loc,Opponent,WL,Pass Comp,Pass Att,Pass Pct,Pass Yard,Pass TD,Pass Int,QBR,unique_id
Austin Appleby,2016-11-19,10,Florida,@,Louisiana State,W,7,17,41.2,144,1,0,131.7,austin-appleby-1
Sean Avant,2016-11-19,11,Syracuse,,Florida State,L,0,1,0.0,0,0,0,0.0,sean-avant-1
Kalen Ballage,2016-11-19,11,Arizona State,@,Washington,L,1,1,100.0,3,0,0,125.2,kalen-ballage-1
J.T. Barrett,2016-11-19,11,Ohio State,@,Michigan State,W,10,22,45.5,86,1,0,93.3,jt-barrett-1
C.J. Beathard,2016-11-19,11,Iowa,@,Illinois,W,9,17,52.9,80,0,1,80.7,cj-beathard-1
Jake Bentley,2016-11-19,11,South Carolina,,Western Carolina,W,14,23,60.9,154,0,0,117.1,jake-bentley-2
David Blough,2016-11-19,11,Purdue,,Wisconsin,L,14,30,46.7,206,2,3,106.3,david-blough-1
Johnathan Boone,2016-11-19,10,New Mexico State,,Texas State,W,1,1,100.0,9,1,0,505.6,johnathan-boone-1
Max Bortenschlager,2016-11-19,11,Maryland,@,Nebraska,L,14,29,48.3,191,1,0,115.0,max-bortenschlager-1
Ahmad Bradshaw,2016-11-19,11,Army,,Morgan State,W,3,7,42.9,57,1,0,158.4,ahmad-bradshaw-2
Johnathan Brantley,2016-11-19,11,Tulane,,Temple,L,1,1,100.0,7,0,0,158.8,johnathan-brantley-1
Dru Brown,2016-11-19,12,Hawaii,@,Fresno State,W,20,31,64.5,227,0,1,119.6,dru-brown-1
Jake Browning,2016-11-19,11,Washington,,Arizona State,W,27,44,61.4,338,2,2,131.8,jake-browning-1
Shane Buechele,2016-11-19,11,Texas,@,Kansas,L,17,26,65.4,165,1,3,108.3,shane-buechele-1
Chris Carson,2016-11-19,11,Oklahoma State,@,Texas Christian,W,0,1,0.0,0,0,0,0.0,chris-carson-1
Christian Chapman,2016-11-19,11,San Diego State,@,Wyoming,L,15,26,57.7,211,2,0,151.2,christian-chapman-1
Keller Chryst,2016-11-19,11,Stanford,@,California,W,13,23,56.5,198,2,0,157.5,keller-chryst-1
Glen Cuiellette,2016-11-19,11,Tulane,,Temple,L,3,12,25.0,17,0,0,36.9,glen-cuiellette-1
Sam Darnold,2016-11-19,11,Southern California,@,UCLA,W,25,36,69.4,267,2,2,139.0,sam-darnold-1
Tyler Davis,2016-11-19,11,Connecticut,@,Boston College,L,0,1,0.0,0,0,0,0.0,tyler-davis-2
Brandon Dawkins,2016-11-19,11,Arizona,@,Oregon State,L,10,17,58.8,106,1,1,118.8,brandon-dawkins-2
Zander Diamont,2016-11-19,11,Indiana,@,Michigan,L,0,1,0.0,0,0,0,0.0,zander-diamont-1
Joshua Dobbs,2016-11-19,11,Tennessee,,Missouri,W,15,22,68.2,223,3,0,198.3,joshua-dobbs-1
Jason Driskel,2016-11-19,11,Florida Atlantic,,Old Dominion,L,15,27,55.6,219,0,0,123.7,jason-driskel-1
Hasise Dubois,2016-11-19,11,Virginia,@,Georgia Tech,L,0,1,0.0,0,0,0,0.0,hasise-dubois-1
Jacob Eason,2016-11-19,11,Georgia,,Louisiana,W,13,19,68.4,165,2,1,165.6,jacob-eason-1
Nathan Elliott,2016-11-19,11,North Carolina,,Citadel,W,1,1,100.0,9,0,0,175.6,nathan-elliott-1
Kevin Ellison,2016-11-19,11,Georgia Southern,@,Georgia State,L,3,5,60.0,31,0,0,112.1,kevin-ellison-3
Jesse Ertz,2016-11-19,10,Kansas State,@,Baylor,W,16,25,64.0,177,0,0,123.5,jesse-ertz-1
Danny Etling,2016-11-19,10,Louisiana State,,Florida,L,14,25,56.0,204,0,0,124.5,danny-etling-1
Caleb Evans,2016-11-19,11,Louisiana-Monroe,@,Appalachian State,L,13,32,40.6,136,0,1,70.1,caleb-evans-2
Dane Evans,2016-11-19,11,Tulsa,@,Central Florida,W,12,25,48.0,126,2,1,108.7,dane-evans-1
Jerod Evans,2016-11-19,11,Virginia Tech,@,Notre Dame,W,22,29,75.9,267,2,1,169.1,jerod-evans-1
Mike Fafaul,2016-11-19,11,UCLA,,Southern California,L,15,31,48.4,181,2,0,118.7,mike-fafaul-1
Luke Falk,2016-11-19,11,Washington State,@,Colorado,L,26,53,49.1,325,3,1,115.5,luke-falk-1
Ryan Finley,2016-11-19,11,North Carolina State,,Miami (FL),L,20,44,45.5,210,0,1,81.0,ryan-finley-1
Nick Fitzgerald,2016-11-19,11,Mississippi State,,Arkansas,L,23,33,69.7,328,2,0,173.2,nick-fitzgerald-2
Quinton Flowers,2016-11-19,11,South Florida,@,Southern Methodist,W,7,15,46.7,195,3,1,208.5,quinton-flowers-1
Andrew Ford,2016-11-19,11,Massachusetts,@,Brigham Young,L,27,40,67.5,288,1,2,126.2,andrew-ford-1
Deondre Francois,2016-11-19,11,Florida State,@,Syracuse,W,18,28,64.3,315,2,1,175.2,deondre-francois-1
Ke'Mon Freemon,2016-11-19,11,Southern Methodist,,South Florida,L,1,1,100.0,43,1,0,791.2,kemon-freemon-1
Ryker Fyfe,2016-11-19,11,Nebraska,,Maryland,W,23,37,62.2,220,1,0,121.0,ryker-fyfe-1
Ty Gangi,2016-11-19,11,Nevada,,Utah State,W,13,26,50.0,127,1,0,103.7,ty-gangi-1
Cole Garvin,2016-11-19,10,South Alabama,,Presbyterian,W,15,28,53.6,167,0,0,103.7,cole-garvin-1
Josh Growden,2016-11-19,10,Louisiana State,,Florida,L,0,1,0.0,0,0,0,0.0,josh-growden-1
Justin Herbert,2016-11-19,11,Oregon,@,Utah,W,30,43,69.8,324,3,0,156.1,justin-herbert-1
Ben Hicks,2016-11-19,11,Southern Methodist,,South Florida,L,25,41,61.0,380,2,2,145.2,ben-hicks-1
Kyle Hicks,2016-11-19,10,Texas Christian,,Oklahoma State,L,0,1,0.0,0,0,0,0.0,kyle-hicks-1
Kenny Hill,2016-11-19,10,Texas Christian,,Oklahoma State,L,18,27,66.7,166,1,2,115.7,kenny-hill-1
Taysom Hill,2016-11-19,11,Brigham Young,,Massachusetts,W,18,30,60.0,165,0,0,106.2,taysom-hill-1
Alex Hornibrook,2016-11-19,11,Wisconsin,@,Purdue,W,7,9,77.8,89,1,0,197.5,alex-hornibrook-1
Bart Houston,2016-11-19,11,Wisconsin,@,Purdue,W,5,6,83.3,102,1,0,281.1,bart-houston-1
Keon Howard,2016-11-19,11,Southern Mississippi,@,North Texas,L,10,26,38.5,135,0,3,59.0,keon-howard-1
Skyler Howard,2016-11-19,10,West Virginia,,Oklahoma,L,12,27,44.4,191,2,1,120.9,skyler-howard-1
Jake Hubenak,2016-11-19,11,Texas A&M,,Texas-San Antonio,W,19,32,59.4,248,1,0,134.8,jake-hubenak-1
Hayden Hurst,2016-11-19,11,South Carolina,,Western Carolina,W,1,1,100.0,12,0,0,200.8,hayden-hurst-1
Jalen Hurts,2016-11-19,11,Alabama,,Chattanooga,W,15,21,71.4,136,3,0,173.0,jalen-hurts-1
Nick Jeanty,2016-11-19,10,New Mexico State,,Texas State,W,2,2,100.0,36,1,0,416.2,nick-jeanty-1
Anthony Jennings,2016-11-19,10,Louisiana,@,Georgia,L,14,24,58.3,189,0,3,99.5,anthony-jennings-1
Matt Johns,2016-11-19,11,Virginia,@,Georgia Tech,L,27,44,61.4,220,1,3,97.2,matt-johns-1
Jared Johnson,2016-11-19,11,Texas-San Antonio,@,Texas A&M,L,15,24,62.5,186,1,0,141.4,jared-johnson-3
Jeremy Johnson,2016-11-19,11,Auburn,,Alabama A&M,W,14,19,73.7,147,1,0,156.0,jeremy-johnson-5
Matt Johnson,2016-11-19,11,UNC Charlotte,,Middle Tennessee State,L,0,1,0.0,0,0,0,0.0,matt-johnson-10
Stephen Johnson,2016-11-19,11,Kentucky,,Austin Peay,W,5,9,55.6,101,2,0,223.2,stephen-johnson-8
Daniel Jones,2016-11-19,11,Duke,@,Pittsburgh,L,28,46,60.9,243,1,0,112.4,daniel-jones-4
Tyler Jones,2016-11-19,10,Texas State,@,New Mexico State,L,13,22,59.1,97,0,3,68.9,tyler-jones-4
Lamar Jordan,2016-11-19,11,New Mexico,@,Colorado State,L,2,5,40.0,30,1,0,156.4,lamar-jordan-1
Brad Kaaya,2016-11-19,11,Miami (FL),@,North Carolina State,W,22,38,57.9,286,0,0,121.1,brad-kaaya-1
Kyle Kearns,2016-11-19,11,Wake Forest,,Clemson,L,7,18,38.9,126,0,0,97.7,kyle-kearns-1
DeShone Kizer,2016-11-19,11,Notre Dame,,Virginia Tech,L,16,33,48.5,235,2,0,128.3,deshone-kizer-1
Zach Kline,2016-11-19,11,Fresno State,,Hawaii,L,13,23,56.5,108,0,0,96.0,zach-kline-1
Hasaan Klugh,2016-11-19,11,UNC Charlotte,,Middle Tennessee State,L,22,49,44.9,239,1,0,92.6,hasaan-klugh-1
Richard Lagow,2016-11-19,11,Indiana,@,Michigan,L,14,29,48.3,191,0,0,103.6,richard-lagow-1
Taylor Lamb,2016-11-19,11,Appalachian State,,Louisiana-Monroe,W,14,22,63.6,208,2,0,173.1,taylor-lamb-1
Greyson Lambert,2016-11-19,11,Georgia,,Louisiana,W,0,1,0.0,0,0,0,0.0,greyson-lambert-1
Joel Lanning,2016-11-19,11,Iowa State,,Texas Tech,W,3,4,75.0,51,0,0,182.1,joel-lanning-2
Jordan Lasley,2016-11-19,11,UCLA,,Southern California,L,1,1,100.0,30,0,0,352.0,jordan-lasley-1
Wade Lees,2016-11-19,11,Maryland,@,Nebraska,L,1,1,100.0,5,0,0,142.0,wade-lees-1
Mitch Leidner,2016-11-19,11,Minnesota,,Northwestern,W,14,25,56.0,197,1,1,127.4,mitch-leidner-1
Chase Litton,2016-11-19,11,Marshall,@,Florida International,L,29,42,69.0,301,2,2,135.4,chase-litton-1
Sefo Liufau,2016-11-19,11,Colorado,,Washington State,W,27,41,65.9,345,0,0,136.5,sefo-liufau-1
Drew Lock,2016-11-19,11,Missouri,@,Tennessee,L,21,43,48.8,320,1,2,109.7,drew-lock-1
Wes Lunt,2016-11-19,11,Illinois,,Iowa,L,19,41,46.3,137,0,1,69.5,wes-lunt-1
Blake Lynch,2016-11-19,10,Baylor,,Kansas State,L,0,1,0.0,0,0,0,0.0,blake-lynch-1
Sean Maguire,2016-11-19,11,Florida State,@,Syracuse,W,1,3,33.3,5,0,0,47.3,sean-maguire-1
Patrick Mahomes,2016-11-19,11,Texas Tech,@,Iowa State,L,18,36,50.0,219,1,2,99.2,patrick-mahomes-1
Zack Mahoney,2016-11-19,11,Syracuse,,Florida State,L,16,36,44.4,196,2,2,97.4,zack-mahoney-1
Tanner Mangum,2016-11-19,11,Brigham Young,,Massachusetts,W,2,4,50.0,19,1,0,172.4,tanner-mangum-1
Conner Manning,2016-11-19,11,Georgia State,,Georgia Southern,W,21,39,53.8,318,2,0,139.3,conner-manning-1
Baker Mayfield,2016-11-19,11,Oklahoma,@,West Virginia,W,9,15,60.0,169,2,1,185.3,baker-mayfield-1
Malik McGue,2016-11-19,11,Army,,Morgan State,W,0,1,0.0,0,0,0,0.0,malik-mcgue-1
Marcus McMaryion,2016-11-19,11,Oregon State,,Arizona,W,16,19,84.2,265,5,0,288.2,marcus-mcmaryion-1
Trace McSorley,2016-11-19,11,Penn State,@,Rutgers,W,17,33,51.5,210,1,0,115.0,trace-mcsorley-1
Ryan Metz,2016-11-19,11,Texas-El Paso,@,Rice,L,19,34,55.9,169,2,1,111.2,ryan-metz-1
McKenzie Milton,2016-11-19,11,Central Florida,,Tulsa,L,25,51,49.0,233,0,0,87.4,mckenzie-milton-1
Gardner Minshew,2016-11-19,11,East Carolina,,Navy,L,16,25,64.0,238,3,0,183.6,gardner-minshew-1
Alec Morris,2016-11-19,11,North Texas,,Southern Mississippi,W,14,29,48.3,267,2,1,141.5,alec-morris-1
Kent Myers,2016-11-19,11,Utah State,@,Nevada,L,10,18,55.6,127,0,1,103.7,kent-myers-1
Tyler O'Connor,2016-11-19,11,Michigan State,,Ohio State,L,6,16,37.5,105,1,2,88.3,tyler-oconnor-1
John O'Korn,2016-11-19,11,Michigan,,Indiana,W,7,16,43.8,59,0,0,74.7,john-okorn-1
Tylin Oden,2016-11-19,11,Rutgers,,Penn State,L,0,1,0.0,0,0,0,0.0,tylin-oden-1
Jacob Park,2016-11-19,11,Iowa State,,Texas Tech,W,14,18,77.8,285,2,0,247.4,jacob-park-1
Daniel Parr,2016-11-19,11,Florida Atlantic,,Old Dominion,L,0,1,0.0,0,0,0,0.0,daniel-parr-1
Shea Patterson,2016-11-19,11,Mississippi,@,Vanderbilt,L,20,42,47.6,222,2,0,107.7,shea-patterson-1
Tristan Payton,2016-11-19,11,Central Florida,,Tulsa,L,0,1,0.0,0,0,0,0.0,tristan-payton-1
Jason Pellerin,2016-11-19,11,Mississippi,@,Vanderbilt,L,6,9,66.7,51,0,0,114.3,jason-pellerin-1
Nathan Peterman,2016-11-19,11,Pittsburgh,,Duke,W,11,18,61.1,237,3,1,215.6,nathan-peterman-1
Kenny Potter,2016-11-19,11,San Jose State,,Air Force,L,25,37,67.6,340,2,2,151.8,kenny-potter-1
Eddie Printz,2016-11-19,10,Texas State,@,New Mexico State,L,4,8,50.0,86,0,0,140.3,eddie-printz-1
Giovanni Rescigno,2016-11-19,11,Rutgers,,Penn State,L,7,16,43.8,48,0,0,69.0,giovanni-rescigno-1
Jalen Robinette,2016-11-19,11,Air Force,@,San Jose State,W,0,1,0.0,0,0,0,0.0,jalen-robinette-1
Tyler Rogers,2016-11-19,10,New Mexico State,,Texas State,W,20,35,57.1,186,3,0,130.1,tyler-rogers-1
Grant Rohach,2016-11-19,11,Buffalo,@,Western Michigan,L,12,22,54.5,140,0,0,108.0,grant-rohach-1
Caleb Rowe,2016-11-19,11,Maryland,@,Nebraska,L,0,1,0.0,0,0,0,0.0,caleb-rowe-1
Mason Rudolph,2016-11-19,11,Oklahoma State,@,Texas Christian,W,17,34,50.0,207,1,0,110.8,mason-rudolph-1
Foster Sawyer,2016-11-19,10,Texas Christian,,Oklahoma State,L,2,5,40.0,32,0,0,93.8,foster-sawyer-1
Nic Shimonek,2016-11-19,11,Texas Tech,@,Iowa State,L,1,3,33.3,3,0,0,41.7,nic-shimonek-1
Kyle Shurmur,2016-11-19,11,Vanderbilt,,Mississippi,W,17,30,56.7,273,2,0,155.1,kyle-shurmur-1
Elijah Sindelar,2016-11-19,11,Purdue,,Wisconsin,L,1,1,100.0,16,0,0,234.4,elijah-sindelar-1
Zach Smith,2016-11-19,10,Baylor,,Kansas State,L,27,45,60.0,258,3,3,116.8,zach-smith-6
Benjamin Snell Jr.,2016-11-19,11,Kentucky,,Austin Peay,W,0,1,0.0,0,0,0,0.0,benjamin-snell-jr-1
Anu Solomon,2016-11-19,11,Arizona,@,Oregon State,L,6,11,54.5,82,0,0,117.2,anu-solomon-1
Allen Staggers,2016-11-19,11,Southern Mississippi,@,North Texas,L,1,1,100.0,47,0,0,494.8,allen-staggers-1
Carter Stanley,2016-11-19,11,Kansas,,Texas,W,21,42,50.0,220,0,1,89.2,carter-stanley-1
Tyler Stehling,2016-11-19,11,Rice,,Texas-El Paso,W,2,2,100.0,26,0,0,209.2,tyler-stehling-1
Nick Stevens,2016-11-19,11,Colorado State,,New Mexico,W,9,10,90.0,164,2,0,293.8,nick-stevens-1
Dalton Sturm,2016-11-19,11,Texas-San Antonio,@,Texas A&M,L,3,7,42.9,18,0,0,64.5,dalton-sturm-1
Tyrone Swoopes,2016-11-19,11,Texas,@,Kansas,L,0,1,0.0,0,0,0,0.0,tyrone-swoopes-1
Khalil Tate,2016-11-19,11,Arizona,@,Oregon State,L,0,2,0.0,0,0,0,0.0,khalil-tate-1
Zach Terrell,2016-11-19,11,Western Michigan,,Buffalo,W,29,37,78.4,445,4,0,215.1,zach-terrell-1
Damion Terry,2016-11-19,11,Michigan State,,Ohio State,L,2,5,40.0,22,0,0,77.0,damion-terry-1
Justin Thomas,2016-11-19,11,Georgia Tech,,Virginia,W,5,10,50.0,122,1,0,185.5,justin-thomas-3
Clayton Thorson,2016-11-19,11,Northwestern,@,Minnesota,L,28,45,62.2,276,1,0,121.1,clayton-thorson-1
Patrick Towles,2016-11-19,11,Boston College,,Connecticut,W,14,19,73.7,183,1,0,172.0,patrick-towles-1
Mitch Trubisky,2016-11-19,11,North Carolina,,Citadel,W,11,20,55.0,184,3,0,181.8,mitch-trubisky-1
Jackson Tyner,2016-11-19,11,Rice,,Texas-El Paso,W,18,25,72.0,196,2,1,156.3,jackson-tyner-1
Favian Upshaw,2016-11-19,11,Georgia Southern,@,Georgia State,L,11,21,52.4,91,0,0,88.8,favian-upshaw-1
John Urzua,2016-11-19,11,Middle Tennessee State,@,UNC Charlotte,W,26,44,59.1,250,4,2,127.7,john-urzua-1
P.J. Walker,2016-11-19,11,Temple,@,Tulane,W,18,33,54.5,337,2,0,160.3,pj-walker-1
David Washington,2016-11-19,11,Old Dominion,@,Florida Atlantic,W,26,36,72.2,416,5,0,215.1,david-washington-4
Deshaun Watson,2016-11-19,11,Clemson,@,Wake Forest,W,23,33,69.7,202,1,0,131.1,deshaun-watson-1
Davis Webb,2016-11-19,11,California,,Stanford,L,34,57,59.6,393,2,0,129.1,davis-webb-1
Connor White,2016-11-19,10,Texas State,@,New Mexico State,L,1,4,25.0,6,0,0,37.6,connor-white-1
Manny Wilkins,2016-11-19,11,Arizona State,@,Washington,L,20,32,62.5,227,2,1,136.5,manny-wilkins-1
Rawleigh Williams III,2016-11-19,11,Arkansas,@,Mississippi State,W,1,1,100.0,1,1,0,438.4,rawleigh-williams-iii-1
Donovan Williams,2016-11-19,11,Connecticut,@,Boston College,L,13,29,44.8,127,0,3,60.9,donovan-williams-1
Troy Williams,2016-11-19,11,Utah,,Oregon,L,20,30,66.7,235,1,0,143.5,troy-williams-2
Will Worth,2016-11-19,10,Navy,@,East Carolina,W,3,5,60.0,113,0,0,249.8,will-worth-1
Arion Worthman,2016-11-19,11,Air Force,@,San Jose State,W,3,6,50.0,33,1,1,117.9,arion-worthman-1
Luke Wright,2016-11-19,11,Kentucky,,Austin Peay,W,3,4,75.0,28,0,1,83.8,luke-wright-1
Malik Zaire,2016-11-19,11,Notre Dame,,Virginia Tech,L,1,1,100.0,14,0,0,217.6,malik-zaire-1
Tyrell Goodman,2016-11-22,12,Akron,@,Ohio,L,12,27,44.4,131,0,0,85.2,tyrell-goodman-1
Quinton Maxwell,2016-11-22,12,Ohio,,Akron,W,14,25,56.0,169,0,0,112.8,quinton-maxwell-1
Riley Neal,2016-11-22,12,Ball State,@,Miami (OH),L,22,34,64.7,188,1,1,115.0,riley-neal-1
Gus Ragland,2016-11-22,12,Miami (OH),,Ball State,W,26,35,74.3,380,3,0,193.8,gus-ragland-1
Brogan Roback,2016-11-22,12,Eastern Michigan,,Central Michigan,W,26,37,70.3,355,2,1,163.3,brogan-roback-1
Cooper Rush,2016-11-22,12,Central Michigan,@,Eastern Michigan,L,21,35,60.0,256,0,1,115.7,cooper-rush-1
Danny Etling,2016-11-24,11,Louisiana State,@,Texas A&M,W,20,28,71.4,324,2,0,192.2,danny-etling-1
Jake Hubenak,2016-11-24,12,Texas A&M,,Louisiana State,L,3,7,42.9,73,0,0,130.5,jake-hubenak-1
Christian Kirk,2016-11-24,12,Texas A&M,,Louisiana State,L,0,1,0.0,0,0,0,0.0,christian-kirk-1
Trevor Knight,2016-11-24,12,Texas A&M,,Louisiana State,L,14,30,46.7,211,3,0,138.7,trevor-knight-1
Austin Allen,2016-11-25,12,Arkansas,@,Missouri,L,24,39,61.5,348,1,2,134.7,austin-allen-1
Drew Anderson,2016-11-25,12,Buffalo,@,Bowling Green State,L,0,1,0.0,0,0,0,0.0,drew-anderson-1
Tommy Armstrong Jr,2016-11-25,12,Nebraska,@,Iowa,L,13,35,37.1,125,1,0,76.6,tommy-armstrong-jr-1
Kalen Ballage,2016-11-25,12,Arizona State,@,Arizona,L,0,1,0.0,0,0,0,0.0,kalen-ballage-1
Cameron Batson,2016-11-25,12,Texas Tech,N,Baylor,W,0,1,0.0,0,0,0,0.0,cameron-batson-1
C.J. Beathard,2016-11-25,12,Iowa,,Nebraska,W,10,15,66.7,144,3,0,213.3,cj-beathard-1
George Bollas,2016-11-25,12,Kent State,,Northern Illinois,L,14,35,40.0,203,2,1,101.9,george-bollas-1
Linell Bonner,2016-11-25,12,Houston,@,Memphis,L,0,1,0.0,0,0,0,0.0,linell-bonner-1
Jake Browning,2016-11-25,12,Washington,@,Washington State,W,21,29,72.4,292,3,0,191.1,jake-browning-1
Shane Buechele,2016-11-25,12,Texas,,Texas Christian,L,16,39,41.0,218,0,1,82.9,shane-buechele-1
Tyler Cogswell,2016-11-25,12,Cincinnati,@,Tulsa,L,1,1,100.0,29,1,0,673.6,tyler-cogswell-1
Brandon Dawkins,2016-11-25,12,Arizona,,Arizona State,W,3,8,37.5,77,1,0,159.6,brandon-dawkins-2
Dane Evans,2016-11-25,12,Tulsa,,Cincinnati,W,25,38,65.8,305,3,2,148.7,dane-evans-1
Luke Falk,2016-11-25,12,Washington State,,Washington,L,33,50,66.0,269,1,3,105.8,luke-falk-1
Riley Ferguson,2016-11-25,12,Memphis,,Houston,W,30,45,66.7,409,4,0,172.3,riley-ferguson-1
Ryan Finley,2016-11-25,12,North Carolina State,@,North Carolina,W,11,18,61.1,151,0,0,131.6,ryan-finley-1
Ryker Fyfe,2016-11-25,12,Nebraska,@,Iowa,L,1,2,50.0,2,0,0,58.4,ryker-fyfe-1
N'Keal Harry,2016-11-25,12,Arizona State,@,Arizona,L,0,1,0.0,0,0,0,0.0,nkeal-harry-1
Ryan Higgins,2016-11-25,12,Louisiana Tech,@,Southern Mississippi,L,22,39,56.4,246,0,3,94.0,ryan-higgins-1
Kenny Hill,2016-11-25,11,Texas Christian,@,Texas,W,15,29,51.7,150,0,1,88.3,kenny-hill-1
Drew Lock,2016-11-25,12,Missouri,,Arkansas,W,16,26,61.5,268,1,0,160.8,drew-lock-1
Patrick Mahomes,2016-11-25,12,Texas Tech,N,Baylor,W,30,46,65.2,586,6,0,215.3,patrick-mahomes-1
Jalan McClendon,2016-11-25,12,North Carolina State,@,North Carolina,W,2,5,40.0,23,0,0,78.6,jalan-mcclendon-1
Hayden Moore,2016-11-25,12,Cincinnati,@,Tulsa,L,20,37,54.1,371,3,0,165.0,hayden-moore-1
James Morgan,2016-11-25,12,Bowling Green State,,Buffalo,W,12,21,57.1,146,0,0,115.5,james-morgan-1
Nick Mullens,2016-11-25,12,Southern Mississippi,,Louisiana Tech,W,29,33,87.9,342,3,0,204.9,nick-mullens-1
Dante Pettis,2016-11-25,12,Washington,@,Washington State,W,1,2,50.0,50,0,0,260.0,dante-pettis-1
Colin Reardon,2016-11-25,12,Kent State,,Northern Illinois,L,0,2,0.0,0,0,0,0.0,colin-reardon-1
Grant Rohach,2016-11-25,12,Buffalo,@,Bowling Green State,L,20,35,57.1,334,2,0,156.2,grant-rohach-1
Brett Rypien,2016-11-25,12,Boise State,@,Air Force,L,9,26,34.6,316,1,0,149.4,brett-rypien-1
Jaylen Samuels,2016-11-25,12,North Carolina State,@,North Carolina,W,1,1,100.0,59,1,0,925.6,jaylen-samuels-1
Daniel Santacaterina,2016-11-25,12,Northern Illinois,@,Kent State,W,13,23,56.5,258,0,1,142.1,daniel-santacaterina-1
Foster Sawyer,2016-11-25,11,Texas Christian,@,Texas,W,1,1,100.0,28,0,0,335.2,foster-sawyer-1
Zach Smith,2016-11-25,11,Baylor,N,Texas Tech,L,30,46,65.2,377,3,1,151.2,zach-smith-6
Ryan Switzer,2016-11-25,12,North Carolina,,North Carolina State,L,0,1,0.0,0,0,0,0.0,ryan-switzer-1
Zach Terrell,2016-11-25,12,Western Michigan,,Toledo,W,19,25,76.0,196,3,0,181.5,zach-terrell-1
Mitch Trubisky,2016-11-25,12,North Carolina,,North Carolina State,L,23,38,60.5,280,3,0,148.5,mitch-trubisky-1
Greg Ward Jr.,2016-11-25,12,Houston,@,Memphis,L,47,67,70.1,487,4,1,147.9,greg-ward-jr-1
Manny Wilkins,2016-11-25,12,Arizona State,@,Arizona,L,43,58,74.1,372,3,1,141.6,manny-wilkins-1
Tyler Williams,2016-11-25,12,Air Force,,Boise State,W,0,1,0.0,0,0,1,-200.0,tyler-williams-5
Logan Woodside,2016-11-25,12,Toledo,@,Western Michigan,L,13,24,54.2,229,3,2,158.9,logan-woodside-1
Arion Worthman,2016-11-25,12,Air Force,,Boise State,W,3,5,60.0,45,0,0,135.6,arion-worthman-1
Ishmael Zamora,2016-11-25,11,Baylor,N,Texas Tech,L,0,1,0.0,0,0,0,0.0,ishmael-zamora-1
Christian Alexander,2016-11-26,12,Florida International,@,Old Dominion,L,8,17,47.1,82,1,0,107.0,christian-alexander-1
Maurice Alexander,2016-11-26,12,Florida International,@,Old Dominion,L,3,6,50.0,53,1,1,145.9,maurice-alexander-2
Josh Allen,2016-11-26,12,Wyoming,@,New Mexico,L,18,28,64.3,248,0,0,138.7,josh-allen-7
Garrett Anderson,2016-11-26,12,Connecticut,,Tulane,L,3,4,75.0,9,0,0,93.9,garrett-anderson-2
Dennis Andrews,2016-11-26,12,Middle Tennessee State,,Florida Atlantic,W,2,3,66.7,73,0,0,271.1,dennis-andrews-3
Austin Appleby,2016-11-26,11,Florida,@,Florida State,L,19,35,54.3,149,0,0,90.0,austin-appleby-1
Kaleb Barker,2016-11-26,11,Troy,@,Texas State,W,0,1,0.0,0,0,0,0.0,kaleb-barker-1
J.T. Barrett,2016-11-26,12,Ohio State,,Michigan,W,15,32,46.9,124,0,1,73.2,jt-barrett-1
Kurt Benkert,2016-11-26,12,Virginia,@,Virginia Tech,L,9,26,34.6,122,1,0,86.7,kurt-benkert-1
Jake Bentley,2016-11-26,12,South Carolina,@,Clemson,L,7,17,41.2,41,0,1,49.7,jake-bentley-2
David Blough,2016-11-26,12,Purdue,@,Indiana,L,24,45,53.3,225,2,2,101.1,david-blough-1
Dru Brown,2016-11-26,13,Hawaii,,Massachusetts,W,22,30,73.3,311,5,0,215.4,dru-brown-1
Jalen Brown,2016-11-26,12,Oregon,@,Oregon State,L,1,1,100.0,33,1,0,707.2,jalen-brown-2
Max Browne,2016-11-26,12,Southern California,,Notre Dame,W,0,1,0.0,0,0,0,0.0,max-browne-1
Ryan Burns,2016-11-26,12,Stanford,,Rice,W,1,2,50.0,7,0,0,79.4,ryan-burns-1
Andrew Celis,2016-11-26,12,Nevada,@,Nevada-Las Vegas,W,0,1,0.0,0,0,0,0.0,andrew-celis-1
Christian Chapman,2016-11-26,12,San Diego State,,Colorado State,L,11,19,57.9,183,2,1,163.0,christian-chapman-1
Keller Chryst,2016-11-26,12,Stanford,,Rice,W,11,16,68.8,154,2,0,190.9,keller-chryst-1
Chris Chugunov,2016-11-26,11,West Virginia,@,Iowa State,W,1,2,50.0,11,0,0,96.2,chris-chugunov-1
Detrich Clark,2016-11-26,12,Colorado State,@,San Diego State,W,1,1,100.0,6,1,0,480.4,detrich-clark-1
Darrel Colbert,2016-11-26,12,Southern Methodist,,Navy,L,0,1,0.0,0,0,0,0.0,darrel-colbert-1
Chandler Cox,2016-11-26,12,Auburn,@,Alabama,L,1,2,50.0,-3,0,1,-62.6,chandler-cox-1
Conner Cramer,2016-11-26,11,New Mexico State,,Appalachian State,L,10,24,41.7,93,1,2,71.3,conner-cramer-1
Glen Cuiellette,2016-11-26,12,Tulane,@,Connecticut,W,11,19,57.9,166,0,1,120.8,glen-cuiellette-1
Blake Cusick,2016-11-26,12,Fresno State,,San Jose State,L,0,1,0.0,0,0,0,0.0,blake-cusick-1
Sam Darnold,2016-11-26,12,Southern California,,Notre Dame,W,19,29,65.5,205,2,0,147.7,sam-darnold-1
