Player,Date,G,School,Loc,Opponent,WL,XP Made,XP Att,XP %,FG Made,FG Att,FG %,Pts,unique_id
Colby Delahoussaye,2013-10-05,6,Louisiana State,@,Mississippi State,W,8,8,100.0,1,1,100.0,11,colby-delahoussaye-1
Jake Elliott,2013-10-05,4,Memphis,,Central Florida,L,2,2,100.0,1,1,100.0,5,jake-elliott-1
Mitch Ewald,2013-10-05,5,Indiana,,Penn State,W,4,4,100.0,2,2,100.0,10,mitch-ewald-1
Kyle Federico,2013-10-05,5,Rutgers,@,Southern Methodist,W,7,7,100.0,0,0,,7,kyle-federico-1
Sam Ficken,2013-10-05,5,Penn State,@,Indiana,L,3,3,100.0,1,2,50.0,6,sam-ficken-1
Kyle Fischer,2013-10-05,6,Louisiana Tech,@,Texas-El Paso,W,5,5,100.0,1,1,100.0,8,kyle-fischer-2
Cade Foster,2013-10-05,5,Alabama,,Georgia State,W,5,5,100.0,1,1,100.0,8,cade-foster-1
Nate Freese,2013-10-05,5,Boston College,,Army,W,6,6,100.0,2,2,100.0,12,nate-freese-1
Elliot Fry,2013-10-05,5,South Carolina,,Kentucky,W,3,3,100.0,2,2,100.0,9,elliot-fry-1
Andrew Furney,2013-10-05,6,Washington State,@,California,W,5,5,100.0,3,3,100.0,14,andrew-furney-1
Michael Geiger,2013-10-05,5,Michigan State,@,Iowa,W,2,2,100.0,4,5,80.0,14,michael-geiger-1
Brendan Gibbons,2013-10-05,5,Michigan,,Minnesota,W,6,6,100.0,0,0,,6,brendan-gibbons-1
Zane Gonzalez,2013-10-05,5,Arizona State,N,Notre Dame,L,4,4,100.0,2,2,100.0,10,zane-gonzalez-1
Adam Griffith,2013-10-05,5,Alabama,,Georgia State,W,1,1,100.0,0,1,0.0,1,adam-griffith-1
Dan Grochowski,2013-10-05,6,Army,@,Boston College,L,3,3,100.0,2,2,100.0,9,dan-grochowski-1
Ben Grogan,2013-10-05,5,Oklahoma State,,Kansas State,W,3,3,100.0,4,5,80.0,15,ben-grogan-1
Justin Haig,2013-10-05,5,Marshall,,Texas-San Antonio,W,4,4,100.0,2,2,100.0,10,justin-haig-1
Andrew Haldeman,2013-10-05,6,Western Michigan,@,Toledo,L,2,2,100.0,2,2,100.0,8,andrew-haldeman-1
Warren Harvey,2013-10-05,5,East Carolina,@,Middle Tennessee State,W,3,3,100.0,1,3,33.3,6,warren-harvey-1
Chris Hawthorne,2013-10-05,6,Minnesota,@,Michigan,L,1,1,100.0,2,2,100.0,7,chris-hawthorne-2
Chad Hedlund,2013-10-05,6,Wake Forest,,North Carolina State,W,4,4,100.0,0,0,,4,chad-hedlund-1
Zach Hocker,2013-10-05,6,Arkansas,@,Florida,L,1,1,100.0,1,1,100.0,4,zach-hocker-1
Michael Hunnicutt,2013-10-05,5,Oklahoma,,Texas Christian,W,2,2,100.0,2,2,100.0,8,michael-hunnicutt-1
Maxwell Johnson,2013-10-05,6,New Mexico State,@,New Mexico,L,2,2,100.0,1,1,100.0,5,maxwell-johnson-1
Aaron Jones,2013-10-05,4,Baylor,,West Virginia,W,9,9,100.0,1,2,50.0,12,aaron-jones-2
Cody Journell,2013-10-05,6,Virginia Tech,,North Carolina,W,3,4,75.0,0,0,,3,cody-journell-1
Marvin Kloss,2013-10-05,5,South Florida,,Cincinnati,W,2,2,100.0,4,4,100.0,14,marvin-kloss-1
Ammon Lakip,2013-10-05,5,Clemson,@,Syracuse,W,1,1,100.0,0,0,,1,ammon-lakip-1
Josh Lambert,2013-10-05,6,West Virginia,@,Baylor,L,6,6,100.0,0,0,,6,josh-lambert-1
Ty Long,2013-10-05,5,Alabama-Birmingham,,Florida Atlantic,L,2,2,100.0,3,3,100.0,11,ty-long-1
Alejandro Maldonado,2013-10-05,5,Oregon,@,Colorado,W,4,4,100.0,0,0,,4,alejandro-maldonado-1
Joe Mansour,2013-10-05,5,Kentucky,@,South Carolina,L,4,4,100.0,0,0,,4,joe-mansour-1
Jay Mattox,2013-10-05,5,Texas-El Paso,,Louisiana Tech,L,5,5,100.0,0,1,0.0,5,jay-mattox-1
Colin McGuire,2013-10-05,6,Fresno State,@,Idaho,W,8,8,100.0,1,2,50.0,11,colin-mcguire-1
Anthony Melchiori,2013-10-05,6,Kent State,,Northern Illinois,L,3,3,100.0,1,2,50.0,6,anthony-melchiori-1
Tony Miliano,2013-10-05,5,Cincinnati,@,South Florida,L,2,3,66.7,0,1,0.0,2,tony-miliano-1
Thomas Moore,2013-10-05,5,North Carolina,@,Virginia Tech,L,2,2,100.0,1,1,100.0,5,thomas-moore-1
Marshall Morgan,2013-10-05,5,Georgia,@,Tennessee,W,4,4,100.0,2,3,66.7,10,marshall-morgan-1
Dylan Mulder,2013-10-05,5,Eastern Michigan,@,Buffalo,L,2,2,100.0,0,1,0.0,2,dylan-mulder-1
Will Oliver,2013-10-05,5,Colorado,,Oregon,L,1,1,100.0,3,3,100.0,10,will-oliver-1
Cody Parkey,2013-10-05,5,Auburn,,Mississippi,W,3,3,100.0,1,2,50.0,6,cody-parkey-1
Zach Paul,2013-10-05,5,North Texas,@,Tulane,L,3,3,100.0,0,1,0.0,3,zach-paul-2
Kyle Peterson,2013-10-05,4,Baylor,,West Virginia,W,1,1,100.0,0,0,,1,kyle-peterson-1
Niklas Sade,2013-10-05,5,North Carolina State,@,Wake Forest,L,1,1,100.0,2,2,100.0,7,niklas-sade-1
Carl Salazar,2013-10-05,5,Tulsa,,Rice,L,1,1,100.0,4,4,100.0,13,carl-salazar-1
Cairo Santos,2013-10-05,6,Tulane,,North Texas,W,3,3,100.0,1,2,50.0,6,cairo-santos-1
Will Scott,2013-10-05,6,Troy,,South Alabama,W,4,4,100.0,2,2,100.0,10,will-scott-1
Scott Secor,2013-10-05,6,Ball State,@,Virginia,W,6,6,100.0,2,2,100.0,12,scott-secor-1
Nick Sloan,2013-10-05,4,Navy,,Air Force,W,4,4,100.0,0,0,,4,nick-sloan-1
Pat Smith,2013-10-05,5,Nebraska,,Illinois,W,2,3,66.7,2,2,100.0,8,pat-smith-1
Carey Spear,2013-10-05,6,Vanderbilt,,Missouri,L,4,4,100.0,0,0,,4,carey-spear-1
Aleem Sunanon,2013-10-05,5,South Alabama,@,Troy,L,1,2,50.0,0,1,0.0,1,aleem-sunanon-1
Tyler Tate,2013-10-05,6,Bowling Green State,,Massachusetts,W,4,4,100.0,0,0,,4,tyler-tate-1
Austin Taylor,2013-10-05,5,Florida International,@,Southern Mississippi,W,3,3,100.0,1,3,33.3,6,austin-taylor-2
Nick Visco,2013-10-05,5,Temple,,Louisville,L,1,1,100.0,0,1,0.0,1,nick-visco-1
Jordan Williamson,2013-10-05,5,Stanford,,Washington,W,4,4,100.0,1,1,100.0,7,jordan-williamson-1
Matt Wogan,2013-10-05,5,Oregon,@,Colorado,W,3,3,100.0,0,0,,3,matt-wogan-1
Matthew Wyman,2013-10-05,4,Kansas,,Texas Tech,L,1,2,50.0,1,1,100.0,4,matthew-wyman-1
Josiah Yazdani,2013-10-05,5,Ohio,@,Akron,W,5,5,100.0,2,2,100.0,11,josiah-yazdani-1
Taylor Zalewski,2013-10-05,5,Illinois,@,Nebraska,L,2,2,100.0,1,1,100.0,5,taylor-zalewski-1
Will Conant,2013-10-10,7,Air Force,,San Diego State,L,2,2,100.0,2,2,100.0,8,will-conant-1
Kyle Federico,2013-10-10,6,Rutgers,@,Louisville,L,1,1,100.0,1,1,100.0,4,kyle-federico-1
Wes Feer,2013-10-10,6,San Diego State,@,Air Force,W,0,1,0.0,0,1,0.0,0,wes-feer-1
Andre Heidari,2013-10-10,6,Southern California,,Arizona,W,5,5,100.0,1,1,100.0,8,andre-heidari-1
Seamus McMorrow,2013-10-10,6,San Diego State,@,Air Force,W,1,2,50.0,0,0,,1,seamus-mcmorrow-1
Jake Smith,2013-10-10,5,Arizona,@,Southern California,L,3,3,100.0,1,2,50.0,6,jake-smith-5
Tony Miliano,2013-10-11,6,Cincinnati,,Temple,W,5,5,100.0,1,1,100.0,8,tony-miliano-1
Nick Visco,2013-10-11,6,Temple,@,Cincinnati,L,2,3,66.7,0,0,,2,nick-visco-1
Justus Adams,2013-10-12,6,New Mexico,@,Wyoming,L,4,4,100.0,1,1,100.0,7,justus-adams-1
Mitch Anderson,2013-10-12,7,Florida Atlantic,,Marshall,L,2,3,66.7,1,2,50.0,5,mitch-anderson-2
Andrew Baggett,2013-10-12,6,Missouri,@,Georgia,W,5,6,83.3,0,0,,5,andrew-baggett-1
Devon Bell,2013-10-12,6,Mississippi State,,Bowling Green State,W,3,3,100.0,0,1,0.0,3,devon-bell-1
Chris Boswell,2013-10-12,6,Rice,@,Texas-San Antonio,W,3,3,100.0,2,3,66.7,9,chris-boswell-1
Cale Brewer,2013-10-12,7,Army,,Eastern Michigan,W,1,1,100.0,0,0,,1,cale-brewer-1
Ryan Bustin,2013-10-12,6,Texas Tech,,Iowa State,W,6,6,100.0,0,1,0.0,6,ryan-bustin-1
Harrison Butker,2013-10-12,6,Georgia Tech,@,Brigham Young,L,2,2,100.0,2,3,66.7,8,harrison-butker-1
Jack Cantele,2013-10-12,6,Kansas State,,Baylor,L,1,1,100.0,2,2,100.0,7,jack-cantele-1
Chandler Catanzaro,2013-10-12,6,Clemson,,Boston College,W,3,3,100.0,1,2,50.0,6,chandler-catanzaro-1
Chad Christen,2013-10-12,5,Connecticut,,South Florida,L,1,1,100.0,1,3,33.3,4,chad-christen-1
Patrick Clarke,2013-10-12,6,Buffalo,@,Western Michigan,W,3,4,75.0,2,2,100.0,9,patrick-clarke-1
Travis Coons,2013-10-12,6,Washington,,Oregon,L,3,3,100.0,1,1,100.0,6,travis-coons-1
Brad Craddock,2013-10-12,6,Maryland,,Virginia,W,3,3,100.0,2,2,100.0,9,brad-craddock-1
Vincenzo D'Amato,2013-10-12,6,California,@,UCLA,L,1,1,100.0,1,1,100.0,4,vincenzo-damato-1
Brian Davis,2013-10-12,5,Arkansas State,,Idaho,W,6,6,100.0,2,2,100.0,12,brian-davis-1
Colby Delahoussaye,2013-10-12,7,Louisiana State,,Florida,W,2,2,100.0,1,1,100.0,5,colby-delahoussaye-1
Nick Diaz,2013-10-12,7,Utah State,,Boise State,L,2,2,100.0,1,1,100.0,5,nick-diaz-1
Mitch Ewald,2013-10-12,6,Indiana,@,Michigan State,L,4,4,100.0,0,0,,4,mitch-ewald-1
Ka'Imi Fairbairn,2013-10-12,5,UCLA,,California,W,4,4,100.0,3,3,100.0,13,kaimi-fairbairn-1
Anthony Fera,2013-10-12,6,Texas,N,Oklahoma,W,3,4,75.0,3,3,100.0,12,anthony-fera-1
Sam Ficken,2013-10-12,6,Penn State,,Michigan,W,4,4,100.0,3,5,60.0,13,sam-ficken-1
Cade Foster,2013-10-12,6,Alabama,@,Kentucky,W,6,6,100.0,2,2,100.0,12,cade-foster-1
Nate Freese,2013-10-12,6,Boston College,@,Clemson,L,2,2,100.0,0,0,,2,nate-freese-1
Kyle French,2013-10-12,6,Wisconsin,,Northwestern,W,2,2,100.0,0,1,0.0,2,kyle-french-1
Elliot Fry,2013-10-12,6,South Carolina,@,Arkansas,W,7,7,100.0,1,1,100.0,10,elliot-fry-1
Andrew Furney,2013-10-12,7,Washington State,,Oregon State,L,3,3,100.0,1,1,100.0,6,andrew-furney-1
Michael Geiger,2013-10-12,6,Michigan State,,Indiana,W,6,6,100.0,0,0,,6,michael-geiger-1
Brendan Gibbons,2013-10-12,6,Michigan,@,Penn State,L,4,4,100.0,4,7,57.1,16,brendan-gibbons-1
Zane Gonzalez,2013-10-12,6,Arizona State,,Colorado,W,5,5,100.0,3,3,100.0,14,zane-gonzalez-1
Dan Goodale,2013-10-12,6,Boise State,@,Utah State,W,4,4,100.0,2,2,100.0,10,dan-goodale-1
Paul Griggs,2013-10-12,6,Purdue,,Nebraska,L,1,1,100.0,0,0,,1,paul-griggs-1
Dan Grochowski,2013-10-12,7,Army,,Eastern Michigan,W,5,5,100.0,0,0,,5,dan-grochowski-1
Tyler Hadden,2013-10-12,6,Hawaii,@,Nevada-Las Vegas,L,5,5,100.0,1,1,100.0,8,tyler-hadden-1
Justin Haig,2013-10-12,6,Marshall,@,Florida Atlantic,W,3,3,100.0,1,1,100.0,6,justin-haig-1
Warren Harvey,2013-10-12,6,East Carolina,@,Tulane,L,3,3,100.0,4,6,66.7,15,warren-harvey-1
Zach Hocker,2013-10-12,7,Arkansas,,South Carolina,L,1,1,100.0,0,0,,1,zach-hocker-1
Michael Hunnicutt,2013-10-12,6,Oklahoma,N,Texas,L,2,2,100.0,2,2,100.0,8,michael-hunnicutt-1
Aaron Jones,2013-10-12,5,Baylor,@,Kansas State,W,5,5,100.0,0,0,,5,aaron-jones-2
Cody Journell,2013-10-12,7,Virginia Tech,,Pittsburgh,W,1,1,100.0,4,5,80.0,13,cody-journell-1
Marvin Kloss,2013-10-12,6,South Florida,@,Connecticut,W,1,1,100.0,2,2,100.0,7,marvin-kloss-1
Nolan Kohorst,2013-10-12,6,Nevada-Las Vegas,,Hawaii,W,3,3,100.0,4,4,100.0,15,nolan-kohorst-1
Josh Lambo,2013-10-12,6,Texas A&M,@,Mississippi,W,5,5,100.0,2,3,66.7,11,josh-lambo-1
Ty Long,2013-10-12,6,Alabama-Birmingham,@,Florida International,W,3,3,100.0,2,2,100.0,9,ty-long-1
Wil Lutz,2013-10-12,6,Georgia State,,Troy,L,4,4,100.0,0,1,0.0,4,wil-lutz-1
Alejandro Maldonado,2013-10-12,6,Oregon,@,Washington,W,3,3,100.0,1,1,100.0,6,alejandro-maldonado-1
Joe Mansour,2013-10-12,6,Kentucky,,Alabama,L,1,1,100.0,0,0,,1,joe-mansour-1
Ross Martin,2013-10-12,6,Duke,,Navy,W,5,5,100.0,0,0,,5,ross-martin-1
Jay Mattox,2013-10-12,6,Texas-El Paso,,Tulsa,L,2,2,100.0,2,3,66.7,8,jay-mattox-1
Anthony Melchiori,2013-10-12,7,Kent State,@,Ball State,L,1,1,100.0,0,0,,1,anthony-melchiori-1
Brad Miller,2013-10-12,7,Kent State,@,Ball State,L,2,2,100.0,1,2,50.0,5,brad-miller-3
Marshall Morgan,2013-10-12,6,Georgia,,Missouri,L,2,2,100.0,2,2,100.0,8,marshall-morgan-1
Dylan Mulder,2013-10-12,6,Eastern Michigan,@,Army,L,2,2,100.0,1,1,100.0,5,dylan-mulder-1
Cole Netten,2013-10-12,5,Iowa State,@,Texas Tech,L,5,5,100.0,0,0,,5,cole-netten-1
Will Oliver,2013-10-12,6,Colorado,@,Arizona State,L,1,1,100.0,0,0,,1,will-oliver-1
Cody Parkey,2013-10-12,5,Auburn,,Western Carolina,W,8,8,100.0,0,0,,8,cody-parkey-1
Kaleb Patterson,2013-10-12,6,Miami (OH),@,Massachusetts,L,1,1,100.0,1,1,100.0,4,kaleb-patterson-1
Zach Paul,2013-10-12,6,North Texas,,Middle Tennessee State,W,4,4,100.0,2,3,66.7,10,zach-paul-2
Andy Phillips,2013-10-12,6,Utah,,Stanford,W,3,3,100.0,2,2,100.0,9,andy-phillips-2
Jared Roberts,2013-10-12,6,Colorado State,,San Jose State,L,3,3,100.0,2,2,100.0,9,jared-roberts-1
Trevor Romaine,2013-10-12,6,Oregon State,@,Washington State,W,7,7,100.0,1,1,100.0,10,trevor-romaine-1
Jack Russell,2013-10-12,6,Wisconsin,,Northwestern,W,3,3,100.0,0,0,,3,jack-russell-1
Niklas Sade,2013-10-12,6,North Carolina State,,Syracuse,L,1,1,100.0,1,2,50.0,4,niklas-sade-1
Carl Salazar,2013-10-12,6,Tulsa,@,Texas-El Paso,W,4,4,100.0,2,2,100.0,10,carl-salazar-1
Cairo Santos,2013-10-12,7,Tulane,,East Carolina,W,3,3,100.0,5,6,83.3,18,cairo-santos-1
Will Scott,2013-10-12,7,Troy,@,Georgia State,W,5,5,100.0,0,0,,5,will-scott-1
Scott Secor,2013-10-12,7,Ball State,,Kent State,W,3,4,75.0,0,0,,3,scott-secor-1
Nick Sloan,2013-10-12,5,Navy,@,Duke,L,1,1,100.0,0,1,0.0,1,nick-sloan-1
Pat Smith,2013-10-12,6,Nebraska,@,Purdue,W,6,6,100.0,0,0,,6,pat-smith-1
Justin Sorensen,2013-10-12,6,Brigham Young,,Georgia Tech,W,5,5,100.0,1,2,50.0,8,justin-sorensen-2
Robert Stein,2013-10-12,7,Akron,@,Northern Illinois,L,2,3,66.7,0,0,,2,robert-stein-1
Tyler Tate,2013-10-12,7,Bowling Green State,@,Mississippi State,L,2,2,100.0,2,3,66.7,8,tyler-tate-1
Austin Taylor,2013-10-12,6,Florida International,,Alabama-Birmingham,L,3,3,100.0,1,1,100.0,6,austin-taylor-2
Stuart Williams,2013-10-12,6,Wyoming,,New Mexico,W,5,5,100.0,1,1,100.0,8,stuart-williams-1
Jordan Williamson,2013-10-12,6,Stanford,@,Utah,L,3,3,100.0,0,1,0.0,3,jordan-williamson-1
Matt Wogan,2013-10-12,6,Oregon,@,Washington,W,3,3,100.0,0,0,,3,matt-wogan-1
Matthew Wyman,2013-10-12,5,Kansas,@,Texas Christian,L,2,2,100.0,1,1,100.0,5,matthew-wyman-1
Josiah Yazdani,2013-10-12,5,Ohio,,Central Michigan,L,2,2,100.0,1,1,100.0,5,josiah-yazdani-1
Stephen Brauchle,2013-10-15,6,Louisiana,@,Western Kentucky,W,4,5,80.0,1,1,100.0,7,stephen-brauchle-1
Garrett Schwettman,2013-10-15,7,Western Kentucky,,Louisiana,L,2,2,100.0,2,2,100.0,8,garrett-schwettman-1
Thomas Moore,2013-10-17,6,North Carolina,,Miami (FL),L,2,2,100.0,3,3,100.0,11,thomas-moore-1
Shawn Moffitt,2013-10-18,6,Central Florida,@,Louisville,W,2,2,100.0,2,2,100.0,8,shawn-moffitt-1
Corey Acosta,2013-10-19,6,Southern Mississippi,@,East Carolina,L,2,2,100.0,0,1,0.0,2,corey-acosta-1
Justus Adams,2013-10-19,7,New Mexico,,Utah State,L,1,1,100.0,1,1,100.0,4,justus-adams-1
Roberto Aguayo,2013-10-19,6,Florida State,@,Clemson,W,6,6,100.0,3,3,100.0,15,roberto-aguayo-1
Andrew Baggett,2013-10-19,7,Missouri,,Florida,W,3,3,100.0,5,5,100.0,18,andrew-baggett-1
Drew Basil,2013-10-19,7,Ohio State,,Iowa,W,4,4,100.0,2,2,100.0,10,drew-basil-1
Chris Blewitt,2013-10-19,6,Pittsburgh,,Old Dominion,W,5,5,100.0,0,0,,5,chris-blewitt-1
Chris Boswell,2013-10-19,7,Rice,@,New Mexico State,W,6,6,100.0,1,1,100.0,9,chris-boswell-1
Kyle Brindza,2013-10-19,7,Notre Dame,,Southern California,W,2,2,100.0,0,0,,2,kyle-brindza-1
Jeff Budzien,2013-10-19,7,Northwestern,,Minnesota,L,2,2,100.0,1,1,100.0,5,jeff-budzien-1
Ryan Bustin,2013-10-19,7,Texas Tech,@,West Virginia,W,4,4,100.0,3,3,100.0,13,ryan-bustin-1
Harrison Butker,2013-10-19,7,Georgia Tech,,Syracuse,W,8,8,100.0,0,0,,8,harrison-butker-1
Chandler Catanzaro,2013-10-19,7,Clemson,,Florida State,L,2,2,100.0,0,0,,2,chandler-catanzaro-1
Chad Christen,2013-10-19,6,Connecticut,@,Cincinnati,L,1,1,100.0,1,2,50.0,4,chad-christen-1
Patrick Clarke,2013-10-19,7,Buffalo,,Massachusetts,W,3,3,100.0,3,4,75.0,12,patrick-clarke-1
Travis Coons,2013-10-19,7,Washington,@,Arizona State,L,3,3,100.0,1,1,100.0,6,travis-coons-1
Brad Craddock,2013-10-19,7,Maryland,@,Wake Forest,L,1,1,100.0,1,2,50.0,4,brad-craddock-1
Vincenzo D'Amato,2013-10-19,7,California,,Oregon State,L,2,2,100.0,1,2,50.0,5,vincenzo-damato-1
Jason Dann,2013-10-19,7,Texas State,,Georgia State,W,3,3,100.0,1,1,100.0,6,jason-dann-1
Colby Delahoussaye,2013-10-19,8,Louisiana State,@,Mississippi,L,3,3,100.0,1,1,100.0,6,colby-delahoussaye-1
Nick Diaz,2013-10-19,8,Utah State,@,New Mexico,W,6,6,100.0,1,1,100.0,9,nick-diaz-1
Jake Elliott,2013-10-19,6,Memphis,,Southern Methodist,L,2,2,100.0,1,2,50.0,5,jake-elliott-1
Mitch Ewald,2013-10-19,7,Indiana,@,Michigan,L,5,5,100.0,2,2,100.0,11,mitch-ewald-1
Ka'Imi Fairbairn,2013-10-19,6,UCLA,@,Stanford,L,1,1,100.0,1,1,100.0,4,kaimi-fairbairn-1
Kyle Fischer,2013-10-19,7,Louisiana Tech,,North Texas,L,1,1,100.0,2,3,66.7,7,kyle-fischer-2
Cade Foster,2013-10-19,7,Alabama,,Arkansas,W,6,6,100.0,1,1,100.0,9,cade-foster-1
Elliot Fry,2013-10-19,7,South Carolina,@,Tennessee,L,3,3,100.0,0,1,0.0,3,elliot-fry-1
Andrew Furney,2013-10-19,8,Washington State,@,Oregon,L,5,5,100.0,1,1,100.0,8,andrew-furney-1
Michael Geiger,2013-10-19,7,Michigan State,,Purdue,W,2,2,100.0,0,0,,2,michael-geiger-1
Brendan Gibbons,2013-10-19,7,Michigan,,Indiana,W,9,9,100.0,0,1,0.0,9,brendan-gibbons-1
Zane Gonzalez,2013-10-19,7,Arizona State,,Washington,W,5,6,83.3,4,4,100.0,17,zane-gonzalez-1
Dan Goodale,2013-10-19,7,Boise State,,Nevada,W,4,5,80.0,0,0,,4,dan-goodale-1
Adam Griffith,2013-10-19,7,Alabama,,Arkansas,W,1,1,100.0,0,0,,1,adam-griffith-1
Dan Grochowski,2013-10-19,8,Army,@,Temple,L,2,2,100.0,0,0,,2,dan-grochowski-1
Ben Grogan,2013-10-19,6,Oklahoma State,,Texas Christian,W,3,3,100.0,1,3,33.3,6,ben-grogan-1
Andrew Haldeman,2013-10-19,7,Western Michigan,,Ball State,L,2,2,100.0,1,1,100.0,5,andrew-haldeman-1
Warren Harvey,2013-10-19,7,East Carolina,,Southern Mississippi,W,7,7,100.0,2,3,66.7,13,warren-harvey-1
Chris Hawthorne,2013-10-19,7,Minnesota,@,Northwestern,W,2,2,100.0,2,3,66.7,8,chris-hawthorne-2
Chad Hedlund,2013-10-19,7,Wake Forest,,Maryland,W,4,4,100.0,2,2,100.0,10,chad-hedlund-1
Andre Heidari,2013-10-19,7,Southern California,@,Notre Dame,L,1,1,100.0,1,3,33.3,4,andre-heidari-1
Michael Hunnicutt,2013-10-19,7,Oklahoma,@,Kansas,W,3,4,75.0,1,1,100.0,6,michael-hunnicutt-1
Maxwell Johnson,2013-10-19,7,New Mexico State,,Rice,L,1,2,50.0,2,2,100.0,7,maxwell-johnson-1
Aaron Jones,2013-10-19,6,Baylor,,Iowa State,W,6,6,100.0,3,3,100.0,15,aaron-jones-2
Nolan Kohorst,2013-10-19,7,Nevada-Las Vegas,@,Fresno State,L,2,2,100.0,0,1,0.0,2,nolan-kohorst-1
Josh Lambert,2013-10-19,7,West Virginia,,Texas Tech,L,3,3,100.0,2,2,100.0,9,josh-lambert-1
Josh Lambo,2013-10-19,7,Texas A&M,,Auburn,L,5,5,100.0,2,2,100.0,11,josh-lambo-1
Wil Lutz,2013-10-19,7,Georgia State,@,Texas State,L,2,2,100.0,1,1,100.0,5,wil-lutz-1
Alejandro Maldonado,2013-10-19,7,Oregon,,Washington State,W,4,4,100.0,0,0,,4,alejandro-maldonado-1
Ross Martin,2013-10-19,7,Duke,@,Virginia,W,3,3,100.0,2,2,100.0,9,ross-martin-1
Colin McGuire,2013-10-19,7,Fresno State,,Nevada-Las Vegas,W,5,5,100.0,1,2,50.0,8,colin-mcguire-1
Tony Miliano,2013-10-19,7,Cincinnati,,Connecticut,W,5,5,100.0,0,1,0.0,5,tony-miliano-1
Brad Miller,2013-10-19,8,Kent State,@,South Alabama,L,3,3,100.0,0,2,0.0,3,brad-miller-3
Marshall Morgan,2013-10-19,7,Georgia,@,Vanderbilt,L,3,3,100.0,2,2,100.0,9,marshall-morgan-1
Dylan Mulder,2013-10-19,7,Eastern Michigan,,Ohio,L,4,4,100.0,0,0,,4,dylan-mulder-1
Cole Netten,2013-10-19,6,Iowa State,@,Baylor,L,1,1,100.0,0,0,,1,cole-netten-1
Will Oliver,2013-10-19,6,Colorado,,Charleston Southern,W,5,5,100.0,0,0,,5,will-oliver-1
Cody Parkey,2013-10-19,7,Auburn,@,Texas A&M,W,6,6,100.0,1,1,100.0,9,cody-parkey-1
Kaleb Patterson,2013-10-19,7,Miami (OH),,Akron,L,2,2,100.0,1,2,50.0,5,kaleb-patterson-1
Zach Paul,2013-10-19,7,North Texas,@,Louisiana Tech,W,4,4,100.0,0,0,,4,zach-paul-2
Kyle Peterson,2013-10-19,6,Baylor,,Iowa State,W,2,3,66.7,0,0,,2,kyle-peterson-1
Andy Phillips,2013-10-19,7,Utah,@,Arizona,L,3,3,100.0,1,3,33.3,6,andy-phillips-2
Jared Roberts,2013-10-19,7,Colorado State,@,Wyoming,W,7,7,100.0,1,1,100.0,10,jared-roberts-1
Trevor Romaine,2013-10-19,7,Oregon State,@,California,W,7,7,100.0,0,1,0.0,7,trevor-romaine-1
Jack Russell,2013-10-19,7,Wisconsin,@,Illinois,W,8,8,100.0,0,0,,8,jack-russell-1
Scott Secor,2013-10-19,7,Ball State,@,Western Michigan,W,5,5,100.0,1,1,100.0,8,scott-secor-1
Nick Sloan,2013-10-19,6,Navy,@,Toledo,L,5,6,83.3,1,2,50.0,8,nick-sloan-1
Jake Smith,2013-10-19,6,Arizona,,Utah,W,3,4,75.0,0,0,,3,jake-smith-5
Justin Sorensen,2013-10-19,7,Brigham Young,@,Houston,W,5,5,100.0,2,2,100.0,11,justin-sorensen-2
Carey Spear,2013-10-19,7,Vanderbilt,,Georgia,W,4,4,100.0,1,2,50.0,7,carey-spear-1
Robert Stein,2013-10-19,8,Akron,@,Miami (OH),W,3,3,100.0,1,2,50.0,6,robert-stein-1
Aleem Sunanon,2013-10-19,6,South Alabama,,Kent State,W,5,5,100.0,1,1,100.0,8,aleem-sunanon-1
Conrad Ukropina,2013-10-19,7,Stanford,,UCLA,W,3,3,100.0,1,2,50.0,6,conrad-ukropina-1
Francisco Velez,2013-10-19,7,Florida,@,Missouri,L,2,2,100.0,1,1,100.0,5,francisco-velez-1
Nick Visco,2013-10-19,7,Temple,,Army,W,3,4,75.0,0,0,,3,nick-visco-1
Stuart Williams,2013-10-19,7,Wyoming,,Colorado State,L,2,2,100.0,0,0,,2,stuart-williams-1
Matt Wogan,2013-10-19,7,Oregon,,Washington State,W,4,4,100.0,0,0,,4,matt-wogan-1
Matthew Wyman,2013-10-19,6,Kansas,,Oklahoma,L,1,3,33.3,0,0,,1,matthew-wyman-1
Josiah Yazdani,2013-10-19,7,Ohio,@,Eastern Michigan,W,8,8,100.0,0,0,,8,josiah-yazdani-1
Taylor Zalewski,2013-10-19,6,Illinois,,Wisconsin,L,3,3,100.0,1,1,100.0,6,taylor-zalewski-1
Brent Zuzo,2013-10-19,7,Nevada,@,Boise State,L,2,2,100.0,1,1,100.0,5,brent-zuzo-1
Stephen Brauchle,2013-10-22,7,Louisiana,@,Arkansas State,W,2,2,100.0,3,4,75.0,11,stephen-brauchle-1
Brian Davis,2013-10-22,7,Arkansas State,,Louisiana,L,1,1,100.0,0,0,,1,brian-davis-1
Devon Bell,2013-10-24,7,Mississippi State,,Kentucky,W,4,4,100.0,0,1,0.0,4,devon-bell-1
Cody Clark,2013-10-24,8,Middle Tennessee State,,Marshall,W,1,1,100.0,1,1,100.0,4,cody-clark-1
Justin Haig,2013-10-24,7,Marshall,@,Middle Tennessee State,L,7,7,100.0,0,0,,7,justin-haig-1
Joe Mansour,2013-10-24,7,Kentucky,@,Mississippi State,L,2,2,100.0,2,3,66.7,8,joe-mansour-1
