Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Justin Gilbert,2011-09-17,3,Oklahoma State,@,Tulsa,W,1,24,0,2,justin-gilbert-1
Justin Gildea,2011-09-17,3,Temple,,Penn State,L,0,0,0,1,justin-gildea-1
Quinn Giles,2011-09-17,3,Louisiana Tech,,Houston,L,1,0,0,1,quinn-giles-1
Dan Giordano,2011-09-17,3,Cincinnati,,Akron,W,0,0,0,1,dan-giordano-1
Tashaun Gipson,2011-09-17,3,Wyoming,@,Bowling Green State,W,0,0,0,2,tashaun-gipson-1
Antwane Glenn,2011-09-17,3,Kentucky,,Louisville,L,0,0,0,1,antwane-glenn-1
Jamal Golden,2011-09-17,3,Georgia Tech,,Kansas,W,0,0,0,1,jamal-golden-1
Thomas Gordon,2011-09-17,3,Michigan,,Eastern Michigan,W,1,0,0,1,thomas-gordon-1
Gary Gray,2011-09-17,3,Notre Dame,,Michigan State,W,0,0,0,1,gary-gray-1
Deshawn Grayson,2011-09-17,3,Texas-El Paso,@,New Mexico State,W,0,0,0,1,deshawn-grayson-1
Andrew Green,2011-09-17,3,Nebraska,,Washington,W,0,0,0,1,andrew-green-1
D.J. Green,2011-09-17,3,North Carolina State,,South Alabama,W,0,0,0,2,dj-green-1
Jeremiah Green,2011-09-17,2,Nevada,@,San Jose State,W,0,0,0,1,jeremiah-green-1
Jonte Green,2011-09-17,3,New Mexico State,,Texas-El Paso,L,0,0,0,1,jonte-green-1
Justin Green,2011-09-17,3,Illinois,,Arizona State,W,0,0,0,1,justin-green-1
Kee-Ayre Griffin,2011-09-17,3,Temple,,Penn State,L,1,0,0,1,kee-ayre-griffin-1
Preston Hadley,2011-09-17,3,Brigham Young,,Utah,L,0,0,0,3,preston-hadley-1
John Hardy-Tuliau,2011-09-17,3,Hawaii,@,Nevada-Las Vegas,L,1,0,0,1,john-hardy-tuliau-1
Daniel Harper,2011-09-17,3,Nevada-Las Vegas,,Hawaii,W,0,0,0,1,daniel-harper-2
Da'John Harris,2011-09-17,3,Southern California,,Syracuse,W,0,0,0,1,dajohn-harris-1
Devyn Harris,2011-09-17,3,Wyoming,@,Bowling Green State,W,0,0,0,1,devyn-harris-1
Javon Harris,2011-09-17,2,Oklahoma,@,Florida State,W,2,69,0,3,javon-harris-1
Jeremy Harris,2011-09-17,3,New Mexico State,,Texas-El Paso,L,0,0,0,1,jeremy-harris-1
Mike Harris,2011-09-17,3,Florida State,,Oklahoma,L,0,0,0,1,mike-harris-1
Normando Harris,2011-09-17,3,Purdue,,Southeast Missouri State,W,0,0,0,1,normando-harris-1
Torin Harris,2011-09-17,3,Southern California,,Syracuse,W,0,0,0,1,torin-harris-1
Josh Hartigan,2011-09-17,3,Colorado,N,Colorado State,W,0,0,0,1,josh-hartigan-1
Tysyn Hartman,2011-09-17,2,Kansas State,,Kent State,W,1,0,0,1,tysyn-hartman-1
Matthew Harvey,2011-09-17,3,Idaho,@,Texas A&M,L,0,0,0,1,matthew-harvey-1
Terry Hawthorne,2011-09-17,3,Illinois,,Arizona State,W,0,0,0,1,terry-hawthorne-1
D.J. Hayden,2011-09-17,3,Houston,@,Louisiana Tech,W,0,0,0,2,dj-hayden-1
Casey Hayward,2011-09-17,3,Vanderbilt,,Mississippi,W,0,0,0,1,casey-hayward-1
Devin Hedgepeth,2011-09-17,3,Oklahoma State,@,Tulsa,W,1,0,0,1,devin-hedgepeth-1
Dey Juan Hemmings,2011-09-17,3,San Diego State,,Washington State,W,0,0,0,1,dey-juan-hemmings-1
Jason Hendricks,2011-09-17,3,Pittsburgh,@,Iowa,L,0,0,0,1,jason-hendricks-1
Aaron Hester,2011-09-17,3,UCLA,,Texas,L,0,0,0,1,aaron-hester-1
Mike Hicks,2011-09-17,2,Baylor,,Stephen F. Austin,W,1,28,0,1,mike-hicks-1
Cris Hill,2011-09-17,3,Virginia Tech,,Arkansas State,W,0,0,0,3,cris-hill-1
Josh Hill,2011-09-17,3,California,,Presbyterian,W,0,0,0,1,josh-hill-1
Adrian Hills,2011-09-17,3,Arkansas State,@,Virginia Tech,L,0,0,0,1,adrian-hills-1
Trey Hobson,2011-09-17,3,Missouri,,Western Illinois,W,0,0,0,2,trey-hobson-1
Sidney Hodge,2011-09-17,3,Nevada-Las Vegas,,Hawaii,W,0,0,0,2,sidney-hodge-1
Alex Hoffman-Ellis,2011-09-17,3,Washington State,@,San Diego State,L,0,0,0,1,alex-hoffman-ellis-1
Jake Holland,2011-09-17,3,Auburn,@,Clemson,L,0,0,0,1,jake-holland-1
Jarred Holley,2011-09-17,3,Pittsburgh,@,Iowa,L,1,26,0,1,jarred-holley-1
D.J. Holt,2011-09-17,3,California,,Presbyterian,W,0,0,0,1,dj-holt-1
Antoine Hopkins,2011-09-17,3,Virginia Tech,,Arkansas State,W,0,0,0,1,antoine-hopkins-1
Jayron Hosley,2011-09-17,3,Virginia Tech,,Arkansas State,W,2,42,0,4,jayron-hosley-1
Okoye Houston,2011-09-17,3,Buffalo,@,Ball State,L,0,0,0,1,okoye-houston-1
Jaye Howard,2011-09-17,3,Florida,,Tennessee,W,0,0,0,1,jaye-howard-1
Xavier Hughes,2011-09-17,3,Ohio,,Marshall,W,1,24,0,1,xavier-hughes-1
Steve Hull,2011-09-17,3,Illinois,,Arizona State,W,0,0,0,1,steve-hull-1
Trent Hunter,2011-09-17,2,Texas A&M,,Idaho,W,0,0,0,2,trent-hunter-1
J.P. Hurrell,2011-09-17,3,California,,Presbyterian,W,0,0,0,1,jp-hurrell-1
Micah Hyde,2011-09-17,3,Iowa,,Pittsburgh,W,2,0,0,2,micah-hyde-1
Kerry Hyder,2011-09-17,2,Texas Tech,@,New Mexico,W,0,0,0,1,kerry-hyder-1
Martin Ifedi,2011-09-17,3,Memphis,,Austin Peay,W,0,0,0,1,martin-ifedi-1
Duke Ihenacho,2011-09-17,3,San Jose State,,Nevada,L,0,0,0,1,duke-ihenacho-1
Rashad Jackson,2011-09-17,3,Marshall,@,Ohio,L,0,0,0,3,rashad-jackson-1
Shawn Jackson,2011-09-17,3,Tulsa,,Oklahoma State,L,1,11,0,1,shawn-jackson-1
Jelani Jenkins,2011-09-17,3,Florida,,Tennessee,W,0,0,0,2,jelani-jenkins-1
Ben Johnson,2011-09-17,3,Northwestern,@,Army,L,0,0,0,1,ben-johnson-1
Darien Johnson,2011-09-17,3,New Mexico State,,Texas-El Paso,L,0,0,0,1,darien-johnson-2
Dontae Johnson,2011-09-17,3,North Carolina State,,South Alabama,W,0,0,0,1,dontae-johnson-1
Ethan Johnson,2011-09-17,3,Notre Dame,,Michigan State,W,0,0,0,1,ethan-johnson-1
Keelan Johnson,2011-09-17,3,Arizona State,@,Illinois,L,1,0,0,1,keelan-johnson-1
Najja Johnson,2011-09-17,3,Buffalo,@,Ball State,L,0,0,0,4,najja-johnson-1
Chris Jones,2011-09-17,3,Bowling Green State,,Wyoming,L,0,0,0,1,chris-jones-6
Donnell Jones,2011-09-17,3,Indiana,,South Carolina State,W,0,0,0,1,donnell-jones-1
Korey Jones,2011-09-17,3,Wyoming,@,Bowling Green State,W,0,0,0,1,korey-jones-1
Maurice Jones,2011-09-17,3,Temple,,Penn State,L,0,0,0,1,maurice-jones-3
Mark Joyce,2011-09-17,3,South Florida,,Florida A&M,W,0,0,0,1,mark-joyce-1
Lamarcus Joyner,2011-09-17,3,Florida State,,Oklahoma,L,1,0,0,2,lamarcus-joyner-1
Coryell Judie,2011-09-17,2,Texas A&M,,Idaho,W,0,0,0,1,coryell-judie-1
Sekopi Kaufusi,2011-09-17,3,Washington State,@,San Diego State,L,0,0,0,1,sekopi-kaufusi-1
Joe Kinville,2011-09-17,3,Central Michigan,@,Western Michigan,L,1,24,0,1,joe-kinville-1
Dre Kirkpatrick,2011-09-17,3,Alabama,,North Texas,W,0,0,0,1,dre-kirkpatrick-1
Marvin Kloss,2011-09-17,3,South Florida,,Florida A&M,W,0,0,0,1,marvin-kloss-1
Ryan Lacy,2011-09-17,3,Utah,@,Brigham Young,W,0,0,0,1,ryan-lacy-1
Pat Lambert,2011-09-17,3,Cincinnati,,Akron,W,0,0,0,1,pat-lambert-1
Alex Lauricella,2011-09-17,3,Tulane,@,Alabama-Birmingham,W,0,0,0,2,alex-lauricella-1
Omar Leftwich,2011-09-17,3,Ohio,,Marshall,W,1,0,0,1,omar-leftwich-1
Ronnell Lewis,2011-09-17,2,Oklahoma,@,Florida State,W,0,0,0,1,ronnell-lewis-1
Devon Lewis-Buchanan,2011-09-17,3,Louisiana,,Nicholls State,W,0,0,0,1,devon-lewis-buchanan-1
Daytawion Lowe,2011-09-17,3,Oklahoma State,@,Tulsa,W,0,0,0,1,daytawion-lowe-1
Keon Lyn,2011-09-17,3,Syracuse,@,Southern California,L,0,0,0,1,keon-lyn-1
D'Anton Lynn,2011-09-17,3,Penn State,@,Temple,W,0,0,0,1,danton-lynn-1
Trent Mackey,2011-09-17,3,Tulane,@,Alabama-Birmingham,W,1,39,1,1,trent-mackey-1
Ladarrius Madden,2011-09-17,2,Troy,@,Arkansas,L,1,53,1,1,ladarrius-madden-1
Isaac Madison,2011-09-17,3,Arkansas,,Troy,W,0,0,0,1,isaac-madison-1
C.J. Malauulu,2011-09-17,3,Kent State,@,Kansas State,L,0,0,0,1,cj-malauulu-1
Corey Manns,2011-09-17,3,Eastern Michigan,@,Michigan,L,0,0,0,1,corey-manns-1
Mikhail Marinovich,2011-09-17,3,Syracuse,@,Southern California,L,0,0,0,1,mikhail-marinovich-1
A.J. Marshall,2011-09-17,3,Wake Forest,,Gardner-Webb,W,0,0,0,1,aj-marshall-1
Tony Martin,2011-09-17,3,Ball State,,Buffalo,W,0,0,0,1,tony-martin-1
Alex Mascarenas,2011-09-17,3,UCLA,,Texas,L,0,0,0,1,alex-mascarenas-1
Derrick Mathews,2011-09-17,3,Houston,@,Louisiana Tech,W,0,0,0,1,derrick-mathews-1
Jeravin Matthews,2011-09-17,3,Northwestern,@,Army,L,0,0,0,1,jeravin-matthews-1
Michael Mauti,2011-09-17,3,Penn State,@,Temple,W,1,0,0,2,michael-mauti-1
Derrick Mays,2011-09-17,2,Texas Tech,@,New Mexico,W,0,0,0,1,derrick-mays-2
Dexter McCoil,2011-09-17,3,Tulsa,,Oklahoma State,L,0,0,0,1,dexter-mccoil-1
Lerentee McCray,2011-09-17,3,Florida,,Tennessee,W,0,0,0,2,lerentee-mccray-1
Bradley McDougald,2011-09-17,3,Kansas,@,Georgia Tech,L,0,0,0,1,bradley-mcdougald-1
Dexter McDougle,2011-09-17,2,Maryland,,West Virginia,L,1,0,0,1,dexter-mcdougle-1
Leon McFadden,2011-09-17,3,San Diego State,,Washington State,W,0,0,0,2,leon-mcfadden-1
Rodney McLeod,2011-09-17,3,Virginia,@,North Carolina,L,0,0,0,1,rodney-mcleod-1
Dequan Menzie,2011-09-17,3,Alabama,,North Texas,W,0,0,0,3,dequan-menzie-1
Whitney Mercilus,2011-09-17,3,Illinois,,Arizona State,W,0,0,0,1,whitney-mercilus-1
Matt Merletti,2011-09-17,3,North Carolina,,Virginia,W,2,8,0,2,matt-merletti-1
Carmen Messina,2011-09-17,3,New Mexico,,Texas Tech,L,0,0,0,1,carmen-messina-1
Pat Miller,2011-09-17,3,West Virginia,@,Maryland,W,0,0,0,2,pat-miller-2
Demarcus Milliner,2011-09-17,3,Alabama,,North Texas,W,0,0,0,2,demarcus-milliner-1
Josh Mitchell,2011-09-17,3,Nebraska,,Washington,W,0,0,0,1,josh-mitchell-2
Kwesi Mitchell,2011-09-17,3,Navy,@,South Carolina,L,1,7,0,1,kwesi-mitchell-1
Gerald Moore,2011-09-17,3,Ohio,,Marshall,W,0,0,0,1,gerald-moore-1
Keith Moore,2011-09-17,3,Ohio,,Marshall,W,0,0,0,1,keith-moore-1
Murphy,2011-09-17,3,Indiana,,South Carolina State,W,0,0,0,1,murphy-1
Quayshawn Nealy,2011-09-17,3,Georgia Tech,,Kansas,W,0,0,0,1,quayshawn-nealy-1
Demetrious Nicholson,2011-09-17,3,Virginia,@,North Carolina,L,0,0,0,1,demetrious-nicholson-1
Jojo Nicolas,2011-09-17,2,Miami (FL),,Ohio State,W,1,0,0,1,jojo-nicolas-1
Bradley Njoku,2011-09-17,3,Idaho,@,Texas A&M,L,0,0,0,1,bradley-njoku-1
Jim Noel,2011-09-17,3,Boston College,,Duke,L,1,0,0,1,jim-noel-1
Merrill Noel,2011-09-17,3,Wake Forest,,Gardner-Webb,W,0,0,0,1,merrill-noel-1
Dayonne Nunley,2011-09-17,2,Miami (OH),@,Minnesota,L,0,0,0,1,dayonne-nunley-1
Louis Nzegwu,2011-09-17,3,Wisconsin,N,Northern Illinois,W,0,0,0,1,louis-nzegwu-1
Alex Okafor,2011-09-17,3,Texas,@,UCLA,W,0,0,0,1,alex-okafor-1
James Orth,2011-09-17,3,San Jose State,,Nevada,L,0,0,0,2,james-orth-1
Larry Parker,2011-09-17,3,San Diego State,,Washington State,W,2,32,0,3,larry-parker-1
Shahid Paulhill,2011-09-17,3,Temple,,Penn State,L,0,0,0,1,shahid-paulhill-1
Wesley Pendleton,2011-09-17,3,Mississippi,@,Vanderbilt,L,0,0,0,1,wesley-pendleton-1
Adrian Phillips,2011-09-17,3,Texas,@,UCLA,W,1,24,0,1,adrian-phillips-1
Kevin Pierre-Louis,2011-09-17,3,Boston College,,Duke,L,0,0,0,1,kevin-pierre-louis-1
Josh Pleasant,2011-09-17,3,Kent State,@,Kansas State,L,0,0,0,1,josh-pleasant-1
Ray Polk,2011-09-17,3,Colorado,N,Colorado State,W,0,0,0,1,ray-polk-1
Chaz Powell,2011-09-17,3,Penn State,@,Temple,W,1,26,0,1,chaz-powell-1
Tydreke Powell,2011-09-17,3,North Carolina,,Virginia,W,0,0,0,1,tydreke-powell-1
Mike Rallis,2011-09-17,3,Minnesota,,Miami (OH),W,0,0,0,2,mike-rallis-1
Bacarri Rambo,2011-09-17,3,Georgia,,Coastal Carolina,W,1,43,0,1,bacarri-rambo-1
Kheeston Randall,2011-09-17,3,Texas,@,UCLA,W,0,0,0,1,kheeston-randall-1
Antwuan Reed,2011-09-17,3,Pittsburgh,@,Iowa,L,0,0,0,2,antwuan-reed-1
Taylor Reed,2011-09-17,3,Southern Methodist,,Northwestern State,W,0,0,0,1,taylor-reed-1
Micanor Regis,2011-09-17,2,Miami (FL),,Ohio State,W,0,0,0,1,micanor-regis-1
Trevor Reilly,2011-09-17,3,Utah,@,Brigham Young,W,0,0,0,1,trevor-reilly-1
Lance Richardson,2011-09-17,3,Georgia Tech,,Kansas,W,0,0,0,1,lance-richardson-1
Quinton Richardson,2011-09-17,3,Washington,@,Nebraska,L,0,0,0,2,quinton-richardson-1
Sean Richardson,2011-09-17,3,Vanderbilt,,Mississippi,W,1,11,0,1,sean-richardson-1
Shaquille Richardson,2011-09-17,3,Arizona,,Stanford,L,0,0,0,2,shaquille-richardson-1
Douglas Rippy,2011-09-17,3,Colorado,N,Colorado State,W,0,0,0,1,douglas-rippy-1
Marcus Roberson,2011-09-17,3,Florida,,Tennessee,W,0,0,0,1,marcus-roberson-1
Anthony Robey,2011-09-17,3,Temple,,Penn State,L,0,0,0,1,anthony-robey-1
Josh Robinson,2011-09-17,3,Central Florida,@,Florida International,L,0,0,0,2,josh-robinson-1
Keenan Robinson,2011-09-17,3,Texas,@,UCLA,W,0,0,0,1,keenan-robinson-1
Matt Robinson,2011-09-17,2,Maryland,,West Virginia,L,0,0,0,2,matt-robinson-3
Bradley Roby,2011-09-17,3,Ohio State,@,Miami (FL),L,1,17,0,1,bradley-roby-1
Brett Roy,2011-09-17,2,Nevada,@,San Jose State,W,0,0,0,1,brett-roy-1
Royston,2011-09-17,3,Minnesota,,Miami (OH),W,0,0,0,1,royston-1
Brandon Salinas,2011-09-17,3,South Florida,,Florida A&M,W,0,0,0,1,brandon-salinas-1
Joe Sampson,2011-09-17,3,Brigham Young,,Utah,L,0,0,0,1,joe-sampson-1
Supo Sanni,2011-09-17,3,Illinois,,Arizona State,W,0,0,0,2,supo-sanni-1
J.K. Schaffer,2011-09-17,3,Cincinnati,,Akron,W,1,14,0,2,jk-schaffer-1
Kevyn Scott,2011-09-17,3,Syracuse,@,Southern California,L,0,0,0,1,kevyn-scott-1
Coty Sensabaugh,2011-09-17,3,Clemson,,Auburn,W,1,0,0,2,coty-sensabaugh-1
Derrick Shelby,2011-09-17,3,Utah,@,Brigham Young,W,0,0,0,2,derrick-shelby-1
John Shorter,2011-09-17,3,North Texas,@,Alabama,L,0,0,0,1,john-shorter-1
Daniel Simmons,2011-09-17,3,Washington State,@,San Diego State,L,0,0,0,1,daniel-simmons-1
Johnnie Simon,2011-09-17,3,Western Michigan,,Central Michigan,W,0,0,0,1,johnnie-simon-1
Ricardo Singh,2011-09-17,3,Western Kentucky,,Indiana State,L,0,0,0,1,ricardo-singh-1
Alex Smith,2011-09-17,3,Southern Mississippi,,Southeastern Louisiana,W,1,0,0,1,alex-smith-6
Cannon Smith,2011-09-17,3,Memphis,,Austin Peay,W,0,0,0,2,cannon-smith-2
Eain Smith,2011-09-17,3,West Virginia,@,Maryland,W,1,1,0,1,eain-smith-1
Elijah-Blu Smith,2011-09-17,3,Colorado State,N,Colorado,L,0,0,0,1,elijah-blu-smith-1
Hakeem Smith,2011-09-17,3,Louisville,@,Kentucky,W,0,0,0,2,hakeem-smith-1
Harrison Smith,2011-09-17,3,Notre Dame,,Michigan State,W,0,0,0,5,harrison-smith-2
Jacques Smith,2011-09-17,3,Tennessee,@,Florida,L,0,0,0,1,jacques-smith-1
Lionel Smith,2011-09-17,2,Texas A&M,,Idaho,W,0,0,0,1,lionel-smith-1
Ryan Smith,2011-09-17,3,Southern Methodist,,Northwestern State,W,0,0,0,1,ryan-smith-4
Khalid Stevens,2011-09-17,3,San Diego State,,Washington State,W,0,0,0,1,khalid-stevens-1
Walter Stewart,2011-09-17,3,Cincinnati,,Akron,W,0,0,0,1,walter-stewart-1
Ed Stinson,2011-09-17,3,Alabama,,North Texas,W,0,0,0,1,ed-stinson-1
Troy Stoudermire,2011-09-17,3,Minnesota,,Miami (OH),W,1,0,0,1,troy-stoudermire-1
Tristan Strong,2011-09-17,3,Vanderbilt,,Mississippi,W,0,0,0,1,tristan-strong-1
Derrick Strozier,2011-09-17,3,Tulane,@,Alabama-Birmingham,W,1,55,1,1,derrick-strozier-1
Andrew Sweat,2011-09-17,3,Ohio State,@,Miami (FL),L,0,0,0,1,andrew-sweat-1
Devonta Tabannah,2011-09-17,3,New Mexico,,Texas Tech,L,0,0,0,1,devonta-tabannah-1
Ernie Tabuteau,2011-09-17,3,South Florida,,Florida A&M,W,0,0,0,1,ernie-tabuteau-1
Keith Tandy,2011-09-17,3,West Virginia,@,Maryland,W,0,0,0,1,keith-tandy-1
John Taylor,2011-09-17,3,Ohio,,Marshall,W,0,0,0,1,john-taylor-3
Tim Taylor,2011-09-17,3,Louisiana-Monroe,@,Texas Christian,L,0,0,0,1,tim-taylor-1
Marsalis Teague,2011-09-17,3,Tennessee,@,Florida,L,0,0,0,1,marsalis-teague-1
Marcus Temple,2011-09-17,3,Mississippi,@,Vanderbilt,L,1,0,0,1,marcus-temple-1
Cam Thomas,2011-09-17,3,Western Kentucky,,Indiana State,L,1,24,0,2,cam-thomas-2
James Thomas,2011-09-17,3,Oklahoma State,@,Tulsa,W,1,1,0,1,james-thomas-2
Jemea Thomas,2011-09-17,3,Georgia Tech,,Kansas,W,0,0,0,1,jemea-thomas-1
Renaldo Thomas,2011-09-17,3,Tulane,@,Alabama-Birmingham,W,1,0,0,1,renaldo-thomas-1
Tramain Thomas,2011-09-17,3,Arkansas,,Troy,W,1,15,0,2,tramain-thomas-1
Peyton Thompson,2011-09-17,3,San Jose State,,Nevada,L,1,0,0,1,peyton-thompson-1
Zach Thompson,2011-09-17,3,Wake Forest,,Gardner-Webb,W,0,0,0,1,zach-thompson-1
John Timu,2011-09-17,3,Washington,@,Nebraska,L,0,0,0,1,john-timu-1
Lewis Toler,2011-09-17,3,Western Michigan,,Central Michigan,W,0,0,0,1,lewis-toler-1
Phil Tonga,2011-09-17,3,Akron,@,Cincinnati,L,0,0,0,1,phil-tonga-1
Korey Toomer,2011-09-17,3,Idaho,@,Texas A&M,L,0,0,0,1,korey-toomer-1
Reggie Topps,2011-09-17,3,Utah,@,Brigham Young,W,0,0,0,1,reggie-topps-1
Justin Trimble,2011-09-17,3,Army,,Northwestern,W,0,0,0,2,justin-trimble-1
Frank Trotter,2011-09-17,3,Memphis,,Austin Peay,W,0,0,0,1,frank-trotter-1
Desmond Trufant,2011-09-17,3,Washington,@,Nebraska,L,0,0,0,1,desmond-trufant-1
Cameron Truss,2011-09-17,3,Bowling Green State,,Wyoming,L,0,0,0,2,cameron-truss-1
Tiuke Tuipulotu,2011-09-17,3,San Jose State,,Nevada,L,0,0,0,1,tiuke-tuipulotu-1
Travis Uale,2011-09-17,3,Brigham Young,,Utah,L,0,0,0,1,travis-uale-1
Kenny Vaccaro,2011-09-17,3,Texas,@,UCLA,W,1,0,0,1,kenny-vaccaro-1
Colton Valencia,2011-09-17,3,Houston,@,Louisiana Tech,W,0,0,0,1,colton-valencia-2
Dan Vaughan,2011-09-17,3,Syracuse,@,Southern California,L,0,0,0,1,dan-vaughan-1
James Vaughters,2011-09-17,3,Stanford,@,Arizona,W,0,0,0,1,james-vaughters-1
Joe Vellano,2011-09-17,2,Maryland,,West Virginia,L,0,0,0,1,joe-vellano-1
Brock Vereen,2011-09-17,3,Minnesota,,Miami (OH),W,0,0,0,3,brock-vereen-1
Courtney Viney,2011-09-17,3,New Mexico State,,Texas-El Paso,L,0,0,0,1,courtney-viney-2
Trevin Wade,2011-09-17,3,Arizona,,Stanford,L,0,0,0,3,trevin-wade-1
Prentiss Waggner,2011-09-17,3,Tennessee,@,Florida,L,0,0,0,1,prentiss-waggner-1
Tre Walker,2011-09-17,2,Kansas State,,Kent State,W,0,0,0,1,tre-walker-1
Manley Waller,2011-09-17,3,Akron,@,Cincinnati,L,0,0,0,1,manley-waller-1
Matt Warrick,2011-09-17,3,Navy,@,South Carolina,L,0,0,0,1,matt-warrick-1
Jerrell Wedge,2011-09-17,2,Miami (OH),@,Minnesota,L,0,0,0,1,jerrell-wedge-1
Darrenn White,2011-09-17,3,Wyoming,@,Bowling Green State,W,0,0,0,1,darrenn-white-1
Lorenzo White,2011-09-17,3,Central Michigan,@,Western Michigan,L,0,0,0,1,lorenzo-white-2
Matt White,2011-09-17,3,Missouri,,Western Illinois,W,0,0,0,1,matt-white-1
Ryan White,2011-09-17,3,Auburn,@,Clemson,L,0,0,0,1,ryan-white-2
Doug Wiggins,2011-09-17,3,Western Michigan,,Central Michigan,W,0,0,0,1,doug-wiggins-2
Duke Williams,2011-09-17,2,Nevada,@,San Jose State,W,1,0,0,1,duke-williams-1
Korey Williams,2011-09-17,3,Southern Mississippi,,Southeastern Louisiana,W,1,60,1,1,korey-williams-1
Steve Williams,2011-09-17,3,California,,Presbyterian,W,0,0,0,1,steve-williams-1
Terran Williams,2011-09-17,3,Western Kentucky,,Indiana State,L,0,0,0,1,terran-williams-2
Tavon Wilson,2011-09-17,3,Illinois,,Arizona State,W,0,0,0,1,tavon-wilson-1
Trey Wilson,2011-09-17,3,Vanderbilt,,Mississippi,W,2,82,1,5,trey-wilson-1
Aaron Winchester,2011-09-17,3,Western Michigan,,Central Michigan,W,0,0,0,1,aaron-winchester-1
Adrian Witty,2011-09-17,3,Cincinnati,,Akron,W,0,0,0,1,adrian-witty-1
Lorren Womack,2011-09-17,3,Ball State,,Buffalo,W,0,0,0,1,lorren-womack-1
Tom Wort,2011-09-17,2,Oklahoma,@,Florida State,W,1,12,0,1,tom-wort-1
Ronnie Yell,2011-09-17,3,San Jose State,,Nevada,L,0,0,0,1,ronnie-yell-1
Holt Zalneraitis,2011-09-17,3,Army,,Northwestern,W,0,0,0,1,holt-zalneraitis-1
Brandan Bishop,2011-09-22,4,North Carolina State,@,Cincinnati,L,0,0,0,1,brandan-bishop-1
Deven Drane,2011-09-22,4,Cincinnati,,North Carolina State,W,0,0,0,2,deven-drane-1
Drew Frey,2011-09-22,4,Cincinnati,,North Carolina State,W,1,0,0,2,drew-frey-1
Dwayne Maddox,2011-09-22,4,North Carolina State,@,Cincinnati,L,0,0,0,1,dwayne-maddox-1
J.K. Schaffer,2011-09-22,4,Cincinnati,,North Carolina State,W,1,16,0,1,jk-schaffer-1
A.J. Bouye,2011-09-23,4,Central Florida,@,Brigham Young,L,0,0,0,1,aj-bouye-1
Corby Eason,2011-09-23,4,Brigham Young,,Central Florida,W,0,0,0,2,corby-eason-1
Victor Gray,2011-09-23,4,Central Florida,@,Brigham Young,L,0,0,0,1,victor-gray-1
Preston Hadley,2011-09-23,4,Brigham Young,,Central Florida,W,0,0,0,1,preston-hadley-1
Josh Linam,2011-09-23,4,Central Florida,@,Brigham Young,L,0,0,0,1,josh-linam-1
Josh Robinson,2011-09-23,4,Central Florida,@,Brigham Young,L,1,17,0,3,josh-robinson-1
Joe Sampson,2011-09-23,4,Brigham Young,,Central Florida,W,1,1,0,1,joe-sampson-1
Travis Tuiloma,2011-09-23,4,Brigham Young,,Central Florida,W,0,0,0,1,travis-tuiloma-1
Travis Uale,2011-09-23,4,Brigham Young,,Central Florida,W,0,0,0,1,travis-uale-1
Kyle Van Noy,2011-09-23,4,Brigham Young,,Central Florida,W,0,0,0,1,kyle-van-noy-1
Johnny Adams,2011-09-24,4,Michigan State,,Central Michigan,W,0,0,0,1,johnny-adams-1
Jahleel Addae,2011-09-24,4,Central Michigan,@,Michigan State,L,1,28,0,1,jahleel-addae-1
Matt Akers,2011-09-24,4,Fresno State,@,Idaho,W,0,0,0,1,matt-akers-1
Laangelo Albright,2011-09-24,4,Arkansas State,,Central Arkansas,W,0,0,0,1,laangelo-albright-1
Chas Alecxih,2011-09-24,4,Pittsburgh,,Notre Dame,L,0,0,0,1,chas-alecxih-1
Jimmie Anderson,2011-09-24,3,Troy,,Middle Tennessee State,W,0,0,0,1,jimmie-anderson-1
Marc Anthony,2011-09-24,4,California,@,Washington,L,0,0,0,1,marc-anthony-1
Devin Arrington,2011-09-24,4,Marshall,,Virginia Tech,L,0,0,0,1,devin-arrington-1
Quin Ashley,2011-09-24,4,Idaho,,Fresno State,L,1,4,0,1,quin-ashley-1
Jeremiah Attaochu,2011-09-24,4,Georgia Tech,,North Carolina,W,0,0,0,1,jeremiah-attaochu-1
Dion Bailey,2011-09-24,4,Southern California,@,Arizona State,L,0,0,0,1,dion-bailey-1
Mychal Bailey,2011-09-24,4,Kentucky,,Florida,L,0,0,0,1,mychal-bailey-1
Sean Baker,2011-09-24,4,Ball State,,Army,W,1,18,0,2,sean-baker-1
Ishmael Banks,2011-09-24,4,West Virginia,,Louisiana State,L,0,0,0,1,ishmael-banks-1
Johnthan Banks,2011-09-24,4,Mississippi State,,Louisiana Tech,W,1,0,0,1,johnthan-banks-1
Martize Barr,2011-09-24,4,New Mexico,,Sam Houston State,L,0,0,0,1,martize-barr-1
Shaquil Barrett,2011-09-24,4,Colorado State,@,Utah State,W,0,0,0,1,shaquil-barrett-1
Sam Barrington,2011-09-24,4,South Florida,,Texas-El Paso,W,1,30,1,1,sam-barrington-1
Mark Barron,2011-09-24,4,Alabama,,Arkansas,W,0,0,0,1,mark-barron-1
Thomas Bates,2011-09-24,4,Houston,,Georgia State,W,0,0,0,1,thomas-bates-1
Travaras Battle,2011-09-24,4,Texas Christian,,Portland State,W,0,0,0,1,travaras-battle-1
Luke Batton,2011-09-24,4,Kent State,,South Alabama,W,0,0,0,1,luke-batton-1
