Player,Date,G,School,Loc,Opponent,WL,XP Made,XP Att,XP %,FG Made,FG Att,FG %,Pts,unique_id
Dustin Bell,2004-10-30,8,Houston,,Tulane,W,3,3,100.0,1,4,25.0,6,dustin-bell-1
Ronald Budd,2004-10-30,8,Central Michigan,,Western Michigan,W,3,3,100.0,1,1,100.0,6,ronald-budd-1
Brendan Carney,2004-10-30,8,Syracuse,,Connecticut,W,6,6,100.0,0,1,0.0,6,brendan-carney-1
Sandro Deangelis,2004-10-30,8,Nebraska,,Missouri,W,3,3,100.0,1,1,100.0,6,sandro-deangelis-1
Ryan Gaudet,2004-10-30,8,Louisiana State,,Vanderbilt,W,3,3,100.0,1,1,100.0,6,ryan-gaudet-1
Jeremy Ito,2004-10-30,8,Rutgers,,West Virginia,L,3,3,100.0,1,1,100.0,6,jeremy-ito-1
Ryan Killeen,2004-10-30,8,Southern California,@,Washington State,W,6,6,100.0,0,1,0.0,6,ryan-killeen-1
Matt Leach,2004-10-30,8,Florida,N,Georgia,L,3,3,100.0,1,2,50.0,6,matt-leach-1
Travis Mayle,2004-10-30,8,Kent State,,Ohio,W,6,6,100.0,0,0,,6,travis-mayle-1
Matt Nuzie,2004-10-30,8,Connecticut,@,Syracuse,L,3,4,75.0,1,1,100.0,6,matt-nuzie-1
Todd Pegram,2004-10-30,8,Texas A&M,@,Baylor,L,3,3,100.0,1,1,100.0,6,todd-pegram-1
Ryan Plackemeier,2004-10-30,8,Wake Forest,,Duke,W,3,3,100.0,1,2,50.0,6,ryan-plackemeier-1
Brett Visintainer,2004-10-30,7,Fresno State,,Southern Methodist,W,6,6,100.0,0,0,,6,brett-visintainer-1
Evan Knudson,2004-10-30,8,Washington,@,Oregon,L,0,0,,2,2,100.0,6,evan-knudson-1
Andy Bailey,2004-10-30,8,Georgia,N,Florida,W,4,4,100.0,1,1,100.0,7,andy-bailey-1
Connor Barth,2004-10-30,8,North Carolina,,Miami (FL),W,4,4,100.0,1,2,50.0,7,connor-barth-1
Bret Culbertson,2004-10-30,8,Iowa State,,Kansas,W,1,1,100.0,2,2,100.0,7,bret-culbertson-1
Brad Devault,2004-10-30,8,Tulsa,,Rice,W,4,4,100.0,1,1,100.0,7,brad-devault-1
Brian Jackson,2004-10-30,9,Ball State,,Northern Illinois,L,4,4,100.0,1,2,50.0,7,brian-jackson-2
Dusty Mangum,2004-10-30,8,Texas,@,Colorado,W,4,4,100.0,1,1,100.0,7,dusty-mangum-1
Jared Siegel,2004-10-30,8,Oregon,,Washington,W,4,4,100.0,1,2,50.0,7,jared-siegel-1
Keith Andrews,2004-10-30,8,Mississippi State,,Kentucky,W,2,2,100.0,2,2,100.0,8,keith-andrews-1
Cameron Broadwell,2004-10-30,7,East Carolina,,Army,W,5,5,100.0,1,2,50.0,8,cameron-broadwell-1
John Deraney,2004-10-30,8,North Carolina State,@,Clemson,L,2,2,100.0,2,2,100.0,8,john-deraney-1
Trey Dicarlo,2004-10-30,8,Oklahoma,@,Oklahoma State,W,5,5,100.0,1,1,100.0,8,trey-dicarlo-1
Mark Myers,2004-10-30,7,Florida Atlantic,@,Florida A&M,W,5,5,100.0,1,3,33.3,8,mark-myers-1
Chris Nendick,2004-10-30,9,Northern Illinois,@,Ball State,W,5,5,100.0,1,2,50.0,8,chris-nendick-1
Nick Novak,2004-10-30,8,Maryland,,Florida State,W,2,2,100.0,2,2,100.0,8,nick-novak-1
Ian O'Connor,2004-10-30,8,Marshall,,Central Florida,W,2,2,100.0,2,2,100.0,8,ian-oconnor-1
Reagan Schneider,2004-10-30,8,Texas-El Paso,@,San Jose State,W,5,5,100.0,1,2,50.0,8,reagan-schneider-1
Andrew Wellock,2004-10-30,8,Eastern Michigan,@,Bowling Green State,L,2,2,100.0,2,2,100.0,8,andrew-wellock-1
Nick Bazaldua,2004-10-30,8,North Texas,,Louisiana-Monroe,W,6,6,100.0,1,1,100.0,9,nick-bazaldua-1
Josh Brown,2004-10-30,8,South Carolina,,Tennessee,L,3,3,100.0,2,3,66.7,9,josh-brown-3
Tom Schneider,2004-10-30,7,California,,Arizona State,W,3,3,100.0,2,4,50.0,9,tom-schneider-1
Kenny Webb,2004-10-30,8,Baylor,,Texas A&M,W,3,3,100.0,2,3,66.7,9,kenny-webb-1
Matt Brooks,2004-10-30,8,Duke,@,Wake Forest,L,1,1,100.0,3,4,75.0,10,matt-brooks-1
Luke Juist,2004-10-30,8,Rice,@,Tulsa,L,1,2,50.0,3,3,100.0,10,luke-juist-1
Shaun Suisham,2004-10-30,8,Bowling Green State,,Eastern Michigan,W,5,5,100.0,2,3,66.7,11,shaun-suisham-1
Greg Whibbs,2004-10-30,8,Troy,,Idaho,W,5,6,83.3,2,2,100.0,11,greg-whibbs-1
Deric Yaussi,2004-10-30,8,Wyoming,,Air Force,W,5,5,100.0,2,2,100.0,11,deric-yaussi-1
Ryan Guardia,2004-10-30,8,New Mexico State,,Florida International,W,6,6,100.0,2,2,100.0,12,ryan-guardia-1
David Rayner,2004-10-30,8,Michigan State,@,Michigan,L,4,4,100.0,3,5,60.0,13,david-rayner-1
Garrett Rivas,2004-10-30,9,Michigan,,Michigan State,W,4,4,100.0,3,3,100.0,13,garrett-rivas-1
Jad Dean,2004-10-30,8,Clemson,,North Carolina State,W,2,2,100.0,4,4,100.0,14,jad-dean-1
Wes Zunker,2004-10-30,9,New Mexico,@,Colorado State,W,2,2,100.0,4,5,80.0,14,wes-zunker-1
David Carroll,2004-10-30,8,Utah,@,San Diego State,W,6,6,100.0,3,3,100.0,15,david-carroll-1
Jason Robbins,2004-11-02,9,Toledo,@,Miami (OH),L,1,2,50.0,1,1,100.0,4,jason-robbins-1
Todd Soderquist,2004-11-02,9,Miami (OH),,Toledo,W,2,2,100.0,1,1,100.0,5,todd-soderquist-1
Jared Parseghian,2004-11-02,9,Miami (OH),,Toledo,W,0,0,,2,2,100.0,6,jared-parseghian-1
Nick Hayes,2004-11-03,8,Alabama-Birmingham,,South Florida,L,2,3,66.7,0,0,,2,nick-hayes-1
Santiago Gramatica,2004-11-03,7,South Florida,@,Alabama-Birmingham,W,6,6,100.0,1,2,50.0,9,santiago-gramatica-1
Arthur Carmody,2004-11-04,7,Louisville,@,Memphis,W,6,6,100.0,0,0,,6,arthur-carmody-1
Stephen Gostkowski,2004-11-04,8,Memphis,,Louisville,L,4,4,100.0,3,3,100.0,13,stephen-gostkowski-1
Ian O'Connor,2004-11-05,9,Marshall,@,Akron,L,4,4,100.0,0,3,0.0,4,ian-oconnor-1
Sean Comiskey,2004-11-05,9,Louisiana,,North Texas,L,2,2,100.0,1,1,100.0,5,sean-comiskey-1
Jason Swiger,2004-11-05,9,Akron,,Marshall,W,4,4,100.0,1,2,50.0,7,jason-swiger-1
Nick Bazaldua,2004-11-05,9,North Texas,@,Louisiana,W,3,3,100.0,2,2,100.0,9,nick-bazaldua-1
Austin Miller,2004-11-06,8,Army,,Air Force,L,0,1,0.0,0,0,,0,austin-miller-1
Trent Williams,2004-11-06,9,Brigham Young,,San Diego State,W,0,1,0.0,0,0,,0,trent-williams-1
Danny Murphy,2004-11-06,9,Temple,@,West Virginia,L,0,0,,0,1,0.0,0,danny-murphy-1
Michael Sager,2004-11-06,8,Tulane,,Navy,W,0,0,,0,1,0.0,0,michael-sager-1
Michael Baker,2004-11-06,9,Buffalo,,Kent State,L,1,1,100.0,0,0,,1,michael-baker-1
Matt Brooks,2004-11-06,9,Duke,@,Florida State,L,1,1,100.0,0,0,,1,matt-brooks-1
Brendan Carney,2004-11-06,9,Syracuse,,Pittsburgh,W,1,1,100.0,0,1,0.0,1,brendan-carney-1
Robbie Gould,2004-11-06,9,Penn State,,Northwestern,L,1,1,100.0,0,1,0.0,1,robbie-gould-1
Travis Mayle,2004-11-06,9,Kent State,@,Buffalo,W,1,2,50.0,0,0,,1,travis-mayle-1
Keith Andrews,2004-11-06,9,Mississippi State,@,Alabama,L,2,2,100.0,0,0,,2,keith-andrews-1
Justin Ayat,2004-11-06,8,Hawaii,,Louisiana Tech,W,2,3,66.7,0,0,,2,justin-ayat-1
John Deraney,2004-11-06,9,North Carolina State,,Georgia Tech,L,2,2,100.0,0,3,0.0,2,john-deraney-1
Brian Huffman,2004-11-06,9,Northwestern,@,Penn State,W,2,2,100.0,0,1,0.0,2,brian-huffman-1
Rhys Lloyd,2004-11-06,10,Minnesota,@,Wisconsin,L,2,2,100.0,0,0,,2,rhys-lloyd-1
Jason Reda,2004-11-06,10,Illinois,,Indiana,W,2,2,100.0,0,0,,2,jason-reda-1
Sandro Deangelis,2004-11-06,9,Nebraska,@,Iowa State,L,3,4,75.0,0,2,0.0,3,sandro-deangelis-1
Nick Folk,2004-11-06,9,Arizona,@,Washington,W,3,3,100.0,0,0,,3,nick-folk-1
Ben Jones,2004-11-06,9,Purdue,@,Iowa,L,3,3,100.0,0,2,0.0,3,ben-jones-1
Luke Juist,2004-11-06,9,Rice,,Fresno State,L,3,3,100.0,0,0,,3,luke-juist-1
Loren Langley,2004-11-06,9,Washington State,@,UCLA,W,3,3,100.0,0,1,0.0,3,loren-langley-1
Ryan Lux,2004-11-06,9,Temple,@,West Virginia,L,3,3,100.0,0,1,0.0,3,ryan-lux-1
Ryan Ohliger,2004-11-06,8,Boston College,,Rutgers,W,3,3,100.0,0,1,0.0,3,ryan-ohliger-1
Jared Siegel,2004-11-06,9,Oregon,@,California,L,3,4,75.0,0,0,,3,jared-siegel-1
Scott Webb,2004-11-06,9,Kansas,,Colorado,L,3,3,100.0,0,0,,3,scott-webb-1
Dustin Bell,2004-11-06,9,Houston,,East Carolina,W,4,5,80.0,0,0,,4,dustin-bell-1
Geoffrey Blumenfeld,2004-11-06,9,Navy,@,Tulane,L,1,1,100.0,1,2,50.0,4,geoffrey-blumenfeld-1
Connor Hughes,2004-11-06,8,Virginia,,Maryland,W,1,2,50.0,1,3,33.3,4,connor-hughes-1
Jeremy Ito,2004-11-06,9,Rutgers,@,Boston College,L,1,1,100.0,1,3,33.3,4,jeremy-ito-1
Ryan Killeen,2004-11-06,9,Southern California,@,Oregon State,W,4,4,100.0,0,2,0.0,4,ryan-killeen-1
Justin Koenig,2004-11-06,8,Army,,Air Force,L,1,1,100.0,1,1,100.0,4,justin-koenig-1
Garrett Palmer,2004-11-06,9,San Diego State,@,Brigham Young,L,1,2,50.0,1,2,50.0,4,garrett-palmer-1
Matt Prater,2004-11-06,9,Central Florida,,Ohio,L,1,2,50.0,1,3,33.3,4,matt-prater-1
Bryan Robertson,2004-11-06,9,Indiana,@,Illinois,L,1,2,50.0,1,1,100.0,4,bryan-robertson-1
Tom Schneider,2004-11-06,8,California,,Oregon,W,4,4,100.0,0,2,0.0,4,tom-schneider-1
Graham Siderius,2004-11-06,9,Washington State,@,UCLA,W,1,1,100.0,1,1,100.0,4,graham-siderius-1
Colby Smith,2004-11-06,9,Middle Tennessee State,@,New Mexico State,L,1,1,100.0,1,1,100.0,4,colby-smith-1
Taylor Begley,2004-11-06,9,Kentucky,,Georgia,L,2,2,100.0,1,1,100.0,5,taylor-begley-1
Josh Brown,2004-11-06,9,South Carolina,,Arkansas,W,5,5,100.0,0,0,,5,josh-brown-3
Josh Cummings,2004-11-06,8,Pittsburgh,@,Syracuse,L,2,2,100.0,1,3,33.3,5,josh-cummings-1
D.J. Fitzpatrick,2004-11-06,9,Notre Dame,@,Tennessee,W,2,2,100.0,1,1,100.0,5,dj-fitzpatrick-1
Danny Horwedel,2004-11-06,9,Louisiana Tech,@,Hawaii,L,2,3,66.7,1,2,50.0,5,danny-horwedel-1
Jarrod Jakubiak,2004-11-06,9,Utah State,@,Louisiana-Monroe,L,2,2,100.0,1,2,50.0,5,jarrod-jakubiak-1
Patrick Johnson,2004-11-06,9,Vanderbilt,,Florida,L,2,2,100.0,1,3,33.3,5,patrick-johnson-1
Jon Peattie,2004-11-06,8,Miami (FL),,Clemson,L,2,2,100.0,1,2,50.0,5,jon-peattie-1
Todd Pegram,2004-11-06,9,Texas A&M,,Oklahoma,L,5,5,100.0,0,0,,5,todd-pegram-1
Joe Rheem,2004-11-06,9,Kansas State,@,Missouri,W,5,5,100.0,0,1,0.0,5,joe-rheem-1
Jason Ricks,2004-11-06,9,Oklahoma State,@,Texas,L,5,5,100.0,0,0,,5,jason-ricks-1
Brooks Rossman,2004-11-06,10,Ohio,@,Central Florida,W,2,2,100.0,1,3,33.3,5,brooks-rossman-1
Michael Sgroi,2004-11-06,9,Stanford,@,Arizona State,L,2,2,100.0,1,1,100.0,5,michael-sgroi-1
Kenny Webb,2004-11-06,9,Baylor,@,Texas Tech,L,2,2,100.0,1,1,100.0,5,kenny-webb-1
Jesse Ainsworth,2004-11-06,9,Arizona State,,Stanford,W,3,3,100.0,1,2,50.0,6,jesse-ainsworth-1
Chris Balseiro,2004-11-06,8,Arkansas,@,South Carolina,L,3,3,100.0,1,1,100.0,6,chris-balseiro-1
Connor Barth,2004-11-06,9,North Carolina,,Virginia Tech,L,3,3,100.0,1,2,50.0,6,connor-barth-1
Travis Bell,2004-11-06,8,Georgia Tech,@,North Carolina State,W,3,3,100.0,1,1,100.0,6,travis-bell-1
Nick Beucher,2004-11-06,8,Tulane,,Navy,W,6,6,100.0,0,1,0.0,6,nick-beucher-1
Cameron Broadwell,2004-11-06,8,East Carolina,@,Houston,L,3,3,100.0,1,1,100.0,6,cameron-broadwell-1
Jeff Carr,2004-11-06,8,San Jose State,@,Nevada,L,3,3,100.0,1,1,100.0,6,jeff-carr-1
Brad Cooper,2004-11-06,9,West Virginia,,Temple,W,6,6,100.0,0,0,,6,brad-cooper-1
Mason Crosby,2004-11-06,9,Colorado,@,Kansas,W,3,4,75.0,1,1,100.0,6,mason-crosby-1
Jad Dean,2004-11-06,9,Clemson,@,Miami (FL),W,3,3,100.0,1,4,25.0,6,jad-dean-1
Trey Dicarlo,2004-11-06,9,Oklahoma,@,Texas A&M,W,6,6,100.0,0,1,0.0,6,trey-dicarlo-1
Damon Fine,2004-11-06,9,Nevada,,San Jose State,W,6,6,100.0,0,1,0.0,6,damon-fine-1
Darren McCaleb,2004-11-06,7,Southern Mississippi,,Cincinnati,L,3,3,100.0,1,1,100.0,6,darren-mccaleb-1
Mike Nugent,2004-11-06,9,Ohio State,@,Michigan State,W,3,3,100.0,1,1,100.0,6,mike-nugent-1
Joe Tantarelli,2004-11-06,9,Missouri,,Kansas State,L,3,3,100.0,1,2,50.0,6,joe-tantarelli-1
Alex Trlica,2004-11-06,9,Texas Tech,,Baylor,W,6,6,100.0,0,0,,6,alex-trlica-1
Greg Whibbs,2004-11-06,9,Troy,,Florida Atlantic,W,3,3,100.0,1,2,50.0,6,greg-whibbs-1
Cole Wilson,2004-11-06,9,Louisiana-Monroe,,Utah State,W,3,3,100.0,1,1,100.0,6,cole-wilson-1
Mark Myers,2004-11-06,8,Florida Atlantic,@,Troy,L,0,0,,2,3,66.7,6,mark-myers-1
Jeff Babcock,2004-11-06,9,Colorado State,@,Utah,L,4,4,100.0,1,1,100.0,7,jeff-babcock-1
Collin Barber,2004-11-06,9,Syracuse,,Pittsburgh,W,4,4,100.0,1,2,50.0,7,collin-barber-1
Mike Barrow,2004-11-06,10,Idaho,,Arkansas State,W,4,5,80.0,1,2,50.0,7,mike-barrow-1
Michael Greenaway,2004-11-06,9,Air Force,@,Army,W,4,4,100.0,1,2,50.0,7,michael-greenaway-1
Evan Knudson,2004-11-06,9,Washington,,Arizona,L,1,1,100.0,2,2,100.0,7,evan-knudson-1
Eric Neihouse,2004-11-06,9,Arkansas State,@,Idaho,L,4,4,100.0,1,1,100.0,7,eric-neihouse-1
James Wilhoit,2004-11-06,9,Tennessee,,Notre Dame,L,1,1,100.0,2,2,100.0,7,james-wilhoit-1
Mike Allen,2004-11-06,9,Wisconsin,,Minnesota,W,5,5,100.0,1,3,33.3,8,mike-allen-1
Dusty Mangum,2004-11-06,9,Texas,,Oklahoma State,W,8,8,100.0,0,0,,8,dusty-mangum-1
Alexis Serna,2004-11-06,9,Oregon State,,Southern California,L,2,2,100.0,2,2,100.0,8,alexis-serna-1
Sergio Aguayo,2004-11-06,9,Nevada-Las Vegas,,Wyoming,L,6,6,100.0,1,1,100.0,9,sergio-aguayo-1
David Carroll,2004-11-06,9,Utah,,Colorado State,W,9,9,100.0,0,0,,9,david-carroll-1
Brad Devault,2004-11-06,9,Tulsa,@,Southern Methodist,L,3,3,100.0,2,3,66.7,9,brad-devault-1
Chris McMurtray,2004-11-06,9,Southern Methodist,,Tulsa,W,3,3,100.0,2,2,100.0,9,chris-mcmurtray-1
Brandon Pace,2004-11-06,9,Virginia Tech,@,North Carolina,W,3,3,100.0,2,3,66.7,9,brandon-pace-1
Deric Yaussi,2004-11-06,9,Wyoming,@,Nevada-Las Vegas,W,6,6,100.0,1,2,50.0,9,deric-yaussi-1
Bret Culbertson,2004-11-06,9,Iowa State,,Nebraska,W,4,4,100.0,2,2,100.0,10,bret-culbertson-1
Matt Leach,2004-11-06,9,Florida,@,Vanderbilt,W,4,4,100.0,2,2,100.0,10,matt-leach-1
Kevin Lovell,2004-11-06,9,Cincinnati,@,Southern Mississippi,W,7,7,100.0,1,1,100.0,10,kevin-lovell-1
Shaun Suisham,2004-11-06,9,Bowling Green State,,Western Michigan,W,7,7,100.0,1,1,100.0,10,shaun-suisham-1
Brett Visintainer,2004-11-06,8,Fresno State,@,Rice,W,7,7,100.0,1,1,100.0,10,brett-visintainer-1
Justin Medlock,2004-11-06,9,UCLA,,Washington State,L,2,2,100.0,3,3,100.0,11,justin-medlock-1
Kyle Schlicher,2004-11-06,9,Iowa,,Purdue,W,2,2,100.0,3,6,50.0,11,kyle-schlicher-1
Brian Bostick,2004-11-06,9,Alabama,,Mississippi State,W,3,3,100.0,3,3,100.0,12,brian-bostick-1
Mike Gruzwalski,2004-11-06,9,Central Michigan,@,Eastern Michigan,L,6,6,100.0,2,3,66.7,12,mike-gruzwalski-1
Matt Payne,2004-11-06,9,Brigham Young,,San Diego State,W,4,5,80.0,3,4,75.0,13,matt-payne-1
David Rayner,2004-11-06,9,Michigan State,,Ohio State,L,1,1,100.0,4,5,80.0,13,david-rayner-1
Andy Bailey,2004-11-06,9,Georgia,@,Kentucky,W,8,8,100.0,2,2,100.0,14,andy-bailey-1
Ryan Guardia,2004-11-06,9,New Mexico State,,Middle Tennessee State,W,5,5,100.0,3,4,75.0,14,ryan-guardia-1
Gary Cismesia,2004-11-06,9,Florida State,,Duke,W,2,2,100.0,5,5,100.0,17,gary-cismesia-1
Andrew Wellock,2004-11-06,9,Eastern Michigan,,Central Michigan,W,5,6,83.3,4,5,80.0,17,andrew-wellock-1
Chris Nendick,2004-11-09,10,Northern Illinois,,Toledo,L,2,2,100.0,1,1,100.0,5,chris-nendick-1
Jason Robbins,2004-11-09,10,Toledo,@,Northern Illinois,W,4,4,100.0,1,1,100.0,7,jason-robbins-1
Mike Wynn,2004-11-10,9,Texas Christian,@,Louisville,L,4,4,100.0,0,0,,4,mike-wynn-1
Arthur Carmody,2004-11-10,8,Louisville,,Texas Christian,W,7,7,100.0,2,3,66.7,13,arthur-carmody-1
Jarrod Jakubiak,2004-11-11,10,Utah State,@,Arkansas State,L,1,1,100.0,0,0,,1,jarrod-jakubiak-1
John Deraney,2004-11-11,10,North Carolina State,,Florida State,L,1,1,100.0,1,1,100.0,4,john-deraney-1
Gary Cismesia,2004-11-11,10,Florida State,@,North Carolina State,W,2,2,100.0,1,1,100.0,5,gary-cismesia-1
Eric Neihouse,2004-11-11,10,Arkansas State,,Utah State,W,1,1,100.0,3,3,100.0,10,eric-neihouse-1
Justin Ayat,2004-11-12,9,Hawaii,@,Fresno State,L,2,2,100.0,0,0,,2,justin-ayat-1
Clint Stitser,2004-11-12,9,Fresno State,,Hawaii,W,3,3,100.0,0,0,,3,clint-stitser-1
Stephen Gostkowski,2004-11-12,9,Memphis,,Southern Mississippi,W,3,4,75.0,1,3,33.3,6,stephen-gostkowski-1
Brett Visintainer,2004-11-12,9,Fresno State,,Hawaii,W,7,7,100.0,0,0,,7,brett-visintainer-1
Darren McCaleb,2004-11-12,8,Southern Mississippi,@,Memphis,L,2,2,100.0,2,2,100.0,8,darren-mccaleb-1
Mike Gruzwalski,2004-11-13,10,Central Michigan,@,Buffalo,L,0,1,0.0,0,0,,0,mike-gruzwalski-1
Andy Bailey,2004-11-13,10,Georgia,@,Auburn,L,0,0,,0,1,0.0,0,andy-bailey-1
Kyle Belcher,2004-11-13,9,Georgia Tech,,Connecticut,W,0,0,,0,1,0.0,0,kyle-belcher-1
Graham Siderius,2004-11-13,10,Washington State,@,Arizona State,L,0,0,,0,1,0.0,0,graham-siderius-1
Mike Barrow,2004-11-13,11,Idaho,@,North Texas,L,1,1,100.0,0,2,0.0,1,mike-barrow-1
Dustin Bell,2004-11-13,10,Houston,@,Alabama-Birmingham,L,1,1,100.0,0,2,0.0,1,dustin-bell-1
Scott Eberle,2004-11-13,10,Air Force,,San Diego State,L,1,1,100.0,0,0,,1,scott-eberle-1
Patrick Johnson,2004-11-13,10,Vanderbilt,@,Kentucky,L,1,2,50.0,0,1,0.0,1,patrick-johnson-1
Mark Myers,2004-11-13,9,Florida Atlantic,,New Mexico State,L,1,1,100.0,0,1,0.0,1,mark-myers-1
Brooks Rossman,2004-11-13,11,Ohio,,Akron,L,1,2,50.0,0,0,,1,brooks-rossman-1
Mike Allen,2004-11-13,10,Wisconsin,@,Michigan State,L,2,2,100.0,0,0,,2,mike-allen-1
Taylor Begley,2004-11-13,10,Kentucky,,Vanderbilt,W,2,2,100.0,0,2,0.0,2,taylor-begley-1
Josh Brown,2004-11-13,10,South Carolina,@,Florida,L,2,2,100.0,0,0,,2,josh-brown-3
Robbie Gould,2004-11-13,10,Penn State,@,Indiana,W,2,2,100.0,0,0,,2,robbie-gould-1
Nick Hayes,2004-11-13,9,Alabama-Birmingham,,Houston,W,2,3,66.7,0,0,,2,nick-hayes-1
Matt Payne,2004-11-13,10,Brigham Young,,New Mexico,L,2,2,100.0,0,3,0.0,2,matt-payne-1
Todd Soderquist,2004-11-13,10,Miami (OH),@,Western Michigan,W,2,2,100.0,0,1,0.0,2,todd-soderquist-1
Scott Webb,2004-11-13,10,Kansas,,Texas,L,2,2,100.0,0,0,,2,scott-webb-1
Brad Devault,2004-11-13,10,Tulsa,@,Louisiana Tech,L,3,3,100.0,0,1,0.0,3,brad-devault-1
Ryan Guardia,2004-11-13,10,New Mexico State,@,Florida Atlantic,W,3,4,75.0,0,1,0.0,3,ryan-guardia-1
Connor Hughes,2004-11-13,9,Virginia,,Miami (FL),L,3,3,100.0,0,0,,3,connor-hughes-1
Brian Jackson,2004-11-13,10,Ball State,,Central Florida,W,3,3,100.0,0,0,,3,brian-jackson-2
Brennan Landry,2004-11-13,10,Rice,@,Texas-El Paso,L,3,3,100.0,0,1,0.0,3,brennan-landry-1
Robert Menchinger,2004-11-13,10,Western Michigan,,Miami (OH),L,3,3,100.0,0,0,,3,robert-menchinger-1
Ian O'Connor,2004-11-13,10,Marshall,@,Bowling Green State,L,3,4,75.0,0,0,,3,ian-oconnor-1
Kenny Webb,2004-11-13,10,Baylor,@,Oklahoma State,L,3,3,100.0,0,0,,3,kenny-webb-1
Wes Zunker,2004-11-13,10,New Mexico,@,Brigham Young,W,3,3,100.0,0,1,0.0,3,wes-zunker-1
David Dyches,2004-11-13,10,Nebraska,@,Oklahoma,L,0,0,,1,1,100.0,3,david-dyches-1
Nick Folk,2004-11-13,10,Arizona,@,Southern California,L,0,0,,1,1,100.0,3,nick-folk-1
Luke Juist,2004-11-13,10,Rice,@,Texas-El Paso,L,0,0,,1,3,33.3,3,luke-juist-1
Jonathan Nichols,2004-11-13,9,Mississippi,@,Arkansas,L,0,0,,1,1,100.0,3,jonathan-nichols-1
Sergio Aguayo,2004-11-13,10,Nevada-Las Vegas,@,Colorado State,L,1,1,100.0,1,1,100.0,4,sergio-aguayo-1
Michael Baker,2004-11-13,10,Buffalo,,Central Michigan,W,4,5,80.0,0,2,0.0,4,michael-baker-1
Brian Bostick,2004-11-13,10,Alabama,@,Louisiana State,L,1,1,100.0,1,1,100.0,4,brian-bostick-1
Sean Comiskey,2004-11-13,10,Louisiana,,Troy,L,1,1,100.0,1,1,100.0,4,sean-comiskey-1
Santiago Gramatica,2004-11-13,8,South Florida,,East Carolina,W,1,1,100.0,1,1,100.0,4,santiago-gramatica-1
Loren Langley,2004-11-13,10,Washington State,@,Arizona State,L,4,4,100.0,0,0,,4,loren-langley-1
Matt Nuzie,2004-11-13,9,Connecticut,@,Georgia Tech,L,1,1,100.0,1,3,33.3,4,matt-nuzie-1
Jared Parseghian,2004-11-13,10,Miami (OH),@,Western Michigan,W,4,4,100.0,0,0,,4,jared-parseghian-1
Bryan Robertson,2004-11-13,10,Indiana,,Penn State,L,1,2,50.0,1,1,100.0,4,bryan-robertson-1
Deric Yaussi,2004-11-13,10,Wyoming,,Utah,L,4,4,100.0,0,0,,4,deric-yaussi-1
Chris Balseiro,2004-11-13,9,Arkansas,,Mississippi,W,5,5,100.0,0,1,0.0,5,chris-balseiro-1
Cameron Broadwell,2004-11-13,9,East Carolina,@,South Florida,L,2,2,100.0,1,1,100.0,5,cameron-broadwell-1
Brad Cooper,2004-11-13,10,West Virginia,,Boston College,L,2,2,100.0,1,1,100.0,5,brad-cooper-1
Mike Nugent,2004-11-13,10,Ohio State,@,Purdue,L,2,2,100.0,1,1,100.0,5,mike-nugent-1
Matt Prater,2004-11-13,10,Central Florida,@,Ball State,L,2,2,100.0,1,2,50.0,5,matt-prater-1
Reagan Schneider,2004-11-13,9,Texas-El Paso,,Rice,W,5,5,100.0,0,0,,5,reagan-schneider-1
Alex Trlica,2004-11-13,10,Texas Tech,@,Texas A&M,L,2,2,100.0,1,1,100.0,5,alex-trlica-1
Andrew Wellock,2004-11-13,10,Eastern Michigan,@,Kent State,L,2,2,100.0,1,1,100.0,5,andrew-wellock-1
Collin Barber,2004-11-13,10,Syracuse,@,Temple,L,3,3,100.0,1,2,50.0,6,collin-barber-1
Trey Dicarlo,2004-11-13,10,Oklahoma,,Nebraska,W,3,4,75.0,1,2,50.0,6,trey-dicarlo-1
Michael Greenaway,2004-11-13,10,Air Force,,San Diego State,L,3,3,100.0,1,1,100.0,6,michael-greenaway-1
Ben Jones,2004-11-13,10,Purdue,,Ohio State,W,3,3,100.0,1,1,100.0,6,ben-jones-1
Evan Knudson,2004-11-13,10,Washington,,California,L,0,1,0.0,2,3,66.7,6,evan-knudson-1
Ryan Plackemeier,2004-11-13,9,Wake Forest,,North Carolina,L,3,3,100.0,1,2,50.0,6,ryan-plackemeier-1
Garrett Rivas,2004-11-13,10,Michigan,,Northwestern,W,6,6,100.0,0,0,,6,garrett-rivas-1
Tom Schneider,2004-11-13,9,California,@,Washington,W,6,6,100.0,0,0,,6,tom-schneider-1
Alexis Serna,2004-11-13,10,Oregon State,@,Stanford,W,3,3,100.0,1,1,100.0,6,alexis-serna-1
John Vaughn,2004-11-13,10,Auburn,,Georgia,W,3,3,100.0,1,1,100.0,6,john-vaughn-1
Cole Wilson,2004-11-13,10,Louisiana-Monroe,@,Middle Tennessee State,L,3,3,100.0,1,3,33.3,6,cole-wilson-1
Connor Barth,2004-11-13,10,North Carolina,@,Wake Forest,W,4,4,100.0,1,1,100.0,7,connor-barth-1
Jeff Carr,2004-11-13,9,San Jose State,,Boise State,L,7,7,100.0,0,1,0.0,7,jeff-carr-1
Jad Dean,2004-11-13,10,Clemson,@,Duke,L,1,1,100.0,2,2,100.0,7,jad-dean-1
Justin Geisler,2004-11-13,8,South Florida,,East Carolina,W,4,4,100.0,1,1,100.0,7,justin-geisler-1
