Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Cedric Griffin,2003-10-04,5,Texas,,Kansas State,W,1,0,0,,cedric-griffin-1
Cam Hall,2003-10-04,5,Boise State,@,Louisiana Tech,W,1,21,0,,cam-hall-1
Antoine Harris,2003-10-04,5,Louisville,@,South Florida,L,1,0,0,,antoine-harris-1
J.T. Haskins,2003-10-04,5,Louisville,@,South Florida,L,1,0,0,,jt-haskins-1
Nick Hawthrone,2003-10-04,5,Nevada,,Nevada-Las Vegas,L,1,0,0,,nick-hawthrone-1
Ron Hemingway,2003-10-04,4,South Florida,,Louisville,W,1,0,0,,ron-hemingway-1
Mike Holley,2003-10-04,5,Temple,@,Middle Tennessee State,W,1,21,0,,mike-holley-1
Daven Holly,2003-10-04,5,Cincinnati,,Southern Mississippi,L,1,20,1,,daven-holly-1
Daymeion Hughes,2003-10-04,7,California,,Oregon State,L,1,72,1,,daymeion-hughes-1
Von Hutchins,2003-10-04,5,Mississippi,@,Florida,W,1,0,0,,von-hutchins-1
Marlin Jackson,2003-10-04,6,Michigan,@,Iowa,L,1,3,0,,marlin-jackson-1
Leon Joe,2003-10-04,6,Maryland,,Clemson,W,1,23,0,,leon-joe-1
Derrick Johnson,2003-10-04,5,Washington,@,UCLA,L,1,2,0,,derrick-johnson-4
Jarvis Johnson,2003-10-04,5,Rutgers,,Virginia Tech,L,1,47,1,,jarvis-johnson-1
Michael Jolivette,2003-10-04,6,Arizona,@,Washington State,L,1,0,0,,michael-jolivette-1
Charles Jones,2003-10-04,6,Alabama,@,Georgia,L,2,63,1,,charles-jones-1
Gerald Jones,2003-10-04,5,San Jose State,@,Rice,L,1,0,0,,gerald-jones-1
Nathan Jones,2003-10-04,5,Rutgers,,Virginia Tech,L,1,0,0,,nathan-jones-1
Robert Jones,2003-10-04,5,Oklahoma State,,Louisiana,W,1,7,0,,robert-jones-1
Niko Koutouvides,2003-10-04,5,Purdue,,Illinois,W,1,16,0,,niko-koutouvides-1
Cornelius Lamb,2003-10-04,5,Utah State,@,New Mexico,L,1,0,0,,cornelius-lamb-1
Jason Leach,2003-10-04,5,Southern California,@,Arizona State,W,1,0,0,,jason-leach-1
Rodney Leisle,2003-10-04,5,UCLA,,Washington,W,1,0,0,,rodney-leisle-1
Jonathan Lewis,2003-10-04,5,Virginia Tech,@,Rutgers,W,1,9,0,,jonathan-lewis-2
Maurice Linquist,2003-10-04,5,Baylor,,Colorado,W,1,8,0,,maurice-linquist-1
Chris Littleton,2003-10-04,6,Arkansas State,,Louisiana-Monroe,W,1,-2,0,,chris-littleton-1
Justin London,2003-10-04,5,UCLA,,Washington,W,1,17,0,,justin-london-1
David Lusky,2003-10-04,6,Eastern Michigan,,Western Michigan,L,1,20,0,,david-lusky-1
Mitch Meeuwsen,2003-10-04,6,Oregon State,@,California,W,1,22,0,,mitch-meeuwsen-1
Terna Nande,2003-10-04,5,Miami (OH),,Akron,W,1,21,0,,terna-nande-1
Eric Oliver,2003-10-04,5,Mississippi,@,Florida,W,1,0,0,,eric-oliver-1
Jeff Overstreet,2003-10-04,6,Air Force,@,Navy,L,1,4,0,,jeff-overstreet-1
Doug Owusu,2003-10-04,6,Ball State,@,Kent State,W,1,0,0,,doug-owusu-1
Andrew Pace,2003-10-04,6,Vanderbilt,@,Mississippi State,L,1,2,0,,andrew-pace-1
Jarrad Page,2003-10-04,5,UCLA,,Washington,W,1,24,1,,jarrad-page-1
Justin Perkins,2003-10-04,6,Connecticut,,Lehigh,W,2,29,0,,justin-perkins-1
Brodney Pool,2003-10-04,5,Oklahoma,@,Iowa State,W,2,2,0,,brodney-pool-1
Ryan Redd,2003-10-04,5,Miami (OH),,Akron,W,1,0,0,,ryan-redd-1
Scott Robinson,2003-10-04,5,Western Michigan,@,Eastern Michigan,W,1,9,0,,scott-robinson-1
Vegas Robinson,2003-10-04,5,Virginia Tech,@,Rutgers,W,1,9,0,,vegas-robinson-1
Carlos Rogers,2003-10-04,5,Auburn,,Tennessee,W,1,0,0,,carlos-rogers-1
James Sanders,2003-10-04,6,Fresno State,@,Colorado State,L,1,2,0,,james-sanders-1
Adam Seward,2003-10-04,5,Nevada-Las Vegas,@,Nevada,W,1,7,0,,adam-seward-1
Chris Sneed,2003-10-04,5,New Mexico State,,Idaho,L,1,19,0,,chris-sneed-1
Antwain Spann,2003-10-04,6,Louisiana,@,Oklahoma State,L,1,3,0,,antwain-spann-1
Riccardo Stewart,2003-10-04,5,Arizona State,,Southern California,L,1,0,0,,riccardo-stewart-1
Ben Stratton,2003-10-04,6,Colorado State,,Fresno State,W,1,0,0,,ben-stratton-1
James Todd,2003-10-04,5,Baylor,,Colorado,W,1,-3,0,,james-todd-1
Nathan Vasher,2003-10-04,5,Texas,,Kansas State,W,1,0,0,,nathan-vasher-1
Mark Walker,2003-10-04,5,Texas Christian,,Army,W,1,23,0,,mark-walker-1
Adrian Ward,2003-10-04,6,Texas-El Paso,@,Southern Methodist,W,1,1,0,,adrian-ward-1
Eli Ward,2003-10-04,6,Minnesota,@,Northwestern,W,1,7,0,,eli-ward-1
Blake Warren,2003-10-04,5,Virginia Tech,@,Rutgers,W,1,4,0,,blake-warren-2
Fabian Washington,2003-10-04,5,Nebraska,,Troy,W,1,14,0,,fabian-washington-1
Jimmy Williams,2003-10-04,5,Virginia Tech,@,Rutgers,W,1,55,1,,jimmy-williams-2
Madieu Williams,2003-10-04,6,Maryland,,Clemson,W,1,6,0,,madieu-williams-1
Dexter Wynn,2003-10-04,6,Colorado State,,Fresno State,W,1,6,0,,dexter-wynn-1
Jeff Flora,2003-10-09,7,Colorado State,@,Brigham Young,W,1,26,0,,jeff-flora-1
Adam Lancisero,2003-10-09,7,Colorado State,@,Brigham Young,W,1,0,0,,adam-lancisero-1
Markus Curry,2003-10-10,7,Michigan,@,Minnesota,W,1,0,0,,markus-curry-1
Justin Isom,2003-10-10,7,Minnesota,,Michigan,L,1,8,0,,justin-isom-1
Jacob Stewart,2003-10-10,7,Michigan,@,Minnesota,W,1,34,1,,jacob-stewart-1
Willie Andrews,2003-10-11,6,Baylor,@,Texas A&M,L,1,24,0,,willie-andrews-1
Jaxson Appel,2003-10-11,6,Texas A&M,,Baylor,W,1,64,1,,jaxson-appel-1
Randy Arnold,2003-10-11,6,Middle Tennessee State,,New Mexico State,W,1,14,0,,randy-arnold-1
Brian Atkinson,2003-10-11,6,Northern Illinois,@,Central Michigan,W,1,0,0,,brian-atkinson-1
Freddie Aughtry-Lindsay,2003-10-11,7,North Carolina State,,Connecticut,W,1,56,1,,freddie-aughtry-lindsay-1
Mat Ball,2003-10-11,6,UCLA,@,Arizona,W,1,27,0,,mat-ball-1
Brian Bischoff,2003-10-11,6,Southern Methodist,@,San Jose State,L,1,0,0,,brian-bischoff-1
Will Blackmon,2003-10-11,6,Boston College,@,Temple,W,1,0,0,,will-blackmon-1
Patrick Body,2003-10-11,6,Toledo,,Eastern Michigan,W,1,16,0,,patrick-body-1
Julius Brown,2003-10-11,6,Boise State,,Tulsa,W,1,0,0,,julius-brown-1
Rufus Brown,2003-10-11,6,Florida State,,Miami (FL),L,1,0,0,,rufus-brown-1
Tony Bua,2003-10-11,5,Arkansas,,Auburn,L,1,0,0,,tony-bua-1
William Buchanon,2003-10-11,6,Southern California,,Stanford,W,1,0,0,,william-buchanon-1
Josh Bullocks,2003-10-11,6,Nebraska,@,Missouri,L,1,16,0,,josh-bullocks-1
Jonathan Burke,2003-10-11,7,Arkansas State,@,Mississippi,L,1,16,0,,jonathan-burke-1
James Butler,2003-10-11,7,Georgia Tech,@,Wake Forest,W,1,0,0,,james-butler-1
Corey Campbell,2003-10-11,6,Tennessee,,Georgia,L,1,0,0,,corey-campbell-1
Gavin Cato,2003-10-11,6,Louisiana Tech,@,Texas-El Paso,W,1,43,0,,gavin-cato-1
Paul Cook,2003-10-11,6,Boston College,@,Temple,W,1,0,0,,paul-cook-1
Chris Dixon,2003-10-11,6,Wyoming,@,Utah State,W,1,0,0,,chris-dixon-1
Kevin Dockery,2003-10-11,6,Mississippi State,,Memphis,W,1,0,0,,kevin-dockery-1
Jon Drager,2003-10-11,7,Kent State,@,Marshall,L,1,0,0,,jon-drager-1
Randee Drew,2003-10-11,6,Northern Illinois,@,Central Michigan,W,1,38,0,,randee-drew-1
Pat Durr,2003-10-11,7,Northwestern,@,Indiana,W,1,24,0,,pat-durr-1
Dustin Fox,2003-10-11,6,Ohio State,@,Wisconsin,L,1,0,0,,dustin-fox-1
John Fuller,2003-10-11,7,Akron,,Cal Poly,W,1,0,0,,john-fuller-1
Gilbert Gardner,2003-10-11,6,Purdue,,Penn State,W,1,0,0,,gilbert-gardner-1
Robert Geathers,2003-10-11,6,Georgia,@,Tennessee,W,1,0,0,,robert-geathers-1
Brian Greene,2003-10-11,6,Duke,@,Maryland,L,1,0,0,,brian-greene-1
Slovakia Griffith,2003-10-11,6,Mississippi State,,Memphis,W,1,-1,0,,slovakia-griffith-1
Gary Ham,2003-10-11,7,Kent State,@,Marshall,L,1,0,0,,gary-ham-1
Handy,2003-10-11,6,Nevada,@,Washington,W,1,37,1,,handy-1
Adriel Hansbro,2003-10-11,6,Northern Illinois,@,Central Michigan,W,1,30,0,,adriel-hansbro-1
Clay Hardt,2003-10-11,7,Arizona,,UCLA,L,1,21,0,,clay-hardt-1
Jermaine Hardy,2003-10-11,6,Virginia,@,Clemson,L,1,14,0,,jermaine-hardy-1
Jason Harmon,2003-10-11,7,Michigan State,@,Illinois,W,1,21,0,,jason-harmon-2
Antoine Harris,2003-10-11,6,Louisville,,Army,W,1,0,0,,antoine-harris-1
Chris Harris,2003-10-11,7,Louisiana-Monroe,@,Louisiana,W,1,0,0,,chris-harris-2
Spencer Havner,2003-10-11,6,UCLA,@,Arizona,W,1,5,0,,spencer-havner-1
Brandon Hefflin,2003-10-11,6,Toledo,,Eastern Michigan,W,1,2,0,,brandon-hefflin-1
Bryan Heinz,2003-10-11,7,Northwestern,@,Indiana,W,1,0,0,,bryan-heinz-1
Brian Hill,2003-10-11,6,Army,@,Louisville,L,1,33,1,,brian-hill-1
Tye Hill,2003-10-11,6,Clemson,,Virginia,W,1,-2,0,,tye-hill-1
Jermaine Hope,2003-10-11,6,Tulsa,@,Boise State,L,1,0,0,,jermaine-hope-1
Darrell Hunter,2003-10-11,6,Miami (OH),,Buffalo,W,1,4,0,,darrell-hunter-1
Jonathan Jackson,2003-10-11,6,Oklahoma,N,Texas,W,1,21,1,,jonathan-jackson-2
Chad Johnson,2003-10-11,6,Texas Tech,,Iowa State,W,1,0,0,,chad-johnson-2
Derrick Johnson,2003-10-11,6,Washington,,Nevada,L,1,0,0,,derrick-johnson-4
Jarvis Johnson,2003-10-11,6,Rutgers,@,West Virginia,L,1,0,0,,jarvis-johnson-1
Lee Johnson,2003-10-11,6,Louisiana Tech,@,Texas-El Paso,W,1,0,0,,lee-johnson-1
Michael Jolivette,2003-10-11,7,Arizona,,UCLA,L,1,0,0,,michael-jolivette-1
Gerald Jones,2003-10-11,6,San Jose State,,Southern Methodist,W,1,33,0,,gerald-jones-1
Robert Jones,2003-10-11,6,Oklahoma State,,Kansas State,W,1,0,0,,robert-jones-1
Ronald Jones,2003-10-11,6,Texas A&M,,Baylor,W,1,26,0,,ronald-jones-1
Derek Kennard,2003-10-11,6,Nevada,@,Washington,W,1,0,0,,derek-kennard-1
Markeith Knowlton,2003-10-11,6,North Texas,@,Idaho,W,1,7,0,,markeith-knowlton-1
Dawan Landry,2003-10-11,7,Georgia Tech,@,Wake Forest,W,1,0,0,,dawan-landry-1
Rob Lee,2003-10-11,6,Northern Illinois,@,Central Michigan,W,1,15,0,,rob-lee-1
Rodney Leisle,2003-10-11,6,UCLA,@,Arizona,W,1,55,1,,rodney-leisle-1
Jim Leonhard,2003-10-11,7,Wisconsin,,Ohio State,W,1,0,0,,jim-leonhard-1
Thaddeus Lewis,2003-10-11,6,Cincinnati,@,Alabama-Birmingham,L,1,0,0,,thaddeus-lewis-1
Justin London,2003-10-11,6,UCLA,@,Arizona,W,1,15,0,,justin-london-1
Mike Lorello,2003-10-11,6,West Virginia,,Rutgers,W,1,0,0,,mike-lorello-1
Robert McCune,2003-10-11,6,Louisville,,Army,W,1,0,0,,robert-mccune-1
Chris McKenzie,2003-10-11,6,Arizona State,,Oregon,W,1,23,0,,chris-mckenzie-1
Marlon McLaughlin,2003-10-11,6,Nevada,@,Washington,W,1,0,0,,marlon-mclaughlin-1
Janssen Patton,2003-10-11,6,Bowling Green State,@,Western Michigan,W,3,44,0,,janssen-patton-1
Gerod Payne,2003-10-11,7,Louisiana-Monroe,@,Louisiana,W,1,3,0,,gerod-payne-1
Justin Perkins,2003-10-11,7,Connecticut,@,North Carolina State,L,1,0,0,,justin-perkins-1
Brodney Pool,2003-10-11,6,Oklahoma,N,Texas,W,1,0,0,,brodney-pool-1
Will Poole,2003-10-11,6,Southern California,,Stanford,W,1,0,0,,will-poole-1
Willie Pope,2003-10-11,6,Western Michigan,,Bowling Green State,L,2,52,0,,willie-pope-1
Etric Pruitt,2003-10-11,6,Southern Mississippi,@,Alabama,L,1,0,0,,etric-pruitt-1
Travis Pugh,2003-10-11,6,Clemson,,Virginia,W,1,15,0,,travis-pugh-1
Keiwan Ratliff,2003-10-11,7,Florida,@,Louisiana State,W,2,45,0,,keiwan-ratliff-1
Jacques Reeves,2003-10-11,6,Purdue,,Penn State,W,1,0,0,,jacques-reeves-1
Nick Reid,2003-10-11,6,Kansas,@,Colorado,L,1,25,0,,nick-reid-1
Kerry Rhodes,2003-10-11,6,Louisville,,Army,W,1,0,0,,kerry-rhodes-1
Israel Route,2003-10-11,6,Tulane,,Houston,L,1,8,0,,israel-route-1
Stanford Routt,2003-10-11,6,Houston,@,Tulane,W,1,0,0,,stanford-routt-1
P.K. Sam,2003-10-11,6,Florida State,,Miami (FL),L,1,0,0,,pk-sam-1
Andrew Smith,2003-10-11,7,Maryland,,Duke,W,1,15,0,,andrew-smith-2
Anthony Smith,2003-10-11,5,Syracuse,@,Virginia Tech,L,1,10,0,,anthony-smith-1
Eric Smith,2003-10-11,7,Michigan State,@,Illinois,W,1,24,0,,eric-smith-2
Leroy Smith,2003-10-11,6,Florida State,,Miami (FL),L,1,0,0,,leroy-smith-1
Willie Smith,2003-10-11,6,Marshall,,Kent State,W,1,0,0,,willie-smith-1
Shawntae Spencer,2003-10-11,5,Pittsburgh,,Notre Dame,L,1,0,0,,shawntae-spencer-1
Derrick Strait,2003-10-11,6,Oklahoma,N,Texas,W,1,30,0,,derrick-strait-1
Sean Taylor,2003-10-11,6,Miami (FL),@,Florida State,W,2,50,1,,sean-taylor-1
Mike Thaler,2003-10-11,6,Bowling Green State,@,Western Michigan,W,1,0,0,,mike-thaler-1
Odell Thurman,2003-10-11,6,Georgia,@,Tennessee,W,1,26,0,,odell-thurman-1
Marc Timmons,2003-10-11,6,Iowa State,@,Texas Tech,L,1,0,0,,marc-timmons-1
Danny Tolbert,2003-10-11,6,Middle Tennessee State,,New Mexico State,W,1,12,0,,danny-tolbert-1
Zach Ville,2003-10-11,6,Missouri,,Nebraska,W,1,39,0,,zach-ville-1
Scott Vogel,2003-10-11,6,Memphis,@,Mississippi State,L,1,0,0,,scott-vogel-1
Justin Wade,2003-10-11,6,Mississippi,,Arkansas State,W,1,9,0,,justin-wade-1
Eric Weddle,2003-10-11,6,Utah,,San Diego State,W,1,0,0,,eric-weddle-1
Grant Wiley,2003-10-11,6,West Virginia,,Rutgers,W,1,4,0,,grant-wiley-1
Cedrick Williams,2003-10-11,7,Kansas State,@,Oklahoma State,L,1,0,0,,cedrick-williams-1
Darrent Williams,2003-10-11,6,Oklahoma State,,Kansas State,W,2,65,1,,darrent-williams-1
Demorrio Williams,2003-10-11,6,Nebraska,@,Missouri,L,1,2,0,,demorrio-williams-1
Jamar Williams,2003-10-11,6,Arizona State,,Oregon,W,1,50,1,,jamar-williams-1
Eric Wilson,2003-10-11,6,San Jose State,,Southern Methodist,W,1,0,0,,eric-wilson-1
Joe Woodley,2003-10-11,6,Iowa State,@,Texas Tech,L,1,0,0,,joe-woodley-1
Michael Woods,2003-10-11,6,Middle Tennessee State,,New Mexico State,W,1,89,1,,michael-woods-2
Adrian Wright,2003-10-11,7,Air Force,,Nevada-Las Vegas,W,1,6,0,,adrian-wright-1
Alan Zemaitis,2003-10-11,7,Penn State,@,Purdue,L,1,90,0,,alan-zemaitis-1
Eric Carrie,2003-10-16,7,New Mexico State,@,Louisiana,L,1,15,0,,eric-carrie-1 
Dovonte Edwards,2003-10-16,8,North Carolina State,,Clemson,W,1,2,0,,dovonte-edwards-1
Terryl Fenton,2003-10-16,8,Louisiana,,New Mexico State,W,1,21,0,,terryl-fenton-1
Dominique Jacobs,2003-10-16,7,New Mexico State,@,Louisiana,L,1,35,0,,dominique-jacobs-1
Benny Mastropaolo,2003-10-16,8,Colorado State,,Air Force,W,2,0,0,,benny-mastropaolo-1
Lamar Morgan,2003-10-16,8,Louisiana,,New Mexico State,W,1,0,0,,lamar-morgan-1
Kerry Rhodes,2003-10-17,7,Louisville,,Tulane,W,2,33,1,,kerry-rhodes-1
Titus Adams,2003-10-18,7,Nebraska,,Texas A&M,W,1,3,1,,titus-adams-1
Mike Anderson,2003-10-18,8,Idaho,,Middle Tennessee State,L,1,31,0,,mike-anderson-1
Chase Blackburn,2003-10-18,8,Akron,,Central Florida,W,1,13,0,,chase-blackburn-1
Kellen Brantley,2003-10-18,7,Wake Forest,@,Duke,W,1,64,1,,kellen-brantley-1
Corey Brazil,2003-10-18,7,Louisiana Tech,,Hawaii,L,1,2,0,,corey-brazil-1
Kevin Brown,2003-10-18,7,Louisiana Tech,,Hawaii,L,1,0,0,,kevin-brown-1
Tony Bua,2003-10-18,6,Arkansas,,Florida,L,1,0,0,,tony-bua-1
Josh Bullocks,2003-10-18,7,Nebraska,,Texas A&M,W,1,13,0,,josh-bullocks-1
John Busing,2003-10-18,7,Miami (OH),@,Ball State,W,1,65,1,,john-busing-1
Greg Carothers,2003-10-18,7,Washington,@,Oregon State,W,1,0,0,,greg-carothers-1
Taylor Casey,2003-10-18,7,North Texas,,Utah State,W,1,19,0,,taylor-casey-1
Gavin Cato,2003-10-18,7,Louisiana Tech,,Hawaii,L,1,0,0,,gavin-cato-1
Erik Coleman,2003-10-18,7,Washington State,@,Stanford,W,1,0,0,,erik-coleman-1
Marquis Cooper,2003-10-18,7,Washington,@,Oregon State,W,1,20,0,,marquis-cooper-1
Kevin Copeland,2003-10-18,7,Middle Tennessee State,@,Idaho,W,1,0,0,,kevin-copeland-1
Josh Dean,2003-10-18,8,San Diego State,,New Mexico,L,1,0,0,,josh-dean-1
John Denney,2003-10-18,8,Brigham Young,@,Wyoming,L,1,0,0,,john-denney-1
William Ferguson,2003-10-18,6,Pittsburgh,@,Rutgers,W,1,0,0,,william-ferguson-1
Diamond Ferri,2003-10-18,6,Syracuse,,Boston College,W,1,17,0,,diamond-ferri-1
Oliver Fletcher,2003-10-18,7,Tulsa,,Nevada,L,1,20,0,,oliver-fletcher-1
Banks Floodman,2003-10-18,7,Kansas,,Baylor,W,1,18,0,,banks-floodman-1
Gabriel Fulbright,2003-10-18,7,New Mexico,@,San Diego State,W,3,27,0,,gabriel-fulbright-1
Eric Fuller,2003-10-18,7,Mississippi State,@,Auburn,L,1,13,0,,eric-fuller-1
Chris Gamble,2003-10-18,7,Ohio State,,Iowa,W,1,0,0,,chris-gamble-1
David Gilmore,2003-10-18,7,Hawaii,@,Louisiana Tech,W,1,0,0,,david-gilmore-1
Tyler Gottschalk,2003-10-18,7,Wyoming,,Brigham Young,W,1,60,1,,tyler-gottschalk-1
Steve Gregory,2003-10-18,6,Syracuse,,Boston College,W,1,17,0,,steve-gregory-1
Cam Hall,2003-10-18,7,Boise State,@,Southern Methodist,W,1,12,0,,cam-hall-1
Adriel Hansbro,2003-10-18,7,Northern Illinois,,Western Michigan,W,1,0,0,,adriel-hansbro-1
Dedrick Harrington,2003-10-18,7,Missouri,@,Oklahoma,L,1,24,0,,dedrick-harrington-1
Nick Hawthrone,2003-10-18,7,Nevada,@,Tulsa,W,1,37,0,,nick-hawthrone-1
Carlos Hendricks,2003-10-18,7,Alabama-Birmingham,@,Texas Christian,L,1,0,0,,carlos-hendricks-1
Will Herring,2003-10-18,7,Auburn,,Mississippi State,W,1,0,0,,will-herring-1
Jon Holland,2003-10-18,7,Oklahoma State,,Texas Tech,W,1,0,0,,jon-holland-1
Darrell Hunter,2003-10-18,7,Miami (OH),@,Ball State,W,2,91,1,,darrell-hunter-1
Von Hutchins,2003-10-18,7,Mississippi,,Alabama,W,1,0,0,,von-hutchins-1
Will Hyden,2003-10-18,7,Memphis,@,Houston,W,1,36,1,,will-hyden-1
Erode Jean,2003-10-18,7,East Carolina,@,Army,W,1,22,0,,erode-jean-1
Jeff Jensen,2003-10-18,8,Kent State,,Connecticut,L,1,0,0,,jeff-jensen-1
Derrick Johnson,2003-10-18,7,Washington,@,Oregon State,W,1,0,0,,derrick-johnson-4
Travis Johnson,2003-10-18,7,Mississippi,,Alabama,W,1,11,0,,travis-johnson-1
Sean Jones,2003-10-18,7,Georgia,@,Vanderbilt,W,1,31,0,,sean-jones-1
Keone Kauo,2003-10-18,7,Nevada,@,Tulsa,W,1,13,0,,keone-kauo-1
Rob Lee,2003-10-18,7,Northern Illinois,,Western Michigan,W,1,0,0,,rob-lee-1
James McGill,2003-10-18,8,Kansas State,,Colorado,W,1,14,0,,james-mcgill-1
Lornell McPherson,2003-10-18,7,Nebraska,,Texas A&M,W,1,0,0,,lornell-mcpherson-1
Tez Morris,2003-10-18,6,Pittsburgh,@,Rutgers,W,1,31,0,,tez-morris-1
Richard Moton,2003-10-18,7,East Carolina,@,Army,W,1,26,1,,richard-moton-1
Kip Nielsen,2003-10-18,8,Brigham Young,@,Wyoming,L,1,0,0,,kip-nielsen-1
Kelechi Ohanaja,2003-10-18,8,Vanderbilt,,Georgia,L,1,26,0,,kelechi-ohanaja-1
Chris Peoples,2003-10-18,7,Texas Christian,,Alabama-Birmingham,W,1,0,0,,chris-peoples-1
Dujuan Price,2003-10-18,7,Navy,@,Rice,W,1,10,0,,dujuan-price-1
Jamar Ransom,2003-10-18,7,Oklahoma State,,Texas Tech,W,1,0,0,,jamar-ransom-1
Brandon Ratcliff,2003-10-18,7,New Mexico,@,San Diego State,W,1,14,0,,brandon-ratcliff-1
Keiwan Ratliff,2003-10-18,8,Florida,@,Arkansas,W,3,57,1,,keiwan-ratliff-1
Ryan Redd,2003-10-18,7,Miami (OH),@,Ball State,W,1,0,0,,ryan-redd-1
Jacques Reeves,2003-10-18,7,Purdue,@,Wisconsin,W,1,0,0,,jacques-reeves-1
Barrett Ruud,2003-10-18,7,Nebraska,,Texas A&M,W,1,27,1,,barrett-ruud-1
John Saldi,2003-10-18,7,Texas Tech,@,Oklahoma State,L,1,0,0,,john-saldi-1
Richard Seigler,2003-10-18,7,Oregon State,,Washington,L,1,30,0,,richard-seigler-1
Ernest Shazor,2003-10-18,8,Michigan,,Illinois,W,1,22,0,,ernest-shazor-1
Jesse Smith,2003-10-18,8,Akron,,Central Florida,W,1,0,0,,jesse-smith-2
Ray Smith,2003-10-18,7,Northern Illinois,,Western Michigan,W,1,0,0,,ray-smith-1
Nick Speegle,2003-10-18,7,New Mexico,@,San Diego State,W,1,23,0,,nick-speegle-1
Derrick Strait,2003-10-18,7,Oklahoma,,Missouri,W,1,0,0,,derrick-strait-1
Will Svitek,2003-10-18,5,Stanford,,Washington State,L,1,0,0,,will-svitek-1
Roberto Terrell,2003-10-18,7,Marshall,@,Buffalo,W,1,21,0,,roberto-terrell-1
Tremaine Tyler,2003-10-18,7,South Carolina,,Louisiana State,L,1,0,0,,tremaine-tyler-1
Terrell Vinson,2003-10-18,7,Wyoming,,Brigham Young,W,1,0,0,,terrell-vinson-1
Mark Walker,2003-10-18,7,Texas Christian,,Alabama-Birmingham,W,1,2,0,,mark-walker-1
B.J. Ward,2003-10-18,7,Florida State,@,Virginia,W,1,4,0,,bj-ward-1
Fabian Washington,2003-10-18,7,Nebraska,,Texas A&M,W,1,0,0,,fabian-washington-1
Greg Washington,2003-10-18,7,Army,,East Carolina,L,1,20,0,,greg-washington-1
Justin Whitmore,2003-10-18,7,Alabama-Birmingham,@,Texas Christian,L,1,0,0,,justin-whitmore-1
Mike Williams,2003-10-18,7,Kentucky,,Ohio,W,1,14,0,,mike-williams-2
Virgil Williams,2003-10-18,7,Washington State,@,Stanford,W,1,-1,0,,virgil-williams-1
Jerron Wishom,2003-10-18,7,Louisiana Tech,,Hawaii,L,1,24,0,,jerron-wishom-1
Joe Woodley,2003-10-18,7,Iowa State,,Texas,L,1,23,0,,joe-woodley-1
Adam Jones,2003-10-22,7,West Virginia,,Virginia Tech,W,1,14,0,,adam-jones-1
Brian King,2003-10-22,7,West Virginia,,Virginia Tech,W,2,1,0,,brian-king-2
James Butler,2003-10-23,8,Georgia Tech,,Maryland,W,2,17,0,,james-butler-1
Curome Cox,2003-10-23,8,Maryland,@,Georgia Tech,L,1,2,0,,curome-cox-1
Roger Attieh,2003-10-25,9,Kent State,,Miami (OH),L,1,56,0,,roger-attieh-1
Brandon Barnes,2003-10-25,8,Missouri,,Texas Tech,W,2,0,0,,brandon-barnes-1
Justin Beriault,2003-10-25,8,Ball State,,Toledo,W,1,6,0,,justin-beriault-1
Jason Berryman,2003-10-25,8,Iowa State,@,Nebraska,L,1,16,0,,jason-berryman-1
Corey Brazil,2003-10-25,8,Louisiana Tech,@,Nevada,W,1,8,0,,corey-brazil-1
Jamaal Brimmer,2003-10-25,8,Nevada-Las Vegas,,Brigham Young,L,1,14,0,,jamaal-brimmer-1
C.C. Brown,2003-10-25,9,Louisiana,,Idaho,W,2,7,0,,cc-brown-1
Brandon Browner,2003-10-25,8,Oregon State,@,Washington State,L,1,0,0,,brandon-browner-1
John Busing,2003-10-25,8,Miami (OH),@,Kent State,W,1,0,0,,john-busing-1
Franklin Callicott,2003-10-25,7,Cincinnati,,Army,W,1,0,0,,franklin-callicott-1
Corey Campbell,2003-10-25,7,Tennessee,@,Alabama,W,1,0,0,,corey-campbell-1
Ahmad Carroll,2003-10-25,7,Arkansas,@,Mississippi,L,1,0,0,,ahmad-carroll-1
Eddie Carthan,2003-10-25,8,Navy,,Delaware,L,1,36,0,,eddie-carthan-1
John Chick,2003-10-25,8,Utah State,,Arkansas State,W,1,0,0,,john-chick-1
Erik Coleman,2003-10-25,8,Washington State,,Oregon State,W,1,3,0,,erik-coleman-1
O.C. Collins,2003-10-25,8,Memphis,@,Tulane,W,1,6,0,,oc-collins-1
Chuckie Cowans,2003-10-25,9,Wisconsin,@,Northwestern,L,1,0,0,,chuckie-cowans-1
Chip Cox,2003-10-25,8,Ohio,@,Buffalo,L,1,4,0,,chip-cox-1
Almondo Curry,2003-10-25,8,Virginia,,Troy,W,1,4,0,,almondo-curry-1
Jason David,2003-10-25,8,Washington State,,Oregon State,W,1,0,0,,jason-david-1
Chris Dixon,2003-10-25,8,Wyoming,@,San Diego State,L,1,6,0,,chris-dixon-1
Randee Drew,2003-10-25,8,Northern Illinois,@,Bowling Green State,L,2,22,0,,randee-drew-1
Jacob Elimimian,2003-10-25,9,San Diego State,,Wyoming,W,1,4,0,,jacob-elimimian-1
Earven Flowers,2003-10-25,8,Kentucky,,Mississippi State,W,1,34,0,,earven-flowers-1
Aaron Francisco,2003-10-25,9,Brigham Young,@,Nevada-Las Vegas,W,1,0,0,,aaron-francisco-1
Jamaal Fudge,2003-10-25,8,Clemson,,North Carolina,W,1,21,0,,jamaal-fudge-1
