Player,Date,G,School,Loc,Opponent,WL,unique_id,Int Ret,Int Ret Yds,Int TD,Pass Broken Up
Freddie Roach,2005-10-01,5,Alabama,,Florida,W,freddie-roach-1,0.0,0.0,0.0,1.0
Roy Roberts,2005-10-01,5,Tulsa,,Houston,L,roy-roberts-1,0.0,0.0,0.0,1.0
Barry Robertson,2005-10-01,3,Louisiana Tech,,New Mexico State,W,barry-robertson-1,0.0,0.0,0.0,1.0
Matthew Robertson,2005-10-01,4,Iowa State,@,Nebraska,L,matthew-robertson-1,0.0,0.0,0.0,1.0
Bradley Robinson,2005-10-01,4,Middle Tennessee State,@,Vanderbilt,W,bradley-robinson-1,0.0,0.0,0.0,2.0
Justin Robinson,2005-10-01,4,Brigham Young,@,San Diego State,L,justin-robinson-1,0.0,0.0,0.0,1.0
Mark Robinson,2005-10-01,4,East Carolina,,Southern Mississippi,L,mark-robinson-2,0.0,0.0,0.0,1.0
Chris Royal,2005-10-01,4,Marshall,,Southern Methodist,W,chris-royal-1,0.0,0.0,0.0,1.0
J.K. Sabb,2005-10-01,4,Middle Tennessee State,@,Vanderbilt,W,jk-sabb-1,0.0,0.0,0.0,1.0
Darren Sapp,2005-10-01,3,Tulane,N,Southeastern Louisiana,W,darren-sapp-1,0.0,0.0,0.0,1.0
Orlando Scandrick,2005-10-01,4,Boise State,@,Hawaii,W,orlando-scandrick-1,0.0,0.0,0.0,1.0
Rob Schroeder,2005-10-01,4,Buffalo,@,Western Michigan,L,rob-schroeder-1,0.0,0.0,0.0,1.0
Ken Scott,2005-10-01,4,Texas Tech,,Kansas,W,ken-scott-1,0.0,0.0,0.0,1.0
Secka,2005-10-01,5,Louisiana-Monroe,,Arkansas State,W,secka-1,0.0,0.0,0.0,1.0
Shukree Shabazz,2005-10-01,5,New Mexico State,@,Louisiana Tech,L,shukree-shabazz-1,0.0,0.0,0.0,3.0
Keith Shologan,2005-10-01,4,Central Florida,@,Louisiana,W,keith-shologan-1,0.0,0.0,0.0,1.0
Lorenzo Sims,2005-10-01,4,Colorado,@,Oklahoma State,W,lorenzo-sims-1,0.0,0.0,0.0,2.0
Singleton,2005-10-01,4,Iowa State,@,Nebraska,L,singleton-1,0.0,0.0,0.0,1.0
Anthony Smith,2005-10-01,4,Syracuse,@,Florida State,L,anthony-smith-1,0.0,0.0,0.0,1.0
Austin Smith,2005-10-01,4,Boise State,@,Hawaii,W,austin-smith-1,0.0,0.0,0.0,1.0
Jemarcus Smith,2005-10-01,4,Louisiana,,Central Florida,L,jemarcus-smith-1,0.0,0.0,0.0,1.0
Jonathon Smith,2005-10-01,4,Connecticut,@,Army,W,jonathon-smith-1,0.0,0.0,0.0,1.0
Kelvin Smith,2005-10-01,4,Syracuse,@,Florida State,L,kelvin-smith-1,0.0,0.0,0.0,1.0
Willie Smith,2005-10-01,4,Marshall,,Southern Methodist,W,willie-smith-1,0.0,0.0,0.0,2.0
William Snead,2005-10-01,4,UCLA,,Washington,W,william-snead-1,0.0,0.0,0.0,1.0
Cole Snyder,2005-10-01,5,Idaho,,Utah State,W,cole-snyder-1,0.0,0.0,0.0,1.0
C.J. Spillman,2005-10-01,4,Marshall,,Southern Methodist,W,cj-spillman-1,0.0,0.0,0.0,1.0
Kevin Stanley,2005-10-01,4,Nevada,@,San Jose State,W,kevin-stanley-1,0.0,0.0,0.0,1.0
Ezekiel Staples,2005-10-01,4,San Jose State,,Nevada,L,ezekiel-staples-1,0.0,0.0,0.0,1.0
Courtney Sterling,2005-10-01,4,Houston,@,Tulsa,W,courtney-sterling-1,0.0,0.0,0.0,1.0
Antwan Stewart,2005-10-01,4,Tennessee,,Mississippi,W,antwan-stewart-1,0.0,0.0,0.0,1.0
Ray Stith,2005-10-01,4,Army,,Connecticut,L,ray-stith-1,0.0,0.0,0.0,1.0
Jason Stripling,2005-10-01,4,Washington State,@,Oregon State,L,jason-stripling-1,0.0,0.0,0.0,1.0
John Syptak,2005-10-01,3,Rice,@,Alabama-Birmingham,L,john-syptak-1,0.0,0.0,0.0,1.0
Kelly Talavou,2005-10-01,5,Utah,@,North Carolina,L,kelly-talavou-1,0.0,0.0,0.0,1.0
Aqib Talib,2005-10-01,4,Kansas,@,Texas Tech,L,aqib-talib-1,0.0,0.0,0.0,2.0
Tone Taupule,2005-10-01,5,Idaho,,Utah State,W,tone-taupule-1,0.0,0.0,0.0,1.0
Marvin Taylor,2005-10-01,4,Connecticut,@,Army,W,marvin-taylor-1,0.0,0.0,0.0,1.0
Jeremy Thompson,2005-10-01,5,Wake Forest,,Clemson,W,jeremy-thompson-1,0.0,0.0,0.0,1.0
Blake Tiedtke,2005-10-01,4,Nebraska,,Iowa State,W,blake-tiedtke-1,0.0,0.0,0.0,1.0
James Todd,2005-10-01,4,Baylor,@,Texas A&M,L,james-todd-1,0.0,0.0,0.0,3.0
Nick Turnbull,2005-10-01,4,Florida International,,Florida A&M,W,nick-turnbull-1,0.0,0.0,0.0,1.0
Jon Turner,2005-10-01,3,Rice,@,Alabama-Birmingham,L,jon-turner-1,0.0,0.0,0.0,1.0
Jason Venson,2005-10-01,4,Central Florida,@,Louisiana,W,jason-venson-1,0.0,0.0,0.0,2.0
Wesley Walker,2005-10-01,4,UCLA,,Washington,W,wesley-walker-1,0.0,0.0,0.0,1.0
Marcus Watts,2005-10-01,4,Kansas State,@,Oklahoma,L,marcus-watts-1,0.0,0.0,0.0,1.0
John Wendling,2005-10-01,5,Wyoming,,Nevada-Las Vegas,W,john-wendling-1,0.0,0.0,0.0,1.0
Carlton Williams,2005-10-01,5,South Florida,@,Miami (FL),L,carlton-williams-1,0.0,0.0,0.0,1.0
Gemara Williams,2005-10-01,4,Buffalo,@,Western Michigan,L,gemara-williams-1,0.0,0.0,0.0,2.0
Jack Williams,2005-10-01,5,Kent State,@,Eastern Michigan,L,jack-williams-1,0.0,0.0,0.0,3.0
Shelton Williams,2005-10-01,5,Louisiana-Monroe,,Arkansas State,W,shelton-williams-1,0.0,0.0,0.0,1.0
Thomas Williams,2005-10-01,4,Southern California,@,Arizona State,W,thomas-williams-1,0.0,0.0,0.0,1.0
Trae Williams,2005-10-01,5,South Florida,@,Miami (FL),L,trae-williams-1,0.0,0.0,0.0,1.0
Travis Williams,2005-10-01,4,East Carolina,,Southern Mississippi,L,travis-williams-1,0.0,0.0,0.0,1.0
C.J. Wilson,2005-10-01,4,Baylor,@,Texas A&M,L,cj-wilson-2,0.0,0.0,0.0,1.0
Josh Wilson,2005-10-01,5,Maryland,,Virginia,W,josh-wilson-1,0.0,0.0,0.0,3.0
D.J. Wolfe,2005-10-01,4,Oklahoma,,Kansas State,W,dj-wolfe-1,0.0,0.0,0.0,1.0
Ambrose Wooden,2005-10-01,5,Notre Dame,@,Purdue,W,ambrose-wooden-1,0.0,0.0,0.0,1.0
Rontrell Woodruff,2005-10-01,5,Eastern Michigan,,Kent State,W,rontrell-woodruff-1,0.0,0.0,0.0,2.0
Rodrique Wright,2005-10-01,4,Texas,@,Missouri,W,rodrique-wright-1,0.0,0.0,0.0,1.0
Bruce Youmans,2005-10-01,3,Tulane,N,Southeastern Louisiana,W,bruce-youmans-1,0.0,0.0,0.0,2.0
Alan Zemaitis,2005-10-01,5,Penn State,,Minnesota,W,alan-zemaitis-1,0.0,0.0,0.0,1.0
Bernard Davis,2005-10-04,5,Troy,@,North Texas,W,bernard-davis-1,0.0,0.0,0.0,1.0
Leodis McKelvin,2005-10-04,5,Troy,@,North Texas,W,leodis-mckelvin-1,0.0,0.0,0.0,1.0
Steve Burke,2005-10-05,5,Miami (OH),@,Northern Illinois,L,steve-burke-1,0.0,0.0,0.0,1.0
Alvah Hansbro,2005-10-05,5,Northern Illinois,,Miami (OH),W,alvah-hansbro-1,0.0,0.0,0.0,3.0
Michael Adams,2005-10-06,5,Louisiana,,Florida Atlantic,L,michael-adams-3,0.0,0.0,0.0,1.0
Mack Fair,2005-10-06,5,Louisiana,,Florida Atlantic,L,mack-fair-1,0.0,0.0,0.0,1.0
Marcus Hudson,2005-10-06,4,North Carolina State,@,Georgia Tech,W,marcus-hudson-1,0.0,0.0,0.0,1.0
Darrell Robertson,2005-10-06,5,Georgia Tech,,North Carolina State,L,darrell-robertson-1,0.0,0.0,0.0,1.0
Darius Butler,2005-10-07,5,Connecticut,,Syracuse,W,darius-butler-1,0.0,0.0,0.0,1.0
Ernest Cole,2005-10-07,5,Connecticut,,Syracuse,W,ernest-cole-1,0.0,0.0,0.0,1.0
Dowayne Davis,2005-10-07,5,Syracuse,@,Connecticut,L,dowayne-davis-1,0.0,0.0,0.0,1.0
James Hargrave,2005-10-07,5,Connecticut,,Syracuse,W,james-hargrave-1,0.0,0.0,0.0,1.0
Taurien Sowell,2005-10-07,5,Connecticut,,Syracuse,W,taurien-sowell-1,0.0,0.0,0.0,1.0
Marvin Taylor,2005-10-07,5,Connecticut,,Syracuse,W,marvin-taylor-1,0.0,0.0,0.0,1.0
James Wyche,2005-10-07,5,Syracuse,@,Connecticut,L,james-wyche-1,0.0,0.0,0.0,1.0
Husain Abdullah,2005-10-08,5,Washington State,,Stanford,L,husain-abdullah-1,0.0,0.0,0.0,1.0
Sharriff Abdullah,2005-10-08,6,Illinois,@,Indiana,L,sharriff-abdullah-1,0.0,0.0,0.0,1.0
Dez Abrams,2005-10-08,4,Louisiana Tech,,Hawaii,W,dez-abrams-1,0.0,0.0,0.0,1.0
Xavier Adibi,2005-10-08,6,Virginia Tech,,Marshall,W,xavier-adibi-1,0.0,0.0,0.0,1.0
Akin Akinniyi,2005-10-08,5,Arizona,@,Southern California,L,akin-akinniyi-1,0.0,0.0,0.0,1.0
Ikaika Alama-Francis,2005-10-08,5,Hawaii,@,Louisiana Tech,L,ikaika-alama-francis-1,0.0,0.0,0.0,1.0
Rufus Alexander,2005-10-08,5,Oklahoma,N,Texas,L,rufus-alexander-1,0.0,0.0,0.0,1.0
Jay Alford,2005-10-08,6,Penn State,,Ohio State,W,jay-alford-1,0.0,0.0,0.0,1.0
Antwain Allen,2005-10-08,6,Western Michigan,,Ball State,L,antwain-allen-1,0.0,0.0,0.0,2.0
Antwan Allen,2005-10-08,6,Iowa,@,Purdue,W,antwan-allen-1,0.0,0.0,0.0,1.0
Chris Allen,2005-10-08,5,Ball State,@,Western Michigan,W,chris-allen-1,0.0,0.0,0.0,1.0
Trent Allen,2005-10-08,5,Houston,N,Tulane,W,trent-allen-1,0.0,0.0,0.0,1.0
Jon Alston,2005-10-08,4,Stanford,@,Washington State,W,jon-alston-1,0.0,0.0,0.0,1.0
Jaxson Appel,2005-10-08,5,Texas A&M,@,Colorado,L,jaxson-appel-1,0.0,0.0,0.0,1.0
Anthony Arline,2005-10-08,5,Baylor,@,Iowa State,W,anthony-arline-1,0.0,0.0,0.0,2.0
Charles Bailey Jr.,2005-10-08,6,Illinois,@,Indiana,L,charles-bailey-jr-1,0.0,0.0,0.0,1.0
Craig Bailey,2005-10-08,5,Nevada,,Idaho,W,craig-bailey-1,0.0,0.0,0.0,1.0
Donny Baker,2005-10-08,6,San Diego State,@,Nevada-Las Vegas,L,donny-baker-1,0.0,0.0,0.0,1.0
Lewis Baker,2005-10-08,5,Oklahoma,N,Texas,L,lewis-baker-1,0.0,0.0,0.0,1.0
Andre Bala,2005-10-08,4,Utah State,,San Jose State,W,andre-bala-1,0.0,0.0,0.0,1.0
Bryan Baldwin,2005-10-08,5,Kansas State,,Kansas,W,bryan-baldwin-1,0.0,0.0,0.0,1.0
Jackie Bates,2005-10-08,6,Oregon,@,Arizona State,W,jackie-bates-1,0.0,0.0,0.0,2.0
Jon Beason,2005-10-08,5,Miami (FL),,Duke,W,jon-beason-1,0.0,0.0,0.0,2.0
Beau Bell,2005-10-08,6,Nevada-Las Vegas,,San Diego State,W,beau-bell-1,0.0,0.0,0.0,1.0
Brett Bell,2005-10-08,6,Wisconsin,@,Northwestern,L,brett-bell-1,0.0,0.0,0.0,1.0
Desmond Belton,2005-10-08,6,Idaho,@,Nevada,L,desmond-belton-1,0.0,0.0,0.0,2.0
Fred Bennett,2005-10-08,6,South Carolina,,Kentucky,W,fred-bennett-1,0.0,0.0,0.0,1.0
E.J. Biggers,2005-10-08,6,Western Michigan,,Ball State,L,ej-biggers-1,0.0,0.0,0.0,1.0
H.B. Blades,2005-10-08,6,Pittsburgh,,Cincinnati,W,hb-blades-1,0.0,0.0,0.0,1.0
Bryan Brown,2005-10-08,5,Mississippi,,Citadel,W,bryan-brown-1,0.0,0.0,0.0,1.0
Chris Brown,2005-10-08,5,Akron,@,Buffalo,W,chris-brown-3,0.0,0.0,0.0,1.0
Greg Brown,2005-10-08,5,Indiana,,Illinois,W,greg-brown-7,0.0,0.0,0.0,1.0
Michael Brown,2005-10-08,5,Ohio,@,Bowling Green State,L,michael-brown-2,0.0,0.0,0.0,1.0
Mike Brown,2005-10-08,5,Virginia,@,Boston College,L,mike-brown-3,0.0,0.0,0.0,1.0
Pierre Brown,2005-10-08,5,Arkansas,,Louisiana-Monroe,W,pierre-brown-1,0.0,0.0,0.0,1.0
Tarell Brown,2005-10-08,5,Texas,N,Oklahoma,W,tarell-brown-1,0.0,0.0,0.0,1.0
Vernell Brown,2005-10-08,6,Florida,,Mississippi State,W,vernell-brown-1,0.0,0.0,0.0,1.0
Mkristo Bruce,2005-10-08,5,Washington State,,Stanford,L,mkristo-bruce-1,0.0,0.0,0.0,1.0
Copeland Bryan,2005-10-08,5,Arizona,@,Southern California,L,copeland-bryan-1,0.0,0.0,0.0,1.0
Bobby Buchanan,2005-10-08,5,Louisville,,North Carolina,W,bobby-buchanan-1,0.0,0.0,0.0,1.0
Daniel Bullocks,2005-10-08,5,Nebraska,,Texas Tech,L,daniel-bullocks-1,0.0,0.0,0.0,2.0
Gerett Burl,2005-10-08,5,Colorado,,Texas A&M,W,gerett-burl-1,0.0,0.0,0.0,1.0
Joe Burnett,2005-10-08,5,Central Florida,,Memphis,W,joe-burnett-1,0.0,0.0,0.0,2.0
Jarrett Bush,2005-10-08,4,Utah State,,San Jose State,W,jarrett-bush-1,0.0,0.0,0.0,2.0
Kareem Byrom,2005-10-08,5,Buffalo,,Akron,L,kareem-byrom-1,0.0,0.0,0.0,1.0
Eric Carrie,2005-10-08,6,New Mexico State,,Fresno State,L,eric-carrie-1 ,0.0,0.0,0.0,1.0
Herbert Cash,2005-10-08,6,Idaho,@,Nevada,L,herbert-cash-1,0.0,0.0,0.0,1.0
Antoine Cason,2005-10-08,5,Arizona,@,Southern California,L,antoine-cason-1,0.0,0.0,0.0,1.0
Matthew Castelo,2005-10-08,5,San Jose State,@,Utah State,L,matthew-castelo-1,0.0,0.0,0.0,1.0
John Chick,2005-10-08,4,Utah State,,San Jose State,W,john-chick-1,0.0,0.0,0.0,1.0
Josh Chilsom,2005-10-08,5,East Carolina,,Rice,W,josh-chilsom-1,0.0,0.0,0.0,1.0
Patrick Chung,2005-10-08,6,Oregon,@,Arizona State,W,patrick-chung-1,0.0,0.0,0.0,2.0
Michael Coe,2005-10-08,5,Arkansas,,Louisiana-Monroe,W,michael-coe-1,0.0,0.0,0.0,1.0
Drew Coleman,2005-10-08,6,Texas Christian,@,Wyoming,W,drew-coleman-1,0.0,0.0,0.0,1.0
O.C. Collins,2005-10-08,5,Memphis,@,Central Florida,L,oc-collins-1,0.0,0.0,0.0,1.0
James Cooper,2005-10-08,6,Illinois,@,Indiana,L,james-cooper-1,0.0,0.0,0.0,1.0
Dwain Crawford,2005-10-08,5,Baylor,@,Iowa State,W,dwain-crawford-1,0.0,0.0,0.0,1.0
Tyrone Culver,2005-10-08,4,Fresno State,@,New Mexico State,W,tyrone-culver-1,0.0,0.0,0.0,1.0
Aaron Curry,2005-10-08,6,Wake Forest,@,Florida State,L,aaron-curry-1,0.0,0.0,0.0,2.0
Mike Davis Jr.,2005-10-08,6,Arizona State,,Oregon,L,mike-davis-jr-1,0.0,0.0,0.0,1.0
Bruce Davis,2005-10-08,5,UCLA,,California,W,bruce-davis-1,0.0,0.0,0.0,1.0
Ryan Davis,2005-10-08,6,Idaho,@,Nevada,L,ryan-davis-2,0.0,0.0,0.0,1.0
Akarika Dawn,2005-10-08,5,Colorado,,Texas A&M,W,akarika-dawn-1,0.0,0.0,0.0,2.0
Ryan Depalo,2005-10-08,6,Oregon,@,Arizona State,W,ryan-depalo-1,0.0,0.0,0.0,1.0
Larry Dibbles,2005-10-08,5,Texas,N,Oklahoma,W,larry-dibbles-1,0.0,0.0,0.0,1.0
Adam Diehl,2005-10-08,6,Wyoming,,Texas Christian,L,adam-diehl-1,0.0,0.0,0.0,1.0
Awan Diles,2005-10-08,4,Fresno State,@,New Mexico State,W,awan-diles-1,0.0,0.0,0.0,1.0
Andray Downs,2005-10-08,4,Rice,@,East Carolina,L,andray-downs-1,0.0,0.0,0.0,1.0
Jolonn Dunbar,2005-10-08,6,Boston College,,Virginia,W,jolonn-dunbar-1,0.0,0.0,0.0,1.0
Rashaad Duncan,2005-10-08,6,Pittsburgh,,Cincinnati,W,rashaad-duncan-1,0.0,0.0,0.0,1.0
Dan Dykes,2005-10-08,6,Idaho,@,Nevada,L,dan-dykes-1,0.0,0.0,0.0,2.0
Barrington Edwards,2005-10-08,5,North Carolina,@,Louisville,L,barrington-edwards-1,0.0,0.0,0.0,1.0
Chris Ellis,2005-10-08,6,Virginia Tech,,Marshall,W,chris-ellis-1,0.0,0.0,0.0,1.0
Brandent Englemon,2005-10-08,6,Michigan,,Minnesota,L,brandent-englemon-1,0.0,0.0,0.0,1.0
Casey Evans,2005-10-08,6,Utah,@,Colorado State,L,casey-evans-1,0.0,0.0,0.0,1.0
Willie Evans,2005-10-08,6,Mississippi State,@,Florida,L,willie-evans-1,0.0,0.0,0.0,1.0
Adam Fichter,2005-10-08,6,Temple,,Maryland,L,adam-fichter-1,0.0,0.0,0.0,1.0
Howie Fuimaono,2005-10-08,6,Nevada-Las Vegas,,San Diego State,W,howie-fuimaono-1,0.0,0.0,0.0,1.0
Dustin Gabriel,2005-10-08,5,Brigham Young,@,New Mexico,W,dustin-gabriel-1,0.0,0.0,0.0,1.0
Joe Garcia,2005-10-08,5,Nevada,,Idaho,W,joe-garcia-2,0.0,0.0,0.0,1.0
Josh Gattis,2005-10-08,6,Wake Forest,@,Florida State,L,josh-gattis-1,0.0,0.0,0.0,1.0
Tearrius George,2005-10-08,5,Kansas State,,Kansas,W,tearrius-george-1,0.0,0.0,0.0,1.0
De'Mon Glanton,2005-10-08,6,Mississippi State,@,Florida,L,demon-glanton-1,0.0,0.0,0.0,1.0
Bobby Godinez,2005-10-08,5,San Jose State,@,Utah State,L,bobby-godinez-1,0.0,0.0,0.0,1.0
Josh Golden,2005-10-08,6,Arizona State,,Oregon,L,josh-golden-1,0.0,0.0,0.0,1.0
Joseph Gonzales,2005-10-08,5,Houston,N,Tulane,W,joseph-gonzales-1,0.0,0.0,0.0,1.0
Chad Greenway,2005-10-08,6,Iowa,@,Purdue,W,chad-greenway-1,0.0,0.0,0.0,1.0
Matt Griebel,2005-10-08,6,New Mexico State,,Fresno State,L,matt-griebel-1,0.0,0.0,0.0,1.0
Cedric Griffin,2005-10-08,5,Texas,N,Oklahoma,W,cedric-griffin-1,0.0,0.0,0.0,1.0
Michael Griffin,2005-10-08,5,Texas,N,Oklahoma,W,michael-griffin-1,0.0,0.0,0.0,1.0
Brandon Guillory,2005-10-08,6,Louisiana-Monroe,@,Arkansas,L,brandon-guillory-1,0.0,0.0,0.0,1.0
Kris Guyton,2005-10-08,5,Alabama-Birmingham,,Southern Methodist,L,kris-guyton-1,0.0,0.0,0.0,1.0
Ramon Guzman,2005-10-08,5,Buffalo,,Akron,L,ramon-guzman-1,0.0,0.0,0.0,1.0
Brent Haberly,2005-10-08,6,Oregon,@,Arizona State,W,brent-haberly-1,0.0,0.0,0.0,1.0
Jahmal Hall,2005-10-08,5,Colorado State,,Utah,W,jahmal-hall-1,0.0,0.0,0.0,1.0
Wayne Hardy,2005-10-08,4,Southern Mississippi,,Tulsa,L,wayne-hardy-1,0.0,0.0,0.0,1.0
Jamal Harris,2005-10-08,6,Minnesota,@,Michigan,W,jamal-harris-1,0.0,0.0,0.0,1.0
Victor Harris,2005-10-08,6,Virginia Tech,,Marshall,W,victor-harris-1,0.0,0.0,0.0,1.0
Spencer Havner,2005-10-08,5,UCLA,,California,W,spencer-havner-1,0.0,0.0,0.0,1.0
Carlos Hendricks,2005-10-08,5,Alabama-Birmingham,,Southern Methodist,L,carlos-hendricks-1,0.0,0.0,0.0,1.0
Caleb Hendrix,2005-10-08,4,Southern Mississippi,,Tulsa,L,caleb-hendrix-1,0.0,0.0,0.0,1.0
Robert Herbert,2005-10-08,5,Colorado State,,Utah,W,robert-herbert-1,0.0,0.0,0.0,1.0
Tyrrell Herbert,2005-10-08,5,Toledo,,Eastern Michigan,W,tyrrell-herbert-1,0.0,0.0,0.0,1.0
Lamarcus Hicks,2005-10-08,5,Iowa State,,Baylor,L,lamarcus-hicks-1,0.0,0.0,0.0,1.0
Ali Highsmith,2005-10-08,4,Louisiana State,@,Vanderbilt,W,ali-highsmith-1,0.0,0.0,0.0,1.0
David Holloway,2005-10-08,6,Maryland,@,Temple,W,david-holloway-1,0.0,0.0,0.0,1.0
Dewayne Hollyfield,2005-10-08,6,Arizona State,,Oregon,L,dewayne-hollyfield-1,0.0,0.0,0.0,1.0
Cedrick Holt,2005-10-08,5,North Carolina,@,Louisville,L,cedrick-holt-1,0.0,0.0,0.0,1.0
J.J. Horne,2005-10-08,6,Pittsburgh,,Cincinnati,W,jj-horne-1,0.0,0.0,0.0,1.0
Antoine Horton,2005-10-08,5,Cincinnati,@,Pittsburgh,L,antoine-horton-1,0.0,0.0,0.0,1.0
Antoine Huffman,2005-10-08,5,Kentucky,@,South Carolina,L,antoine-huffman-1,0.0,0.0,0.0,1.0
Daymeion Hughes,2005-10-08,6,California,@,UCLA,L,daymeion-hughes-1,0.0,0.0,0.0,2.0
Rolando Humphrey,2005-10-08,6,Southern Methodist,@,Alabama-Birmingham,W,rolando-humphrey-1,0.0,0.0,0.0,2.0
Keon Jackson,2005-10-08,5,Toledo,,Eastern Michigan,W,keon-jackson-1,0.0,0.0,0.0,3.0
Lawrence Jackson,2005-10-08,5,Southern California,,Arizona,W,lawrence-jackson-1,0.0,0.0,0.0,2.0
Xzavie Jackson,2005-10-08,5,Missouri,@,Oklahoma State,W,xzavie-jackson-1,0.0,0.0,0.0,1.0
Robert James,2005-10-08,6,Arizona State,,Oregon,L,robert-james-1,0.0,0.0,0.0,1.0
Kelly Jennings,2005-10-08,5,Miami (FL),,Duke,W,kelly-jennings-1,0.0,0.0,0.0,1.0
Tim Jennings,2005-10-08,5,Georgia,@,Tennessee,W,tim-jennings-1,0.0,0.0,0.0,1.0
Brandon Johnson,2005-10-08,5,Louisville,,North Carolina,W,brandon-johnson-1,0.0,0.0,0.0,1.0
Domonique Johnson,2005-10-08,5,Missouri,@,Oklahoma State,W,domonique-johnson-1,0.0,0.0,0.0,1.0
Jamien Johnson,2005-10-08,5,Bowling Green State,,Ohio,W,jamien-johnson-1,0.0,0.0,0.0,1.0
Michael Johnson,2005-10-08,5,Arizona,@,Southern California,L,michael-johnson-4,0.0,0.0,0.0,1.0
Jonathan Joseph,2005-10-08,6,South Carolina,,Kentucky,W,jonathan-joseph-1,0.0,0.0,0.0,1.0
Kevin Joyce,2005-10-08,6,Vanderbilt,,Louisiana State,L,kevin-joyce-1,0.0,0.0,0.0,1.0
Stanford Keglar,2005-10-08,5,Purdue,,Iowa,L,stanford-keglar-1,0.0,0.0,0.0,1.0
Curtis Keyes,2005-10-08,5,Marshall,@,Virginia Tech,L,curtis-keyes-1,0.0,0.0,0.0,1.0
Dennis Keyes,2005-10-08,5,UCLA,,California,W,dennis-keyes-1,0.0,0.0,0.0,1.0
Robert Killebrew,2005-10-08,5,Texas,N,Oklahoma,W,robert-killebrew-1,0.0,0.0,0.0,1.0
King,2005-10-08,6,Penn State,,Ohio State,W,king-2,0.0,0.0,0.0,1.0
Orlandus King,2005-10-08,5,Alabama-Birmingham,,Southern Methodist,L,orlandus-king-1,0.0,0.0,0.0,1.0
Todd Koenig,2005-10-08,5,Ohio,@,Bowling Green State,L,todd-koenig-1,0.0,0.0,0.0,1.0
Amara Koroma,2005-10-08,5,Ball State,@,Western Michigan,W,amara-koroma-1,0.0,0.0,0.0,1.0
Matt Kroul,2005-10-08,6,Iowa,@,Purdue,W,matt-kroul-1,0.0,0.0,0.0,1.0
Cornelius Lamb,2005-10-08,4,Utah State,,San Jose State,W,cornelius-lamb-1,0.0,0.0,0.0,1.0
Orus Lambert,2005-10-08,6,South Carolina,,Kentucky,W,orus-lambert-1,0.0,0.0,0.0,1.0
Lane,2005-10-08,4,Fresno State,@,New Mexico State,W,lane-1,0.0,0.0,0.0,1.0
Kade Lane,2005-10-08,5,Houston,N,Tulane,W,kade-lane-1,0.0,0.0,0.0,1.0
Bernard Lay,2005-10-08,6,Pittsburgh,,Cincinnati,W,bernard-lay-1,0.0,0.0,0.0,3.0
Nick Leaders,2005-10-08,5,Iowa State,,Baylor,L,nick-leaders-1,0.0,0.0,0.0,1.0
Scott Lee,2005-10-08,5,Houston,N,Tulane,W,scott-lee-1,0.0,0.0,0.0,1.0
Antonio Lewis,2005-10-08,6,West Virginia,@,Rutgers,W,antonio-lewis-1,0.0,0.0,0.0,1.0
Steven Lewis,2005-10-08,6,Eastern Michigan,@,Toledo,L,steven-lewis-1,0.0,0.0,0.0,1.0
Alex Ligon,2005-10-08,5,Colorado,,Texas A&M,W,alex-ligon-1,0.0,0.0,0.0,1.0
Zach Logan,2005-10-08,5,Purdue,,Iowa,L,zach-logan-2,0.0,0.0,0.0,1.0
Chris Long,2005-10-08,5,Virginia,@,Boston College,L,chris-long-1,0.0,0.0,0.0,1.0
Devan Long,2005-10-08,6,Oregon,@,Arizona State,W,devan-long-1,0.0,0.0,0.0,1.0
Marquay Love,2005-10-08,5,Houston,N,Tulane,W,marquay-love-1,0.0,0.0,0.0,1.0
Antonio Malone,2005-10-08,5,Toledo,,Eastern Michigan,W,antonio-malone-1,0.0,0.0,0.0,1.0
Bo Martin,2005-10-08,5,Toledo,,Eastern Michigan,W,bo-martin-1,0.0,0.0,0.0,1.0
Grant Mason,2005-10-08,6,Michigan,,Minnesota,L,grant-mason-1,0.0,0.0,0.0,2.0
Terrill Mayberry,2005-10-08,5,Bowling Green State,,Ohio,W,terrill-mayberry-1,0.0,0.0,0.0,1.0
Marcus McCauley,2005-10-08,4,Fresno State,@,New Mexico State,W,marcus-mccauley-1,0.0,0.0,0.0,1.0
Donnie McCleskey,2005-10-08,6,California,@,UCLA,L,donnie-mccleskey-1,0.0,0.0,0.0,2.0
Deonto McCormick,2005-10-08,6,Duke,@,Miami (FL),L,deonto-mccormick-1,0.0,0.0,0.0,1.0
Tony McDaniel,2005-10-08,5,Tennessee,,Georgia,L,tony-mcdaniel-1,0.0,0.0,0.0,1.0
Sam McGrew,2005-10-08,5,Florida State,,Wake Forest,W,sam-mcgrew-1,0.0,0.0,0.0,1.0
Kyle McKenzie,2005-10-08,6,Minnesota,@,Michigan,W,kyle-mckenzie-1,0.0,0.0,0.0,1.0
Mike Mickens,2005-10-08,5,Cincinnati,@,Pittsburgh,L,mike-mickens-1,0.0,0.0,0.0,2.0
Mark Miller,2005-10-08,5,Virginia,@,Boston College,L,mark-miller-9,0.0,0.0,0.0,1.0
Aaron Mitchell,2005-10-08,5,Indiana,,Illinois,W,aaron-mitchell-1,0.0,0.0,0.0,2.0
Jason Mitchell,2005-10-08,5,Tennessee,,Georgia,L,jason-mitchell-2,0.0,0.0,0.0,1.0
