Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2013-09-21, UTSA, 181, 35, 204, 24, 18, 6, 29, 0, 0, 8, 13, 6, 0, 0, 2033, 32, UTEP, 99, 29, 119, 31, 17, 4, 50, 0, 0, 5, 15, 6, 2, 0, 1567, 13
2013-09-21, Michigan, 192, 49, 97, 23, 11, 5, 45, 2, 2, 11, 17, 7, 1, 0, 2147, 24, UConn, 47, 25, 159, 32, 16, 6, 70, 0, 1, 5, 11, 1, 1, 0, 1453, 21
2013-09-21, North Texas, 7, 25, 238, 41, 26, 4, 25, 0, 1, 1, 16, 4, 2, 1, 1677, 21, Georgia, 191, 43, 450, 31, 23, 6, 42, 1, 1, 9, 13, 6, 0, 0, 1923, 45
2013-09-21, W Michigan, 74, 20, 135, 38, 16, 2, 16, 1, 3, 3, 14, 1, 1, 1, 1429, 3, Iowa, 258, 58, 188, 18, 11, 6, 60, 2, 0, 13, 15, 9, 1, 1, 2171, 59
2013-09-21, W Illinois, 197, 41, 141, 33, 13, 6, 40, 0, 2, 11, 16, 5, 4, 1, 1860, 7, UNLV, 284, 49, 140, 22, 14, 0, 0, 0, 0, 15, 15, 6, 2, 2, 1740, 38
2013-09-21, New Mexico St, 187, 41, 146, 26, 15, 3, 35, 1, 1, 11, 11, 1, 0, 0, 1813, 13, UCLA, 298, 45, 394, 49, 35, 15, 138, 1, 2, 18, 14, 12, 0, 0, 1787, 59
2013-09-21, Missouri, 280, 50, 343, 47, 32, 5, 31, 1, 2, 16, 16, 8, 1, 1, 2205, 45, Indiana, 98, 26, 377, 53, 29, 8, 63, 0, 3, 6, 17, 5, 2, 1, 1395, 28
2013-09-21, Oregon State, 10, 20, 367, 55, 38, 13, 99, 2, 0, 3, 13, 7, 1, 0, 1661, 34, San Diego State, 74, 40, 251, 26, 16, 9, 87, 0, 2, 6, 14, 4, 1, 1, 1939, 30
2013-09-21, LA-Lafayette, 156, 43, 304, 38, 26, 5, 30, 0, 1, 9, 15, 6, 1, 0, 2013, 35, Akron, 134, 27, 321, 43, 27, 3, 23, 0, 2, 8, 14, 4, 1, 1, 1587, 30
2013-09-21, Kansas State, 115, 38, 275, 30, 19, 8, 65, 3, 0, 6, 16, 9, 0, 0, 1901, 21, Texas, 227, 47, 225, 34, 19, 8, 74, 0, 0, 16, 18, 9, 3, 2, 1699, 31
2013-09-21, SMU, 93, 17, 341, 67, 41, 16, 111, 2, 1, 7, 16, 5, 4, 2, 1744, 13, Texas A&M, 265, 48, 316, 35, 19, 13, 114, 0, 1, 14, 14, 7, 2, 1, 1856, 42
2013-09-21, Maine, 107, 30, 272, 47, 29, 3, 20, 1, 2, 6, 16, 9, 1, 0, 1990, 21, Northwestern, 251, 49, 122, 17, 10, 5, 45, 1, 1, 14, 14, 7, 2, 1, 1610, 35
2013-09-21, Idaho, 79, 49, 174, 25, 18, 12, 73, 1, 1, 9, 19, 5, 4, 2, 2286, 0, Washington St, 71, 15, 346, 43, 31, 6, 44, 2, 2, 2, 9, 5, 2, 2, 1314, 42
2013-09-21, Utah, 129, 33, 273, 35, 24, 8, 65, 0, 0, 4, 14, 1, 0, 0, 1993, 20, BYU, 183, 47, 260, 48, 18, 7, 55, 0, 1, 9, 21, 5, 4, 1, 1607, 13
2013-09-21, UNC, 101, 24, 218, 29, 14, 8, 57, 0, 1, 4, 10, 4, 0, 0, 1162, 20, Georgia Tech, 324, 71, 104, 12, 7, 5, 40, 1, 0, 19, 16, 9, 1, 1, 2438, 28
2013-09-21, San Jose State, 47, 17, 439, 35, 22, 9, 98, 1, 2, 3, 9, 1, 4, 2, 1138, 24, Minnesota, 353, 67, 71, 12, 5, 3, 40, 0, 0, 18, 14, 7, 2, 2, 2462, 43
2013-09-21, Hawaii, 133, 36, 243, 45, 24, 10, 75, 2, 4, 9, 19, 9, 3, 0, 1949, 9, Nevada, 138, 44, 202, 20, 14, 6, 55, 1, 0, 5, 17, 9, 0, 0, 1651, 31
2013-09-21, Northwestern St, 150, 39, 194, 45, 23, 6, 60, 1, 1, 9, 20, 8, 1, 0, 2054, 28, UAB, 242, 34, 212, 27, 13, 5, 44, 1, 1, 11, 11, 4, 2, 1, 1546, 52
2013-09-21, Tennessee, 66, 23, 154, 34, 14, 3, 25, 2, 4, 6, 13, 5, 1, 0, 1223, 17, Florida, 215, 56, 167, 20, 11, 6, 44, 2, 1, 13, 18, 10, 1, 0, 2377, 31
2013-09-21, Murray State, 166, 32, 146, 34, 24, 8, 57, 1, 0, 7, 14, 4, 1, 1, 1465, 7, Bowling Green, 282, 42, 378, 32, 28, 7, 72, 0, 1, 13, 10, 8, 0, 0, 2135, 48
2013-09-21, Pitt, 174, 46, 424, 33, 23, 8, 71, 0, 0, 9, 17, 7, 2, 1, 2182, 58, Duke, 213, 36, 319, 33, 22, 3, 23, 0, 4, 11, 11, 5, 1, 0, 1418, 55
2013-09-21, Texas State, 107, 37, 133, 31, 15, 5, 20, 2, 1, 6, 16, 5, 3, 0, 1963, 7, Texas Tech, 118, 33, 434, 63, 33, 8, 65, 0, 3, 7, 21, 11, 2, 0, 1637, 33
2013-09-21, UL Monroe, 75, 35, 220, 46, 18, 4, 30, 1, 3, 6, 20, 6, 4, 1, 1983, 7, Baylor, 311, 41, 470, 36, 25, 8, 85, 0, 1, 11, 12, 6, 2, 0, 1617, 70
2013-09-21, West Virginia, 113, 25, 62, 22, 11, 7, 59, 4, 2, 4, 12, 2, 0, 0, 1314, 0, Maryland, 120, 46, 210, 26, 17, 7, 39, 2, 0, 6, 19, 9, 0, 0, 2286, 37
2013-09-21, Troy, 47, 26, 139, 31, 17, 7, 80, 1, 1, 3, 14, 3, 1, 0, 1431, 7, Miss St, 235, 44, 316, 27, 17, 3, 30, 0, 0, 15, 12, 8, 0, 0, 2169, 62
2013-09-21, Kent State, 56, 24, 134, 36, 17, 8, 79, 0, 1, 2, 15, 3, 0, 0, 1636, 0, Penn State, 287, 53, 176, 36, 13, 3, 28, 0, 1, 17, 18, 7, 3, 2, 1964, 34
2013-09-21, Mid Tennessee, 296, 45, 150, 24, 13, 1, 7, 0, 2, 12, 15, 8, 1, 1, 1669, 42, FAU, 182, 45, 321, 50, 31, 4, 25, 3, 2, 13, 20, 13, 3, 2, 1931, 35
2013-09-21, Morgan State, 182, 37, 135, 25, 15, 5, 35, 0, 2, 11, 12, 5, 1, 0, 1894, 17, W Kentucky, 375, 44, 213, 24, 17, 4, 26, 1, 2, 20, 10, 5, 4, 4, 1706, 58
2013-09-21, Bethune-Cookman, 182, 56, 60, 17, 8, 8, 59, 0, 1, 13, 18, 9, 0, 0, 2159, 6, FSU, 266, 36, 226, 25, 13, 3, 25, 1, 0, 11, 6, 2, 0, 0, 1441, 54
2013-09-21, FIU, 0, 34, 27, 9, 4, 6, 40, 1, 0, 0, 13, 1, 0, 0, 1940, 0, Louisville, 210, 29, 254, 27, 22, 1, 5, 0, 0, 6, 10, 7, 0, 0, 1660, 72
2013-09-21, Purdue, 45, 21, 135, 36, 18, 3, 30, 0, 1, 7, 14, 2, 2, 1, 1496, 10, Wisconsin, 388, 48, 158, 21, 12, 1, 10, 0, 1, 15, 13, 5, 2, 1, 2104, 41
2013-09-21, Michigan State, 119, 35, 135, 36, 16, 10, 115, 0, 1, 7, 18, 8, 2, 1, 1838, 13, Notre Dame, 82, 32, 142, 34, 14, 8, 86, 0, 0, 2, 17, 6, 1, 0, 1762, 17
2013-09-21, E Illinois, 127, 34, 450, 49, 34, 14, 126, 0, 2, 6, 16, 7, 4, 2, 1683, 39, N Illinois, 367, 52, 235, 30, 21, 14, 119, 1, 2, 18, 13, 6, 2, 2, 1917, 43
2013-09-21, South Dakota St, 227, 38, 238, 29, 19, 4, 45, 1, 2, 10, 11, 3, 1, 0, 1849, 20, Nebraska, 335, 51, 310, 26, 21, 4, 33, 2, 0, 17, 10, 7, 1, 1, 1751, 59
2013-09-21, Arizona State, 50, 24, 367, 56, 30, 6, 65, 0, 2, 5, 18, 6, 4, 3, 1474, 28, Stanford, 240, 49, 151, 17, 11, 7, 57, 0, 1, 10, 15, 7, 0, 0, 2126, 42
2013-09-26, Iowa State, 179, 44, 255, 42, 26, 3, 25, 0, 1, 7, 18, 8, 2, 2, 2137, 38, Tulsa, 86, 28, 288, 49, 26, 1, 10, 3, 1, 8, 12, 3, 4, 3, 1463, 21
2013-09-26, VT, 55, 27, 221, 25, 19, 10, 69, 0, 0, 2, 10, 2, 0, 0, 1718, 17, Georgia Tech, 129, 42, 144, 24, 7, 9, 66, 1, 2, 8, 14, 5, 3, 0, 1882, 10
2013-09-27, Utah State, 253, 50, 267, 43, 30, 9, 95, 0, 0, 15, 16, 6, 0, 0, 2196, 40, San Jose State, 101, 35, 336, 52, 28, 11, 108, 1, 3, 8, 20, 10, 1, 1, 1404, 12
2013-09-27, Mid Tennessee, 107, 41, 105, 34, 16, 7, 50, 0, 1, 6, 19, 6, 3, 1, 2028, 10, BYU, 309, 55, 177, 19, 14, 9, 80, 4, 1, 11, 13, 7, 1, 1, 1572, 37
2013-09-28, Miami (FL), 165, 39, 375, 32, 19, 7, 48, 2, 2, 8, 14, 7, 1, 1, 1903, 49, USF, 99, 33, 189, 27, 13, 5, 30, 2, 1, 4, 14, 2, 3, 1, 1697, 21
2013-09-28, Wyoming, 64, 29, 292, 48, 25, 4, 22, 0, 1, 3, 16, 5, 3, 0, 1326, 21, Texas State, 256, 48, 196, 19, 14, 9, 59, 0, 1, 12, 14, 4, 1, 1, 2274, 42
2013-09-28, Wake Forest, 60, 31, 162, 30, 19, 4, 30, 1, 1, 4, 14, 2, 1, 1, 1783, 7, Clemson, 166, 47, 407, 36, 28, 4, 40, 0, 0, 10, 17, 8, 4, 3, 1817, 56
2013-09-28, Houston, 150, 32, 341, 39, 26, 10, 73, 0, 0, 7, 14, 8, 1, 0, 1548, 59, UTSA, 128, 29, 365, 49, 36, 6, 67, 1, 4, 9, 11, 5, 1, 1, 2052, 28
2013-09-28, Oklahoma State, 111, 40, 322, 47, 20, 10, 96, 1, 2, 5, 20, 6, 2, 1, 1619, 21, West Virginia, 68, 39, 320, 51, 25, 6, 39, 0, 2, 2, 22, 8, 0, 0, 1981, 30
2013-09-28, Stanford, 238, 40, 322, 28, 17, 9, 57, 0, 1, 11, 15, 7, 2, 2, 1895, 55, Washington St, 51, 13, 322, 65, 39, 4, 35, 0, 2, 5, 16, 4, 2, 1, 1705, 17
2013-09-28, Cent Michigan, 94, 26, 165, 37, 16, 4, 27, 0, 3, 4, 12, 2, 1, 0, 1573, 14, North Carolina St, 239, 52, 244, 20, 14, 6, 45, 0, 1, 9, 17, 7, 2, 1, 2027, 48
2013-09-28, Kent State, 276, 47, 176, 30, 17, 5, 38, 1, 1, 13, 16, 9, 0, 0, 2049, 32, W Michigan, 151, 32, 159, 23, 11, 8, 75, 0, 2, 8, 12, 4, 1, 0, 1551, 14
2013-09-28, UAB, 156, 29, 206, 36, 19, 6, 42, 0, 2, 6, 15, 4, 1, 0, 1836, 24, Vanderbilt, 206, 35, 334, 29, 23, 6, 62, 0, 1, 10, 10, 5, 0, 0, 1764, 52
2013-09-28, Tulane, 253, 53, 65, 20, 7, 9, 95, 0, 1, 13, 16, 5, 0, 0, 2184, 31, UL Monroe, 26, 24, 267, 45, 22, 7, 69, 3, 2, 2, 19, 9, 1, 0, 1416, 14
2013-09-28, Arizona, 199, 49, 119, 37, 14, 7, 56, 0, 2, 11, 22, 10, 5, 2, 1778, 13, Washington, 244, 61, 165, 25, 14, 7, 75, 0, 1, 12, 17, 9, 2, 0, 1822, 31
2013-09-28, SMU, 16, 31, 276, 44, 23, 6, 41, 1, 4, 3, 19, 8, 0, 0, 1705, 17, TCU, 107, 36, 228, 26, 15, 5, 50, 2, 0, 4, 12, 2, 1, 1, 1895, 48
2013-09-28, San Diego State, 212, 43, 229, 34, 22, 6, 73, 1, 0, 10, 19, 9, 3, 1, 2140, 26, New Mexico St, 40, 27, 228, 35, 23, 6, 44, 1, 0, 2, 15, 4, 1, 0, 1460, 16
2013-09-28, Florida, 246, 45, 156, 18, 15, 5, 28, 0, 1, 14, 13, 8, 2, 2, 2289, 24, Kentucky, 48, 21, 125, 26, 17, 3, 25, 0, 1, 4, 8, 1, 4, 2, 1311, 7
2013-09-28, Iowa, 246, 45, 218, 25, 15, 1, 10, 0, 1, 13, 14, 8, 0, 0, 2161, 23, Minnesota, 30, 27, 135, 24, 12, 5, 45, 0, 2, 4, 13, 4, 2, 1, 1439, 7
2013-09-28, ECU, 227, 54, 376, 47, 32, 3, 34, 0, 1, 13, 16, 8, 4, 3, 2169, 55, UNC, 67, 32, 398, 47, 29, 9, 94, 0, 1, 6, 17, 9, 2, 1, 1431, 31
2013-09-28, Arkansas State, 117, 41, 318, 47, 37, 10, 70, 0, 1, 8, 20, 10, 1, 0, 2052, 19, Missouri, 239, 28, 256, 30, 21, 3, 21, 1, 0, 10, 7, 3, 0, 0, 1548, 41
2013-09-28, Troy, 150, 41, 362, 50, 37, 7, 69, 0, 1, 11, 16, 5, 2, 2, 2064, 31, Duke, 190, 39, 324, 28, 20, 4, 35, 0, 1, 9, 12, 5, 0, 0, 1536, 38
2013-09-28, UConn, 27, 39, 193, 29, 12, 2, 10, 1, 3, 5, 18, 7, 1, 0, 1779, 12, Buffalo, 153, 43, 177, 21, 10, 7, 70, 0, 1, 7, 14, 6, 1, 1, 1821, 41
2013-09-28, Army, 414, 77, 16, 3, 1, 2, 26, 0, 0, 26, 15, 8, 2, 2, 2397, 35, LA Tech, 57, 23, 320, 36, 20, 4, 38, 1, 1, 4, 12, 6, 1, 0, 1203, 16
2013-09-28, Temple, 161, 29, 249, 47, 23, 6, 46, 0, 0, 10, 16, 4, 1, 1, 1583, 24, Idaho, 168, 33, 310, 44, 26, 5, 53, 0, 0, 9, 18, 8, 0, 0, 2017, 26
2013-09-28, Navy, 86, 34, 76, 17, 7, 3, 17, 0, 2, 5, 11, 4, 1, 0, 1380, 7, W Kentucky, 219, 43, 198, 31, 25, 8, 66, 1, 1, 11, 15, 7, 2, 1, 2220, 19
2013-09-28, N Illinois, 177, 36, 225, 26, 19, 5, 45, 1, 0, 11, 11, 4, 1, 1, 1665, 55, Purdue, 153, 30, 371, 55, 24, 7, 58, 1, 4, 9, 18, 6, 4, 2, 1935, 24
2013-09-28, USC, 247, 37, 295, 30, 20, 6, 54, 1, 3, 10, 14, 4, 3, 1, 2014, 41, Arizona State, 261, 35, 351, 35, 24, 4, 50, 0, 1, 10, 11, 5, 0, 0, 1586, 62
2013-09-28, UNLV, 248, 37, 320, 35, 25, 1, 10, 1, 0, 7, 11, 6, 1, 0, 1637, 56, New Mexico, 497, 59, 84, 13, 5, 6, 60, 2, 0, 19, 14, 8, 2, 1, 1963, 42
2013-09-28, Air Force, 375, 51, 78, 11, 6, 4, 20, 0, 1, 14, 12, 7, 1, 1, 1677, 42, Nevada, 210, 44, 389, 56, 38, 5, 40, 0, 1, 15, 18, 12, 3, 2, 1923, 45
2013-09-28, Akron, 97, 25, 199, 37, 22, 2, 10, 0, 0, 4, 13, 6, 1, 0, 1437, 14, Bowling Green, 167, 44, 229, 24, 18, 5, 58, 0, 0, 9, 14, 9, 0, 0, 2163, 31
2013-09-28, Fresno State, 206, 45, 324, 47, 33, 5, 61, 3, 2, 11, 14, 5, 2, 2, 2057, 42, Hawaii, 54, 35, 377, 46, 24, 10, 95, 0, 2, 5, 17, 4, 3, 2, 1543, 37
2013-09-28, Texas A&M, 262, 44, 261, 30, 23, 5, 45, 0, 0, 14, 13, 7, 1, 1, 1903, 45, Arkansas, 201, 30, 282, 36, 17, 1, 5, 0, 2, 8, 12, 5, 1, 0, 1697, 33
2013-09-28, South Alabama, 135, 28, 257, 51, 24, 5, 28, 0, 3, 8, 17, 7, 2, 1, 1833, 24, Tennessee, 278, 37, 204, 36, 20, 8, 43, 0, 3, 14, 11, 4, 0, 0, 1767, 31
2013-09-28, FSU, 159, 36, 330, 27, 17, 5, 44, 0, 1, 11, 11, 4, 0, 0, 1604, 48, Boston College, 200, 45, 197, 28, 18, 3, 44, 0, 2, 10, 13, 3, 3, 2, 1996, 34
2013-09-28, Oklahoma, 212, 42, 238, 31, 23, 4, 31, 0, 0, 13, 14, 5, 1, 0, 2144, 35, Notre Dame, 220, 29, 104, 25, 9, 8, 77, 0, 3, 6, 12, 4, 0, 0, 1456, 21
2013-09-28, LSU, 77, 36, 372, 37, 23, 5, 40, 1, 0, 5, 15, 10, 1, 0, 1893, 41, Georgia, 196, 36, 298, 34, 20, 5, 35, 0, 1, 10, 11, 4, 1, 1, 1707, 44
2013-09-28, Cal, 149, 51, 176, 45, 21, 11, 97, 4, 1, 9, 19, 5, 5, 2, 1880, 16, Oregon, 264, 48, 117, 26, 12, 9, 83, 2, 0, 13, 14, 4, 4, 1, 1720, 55
2013-09-28, FAU, 94, 28, 272, 46, 22, 8, 80, 2, 2, 2, 18, 5, 3, 0, 1735, 14, Rice, 204, 51, 69, 25, 7, 5, 63, 0, 1, 10, 16, 3, 1, 0, 1865, 18
2013-09-28, UTEP, 132, 47, 365, 43, 26, 6, 47, 1, 0, 9, 19, 10, 4, 3, 2155, 42, Colorado State, 250, 34, 341, 29, 18, 6, 62, 1, 0, 11, 11, 7, 1, 1, 1445, 59
2013-09-28, Wisconsin, 104, 27, 295, 34, 20, 8, 54, 0, 1, 6, 12, 3, 2, 1, 1782, 24, OSU, 192, 43, 198, 25, 17, 6, 43, 0, 0, 9, 15, 6, 2, 1, 1818, 31
2013-09-28, Ole Miss, 46, 25, 159, 32, 17, 5, 29, 1, 1, 3, 14, 4, 4, 1, 1291, 0, Alabama, 254, 40, 180, 32, 25, 7, 50, 0, 1, 10, 17, 8, 1, 0, 2309, 25
2013-09-28, Colorado, 154, 35, 146, 34, 14, 6, 64, 1, 2, 7, 15, 2, 1, 0, 1510, 17, Oregon State, 120, 34, 420, 54, 28, 6, 40, 1, 1, 11, 17, 5, 2, 1, 2090, 44
2013-09-28, Miami (OH), 155, 41, 95, 15, 7, 4, 30, 0, 0, 10, 11, 2, 2, 1, 1717, 14, Illinois, 289, 43, 312, 33, 23, 4, 30, 0, 2, 21, 14, 10, 1, 1, 1883, 50
2013-09-28, South Carolina, 225, 46, 265, 34, 16, 7, 58, 3, 1, 11, 18, 10, 2, 1, 1849, 28, UCF, 69, 25, 358, 37, 25, 6, 46, 1, 3, 6, 11, 6, 0, 0, 1751, 25
2013-09-28, Toledo, 141, 29, 274, 46, 34, 10, 97, 1, 1, 9, 14, 6, 2, 0, 1814, 24, Ball State, 128, 36, 335, 39, 27, 1, 10, 2, 1, 5, 9, 2, 0, 0, 1786, 31
2013-09-28, UVA, 65, 33, 123, 37, 15, 5, 49, 2, 0, 4, 18, 3, 4, 1, 1785, 3, Pitt, 8, 35, 191, 31, 13, 4, 32, 1, 2, 3, 18, 5, 0, 0, 1815, 14
2013-09-28, Southern Miss, 103, 30, 163, 34, 21, 7, 57, 1, 2, 6, 13, 2, 0, 0, 1722, 7, Boise State, 229, 52, 316, 27, 23, 5, 50, 1, 0, 14, 16, 11, 0, 0, 1878, 60
2013-10-03, W Kentucky, 160, 40, 370, 36, 24, 6, 37, 0, 1, 10, 13, 6, 0, 0, 2008, 31, UL Monroe, 116, 27, 275, 40, 21, 9, 52, 1, 1, 5, 15, 5, 2, 0, 1592, 10
2013-10-03, UCLA, 186, 53, 218, 28, 18, 13, 100, 1, 1, 9, 19, 7, 2, 2, 2009, 34, Utah, 99, 33, 288, 44, 22, 6, 60, 0, 6, 7, 13, 2, 3, 2, 1591, 27
2013-10-03, Texas, 119, 29, 244, 45, 26, 6, 62, 1, 0, 5, 16, 7, 0, 0, 1513, 31, Iowa State, 201, 50, 262, 27, 16, 10, 118, 1, 1, 11, 20, 10, 0, 0, 2087, 30
2013-10-04, BYU, 160, 50, 278, 32, 17, 3, 36, 1, 1, 7, 18, 5, 1, 1, 1768, 31, Utah State, 186, 35, 211, 51, 22, 3, 28, 2, 1, 6, 23, 10, 2, 0, 1832, 14
2013-10-04, Nevada, 177, 58, 393, 51, 33, 4, 27, 2, 0, 12, 21, 11, 6, 3, 2017, 44, San Diego State, 255, 39, 286, 32, 23, 4, 28, 1, 0, 8, 12, 5, 2, 1, 1583, 51
2013-10-05, Arizona State, 65, 25, 362, 47, 33, 4, 45, 1, 2, 6, 13, 4, 2, 1, 1522, 34, Notre Dame, 145, 37, 279, 38, 17, 9, 64, 0, 1, 9, 15, 4, 1, 1, 2078, 37
2013-10-05, Air Force, 231, 57, 82, 16, 7, 1, 5, 1, 2, 15, 18, 10, 1, 0, 1865, 10, Navy, 273, 51, 54, 10, 6, 1, 5, 0, 0, 14, 14, 8, 0, 0, 1735, 28
2013-10-05, Kansas State, 144, 38, 192, 28, 18, 12, 92, 2, 3, 9, 12, 5, 1, 1, 2132, 29, Oklahoma State, 85, 25, 245, 40, 24, 1, 7, 1, 0, 7, 14, 4, 0, 0, 1468, 33
2013-10-05, Rutgers, 191, 52, 283, 33, 19, 9, 60, 1, 1, 11, 18, 9, 3, 2, 1941, 55, SMU, 74, 28, 484, 71, 45, 5, 50, 1, 0, 3, 23, 9, 6, 4, 1659, 52
2013-10-05, UTSA, 97, 29, 157, 34, 14, 10, 89, 0, 3, 6, 14, 4, 2, 1, 1780, 10, Marshall, 125, 49, 279, 32, 22, 7, 52, 1, 0, 9, 18, 10, 1, 0, 1820, 34
2013-10-05, TCU, 44, 27, 166, 26, 16, 5, 25, 0, 0, 3, 14, 3, 1, 1, 1802, 17, Oklahoma, 203, 38, 152, 31, 20, 3, 35, 1, 0, 10, 13, 3, 2, 2, 1798, 20
2013-10-05, W Michigan, 87, 40, 288, 32, 19, 6, 41, 2, 2, 3, 16, 5, 1, 1, 1863, 20, Toledo, 360, 39, 168, 32, 14, 7, 48, 0, 0, 16, 12, 3, 1, 1, 1737, 47
2013-10-05, South Alabama, 159, 42, 471, 41, 26, 11, 93, 0, 0, 10, 16, 7, 3, 1, 1931, 33, Troy, 129, 38, 305, 34, 24, 6, 60, 1, 0, 9, 14, 6, 1, 1, 1669, 34
2013-10-05, Missouri, 245, 43, 278, 28, 19, 6, 52, 0, 0, 13, 11, 4, 3, 2, 1798, 51, Vanderbilt, 130, 38, 338, 41, 29, 7, 64, 0, 1, 11, 14, 5, 4, 2, 1802, 28
2013-10-05, New Mexico St, 182, 40, 269, 34, 20, 4, 40, 1, 2, 11, 13, 4, 2, 0, 1760, 17, New Mexico, 541, 56, 67, 8, 3, 2, 15, 0, 0, 20, 10, 5, 3, 1, 1840, 66
2013-10-05, West Virginia, 118, 34, 276, 41, 17, 6, 76, 0, 1, 7, 15, 3, 5, 1, 1770, 42, Baylor, 468, 62, 396, 33, 20, 10, 100, 1, 3, 22, 16, 11, 1, 1, 1830, 73
2013-10-05, San Jose State, 216, 55, 318, 35, 16, 5, 34, 0, 2, 13, 19, 6, 2, 0, 2184, 37, Hawaii, 87, 33, 386, 53, 29, 6, 54, 1, 3, 5, 19, 6, 2, 1, 1416, 27
2013-10-05, Texas Tech, 114, 43, 404, 57, 36, 9, 76, 0, 1, 6, 21, 10, 0, 0, 1891, 54, Kansas, 53, 37, 220, 35, 18, 12, 81, 3, 1, 6, 16, 3, 3, 1, 1709, 16
2013-10-05, Arkansas, 111, 29, 164, 43, 17, 8, 57, 1, 1, 7, 16, 6, 1, 0, 1658, 10, Florida, 115, 41, 240, 22, 16, 8, 84, 0, 0, 6, 13, 5, 0, 0, 1942, 30
2013-10-05, UMass, 184, 32, 96, 25, 11, 8, 62, 0, 1, 8, 13, 4, 1, 1, 1657, 7, Bowling Green, 232, 43, 216, 22, 13, 2, 20, 0, 0, 8, 12, 5, 1, 0, 1943, 28
2013-10-05, Ball State, 160, 40, 346, 41, 23, 1, 15, 0, 0, 7, 14, 5, 1, 0, 1886, 48, UVA, 236, 41, 223, 42, 22, 13, 93, 3, 1, 10, 18, 8, 3, 1, 1714, 27
2013-10-05, FAU, 280, 46, 299, 36, 23, 1, 5, 0, 0, 10, 17, 11, 1, 1, 2140, 37, UAB, 51, 25, 256, 33, 18, 2, 12, 0, 0, 4, 15, 6, 1, 0, 1460, 23
2013-10-05, Cincinnati, 110, 33, 240, 36, 24, 5, 39, 2, 2, 7, 14, 7, 1, 0, 1766, 20, USF, 112, 37, 129, 18, 11, 5, 45, 1, 0, 4, 15, 5, 0, 0, 1834, 26
2013-10-05, Rice, 167, 48, 177, 22, 13, 11, 91, 1, 1, 11, 12, 3, 1, 1, 1662, 30, Tulsa, 222, 53, 193, 32, 16, 5, 30, 1, 2, 10, 19, 5, 5, 3, 1938, 27
2013-10-05, Georgia Tech, 335, 62, 66, 19, 6, 3, 15, 1, 2, 20, 16, 6, 5, 4, 2159, 30, Miami (FL), 227, 31, 324, 22, 17, 7, 54, 2, 2, 11, 6, 3, 0, 0, 1441, 45
2013-10-05, OSU, 248, 48, 203, 26, 15, 1, 10, 2, 1, 16, 13, 7, 1, 0, 1762, 40, Northwestern, 94, 43, 343, 31, 25, 4, 42, 1, 1, 6, 14, 5, 1, 0, 1838, 30
2013-10-05, Maryland, 33, 25, 201, 32, 15, 4, 40, 1, 0, 1, 15, 2, 0, 0, 1545, 0, FSU, 183, 43, 431, 39, 26, 4, 26, 0, 0, 12, 11, 6, 0, 0, 2055, 63
2013-10-05, Georgia, 238, 37, 196, 35, 19, 6, 41, 0, 0, 11, 13, 4, 1, 1, 1756, 34, Tennessee, 189, 41, 215, 31, 17, 9, 67, 1, 0, 6, 17, 7, 3, 3, 1844, 31
2013-10-05, LA Tech, 353, 50, 110, 20, 10, 3, 46, 2, 0, 13, 13, 6, 2, 1, 1593, 38, UTEP, 203, 45, 237, 33, 18, 6, 51, 0, 1, 13, 18, 7, 4, 4, 2007, 35
2013-10-05, Cent Michigan, 184, 41, 110, 21, 11, 2, 24, 1, 1, 11, 13, 7, 0, 0, 1856, 21, Miami (OH), 123, 36, 171, 29, 14, 9, 74, 1, 0, 8, 15, 5, 2, 1, 1744, 9
2013-10-05, UCF, 110, 30, 160, 36, 17, 6, 46, 0, 0, 9, 14, 5, 2, 1, 1772, 24, Memphis, 118, 35, 279, 39, 20, 5, 39, 1, 3, 11, 16, 5, 1, 1, 1828, 17
2013-10-05, Texas State, 120, 31, 76, 16, 11, 5, 55, 2, 0, 7, 11, 3, 2, 1, 1568, 24, LA-Lafayette, 212, 50, 360, 26, 21, 8, 67, 1, 0, 13, 14, 9, 2, 0, 2032, 48
2013-10-05, FIU, 160, 50, 181, 23, 13, 8, 70, 0, 2, 9, 14, 2, 2, 2, 2158, 24, Southern Miss, 71, 24, 243, 45, 26, 3, 19, 2, 2, 5, 15, 6, 2, 2, 1442, 23
2013-10-05, N Illinois, 454, 63, 244, 35, 21, 9, 80, 0, 2, 28, 17, 10, 0, 0, 2158, 38, Kent State, 147, 24, 245, 37, 17, 3, 15, 1, 1, 4, 16, 7, 1, 0, 1442, 24
2013-10-05, Ohio, 147, 39, 215, 26, 17, 5, 35, 0, 1, 9, 14, 7, 1, 0, 1732, 43, Akron, 56, 39, 101, 26, 11, 12, 135, 1, 1, 3, 17, 6, 1, 0, 1868, 3
