Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2006-09-23, Cal Poly, 78, 32, 142, 24, 10, 1, 5, 1, 3, 5, 13, 2, 2, 1, 1474, 7, San Jose State, 167, 39, 152, 32, 20, 7, 54, 1, 1, 9, 15, 5, 1, 0, 2126, 17
2006-09-23, Wisconsin, 12, 27, 236, 43, 22, 6, 40, 1, 0, 1, 18, 4, 1, 0, 1725, 13, Michigan, 111, 39, 211, 25, 18, 3, 30, 0, 3, 5, 13, 2, 1, 0, 1875, 27
2006-09-23, Tennessee State, 71, 36, 181, 22, 11, 7, 58, 2, 2, 6, 10, 4, 1, 0, 1881, 9, Vanderbilt, 179, 37, 129, 17, 12, 1, 5, 1, 1, 11, 10, 4, 1, 0, 1719, 38
2006-09-23, West Virginia, 153, 42, 216, 24, 17, 5, 45, 0, 3, 10, 10, 3, 1, 1, 2001, 27, ECU, 41, 24, 276, 47, 22, 7, 85, 1, 2, 4, 15, 6, 3, 2, 1599, 10
2006-09-23, Air Force, 327, 70, 40, 7, 3, 5, 45, 1, 0, 19, 18, 12, 2, 1, 2425, 31, Wyoming, 77, 21, 169, 21, 13, 5, 39, 2, 0, 6, 9, 3, 1, 0, 1175, 24
2006-09-23, Tulane, 112, 35, 119, 32, 12, 3, 20, 1, 2, 7, 17, 6, 1, 0, 1985, 7, LSU, 172, 32, 201, 28, 18, 12, 90, 0, 0, 9, 10, 5, 1, 1, 1615, 49
2006-09-23, North Dakota St, 84, 23, 451, 47, 29, 7, 55, 1, 0, 4, 14, 4, 2, 2, 1805, 29, Ball State, 14, 24, 385, 32, 18, 5, 34, 0, 0, 2, 15, 6, 1, 0, 1795, 24
2006-09-23, Utah State, 120, 42, 122, 28, 17, 6, 46, 1, 1, 10, 14, 2, 3, 1, 2050, 0, BYU, 136, 34, 305, 28, 20, 4, 55, 0, 1, 4, 10, 5, 1, 0, 1550, 38
2006-09-23, Arizona State, 237, 46, 177, 36, 16, 9, 70, 1, 4, 18, 14, 5, 0, 0, 2207, 21, Cal, 139, 27, 270, 26, 18, 5, 70, 1, 1, 5, 10, 2, 1, 0, 1393, 49
2006-09-23, Washington St, 240, 49, 228, 33, 21, 4, 35, 3, 0, 16, 13, 8, 1, 1, 1989, 36, Stanford, 28, 31, 167, 25, 15, 1, 10, 1, 1, 5, 12, 3, 2, 1, 1611, 10
2006-09-23, Miss St, 166, 44, 115, 23, 14, 8, 75, 2, 0, 11, 15, 7, 2, 1, 1732, 16, UAB, 94, 32, 116, 26, 12, 9, 85, 0, 2, 7, 13, 4, 1, 1, 1868, 10
2006-09-23, Louisville, 228, 42, 173, 26, 18, 4, 39, 3, 1, 11, 12, 5, 2, 1, 2139, 24, Kansas State, 108, 19, 139, 45, 17, 7, 57, 0, 2, 3, 16, 3, 3, 1, 1461, 6
2006-09-23, FIU, 89, 19, 221, 34, 15, 6, 50, 0, 1, 3, 14, 4, 1, 1, 1433, 10, Maryland, 117, 40, 158, 30, 17, 6, 74, 0, 1, 8, 14, 6, 0, 0, 2167, 14
2006-09-23, Kent State, 216, 38, 141, 22, 14, 9, 75, 0, 0, 9, 12, 3, 1, 1, 1635, 38, Bowling Green, 157, 45, 125, 31, 15, 5, 45, 3, 3, 9, 19, 9, 4, 1, 1965, 3
2006-09-23, Alabama, 118, 52, 243, 20, 16, 11, 65, 1, 0, 11, 18, 7, 2, 2, 2372, 23, Arkansas, 172, 31, 97, 22, 7, 5, 50, 0, 3, 8, 12, 6, 0, 0, 1228, 24
2006-09-23, McNeese State, 155, 37, 116, 22, 10, 9, 79, 2, 1, 7, 13, 4, 1, 1, 1405, 7, Toledo, 219, 44, 186, 30, 17, 5, 35, 0, 0, 9, 18, 9, 3, 3, 2195, 41
2006-09-23, Tulsa, 159, 30, 285, 36, 24, 3, 25, 0, 0, 8, 15, 9, 1, 0, 1705, 24, Navy, 283, 51, 73, 11, 6, 5, 49, 0, 1, 15, 13, 5, 2, 2, 1895, 23
2006-09-23, The Citadel, 53, 32, 99, 26, 17, 6, 30, 1, 1, 7, 13, 0, 3, 2, 1858, 6, Pitt, 145, 36, 361, 22, 18, 7, 55, 1, 0, 7, 11, 6, 0, 0, 1742, 51
2006-09-23, USF, 113, 29, 196, 34, 17, 8, 82, 1, 2, 4, 15, 8, 1, 0, 1460, 7, Kansas, 118, 35, 273, 35, 25, 10, 70, 2, 0, 5, 18, 10, 0, 0, 2140, 13
2006-09-23, SE Louisiana, 58, 32, 61, 19, 12, 3, 45, 2, 0, 4, 14, 2, 1, 0, 1966, 0, Texas Tech, 106, 17, 403, 44, 31, 4, 39, 0, 0, 8, 8, 3, 2, 2, 1634, 62
2006-09-23, Arkansas State, 69, 41, 193, 28, 13, 5, 33, 4, 1, 6, 16, 6, 3, 0, 2076, 9, SMU, 226, 31, 231, 28, 17, 5, 45, 1, 1, 11, 12, 7, 1, 1, 1524, 55
2006-09-23, Army, 140, 38, 138, 22, 15, 6, 64, 1, 0, 9, 11, 3, 2, 2, 1673, 27, Baylor, 62, 28, 241, 35, 26, 11, 107, 0, 0, 5, 14, 5, 1, 0, 1927, 20
2006-09-23, Mid Tennessee, 22, 28, 73, 20, 6, 2, 10, 3, 2, 3, 11, 1, 1, 0, 1789, 0, Oklahoma, 190, 44, 272, 20, 14, 2, 10, 2, 0, 9, 9, 4, 2, 1, 1811, 59
2006-09-26, Southern Miss, 89, 29, 184, 31, 15, 4, 21, 0, 0, 5, 14, 3, 0, 0, 1692, 19, UCF, 134, 39, 191, 31, 18, 3, 25, 1, 1, 8, 16, 6, 2, 1, 1908, 14
2006-09-28, Auburn, 127, 35, 180, 19, 13, 8, 50, 1, 0, 7, 10, 4, 3, 3, 1780, 24, South Carolina, 109, 34, 240, 35, 21, 5, 31, 1, 1, 11, 13, 6, 4, 3, 1820, 17
2006-09-28, BYU, 72, 34, 321, 37, 23, 6, 57, 0, 0, 4, 17, 9, 1, 1, 1896, 31, TCU, 141, 32, 296, 50, 26, 8, 43, 1, 1, 11, 17, 8, 0, 0, 1704, 17
2006-09-29, Rutgers, 226, 45, 100, 20, 11, 11, 91, 0, 1, 9, 13, 6, 0, 0, 2236, 22, USF, 92, 25, 255, 26, 17, 7, 56, 1, 2, 6, 9, 4, 0, 0, 1364, 20
2006-09-30, Sam Houston, 87, 25, 105, 26, 16, 3, 31, 2, 2, 5, 13, 4, 0, 0, 1783, 3, Texas, 119, 42, 300, 24, 20, 2, 20, 0, 0, 7, 13, 8, 4, 1, 1817, 56
2006-09-30, San Diego State, 163, 39, 76, 16, 10, 11, 103, 1, 2, 8, 12, 3, 3, 2, 1785, 10, San Jose State, 136, 36, 282, 23, 19, 5, 45, 2, 0, 8, 10, 3, 1, 1, 1815, 31
2006-09-30, E Michigan, 75, 24, 171, 35, 23, 9, 67, 1, 0, 5, 12, 2, 4, 1, 1750, 14, LA-Lafayette, 179, 41, 202, 23, 17, 4, 34, 0, 0, 8, 11, 0, 4, 3, 1850, 33
2006-09-30, Maine, 66, 38, 82, 23, 16, 5, 42, 3, 1, 7, 16, 6, 2, 2, 1978, 0, Boston College, 148, 31, 191, 29, 18, 2, 19, 2, 0, 8, 13, 4, 3, 1, 1622, 22
2006-09-30, Liberty, 85, 32, 216, 29, 17, 9, 91, 0, 1, 4, 15, 7, 1, 1, 1874, 14, Wake Forest, 196, 36, 242, 23, 15, 5, 44, 1, 0, 9, 10, 4, 0, 0, 1726, 34
2006-09-30, Navy, 464, 56, 141, 11, 5, 12, 110, 0, 0, 16, 13, 4, 1, 0, 2105, 41, UConn, 167, 28, 176, 37, 15, 7, 56, 3, 0, 6, 14, 4, 2, 0, 1495, 17
2006-09-30, Cal, 142, 33, 341, 31, 22, 4, 25, 0, 1, 8, 13, 8, 1, 1, 1752, 41, Oregon State, 56, 24, 244, 34, 23, 7, 48, 1, 0, 5, 13, 5, 2, 1, 1848, 13
2006-09-30, Houston, 80, 25, 196, 28, 18, 7, 35, 1, 0, 6, 12, 3, 2, 2, 1760, 13, Miami (FL), 230, 42, 190, 27, 16, 10, 90, 0, 2, 14, 13, 6, 1, 1, 1840, 14
2006-09-30, LA Tech, 33, 29, 226, 46, 23, 7, 55, 1, 4, 3, 18, 6, 2, 0, 2114, 0, Clemson, 393, 41, 133, 17, 10, 7, 70, 3, 0, 16, 8, 3, 2, 1, 1486, 51
2006-09-30, Georgia, 133, 33, 115, 28, 11, 7, 69, 0, 0, 9, 15, 4, 1, 1, 1826, 14, Ole Miss, 156, 42, 87, 15, 6, 2, 20, 0, 1, 12, 11, 2, 1, 0, 1774, 9
2006-09-30, Troy, 58, 32, 144, 32, 18, 7, 86, 1, 1, 6, 16, 5, 2, 2, 1533, 3, UAB, 140, 42, 145, 16, 11, 4, 20, 1, 1, 9, 11, 3, 0, 0, 2067, 21
2006-09-30, Temple, 122, 40, 148, 17, 11, 4, 41, 1, 2, 4, 13, 5, 1, 0, 2218, 14, Vanderbilt, 279, 31, 169, 23, 11, 9, 89, 1, 0, 15, 10, 3, 1, 1, 1382, 43
2006-09-30, Kansas State, 45, 21, 296, 55, 22, 11, 84, 2, 3, 4, 19, 3, 2, 1, 1660, 3, Baylor, 18, 19, 294, 47, 26, 5, 66, 3, 1, 1, 17, 5, 0, 0, 1940, 17
2006-09-30, E Illinois, 234, 40, 57, 21, 8, 3, 25, 0, 3, 11, 13, 5, 1, 0, 1955, 9, Hawaii, 42, 17, 529, 51, 35, 5, 60, 1, 1, 4, 10, 7, 2, 0, 1645, 44
2006-09-30, SMU, 98, 38, 261, 40, 23, 8, 70, 0, 1, 7, 16, 8, 0, 0, 2098, 33, Tulane, -33, 21, 398, 50, 30, 9, 95, 1, 0, 2, 15, 5, 3, 2, 1502, 28
2006-09-30, Texas Tech, 41, 11, 392, 45, 32, 6, 50, 1, 0, 2, 7, 1, 1, 1, 1362, 31, Texas A&M, 250, 47, 103, 20, 9, 4, 55, 0, 1, 16, 16, 10, 1, 1, 2238, 27
2006-09-30, Alabama, 83, 30, 240, 40, 21, 5, 26, 0, 3, 10, 15, 8, 1, 0, 1777, 13, Florida, 133, 33, 197, 21, 15, 9, 53, 2, 0, 5, 11, 4, 0, 0, 1823, 28
2006-09-30, Toledo, 124, 35, 106, 36, 18, 7, 68, 2, 2, 8, 17, 7, 4, 1, 1759, 3, Pitt, 185, 43, 189, 17, 14, 2, 10, 1, 0, 7, 11, 5, 2, 1, 1841, 45
2006-09-30, OSU, 214, 50, 186, 25, 16, 3, 18, 0, 0, 10, 14, 6, 1, 1, 2430, 38, Iowa, 87, 20, 249, 41, 19, 0, 0, 1, 3, 5, 12, 4, 2, 2, 1170, 17
2006-09-30, Georgia Tech, 149, 36, 176, 17, 9, 8, 83, 0, 2, 7, 12, 5, 0, 0, 1720, 38, VT, 42, 27, 339, 54, 27, 5, 28, 2, 0, 5, 17, 8, 0, 0, 1880, 27
2006-09-30, FAU, 151, 38, 185, 19, 13, 5, 31, 0, 0, 10, 10, 3, 1, 1, 1868, 21, UL Monroe, 122, 28, 285, 38, 23, 6, 57, 0, 2, 4, 14, 5, 3, 2, 1732, 19
2006-09-30, New Mexico, 41, 31, 232, 30, 16, 4, 24, 2, 1, 5, 12, 3, 4, 3, 1597, 7, Air Force, 262, 62, 19, 6, 3, 4, 35, 0, 1, 15, 16, 9, 0, 0, 2003, 24
2006-09-30, Miss St, 14, 21, 212, 29, 15, 9, 79, 0, 1, 2, 11, 2, 1, 0, 1649, 17, LSU, 108, 38, 338, 23, 19, 3, 37, 1, 1, 7, 9, 7, 0, 0, 1951, 48
2006-09-30, Illinois, 252, 44, 138, 17, 10, 4, 34, 0, 1, 13, 13, 5, 0, 0, 1825, 23, Michigan State, 82, 32, 177, 27, 17, 3, 25, 1, 0, 6, 13, 4, 1, 1, 1775, 20
2006-09-30, Michigan, 234, 45, 284, 24, 17, 3, 30, 0, 0, 12, 15, 10, 1, 1, 2259, 28, Minnesota, 108, 24, 215, 34, 17, 4, 29, 0, 0, 6, 12, 3, 2, 1, 1341, 14
2006-09-30, Colorado, 183, 36, 190, 27, 13, 6, 56, 0, 0, 10, 12, 3, 5, 0, 1694, 13, Missouri, 100, 40, 253, 37, 23, 5, 60, 0, 2, 5, 18, 11, 1, 0, 1906, 28
2006-09-30, Boise State, 188, 42, 210, 22, 15, 5, 35, 1, 2, 9, 12, 6, 0, 0, 1940, 36, Utah, 127, 29, 51, 27, 8, 5, 34, 0, 4, 5, 16, 4, 1, 0, 1660, 3
2006-09-30, N Illinois, 358, 41, 252, 27, 20, 9, 70, 1, 0, 12, 12, 7, 2, 1, 1933, 40, Ball State, 78, 26, 307, 40, 29, 5, 50, 1, 0, 5, 12, 6, 2, 1, 1667, 28
2006-09-30, Wyoming, 186, 40, 326, 50, 33, 10, 97, 2, 2, 10, 19, 7, 3, 2, 2105, 34, Syracuse, 154, 32, 121, 25, 11, 7, 60, 2, 1, 10, 11, 3, 0, 0, 1495, 40
2006-09-30, Rice, 128, 28, 329, 40, 30, 6, 52, 0, 0, 7, 13, 8, 0, 0, 2052, 48, Army, 140, 31, 162, 30, 14, 5, 51, 3, 1, 7, 13, 6, 2, 1, 1548, 14
2006-09-30, Cent Michigan, 147, 34, 411, 47, 26, 6, 45, 3, 1, 9, 15, 7, 3, 1, 1836, 36, Kentucky, 107, 31, 266, 32, 20, 2, 15, 1, 1, 6, 12, 5, 1, 0, 1764, 45
2006-09-30, Bowling Green, 148, 44, 108, 19, 10, 5, 45, 1, 0, 9, 14, 5, 3, 2, 1773, 21, Ohio, 54, 32, 188, 34, 20, 3, 27, 1, 2, 7, 13, 3, 0, 0, 1827, 9
2006-09-30, New Mexico St, 67, 23, 506, 73, 48, 6, 50, 1, 1, 4, 17, 8, 4, 2, 1985, 38, UTEP, 123, 27, 414, 26, 18, 9, 82, 1, 2, 5, 7, 2, 0, 0, 1615, 44
2006-09-30, Wisconsin, 209, 46, 330, 23, 18, 10, 93, 1, 1, 13, 8, 4, 0, 0, 1913, 52, Indiana, 167, 33, 113, 30, 13, 4, 37, 2, 0, 8, 12, 3, 2, 0, 1687, 17
2006-09-30, Northwestern, 81, 28, 157, 30, 14, 3, 20, 0, 1, 3, 13, 1, 3, 1, 1633, 7, Penn State, 233, 48, 295, 35, 20, 6, 52, 1, 1, 15, 17, 9, 0, 0, 1967, 33
2006-09-30, Tennessee, 205, 52, 361, 29, 25, 3, 30, 2, 0, 12, 16, 11, 2, 1, 2242, 41, Memphis, 42, 20, 79, 17, 11, 4, 22, 0, 1, 1, 9, 1, 1, 0, 1358, 7
2006-09-30, Akron, 73, 23, 261, 38, 19, 10, 90, 2, 0, 7, 13, 2, 6, 3, 1437, 15, Kent State, 156, 55, 305, 21, 17, 6, 53, 1, 0, 8, 16, 8, 1, 1, 2163, 37
2006-09-30, Stanford, 49, 34, 117, 25, 12, 3, 26, 2, 3, 4, 13, 4, 0, 0, 1823, 0, UCLA, 166, 34, 223, 38, 21, 5, 55, 1, 2, 6, 17, 8, 1, 0, 1777, 31
2006-09-30, Colorado State, 54, 44, 248, 23, 15, 5, 63, 2, 0, 6, 17, 7, 1, 1, 2040, 35, Fresno State, 115, 23, 205, 42, 19, 5, 17, 0, 3, 5, 13, 2, 2, 0, 1550, 23
2006-09-30, Nevada, 180, 37, 131, 15, 9, 2, 20, 0, 0, 8, 11, 2, 1, 1, 1651, 31, UNLV, 74, 31, 153, 32, 18, 8, 73, 2, 2, 5, 13, 2, 2, 2, 1949, 3
2006-09-30, Kansas, 169, 40, 405, 54, 27, 5, 25, 1, 3, 8, 18, 6, 2, 1, 2009, 32, Nebraska, 116, 32, 395, 33, 15, 5, 35, 3, 0, 5, 12, 3, 0, 0, 1591, 39
2006-09-30, Oregon, 315, 40, 259, 37, 23, 10, 71, 1, 0, 12, 13, 8, 1, 1, 1892, 48, Arizona State, 142, 34, 33, 19, 6, 6, 44, 1, 1, 8, 13, 1, 3, 1, 1708, 13
2006-09-30, Washington, 154, 40, 293, 26, 14, 5, 55, 0, 1, 4, 14, 3, 0, 0, 1868, 21, Arizona, -7, 24, 308, 41, 24, 8, 78, 0, 1, 2, 14, 1, 2, 1, 1732, 10
2006-09-30, Northern Iowa, 176, 37, 158, 30, 23, 6, 58, 0, 0, 8, 17, 9, 0, 0, 2065, 27, Iowa State, 81, 28, 323, 29, 24, 3, 30, 2, 1, 6, 9, 6, 1, 0, 1535, 28
2006-09-30, USC, 135, 32, 269, 32, 23, 7, 90, 1, 1, 6, 14, 8, 2, 2, 1914, 28, Washington St, 131, 28, 287, 47, 26, 8, 60, 0, 1, 10, 13, 6, 0, 0, 1686, 22
2006-09-30, Mid Tennessee, 212, 57, 154, 18, 13, 3, 15, 0, 0, 15, 15, 10, 1, 0, 2441, 35, North Texas, 40, 24, 63, 16, 7, 4, 28, 1, 2, 4, 9, 1, 0, 0, 1159, 0
2006-09-30, Idaho, 128, 35, 188, 20, 10, 7, 68, 1, 0, 9, 13, 8, 1, 1, 1729, 41, Utah State, 119, 35, 186, 27, 19, 2, 20, 1, 2, 8, 11, 5, 1, 1, 1871, 21
2006-09-30, Purdue, 92, 18, 398, 46, 23, 8, 74, 1, 0, 6, 11, 4, 3, 0, 1319, 21, Notre Dame, 138, 43, 316, 38, 29, 5, 36, 0, 0, 10, 14, 8, 2, 2, 2281, 35
2006-09-30, Miami (OH), 36, 25, 190, 48, 21, 4, 32, 1, 2, 3, 17, 5, 4, 0, 1973, 10, Cincinnati, 253, 42, 43, 11, 5, 6, 41, 2, 1, 10, 13, 6, 0, 0, 1627, 24
2006-09-30, UVA, 106, 38, 147, 23, 16, 6, 45, 1, 0, 9, 15, 7, 0, 0, 1835, 37, Duke, -21, 36, 121, 25, 11, 5, 35, 2, 3, 1, 15, 3, 2, 1, 1765, 0
2006-09-30, Arkansas State, 222, 47, 108, 22, 10, 8, 90, 0, 1, 12, 12, 5, 1, 1, 2157, 31, FIU, 9, 19, 177, 35, 18, 12, 121, 1, 3, 2, 10, 2, 3, 0, 1443, 6
2006-10-03, Southern Miss, 120, 31, 123, 39, 14, 1, 10, 0, 1, 8, 16, 5, 2, 1, 1649, 6, Tulsa, 252, 38, 201, 25, 16, 12, 109, 2, 0, 11, 9, 4, 1, 0, 1951, 20
2006-10-04, UCF, 275, 43, 213, 26, 16, 4, 40, 0, 0, 12, 14, 7, 2, 1, 1758, 23, Marshall, 230, 35, 136, 22, 14, 5, 44, 0, 1, 11, 12, 7, 0, 0, 1842, 22
2006-10-05, FSU, 96, 32, 249, 29, 16, 10, 81, 0, 1, 3, 14, 5, 0, 0, 1799, 20, North Carolina St, 150, 37, 190, 22, 13, 7, 49, 0, 0, 7, 12, 3, 1, 0, 1801, 24
2006-10-05, TCU, 81, 31, 228, 29, 14, 5, 43, 2, 1, 3, 12, 2, 1, 0, 1514, 7, Utah, 131, 36, 223, 32, 19, 8, 89, 0, 1, 6, 16, 5, 0, 0, 2086, 20
2006-10-06, Louisville, 186, 31, 340, 32, 17, 3, 30, 1, 1, 9, 13, 7, 0, 0, 1524, 44, Mid Tennessee, 83, 35, 167, 34, 17, 5, 55, 0, 1, 6, 17, 6, 3, 2, 2076, 17
2006-10-07, Akron, 36, 19, 183, 33, 16, 11, 59, 0, 0, 3, 13, 4, 2, 0, 1418, 14, Cincinnati, 194, 53, 230, 24, 16, 7, 75, 2, 1, 11, 17, 8, 1, 1, 2182, 20
2006-10-07, Clemson, 214, 39, 214, 30, 20, 6, 47, 1, 3, 10, 12, 4, 1, 1, 1897, 27, Wake Forest, 31, 31, 188, 24, 19, 4, 45, 3, 1, 5, 11, 2, 1, 0, 1703, 17
2006-10-07, Stanford, 72, 31, 154, 18, 10, 7, 47, 0, 1, 5, 8, 1, 1, 0, 1520, 10, Notre Dame, 204, 39, 232, 38, 27, 4, 37, 0, 0, 13, 13, 7, 1, 0, 2080, 31
2006-10-07, Oklahoma State, 193, 41, 138, 22, 14, 3, 15, 0, 1, 10, 12, 3, 1, 1, 1849, 27, Kansas State, 180, 36, 177, 15, 10, 5, 33, 0, 0, 7, 10, 2, 3, 1, 1680, 31
2006-10-07, LA-Lafayette, 269, 44, 146, 29, 15, 6, 52, 0, 1, 14, 16, 8, 3, 3, 2208, 31, Houston, 38, 22, 367, 32, 24, 7, 74, 1, 0, 5, 9, 4, 1, 0, 1392, 28
2006-10-07, Kent State, 208, 49, 207, 28, 15, 11, 75, 1, 1, 13, 14, 5, 3, 2, 2322, 28, Temple, 50, 25, 144, 26, 14, 10, 64, 1, 0, 3, 13, 4, 1, 0, 1278, 17
2006-10-07, Duke, 201, 41, 74, 18, 7, 10, 84, 1, 2, 10, 12, 2, 3, 2, 1629, 14, Alabama, 134, 34, 220, 30, 18, 10, 68, 0, 1, 7, 12, 4, 1, 1, 1971, 30
2006-10-07, VMI, 170, 37, 21, 11, 3, 1, 5, 3, 1, 7, 11, 1, 2, 1, 1564, 7, Army, 278, 52, 148, 15, 11, 7, 49, 2, 0, 12, 14, 11, 0, 0, 2036, 62
2006-10-07, Indiana, 149, 33, 240, 41, 20, 4, 35, 1, 0, 7, 14, 4, 1, 0, 1797, 34, Illinois, 209, 38, 217, 22, 11, 2, 20, 1, 0, 8, 11, 1, 0, 0, 1803, 32
2006-10-07, UConn, 60, 26, 201, 40, 20, 6, 50, 0, 1, 3, 14, 5, 1, 0, 1641, 16, USF, 205, 41, 153, 16, 13, 15, 113, 0, 0, 13, 9, 3, 0, 0, 1959, 38
2006-10-07, Nebraska, 251, 45, 131, 21, 17, 7, 70, 1, 0, 11, 12, 5, 0, 0, 2215, 28, Iowa State, 53, 24, 262, 39, 18, 6, 45, 0, 1, 2, 12, 4, 3, 0, 1385, 14
2006-10-07, Memphis, 77, 27, 303, 30, 22, 4, 40, 1, 1, 6, 12, 6, 1, 0, 1613, 29, UAB, 279, 50, 134, 20, 12, 5, 45, 0, 2, 14, 13, 7, 1, 1, 1977, 35
2006-10-07, Arkansas, 279, 45, 87, 10, 7, 4, 30, 0, 0, 12, 12, 7, 0, 0, 1910, 27, Auburn, 60, 31, 153, 29, 17, 5, 45, 0, 0, 8, 15, 7, 2, 0, 1690, 10
2006-10-07, Texas, 124, 32, 108, 18, 11, 3, 30, 0, 0, 9, 10, 3, 0, 0, 1671, 28, Oklahoma, 124, 36, 209, 27, 15, 11, 72, 3, 2, 4, 16, 8, 1, 1, 1929, 10
2006-10-07, Wyoming, 114, 37, 204, 32, 19, 4, 27, 1, 2, 7, 14, 5, 1, 1, 1796, 14, New Mexico, 78, 35, 112, 32, 11, 7, 69, 1, 0, 5, 17, 5, 3, 2, 1804, 10
2006-10-07, Navy, 317, 66, 8, 6, 1, 1, 12, 2, 1, 22, 17, 11, 1, 1, 2094, 24, Air Force, 193, 46, 119, 19, 9, 5, 50, 1, 0, 11, 13, 6, 1, 0, 1506, 17
2006-10-07, UNLV, 52, 22, 198, 38, 19, 4, 30, 0, 1, 2, 13, 1, 4, 1, 1426, 7, Colorado State, 130, 43, 257, 28, 23, 7, 70, 1, 0, 12, 15, 8, 2, 1, 2174, 28
2006-10-07, Maryland, 87, 35, 190, 24, 16, 4, 44, 1, 1, 4, 13, 4, 3, 1, 1733, 23, Georgia Tech, 229, 43, 161, 26, 13, 6, 47, 1, 0, 8, 14, 8, 1, 0, 1867, 27
2006-10-07, Arizona, -13, 26, 235, 42, 21, 7, 65, 0, 1, 1, 15, 5, 2, 1, 1983, 7, UCLA, 65, 22, 227, 33, 23, 9, 79, 0, 0, 3, 12, 4, 0, 0, 1617, 27
2006-10-07, FIU, 75, 35, 248, 43, 29, 9, 85, 2, 0, 3, 18, 3, 3, 0, 1413, 22, North Texas, 108, 55, 161, 32, 19, 10, 93, 0, 3, 6, 21, 5, 4, 3, 2046, 25
2006-10-07, Fresno State, 164, 34, 155, 27, 13, 6, 49, 0, 0, 5, 16, 4, 2, 1, 1961, 12, Utah State, 147, 36, 120, 19, 9, 6, 75, 0, 0, 7, 14, 5, 1, 0, 1639, 13
2006-10-07, Missouri, 133, 40, 173, 22, 15, 7, 60, 0, 1, 6, 13, 7, 1, 0, 1781, 38, Texas Tech, 78, 16, 378, 61, 44, 8, 64, 3, 2, 6, 12, 4, 5, 3, 1819, 21
2006-10-07, West Virginia, 314, 44, 92, 10, 6, 11, 132, 0, 0, 16, 9, 4, 1, 1, 1575, 42, Miss St, 56, 37, 250, 35, 17, 4, 45, 0, 2, 6, 13, 6, 1, 0, 2025, 14
2006-10-07, UL Monroe, 130, 35, 93, 25, 15, 5, 41, 0, 2, 9, 12, 3, 3, 1, 1638, 6, Arkansas State, 172, 38, 200, 36, 19, 5, 44, 2, 3, 8, 16, 9, 0, 0, 1962, 10
2006-10-07, Bowling Green, 160, 35, 179, 26, 16, 5, 43, 0, 1, 4, 14, 5, 2, 1, 1767, 7, OSU, 139, 32, 248, 29, 21, 5, 36, 0, 0, 5, 12, 7, 3, 1, 1833, 35
2006-10-07, New Mexico St, 31, 17, 307, 41, 24, 9, 110, 0, 2, 3, 13, 4, 4, 1, 1808, 20, Idaho, 151, 42, 298, 27, 19, 6, 76, 0, 1, 6, 9, 1, 1, 0, 1792, 28
2006-10-07, Rice, 129, 39, 271, 47, 25, 7, 59, 0, 1, 12, 16, 6, 3, 1, 2113, 24, Tulane, 143, 28, 344, 40, 21, 9, 68, 1, 1, 8, 14, 8, 0, 0, 1487, 38
2006-10-07, Washington, 167, 31, 212, 39, 17, 4, 25, 0, 0, 7, 16, 8, 1, 1, 1664, 20, USC, 148, 32, 263, 41, 24, 8, 70, 0, 1, 10, 16, 7, 3, 3, 1936, 26
2006-10-07, Ball State, 232, 42, 262, 15, 12, 5, 46, 0, 1, 10, 7, 1, 2, 2, 1574, 55, Buffalo, 42, 30, 364, 44, 30, 7, 49, 1, 2, 5, 15, 7, 3, 1, 2026, 25
2006-10-07, Oregon, 70, 29, 288, 36, 21, 6, 44, 1, 3, 6, 10, 2, 1, 1, 1593, 24, Cal, 235, 42, 189, 26, 14, 7, 63, 0, 1, 10, 15, 7, 3, 3, 2007, 45
2006-10-07, Baylor, 110, 26, 272, 44, 31, 8, 87, 1, 2, 5, 16, 9, 1, 1, 1599, 34, Colorado, 276, 49, 75, 25, 9, 4, 28, 0, 3, 15, 17, 8, 1, 1, 2001, 31
2006-10-07, Washington St, 85, 37, 270, 34, 19, 6, 60, 1, 1, 5, 18, 6, 2, 1, 1985, 13, Oregon State, 64, 28, 223, 34, 18, 8, 80, 3, 1, 4, 13, 3, 1, 0, 1615, 6
2006-10-07, South Carolina, 190, 39, 193, 23, 15, 10, 68, 0, 1, 12, 13, 7, 2, 1, 1867, 24, Kentucky, 62, 27, 289, 32, 18, 7, 50, 0, 1, 6, 11, 3, 3, 3, 1733, 17
2006-10-07, LA Tech, 141, 35, 163, 35, 17, 9, 80, 1, 1, 10, 15, 6, 1, 0, 1846, 14, Boise State, 265, 42, 224, 23, 15, 6, 62, 3, 0, 11, 10, 4, 2, 2, 1754, 55
2006-10-07, Nevada, 108, 25, 364, 36, 26, 4, 25, 2, 0, 4, 8, 3, 2, 0, 1562, 34, Hawaii, 160, 24, 419, 47, 36, 12, 109, 2, 0, 7, 9, 4, 1, 1, 2038, 41
