Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2008-09-20, Iowa State, 151, 35, 155, 28, 13, 8, 91, 0, 0, 6, 14, 2, 3, 3, 1642, 31, UNLV, 209, 42, 245, 22, 16, 5, 55, 1, 0, 12, 12, 6, 0, 0, 1958, 34
2008-09-20, Troy, 97, 23, 218, 43, 30, 8, 80, 0, 2, 6, 15, 5, 0, 0, 1790, 10, OSU, 170, 42, 139, 17, 10, 6, 46, 0, 1, 10, 11, 3, 1, 0, 1810, 28
2008-09-20, Sam Houston, 45, 16, 340, 46, 26, 6, 46, 0, 3, 3, 11, 3, 2, 1, 1482, 14, Kansas, 161, 48, 367, 39, 24, 3, 35, 1, 0, 16, 17, 11, 2, 1, 2118, 38
2008-09-20, Miami (FL), 159, 28, 239, 29, 20, 6, 50, 0, 1, 6, 12, 5, 1, 0, 1595, 41, Texas A&M, 87, 35, 275, 32, 19, 7, 71, 1, 1, 6, 16, 9, 1, 0, 2005, 23
2008-09-20, Wofford, 185, 43, 100, 13, 8, 4, 37, 0, 0, 11, 15, 7, 2, 1, 1733, 13, South Carolina, 172, 42, 204, 34, 23, 4, 35, 1, 2, 16, 11, 7, 1, 1, 1867, 23
2008-09-20, Utah, 197, 53, 243, 24, 16, 7, 40, 2, 1, 11, 14, 6, 2, 1, 2198, 30, Air Force, 53, 42, 138, 13, 7, 3, 25, 0, 2, 4, 15, 5, 2, 0, 1402, 23
2008-09-20, New Mexico St, 37, 25, 329, 39, 29, 6, 50, 2, 2, 6, 12, 5, 2, 1, 1561, 34, UTEP, 277, 48, 95, 26, 11, 5, 45, 3, 0, 16, 17, 7, 1, 0, 2039, 33
2008-09-20, Wyoming, 137, 36, 136, 36, 17, 9, 100, 3, 3, 7, 13, 4, 0, 0, 1869, 0, BYU, 163, 34, 201, 37, 20, 9, 79, 0, 0, 9, 15, 6, 0, 0, 1731, 44
2008-09-20, Fresno State, 189, 38, 231, 28, 22, 4, 33, 1, 0, 11, 10, 4, 0, 0, 1795, 55, Toledo, 297, 46, 301, 43, 24, 7, 53, 1, 0, 13, 18, 7, 3, 2, 1805, 54
2008-09-20, Nicholls State, 117, 33, 47, 5, 2, 3, 24, 3, 0, 6, 7, 0, 1, 1, 1312, 10, Memphis, 276, 54, 173, 31, 16, 2, 20, 0, 0, 20, 15, 9, 1, 0, 2288, 31
2008-09-20, UMass, 92, 33, 166, 26, 17, 9, 97, 0, 1, 5, 13, 4, 3, 1, 1794, 14, Texas Tech, 179, 25, 359, 43, 31, 8, 70, 1, 0, 8, 11, 5, 2, 2, 1806, 56
2008-09-20, Ohio, 4, 28, 228, 44, 27, 5, 50, 2, 2, 4, 17, 5, 3, 1, 2057, 8, Northwestern, 147, 37, 133, 36, 18, 4, 31, 1, 4, 7, 16, 5, 1, 0, 1543, 16
2008-09-20, Indiana State, 31, 26, 123, 35, 19, 3, 15, 1, 3, 2, 15, 4, 2, 0, 1926, 3, N Illinois, 285, 37, 78, 13, 8, 7, 69, 2, 1, 11, 8, 4, 0, 0, 1674, 48
2008-09-20, Ball State, 224, 42, 239, 25, 16, 2, 15, 2, 0, 12, 9, 4, 1, 1, 1898, 42, Indiana, 256, 48, 159, 25, 11, 7, 77, 0, 2, 13, 16, 7, 2, 0, 1702, 20
2008-09-20, Miami (OH), 66, 30, 235, 44, 28, 5, 36, 0, 1, 2, 19, 11, 2, 1, 2097, 20, Cincinnati, 152, 31, 241, 24, 20, 6, 70, 2, 0, 9, 10, 8, 0, 0, 1503, 45
2008-09-20, FAU, 101, 25, 175, 39, 20, 6, 34, 0, 4, 5, 14, 3, 2, 0, 1605, 3, Minnesota, 206, 40, 235, 24, 19, 9, 75, 0, 1, 14, 7, 3, 0, 0, 1995, 37
2008-09-20, Alabama St., 17, 25, 259, 33, 25, 4, 30, 1, 1, 3, 12, 3, 0, 0, 1919, 10, UAB, 248, 37, 238, 22, 14, 6, 66, 0, 0, 12, 10, 5, 0, 0, 1681, 45
2008-09-25, SMU, 55, 13, 256, 44, 21, 7, 70, 0, 2, 3, 12, 2, 2, 2, 1308, 27, Tulane, 220, 42, 254, 24, 19, 10, 105, 1, 1, 10, 12, 6, 0, 0, 2292, 34
2008-09-25, USC, 86, 22, 227, 29, 18, 7, 84, 1, 1, 5, 10, 2, 1, 1, 1510, 21, Oregon State, 176, 45, 167, 28, 18, 5, 27, 0, 0, 12, 16, 7, 0, 0, 2090, 27
2008-09-26, UConn, 157, 42, 122, 20, 10, 6, 40, 1, 0, 10, 12, 5, 0, 0, 1734, 26, Louisville, 261, 41, 247, 30, 17, 7, 60, 1, 2, 12, 13, 6, 3, 0, 1866, 21
2008-09-27, Ole Miss, 140, 38, 185, 21, 9, 10, 69, 0, 1, 5, 15, 5, 2, 1, 1741, 31, Florida, 124, 35, 319, 38, 24, 5, 35, 3, 0, 10, 11, 1, 4, 2, 1859, 30
2008-09-27, Maryland, 123, 29, 172, 30, 16, 9, 70, 0, 0, 3, 15, 5, 0, 0, 1644, 20, Clemson, 221, 41, 151, 22, 15, 6, 50, 2, 1, 10, 12, 4, 1, 0, 1956, 17
2008-09-27, Marshall, 39, 25, 119, 37, 15, 5, 46, 2, 1, 6, 16, 7, 4, 2, 1504, 3, West Virginia, 319, 42, 174, 28, 22, 7, 54, 1, 1, 16, 13, 8, 0, 0, 2096, 27
2008-09-27, Purdue, 103, 17, 359, 55, 29, 5, 43, 0, 1, 4, 14, 6, 2, 0, 1474, 21, Notre Dame, 201, 40, 275, 35, 20, 6, 44, 0, 0, 13, 14, 6, 4, 3, 2126, 38
2008-09-27, Morgan State, 32, 31, 77, 21, 10, 5, 39, 2, 2, 4, 12, 0, 1, 1, 1795, 0, Rutgers, 93, 39, 204, 21, 12, 5, 40, 1, 2, 5, 12, 5, 1, 0, 1805, 38
2008-09-27, Minnesota, 81, 28, 187, 36, 23, 8, 54, 2, 1, 4, 15, 4, 3, 3, 1810, 21, OSU, 279, 37, 135, 22, 13, 10, 90, 1, 0, 14, 11, 5, 1, 1, 1790, 34
2008-09-27, W Kentucky, 142, 37, 15, 14, 6, 1, 15, 1, 0, 8, 15, 3, 1, 1, 1654, 3, Kentucky, 216, 38, 182, 32, 21, 5, 35, 0, 1, 13, 13, 7, 0, 0, 1946, 41
2008-09-27, Northwestern, 106, 34, 284, 45, 28, 7, 70, 0, 1, 6, 19, 9, 0, 0, 1793, 22, Iowa, 169, 31, 238, 30, 21, 5, 37, 4, 1, 12, 9, 3, 2, 1, 1807, 17
2008-09-27, Kent State, 176, 35, 177, 24, 13, 5, 33, 0, 1, 11, 11, 4, 4, 3, 1593, 20, Ball State, 158, 37, 265, 35, 23, 1, 10, 0, 0, 8, 15, 10, 1, 1, 2007, 41
2008-09-27, Alabama, 129, 45, 205, 16, 13, 2, 9, 1, 0, 6, 10, 4, 0, 0, 2146, 41, Georgia, 50, 16, 274, 43, 24, 10, 81, 1, 1, 2, 13, 4, 3, 2, 1454, 30
2008-09-27, VMI, 339, 56, 97, 10, 3, 5, 50, 1, 1, 15, 11, 3, 0, 0, 1716, 31, Ohio, 251, 46, 324, 24, 17, 5, 56, 1, 0, 10, 13, 5, 1, 0, 1884, 51
2008-09-27, Navy, 292, 59, 51, 4, 3, 6, 43, 2, 0, 12, 16, 9, 0, 0, 2203, 24, Wake Forest, 43, 31, 270, 40, 26, 5, 45, 2, 4, 2, 15, 7, 2, 2, 1397, 17
2008-09-27, W Michigan, 36, 26, 252, 42, 26, 8, 57, 1, 1, 1, 16, 4, 0, 0, 1808, 7, Temple, 136, 38, 60, 22, 10, 10, 76, 1, 0, 6, 16, 4, 1, 0, 1792, 3
2008-09-27, USF, 245, 48, 275, 33, 21, 10, 100, 0, 0, 13, 14, 7, 1, 1, 2147, 41, North Carolina St, 26, 27, 239, 32, 9, 11, 69, 0, 3, 4, 14, 5, 3, 0, 1453, 10
2008-09-27, Bowling Green, 101, 40, 287, 36, 22, 8, 60, 1, 0, 6, 16, 6, 3, 1, 1950, 45, Wyoming, 192, 37, 124, 32, 16, 4, 50, 1, 4, 10, 13, 6, 1, 1, 1650, 16
2008-09-27, Arkansas State, 179, 40, 173, 23, 11, 10, 103, 1, 1, 9, 13, 3, 1, 1, 1930, 17, Memphis, 243, 41, 210, 29, 12, 5, 40, 0, 1, 12, 12, 3, 1, 1, 1670, 29
2008-09-27, UCF, 175, 39, 161, 34, 14, 5, 66, 4, 2, 9, 14, 3, 2, 0, 1684, 13, UTEP, 119, 31, 284, 35, 20, 7, 75, 0, 1, 2, 17, 7, 0, 0, 1916, 58
2008-09-27, Colorado, 124, 37, 154, 36, 17, 5, 24, 1, 1, 9, 15, 4, 3, 1, 1584, 21, FSU, 259, 46, 119, 22, 10, 12, 110, 1, 1, 13, 11, 4, 1, 1, 2016, 39
2008-09-27, Stanford, 244, 36, 222, 24, 16, 12, 115, 1, 0, 10, 11, 7, 1, 1, 1730, 35, Washington, 140, 38, 237, 36, 18, 5, 45, 1, 0, 7, 14, 10, 0, 0, 1870, 28
2008-09-27, UAB, 67, 25, 140, 28, 17, 9, 75, 1, 2, 3, 13, 4, 0, 0, 1501, 13, South Carolina, 158, 45, 195, 33, 18, 6, 55, 1, 2, 10, 16, 8, 1, 0, 2099, 26
2008-09-27, Pitt, 241, 46, 166, 29, 17, 4, 31, 0, 0, 12, 18, 11, 1, 1, 2300, 34, Syracuse, 126, 27, 137, 17, 9, 4, 40, 1, 0, 6, 9, 3, 1, 0, 1300, 24
2008-09-27, Illinois, 189, 42, 183, 24, 13, 5, 40, 1, 1, 10, 12, 5, 2, 0, 1684, 24, Penn State, 241, 44, 181, 20, 14, 1, 10, 1, 0, 13, 10, 5, 1, 0, 1903, 38
2008-09-27, N Illinois, 235, 43, 104, 17, 13, 5, 50, 0, 0, 13, 14, 9, 0, 0, 1919, 37, E Michigan, 119, 33, 140, 39, 21, 3, 28, 0, 2, 6, 15, 5, 6, 2, 1681, 0
2008-09-27, North Texas, 155, 30, 257, 45, 26, 6, 41, 3, 3, 11, 14, 5, 3, 0, 1809, 20, Rice, 174, 39, 328, 30, 23, 4, 45, 0, 0, 9, 10, 3, 2, 1, 1791, 77
2008-09-27, VT, 206, 55, 171, 15, 9, 4, 30, 0, 0, 12, 17, 7, 0, 0, 2084, 35, Nebraska, 55, 25, 278, 26, 17, 7, 69, 1, 1, 3, 11, 2, 1, 1, 1516, 30
2008-09-27, Nevada, 444, 58, 176, 16, 11, 9, 66, 1, 0, 20, 14, 10, 1, 1, 2179, 49, UNLV, 54, 23, 327, 38, 18, 9, 58, 1, 1, 5, 13, 4, 1, 1, 1421, 27
2008-09-27, Colorado State, 125, 46, 226, 36, 18, 4, 30, 0, 3, 11, 19, 7, 3, 1, 2163, 7, Cal, 189, 30, 159, 26, 15, 4, 25, 2, 0, 10, 11, 6, 0, 0, 1437, 42
2008-09-27, LA-Lafayette, 335, 51, 174, 29, 16, 10, 86, 0, 0, 17, 16, 9, 2, 1, 1896, 37, Kansas State, 198, 45, 272, 28, 21, 5, 29, 1, 0, 10, 11, 6, 2, 2, 1704, 45
2008-09-27, New Mexico, 297, 63, 55, 16, 7, 9, 104, 0, 1, 16, 16, 5, 3, 3, 2314, 35, New Mexico St, 48, 18, 382, 38, 24, 6, 83, 0, 1, 2, 13, 5, 2, 1, 1280, 24
2008-09-27, Miss St, 110, 31, 175, 26, 17, 10, 90, 0, 0, 4, 14, 6, 1, 1, 1723, 24, LSU, 166, 37, 261, 27, 18, 5, 55, 1, 1, 10, 12, 6, 1, 1, 1877, 34
2008-09-27, Fresno State, 207, 40, 236, 31, 21, 10, 77, 0, 1, 7, 14, 6, 1, 1, 1958, 36, UCLA, 234, 38, 150, 20, 11, 5, 61, 1, 0, 10, 9, 2, 1, 0, 1642, 31
2008-09-27, Weber State, 56, 23, 303, 38, 24, 3, 15, 2, 0, 3, 12, 5, 1, 1, 1590, 21, Utah, 180, 39, 270, 29, 23, 6, 60, 0, 1, 11, 10, 5, 0, 0, 2010, 37
2008-09-27, Tennessee, 124, 33, 67, 24, 8, 3, 35, 1, 0, 6, 16, 4, 0, 0, 1635, 12, Auburn, 97, 38, 129, 29, 18, 9, 59, 0, 1, 5, 18, 6, 0, 0, 1965, 14
2008-09-27, Troy, 144, 23, 272, 49, 27, 5, 55, 1, 2, 7, 10, 4, 3, 1, 1122, 24, Oklahoma State, 358, 62, 254, 21, 16, 9, 70, 0, 0, 22, 13, 7, 2, 2, 2435, 55
2008-09-27, TCU, 102, 35, 212, 41, 16, 12, 66, 2, 2, 6, 15, 4, 3, 0, 1835, 10, Oklahoma, 25, 36, 411, 34, 19, 4, 40, 0, 0, 1, 16, 6, 1, 0, 1765, 35
2008-09-27, San Jose State, 85, 39, 152, 28, 14, 11, 79, 0, 0, 4, 17, 4, 3, 0, 1726, 20, Hawaii, 131, 29, 225, 36, 21, 11, 115, 2, 4, 6, 14, 5, 1, 0, 1874, 17
2008-09-27, Army, 280, 65, 4, 5, 1, 5, 38, 1, 0, 18, 17, 10, 1, 0, 2206, 17, Texas A&M, 133, 29, 157, 19, 13, 5, 59, 0, 1, 8, 12, 6, 1, 1, 1394, 21
2008-09-27, Wisconsin, 158, 44, 226, 37, 20, 5, 45, 2, 2, 6, 19, 6, 0, 0, 2164, 25, Michigan, 172, 34, 96, 31, 12, 4, 30, 3, 2, 7, 16, 5, 1, 1, 1436, 27
2008-09-27, Houston, 222, 40, 399, 44, 36, 5, 35, 3, 1, 8, 16, 6, 1, 0, 2022, 41, ECU, 126, 36, 149, 28, 15, 7, 69, 1, 2, 6, 13, 1, 2, 1, 1578, 24
2008-09-27, UVA, 110, 33, 194, 42, 19, 6, 41, 2, 4, 5, 15, 5, 2, 0, 1738, 3, Duke, 84, 37, 174, 33, 19, 3, 35, 0, 2, 5, 17, 8, 1, 0, 1862, 31
2008-09-27, Cent Arkansas, 93, 35, 342, 34, 24, 6, 45, 0, 0, 6, 13, 6, 2, 0, 2128, 34, Tulsa, 329, 42, 312, 27, 20, 5, 57, 0, 2, 15, 12, 10, 0, 0, 1460, 62
2008-09-27, Buffalo, 66, 30, 270, 33, 23, 4, 34, 0, 0, 4, 12, 4, 3, 2, 1768, 25, Cent Michigan, 208, 39, 152, 26, 21, 5, 56, 1, 0, 12, 15, 9, 1, 1, 1832, 27
2008-09-27, Arkansas, 11, 26, 180, 28, 14, 6, 38, 1, 1, 3, 13, 2, 3, 1, 1541, 10, Texas, 208, 50, 213, 23, 21, 7, 79, 1, 0, 12, 12, 7, 0, 0, 2059, 52
2008-09-27, FIU, 141, 45, 98, 13, 6, 8, 50, 0, 0, 8, 15, 4, 3, 3, 1743, 35, Toledo, 94, 31, 208, 46, 27, 4, 34, 3, 1, 9, 17, 8, 3, 1, 1857, 16
2008-09-27, URI, 53, 29, 214, 44, 28, 6, 34, 1, 4, 3, 19, 6, 3, 2, 2386, 0, Boston College, 289, 40, 27, 9, 3, 8, 52, 1, 0, 15, 8, 3, 0, 0, 1214, 42
2008-09-27, UNC, 35, 33, 264, 24, 13, 6, 55, 0, 0, 5, 13, 6, 2, 1, 1583, 28, Miami (FL), 135, 33, 174, 33, 22, 6, 54, 0, 2, 8, 16, 8, 0, 0, 2017, 24
2008-09-27, Cincinnati, 104, 31, 322, 38, 24, 9, 75, 2, 0, 7, 12, 4, 3, 1, 1696, 17, Akron, 104, 33, 254, 42, 26, 6, 68, 0, 1, 8, 14, 6, 1, 0, 1904, 15
2008-09-27, Oregon, 346, 53, 161, 19, 9, 11, 69, 0, 0, 15, 12, 6, 1, 1, 1668, 63, Washington St, 79, 32, 192, 41, 22, 9, 93, 2, 2, 6, 16, 5, 1, 1, 1932, 14
2008-09-27, Idaho, 182, 40, 169, 34, 16, 2, 25, 1, 3, 11, 17, 7, 2, 1, 1857, 17, San Diego State, 158, 35, 445, 40, 26, 8, 62, 1, 1, 8, 15, 6, 2, 1, 1743, 45
2008-09-27, Michigan State, 236, 52, 261, 26, 14, 5, 51, 0, 0, 12, 14, 4, 0, 0, 2087, 42, Indiana, 189, 28, 284, 44, 23, 9, 89, 1, 2, 7, 14, 4, 1, 1, 1513, 29
2008-09-30, FAU, 155, 42, 208, 27, 16, 8, 62, 2, 2, 7, 16, 8, 0, 0, 2097, 13, Mid Tennessee, 55, 29, 268, 36, 24, 6, 59, 1, 0, 4, 18, 5, 4, 2, 1503, 14
2008-10-01, LA Tech, 118, 36, 202, 30, 9, 4, 34, 0, 1, 6, 17, 5, 2, 0, 1680, 3, Boise State, 132, 44, 332, 31, 21, 2, 20, 0, 1, 9, 13, 6, 1, 0, 1920, 38
2008-10-02, Oregon State, 92, 32, 313, 31, 21, 7, 37, 1, 0, 5, 13, 5, 0, 0, 1866, 28, Utah, 136, 38, 201, 31, 17, 4, 37, 1, 1, 8, 17, 8, 1, 1, 1734, 31
2008-10-02, Memphis, 192, 36, 244, 30, 19, 7, 76, 0, 2, 9, 13, 5, 0, 0, 1829, 33, UAB, 220, 36, 235, 25, 14, 11, 127, 2, 0, 8, 11, 3, 0, 0, 1771, 30
2008-10-02, Pitt, 146, 45, 228, 28, 17, 5, 26, 2, 0, 8, 13, 4, 2, 1, 2214, 26, USF, 116, 35, 129, 21, 11, 11, 84, 0, 1, 8, 10, 3, 1, 0, 1386, 21
2008-10-03, BYU, 103, 30, 303, 37, 23, 12, 123, 0, 2, 6, 17, 9, 1, 1, 1797, 34, Utah State, 124, 43, 193, 27, 16, 8, 72, 3, 1, 9, 12, 5, 0, 0, 1803, 14
2008-10-03, Cincinnati, 203, 46, 158, 26, 16, 2, 25, 1, 1, 13, 13, 4, 0, 0, 1889, 33, Marshall, 90, 31, 178, 37, 17, 3, 20, 0, 3, 5, 16, 5, 0, 0, 1711, 10
2008-10-04, Boston College, 150, 30, 428, 51, 34, 6, 62, 2, 1, 9, 16, 8, 4, 3, 2107, 38, North Carolina St, 35, 22, 218, 33, 19, 1, 11, 0, 0, 5, 11, 3, 1, 0, 1486, 31
2008-10-04, Maryland, 79, 21, 223, 34, 20, 6, 49, 1, 1, 3, 13, 4, 2, 0, 1494, 0, UVA, 201, 41, 226, 34, 25, 4, 45, 0, 0, 13, 17, 10, 2, 2, 2106, 31
2008-10-04, Auburn, 110, 44, 98, 22, 10, 11, 81, 0, 1, 11, 16, 5, 2, 1, 1797, 13, Vanderbilt, 106, 32, 157, 31, 16, 5, 37, 0, 1, 4, 17, 6, 0, 0, 1803, 14
2008-10-04, Ohio, 148, 37, 208, 37, 19, 9, 98, 1, 2, 7, 18, 7, 4, 3, 1924, 20, W Michigan, 156, 28, 347, 38, 24, 3, 25, 2, 1, 7, 15, 9, 0, 0, 1676, 41
2008-10-04, Penn State, 202, 40, 220, 26, 18, 4, 30, 0, 0, 11, 12, 4, 2, 2, 1968, 20, Purdue, 83, 33, 158, 27, 16, 0, 0, 0, 1, 7, 14, 4, 3, 3, 1632, 6
2008-10-04, SMU, 25, 21, 351, 45, 29, 5, 24, 1, 3, 3, 15, 6, 0, 0, 1963, 17, UCF, 154, 38, 126, 17, 9, 5, 42, 1, 0, 5, 14, 5, 1, 1, 1637, 31
2008-10-04, Texas Tech, 136, 30, 490, 60, 42, 6, 38, 0, 1, 9, 17, 10, 3, 2, 2106, 58, Kansas State, 113, 36, 183, 31, 15, 2, 10, 2, 0, 6, 13, 2, 6, 4, 1494, 28
2008-10-04, LA-Lafayette, 556, 37, 172, 23, 15, 10, 93, 1, 2, 12, 10, 3, 0, 0, 1827, 44, UL Monroe, 241, 40, 142, 25, 12, 7, 52, 0, 0, 8, 15, 3, 0, 0, 1773, 35
2008-10-04, Akron, 58, 29, 243, 39, 21, 4, 33, 0, 3, 5, 15, 3, 2, 2, 2365, 30, Kent State, 256, 58, 157, 31, 17, 6, 56, 2, 0, 17, 18, 5, 3, 2, 2135, 27
2008-10-04, Indiana, 49, 24, 244, 24, 16, 6, 64, 2, 1, 2, 10, 1, 0, 0, 1339, 7, Minnesota, 59, 44, 274, 37, 22, 1, 10, 2, 0, 6, 19, 8, 1, 1, 2261, 16
2008-10-04, Wyoming, 130, 44, 71, 19, 9, 8, 71, 2, 1, 9, 16, 5, 2, 0, 1822, 0, New Mexico, 317, 48, 33, 21, 8, 9, 75, 0, 0, 15, 13, 2, 3, 2, 1778, 24
2008-10-04, Duke, 35, 20, 97, 29, 15, 3, 45, 0, 1, 3, 12, 2, 1, 0, 1274, 0, Georgia Tech, 224, 59, 230, 14, 9, 5, 40, 1, 0, 10, 15, 6, 3, 1, 2326, 27
2008-10-04, San Diego State, -13, 15, 98, 26, 10, 3, 30, 1, 0, 0, 11, 1, 0, 0, 991, 7, TCU, 383, 71, 115, 19, 10, 9, 105, 1, 0, 23, 17, 9, 1, 1, 2609, 41
2008-10-04, OSU, 183, 40, 144, 19, 13, 5, 30, 1, 1, 10, 12, 6, 0, 0, 1832, 20, Wisconsin, 179, 39, 147, 25, 13, 3, 19, 1, 1, 11, 15, 8, 0, 0, 1768, 17
2008-10-04, Army, 291, 44, 43, 5, 4, 2, 20, 0, 0, 7, 9, 3, 1, 0, 1504, 44, Tulane, 156, 38, 330, 42, 26, 10, 89, 1, 3, 8, 16, 6, 4, 3, 2096, 13
2008-10-04, Rice, 103, 35, 350, 46, 25, 4, 46, 3, 1, 10, 16, 10, 1, 0, 1790, 28, Tulsa, 386, 53, 191, 26, 14, 5, 45, 0, 1, 18, 12, 6, 3, 1, 1810, 63
2008-10-04, Nevada, 264, 47, 243, 24, 19, 8, 66, 2, 0, 18, 10, 4, 1, 0, 1755, 49, Idaho, 24, 28, 292, 47, 22, 8, 65, 0, 1, 3, 18, 6, 7, 1, 1845, 14
2008-10-04, Kentucky, 35, 20, 241, 42, 20, 9, 58, 1, 1, 1, 17, 5, 1, 0, 1455, 14, Alabama, 282, 49, 106, 17, 7, 10, 92, 2, 1, 9, 16, 5, 1, 1, 2145, 17
2008-10-04, UNLV, 174, 33, 173, 26, 14, 6, 56, 1, 1, 9, 12, 6, 1, 1, 1658, 28, Colorado State, 216, 44, 294, 21, 15, 7, 73, 1, 0, 12, 10, 5, 0, 0, 1942, 41
2008-10-04, E Michigan, 147, 38, 263, 30, 22, 6, 61, 0, 0, 8, 14, 5, 2, 2, 1972, 24, Bowling Green, 94, 29, 297, 34, 27, 10, 80, 0, 0, 5, 13, 6, 1, 1, 1628, 21
2008-10-04, Oregon, 60, 39, 179, 33, 20, 10, 85, 1, 1, 5, 16, 5, 2, 1, 1633, 10, USC, 155, 39, 443, 36, 24, 13, 114, 1, 1, 7, 17, 10, 2, 1, 1967, 44
2008-10-04, Arizona State, 71, 32, 165, 35, 20, 7, 45, 1, 2, 5, 16, 4, 1, 1, 1837, 14, Cal, 79, 33, 198, 28, 17, 4, 33, 0, 1, 6, 10, 2, 0, 0, 1763, 24
2008-10-04, Washington, 63, 28, 181, 28, 12, 3, 31, 1, 1, 4, 16, 8, 0, 0, 1428, 14, Arizona, 256, 51, 193, 21, 17, 1, 10, 0, 0, 18, 13, 8, 0, 0, 2167, 48
2008-10-04, Texas, 169, 46, 262, 30, 23, 2, 20, 0, 2, 12, 16, 9, 1, 1, 2217, 38, Colorado, 49, 28, 217, 38, 17, 3, 27, 2, 0, 5, 17, 7, 1, 1, 1383, 14
2008-10-04, Missouri, 201, 34, 261, 24, 19, 1, 15, 0, 0, 8, 9, 7, 1, 0, 1563, 52, Nebraska, 79, 35, 290, 38, 26, 14, 101, 1, 1, 4, 19, 12, 1, 0, 2037, 17
2008-10-04, Washington St, 26, 25, 151, 31, 15, 8, 69, 0, 1, 2, 14, 2, 1, 0, 1545, 3, UCLA, 100, 37, 225, 37, 23, 4, 45, 0, 0, 4, 18, 9, 2, 1, 2055, 28
2008-10-04, Oklahoma, 217, 58, 377, 34, 24, 6, 56, 0, 1, 15, 15, 8, 3, 3, 2027, 49, Baylor, 194, 41, 75, 26, 11, 3, 14, 0, 0, 10, 15, 4, 2, 1, 1573, 17
2008-10-04, FIU, 110, 39, 237, 20, 12, 9, 78, 0, 0, 6, 15, 7, 1, 0, 1518, 42, North Texas, 119, 33, 309, 50, 35, 7, 70, 1, 3, 8, 17, 7, 1, 0, 2082, 10
2008-10-04, South Carolina, 78, 35, 327, 32, 22, 7, 54, 0, 1, 10, 13, 7, 2, 1, 1881, 31, Ole Miss, 118, 33, 243, 32, 21, 2, 20, 2, 1, 8, 13, 7, 1, 1, 1719, 24
2008-10-04, Hawaii, 172, 33, 170, 25, 17, 10, 82, 1, 0, 7, 13, 3, 1, 1, 1750, 32, Fresno State, 318, 49, 204, 24, 12, 0, 0, 3, 3, 14, 14, 6, 2, 2, 1850, 29
2008-10-04, Stanford, 161, 37, 182, 28, 18, 9, 56, 1, 3, 10, 9, 2, 1, 0, 1600, 21, Notre Dame, 83, 27, 347, 40, 29, 8, 75, 0, 0, 3, 14, 4, 3, 2, 2000, 28
2008-10-04, Texas A&M, 184, 30, 218, 43, 24, 9, 63, 3, 2, 6, 16, 7, 2, 2, 1820, 28, Oklahoma State, 215, 46, 186, 14, 10, 10, 85, 1, 0, 12, 12, 6, 1, 0, 1780, 56
2008-10-04, Temple, 116, 40, 178, 23, 11, 9, 81, 1, 1, 4, 17, 6, 0, 0, 1651, 28, Miami (OH), 89, 39, 212, 40, 22, 5, 46, 3, 1, 9, 18, 6, 3, 1, 1949, 10
2008-10-04, W Kentucky, 148, 32, 95, 20, 8, 13, 113, 0, 1, 5, 14, 3, 3, 2, 1522, 13, VT, 151, 51, 142, 18, 13, 6, 40, 1, 0, 9, 17, 9, 1, 1, 2078, 27
2008-10-04, N Illinois, 72, 34, 118, 26, 14, 7, 40, 0, 1, 3, 16, 5, 1, 0, 1985, 9, Tennessee, 69, 32, 156, 18, 10, 6, 45, 2, 0, 5, 13, 3, 1, 0, 1615, 13
2008-10-04, Illinois, 191, 47, 310, 26, 13, 4, 45, 0, 0, 8, 15, 6, 0, 0, 1986, 45, Michigan, 69, 35, 250, 35, 18, 6, 49, 2, 0, 6, 15, 5, 1, 1, 1614, 20
2008-10-04, Rutgers, 72, 26, 198, 33, 15, 4, 25, 0, 0, 3, 15, 5, 2, 1, 1503, 17, West Virginia, 175, 50, 158, 19, 14, 3, 30, 0, 0, 9, 16, 8, 2, 1, 2097, 24
2008-10-04, Kansas, 117, 39, 319, 26, 18, 3, 26, 3, 1, 6, 11, 5, 2, 2, 1631, 35, Iowa State, 97, 31, 268, 46, 27, 4, 25, 1, 1, 8, 15, 4, 2, 1, 1969, 33
2008-10-04, UTEP, 116, 32, 266, 44, 25, 3, 30, 0, 0, 4, 16, 8, 3, 2, 2862, 40, Southern Miss, 277, 45, 264, 37, 21, 8, 95, 0, 1, 13, 16, 10, 0, 0, 1638, 37
2008-10-04, Ball State, 240, 44, 242, 30, 18, 5, 50, 0, 0, 11, 14, 7, 1, 1, 2111, 31, Toledo, 14, 19, 143, 31, 21, 6, 42, 0, 1, 2, 11, 1, 3, 1, 1489, 0
2008-10-04, Florida, 278, 38, 236, 29, 19, 12, 110, 0, 1, 12, 13, 6, 3, 3, 1990, 38, Arkansas, 141, 25, 220, 38, 24, 9, 75, 1, 1, 7, 12, 5, 2, 0, 1610, 7
