Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2003-09-20, Miami (FL), 136, 34, 164, 33, 20, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 33, Boston College, 119, 45, 94, 26, 8, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 14
2003-09-20, UTEP, 189, 43, 111, 27, 10, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 14, Louisville, 191, 42, 246, 28, 18, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 42
2003-09-20, Colorado, 83, 38, 192, 31, 15, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 7, FSU, 93, 24, 458, 47, 35, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 47
2003-09-20, Howard, 106, 24, 127, 33, 18, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 7, Akron, 340, 47, 352, 44, 30, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 65
2003-09-20, Jacksonville St, 73, 35, 161, 25, 10, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 6, Kansas, 245, 42, 396, 39, 24, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 41
2003-09-25, Nebraska, 141, 45, 124, 15, 6, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 38, Southern Miss, 108, 36, 211, 42, 18, -999, -999, 3, 2, -999, -999, -999, -999, -999, -999, 14
2003-09-27, Arkansas State, 105, 34, 171, 29, 16, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 16, Memphis, 163, 39, 238, 36, 20, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 38
2003-09-27, Arizona State, 97, 33, 284, 50, 20, -999, -999, 2, 4, -999, -999, -999, -999, -999, -999, 17, Oregon State, 151, 44, 246, 29, 15, -999, -999, 0, 3, -999, -999, -999, -999, -999, -999, 45
2003-09-27, W Michigan, 128, 38, 315, 39, 22, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 39, Ohio, 170, 48, 223, 29, 13, -999, -999, 3, 2, -999, -999, -999, -999, -999, -999, 32
2003-09-27, Florida, 93, 29, 268, 35, 20, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 24, Kentucky, 175, 44, 179, 29, 18, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 21
2003-09-27, UConn, 127, 44, 316, 40, 25, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 13, VT, 245, 28, 123, 19, 10, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 47
2003-09-27, Wisconsin, 307, 63, 131, 13, 7, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 38, Illinois, 64, 21, 207, 41, 23, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 20
2003-09-27, USF, 145, 35, 225, 42, 23, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 28, Army, 17, 28, 159, 51, 21, -999, -999, 3, 3, -999, -999, -999, -999, -999, -999, 0
2003-09-27, New Mexico St, 106, 38, 258, 32, 15, -999, -999, 3, 2, -999, -999, -999, -999, -999, -999, 17, New Mexico, 145, 49, 83, 18, 10, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 24
2003-09-27, Washington St, 84, 40, 315, 35, 15, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 55, Oregon, 54, 29, 360, 58, 24, -999, -999, 2, 7, -999, -999, -999, -999, -999, -999, 16
2003-09-27, UCF, 68, 23, 235, 40, 27, -999, -999, 4, 4, -999, -999, -999, -999, -999, -999, 16, Kent State, 121, 56, 141, 23, 16, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 36
2003-09-27, UNC, 81, 27, 469, 53, 32, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 34, North Carolina St, 192, 39, 423, 30, 23, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 47
2003-09-27, Temple, 53, 30, 362, 54, 27, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 12, Louisville, 187, 43, 197, 24, 13, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 21
2003-09-27, Pitt, 195, 44, 283, 28, 14, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 37, Texas A&M, 227, 39, 317, 39, 21, -999, -999, 3, 1, -999, -999, -999, -999, -999, -999, 26
2003-09-27, Minnesota, 250, 52, 71, 15, 7, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 20, Penn State, 226, 43, 193, 35, 19, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 14
2003-09-27, Cincinnati, 152, 33, 226, 40, 17, -999, -999, 4, 1, -999, -999, -999, -999, -999, -999, 37, Miami (OH), 98, 38, 377, 49, 31, -999, -999, 1, 3, -999, -999, -999, -999, -999, -999, 42
2003-09-27, Rice, 186, 42, 173, 14, 7, -999, -999, 2, 3, -999, -999, -999, -999, -999, -999, 21, Hawaii, 119, 27, 397, 70, 42, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 41
2003-09-27, Navy, 373, 55, 117, 15, 5, -999, -999, 3, 0, -999, -999, -999, -999, -999, -999, 27, Rutgers, 249, 53, 155, 22, 15, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 48
2003-09-27, Stanford, 129, 40, 159, 32, 16, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 17, Washington, 165, 40, 231, 34, 20, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 28
2003-09-27, Iowa, 107, 39, 158, 23, 11, -999, -999, 3, 1, -999, -999, -999, -999, -999, -999, 10, Michigan State, 45, 32, 218, 44, 28, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 20
2003-09-27, Wyoming, 32, 25, 241, 34, 15, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 17, Boise State, 155, 50, 285, 38, 27, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 33
2003-09-27, SMU, 148, 52, 97, 18, 9, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 9, Nevada, 164, 33, 96, 25, 11, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 12
2003-09-27, LSU, 163, 35, 191, 25, 14, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 41, Miss St, 31, 30, 208, 39, 21, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 6
2003-09-27, FSU, 96, 31, 328, 34, 22, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 56, Duke, 106, 45, 169, 34, 15, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 7
2003-09-27, W Kentucky, 47, 28, 116, 17, 10, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 3, Auburn, 285, 42, 282, 26, 22, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 48
2003-09-27, Arkansas, 289, 61, 202, 27, 16, -999, -999, 1, 3, -999, -999, -999, -999, -999, -999, 34, Alabama, 158, 31, 226, 32, 15, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 31
2003-09-27, Northwestern, 121, 40, 64, 25, 10, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 0, OSU, 125, 35, 186, 32, 19, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 20
2003-09-27, Maryland, 199, 41, 268, 21, 16, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 37, E Michigan, 149, 39, 126, 20, 14, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 13
2003-09-27, LA-Lafayette, 27, 31, 200, 38, 22, -999, -999, 0, 3, -999, -999, -999, -999, -999, -999, 23, North Texas, 229, 47, 222, 16, 9, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 44
2003-09-27, Air Force, 194, 47, 134, 22, 12, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 24, BYU, 113, 36, 193, 36, 19, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 10
2003-09-27, Ball State, 125, 32, 242, 33, 17, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 29, Boston College, 259, 46, 209, 30, 22, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 53
2003-09-27, South Carolina, 217, 44, 154, 30, 12, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 20, Tennessee, 117, 36, 149, 22, 13, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 23
2003-09-27, Notre Dame, 49, 25, 297, 62, 29, -999, -999, 0, 4, -999, -999, -999, -999, -999, -999, 10, Purdue, 96, 41, 127, 24, 12, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 23
2003-09-27, Texas Tech, 52, 17, 661, 64, 44, -999, -999, 3, 1, -999, -999, -999, -999, -999, -999, 49, Ole Miss, 169, 34, 409, 49, 29, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 45
2003-09-27, Tulane, 156, 36, 186, 29, 13, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 18, Texas, 302, 52, 213, 24, 14, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 63
2003-09-27, Akron, 165, 31, 362, 41, 26, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 38, Buffalo, 108, 41, 119, 18, 13, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 21
2003-09-27, Toledo, 76, 23, 257, 53, 32, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 7, Syracuse, 303, 47, 147, 23, 17, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 34
2003-09-27, Marshall, 98, 27, 319, 52, 33, -999, -999, 1, 3, -999, -999, -999, -999, -999, -999, 24, Troy, 254, 48, 95, 17, 6, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 33
2003-09-27, San Diego State, 120, 29, 110, 37, 19, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 10, UCLA, 65, 36, 258, 28, 18, -999, -999, 4, 0, -999, -999, -999, -999, -999, -999, 20
2003-09-27, Sam Houston, 116, 38, 147, 30, 13, -999, -999, 4, 2, -999, -999, -999, -999, -999, -999, 14, UTEP, 226, 52, 176, 25, 14, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 59
2003-09-27, Missouri, 134, 37, 62, 24, 12, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 14, Kansas, 207, 48, 111, 23, 14, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 35
2003-09-27, Wake Forest, 174, 49, 218, 31, 17, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 24, UVA, 151, 33, 326, 45, 30, -999, -999, 2, 3, -999, -999, -999, -999, -999, -999, 27
2003-09-27, Georgia Tech, 223, 39, 108, 22, 11, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 24, Vanderbilt, 170, 46, 185, 27, 14, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 17
2003-09-27, Portland State, 257, 45, 229, 32, 18, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 16, Fresno State, 198, 39, 181, 26, 14, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 42
2003-09-27, Idaho, 83, 26, 332, 50, 23, -999, -999, 3, 0, -999, -999, -999, -999, -999, -999, 28, Montana, 344, 56, 92, 14, 7, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 41
2003-09-27, Utah, 126, 35, 158, 21, 17, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 28, Colorado State, 102, 41, 267, 32, 22, -999, -999, 4, 2, -999, -999, -999, -999, -999, -999, 21
2003-09-27, TCU, 206, 56, 246, 24, 12, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 13, Arizona, 33, 29, 276, 30, 14, -999, -999, 0, 4, -999, -999, -999, -999, -999, -999, 10
2003-09-27, USC, 99, 24, 277, 39, 21, -999, -999, 1, 3, -999, -999, -999, -999, -999, -999, 31, Cal, 143, 48, 326, 37, 27, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 34
2003-09-27, Iowa State, 173, 47, 182, 33, 16, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 16, N Illinois, 167, 43, 167, 22, 15, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 24
2003-09-27, Indiana, 102, 44, 107, 33, 16, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 17, Michigan, 168, 36, 170, 26, 16, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 31
2003-09-27, UL Monroe, 45, 34, 212, 47, 25, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 10, Utah State, 201, 40, 121, 22, 15, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 28
2003-09-30, Houston, 160, 44, 277, 29, 20, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 27, ECU, 105, 36, 95, 27, 10, -999, -999, 0, 3, -999, -999, -999, -999, -999, -999, 13
2003-10-02, West Virginia, 170, 37, 200, 19, 9, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 20, Miami (FL), 88, 28, 352, 54, 37, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 22
2003-10-03, Oregon, 80, 32, 277, 34, 16, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 13, Utah, 126, 44, 340, 38, 25, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 17
2003-10-04, North Carolina St, -8, 19, 344, 47, 31, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 21, Georgia Tech, 89, 41, 283, 38, 24, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 29
2003-10-04, UVA, 229, 46, 286, 23, 20, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 38, UNC, 58, 25, 207, 41, 27, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 13
2003-10-04, Kansas State, 209, 42, 89, 18, 5, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 20, Texas, 133, 52, 157, 22, 10, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 24
2003-10-04, Minnesota, 241, 44, 331, 17, 12, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 42, Northwestern, 76, 35, 208, 34, 21, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 17
2003-10-04, Alabama, 94, 31, 115, 29, 11, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 23, Georgia, 96, 44, 274, 43, 24, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 37
2003-10-04, Wisconsin, 234, 51, 140, 26, 9, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 30, Penn State, 45, 28, 379, 44, 22, -999, -999, 3, 0, -999, -999, -999, -999, -999, -999, 23
2003-10-04, Akron, 47, 20, 258, 44, 23, -999, -999, 0, 3, -999, -999, -999, -999, -999, -999, 20, Miami (OH), 184, 42, 369, 47, 31, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 45
2003-10-04, Washington, 77, 31, 281, 46, 26, -999, -999, 1, 3, -999, -999, -999, -999, -999, -999, 16, UCLA, 134, 41, 258, 24, 16, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 46
2003-10-04, Vanderbilt, 95, 39, 295, 35, 22, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 21, Miss St, 203, 44, 215, 30, 18, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 30
2003-10-04, Ole Miss, 223, 36, 262, 29, 17, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 20, Florida, 142, 35, 234, 27, 14, -999, -999, 0, 3, -999, -999, -999, -999, -999, -999, 17
2003-10-04, Southern Miss, 44, 32, 156, 24, 12, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 22, Cincinnati, 213, 55, 106, 25, 11, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 20
2003-10-04, Ball State, 107, 47, 164, 27, 16, -999, -999, 3, 0, -999, -999, -999, -999, -999, -999, 34, Kent State, 160, 40, 205, 41, 17, -999, -999, 3, 1, -999, -999, -999, -999, -999, -999, 17
2003-10-04, Idaho, 158, 27, 392, 40, 29, -999, -999, 0, 3, -999, -999, -999, -999, -999, -999, 35, New Mexico St, 298, 51, 270, 24, 18, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 31
2003-10-04, Michigan, 74, 33, 389, 49, 26, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 27, Iowa, 100, 37, 195, 34, 17, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 30
2003-10-04, USC, 198, 36, 331, 34, 17, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 37, Arizona State, 61, 44, 305, 38, 19, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 17
2003-10-04, Clemson, 10, 29, 320, 45, 22, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 7, Maryland, 134, 44, 204, 27, 14, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 21
2003-10-04, UTEP, 232, 49, 190, 17, 8, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 21, SMU, 118, 36, 195, 30, 14, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 19
2003-10-04, Ohio, 244, 66, 98, 16, 5, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 23, N Illinois, 36, 25, 310, 46, 26, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 30
2003-10-04, Air Force, 275, 61, 87, 16, 7, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 25, Navy, 294, 65, 32, 6, 3, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 28
2003-10-04, Oklahoma, 199, 41, 414, 39, 29, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 53, Iowa State, 88, 31, 146, 26, 10, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 7
2003-10-04, Oregon State, 269, 53, 224, 27, 18, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 35, Cal, 185, 29, 52, 34, 9, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 21
2003-10-04, Cent Michigan, 158, 42, 126, 29, 15, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 3, Bowling Green, 210, 46, 298, 36, 25, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 23
2003-10-04, Indiana, 117, 45, 168, 31, 14, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 3, Michigan State, 104, 27, 382, 41, 33, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 31
2003-10-04, San Jose State, 151, 34, 261, 33, 26, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 24, Rice, 297, 61, 110, 13, 10, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 28
2003-10-04, UAB, 95, 41, 231, 28, 14, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 24, Memphis, 89, 28, 257, 42, 32, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 10
2003-10-04, Army, 28, 33, 176, 30, 14, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 0, TCU, 182, 41, 265, 31, 19, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 27
2003-10-04, Lehigh, 133, 35, 221, 42, 21, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 17, UConn, 149, 35, 282, 40, 22, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 35
2003-10-04, Arizona, 65, 21, 133, 36, 19, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 7, Washington St, 161, 42, 352, 37, 22, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 30
2003-10-04, LA-Lafayette, 72, 33, 275, 41, 27, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 3, Oklahoma State, 303, 34, 169, 23, 13, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 56
2003-10-04, Boise State, 163, 45, 569, 61, 41, -999, -999, 3, 0, -999, -999, -999, -999, -999, -999, 43, LA Tech, 103, 13, 456, 57, 30, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 37
2003-10-04, Illinois, 38, 17, 153, 28, 17, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 10, Purdue, 324, 67, 209, 20, 13, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 43
2003-10-04, BYU, 238, 45, 180, 27, 17, -999, -999, 3, 0, -999, -999, -999, -999, -999, -999, 44, San Diego State, 40, 34, 352, 35, 18, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 36
2003-10-04, UNLV, 128, 48, 255, 40, 27, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 16, Nevada, 92, 27, 180, 36, 13, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 12
2003-10-04, Buffalo, 178, 39, 93, 26, 12, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 10, UCF, 298, 55, 59, 14, 6, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 19
2003-10-04, Tennessee, 4, 16, 355, 47, 30, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 21, Auburn, 264, 57, 157, 18, 11, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 28
2003-10-04, UL Monroe, 208, 42, 330, 41, 24, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 41, Arkansas State, 227, 37, 138, 22, 12, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 44
2003-10-04, Troy, 66, 37, 84, 23, 11, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 0, Nebraska, 186, 47, 160, 15, 9, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 30
2003-10-04, Hawaii, 122, 27, 249, 41, 22, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 16, Tulsa, 285, 49, 141, 28, 14, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 27
2003-10-04, VT, 186, 42, 287, 28, 18, -999, -999, 1, 3, -999, -999, -999, -999, -999, -999, 48, Rutgers, 129, 31, 182, 33, 16, -999, -999, 0, 4, -999, -999, -999, -999, -999, -999, 22
2003-10-04, Utah State, 55, 31, 166, 31, 14, -999, -999, 3, 0, -999, -999, -999, -999, -999, -999, 7, New Mexico, 160, 51, 244, 28, 14, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 34
2003-10-04, Texas A&M, 184, 38, 305, 32, 16, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 28, Texas Tech, 64, 22, 605, 59, 43, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 59
2003-10-04, Louisville, 187, 42, 272, 41, 20, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 28, USF, 119, 38, 256, 48, 26, -999, -999, 0, 3, -999, -999, -999, -999, -999, -999, 31
2003-10-04, Colorado, 57, 27, 399, 37, 19, -999, -999, 3, 2, -999, -999, -999, -999, -999, -999, 30, Baylor, 203, 56, 207, 28, 18, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 42
2003-10-04, Temple, 170, 40, 197, 38, 18, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 44, Mid Tennessee, 227, 55, 205, 29, 18, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 36
2003-10-04, Fresno State, 179, 35, 158, 32, 17, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 10, Colorado State, 270, 41, 197, 29, 17, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 34
2003-10-04, W Michigan, 95, 31, 282, 32, 19, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 31, E Michigan, 88, 39, 46, 20, 11, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 3
2003-10-09, Colorado State, 214, 51, 232, 15, 10, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 58, BYU, 130, 38, 139, 27, 11, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 13
2003-10-09, Kentucky, 117, 30, 210, 32, 17, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 21, South Carolina, 182, 47, 184, 29, 17, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 27
2003-10-10, TCU, 100, 45, 133, 19, 10, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 13, USF, 22, 35, 104, 26, 15, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 10
2003-10-10, Michigan, 94, 31, 389, 48, 34, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 38, Minnesota, 424, 53, 71, 19, 8, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 35
2003-10-11, Kansas, 164, 37, 422, 31, 20, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 47, Colorado, 179, 39, 419, 54, 38, -999, -999, 2, 1, -999, -999, -999, -999, -999, -999, 50
2003-10-11, San Diego State, 49, 24, 203, 36, 19, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 6, Utah, 142, 42, 273, 22, 17, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 27
2003-10-11, Buffalo, 158, 41, 86, 23, 11, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 3, Miami (OH), 223, 38, 264, 31, 21, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 59
2003-10-11, New Mexico St, 318, 54, 207, 32, 18, -999, -999, 1, 3, -999, -999, -999, -999, -999, -999, 18, Mid Tennessee, 85, 37, 208, 12, 9, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 35
2003-10-11, UCF, -6, 22, 104, 24, 8, -999, -999, 2, 0, -999, -999, -999, -999, -999, -999, 0, Ohio, 246, 63, 144, 6, 6, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 28
2003-10-11, E Michigan, 129, 38, 118, 34, 16, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 14, Toledo, 172, 38, 307, 33, 26, -999, -999, 0, 0, -999, -999, -999, -999, -999, -999, 49
2003-10-11, Stanford, 86, 31, 156, 40, 19, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 21, USC, 220, 41, 273, 31, 19, -999, -999, 1, 0, -999, -999, -999, -999, -999, -999, 44
2003-10-11, Memphis, 170, 28, 398, 61, 32, -999, -999, 0, 2, -999, -999, -999, -999, -999, -999, 27, Miss St, 136, 37, 245, 34, 16, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 35
2003-10-11, Penn State, 106, 27, 98, 32, 10, -999, -999, 1, 2, -999, -999, -999, -999, -999, -999, 14, Purdue, 219, 51, 131, 28, 17, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 28
2003-10-11, Iowa State, 85, 30, 270, 33, 16, -999, -999, 1, 1, -999, -999, -999, -999, -999, -999, 21, Texas Tech, 240, 33, 535, 78, 52, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 52
2003-10-11, Georgia, 186, 45, 228, 28, 22, -999, -999, 0, 1, -999, -999, -999, -999, -999, -999, 41, Tennessee, 61, 27, 187, 27, 13, -999, -999, 2, 2, -999, -999, -999, -999, -999, -999, 14
