Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2007-10-20, Houston, 335, 59, 205, 34, 21, 6, 49, 1, 0, 21, 17, 10, 2, 1, 2368, 49, UAB, 26, 18, 198, 34, 12, 1, 5, 0, 4, 3, 11, 2, 0, 0, 1232, 10
2007-10-20, Tulsa, 59, 25, 320, 61, 35, 7, 61, 0, 4, 6, 17, 7, 3, 1, 1628, 23, UCF, 229, 48, 224, 29, 21, 7, 70, 1, 0, 11, 14, 5, 1, 1, 1972, 44
2007-10-20, Michigan, 115, 46, 228, 33, 21, 4, 35, 1, 2, 8, 16, 6, 0, 0, 2089, 27, Illinois, 137, 31, 116, 26, 14, 10, 107, 1, 1, 9, 12, 4, 1, 0, 1511, 17
2007-10-20, Ball State, 72, 24, 358, 48, 25, 9, 74, 0, 0, 2, 16, 4, 0, 0, 1705, 27, W Michigan, 196, 44, 237, 38, 21, 6, 51, 0, 3, 9, 19, 7, 2, 2, 1895, 23
2007-10-20, Ohio, 271, 37, 289, 30, 16, 6, 45, 3, 4, 12, 11, 5, 0, 0, 1485, 40, Toledo, 269, 49, 204, 39, 19, 6, 60, 2, 0, 13, 18, 8, 2, 1, 2115, 43
2007-10-20, Cincinnati, 121, 28, 237, 32, 21, 12, 98, 2, 1, 7, 11, 5, 0, 0, 1528, 17, Pitt, 260, 46, 167, 29, 18, 9, 90, 0, 1, 13, 13, 5, 1, 0, 2072, 24
2007-10-20, Oregon, 465, 62, 196, 30, 19, 6, 54, 0, 1, 25, 11, 4, 1, 1, 2063, 55, Washington, 164, 29, 257, 31, 12, 3, 20, 0, 1, 8, 14, 5, 1, 0, 1537, 34
2007-10-20, Texas, 177, 46, 293, 36, 25, 7, 70, 1, 2, 13, 15, 7, 3, 1, 2020, 31, Baylor, 8, 18, 284, 56, 32, 2, 9, 0, 4, 4, 17, 6, 3, 1, 1580, 10
2007-10-20, Nevada, 302, 57, 170, 23, 15, 4, 23, 2, 0, 17, 14, 7, 2, 1, 2233, 31, Utah State, 106, 34, 106, 19, 11, 3, 35, 1, 1, 5, 14, 7, 0, 0, 1367, 28
2007-10-20, Arkansas State, 22, 33, 116, 19, 9, 4, 50, 1, 3, 2, 13, 3, 3, 1, 1465, 7, Mid Tennessee, 205, 49, 179, 24, 11, 6, 50, 0, 1, 13, 17, 6, 3, 3, 2135, 24
2007-10-21, Southern Miss, 160, 41, 310, 30, 23, 5, 52, 0, 0, 7, 15, 6, 0, 0, 2024, 33, Marshall, 99, 31, 309, 38, 20, 4, 24, 1, 3, 6, 13, 3, 2, 1, 1576, 24
2007-10-25, Air Force, 212, 49, 110, 18, 11, 2, 20, 5, 0, 12, 16, 7, 2, 2, 1520, 31, New Mexico, 156, 48, 169, 28, 16, 8, 44, 1, 1, 10, 18, 4, 3, 3, 2080, 34
2007-10-25, Boston College, 32, 18, 285, 53, 25, 9, 83, 0, 2, 3, 16, 4, 1, 0, 1691, 14, VT, 116, 41, 149, 25, 15, 5, 44, 2, 0, 7, 18, 8, 0, 0, 1909, 10
2007-10-26, Boise State, 282, 43, 158, 29, 18, 8, 79, 0, 0, 13, 18, 10, 0, 0, 1989, 34, Fresno State, 89, 26, 263, 39, 21, 4, 34, 0, 1, 2, 13, 1, 3, 1, 1611, 21
2007-10-27, UNLV, 43, 41, 223, 39, 21, 14, 113, 0, 2, 4, 17, 6, 2, 0, 1945, 24, Wyoming, 208, 46, 156, 33, 13, 11, 120, 0, 2, 7, 21, 10, 2, 1, 1630, 29
2007-10-27, Duke, 9, 19, 213, 31, 17, 6, 50, 0, 1, 2, 12, 2, 3, 1, 1222, 6, FSU, 195, 39, 339, 47, 35, 8, 60, 2, 0, 11, 16, 7, 2, 2, 2378, 25
2007-10-27, Mid Tennessee, 132, 42, 203, 38, 22, 9, 86, 0, 0, 7, 16, 5, 2, 1, 2168, 48, North Texas, 87, 22, 296, 45, 25, 13, 110, 1, 4, 5, 12, 5, 1, 1, 1380, 28
2007-10-27, Akron, 142, 39, 185, 39, 19, 3, 13, 1, 2, 10, 17, 7, 4, 0, 1660, 10, Buffalo, 155, 51, 125, 14, 11, 4, 24, 0, 0, 10, 13, 3, 2, 1, 1940, 26
2007-10-27, Cal, 98, 25, 261, 36, 18, 11, 78, 0, 2, 5, 11, 3, 0, 0, 1350, 20, Arizona State, 144, 53, 219, 29, 17, 8, 60, 1, 0, 10, 19, 9, 2, 2, 2250, 31
2007-10-27, Iowa State, 152, 39, 237, 48, 33, 8, 77, 1, 0, 9, 20, 11, 3, 2, 2302, 28, Missouri, 116, 28, 250, 37, 28, 1, 7, 0, 1, 7, 11, 6, 0, 0, 1298, 42
2007-10-27, Ole Miss, 70, 29, 123, 28, 14, 7, 60, 0, 1, 5, 14, 6, 1, 0, 1417, 3, Auburn, 231, 48, 189, 26, 16, 7, 57, 1, 0, 13, 16, 8, 2, 2, 2183, 17
2007-10-27, Delaware, 147, 33, 434, 41, 30, 7, 61, 0, 0, 8, 13, 7, 3, 3, 1674, 59, Navy, 342, 65, 164, 15, 10, 7, 30, 2, 0, 19, 14, 9, 4, 3, 1926, 52
2007-10-27, UCLA, 100, 29, 167, 36, 17, 7, 77, 1, 0, 5, 16, 5, 1, 0, 1320, 7, Washington St, 274, 51, 271, 47, 28, 9, 84, 0, 1, 12, 18, 8, 2, 0, 2280, 27
2007-10-27, Troy, 200, 43, 168, 26, 16, 6, 37, 3, 1, 11, 13, 3, 2, 2, 1833, 27, Arkansas State, 116, 34, 121, 28, 12, 4, 36, 1, 3, 6, 13, 0, 2, 1, 1767, 0
2007-10-27, USF, 251, 44, 189, 30, 16, 10, 79, 0, 2, 7, 16, 4, 2, 1, 1642, 15, UConn, 159, 46, 194, 26, 13, 6, 39, 0, 1, 10, 16, 7, 0, 0, 1958, 22
2007-10-27, N Illinois, 177, 32, 175, 27, 13, 5, 27, 2, 1, 6, 11, 3, 1, 0, 1383, 21, Toledo, 382, 59, 430, 33, 26, 2, 20, 2, 0, 12, 14, 11, 2, 2, 2217, 70
2007-10-27, Clemson, 249, 56, 179, 26, 20, 7, 55, 1, 0, 17, 15, 8, 1, 1, 2189, 30, Maryland, 97, 32, 217, 31, 19, 5, 32, 1, 1, 7, 14, 5, 3, 2, 1411, 17
2007-10-27, Minnesota, 132, 36, 99, 30, 14, 4, 37, 1, 0, 11, 13, 2, 1, 0, 1749, 10, Michigan, 307, 49, 254, 21, 12, 5, 39, 2, 0, 12, 14, 6, 2, 2, 1851, 34
2007-10-27, UAB, 168, 35, 128, 37, 17, 6, 66, 0, 2, 8, 16, 3, 2, 1, 1775, 6, ECU, 216, 35, 255, 31, 20, 11, 95, 0, 0, 11, 11, 3, 0, 0, 1825, 41
2007-10-27, Memphis, 59, 25, 379, 40, 27, 5, 35, 1, 1, 4, 15, 9, 2, 1, 1556, 28, Tulane, 350, 58, 105, 16, 8, 2, 15, 1, 1, 17, 15, 9, 1, 1, 2044, 27
2007-10-27, Rice, 130, 27, 298, 49, 30, 6, 42, 0, 1, 8, 14, 5, 3, 0, 1570, 21, Marshall, 254, 46, 227, 33, 15, 11, 119, 0, 0, 11, 18, 10, 0, 0, 2030, 34
2007-10-27, Pitt, 107, 35, 163, 21, 11, 6, 49, 1, 0, 7, 13, 3, 1, 1, 1566, 17, Louisville, 120, 39, 236, 30, 21, 8, 61, 0, 1, 6, 11, 3, 0, 0, 2034, 24
2007-10-27, West Virginia, 254, 47, 144, 16, 10, 8, 70, 0, 0, 10, 18, 11, 0, 0, 1877, 31, Rutgers, 183, 40, 131, 31, 15, 4, 30, 2, 2, 10, 17, 9, 1, 0, 1723, 3
2007-10-27, South Carolina, 171, 39, 330, 50, 34, 8, 67, 2, 2, 10, 16, 7, 1, 0, 2185, 24, Tennessee, 101, 28, 216, 45, 26, 5, 55, 0, 1, 8, 17, 5, 1, 0, 1415, 27
2007-10-27, Northwestern, 89, 29, 208, 39, 20, 2, 19, 1, 3, 6, 15, 8, 0, 0, 1519, 17, Purdue, 220, 38, 182, 38, 24, 7, 65, 0, 0, 9, 18, 8, 2, 2, 2081, 35
2007-10-27, Ohio, 264, 53, 166, 17, 12, 7, 64, 0, 1, 12, 17, 9, 0, 0, 2123, 38, Bowling Green, 158, 32, 249, 43, 19, 4, 35, 2, 2, 11, 13, 5, 1, 1, 1477, 27
2007-10-27, UNC, 77, 30, 236, 33, 26, 9, 60, 1, 2, 5, 13, 5, 2, 0, 1844, 10, Wake Forest, 138, 40, 131, 16, 13, 5, 60, 0, 0, 7, 14, 5, 1, 0, 1756, 37
2007-10-27, New Mexico St, 77, 27, 365, 59, 41, 6, 38, 0, 3, 6, 16, 5, 4, 1, 2339, 13, Hawaii, 67, 14, 425, 46, 29, 13, 144, 1, 1, 2, 12, 8, 0, 0, 1261, 50
2007-10-27, Miami (OH), 26, 27, 212, 37, 18, 3, 41, 0, 0, 3, 15, 5, 1, 0, 1667, 13, Vanderbilt, 290, 54, 121, 19, 11, 4, 38, 3, 1, 18, 12, 8, 0, 0, 1933, 24
2007-10-27, Colorado, 217, 44, 132, 27, 16, 3, 30, 0, 0, 12, 16, 7, 2, 2, 2045, 31, Texas Tech, 39, 12, 431, 63, 46, 5, 31, 0, 4, 3, 9, 3, 3, 3, 1555, 26
2007-10-27, Michigan State, 160, 52, 308, 44, 25, 7, 76, 1, 0, 9, 21, 8, 2, 1, 2186, 27, Iowa, 230, 44, 53, 15, 5, 5, 34, 0, 0, 10, 13, 2, 0, 0, 1414, 34
2007-10-27, Houston, 306, 56, 214, 36, 23, 5, 81, 0, 0, 15, 19, 11, 1, 0, 1975, 34, UTEP, 193, 37, 176, 26, 11, 4, 25, 1, 0, 8, 13, 5, 2, 0, 1625, 31
2007-10-27, Miss St, 200, 51, 152, 28, 17, 2, 20, 1, 0, 14, 15, 7, 0, 0, 2049, 31, Kentucky, 89, 27, 230, 42, 24, 5, 21, 3, 3, 8, 15, 6, 5, 1, 1551, 14
2007-10-27, W Michigan, 53, 23, 146, 27, 13, 4, 40, 3, 3, 4, 10, 2, 0, 0, 1171, 2, E Michigan, 255, 52, 137, 28, 15, 8, 60, 0, 1, 13, 19, 9, 2, 1, 2429, 19
2007-10-27, USC, 101, 33, 277, 42, 26, 6, 80, 1, 2, 6, 18, 8, 3, 2, 1859, 17, Oregon, 182, 47, 157, 25, 16, 1, 5, 2, 0, 11, 16, 9, 1, 0, 1741, 24
2007-10-27, Cent Michigan, 221, 51, 359, 43, 33, 2, 36, 0, 1, 10, 15, 6, 3, 1, 1965, 41, Kent State, 136, 40, 247, 28, 18, 2, 10, 0, 0, 11, 14, 4, 2, 1, 1635, 32
2007-10-27, Ball State, 170, 38, 167, 33, 16, 6, 52, 0, 1, 10, 17, 8, 0, 0, 1739, 17, Illinois, 324, 52, 145, 15, 7, 3, 39, 1, 2, 17, 13, 6, 0, 0, 1861, 28
2007-10-27, SMU, 158, 47, 192, 35, 17, 9, 85, 0, 1, 11, 19, 8, 3, 0, 2135, 23, Tulsa, 102, 33, 336, 45, 27, 4, 28, 3, 2, 7, 15, 10, 0, 0, 1465, 29
2007-10-27, Indiana, 145, 31, 113, 33, 17, 5, 50, 3, 2, 5, 14, 4, 1, 0, 1477, 3, Wisconsin, 279, 55, 144, 21, 12, 6, 50, 1, 1, 14, 14, 5, 1, 1, 2123, 33
2007-10-27, Nebraska, 132, 38, 315, 38, 25, 9, 59, 1, 0, 5, 17, 6, 2, 2, 1828, 25, Texas, 364, 48, 181, 29, 12, 3, 25, 0, 1, 13, 16, 7, 0, 0, 1772, 28
2007-10-27, Arizona, 25, 24, 510, 51, 38, 4, 20, 1, 1, 3, 15, 7, 3, 1, 1790, 48, Washington, 236, 46, 336, 30, 17, 5, 40, 3, 2, 15, 14, 10, 0, 0, 1810, 41
2007-10-27, Idaho, 56, 35, 156, 24, 12, 8, 72, 0, 1, 4, 16, 8, 0, 0, 1638, 21, Nevada, 159, 45, 203, 26, 15, 8, 66, 1, 0, 14, 12, 3, 4, 4, 1954, 37
2007-10-27, UVA, 94, 36, 275, 51, 26, 4, 25, 0, 2, 10, 19, 7, 2, 1, 1826, 24, North Carolina St, 84, 30, 347, 46, 26, 7, 45, 0, 1, 3, 17, 7, 1, 1, 1774, 29
2007-10-27, FIU, 158, 41, 123, 29, 10, 4, 34, 2, 5, 10, 13, 3, 3, 1, 1852, 10, Arkansas, 249, 42, 190, 31, 17, 3, 20, 1, 1, 10, 17, 11, 1, 0, 1748, 58
2007-10-27, Utah, 322, 49, 130, 22, 14, 3, 42, 1, 1, 16, 12, 6, 0, 0, 1929, 27, Colorado State, 131, 34, 140, 28, 16, 6, 54, 0, 1, 8, 13, 2, 2, 0, 1671, 3
2007-10-27, UL Monroe, 207, 47, 201, 36, 23, 8, 71, 1, 1, 9, 17, 7, 2, 1, 1835, 33, FAU, 128, 33, 317, 55, 35, 5, 38, 0, 2, 6, 18, 7, 2, 0, 1765, 30
2007-10-27, Kansas, 227, 46, 180, 33, 21, 7, 40, 0, 0, 10, 16, 6, 0, 0, 1937, 19, Texas A&M, 74, 27, 244, 45, 24, 7, 54, 1, 0, 6, 17, 5, 4, 2, 1663, 11
2007-10-27, Baylor, 13, 26, 305, 35, 20, 9, 103, 4, 3, 2, 12, 2, 1, 0, 1539, 13, Kansas State, 208, 46, 255, 36, 23, 8, 80, 1, 1, 12, 17, 5, 2, 1, 2061, 51
2007-10-27, Stanford, -8, 25, 189, 32, 16, 3, 22, 2, 2, 2, 13, 1, 0, 0, 1431, 6, Oregon State, 173, 44, 142, 21, 14, 7, 56, 0, 0, 8, 15, 4, 0, 0, 2169, 23
2007-10-27, LA Tech, 288, 53, 230, 29, 23, 8, 81, 0, 1, 18, 12, 5, 1, 0, 1984, 31, Utah State, 106, 35, 220, 26, 17, 5, 37, 0, 1, 6, 14, 5, 2, 2, 1616, 21
2007-10-27, Georgia, 196, 44, 217, 18, 11, 7, 77, 0, 1, 10, 13, 10, 0, 0, 1946, 42, Florida, 107, 35, 236, 22, 14, 7, 68, 2, 0, 10, 10, 4, 2, 1, 1654, 30
2007-10-27, OSU, 200, 48, 253, 26, 19, 4, 36, 0, 1, 12, 16, 12, 1, 1, 2272, 37, Penn State, 139, 23, 124, 26, 16, 2, 9, 1, 1, 7, 10, 5, 0, 0, 1328, 17
2007-10-28, UCF, 219, 53, 162, 16, 12, 7, 48, 0, 0, 12, 16, 10, 1, 1, 2193, 34, Southern Miss, 159, 31, 144, 29, 20, 5, 50, 1, 3, 11, 12, 8, 0, 0, 1407, 17
2007-11-01, VT, 185, 46, 296, 33, 22, 5, 35, 1, 0, 9, 21, 9, 1, 1, 2245, 27, Georgia Tech, 105, 26, 166, 29, 12, 4, 29, 1, 5, 7, 11, 2, 1, 0, 1355, 3
2007-11-02, Akron, 243, 46, 192, 31, 14, 8, 61, 2, 2, 15, 16, 8, 2, 0, 1711, 20, Bowling Green, 216, 38, 301, 37, 27, 7, 64, 0, 0, 10, 12, 6, 0, 0, 1889, 44
2007-11-02, Nevada, 285, 47, 237, 28, 15, 10, 83, 1, 1, 13, 15, 9, 2, 1, 1995, 40, New Mexico St, 103, 30, 407, 49, 35, 7, 60, 1, 0, 6, 15, 6, 2, 1, 1605, 38
2007-11-02, Temple, 48, 31, 161, 26, 17, 5, 40, 1, 1, 2, 13, 3, 2, 1, 1568, 7, Ohio, 219, 49, 185, 21, 14, 6, 75, 0, 0, 11, 14, 5, 1, 0, 2032, 23
2007-11-03, Iowa, 70, 34, 299, 36, 21, 7, 111, 1, 0, 4, 14, 3, 0, 0, 1719, 28, Northwestern, 116, 33, 277, 55, 28, 5, 42, 0, 3, 6, 16, 6, 1, 0, 1881, 17
2007-11-03, Nebraska, 79, 23, 405, 50, 25, 4, 22, 1, 4, 6, 15, 8, 1, 1, 1479, 39, Kansas, 218, 49, 354, 41, 30, 2, 10, 0, 0, 15, 15, 12, 0, 0, 2121, 76
2007-11-03, Maryland, 93, 33, 209, 36, 20, 9, 67, 1, 1, 6, 14, 4, 2, 1, 1814, 13, UNC, 110, 36, 149, 26, 16, 11, 66, 1, 2, 7, 13, 3, 0, 0, 1753, 16
2007-11-03, LA Tech, 211, 53, 227, 26, 16, 11, 88, 2, 1, 15, 16, 6, 1, 0, 2079, 28, Idaho, 67, 26, 218, 49, 17, 4, 27, 1, 3, 4, 19, 3, 3, 2, 1521, 16
2007-11-03, Wyoming, 91, 47, 159, 30, 22, 2, 10, 0, 1, 10, 20, 7, 2, 1, 2160, 24, San Diego State, 58, 24, 249, 45, 20, 3, 29, 0, 2, 2, 17, 6, 0, 0, 1440, 27
2007-11-03, New Mexico, 28, 26, 91, 32, 9, 8, 75, 1, 1, 2, 16, 2, 3, 1, 1388, 0, TCU, 238, 60, 183, 22, 13, 3, 25, 0, 1, 12, 18, 9, 1, 0, 2212, 37
2007-11-03, Troy, 115, 32, 373, 52, 34, 6, 45, 2, 2, 5, 16, 6, 2, 1, 1906, 34, Georgia, 240, 37, 225, 32, 19, 9, 78, 2, 1, 9, 11, 2, 1, 1, 1694, 44
2007-11-03, San Jose State, 50, 32, 100, 30, 16, 0, 0, 0, 0, 5, 14, 2, 4, 2, 1774, 7, Boise State, 144, 31, 290, 41, 32, 10, 86, 1, 1, 8, 14, 10, 0, 0, 1826, 42
2007-11-03, Cincinnati, 137, 38, 238, 32, 14, 9, 65, 1, 1, 6, 17, 4, 3, 1, 1733, 38, USF, 99, 37, 382, 54, 31, 5, 38, 4, 4, 4, 16, 6, 2, 2, 1867, 33
2007-11-03, Illinois, 448, 50, 207, 21, 14, 6, 61, 1, 1, 19, 12, 8, 1, 1, 1822, 44, Minnesota, 95, 31, 242, 35, 21, 4, 36, 0, 1, 8, 15, 7, 3, 0, 1778, 17
2007-11-03, Wake Forest, 140, 50, 175, 26, 20, 4, 30, 0, 1, 8, 20, 8, 3, 3, 2088, 16, UVA, 82, 25, 225, 43, 20, 4, 35, 1, 0, 7, 15, 4, 2, 1, 1512, 17
2007-11-03, Wisconsin, 12, 37, 269, 30, 18, 6, 55, 2, 0, 4, 16, 6, 3, 1, 1939, 17, OSU, 211, 36, 166, 28, 17, 7, 76, 0, 0, 13, 14, 7, 0, 0, 1661, 38
2007-11-03, Tennessee Tech, 136, 34, 168, 28, 19, 3, 25, 2, 2, 5, 15, 8, 1, 0, 1749, 3, Auburn, 115, 36, 259, 29, 15, 7, 53, 0, 1, 6, 15, 7, 3, 2, 1851, 35
2007-11-03, Michigan, 100, 30, 211, 33, 18, 4, 45, 0, 1, 4, 13, 3, 1, 0, 1605, 28, Michigan State, 191, 43, 161, 35, 19, 9, 71, 0, 1, 8, 19, 7, 1, 0, 1995, 24
2007-11-03, FIU, 140, 42, 110, 19, 9, 4, 30, 0, 2, 8, 13, 6, 0, 0, 1762, 24, Arkansas State, 177, 41, 174, 30, 19, 8, 60, 0, 0, 9, 17, 6, 4, 3, 1838, 27
2007-11-03, UTEP, 49, 33, 373, 57, 30, 9, 61, 3, 0, 2, 19, 7, 3, 0, 1852, 48, Rice, 163, 34, 395, 58, 32, 6, 49, 4, 3, 5, 18, 9, 2, 2, 1748, 56
2007-11-03, Utah State, 155, 38, 214, 26, 18, 6, 44, 1, 0, 7, 14, 5, 3, 2, 1718, 27, Fresno State, 255, 47, 131, 18, 13, 8, 88, 1, 1, 16, 11, 7, 1, 1, 1882, 38
2007-11-03, Syracuse, 30, 31, 235, 37, 19, 3, 25, 0, 0, 4, 14, 2, 1, 0, 1626, 17, Pitt, 141, 41, 153, 30, 21, 4, 35, 0, 0, 8, 16, 4, 2, 0, 1974, 20
2007-11-03, Army, 17, 26, 164, 33, 14, 4, 35, 0, 0, 4, 16, 5, 2, 1, 1484, 10, Air Force, 437, 67, 105, 12, 9, 8, 60, 0, 1, 18, 15, 7, 1, 0, 2116, 30
2007-11-03, E Michigan, 217, 44, 200, 34, 18, 4, 25, 0, 2, 12, 14, 7, 3, 0, 1964, 28, Toledo, 324, 44, 276, 29, 17, 7, 40, 1, 0, 15, 14, 9, 1, 1, 1636, 52
2007-11-03, Tulsa, 281, 49, 319, 27, 18, 4, 30, 2, 1, 12, 13, 10, 0, 0, 1972, 49, Tulane, 114, 38, 287, 39, 23, 5, 40, 0, 1, 8, 19, 7, 1, 0, 1628, 25
2007-11-03, Colorado State, 150, 43, 161, 35, 18, 5, 30, 0, 1, 12, 18, 8, 2, 1, 1907, 16, BYU, 106, 38, 355, 31, 22, 4, 30, 1, 1, 7, 11, 4, 1, 1, 1693, 35
2007-11-03, Marshall, 88, 26, 249, 35, 19, 8, 75, 0, 3, 5, 15, 4, 1, 0, 1717, 13, UCF, 269, 52, 203, 22, 14, 0, 0, 0, 1, 13, 16, 9, 1, 1, 1883, 47
2007-11-03, Clemson, 152, 32, 198, 29, 19, 4, 35, 0, 0, 6, 14, 6, 1, 0, 1817, 47, Duke, 28, 30, 170, 29, 17, 12, 80, 1, 1, 2, 15, 5, 0, 0, 1783, 10
2007-11-03, Southern Miss, 338, 56, 118, 24, 11, 3, 30, 1, 0, 20, 15, 6, 3, 2, 2110, 37, UAB, 65, 26, 179, 37, 17, 6, 50, 1, 1, 4, 15, 4, 2, 0, 1490, 7
2007-11-03, FSU, 81, 31, 371, 46, 30, 10, 58, 0, 0, 5, 18, 7, 1, 1, 2104, 27, Boston College, 63, 21, 415, 53, 26, 8, 121, 1, 3, 5, 17, 9, 1, 0, 1496, 17
2007-11-03, ECU, 491, 44, 150, 26, 12, 10, 77, 0, 0, 16, 12, 5, 1, 0, 1775, 56, Memphis, 77, 28, 416, 61, 34, 5, 38, 0, 2, 5, 17, 5, 4, 3, 1825, 40
2007-11-03, Mid Tennessee, 98, 35, 401, 29, 22, 9, 63, 0, 0, 4, 11, 4, 1, 1, 1739, 43, UL Monroe, 360, 47, 264, 38, 24, 15, 131, 2, 2, 17, 15, 7, 3, 3, 1861, 40
2007-11-03, South Carolina, 125, 32, 364, 51, 27, 4, 30, 0, 0, 11, 15, 6, 2, 1, 1855, 36, Arkansas, 542, 58, 109, 11, 9, 4, 45, 0, 0, 22, 13, 10, 0, 0, 1745, 48
2007-11-03, Vanderbilt, 93, 33, 162, 35, 18, 4, 20, 1, 2, 3, 18, 9, 1, 0, 1983, 22, Florida, 210, 36, 288, 29, 23, 7, 33, 1, 1, 15, 10, 6, 1, 0, 1617, 49
2007-11-03, Kansas State, 78, 29, 347, 45, 28, 5, 40, 1, 2, 4, 16, 7, 2, 1, 1578, 20, Iowa State, 120, 40, 228, 26, 17, 5, 47, 0, 1, 5, 16, 7, 0, 0, 2022, 31
2007-11-03, LSU, 87, 34, 388, 46, 25, 14, 130, 0, 3, 6, 16, 6, 1, 1, 1997, 41, Alabama, 20, 33, 234, 40, 14, 2, 15, 1, 1, 2, 17, 4, 1, 0, 1603, 34
2007-11-03, Texas, 307, 42, 282, 27, 20, 11, 64, 0, 3, 15, 11, 6, 1, 1, 1541, 38, Oklahoma State, 164, 45, 430, 42, 30, 4, 35, 1, 0, 10, 18, 10, 2, 1, 2059, 35
2007-11-03, Oregon State, 91, 37, 85, 28, 11, 4, 22, 0, 1, 8, 17, 3, 3, 1, 1824, 3, USC, 100, 36, 187, 34, 20, 4, 41, 1, 0, 8, 16, 5, 1, 1, 1776, 24
2007-11-03, Purdue, 68, 23, 255, 48, 27, 9, 82, 1, 0, 5, 17, 8, 0, 0, 1662, 19, Penn State, 251, 41, 210, 36, 22, 13, 88, 1, 0, 13, 17, 10, 1, 1, 1938, 26
2007-11-03, UCLA, 145, 41, 143, 28, 10, 8, 72, 0, 0, 7, 20, 10, 1, 0, 1891, 27, Arizona, 128, 34, 341, 36, 21, 5, 40, 0, 0, 6, 14, 3, 0, 0, 1709, 34
2007-11-03, Buffalo, 103, 27, 217, 45, 33, 4, 44, 1, 0, 5, 18, 8, 2, 2, 1778, 28, Miami (OH), 216, 39, 259, 26, 20, 5, 50, 2, 0, 9, 15, 8, 0, 0, 1822, 31
2007-11-03, Navy, 257, 66, 81, 9, 6, 5, 47, 1, 0, 17, 16, 9, 2, 2, 1759, 46, Notre Dame, 235, 63, 140, 27, 17, 4, 36, 1, 0, 17, 19, 9, 8, 6, 1841, 44
2007-11-03, Texas Tech, 73, 17, 490, 59, 44, 7, 59, 1, 0, 2, 11, 4, 2, 2, 1634, 38, Baylor, 91, 35, 191, 47, 25, 7, 55, 1, 1, 8, 21, 9, 2, 1, 1966, 7
2007-11-03, Northwestern St, 194, 43, 305, 34, 24, 7, 57, 2, 1, 9, 16, 4, 2, 2, 2261, 31, Ole Miss, 210, 30, 177, 28, 10, 8, 60, 0, 1, 8, 13, 4, 1, 0, 1339, 38
2007-11-03, Texas A&M, 128, 34, 155, 28, 15, 6, 46, 2, 0, 9, 13, 4, 1, 1, 1548, 14, Oklahoma, 186, 43, 284, 30, 21, 6, 40, 0, 0, 10, 14, 8, 0, 0, 2052, 42
2007-11-03, Washington St, 52, 22, 306, 46, 22, 5, 28, 0, 1, 2, 16, 4, 2, 2, 1353, 17, Cal, 169, 42, 213, 39, 26, 3, 35, 2, 1, 9, 19, 12, 1, 1, 2247, 20
2007-11-03, Washington, 388, 63, 151, 32, 16, 6, 47, 1, 1, 23, 18, 10, 1, 1, 2146, 27, Stanford, 116, 26, 137, 31, 17, 4, 35, 1, 0, 6, 12, 3, 1, 0, 1454, 9
2007-11-03, North Carolina St, 110, 35, 207, 40, 19, 8, 50, 0, 0, 4, 19, 7, 1, 0, 2587, 19, Miami (FL), 314, 60, 84, 14, 1, 5, 27, 0, 3, 15, 19, 7, 0, 0, 1913, 16
2007-11-03, Rutgers, 168, 33, 343, 54, 32, 9, 51, 0, 1, 8, 15, 6, 1, 0, 1895, 19, UConn, 256, 39, 140, 21, 10, 8, 56, 0, 0, 10, 12, 4, 0, 0, 1705, 38
2007-11-03, Arizona State, 110, 41, 379, 37, 22, 4, 45, 1, 1, 10, 13, 2, 2, 1, 2090, 23, Oregon, 200, 41, 200, 26, 15, 8, 70, 1, 0, 12, 14, 5, 0, 0, 1510, 35
2007-11-03, Ball State, 67, 32, 345, 49, 27, 8, 80, 0, 2, 3, 21, 10, 2, 1, 1906, 20, Indiana, 108, 31, 354, 35, 22, 8, 70, 2, 1, 7, 13, 6, 1, 1, 1694, 38
2007-11-03, Missouri, 169, 42, 429, 45, 27, 4, 35, 0, 1, 9, 17, 10, 0, 0, 2057, 55, Colorado, 84, 30, 112, 28, 14, 12, 94, 2, 1, 4, 17, 3, 0, 0, 1543, 10
2007-11-03, LA-Lafayette, 234, 48, 130, 29, 16, 8, 65, 0, 2, 17, 13, 5, 3, 2, 1959, 7, Tennessee, 273, 39, 193, 27, 19, 3, 25, 0, 0, 18, 10, 6, 2, 2, 1641, 59
2007-11-04, SMU, 109, 29, 351, 33, 19, 6, 70, 3, 1, 7, 12, 5, 0, 0, 1321, 28, Houston, 264, 60, 288, 30, 20, 6, 65, 1, 0, 15, 19, 12, 1, 0, 2279, 38
2007-11-06, Cent Michigan, 149, 43, 235, 38, 23, 2, 23, 1, 1, 11, 13, 3, 0, 0, 1817, 34, W Michigan, 107, 35, 311, 37, 27, 7, 65, 0, 1, 9, 16, 7, 1, 0, 1783, 31
