Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2005-10-15, USF, 142, 47, 222, 37, 18, 7, 54, 2, 1, 8, 16, 4, 3, 1, 1829, 17, Pitt, 127, 42, 203, 21, 15, 5, 51, 2, 0, 6, 14, 5, 0, 0, 1771, 31
2005-10-15, San Diego State, 166, 34, 219, 23, 17, 2, 10, 0, 0, 5, 12, 6, 0, 0, 1608, 28, Utah, 175, 43, 417, 48, 31, 6, 34, 1, 1, 10, 18, 10, 3, 1, 1992, 19
2005-10-15, Northwestern, 128, 27, 475, 57, 38, 7, 47, 1, 0, 7, 14, 3, 2, 2, 1670, 34, Purdue, 127, 36, 378, 65, 40, 5, 43, 2, 2, 8, 21, 8, 4, 3, 1930, 29
2005-10-15, Indiana, 86, 44, 360, 57, 37, 7, 49, 0, 1, 5, 26, 15, 4, 1, 2409, 21, Iowa, 160, 33, 265, 24, 12, 3, 45, 2, 0, 8, 9, 3, 0, 0, 1191, 38
2005-10-15, UAB, 187, 37, 245, 35, 20, 15, 112, 0, 1, 9, 15, 5, 1, 0, 1967, 19, Marshall, 152, 35, 99, 28, 14, 6, 65, 0, 1, 6, 15, 7, 1, 0, 1633, 20
2005-10-15, Florida, 99, 32, 107, 30, 11, 10, 62, 0, 0, 5, 16, 2, 1, 0, 1636, 17, LSU, 125, 44, 236, 22, 14, 11, 84, 3, 2, 6, 15, 5, 2, 2, 1964, 21
2005-10-15, Washington, 121, 35, 117, 28, 15, 7, 60, 0, 1, 5, 14, 4, 2, 2, 1777, 21, Oregon, 146, 31, 424, 50, 37, 10, 82, 2, 0, 7, 13, 7, 2, 2, 1823, 45
2005-10-15, UCF, 96, 35, 260, 41, 24, 6, 53, 4, 1, 6, 16, 5, 3, 3, 1829, 31, Southern Miss, 73, 31, 278, 39, 24, 6, 44, 0, 1, 4, 15, 6, 2, 0, 1771, 52
2005-10-15, Penn State, 181, 38, 239, 34, 19, 6, 35, 1, 1, 9, 14, 5, 2, 2, 1849, 25, Michigan, 163, 39, 212, 36, 21, 5, 49, 1, 0, 10, 18, 8, 1, 1, 1751, 27
2005-10-15, Nebraska, 182, 51, 168, 32, 18, 5, 25, 1, 0, 10, 16, 6, 3, 3, 2232, 23, Baylor, 51, 23, 202, 31, 17, 11, 82, 1, 2, 4, 10, 4, 0, 0, 1368, 14
2005-10-15, Oklahoma State, 127, 34, 207, 33, 14, 11, 85, 3, 4, 9, 12, 5, 1, 1, 1371, 23, Texas A&M, 399, 55, 295, 30, 21, 4, 20, 1, 1, 15, 10, 4, 2, 2, 2229, 62
2005-10-15, Akron, 160, 33, 217, 44, 22, 10, 108, 4, 2, 7, 17, 5, 2, 1, 1711, 23, Miami (OH), 248, 37, 332, 38, 23, 9, 95, 1, 1, 11, 12, 5, 0, 0, 1889, 51
2005-10-15, Tulsa, 178, 34, 205, 24, 18, 6, 50, 0, 1, 8, 10, 5, 0, 0, 1719, 41, Rice, 231, 59, 85, 21, 8, 6, 49, 2, 2, 13, 18, 9, 5, 3, 1881, 21
2005-10-15, ECU, 127, 51, 225, 22, 15, 2, 5, 0, 1, 7, 18, 9, 2, 1, 1972, 24, SMU, 143, 34, 211, 37, 19, 2, 17, 1, 4, 8, 15, 8, 0, 0, 1628, 17
2005-10-15, Iowa State, 157, 54, 169, 25, 16, 6, 55, 2, 1, 10, 17, 9, 2, 2, 2302, 24, Missouri, 88, 37, 230, 35, 24, 6, 61, 2, 1, 7, 15, 7, 2, 2, 1298, 27
2005-10-15, Louisville, 182, 44, 277, 49, 31, 9, 81, 0, 1, 10, 18, 9, 4, 3, 1856, 44, West Virginia, 281, 53, 109, 27, 13, 9, 85, 0, 0, 14, 18, 8, 3, 2, 1744, 46
2005-10-15, New Mexico, 237, 66, 118, 22, 13, 11, 81, 2, 0, 15, 20, 9, 4, 4, 2309, 27, Wyoming, 93, 19, 214, 35, 19, 5, 48, 0, 2, 3, 11, 2, 2, 1, 1291, 24
2005-10-15, Auburn, 233, 52, 203, 26, 17, 6, 43, 0, 2, 15, 13, 8, 0, 0, 2210, 34, Arkansas, 148, 30, 174, 28, 17, 4, 40, 1, 1, 7, 11, 3, 2, 1, 1390, 17
2005-10-15, Memphis, 315, 56, 112, 12, 7, 4, 25, 1, 1, 15, 14, 6, 1, 0, 1957, 35, Houston, 106, 36, 396, 45, 26, 9, 84, 2, 0, 6, 19, 7, 3, 1, 1643, 20
2005-10-15, Oregon State, 181, 45, 196, 34, 21, 10, 94, 1, 3, 10, 19, 7, 0, 0, 2101, 23, Cal, 75, 34, 240, 40, 14, 5, 65, 3, 2, 4, 16, 6, 2, 1, 1499, 20
2005-10-15, Kansas State, 114, 31, 192, 25, 14, 6, 76, 2, 1, 7, 13, 3, 0, 0, 1556, 20, Texas Tech, 15, 25, 669, 72, 47, 5, 45, 1, 2, 5, 16, 9, 0, 0, 2044, 59
2005-10-15, Army, 110, 34, 252, 40, 22, 5, 38, 0, 3, 9, 17, 9, 1, 1, 1688, 17, TCU, 184, 48, 219, 30, 22, 9, 100, 0, 1, 15, 15, 9, 0, 0, 1912, 38
2005-10-15, Colorado, 45, 19, 192, 44, 21, 11, 83, 1, 1, 4, 15, 6, 1, 1, 1266, 17, Texas, 145, 47, 337, 32, 26, 8, 70, 1, 0, 7, 17, 10, 2, 2, 2334, 42
2005-10-15, Troy, 154, 43, 174, 29, 15, 12, 109, 2, 2, 12, 13, 5, 2, 1, 1966, 3, UL Monroe, 165, 34, 190, 29, 15, 2, 10, 1, 0, 9, 12, 4, 1, 0, 1634, 27
2005-10-15, Kent State, 97, 27, 292, 41, 25, 8, 90, 1, 2, 8, 14, 6, 3, 3, 1500, 31, Navy, 336, 70, 196, 13, 8, 5, 30, 2, 2, 20, 14, 9, 1, 0, 2100, 34
2005-10-15, North Texas, 147, 48, 79, 15, 10, 15, 146, 1, 0, 7, 14, 1, 0, 0, 2055, 13, FIU, 79, 27, 243, 32, 20, 4, 25, 6, 2, 6, 12, 5, 0, 0, 1545, 10
2005-10-15, Ohio, 196, 48, 101, 36, 12, 4, 25, 2, 1, 14, 19, 6, 1, 0, 2100, 10, Cent Michigan, 157, 36, 275, 26, 17, 11, 102, 0, 0, 6, 12, 2, 1, 0, 1500, 37
2005-10-15, San Jose State, 54, 31, 217, 34, 17, 7, 45, 3, 0, 7, 16, 6, 1, 0, 1555, 21, Boise State, 229, 49, 249, 29, 20, 7, 82, 0, 2, 10, 16, 5, 2, 1, 2045, 38
2005-10-15, Miami (FL), 34, 33, 317, 21, 16, 8, 79, 2, 0, 3, 11, 5, 1, 0, 1507, 34, Temple, 84, 41, 96, 23, 10, 5, 40, 0, 0, 8, 17, 3, 3, 1, 2093, 3
2005-10-15, Oklahoma, 96, 49, 210, 32, 17, 12, 94, 1, 2, 4, 19, 6, 2, 2, 2274, 19, Kansas, 11, 22, 86, 30, 11, 6, 45, 1, 3, 3, 12, 1, 2, 0, 1326, 3
2005-10-15, Georgia, 148, 34, 298, 32, 15, 7, 74, 0, 1, 6, 16, 9, 1, 0, 1681, 34, Vanderbilt, 150, 39, 174, 28, 15, 4, 40, 0, 1, 10, 14, 5, 2, 1, 1919, 17
2005-10-15, UCLA, 178, 46, 338, 45, 31, 5, 34, 0, 1, 14, 15, 6, 3, 1, 2148, 44, Washington St, 330, 42, 169, 33, 19, 8, 96, 1, 0, 13, 14, 7, 0, 0, 1452, 41
2005-10-15, Alabama, 121, 30, 234, 37, 22, 6, 40, 2, 0, 6, 16, 7, 1, 0, 1633, 13, Ole Miss, 69, 30, 210, 33, 19, 5, 26, 1, 1, 2, 18, 7, 0, 0, 1967, 10
2005-10-15, Stanford, 58, 32, 137, 26, 16, 7, 36, 0, 0, 5, 12, 1, 1, 0, 1535, 20, Arizona, 110, 40, 161, 39, 21, 6, 69, 3, 2, 6, 19, 9, 1, 0, 2065, 16
2005-10-15, Utah State, 44, 36, 158, 24, 14, 7, 88, 2, 1, 4, 10, 3, 2, 1, 1521, 21, Fresno State, 193, 45, 174, 23, 13, 12, 101, 0, 2, 10, 15, 10, 1, 0, 2079, 53
2005-10-15, Bowling Green, 200, 41, 187, 34, 18, 2, 10, 0, 2, 10, 15, 4, 2, 1, 1816, 27, Buffalo, 198, 47, 113, 22, 10, 4, 35, 1, 2, 12, 16, 7, 2, 0, 1784, 7
2005-10-20, FIU, 28, 26, 247, 51, 31, 3, 30, 4, 1, 4, 15, 4, 5, 2, 1826, 13, Troy, 123, 45, 150, 19, 12, 5, 50, 2, 1, 6, 13, 3, 1, 0, 1774, 18
2005-10-20, VT, 286, 48, 211, 23, 14, 7, 71, 1, 3, 15, 10, 5, 1, 0, 1835, 28, Maryland, 96, 33, 158, 30, 14, 5, 49, 0, 2, 8, 15, 4, 0, 0, 1765, 9
2005-10-21, Southern Miss, 177, 36, 247, 33, 18, 5, 33, 0, 0, 6, 15, 5, 0, 0, 1854, 37, UAB, 80, 28, 407, 42, 29, 10, 89, 0, 1, 5, 13, 5, 1, 1, 1746, 28
2005-10-21, Tulane, 80, 18, 360, 47, 27, 6, 60, 1, 4, 5, 10, 6, 0, 0, 1313, 24, UCF, 286, 48, 202, 31, 18, 18, 160, 0, 0, 10, 16, 7, 1, 1, 2287, 34
2005-10-22, N Illinois, 252, 48, 156, 20, 12, 5, 40, 1, 0, 10, 16, 7, 1, 1, 1907, 34, Kent State, 93, 33, 102, 31, 15, 4, 30, 1, 2, 3, 18, 4, 1, 0, 1693, 3
2005-10-22, Hawaii, 62, 28, 457, 48, 36, 9, 100, 0, 2, 6, 11, 5, 1, 1, 2084, 45, San Jose State, 170, 35, 262, 35, 22, 6, 65, 2, 2, 10, 14, 7, 2, 2, 1516, 38
2005-10-22, Fresno State, 156, 35, 228, 34, 21, 11, 84, 2, 0, 7, 15, 7, 1, 0, 1841, 40, Idaho, 89, 35, 121, 30, 18, 2, 26, 1, 1, 3, 16, 4, 2, 0, 1759, 10
2005-10-22, Wyoming, 155, 30, 312, 39, 25, 2, 15, 3, 2, 10, 11, 2, 1, 1, 1533, 31, Colorado State, 102, 42, 419, 37, 20, 6, 60, 0, 1, 7, 19, 7, 1, 1, 2067, 39
2005-10-22, USC, 118, 32, 272, 32, 25, 6, 30, 0, 1, 8, 12, 5, 6, 4, 1720, 51, Washington, 59, 35, 270, 29, 21, 6, 35, 2, 0, 3, 14, 8, 2, 0, 1880, 24
2005-10-22, Oregon State, 181, 39, 330, 34, 21, 8, 68, 1, 2, 11, 13, 2, 4, 4, 1740, 28, UCLA, 235, 45, 262, 25, 16, 5, 33, 0, 0, 10, 14, 6, 1, 0, 1860, 51
2005-10-22, Army, 186, 51, 110, 19, 8, 3, 26, 0, 0, 13, 17, 8, 0, 0, 2006, 20, Akron, 44, 22, 188, 45, 21, 2, 10, 0, 1, 3, 17, 5, 3, 1, 1594, 0
2005-10-22, Texas Tech, 99, 29, 369, 64, 42, 10, 78, 1, 1, 9, 16, 5, 3, 2, 2161, 17, Texas, 205, 40, 239, 22, 12, 3, 35, 0, 2, 11, 10, 5, 1, 0, 1439, 52
2005-10-22, Louisville, 244, 32, 303, 27, 21, 8, 68, 3, 0, 13, 6, 3, 0, 0, 1381, 46, Cincinnati, 149, 50, 235, 41, 20, 6, 60, 2, 1, 12, 19, 7, 3, 3, 2214, 22
2005-10-22, Kentucky, 149, 38, 107, 22, 12, 9, 62, 3, 0, 8, 13, 3, 1, 0, 1492, 7, Ole Miss, 163, 39, 198, 38, 19, 3, 25, 0, 0, 9, 20, 8, 1, 0, 2108, 13
2005-10-22, Nebraska, -2, 19, 281, 43, 22, 12, 99, 1, 2, 4, 14, 3, 2, 0, 1546, 24, Missouri, 277, 49, 246, 38, 22, 5, 43, 1, 1, 10, 17, 5, 3, 2, 2054, 41
2005-10-22, Houston, 152, 37, 218, 29, 20, 3, 20, 1, 0, 9, 15, 6, 1, 1, 1801, 28, Miss St, 244, 38, 84, 31, 14, 4, 21, 0, 0, 11, 18, 6, 3, 2, 1799, 16
2005-10-22, Oregon, 67, 32, 240, 28, 15, 9, 68, 1, 2, 3, 16, 5, 1, 0, 1602, 28, Arizona, 212, 37, 199, 41, 22, 9, 61, 2, 2, 7, 20, 8, 3, 1, 1998, 21
2005-10-22, Navy, 301, 44, 66, 11, 3, 5, 30, 0, 0, 13, 11, 1, 0, 0, 1340, 41, Rice, 190, 61, 94, 24, 11, 11, 105, 2, 0, 15, 21, 8, 2, 0, 2260, 9
2005-10-22, New Mexico, 286, 63, 248, 32, 21, 7, 71, 1, 1, 16, 22, 13, 1, 1, 2277, 47, San Diego State, 94, 25, 197, 35, 15, 5, 46, 0, 3, 5, 13, 2, 1, 1, 1323, 24
2005-10-22, North Texas, 188, 36, 99, 23, 10, 10, 70, 1, 2, 10, 11, 2, 0, 0, 1591, 14, LA Tech, 227, 41, 283, 35, 24, 8, 55, 0, 0, 15, 14, 5, 1, 0, 2009, 40
2005-10-22, Buffalo, 118, 43, 241, 33, 18, 4, 50, 2, 1, 9, 16, 8, 2, 2, 1974, 15, Toledo, 292, 40, 186, 21, 16, 7, 61, 0, 2, 12, 9, 4, 0, 0, 1626, 38
2005-10-22, BYU, 75, 34, 317, 45, 26, 9, 80, 0, 2, 7, 15, 4, 3, 2, 2019, 23, Notre Dame, 44, 23, 467, 41, 32, 11, 77, 2, 0, 3, 11, 6, 0, 0, 1581, 49
2005-10-22, Arkansas, 216, 49, 116, 20, 11, 10, 59, 1, 1, 10, 17, 5, 4, 2, 2144, 20, Georgia, 52, 30, 165, 19, 11, 4, 20, 1, 1, 2, 11, 3, 0, 0, 1456, 23
2005-10-22, Oklahoma State, 123, 34, 203, 40, 24, 3, 16, 1, 4, 8, 16, 6, 1, 1, 1582, 10, Iowa State, 147, 44, 227, 20, 13, 3, 30, 1, 0, 8, 15, 5, 2, 2, 2018, 37
2005-10-22, FSU, 163, 33, 376, 49, 34, 11, 98, 0, 1, 9, 13, 7, 3, 2, 2190, 55, Duke, 191, 36, 52, 19, 9, 9, 67, 1, 1, 8, 10, 1, 3, 1, 1410, 24
2005-10-22, Syracuse, 113, 34, 89, 26, 9, 9, 61, 1, 4, 5, 12, 0, 2, 1, 1470, 17, Pitt, 177, 50, 201, 28, 18, 4, 34, 2, 1, 11, 18, 9, 0, 0, 2130, 34
2005-10-22, Penn State, 221, 46, 217, 20, 12, 4, 35, 0, 0, 10, 15, 9, 0, 0, 1788, 63, Illinois, 111, 37, 133, 31, 18, 10, 83, 1, 2, 11, 15, 2, 0, 0, 1812, 10
2005-10-22, Boise State, 84, 34, 351, 40, 27, 4, 40, 0, 0, 6, 18, 9, 2, 2, 1838, 45, Utah State, 84, 39, 211, 31, 17, 2, 15, 1, 0, 9, 17, 7, 2, 1, 1762, 21
2005-10-22, UVA, 90, 37, 109, 28, 14, 1, 5, 0, 1, 6, 16, 5, 0, 0, 1650, 5, UNC, 172, 46, 98, 24, 13, 7, 57, 0, 1, 11, 15, 4, 3, 0, 1950, 7
2005-10-22, Texas A&M, 236, 56, 136, 31, 15, 7, 41, 0, 1, 12, 22, 10, 2, 1, 2315, 30, Kansas State, 27, 20, 357, 44, 23, 8, 99, 1, 2, 4, 14, 3, 2, 1, 1285, 28
2005-10-22, Michigan, 122, 41, 220, 22, 15, 3, 29, 1, 1, 6, 12, 4, 1, 1, 1785, 23, Iowa, 139, 38, 288, 39, 27, 11, 94, 0, 1, 6, 16, 5, 0, 0, 1815, 20
2005-10-22, FAU, 91, 37, 77, 25, 11, 5, 35, 0, 2, 5, 15, 3, 1, 0, 1764, 0, Arkansas State, 185, 46, 208, 28, 14, 11, 70, 1, 3, 11, 16, 6, 1, 0, 1836, 3
2005-10-22, TCU, 220, 42, 326, 32, 22, 5, 66, 0, 0, 8, 15, 10, 2, 1, 1504, 48, Air Force, 239, 55, 148, 22, 11, 8, 90, 0, 2, 14, 14, 4, 3, 3, 2096, 10
2005-10-22, Marshall, 215, 41, 125, 30, 13, 7, 66, 0, 1, 12, 15, 2, 2, 0, 1930, 3, UTEP, 194, 38, 215, 26, 17, 9, 53, 2, 1, 11, 13, 6, 1, 1, 1670, 31
2005-10-22, Northwestern, 202, 37, 331, 30, 24, 9, 65, 1, 0, 12, 5, 2, 0, 0, 1645, 49, Michigan State, 189, 43, 291, 46, 24, 3, 35, 1, 3, 14, 17, 6, 2, 2, 1955, 14
2005-10-22, Kansas, 61, 34, 293, 55, 27, 5, 55, 1, 3, 6, 21, 10, 3, 0, 2040, 13, Colorado, 104, 29, 200, 30, 18, 10, 97, 0, 0, 6, 14, 4, 3, 1, 1560, 44
2005-10-22, Arizona State, 126, 42, 402, 41, 29, 11, 100, 0, 1, 6, 17, 9, 1, 0, 1934, 35, Stanford, 66, 33, 303, 27, 19, 5, 35, 0, 0, 4, 9, 3, 1, 0, 1666, 45
2005-10-22, Baylor, 63, 21, 228, 44, 20, 9, 79, 3, 0, 2, 16, 5, 1, 0, 1100, 30, Oklahoma, 205, 53, 269, 42, 24, 7, 48, 2, 2, 12, 20, 9, 0, 0, 2500, 37
2005-10-22, SMU, 101, 35, 236, 33, 21, 10, 85, 2, 1, 5, 14, 3, 1, 0, 1684, 13, Tulsa, 103, 31, 220, 33, 20, 9, 82, 0, 0, 5, 18, 7, 0, 0, 1916, 20
2005-10-22, Auburn, 230, 38, 221, 41, 16, 6, 45, 0, 0, 9, 19, 8, 1, 1, 1769, 17, LSU, 149, 34, 190, 33, 16, 5, 30, 0, 0, 8, 15, 4, 0, 0, 1831, 20
2005-10-22, W Michigan, 213, 48, 258, 26, 16, 4, 40, 1, 0, 13, 13, 6, 1, 1, 1790, 45, Bowling Green, 106, 41, 340, 47, 26, 7, 75, 1, 2, 10, 18, 7, 3, 1, 1810, 14
2005-10-22, Miami (OH), 197, 40, 252, 43, 23, 3, 25, 0, 2, 11, 16, 7, 1, 0, 1875, 24, E Michigan, 251, 41, 135, 27, 19, 6, 55, 0, 0, 13, 15, 4, 4, 2, 1725, 23
2005-10-22, Utah, 242, 36, 264, 29, 20, 10, 93, 1, 0, 10, 11, 5, 0, 0, 1587, 42, UNLV, 117, 39, 371, 56, 30, 10, 70, 0, 2, 3, 22, 11, 4, 2, 2013, 32
2005-10-22, ECU, 46, 16, 297, 46, 26, 2, 15, 0, 0, 4, 12, 3, 2, 1, 1345, 24, Memphis, 340, 63, 117, 14, 10, 10, 77, 0, 0, 14, 16, 7, 1, 1, 2255, 27
2005-10-22, Vanderbilt, 41, 34, 339, 49, 27, 3, 15, 0, 1, 6, 18, 7, 5, 3, 2110, 28, South Carolina, 132, 30, 267, 31, 18, 5, 60, 0, 1, 7, 9, 3, 1, 0, 1490, 35
2005-10-22, Washington St, 178, 38, 423, 39, 18, 2, 10, 0, 2, 6, 19, 8, 2, 0, 1471, 38, Cal, 274, 48, 274, 35, 19, 4, 40, 1, 2, 14, 15, 5, 2, 2, 2129, 42
2005-10-22, North Carolina St, 65, 25, 238, 45, 21, 4, 30, 0, 3, 3, 16, 4, 1, 0, 1640, 19, Wake Forest, 85, 49, 140, 17, 13, 8, 80, 1, 0, 6, 16, 2, 1, 1, 1960, 27
2005-10-22, Temple, 12, 33, 319, 44, 26, 3, 11, 2, 1, 5, 18, 6, 3, 1, 1969, 7, Clemson, 155, 34, 359, 33, 22, 6, 55, 0, 1, 9, 12, 5, 0, 0, 1631, 37
2005-10-22, LA-Lafayette, 170, 44, 138, 25, 14, 6, 65, 1, 0, 6, 14, 4, 4, 2, 1915, 13, Mid Tennessee, 45, 37, 218, 25, 19, 11, 112, 1, 0, 3, 14, 4, 1, 1, 1685, 10
2005-10-22, OSU, 240, 48, 238, 24, 15, 8, 95, 1, 1, 11, 13, 3, 0, 0, 2029, 41, Indiana, 42, 26, 95, 33, 15, 6, 45, 1, 1, 2, 17, 3, 0, 0, 1575, 10
2005-10-22, Tennessee, 109, 35, 144, 19, 11, 10, 74, 3, 1, 7, 13, 4, 1, 0, 1673, 3, Alabama, 67, 35, 190, 27, 17, 4, 19, 1, 0, 7, 15, 4, 1, 0, 1927, 6
2005-10-22, Purdue, 216, 40, 212, 44, 23, 8, 79, 2, 3, 8, 18, 11, 0, 0, 1873, 20, Wisconsin, 63, 36, 217, 27, 15, 1, 10, 1, 1, 5, 16, 8, 0, 0, 1727, 31
2005-10-22, Ball State, 98, 28, 242, 37, 24, 5, 45, 2, 0, 5, 11, 1, 3, 2, 1601, 21, Ohio, 414, 52, 51, 23, 6, 11, 80, 0, 0, 16, 16, 6, 2, 0, 1999, 38
2005-10-22, Rutgers, 238, 42, 270, 33, 15, 5, 53, 0, 2, 8, 15, 4, 1, 0, 1930, 26, UConn, 97, 33, 196, 35, 18, 12, 80, 0, 1, 5, 17, 6, 0, 0, 1670, 24
2005-10-27, Boston College, 27, 21, 156, 30, 15, 4, 20, 0, 2, 4, 13, 5, 0, 0, 1255, 10, VT, 212, 53, 280, 28, 22, 6, 46, 1, 0, 11, 16, 8, 0, 0, 2345, 30
2005-10-28, Colorado State, 31, 41, 312, 26, 20, 2, 12, 0, 0, 4, 15, 5, 2, 0, 2077, 35, New Mexico, 191, 39, 160, 23, 14, 6, 42, 2, 2, 10, 13, 4, 1, 0, 1523, 25
2005-10-29, Toledo, 95, 30, 262, 45, 28, 5, 35, 0, 0, 7, 17, 7, 4, 0, 1677, 17, Cent Michigan, 160, 44, 189, 37, 20, 8, 105, 0, 1, 10, 17, 5, 3, 2, 1923, 21
2005-10-29, Idaho, 93, 33, 489, 54, 35, 13, 127, 1, 2, 4, 17, 5, 0, 0, 2027, 38, New Mexico St, 154, 39, 341, 51, 28, 8, 33, 2, 1, 9, 20, 9, 1, 0, 1573, 37
2005-10-29, Kent State, 1, 28, 373, 50, 27, 7, 59, 1, 2, 1, 18, 3, 3, 1, 1699, 14, W Michigan, 158, 39, 249, 31, 20, 15, 131, 0, 2, 6, 15, 2, 1, 1, 1901, 44
2005-10-29, Air Force, 200, 38, 279, 31, 17, 5, 64, 2, 3, 8, 13, 4, 5, 2, 1557, 41, BYU, 300, 42, 383, 43, 31, 11, 115, 1, 1, 18, 10, 5, 0, 0, 2036, 62
2005-10-29, Miami (OH), 127, 37, 379, 41, 29, 9, 64, 2, 0, 6, 17, 10, 2, 2, 2110, 41, Temple, 75, 31, 120, 24, 10, 6, 44, 1, 2, 6, 14, 5, 2, 1, 1490, 14
2005-10-29, TCU, 291, 58, 112, 23, 13, 8, 78, 1, 2, 17, 17, 8, 1, 1, 1837, 23, San Diego State, 125, 33, 235, 46, 25, 5, 30, 0, 2, 7, 19, 7, 3, 1, 1763, 20
2005-10-29, Akron, 153, 42, 205, 29, 15, 8, 84, 0, 0, 9, 16, 7, 1, 1, 1927, 24, Bowling Green, 193, 38, 173, 31, 22, 8, 69, 1, 1, 13, 11, 2, 3, 1, 1673, 14
2005-10-29, Purdue, 115, 26, 162, 38, 17, 8, 51, 1, 1, 6, 14, 2, 0, 0, 1375, 15, Penn State, 303, 55, 213, 29, 13, 4, 30, 2, 0, 17, 15, 4, 0, 0, 2225, 33
2005-10-29, Ohio, 307, 45, 167, 19, 12, 17, 161, 0, 0, 13, 12, 4, 0, 0, 1717, 34, Buffalo, 139, 32, 293, 36, 24, 12, 130, 1, 1, 5, 15, 5, 0, 0, 1883, 20
2005-10-29, Indiana, 137, 31, 232, 44, 25, 2, 20, 1, 3, 11, 16, 7, 2, 1, 1785, 15, Michigan State, 237, 46, 256, 33, 18, 6, 45, 1, 1, 16, 13, 6, 3, 1, 1815, 46
2005-10-29, UCLA, 79, 28, 293, 35, 24, 3, 20, 2, 0, 2, 14, 5, 1, 1, 1401, 30, Stanford, 140, 46, 169, 25, 18, 9, 87, 0, 0, 8, 15, 6, 0, 0, 2199, 27
2005-10-29, Maryland, 126, 33, 206, 30, 16, 4, 40, 1, 1, 6, 14, 6, 2, 1, 1622, 27, FSU, 136, 33, 264, 37, 27, 9, 91, 0, 2, 9, 12, 6, 1, 0, 1978, 35
2005-10-29, Cincinnati, 182, 47, 150, 25, 16, 2, 20, 0, 0, 15, 14, 4, 2, 2, 1807, 22, Syracuse, 52, 40, 285, 26, 14, 2, 20, 1, 0, 5, 16, 4, 3, 2, 1793, 16
2005-10-29, UTEP, 145, 30, 387, 30, 24, 15, 155, 1, 2, 6, 12, 8, 0, 0, 1497, 38, Rice, 272, 65, 108, 19, 9, 7, 63, 1, 0, 19, 17, 5, 6, 4, 2103, 31
2005-10-29, Michigan, 253, 58, 174, 30, 17, 2, 10, 1, 3, 13, 16, 5, 3, 1, 2281, 33, Northwestern, 89, 17, 326, 49, 26, 6, 60, 1, 2, 4, 13, 2, 2, 0, 1319, 17
2005-10-29, UCF, 249, 48, 181, 25, 10, 10, 76, 0, 0, 6, 18, 5, 2, 1, 1834, 30, ECU, 272, 41, 270, 46, 24, 8, 57, 3, 3, 12, 19, 6, 2, 1, 1766, 20
2005-10-29, Iowa State, 178, 50, 371, 32, 20, 7, 54, 0, 0, 12, 18, 11, 2, 2, 2121, 42, Texas A&M, 126, 20, 221, 41, 23, 9, 85, 1, 2, 5, 14, 5, 2, 1, 1479, 14
2005-10-29, North Texas, 105, 30, 101, 29, 13, 5, 55, 0, 1, 4, 16, 5, 1, 0, 1753, 3, LSU, 183, 36, 383, 28, 24, 12, 118, 0, 1, 8, 7, 5, 0, 0, 1847, 56
2005-10-29, Ole Miss, 23, 27, 186, 35, 21, 5, 51, 0, 1, 3, 15, 4, 2, 0, 1526, 3, Auburn, 123, 46, 239, 29, 19, 6, 47, 2, 0, 10, 17, 8, 4, 2, 2074, 27
2005-10-29, Arizona, 49, 30, 335, 22, 13, 1, 15, 1, 0, 2, 12, 3, 0, 0, 1403, 29, Oregon State, 218, 44, 436, 43, 32, 12, 106, 1, 6, 10, 11, 2, 3, 2, 2197, 27
2005-10-29, Utah State, 150, 41, 159, 30, 13, 4, 24, 0, 1, 10, 15, 4, 1, 0, 1899, 3, Alabama, 205, 32, 288, 36, 23, 2, 17, 1, 0, 7, 16, 8, 0, 0, 1701, 35
2005-10-29, Wake Forest, 419, 51, 138, 23, 11, 5, 53, 0, 1, 13, 14, 5, 0, 0, 1896, 44, Duke, 50, 31, 153, 29, 17, 6, 65, 0, 2, 5, 14, 3, 0, 0, 1704, 6
2005-10-29, Fresno State, 232, 28, 213, 25, 15, 10, 99, 1, 2, 7, 10, 6, 0, 0, 1470, 27, Hawaii, 129, 23, 327, 56, 35, 7, 49, 0, 2, 8, 16, 8, 3, 0, 2130, 13
2005-10-29, South Carolina, 65, 28, 242, 37, 22, 10, 54, 2, 1, 3, 17, 6, 1, 1, 1928, 16, Tennessee, 172, 35, 99, 32, 14, 4, 30, 1, 1, 8, 17, 6, 1, 0, 1672, 15
2005-10-29, San Jose State, 160, 38, 161, 29, 11, 12, 71, 1, 1, 11, 15, 5, 0, 0, 1535, 14, LA Tech, 197, 47, 329, 33, 18, 5, 60, 2, 1, 10, 17, 9, 0, 0, 2065, 31
2005-10-29, Georgia, 177, 42, 109, 22, 9, 3, 35, 0, 1, 11, 15, 6, 2, 1, 1890, 10, Florida, 153, 37, 108, 20, 15, 10, 65, 1, 0, 8, 13, 5, 2, 1, 1710, 14
