Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2011-09-24, Nebraska, 333, 49, 157, 21, 12, 5, 48, 1, 0, 15, 13, 7, 0, 0, 1712, 38, Wyoming, 137, 31, 168, 34, 18, 7, 68, 0, 1, 5, 17, 7, 2, 1, 1888, 14
2011-09-24, South Alabama, 93, 27, 281, 38, 14, 4, 51, 1, 3, 5, 13, 3, 2, 1, 1501, 25, Kent State, 187, 49, 94, 19, 10, 6, 47, 1, 0, 8, 18, 7, 0, 0, 2099, 33
2011-09-24, FSU, 29, 15, 336, 38, 24, 11, 124, 0, 1, 3, 10, 3, 1, 0, 1373, 30, Clemson, 99, 50, 344, 35, 22, 5, 50, 1, 0, 8, 17, 9, 2, 0, 2227, 35
2011-09-24, San Diego State, 123, 29, 253, 48, 23, 6, 55, 3, 0, 5, 18, 8, 3, 0, 1787, 7, Michigan, 320, 45, 93, 17, 8, 4, 25, 2, 2, 14, 11, 4, 1, 1, 1813, 28
2011-09-24, W Michigan, 35, 21, 306, 48, 30, 8, 59, 0, 1, 2, 15, 4, 3, 3, 1479, 20, Illinois, 296, 52, 167, 26, 17, 5, 55, 1, 1, 12, 18, 8, 3, 0, 2121, 23
2011-09-24, Portland State, 119, 44, 176, 34, 19, 6, 42, 0, 1, 5, 20, 9, 1, 1, 2174, 13, TCU, 248, 33, 214, 20, 14, 7, 58, 0, 1, 12, 9, 5, 0, 0, 1426, 55
2011-09-24, UAB, 117, 33, 283, 48, 31, 0, 0, 2, 1, 8, 17, 8, 1, 0, 1936, 23, ECU, 181, 32, 361, 42, 35, 4, 60, 4, 3, 10, 5, 4, 0, 0, 1664, 28
2011-09-24, Cent Arkansas, 97, 32, 225, 32, 17, 4, 20, 0, 1, 8, 15, 6, 0, 0, 1775, 24, Arkansas State, 375, 56, 271, 32, 23, 7, 50, 1, 1, 21, 13, 6, 1, 1, 1825, 53
2011-09-24, Southern Miss, 61, 35, 313, 42, 27, 8, 80, 1, 0, 4, 21, 10, 1, 1, 1771, 30, UVA, 153, 40, 221, 44, 26, 4, 40, 0, 3, 6, 19, 9, 5, 3, 1829, 24
2011-09-24, Cal Poly, 297, 60, 75, 11, 6, 7, 71, 0, 0, 16, 12, 3, 3, 2, 1782, 30, N Illinois, 356, 52, 187, 21, 18, 7, 70, 2, 0, 23, 12, 9, 0, 0, 1818, 47
2011-09-24, Mid Tennessee, 167, 42, 415, 48, 28, 6, 50, 1, 1, 10, 20, 9, 3, 1, 1880, 35, Troy, 132, 36, 347, 42, 27, 7, 51, 1, 1, 10, 18, 7, 0, 0, 1720, 38
2011-09-24, Temple, 285, 62, 140, 9, 9, 3, 25, 1, 0, 12, 15, 8, 1, 1, 2461, 38, Maryland, 45, 23, 195, 37, 21, 4, 40, 0, 1, 5, 14, 4, 3, 1, 1139, 7
2011-09-24, VMI, 100, 25, 139, 31, 14, 8, 71, 2, 0, 7, 13, 5, 0, 0, 1336, 13, Akron, 294, 52, 240, 29, 14, 9, 51, 0, 0, 14, 11, 3, 1, 0, 2264, 36
2011-09-24, Nevada, 312, 46, 250, 24, 15, 6, 40, 0, 0, 13, 14, 8, 1, 0, 1954, 34, Texas Tech, 219, 38, 222, 38, 26, 7, 50, 0, 0, 11, 15, 9, 2, 1, 1646, 35
2011-09-24, Cent Michigan, 21, 18, 91, 33, 12, 3, 26, 0, 4, 3, 12, 2, 1, 0, 1315, 7, Michigan State, 197, 47, 284, 30, 20, 4, 20, 0, 1, 9, 15, 6, 2, 1, 2285, 45
2011-09-24, Colorado, 76, 16, 238, 39, 22, 9, 83, 2, 0, 3, 13, 3, 2, 2, 1603, 17, OSU, 226, 47, 110, 15, 7, 7, 65, 0, 0, 12, 13, 6, 1, 1, 1997, 37
2011-09-24, Georgia, 207, 56, 268, 26, 17, 4, 30, 0, 1, 11, 18, 8, 1, 1, 2316, 27, Ole Miss, 34, 26, 149, 30, 12, 8, 69, 0, 2, 2, 14, 3, 1, 0, 1277, 13
2011-09-24, LA Tech, 107, 37, 252, 41, 30, 4, 40, 1, 2, 5, 20, 9, 0, 0, 2012, 20, Miss St, 176, 44, 164, 29, 14, 4, 45, 0, 1, 11, 16, 3, 3, 2, 1588, 26
2011-09-24, LSU, 186, 41, 180, 28, 16, 5, 45, 0, 0, 9, 16, 8, 0, 0, 2002, 47, West Virginia, 70, 22, 463, 65, 38, 10, 73, 2, 2, 3, 17, 7, 2, 1, 1598, 21
2011-09-24, Rice, 156, 38, 260, 39, 23, 9, 75, 1, 1, 8, 19, 9, 0, 0, 1833, 31, Baylor, 306, 50, 367, 35, 31, 6, 73, 2, 0, 16, 10, 5, 3, 1, 1767, 56
2011-09-24, North Dakota St, 139, 28, 197, 21, 16, 6, 52, 0, 0, 5, 9, 6, 0, 0, 1881, 37, Minnesota, 168, 41, 124, 20, 9, 8, 57, 0, 2, 11, 14, 9, 3, 1, 1719, 24
2011-09-24, Kansas State, 265, 44, 133, 18, 12, 6, 51, 0, 0, 11, 15, 9, 0, 0, 2003, 28, Miami (FL), 139, 27, 272, 31, 21, 4, 30, 0, 1, 6, 10, 4, 1, 0, 1597, 24
2011-09-24, Missouri, 241, 42, 291, 33, 16, 7, 45, 0, 0, 12, 12, 3, 0, 0, 1657, 28, Oklahoma, 144, 39, 448, 48, 35, 4, 15, 0, 2, 10, 12, 5, 0, 0, 1943, 38
2011-09-24, New Mexico St, 185, 32, 238, 30, 17, 8, 76, 0, 1, 7, 14, 6, 1, 0, 1638, 24, San Jose State, 230, 39, 236, 38, 24, 1, 5, 1, 0, 8, 15, 8, 2, 1, 1962, 34
2011-09-24, Fresno State, 142, 34, 371, 37, 24, 7, 75, 0, 2, 5, 12, 2, 4, 3, 1983, 48, Idaho, 44, 24, 239, 43, 23, 7, 85, 1, 0, 4, 14, 3, 1, 1, 1617, 24
2011-09-24, UMass, 118, 30, 195, 37, 18, 5, 58, 2, 2, 6, 14, 6, 0, 0, 1408, 17, Boston College, 193, 49, 196, 22, 14, 2, 20, 1, 0, 11, 14, 7, 1, 1, 2192, 45
2011-09-24, Tulane, 55, 22, 263, 37, 18, 3, 45, 0, 1, 5, 13, 5, 0, 0, 1428, 27, Duke, 151, 43, 333, 36, 24, 4, 37, 1, 1, 10, 16, 10, 2, 2, 2172, 48
2011-09-24, SMU, 162, 30, 357, 44, 28, 6, 50, 3, 1, 4, 10, 6, 1, 1, 2078, 42, Memphis, -14, 24, 153, 32, 17, 6, 70, 1, 0, 1, 15, 2, 1, 0, 1522, 0
2011-09-24, Arkansas, 17, 19, 209, 40, 24, 3, 17, 0, 2, 2, 15, 4, 2, 1, 1629, 14, Alabama, 197, 39, 200, 20, 15, 5, 55, 0, 0, 7, 13, 5, 1, 1, 1971, 38
2011-09-24, South Dakota, 124, 37, 49, 17, 10, 3, 25, 0, 2, 3, 16, 6, 1, 0, 1842, 10, Wisconsin, 267, 43, 345, 27, 19, 6, 74, 0, 1, 12, 12, 8, 0, 0, 1758, 59
2011-09-24, Vanderbilt, 4, 25, 73, 23, 16, 7, 79, 2, 1, 3, 14, 1, 1, 1, 1552, 3, South Carolina, 131, 40, 236, 32, 17, 10, 72, 0, 4, 7, 19, 10, 2, 0, 2048, 21
2011-09-24, UNC, 128, 27, 204, 25, 17, 6, 50, 0, 2, 6, 8, 3, 0, 0, 1433, 28, Georgia Tech, 312, 58, 184, 14, 10, 3, 23, 1, 1, 15, 16, 10, 0, 0, 2167, 35
2011-09-24, Oregon, 415, 47, 101, 20, 11, 5, 42, 0, 0, 18, 9, 4, 2, 2, 1514, 56, Arizona, 82, 35, 398, 57, 34, 9, 91, 0, 0, 9, 19, 6, 7, 5, 2086, 31
2011-09-24, Cal, 108, 33, 349, 43, 23, 7, 62, 0, 0, 6, 17, 7, 4, 2, 1941, 23, Washington, 117, 34, 292, 25, 19, 7, 75, 2, 0, 8, 11, 6, 1, 1, 1659, 31
2011-09-29, Houston, 239, 31, 471, 46, 30, 8, 85, 0, 0, 11, 13, 4, 1, 0, 1685, 49, UTEP, 271, 41, 267, 29, 19, 2, 15, 1, 1, 16, 9, 3, 1, 0, 1915, 42
2011-09-29, USF, 202, 38, 223, 36, 18, 6, 50, 2, 0, 12, 15, 6, 2, 0, 1430, 17, Pitt, 307, 58, 216, 33, 22, 3, 25, 1, 0, 16, 15, 9, 1, 0, 2170, 44
2011-09-30, Utah State, 284, 37, 122, 26, 13, 7, 45, 0, 0, 10, 15, 8, 1, 0, 1547, 24, BYU, 200, 46, 251, 39, 21, 3, 25, 1, 0, 14, 17, 7, 2, 2, 2053, 27
2011-10-01, Auburn, 246, 67, 112, 25, 12, 5, 55, 0, 4, 15, 22, 11, 1, 0, 2147, 16, South Carolina, 129, 29, 160, 23, 9, 7, 55, 2, 2, 7, 10, 2, 1, 1, 1453, 13
2011-10-01, Michigan State, 71, 31, 250, 32, 20, 6, 54, 1, 2, 2, 14, 3, 1, 0, 1706, 10, OSU, 35, 39, 143, 25, 12, 9, 82, 0, 1, 4, 16, 4, 2, 1, 1894, 7
2011-10-01, Northwestern, 169, 51, 160, 16, 12, 4, 48, 1, 0, 10, 13, 5, 2, 1, 1829, 35, Illinois, 82, 38, 391, 32, 21, 8, 70, 2, 1, 3, 13, 7, 0, 0, 1771, 38
2011-10-01, Tulane, 125, 28, 74, 20, 10, 10, 92, 2, 2, 4, 10, 3, 1, 0, 1470, 6, Army, 353, 62, 70, 3, 3, 3, 36, 2, 0, 19, 10, 4, 2, 2, 2130, 45
2011-10-01, Oregon State, 47, 14, 341, 66, 40, 13, 139, 1, 4, 2, 16, 4, 2, 2, 1874, 20, Arizona State, 108, 34, 258, 37, 24, 6, 74, 1, 3, 6, 10, 1, 1, 0, 1726, 35
2011-10-01, Minnesota, 73, 25, 104, 22, 11, 9, 74, 2, 0, 2, 11, 0, 0, 0, 1418, 0, Michigan, 363, 48, 217, 25, 18, 3, 24, 0, 0, 19, 11, 6, 0, 0, 2182, 58
2011-10-01, Air Force, 223, 41, 136, 10, 9, 4, 38, 1, 0, 11, 11, 8, 0, 0, 1154, 35, Navy, 334, 80, 132, 25, 14, 6, 67, 0, 1, 20, 25, 14, 5, 5, 2446, 34
2011-10-01, Texas A&M, 381, 54, 247, 35, 25, 7, 72, 1, 1, 16, 15, 7, 1, 0, 1916, 38, Arkansas, 71, 30, 510, 51, 30, 14, 112, 0, 0, 6, 17, 8, 0, 0, 1684, 42
2011-10-01, Bowling Green, 101, 36, 114, 26, 13, 2, 20, 2, 3, 8, 15, 5, 3, 1, 1907, 10, West Virginia, 360, 46, 283, 33, 19, 1, 10, 0, 0, 15, 12, 7, 2, 1, 1693, 55
2011-10-01, Ball State, 119, 35, 95, 36, 14, 4, 20, 1, 3, 4, 18, 5, 0, 0, 1956, 6, Oklahoma, 208, 38, 447, 39, 27, 4, 49, 1, 1, 12, 12, 5, 0, 0, 1644, 62
2011-10-01, FAU, 105, 27, 219, 38, 20, 11, 100, 0, 1, 5, 14, 2, 2, 1, 1676, 34, LA-Lafayette, 130, 43, 329, 34, 26, 10, 101, 2, 0, 9, 15, 5, 1, 1, 1924, 37
2011-10-01, Wake Forest, 104, 33, 288, 30, 20, 2, 10, 0, 1, 5, 14, 6, 1, 0, 1670, 27, Boston College, 148, 34, 188, 48, 23, 7, 56, 1, 1, 8, 19, 8, 3, 2, 1930, 19
2011-10-01, SMU, 112, 24, 349, 45, 23, 11, 76, 0, 1, 7, 15, 7, 0, 0, 1821, 40, TCU, 150, 31, 304, 43, 30, 9, 115, 1, 0, 6, 16, 8, 1, 0, 1779, 33
2011-10-01, Akron, 139, 34, 163, 29, 15, 6, 47, 1, 0, 9, 15, 3, 4, 3, 1615, 23, E Michigan, 228, 56, 94, 9, 4, 6, 47, 1, 0, 13, 15, 5, 2, 2, 1985, 31
2011-10-01, Baylor, 83, 30, 346, 32, 23, 8, 103, 2, 1, 9, 11, 3, 5, 4, 1273, 35, Kansas State, 210, 51, 146, 28, 13, 4, 35, 0, 1, 13, 19, 9, 1, 1, 2327, 36
2011-10-01, W Michigan, 11, 22, 479, 51, 37, 15, 119, 2, 0, 3, 11, 4, 0, 0, 1707, 38, UConn, 151, 33, 300, 39, 22, 10, 95, 1, 0, 3, 16, 6, 1, 1, 1893, 31
2011-10-01, Penn State, 193, 50, 271, 36, 16, 5, 60, 2, 1, 9, 20, 9, 1, 1, 2247, 16, Indiana, 72, 31, 184, 45, 22, 6, 79, 1, 1, 5, 20, 5, 3, 3, 1353, 10
2011-10-01, Alabama, 226, 43, 140, 25, 12, 3, 29, 0, 0, 14, 13, 7, 0, 0, 2081, 38, Florida, 15, 29, 207, 23, 14, 4, 16, 1, 1, 1, 14, 4, 0, 0, 1519, 10
2011-10-01, Rutgers, 5, 38, 297, 57, 29, 13, 73, 3, 1, 4, 21, 7, 1, 1, 2190, 19, Syracuse, 126, 32, 169, 32, 15, 8, 70, 2, 3, 5, 15, 6, 1, 0, 1410, 16
2011-10-01, N Illinois, 217, 44, 370, 51, 27, 4, 32, 0, 2, 10, 20, 8, 2, 2, 1858, 41, Cent Michigan, 176, 32, 387, 28, 17, 6, 65, 0, 0, 8, 12, 5, 1, 1, 1742, 48
2011-10-01, UCLA, 141, 29, 202, 33, 18, 3, 25, 2, 0, 6, 13, 6, 3, 1, 1543, 19, Stanford, 202, 41, 240, 28, 24, 7, 80, 0, 0, 13, 14, 10, 1, 1, 2057, 45
2011-10-01, San Jose State, 137, 39, 313, 38, 25, 3, 46, 2, 1, 8, 15, 7, 0, 0, 1914, 38, Colorado State, 71, 26, 387, 43, 28, 3, 31, 1, 2, 4, 15, 6, 2, 1, 1686, 31
2011-10-01, Ole Miss, 216, 44, 214, 18, 8, 10, 107, 0, 0, 10, 13, 6, 0, 0, 1686, 38, Fresno State, 163, 36, 281, 38, 25, 4, 40, 1, 1, 8, 13, 6, 1, 1, 1914, 28
2011-10-01, Kentucky, 89, 39, 66, 25, 7, 6, 23, 1, 0, 6, 15, 3, 1, 1, 1727, 7, LSU, 179, 46, 169, 21, 8, 4, 32, 0, 0, 10, 15, 6, 1, 1, 1873, 35
2011-10-01, Idaho, 103, 31, 193, 41, 17, 5, 46, 0, 2, 4, 18, 4, 1, 0, 1551, 20, UVA, 161, 41, 335, 50, 30, 7, 60, 2, 1, 10, 16, 5, 1, 1, 2049, 21
2011-10-01, Arkansas State, 25, 28, 419, 50, 38, 9, 91, 0, 0, 3, 16, 6, 2, 2, 1712, 26, W Kentucky, 152, 37, 159, 24, 14, 11, 64, 0, 2, 7, 15, 7, 2, 0, 1888, 22
2011-10-01, Toledo, 157, 39, 148, 15, 13, 4, 40, 1, 0, 7, 12, 5, 1, 1, 1559, 36, Temple, 145, 46, 173, 20, 10, 1, 15, 2, 2, 9, 15, 6, 2, 0, 2041, 13
2011-10-01, Memphis, 165, 43, 230, 32, 25, 3, 33, 2, 0, 6, 17, 9, 1, 0, 2011, 31, Mid Tennessee, 200, 33, 277, 42, 27, 4, 35, 0, 1, 10, 16, 8, 2, 1, 1589, 38
2011-10-01, New Mexico St, 242, 48, 296, 27, 16, 7, 68, 1, 0, 13, 14, 11, 0, 0, 1999, 42, New Mexico, 163, 35, 265, 36, 22, 1, 15, 0, 1, 8, 13, 7, 0, 0, 1562, 28
2011-10-01, Washington St, 79, 27, 376, 49, 32, 10, 125, 0, 1, 7, 13, 7, 2, 0, 1668, 31, Colorado, 161, 38, 175, 24, 15, 10, 90, 1, 1, 6, 12, 7, 0, 0, 1932, 27
2011-10-01, Washington, 185, 42, 226, 30, 22, 6, 59, 0, 1, 8, 13, 7, 2, 0, 1996, 31, Utah, 17, 23, 305, 33, 22, 4, 41, 3, 2, 3, 10, 5, 2, 1, 1604, 14
2011-10-01, Hawaii, 84, 27, 410, 55, 34, 3, 10, 0, 0, 5, 18, 8, 2, 1, 2173, 44, LA Tech, 63, 26, 305, 51, 29, 10, 80, 1, 2, 8, 18, 10, 0, 0, 1427, 26
2011-10-01, Cincinnati, 147, 40, 251, 30, 16, 5, 40, 2, 2, 9, 16, 7, 0, 0, 1790, 27, Miami (OH), -3, 38, 267, 35, 21, 8, 105, 1, 1, 4, 17, 3, 2, 0, 1810, 0
2011-10-01, Bethune-Cookman, 219, 46, 203, 38, 23, 12, 116, 1, 1, 11, 18, 7, 3, 2, 2339, 14, Miami (FL), 126, 24, 209, 20, 15, 6, 41, 1, 0, 6, 9, 3, 1, 0, 1261, 45
2011-10-01, Rice, 33, 30, 196, 41, 21, 6, 55, 2, 0, 3, 16, 4, 2, 1, 1643, 24, Southern Miss, 370, 51, 284, 34, 21, 4, 30, 2, 2, 20, 13, 5, 2, 1, 1957, 48
2011-10-01, Miss St, 56, 34, 157, 33, 19, 8, 50, 1, 2, 7, 15, 4, 3, 1, 1521, 10, Georgia, 155, 49, 160, 25, 13, 8, 57, 0, 3, 8, 15, 6, 1, 0, 2079, 24
2011-10-01, UNC, 226, 40, 230, 20, 13, 1, 15, 0, 0, 10, 11, 5, 2, 1, 1797, 35, ECU, 73, 21, 417, 58, 41, 6, 22, 2, 2, 5, 13, 6, 3, 3, 1803, 20
2011-10-01, Texas Tech, 164, 40, 366, 46, 29, 17, 154, 0, 1, 12, 17, 7, 2, 2, 1723, 45, Kansas, 239, 51, 239, 22, 16, 8, 67, 1, 3, 12, 10, 3, 2, 1, 1877, 34
2011-10-01, UAB, 160, 39, 196, 39, 19, 5, 42, 0, 1, 7, 19, 5, 2, 1, 1922, 23, Troy, 172, 37, 349, 50, 30, 10, 72, 2, 1, 6, 17, 7, 1, 0, 1678, 24
2011-10-01, Clemson, 119, 35, 204, 32, 13, 5, 61, 0, 1, 5, 17, 7, 0, 0, 1509, 23, VT, 133, 40, 125, 27, 15, 6, 60, 1, 1, 10, 16, 4, 1, 0, 2091, 3
2011-10-01, Georgia Tech, 296, 52, 117, 12, 4, 4, 45, 1, 0, 13, 12, 4, 2, 1, 1671, 45, North Carolina St, 195, 38, 192, 36, 23, 7, 35, 0, 1, 8, 14, 5, 5, 3, 1929, 35
2011-10-01, Marshall, 117, 45, 236, 30, 18, 3, 25, 0, 0, 6, 16, 7, 0, 0, 2084, 17, Louisville, 60, 29, 221, 29, 20, 11, 91, 0, 2, 7, 14, 6, 0, 0, 1516, 13
2011-10-01, Texas, 145, 40, 255, 24, 14, 10, 74, 0, 0, 7, 14, 4, 1, 0, 1841, 37, Iowa State, 129, 38, 251, 51, 28, 8, 90, 2, 1, 7, 15, 4, 5, 1, 1759, 14
2011-10-01, Duke, 49, 22, 335, 43, 28, 2, 25, 0, 0, 4, 14, 4, 3, 2, 1604, 31, FIU, 176, 41, 392, 41, 26, 8, 85, 1, 0, 12, 15, 8, 1, 0, 1996, 27
2011-10-01, Buffalo, 148, 28, 116, 25, 10, 3, 15, 1, 0, 5, 13, 3, 3, 0, 1310, 10, Tennessee, 199, 44, 342, 31, 21, 2, 15, 2, 0, 11, 16, 12, 1, 1, 2290, 41
2011-10-01, Arizona, 129, 33, 425, 53, 41, 9, 68, 0, 2, 10, 12, 6, 1, 1, 2030, 41, USC, 114, 25, 468, 39, 32, 3, 26, 0, 1, 5, 10, 7, 2, 1, 1570, 48
2011-10-01, Notre Dame, 287, 40, 264, 41, 25, 8, 85, 0, 0, 15, 11, 4, 2, 2, 1991, 38, Purdue, 84, 27, 192, 38, 19, 13, 118, 0, 1, 5, 15, 5, 1, 1, 1609, 10
2011-10-01, Towson, 161, 43, 217, 29, 17, 7, 77, 2, 2, 11, 15, 7, 1, 0, 2139, 3, Maryland, 198, 37, 137, 24, 16, 2, 11, 1, 0, 10, 9, 3, 1, 0, 1461, 28
2011-10-01, Kent State, 79, 33, 117, 36, 15, 6, 48, 1, 3, 6, 18, 8, 2, 0, 1586, 10, Ohio, 96, 41, 276, 42, 28, 5, 69, 1, 0, 7, 20, 9, 1, 1, 2014, 17
2011-10-01, Nevada, 59, 35, 123, 20, 9, 10, 101, 1, 1, 3, 14, 2, 0, 0, 1612, 10, Boise State, 169, 36, 160, 35, 21, 10, 98, 0, 2, 6, 14, 6, 2, 1, 1988, 30
2011-10-01, North Texas, 130, 56, 261, 26, 18, 9, 75, 0, 2, 11, 20, 10, 2, 1, 2453, 24, Tulsa, 98, 24, 314, 32, 20, 7, 53, 0, 1, 4, 9, 4, 1, 0, 1147, 41
2011-10-01, Nebraska, 159, 43, 176, 22, 11, 9, 80, 0, 3, 12, 12, 5, 1, 1, 1485, 17, Wisconsin, 231, 50, 255, 20, 14, 4, 39, 1, 0, 13, 12, 8, 1, 1, 2115, 48
2011-10-06, W Kentucky, 168, 51, 222, 35, 17, 11, 86, 1, 0, 8, 22, 10, 0, 0, 2163, 36, Mid Tennessee, 200, 41, 282, 48, 23, 4, 32, 1, 2, 10, 12, 3, 1, 1, 1437, 33
2011-10-06, Cal, 144, 27, 321, 60, 28, 7, 60, 0, 0, 7, 17, 5, 3, 0, 1943, 15, Oregon, 365, 51, 198, 25, 13, 11, 91, 0, 1, 17, 15, 8, 2, 1, 1657, 43
2011-10-07, Boise State, 183, 38, 281, 37, 26, 2, 15, 0, 0, 6, 15, 6, 3, 2, 1938, 57, Fresno State, 144, 26, 126, 31, 17, 9, 85, 2, 2, 6, 14, 2, 2, 1, 1662, 7
2011-10-08, Texas A&M, 205, 46, 188, 26, 16, 9, 100, 0, 0, 14, 14, 7, 1, 0, 1584, 45, Texas Tech, 132, 39, 391, 66, 44, 9, 70, 0, 0, 12, 24, 12, 3, 2, 2016, 40
2011-10-08, Arkansas State, 84, 25, 261, 43, 27, 13, 130, 1, 3, 6, 14, 4, 1, 1, 1496, 24, UL Monroe, 69, 37, 298, 55, 26, 5, 25, 1, 3, 4, 19, 5, 5, 2, 2104, 19
2011-10-08, Kansas, 153, 44, 325, 37, 26, 5, 25, 2, 2, 9, 18, 8, 3, 2, 2114, 28, Oklahoma State, 106, 27, 494, 49, 38, 5, 35, 0, 0, 6, 12, 8, 0, 0, 1486, 70
2011-10-08, Arizona State, 74, 38, 325, 41, 25, 10, 77, 0, 0, 5, 19, 8, 2, 2, 1943, 35, Utah, 121, 30, 199, 30, 18, 7, 71, 2, 3, 4, 13, 4, 2, 1, 1657, 14
2011-10-08, Maryland, 246, 41, 87, 24, 6, 1, 5, 0, 2, 12, 13, 4, 4, 2, 1472, 16, Georgia Tech, 272, 60, 114, 21, 6, 8, 63, 0, 1, 16, 20, 13, 1, 0, 2128, 21
2011-10-08, LA Tech, 190, 48, 163, 39, 25, 5, 40, 0, 0, 14, 16, 3, 2, 1, 2098, 24, Idaho, 47, 22, 244, 47, 19, 5, 46, 1, 3, 4, 16, 2, 0, 0, 1502, 11
2011-10-08, Iowa, 84, 30, 169, 34, 17, 3, 15, 1, 2, 6, 16, 7, 3, 1, 1446, 3, Penn State, 231, 46, 164, 26, 15, 5, 50, 0, 1, 12, 14, 5, 1, 1, 2154, 13
2011-10-08, FSU, 110, 27, 315, 46, 25, 13, 109, 1, 4, 9, 10, 4, 0, 0, 1657, 30, Wake Forest, 128, 38, 263, 36, 22, 10, 87, 0, 0, 5, 15, 4, 1, 1, 1943, 35
2011-10-08, ECU, 21, 30, 263, 44, 26, 7, 70, 0, 4, 6, 16, 7, 1, 0, 2111, 3, Houston, 215, 37, 357, 48, 36, 2, 15, 0, 0, 14, 12, 7, 3, 2, 1489, 56
2011-10-08, Army, 326, 65, 124, 9, 8, 4, 27, 2, 0, 20, 12, 6, 3, 2, 2133, 28, Miami (OH), 161, 33, 342, 37, 24, 4, 24, 1, 0, 10, 10, 5, 3, 2, 1467, 35
2011-10-08, Auburn, 291, 52, 104, 25, 9, 11, 105, 0, 3, 13, 17, 6, 0, 0, 1963, 14, Arkansas, 176, 31, 262, 36, 24, 4, 26, 1, 0, 5, 16, 5, 1, 1, 1637, 38
2011-10-08, Pitt, 140, 35, 131, 33, 16, 9, 54, 0, 4, 5, 14, 2, 1, 0, 1503, 10, Rutgers, 97, 42, 174, 24, 11, 6, 35, 1, 0, 4, 15, 3, 0, 0, 2097, 34
2011-10-08, Miss St, 204, 43, 212, 23, 17, 2, 25, 0, 0, 12, 13, 6, 0, 0, 1784, 21, UAB, 145, 35, 195, 36, 18, 7, 79, 1, 1, 10, 15, 6, 1, 0, 1816, 3
2011-10-08, Kent State, 1, 38, 63, 24, 6, 4, 34, 2, 1, 4, 16, 1, 1, 0, 1842, 10, N Illinois, 209, 43, 135, 19, 15, 8, 85, 3, 0, 11, 15, 8, 0, 0, 1758, 40
2011-10-08, FIU, 206, 46, 308, 38, 26, 10, 80, 1, 1, 10, 15, 7, 1, 1, 2103, 27, Akron, 105, 31, 157, 23, 11, 5, 35, 1, 1, 4, 12, 5, 0, 0, 1497, 17
2011-10-08, Kentucky, 79, 27, 17, 26, 4, 3, 25, 2, 4, 5, 13, 2, 0, 0, 1283, 3, South Carolina, 288, 48, 351, 43, 30, 7, 45, 1, 0, 17, 18, 9, 2, 1, 2317, 54
2011-10-08, Missouri, 112, 31, 214, 35, 19, 7, 49, 0, 1, 10, 13, 4, 2, 2, 1292, 17, Kansas State, 174, 54, 112, 16, 11, 3, 13, 0, 1, 11, 18, 7, 2, 2, 2308, 24
2011-10-08, Memphis, 70, 29, 237, 43, 24, 3, 17, 1, 2, 6, 16, 3, 0, 0, 1794, 6, Rice, 180, 45, 170, 22, 15, 4, 25, 1, 2, 9, 16, 7, 2, 1, 1806, 28
2011-10-08, Ohio, 239, 35, 203, 37, 23, 6, 67, 0, 1, 11, 15, 5, 1, 0, 1649, 37, Buffalo, 167, 41, 343, 39, 23, 6, 41, 0, 0, 8, 16, 6, 1, 1, 1951, 38
2011-10-08, Miami (FL), 236, 38, 283, 22, 14, 9, 84, 0, 0, 11, 11, 6, 2, 0, 1715, 35, VT, 172, 38, 310, 25, 23, 5, 35, 1, 0, 11, 10, 5, 1, 1, 1885, 38
2011-10-08, Temple, 350, 62, 160, 13, 10, 6, 72, 0, 0, 16, 15, 11, 2, 1, 2192, 42, Ball State, 81, 25, 155, 34, 19, 6, 39, 1, 2, 7, 13, 4, 0, 0, 1408, 0
2011-10-08, Illinois, 308, 55, 210, 22, 12, 3, 24, 2, 0, 19, 13, 6, 0, 0, 1945, 41, Indiana, 83, 42, 219, 36, 17, 1, 5, 1, 1, 8, 18, 5, 1, 1, 1655, 20
2011-10-08, TCU, 234, 52, 212, 22, 14, 3, 25, 2, 2, 13, 16, 10, 0, 0, 2102, 27, San Diego State, 90, 30, 206, 42, 16, 2, 25, 1, 3, 5, 18, 7, 4, 0, 1498, 14
2011-10-08, Washington St, 154, 40, 235, 40, 28, 3, 15, 0, 1, 8, 20, 11, 1, 1, 2207, 25, UCLA, 170, 35, 201, 20, 12, 6, 63, 0, 1, 8, 11, 6, 0, 0, 1393, 28
2011-10-08, Louisville, 100, 38, 173, 31, 19, 9, 78, 0, 1, 8, 15, 7, 1, 0, 2024, 7, UNC, 86, 32, 178, 19, 12, 7, 51, 1, 0, 5, 13, 5, 1, 0, 1576, 14
2011-10-08, Troy, 77, 27, 325, 55, 39, 11, 81, 1, 1, 4, 15, 7, 3, 1, 1635, 17, LA-Lafayette, 117, 40, 265, 32, 23, 5, 55, 1, 0, 6, 17, 8, 1, 1, 1965, 31
