season,week,date,home_team,home_points,home_code,away_team,away_points,away_code,neutral_site,venue
2014,6,20141003,Fresno St.,24,86,San Diego St.,13,90,False,Bulldog Stadium
2014,6,20141003,BYU,20,66,Utah St.,35,93,False,LaVell Edwards Stadium
2014,6,20141004,Oklahoma St.,37,46,Iowa St.,20,42,False,Boone Pickens Stadium
2014,6,20141004,Mississippi St.,48,114,Texas A&M,31,119,False,Davis Wade Stadium
2014,6,20141004,Maryland,24,30,Ohio St.,52,36,False,Maryland Stadium
2014,6,20141004,East Carolina,45,4,SMU,24,8,False,Dowdy-Ficklen Stadium
2014,6,20141004,Tennessee,9,118,Florida,10,110,False,Neyland Stadium
2014,6,20141004,Illinois,27,27,Purdue,38,38,False,Memorial Stadium
2014,6,20141004,Old Dominion,14,58,Marshall,56,55,False,Foreman Field
2014,6,20141004,Middle Tennessee,37,56,Southern Miss,31,60,False,"Johnny Red"""" Floyd Stadium"""""
2014,6,20141004,Army,33,65,Ball St.,24,72,False,Blaik Field at Michie Stadium
2014,6,20141004,North Carolina,17,21,Virginia Tech,34,25,False,Kenan Memorial Stadium
2014,6,20141004,Akron,31,71,Eastern Michigan,6,76,False,Summa Field at InfoCision Stadium
2014,6,20141004,Miami (OH),42,78,Massachusetts,41,68,False,Yager Stadium
2014,6,20141004,Indiana,49,28,North Texas,24,57,False,Memorial Stadium
2014,6,20141004,Colorado St.,42,85,Tulsa,17,12,False,Sonny Lubick Field at Hughes Stadium
2014,6,20141004,Notre Dame,17,70,Stanford,14,101,False,Notre Dame Stadium
2014,6,20141004,Ole Miss,23,116,Alabama,17,107,False,Vaught-Hemingway Stadium
2014,6,20141004,Air Force,30,83,Navy,21,7,False,Falcon Stadium
2014,6,20141004,Northwestern,20,35,Wisconsin,14,40,False,Ryan Field
2014,6,20141004,Texas,7,48,Baylor,28,41,False,Darrell K Royal-Texas Memorial Stadium
2014,6,20141004,Florida St.,43,16,Wake Forest,3,26,False,Bobby Bowden Field at Doak Campbell Stadium
2014,6,20141004,TCU,37,47,Oklahoma,33,45,False,Amon G. Carter Stadium
2014,6,20141004,Clemson,41,14,NC State,0,20,False,Memorial Stadium
2014,6,20141004,Central Michigan,28,75,Ohio,10,80,False,Kelly/Shorts Stadium
2014,6,20141004,Bowling Green,36,73,Buffalo,35,74,False,Doyt Perry Stadium
2014,6,20141004,UTSA,9,63,New Mexico,21,89,False,Alamodome
2014,6,20141004,Colorado,31,98,Oregon St.,36,100,False,Folsom Field
2014,6,20141004,West Virginia,33,50,Kansas,14,43,False,Mountaineer Field at Milan Puskar Stadium
2014,6,20141004,Georgia,44,111,Vanderbilt,17,120,False,Sanford Stadium
2014,6,20141004,Northern Illinois,17,79,Kent State,14,77,False,Brigham Field at Huskie Stadium
2014,6,20141004,Appalachian St.,21,121,South Alabama,47,127,False,Kidd Brewer Stadium
2014,6,20141004,Western Michigan,19,82,Toledo,20,81,False,Waldo Stadium
2014,6,20141004,Kansas St.,45,44,Texas Tech,13,49,False,Bill Snyder Family Football Stadium
2014,6,20141004,Arkansas St.,28,122,UL Monroe,14,130,False,Centennial Bank Stadium
2014,6,20141004,Louisiana,34,126,Georgia St.,31,125,False,Cajun Field
2014,6,20141004,Rice,28,59,Hawaii,14,87,False,Rice Stadium
2014,6,20141004,Texas St.,35,128,Idaho,30,133,False,Jim Wacker Field at Bobcat Stadium
2014,6,20141004,Rutgers,26,39,Michigan,24,31,False,High Point Solutions Stadium
2014,6,20141004,Western Kentucky,39,64,UAB,42,61,False,Houchens Industries-L. T. Smith Stadium
2014,6,20141004,Louisiana Tech,55,54,UTEP,3,62,False,Joe Aillet Stadium
2014,6,20141004,Cincinnati,14,2,Memphis,41,6,False,Paul Brown Stadium
2014,6,20141004,Auburn,41,109,LSU,7,113,False,Jordan-Hare Stadium
2014,6,20141004,Georgia Tech,28,17,Miami (FL),17,19,False,Bobby Dodd Stadium at Historic Grant Field
2014,6,20141004,USC,34,103,Arizona St.,38,96,False,Los Angeles Memorial Coliseum
2014,6,20141004,Virginia,24,24,Pittsburgh,19,22,False,Scott Stadium
2014,6,20141004,Kentucky,45,112,South Carolina,38,117,False,Kroger Field
2014,6,20141004,New Mexico State,28,69,Georgia Southern,36,124,False,Aggie Memorial Stadium
2014,6,20141004,Michigan St.,27,32,Nebraska,22,34,False,Spartan Stadium
2014,6,20141004,San Jose St.,33,91,UNLV,10,92,False,Spartan Stadium
2014,6,20141004,UCLA,28,102,Utah,30,104,False,Rose Bowl
2014,6,20141004,Nevada,46,88,Boise St.,51,84,False,Mackay Stadium
2014,6,20141004,Washington St.,59,106,California,60,97,False,Martin Stadium
2014,7,20141009,Central Florida,31,1,BYU,24,66,False,Bright House Networks Stadium
2014,7,20141010,Stanford,34,101,Washington St.,17,106,False,Stanford Stadium
2014,7,20141010,New Mexico,14,89,San Diego St.,24,90,False,University Stadium
2014,7,20141010,UNLV,30,92,Fresno St.,27,86,False,Sam Boyd Stadium
2014,7,20141011,Wisconsin,38,40,Illinois,28,27,False,Camp Randall Stadium
2014,7,20141011,Syracuse,20,23,Florida St.,38,16,False,Carrier Dome
2014,7,20141011,Marshall,49,55,Middle Tennessee,24,56,False,Joan C. Edwards Stadium
2014,7,20141011,Kentucky,48,112,UL Monroe,14,130,False,Kroger Field
2014,7,20141011,Minnesota,24,33,Northwestern,17,35,False,TCF Bank Stadium
2014,7,20141011,Temple,35,10,Tulsa,24,12,False,Lincoln Financial Field
2014,7,20141011,Missouri,0,115,Georgia,34,111,False,Faurot Field
2014,7,20141011,Miami (FL),55,19,Cincinnati,34,2,False,Hard Rock Stadium
2014,7,20141011,Iowa,45,29,Indiana,29,28,False,Kinnick Stadium
2014,7,20141011,Army,21,65,Rice,41,59,False,Blaik Field at Michie Stadium
2014,7,20141011,Texas Tech,34,49,West Virginia,37,50,False,Jones AT&T Stadium
2014,7,20141011,Oklahoma,31,45,Texas,26,48,True,Cotton Bowl
2014,7,20141011,Georgia Tech,25,17,Duke,31,15,False,Bobby Dodd Stadium at Historic Grant Field
2014,7,20141011,Eastern Michigan,37,76,Buffalo,27,74,False,Rynearson Stadium
2014,7,20141011,Kent State,17,77,Massachusetts,40,68,False,Dix Stadium
2014,7,20141011,Ohio,13,80,Bowling Green,31,73,False,Peden Stadium
2014,7,20141011,Akron,29,71,Miami (OH),19,78,False,Summa Field at InfoCision Stadium
2014,7,20141011,Georgia St.,10,125,Arkansas St.,52,122,False,Georgia Dome
2014,7,20141011,Ball St.,38,72,Western Michigan,42,82,False,Scheumann Stadium
2014,7,20141011,Troy,41,129,New Mexico State,24,69,False,Veterans Memorial Stadium
2014,7,20141011,Navy,51,7,VMI,14,233,False,Navy-Marine Corps Memorial Stadium
2014,7,20141011,Baylor,61,41,TCU,58,47,False,McLane Stadium
2014,7,20141011,Purdue,31,38,Michigan St.,45,32,False,Ross-Ade Stadium
2014,7,20141011,Clemson,23,14,Louisville,17,18,False,Memorial Stadium
2014,7,20141011,UCLA,30,102,Oregon,42,99,False,Rose Bowl
2014,7,20141011,Appalachian St.,48,121,Liberty,55,67,False,Kidd Brewer Stadium
2014,7,20141011,Mississippi St.,38,114,Auburn,23,109,False,Davis Wade Stadium
2014,7,20141011,Notre Dame,50,70,North Carolina,43,21,False,Notre Dame Stadium
2014,7,20141011,Iowa St.,37,42,Toledo,30,81,False,Jack Trice Stadium
2014,7,20141011,UAB,56,61,North Texas,21,57,False,Legion Field
2014,7,20141011,NC State,14,20,Boston College,30,13,False,Carter-Finley Stadium
2014,7,20141011,Tennessee,45,118,Chattanooga,10,227,False,Neyland Stadium
2014,7,20141011,Kansas,20,43,Oklahoma St.,27,46,False,Memorial Stadium
2014,7,20141011,Northern Illinois,17,79,Central Michigan,34,75,False,Brigham Field at Huskie Stadium
2014,7,20141011,Arkansas,13,108,Alabama,14,107,False,Donald W. Reynolds Razorback Stadium Frank Broyles Field
2014,7,20141011,Georgia Southern,47,124,Idaho,24,133,False,Paulson Stadium
2014,7,20141011,California,7,97,Washington,31,105,False,California Memorial Stadium
2014,7,20141011,UTSA,16,63,Florida Intl,13,53,False,Alamodome
2014,7,20141011,Memphis,24,6,Houston,28,5,False,Liberty Bowl Memorial Stadium
2014,7,20141011,South Florida,17,9,East Carolina,28,4,False,Raymond James Stadium
2014,7,20141011,Michigan,18,31,Penn State,13,37,False,Michigan Stadium
2014,7,20141011,Vanderbilt,21,120,Charleston Southern,20,145,False,Vanderbilt Stadium
2014,7,20141011,Florida,27,110,LSU,30,113,False,Ben Hill Griffin Stadium
2014,7,20141011,Tulane,12,11,Connecticut,3,3,False,Benson Field at Yulman Stadium
2014,7,20141011,UTEP,42,62,Old Dominion,35,58,False,Sun Bowl Stadium
2014,7,20141011,Texas A&M,20,119,Ole Miss,35,116,False,Kyle Field
2014,7,20141011,Utah St.,34,93,Air Force,16,83,False,Romney Stadium
2014,7,20141011,Arizona,26,95,USC,28,103,False,Arizona Stadium
2014,7,20141011,Nevada,24,88,Colorado St.,31,85,False,Mackay Stadium
2014,7,20141012,Hawaii,38,87,Wyoming,28,94,False,Aloha Stadium
2014,8,20141014,Texas St.,10,128,Louisiana,34,126,False,Jim Wacker Field at Bobcat Stadium
2014,8,20141016,Pittsburgh,21,22,Virginia Tech,16,25,False,Heinz Field
2014,8,20141016,Oregon St.,23,100,Utah,29,104,False,Reser Stadium
2014,8,20141017,Boise St.,37,84,Fresno St.,27,86,False,Albertsons Stadium
2014,8,20141017,Houston,31,5,Temple,10,10,False,John O'Quinn Field at TDECU Stadium
2014,8,20141018,Florida Atlantic,45,52,Western Kentucky,38,64,False,FAU Stadium
2014,8,20141018,Tulsa,30,12,South Florida,38,9,False,Skelly Field at H. A. Chapman Stadium
2014,8,20141018,Minnesota,39,33,Purdue,38,38,False,TCF Bank Stadium
2014,8,20141018,West Virginia,41,50,Baylor,27,41,False,Mountaineer Field at Milan Puskar Stadium
2014,8,20141018,Maryland,38,30,Iowa,31,29,False,Maryland Stadium
2014,8,20141018,Oklahoma,30,45,Kansas St.,31,44,False,Gaylord Family Oklahoma Memorial Stadium
2014,8,20141018,Wake Forest,7,26,Syracuse,30,23,False,BB&T Field
2014,8,20141018,South Carolina,41,117,Furman,10,230,False,Williams-Brice Stadium
2014,8,20141018,Louisiana Tech,27,54,UTSA,20,63,False,Joe Aillet Stadium
2014,8,20141018,Central Florida,20,1,Tulane,13,11,False,Bright House Networks Stadium
2014,8,20141018,Duke,20,15,Virginia,13,24,False,Wallace Wade Stadium
2014,8,20141018,Bowling Green,14,73,Western Michigan,26,82,False,Doyt Perry Stadium
2014,8,20141018,Ohio,23,80,Akron,20,71,False,Peden Stadium
2014,8,20141018,Massachusetts,36,68,Eastern Michigan,14,76,False,Gillette Stadium
2014,8,20141018,Troy,14,129,Appalachian St.,53,121,False,Veterans Memorial Stadium
2014,8,20141018,Kent State,39,77,Army,17,65,False,Dix Stadium
2014,8,20141018,Alabama,59,107,Texas A&M,0,119,False,Bryant Denny Stadium
2014,8,20141018,Indiana,17,28,Michigan St.,56,32,False,Memorial Stadium
2014,8,20141018,Ohio St.,56,36,Rutgers,17,39,False,Ohio Stadium
2014,8,20141018,Boston College,13,13,Clemson,17,14,False,Alumni Stadium
2014,8,20141018,California,34,97,UCLA,36,102,False,California Memorial Stadium
2014,8,20141018,Air Force,35,83,New Mexico,31,89,False,Falcon Stadium
2014,8,20141018,Central Michigan,29,75,Ball St.,32,72,False,Kelly/Shorts Stadium
2014,8,20141018,Middle Tennessee,34,56,UAB,22,61,False,"Johnny Red"""" Floyd Stadium"""""
2014,8,20141018,Louisville,30,18,NC State,18,20,False,Papa John's Cardinal Stadium
2014,8,20141018,SMU,3,8,Cincinnati,41,2,False,Gerald J. Ford Stadium
2014,8,20141018,Texas Tech,34,49,Kansas,21,43,False,Jones AT&T Stadium
2014,8,20141018,TCU,42,47,Oklahoma St.,9,46,False,Amon G. Carter Stadium
2014,8,20141018,Wyoming,20,94,San Jose St.,27,91,False,War Memorial Stadium
2014,8,20141018,Arkansas,32,108,Georgia,45,111,False,War Memorial Stadium
2014,8,20141018,Idaho,29,133,New Mexico State,17,69,False,Kibbie Dome
2014,8,20141018,Northern Illinois,51,79,Miami (OH),41,78,False,Brigham Field at Huskie Stadium
2014,8,20141018,USC,56,103,Colorado,28,98,False,Los Angeles Memorial Coliseum
2014,8,20141018,Florida Intl,13,53,Marshall,45,55,False,FIU Stadium
2014,8,20141018,North Carolina,48,21,Georgia Tech,43,17,False,Kenan Memorial Stadium
2014,8,20141018,Ole Miss,34,116,Tennessee,3,118,False,Vaught-Hemingway Stadium
2014,8,20141018,Florida,13,110,Missouri,42,115,False,Ben Hill Griffin Stadium
2014,8,20141018,North Texas,20,57,Southern Miss,30,60,False,Apogee Stadium
2014,8,20141018,Colorado St.,16,85,Utah St.,13,93,False,Sonny Lubick Field at Hughes Stadium
2014,8,20141018,South Alabama,30,127,Georgia St.,27,125,False,Ladd Peebles Stadium
2014,8,20141018,LSU,41,113,Kentucky,3,112,False,Tiger Stadium
2014,8,20141018,Northwestern,17,35,Nebraska,38,34,False,Ryan Field
2014,8,20141018,Oregon,45,99,Washington,20,105,False,Autzen Stadium
2014,8,20141018,Texas,48,48,Iowa St.,45,42,False,Darrell K Royal-Texas Memorial Stadium
2014,8,20141018,Florida St.,31,16,Notre Dame,27,70,False,Bobby Bowden Field at Doak Campbell Stadium
2014,8,20141018,BYU,35,66,Nevada,42,88,False,LaVell Edwards Stadium
2014,8,20141018,Arizona St.,26,96,Stanford,10,101,False,Sun Devil Stadium
2014,8,20141018,San Diego St.,20,90,Hawaii,10,87,False,Qualcomm Stadium
2014,9,20141021,Louisiana,55,126,Arkansas St.,40,122,False,Cajun Field
2014,9,20141023,East Carolina,31,4,Connecticut,21,3,False,Dowdy-Ficklen Stadium
2014,9,20141023,Virginia Tech,6,25,Miami (FL),30,19,False,Lane Stadium
2014,9,20141024,Cincinnati,34,2,South Florida,17,9,False,Paul Brown Stadium
2014,9,20141024,South Alabama,27,127,Troy,13,129,False,Ladd Peebles Stadium
2014,9,20141024,Boise St.,55,84,BYU,30,66,False,Albertsons Stadium
2014,9,20141024,California,41,97,Oregon,59,99,False,Levi's Stadium
2014,9,20141025,Nebraska,42,34,Rutgers,24,39,False,Memorial Stadium
2014,9,20141025,Rice,41,59,North Texas,21,57,False,Rice Stadium
2014,9,20141025,Wisconsin,52,40,Maryland,7,30,False,Camp Randall Stadium
2014,9,20141025,Kansas St.,23,44,Texas,0,48,False,Bill Snyder Family Football Stadium
2014,9,20141025,Illinois,28,27,Minnesota,24,33,False,Memorial Stadium
2014,9,20141025,Arkansas,45,108,UAB,17,61,False,Donald W. Reynolds Razorback Stadium Frank Broyles Field
2014,9,20141025,SMU,10,8,Memphis,48,6,False,Gerald J. Ford Stadium
2014,9,20141025,Virginia,27,24,North Carolina,28,21,False,Scott Stadium
2014,9,20141025,Navy,41,7,San Jose St.,31,91,False,Navy-Marine Corps Memorial Stadium
2014,9,20141025,Eastern Michigan,17,76,Northern Illinois,28,79,False,Rynearson Stadium
2014,9,20141025,Georgia St.,31,125,Georgia Southern,69,124,False,Georgia Dome
2014,9,20141025,Ball St.,35,72,Akron,21,71,False,Scheumann Stadium
2014,9,20141025,Toledo,42,81,Massachusetts,35,68,False,Glass Bowl
2014,9,20141025,Colorado,37,98,UCLA,40,102,False,Folsom Field
2014,9,20141025,Western Michigan,42,82,Ohio,21,80,False,Waldo Stadium
2014,9,20141025,Miami (OH),10,78,Kent State,3,77,False,Yager Stadium
2014,9,20141025,Pittsburgh,28,22,Georgia Tech,56,17,False,Heinz Field
2014,9,20141025,Kentucky,31,112,Mississippi St.,45,114,False,Kroger Field
2014,9,20141025,Michigan St.,35,32,Michigan,11,31,False,Spartan Stadium
2014,9,20141025,TCU,82,47,Texas Tech,27,49,False,Amon G. Carter Stadium
2014,9,20141025,Oklahoma St.,10,46,West Virginia,34,50,False,Boone Pickens Stadium
2014,9,20141025,Marshall,35,55,Florida Atlantic,16,52,False,Joan C. Edwards Stadium
2014,9,20141025,Buffalo,14,74,Central Michigan,20,75,False,UB Stadium
2014,9,20141025,Stanford,38,101,Oregon St.,14,100,False,Stanford Stadium
2014,9,20141025,Wake Forest,17,26,Boston College,23,13,False,BB&T Field
2014,9,20141025,Southern Miss,20,60,Louisiana Tech,31,54,False,M. M. Roberts Stadium
2014,9,20141025,Utah St.,34,93,UNLV,20,92,False,Romney Stadium
2014,9,20141025,Western Kentucky,66,64,Old Dominion,51,58,False,Houchens Industries-L. T. Smith Stadium
2014,9,20141025,Missouri,24,115,Vanderbilt,14,120,False,Faurot Field
2014,9,20141025,Central Florida,34,1,Temple,14,10,False,Bright House Networks Stadium
2014,9,20141025,Washington St.,37,106,Arizona,59,95,False,Martin Stadium
2014,9,20141025,UTSA,0,63,UTEP,34,62,False,Alamodome
2014,9,20141025,Colorado St.,45,85,Wyoming,31,94,False,Sonny Lubick Field at Hughes Stadium
2014,9,20141025,Clemson,16,14,Syracuse,6,23,False,Memorial Stadium
2014,9,20141025,UL Monroe,18,130,Texas St.,22,128,False,Malone Stadium
2014,9,20141025,LSU,10,113,Ole Miss,7,116,False,Tiger Stadium
2014,9,20141025,Tennessee,20,118,Alabama,34,107,False,Neyland Stadium
2014,9,20141025,Auburn,42,109,South Carolina,35,117,False,Jordan-Hare Stadium
2014,9,20141025,Penn State,24,37,Ohio St.,31,36,False,Beaver Stadium
2014,9,20141025,Utah,24,104,USC,21,103,False,Rice-Eccles Stadium
2014,9,20141025,Washington,10,105,Arizona St.,24,96,False,Husky Stadium
2014,9,20141026,Hawaii,18,87,Nevada,26,88,False,Aloha Stadium
2014,10,20141030,Louisville,31,18,Florida St.,42,16,False,Papa John's Cardinal Stadium
2014,10,20141030,Georgia Southern,42,124,Troy,10,129,False,Paulson Stadium
2014,10,20141031,Tulane,14,11,Cincinnati,38,2,False,Benson Field at Yulman Stadium
2014,10,20141031,Memphis,40,6,Tulsa,20,12,False,Liberty Bowl Memorial Stadium
2014,10,20141101,Army,6,65,Air Force,23,83,False,Blaik Field at Michie Stadium
2014,10,20141101,Pittsburgh,48,22,Duke,51,15,False,Heinz Field
2014,10,20141101,Rutgers,0,39,Wisconsin,37,40,False,High Point Solutions Stadium
2014,10,20141101,Penn State,19,37,Maryland,20,30,False,Beaver Stadium
2014,10,20141101,Iowa,48,29,Northwestern,7,35,False,Kinnick Stadium
2014,10,20141101,Iowa St.,14,42,Oklahoma,59,45,False,Jack Trice Stadium
2014,10,20141101,Temple,20,10,East Carolina,10,4,False,Lincoln Financial Field
2014,10,20141101,Texas A&M,21,119,UL Monroe,16,130,False,Kyle Field
2014,10,20141101,Connecticut,37,3,Central Florida,29,1,False,Rentschler Field
2014,10,20141101,Florida Intl,17,53,Rice,31,59,False,FIU Stadium
2014,10,20141101,Virginia Tech,31,25,Boston College,33,13,False,Lane Stadium
2014,10,20141101,Miami (FL),47,19,North Carolina,20,21,False,Hard Rock Stadium
2014,10,20141101,Colorado,23,98,Washington,38,105,False,Folsom Field
2014,10,20141101,Eastern Michigan,7,76,Central Michigan,38,75,False,Rynearson Stadium
2014,10,20141101,Miami (OH),10,78,Western Michigan,41,82,False,Yager Stadium
2014,10,20141101,Louisiana Tech,59,54,Western Kentucky,10,64,False,Joe Aillet Stadium
2014,10,20141101,Syracuse,17,23,NC State,24,20,False,Carrier Dome
2014,10,20141101,Georgia Tech,35,17,Virginia,10,24,False,Bobby Dodd Stadium at Historic Grant Field
2014,10,20141101,Nebraska,35,34,Purdue,14,38,False,Memorial Stadium
2014,10,20141101,Georgia,20,111,Florida,38,110,True,TIAA Bank Field
2014,10,20141101,West Virginia,30,50,TCU,31,47,False,Mountaineer Field at Milan Puskar Stadium
2014,10,20141101,Appalachian St.,44,121,Georgia St.,0,125,False,Kidd Brewer Stadium
2014,10,20141101,Michigan,34,31,Indiana,10,28,False,Michigan Stadium
2014,10,20141101,Middle Tennessee,7,56,BYU,27,66,False,"Johnny Red"""" Floyd Stadium"""""
2014,10,20141101,Baylor,60,41,Kansas,14,43,False,McLane Stadium
2014,10,20141101,New Mexico State,29,69,Texas St.,37,128,False,Aggie Memorial Stadium
2014,10,20141101,South Florida,3,9,Houston,27,5,False,Raymond James Stadium
2014,10,20141101,Missouri,20,115,Kentucky,10,112,False,Faurot Field
2014,10,20141101,Washington St.,17,106,USC,44,103,False,Martin Stadium
2014,10,20141101,Idaho,28,133,Arkansas St.,44,122,False,Kibbie Dome
2014,10,20141101,Louisiana,19,126,South Alabama,9,127,False,Cajun Field
2014,10,20141101,UNLV,28,92,New Mexico,31,89,False,Sam Boyd Stadium
2014,10,20141101,San Jose St.,31,91,Colorado St.,38,85,False,Spartan Stadium
2014,10,20141101,Ole Miss,31,116,Auburn,35,109,False,Vaught-Hemingway Stadium
2014,10,20141101,Vanderbilt,42,120,Old Dominion,28,58,False,Vanderbilt Stadium
2014,10,20141101,Florida Atlantic,28,52,UAB,31,61,False,FAU Stadium
2014,10,20141101,Mississippi St.,17,114,Arkansas,10,108,False,Davis Wade Stadium
2014,10,20141101,Texas Tech,13,49,Texas,34,48,False,Jones AT&T Stadium
2014,10,20141101,Oregon,45,99,Stanford,16,101,False,Autzen Stadium
2014,10,20141101,South Carolina,42,117,Tennessee,45,118,False,Williams-Brice Stadium
2014,10,20141101,Ohio St.,55,36,Illinois,14,27,False,Ohio Stadium
2014,10,20141101,Navy,39,7,Notre Dame,49,70,True,FedEx Field
2014,10,20141101,Kansas St.,48,44,Oklahoma St.,14,46,False,Bill Snyder Family Football Stadium
2014,10,20141101,UTEP,35,62,Southern Miss,14,60,False,Sun Bowl Stadium
2014,10,20141101,UCLA,17,102,Arizona,7,95,False,Rose Bowl
2014,10,20141101,Oregon St.,31,100,California,45,97,False,Reser Stadium
2014,10,20141101,Nevada,30,88,San Diego St.,14,90,False,Mackay Stadium
2014,10,20141101,Fresno St.,17,86,Wyoming,45,94,False,Bulldog Stadium
2014,10,20141101,Hawaii,14,87,Utah St.,35,93,False,Aloha Stadium
2014,10,20141101,Arizona St.,19,96,Utah,16,104,False,Sun Devil Stadium
2014,11,20141104,Akron,10,71,Bowling Green,27,73,False,Summa Field at InfoCision Stadium
2014,11,20141104,Kent State,20,77,Toledo,30,81,False,Dix Stadium
2014,11,20141105,Ball St.,21,72,Northern Illinois,35,79,False,Scheumann Stadium
2014,11,20141105,Ohio,37,80,Buffalo,14,74,False,Peden Stadium
2014,11,20141106,Wake Forest,20,26,Clemson,34,14,False,BB&T Field
2014,11,20141107,Temple,13,10,Memphis,16,6,False,Lincoln Financial Field
2014,11,20141107,Wyoming,3,94,Utah St.,20,93,False,War Memorial Stadium
2014,11,20141108,Purdue,16,38,Wisconsin,34,40,False,Ross-Ade Stadium
2014,11,20141108,Ole Miss,48,116,Presbyterian,0,151,False,Vaught-Hemingway Stadium
2014,11,20141108,Oklahoma,14,45,Baylor,48,41,False,Gaylord Family Oklahoma Memorial Stadium
2014,11,20141108,Kentucky,31,112,Georgia,63,111,False,Kroger Field
2014,11,20141108,UAB,24,61,Louisiana Tech,40,54,False,Legion Field
2014,11,20141108,Rice,17,59,UTSA,7,63,False,Rice Stadium
2014,11,20141108,Tulsa,38,12,SMU,28,8,False,Skelly Field at H. A. Chapman Stadium
2014,11,20141108,Indiana,7,28,Penn State,13,37,False,Memorial Stadium
2014,11,20141108,Minnesota,51,33,Iowa,14,29,False,TCF Bank Stadium
2014,11,20141108,Syracuse,10,23,Duke,27,15,False,Carrier Dome
2014,11,20141108,NC State,23,20,Georgia Tech,56,17,False,Carter-Finley Stadium
2014,11,20141108,Arkansas St.,45,122,South Alabama,10,127,False,Centennial Bank Stadium
2014,11,20141108,Troy,45,129,Georgia St.,21,125,False,Veterans Memorial Stadium
2014,11,20141108,Kansas,34,43,Iowa St.,14,42,False,Memorial Stadium
2014,11,20141108,Northwestern,9,35,Michigan,10,31,False,Ryan Field
2014,11,20141108,Arizona St.,55,96,Notre Dame,31,70,False,Sun Devil Stadium
2014,11,20141108,Old Dominion,38,58,Florida Intl,35,53,False,Foreman Field
2014,11,20141108,Houston,24,5,Tulane,31,11,False,John O'Quinn Field at TDECU Stadium
2014,11,20141108,Army,35,65,Connecticut,21,3,True,Yankee Stadium
2014,11,20141108,Appalachian St.,31,121,UL Monroe,29,130,False,Kidd Brewer Stadium
2014,11,20141108,Auburn,38,109,Texas A&M,41,119,False,Jordan-Hare Stadium
2014,11,20141108,Texas,33,48,West Virginia,16,50,False,Darrell K Royal-Texas Memorial Stadium
2014,11,20141108,Mississippi St.,45,114,Tennessee-Martin,16,209,False,Davis Wade Stadium
2014,11,20141108,Western Kentucky,35,64,UTEP,27,62,False,Houchens Industries-L. T. Smith Stadium
2014,11,20141108,UNLV,21,92,Air Force,48,83,False,Sam Boyd Stadium
2014,11,20141108,Oregon St.,32,100,Washington St.,39,106,False,Reser Stadium
2014,11,20141108,Texas St.,25,128,Georgia Southern,28,124,False,Jim Wacker Field at Bobcat Stadium
2014,11,20141108,San Diego St.,35,90,Idaho,21,133,False,Qualcomm Stadium
2014,11,20141108,Florida St.,34,16,Virginia,20,24,False,Bobby Bowden Field at Doak Campbell Stadium
2014,11,20141108,Washington,30,105,UCLA,44,102,False,Husky Stadium
2014,11,20141108,North Texas,31,57,Florida Atlantic,10,52,False,Apogee Stadium
2014,11,20141108,Southern Miss,17,60,Marshall,63,55,False,M. M. Roberts Stadium
2014,11,20141108,New Mexico,49,89,Boise St.,60,84,False,University Stadium
2014,11,20141108,Colorado St.,49,85,Hawaii,22,87,False,Sonny Lubick Field at Hughes Stadium
2014,11,20141108,Boston College,19,13,Louisville,38,18,False,Alumni Stadium
2014,11,20141108,Vanderbilt,10,120,Florida,34,110,False,Vanderbilt Stadium
2014,11,20141108,TCU,41,47,Kansas St.,20,44,False,Amon G. Carter Stadium
2014,11,20141108,Arizona,38,95,Colorado,20,98,False,Arizona Stadium
2014,11,20141108,New Mexico State,16,69,Louisiana,44,126,False,Aggie Memorial Stadium
2014,11,20141108,LSU,13,113,Alabama,20,107,False,Tiger Stadium
2014,11,20141108,Michigan St.,37,32,Ohio St.,49,36,False,Spartan Stadium
2014,11,20141108,Utah,27,104,Oregon,51,99,False,Rice-Eccles Stadium
2014,11,20141108,Fresno St.,38,86,San Jose St.,24,91,False,Bulldog Stadium
2014,12,20141111,Northern Illinois,27,79,Toledo,24,81,False,Brigham Field at Huskie Stadium
2014,12,20141111,Buffalo,55,74,Akron,24,71,False,UB Stadium
2014,12,20141112,Bowling Green,30,73,Kent State,20,77,False,Doyt Perry Stadium
2014,12,20141112,Massachusetts,24,68,Ball St.,10,72,False,Warren McGuirk Alumni Stadium
2014,12,20141113,Cincinnati,54,2,East Carolina,46,4,False,Paul Brown Stadium
2014,12,20141113,UTSA,12,63,Southern Miss,10,60,False,Alamodome
2014,12,20141113,USC,38,103,California,30,97,False,Los Angeles Memorial Coliseum
2014,12,20141114,Central Florida,31,1,Tulsa,7,12,False,Bright House Networks Stadium
2014,12,20141115,Minnesota,24,33,Ohio St.,31,36,False,TCF Bank Stadium
2014,12,20141115,Duke,16,15,Virginia Tech,17,25,False,Wallace Wade Stadium
2014,12,20141115,Illinois,14,27,Iowa,30,29,False,Memorial Stadium
2014,12,20141115,Western Kentucky,52,64,Army,24,65,False,Houchens Industries-L. T. Smith Stadium
2014,12,20141115,Florida,20,110,South Carolina,23,117,False,Ben Hill Griffin Stadium
2014,12,20141115,Penn State,30,37,Temple,13,10,False,Beaver Stadium
2014,12,20141115,Georgia Tech,28,17,Clemson,6,14,False,Bobby Dodd Stadium at Historic Grant Field
2014,12,20141115,North Carolina,40,21,Pittsburgh,35,22,False,Kenan Memorial Stadium
