season,week,date,home_team,home_points,home_code,away_team,away_points,away_code,neutral_site,venue
2011,12,20111119,UTEP,28,62,Tulsa,57,12,False,Sun Bowl Stadium
2011,12,20111119,Middle Tennessee,19,56,Arkansas St.,45,122,False,"Johnny Red"""" Floyd Stadium"""""
2011,12,20111119,Wake Forest,31,26,Maryland,10,30,False,BB&T Field
2011,12,20111119,Houston,37,5,SMU,7,8,False,Robertson Stadium
2011,12,20111119,NC State,37,20,Clemson,13,14,False,Carter-Finley Stadium
2011,12,20111119,Arkansas,44,108,Mississippi St.,17,114,False,
2011,12,20111119,Missouri,31,115,Texas Tech,27,49,False,Faurot Field
2011,12,20111119,Ohio St.,14,36,Penn State,20,37,False,Ohio Stadium
2011,12,20111119,Oregon St.,38,100,Washington,21,105,False,Reser Stadium
2011,12,20111119,Rice,19,59,Tulane,7,11,False,Rice Stadium
2011,12,20111119,South Florida,3,9,Miami (FL),6,19,False,Raymond James Stadium
2011,12,20111119,TCU,34,47,Colorado St.,10,85,False,Amon G. Carter Stadium
2011,12,20111119,Troy,34,129,Florida Atlantic,7,52,False,Veterans Memorial Stadium
2011,12,20111119,San Jose St.,27,91,Navy,24,7,False,Spartan Stadium
2011,12,20111119,Notre Dame,16,70,Boston College,14,13,False,Notre Dame Stadium
2011,12,20111119,Nevada,20,88,Louisiana Tech,24,54,False,Mackay Stadium
2011,12,20111119,UL Monroe,17,130,Florida Intl,28,53,False,Malone Stadium
2011,12,20111119,Idaho,42,133,Utah St.,49,93,False,Kibbie Dome
2011,12,20111119,Washington St.,27,106,Utah,30,104,False,Martin Stadium
2011,12,20111119,Air Force,45,83,UNLV,17,92,False,Falcon Stadium
2011,12,20111119,North Texas,21,57,Western Kentucky,31,64,False,Apogee Stadium
2011,12,20111119,Tennessee,27,118,Vanderbilt,21,120,False,Neyland Stadium
2011,12,20111119,East Carolina,38,4,Central Florida,31,1,False,Dowdy-Ficklen Stadium
2011,12,20111119,Ole Miss,3,116,LSU,52,113,False,Vaught-Hemingway Stadium
2011,12,20111119,UCLA,45,102,Colorado,6,98,False,Rose Bowl
2011,12,20111119,Florida St.,13,16,Virginia,14,24,False,Bobby Bowden Field at Doak Campbell Stadium
2011,12,20111119,Baylor,45,41,Oklahoma,38,45,False,Floyd Casey Stadium
2011,12,20111119,San Diego St.,35,90,Boise St.,52,84,False,Qualcomm Stadium
2011,12,20111119,Texas,13,48,Kansas St.,17,44,False,Darrell K Royal-Texas Memorial Stadium
2011,12,20111119,Oregon,35,99,USC,38,103,False,Autzen Stadium
2011,12,20111119,Arizona St.,27,96,Arizona,31,95,False,Sun Devil Stadium
2011,12,20111119,BYU,42,66,New Mexico State,7,69,False,LaVell Edwards Stadium
2011,12,20111119,Stanford,31,101,California,28,97,False,Stanford Stadium
2011,12,20111119,Hawaii,21,87,Fresno St.,24,86,False,Aloha Stadium
2011,13,20111122,Ohio,21,80,Miami (OH),14,78,False,Peden Stadium
2011,13,20111124,Texas A&M,25,119,Texas,27,48,False,Kyle Field
2011,13,20111125,Northern Illinois,18,79,Eastern Michigan,12,76,False,Brigham Field at Huskie Stadium
2011,13,20111125,South Florida,24,9,Louisville,34,18,False,Raymond James Stadium
2011,13,20111125,Temple,34,10,Kent State,16,77,False,Lincoln Financial Field
2011,13,20111125,Tulsa,16,12,Houston,48,5,False,Skelly Field at H. A. Chapman Stadium
2011,13,20111125,Nebraska,20,34,Iowa,7,29,False,Memorial Stadium
2011,13,20111125,Buffalo,28,74,Bowling Green,42,73,False,UB Stadium
2011,13,20111125,Western Michigan,68,82,Akron,19,71,False,Waldo Stadium
2011,13,20111125,Ball St.,28,72,Toledo,45,81,False,Scheumann Stadium
2011,13,20111125,LSU,41,113,Arkansas,17,108,False,Tiger Stadium
2011,13,20111125,Utah,14,104,Colorado,17,98,False,Rice-Eccles Stadium
2011,13,20111125,Miami (FL),17,19,Boston College,24,13,False,Hard Rock Stadium
2011,13,20111125,West Virginia,21,50,Pittsburgh,20,22,False,Mountaineer Field at Milan Puskar Stadium
2011,13,20111125,Central Florida,31,1,UTEP,14,62,False,Bright House Networks Stadium
2011,13,20111125,Arizona St.,38,96,California,47,97,False,Sun Devil Stadium
2011,13,20111126,Connecticut,40,3,Rutgers,22,39,False,Rentschler Field
2011,13,20111126,Syracuse,13,23,Cincinnati,30,2,False,Carrier Dome
2011,13,20111126,SMU,27,8,Rice,24,59,False,Gerald J. Ford Stadium
2011,13,20111126,Oklahoma,26,45,Iowa St.,6,42,False,Gaylord Family Oklahoma Memorial Stadium
2011,13,20111126,Georgia Tech,17,17,Georgia,31,111,False,Bobby Dodd Stadium at Historic Grant Field
2011,13,20111126,Northwestern,17,35,Michigan St.,31,32,False,Ryan Field
2011,13,20111126,Michigan,40,31,Ohio St.,34,36,False,Michigan Stadium
2011,13,20111126,Kentucky,10,112,Tennessee,7,118,False,Kroger Field
2011,13,20111126,NC State,56,20,Maryland,41,30,False,Carter-Finley Stadium
2011,13,20111126,Western Kentucky,41,64,Troy,18,129,False,Houchens Industries-L. T. Smith Stadium
2011,13,20111126,Boise St.,36,84,Wyoming,14,94,False,Albertsons Stadium
2011,13,20111126,Utah St.,21,93,Nevada,17,88,False,Romney Stadium
2011,13,20111126,Marshall,34,55,East Carolina,27,4,False,Joan C. Edwards Stadium
2011,13,20111126,Auburn,14,109,Alabama,42,107,False,Jordan-Hare Stadium
2011,13,20111126,Virginia,0,24,Virginia Tech,38,25,False,Scott Stadium
2011,13,20111126,Oregon,49,99,Oregon St.,21,100,False,Autzen Stadium
2011,13,20111126,Wisconsin,45,40,Penn State,7,37,False,Camp Randall Stadium
2011,13,20111126,Indiana,25,28,Purdue,33,38,False,Memorial Stadium
2011,13,20111126,Minnesota,27,33,Illinois,7,27,False,TCF Bank Stadium
2011,13,20111126,Middle Tennessee,18,56,Florida Intl,31,53,False,"Johnny Red"""" Floyd Stadium"""""
2011,13,20111126,Kansas,10,43,Missouri,24,115,True,
2011,13,20111126,North Carolina,37,21,Duke,21,15,False,Kenan Memorial Stadium
2011,13,20111126,Wake Forest,7,26,Vanderbilt,41,120,False,BB&T Field
2011,13,20111126,Florida Atlantic,38,52,UAB,35,61,False,FAU Stadium
2011,13,20111126,Louisiana Tech,44,54,New Mexico State,0,69,False,Joe Aillet Stadium
2011,13,20111126,Southern Miss,44,60,Memphis,7,6,False,M. M. Roberts Stadium
2011,13,20111126,Arizona,45,95,Louisiana,37,126,False,Arizona Stadium
2011,13,20111126,Colorado St.,21,85,Air Force,45,83,False,Sonny Lubick Field at Hughes Stadium
2011,13,20111126,Florida,7,110,Florida St.,21,16,False,Ben Hill Griffin Stadium
2011,13,20111126,Mississippi St.,31,114,Ole Miss,3,116,False,Davis Wade Stadium
2011,13,20111126,Baylor,66,41,Texas Tech,42,49,True,Floyd Casey Stadium
2011,13,20111126,Washington,38,105,Washington St.,21,106,False,
2011,13,20111126,South Carolina,34,117,Clemson,13,14,False,Williams-Brice Stadium
2011,13,20111126,Stanford,28,101,Notre Dame,14,70,False,Stanford Stadium
2011,13,20111126,Fresno St.,24,86,San Jose St.,27,91,False,Bulldog Stadium
2011,13,20111126,USC,50,103,UCLA,0,102,False,Los Angeles Memorial Coliseum
2011,13,20111126,UNLV,14,92,San Diego St.,31,90,False,Sam Boyd Stadium
2011,13,20111126,Hawaii,35,87,Tulane,23,11,False,Aloha Stadium
2011,14,20111201,South Florida,27,9,West Virginia,30,50,False,Raymond James Stadium
2011,14,20111202,Northern Illinois,23,79,Ohio,20,80,True,
2011,14,20111202,Oregon,49,99,UCLA,31,102,False,
2011,14,20111203,Houston,28,5,Southern Miss,49,60,False,
2011,14,20111203,Pittsburgh,33,22,Syracuse,20,23,False,Heinz Field
2011,14,20111203,Cincinnati,35,2,Connecticut,27,3,False,Nippert Stadium
2011,14,20111203,Kansas St.,30,44,Iowa St.,23,42,False,Bill Snyder Family Football Stadium
2011,14,20111203,Colorado St.,19,85,Wyoming,22,94,False,Sonny Lubick Field at Hughes Stadium
2011,14,20111203,TCU,56,47,UNLV,9,92,False,Amon G. Carter Stadium
2011,14,20111203,New Mexico State,21,69,Utah St.,24,93,False,Aggie Memorial Stadium
2011,14,20111203,Baylor,48,41,Texas,24,48,False,Floyd Casey Stadium
2011,14,20111203,Florida Atlantic,0,52,UL Monroe,26,130,False,
2011,14,20111203,LSU,42,113,Georgia,10,111,True,
2011,14,20111203,North Texas,59,57,Middle Tennessee,7,56,False,Apogee Stadium
2011,14,20111203,Nevada,56,88,Idaho,3,133,False,Mackay Stadium
2011,14,20111203,Arkansas St.,45,122,Troy,14,129,False,Centennial Bank Stadium
2011,14,20111203,Boise St.,45,84,New Mexico,0,89,False,Albertsons Stadium
2011,14,20111203,Hawaii,20,87,BYU,41,66,False,Aloha Stadium
2011,14,20111203,Clemson,38,14,Virginia Tech,10,25,True,
2011,14,20111203,Oklahoma St.,44,46,Oklahoma,10,45,False,Boone Pickens Stadium
2011,14,20111203,San Diego St.,35,90,Fresno St.,28,86,False,Qualcomm Stadium
2011,14,20111203,Michigan St.,39,32,Wisconsin,42,40,True,
2011,15,20111210,Navy,27,7,Army,21,65,True,
2011,1,20111217,Wyoming,15,94,Temple,37,10,True,University Stadium
2011,1,20111217,Utah St.,23,93,Ohio,24,80,True,Albertsons Stadium
2011,1,20111217,Louisiana,32,126,San Diego St.,30,90,True,
2011,1,20111220,Marshall,20,55,Florida Intl,10,53,True,
2011,1,20111221,Louisiana Tech,24,54,TCU,31,47,True,Qualcomm Stadium
2011,1,20111222,Boise St.,56,84,Arizona St.,24,96,True,Sam Boyd Stadium
2011,1,20111224,Southern Miss,24,60,Nevada,17,88,True,Aloha Stadium
2011,1,20111226,North Carolina,24,21,Missouri,41,115,True,
2011,1,20111227,Purdue,37,38,Western Michigan,32,82,True,
2011,1,20111227,NC State,31,20,Louisville,24,18,True,
2011,1,20111228,Air Force,41,83,Toledo,42,81,True,
2011,1,20111228,Texas,21,48,California,10,97,True,Qualcomm Stadium
2011,1,20111229,Notre Dame,14,70,Florida St.,18,16,True,
2011,1,20111229,Baylor,67,41,Washington,56,105,True,Alamodome
2011,1,20111230,Tulsa,21,12,BYU,24,66,True,Gerald J. Ford Stadium
2011,1,20111230,Iowa St.,13,42,Rutgers,27,39,True,
2011,1,20111230,Wake Forest,17,26,Mississippi St.,23,114,True,Nissan Stadium
2011,1,20111230,Oklahoma,31,45,Iowa,14,29,True,Sun Devil Stadium
2011,1,20111231,Northwestern,22,35,Texas A&M,33,119,True,
2011,1,20111231,Utah,30,104,Georgia Tech,27,17,True,Sun Bowl Stadium
2011,1,20111231,UCLA,14,102,Illinois,20,27,True,
2011,1,20111231,Vanderbilt,24,120,Cincinnati,31,2,True,Liberty Bowl Memorial Stadium
2011,1,20111231,Auburn,43,109,Virginia,24,24,True,Georgia Dome
2011,1,20120102,Penn State,14,37,Houston,30,5,True,
2011,1,20120102,South Carolina,30,117,Nebraska,13,34,True,
2011,1,20120102,Georgia,30,111,Michigan St.,33,32,True,Raymond James Stadium
2011,1,20120102,Florida,24,110,Ohio St.,17,36,True,
2011,1,20120102,Oregon,45,99,Wisconsin,38,40,True,Rose Bowl
2011,1,20120102,Oklahoma St.,41,46,Stanford,38,101,True,
2011,1,20120103,Virginia Tech,20,25,Michigan,23,31,True,
2011,1,20120104,Clemson,33,14,West Virginia,70,50,True,Hard Rock Stadium
2011,1,20120106,Arkansas,29,108,Kansas St.,16,44,True,
2011,1,20120107,Pittsburgh,6,22,SMU,28,8,True,Legion Field
2011,1,20120108,Northern Illinois,38,79,Arkansas St.,20,122,True,Ladd Peebles Stadium
2011,1,20120109,LSU,0,113,Alabama,21,107,True,
