season,week,date,home_team,home_points,home_code,away_team,away_points,away_code,neutral_site,venue
2018,11,20181110,Arizona St.,31,96,UCLA,28,102,False,Sun Devil Stadium
2018,11,20181110,Marshall,30,55,Charlotte,13,51,False,Joan C. Edwards Stadium
2018,11,20181110,Virginia,45,24,Liberty,24,67,False,Scott Stadium
2018,11,20181110,UTEP,32,62,Middle Tennessee,48,56,False,Sun Bowl Stadium
2018,11,20181110,Central Michigan,13,75,Bowling Green,24,73,False,Kelly/Shorts Stadium
2018,11,20181110,Pittsburgh,52,22,Virginia Tech,22,25,False,Heinz Field
2018,11,20181110,Iowa,10,29,Northwestern,14,35,False,Kinnick Stadium
2018,11,20181110,Colorado,7,98,Washington St.,31,106,False,Folsom Field
2018,11,20181110,Minnesota,41,33,Purdue,10,38,False,TCF Bank Stadium
2018,11,20181110,Air Force,42,83,New Mexico,24,89,False,Falcon Stadium
2018,11,20181110,Oklahoma,48,45,Oklahoma St.,47,46,False,Gaylord Family Oklahoma Memorial Stadium
2018,11,20181110,Tennessee,24,118,Kentucky,7,112,False,Neyland Stadium
2018,11,20181110,Old Dominion,34,58,North Texas,31,57,False,Foreman Field
2018,11,20181110,Iowa St.,28,42,Baylor,14,41,False,Jack Trice Stadium
2018,11,20181110,Rutgers,7,39,Michigan,42,31,False,High Point Solutions Stadium
2018,11,20181110,Alabama,24,107,Mississippi St.,0,114,False,Bryant Denny Stadium
2018,11,20181110,Utah St.,62,93,San Jose St.,24,91,False,Romney Stadium
2018,11,20181110,Tulane,24,11,East Carolina,18,4,False,Benson Field at Yulman Stadium
2018,11,20181110,Texas St.,7,128,Appalachian St.,38,121,False,Jim Wacker Field at Bobcat Stadium
2018,11,20181110,Florida Atlantic,34,52,Western Kentucky,15,64,False,FAU Stadium
2018,11,20181110,South Alabama,10,127,UL Monroe,38,130,False,Ladd Peebles Stadium
2018,11,20181110,Louisiana,36,126,Georgia St.,22,125,False,Cajun Field
2018,11,20181110,Coastal Carolina,16,123,Arkansas St.,44,122,False,Brooks Stadium
2018,11,20181110,Utah,32,104,Oregon,25,99,False,Rice-Eccles Stadium
2018,11,20181110,UTSA,7,63,Florida Intl,45,53,False,Alamodome
2018,11,20181110,Georgia,27,111,Auburn,10,109,False,Sanford Stadium
2018,11,20181110,Houston,49,5,Temple,59,10,False,John O'Quinn Field at TDECU Stadium
2018,11,20181110,Cincinnati,35,2,South Florida,23,9,False,Nippert Stadium
2018,11,20181110,Louisiana Tech,28,54,Rice,13,59,False,Joe Aillet Stadium
2018,11,20181110,Georgia Tech,27,17,Miami (FL),21,19,False,Bobby Dodd Stadium at Historic Grant Field
2018,11,20181110,UAB,26,61,Southern Miss,23,60,False,Legion Field
2018,11,20181110,Notre Dame,42,70,Florida St.,13,16,False,Notre Dame Stadium
2018,11,20181110,Texas Tech,34,49,Texas,41,48,False,Jones AT&T Stadium
2018,11,20181110,Arkansas,17,108,LSU,24,113,False,Donald W. Reynolds Razorback Stadium Frank Broyles Field
2018,11,20181110,Boston College,7,13,Clemson,27,14,False,Alumni Stadium
2018,11,20181110,Stanford,48,101,Oregon St.,17,100,False,Stanford Stadium
2018,11,20181110,Nevada,49,88,Colorado St.,10,85,False,Mackay Stadium
2018,11,20181110,USC,14,103,California,15,97,False,Los Angeles Memorial Coliseum
2018,11,20181110,San Diego St.,24,90,UNLV,27,92,False,Qualcomm Stadium
2018,12,20181113,Ball St.,42,72,Western Michigan,41,82,False,Scheumann Stadium
2018,12,20181114,Ohio,52,80,Buffalo,17,74,False,Peden Stadium
2018,12,20181114,Northern Illinois,7,79,Miami (OH),13,78,False,Brigham Field at Huskie Stadium
2018,12,20181115,Kent State,34,77,Toledo,56,81,False,Dix Stadium
2018,12,20181115,Houston,48,5,Tulane,17,11,False,John O'Quinn Field at TDECU Stadium
2018,12,20181115,North Texas,41,57,Florida Atlantic,38,52,False,Apogee Stadium
2018,12,20181116,SMU,18,8,Memphis,28,6,False,Gerald J. Ford Stadium
2018,12,20181116,New Mexico,14,89,Boise St.,45,84,False,University Stadium
2018,12,20181117,Florida,63,110,Idaho,10,133,False,Ben Hill Griffin Stadium
2018,12,20181117,Army,28,65,Colgate,14,211,False,Blaik Field at Michie Stadium
2018,12,20181117,Maryland,51,30,Ohio St.,52,36,False,Maryland Stadium
2018,12,20181117,Wake Forest,13,26,Pittsburgh,34,22,False,BB&T Field
2018,12,20181117,Temple,27,10,South Florida,17,9,False,Lincoln Financial Field
2018,12,20181117,Alabama,50,107,Citadel,17,228,False,Bryant Denny Stadium
2018,12,20181117,Baylor,9,41,TCU,16,47,False,McLane Stadium
2018,12,20181117,Rutgers,7,39,Penn State,20,37,False,High Point Solutions Stadium
2018,12,20181117,Nebraska,9,34,Michigan St.,6,32,False,Memorial Stadium
2018,12,20181117,Minnesota,14,33,Northwestern,24,35,False,TCF Bank Stadium
2018,12,20181117,Mississippi St.,52,114,Arkansas,6,108,False,Davis Wade Stadium
2018,12,20181117,Kentucky,34,112,Middle Tennessee,23,56,False,Kroger Field
2018,12,20181117,Louisville,10,18,NC State,52,20,False,Papa John's Cardinal Stadium
2018,12,20181117,Colorado,7,98,Utah,30,104,False,Folsom Field
2018,12,20181117,Colorado St.,24,85,Utah St.,29,93,False,Canvas Stadium
2018,12,20181117,Old Dominion,77,58,VMI,14,233,False,Foreman Field
2018,12,20181117,Charlotte,35,51,Florida Intl,42,53,False,Jerry Richardson Stadium
2018,12,20181117,Marshall,23,55,UTSA,0,63,False,Joan C. Edwards Stadium
2018,12,20181117,Notre Dame,36,70,Syracuse,3,23,True,Yankee Stadium
2018,12,20181117,Appalachian St.,45,121,Georgia St.,17,125,False,Kidd Brewer Stadium
2018,12,20181117,San Jose St.,12,91,Nevada,21,88,False,Spartan Stadium
2018,12,20181117,Arkansas St.,31,122,UL Monroe,17,130,False,Centennial Bank Stadium
2018,12,20181117,North Carolina,49,21,Western Carolina,26,234,False,Kenan Memorial Stadium
2018,12,20181117,Purdue,44,38,Wisconsin,47,40,False,Ross-Ade Stadium
2018,12,20181117,Southern Miss,21,60,Louisiana Tech,20,54,False,M. M. Roberts Stadium
2018,12,20181117,Navy,37,7,Tulsa,29,12,False,Navy-Marine Corps Memorial Stadium
2018,12,20181117,Tennessee,17,118,Missouri,50,115,False,Neyland Stadium
2018,12,20181117,UCLA,34,102,USC,27,103,False,Rose Bowl
2018,12,20181117,Florida St.,22,16,Boston College,21,13,False,Bobby Bowden Field at Doak Campbell Stadium
2018,12,20181117,Oklahoma St.,45,46,West Virginia,41,50,False,Boone Pickens Stadium
2018,12,20181117,Georgia Tech,30,17,Virginia,27,24,False,Bobby Dodd Stadium at Historic Grant Field
2018,12,20181117,Virginia Tech,14,25,Miami (FL),38,19,False,Lane Stadium
2018,12,20181117,Illinois,0,27,Iowa,63,29,False,Memorial Stadium
2018,12,20181117,Kansas St.,21,44,Texas Tech,6,49,False,Bill Snyder Family Football Stadium
2018,12,20181117,Troy,12,129,Texas St.,7,128,False,Veterans Memorial Stadium
2018,12,20181117,Akron,6,71,Bowling Green,21,73,False,Summa Field at InfoCision Stadium
2018,12,20181117,Georgia,66,111,Massachusetts,27,68,False,Sanford Stadium
2018,12,20181117,Auburn,53,109,Liberty,0,67,False,Jordan-Hare Stadium
2018,12,20181117,Michigan,31,31,Indiana,20,28,False,Michigan Stadium
2018,12,20181117,Wyoming,35,94,Air Force,27,83,False,War Memorial Stadium
2018,12,20181117,Washington,42,105,Oregon St.,23,100,False,Husky Stadium
2018,12,20181117,Coastal Carolina,17,123,Georgia Southern,41,124,False,Brooks Stadium
2018,12,20181117,Louisiana,48,126,South Alabama,38,127,False,Cajun Field
2018,12,20181117,Texas A&M,41,119,UAB,20,61,False,Kyle Field
2018,12,20181117,East Carolina,55,4,Connecticut,21,3,False,Dowdy-Ficklen Stadium
2018,12,20181117,Clemson,35,14,Duke,6,15,False,Memorial Stadium
2018,12,20181117,LSU,42,113,Rice,10,59,False,Tiger Stadium
2018,12,20181117,Western Kentucky,40,64,UTEP,16,62,False,Houchens Industries-L. T. Smith Stadium
2018,12,20181117,Vanderbilt,36,120,Ole Miss,29,116,False,Vanderbilt Stadium
2018,12,20181117,Oklahoma,55,45,Kansas,40,43,False,Gaylord Family Oklahoma Memorial Stadium
2018,12,20181117,South Carolina,49,117,Chattanooga,9,227,False,Williams-Brice Stadium
2018,12,20181117,Texas,24,48,Iowa St.,10,42,False,Darrell K Royal-Texas Memorial Stadium
2018,12,20181117,Central Florida,38,1,Cincinnati,13,2,False,Bright House Networks Stadium
2018,12,20181117,BYU,45,66,New Mexico State,10,69,False,LaVell Edwards Stadium
2018,12,20181117,Washington St.,69,106,Arizona,28,95,False,Martin Stadium
2018,12,20181117,Oregon,31,99,Arizona St.,29,96,False,Autzen Stadium
2018,12,20181117,Fresno St.,23,86,San Diego St.,14,90,False,Bulldog Stadium
2018,12,20181117,Hawaii,35,87,UNLV,28,92,False,Aloha Stadium
2018,13,20181120,Western Michigan,28,82,Northern Illinois,21,79,False,Waldo Stadium
2018,13,20181120,Miami (OH),42,78,Ball St.,21,72,False,Yager Stadium
2018,13,20181122,Air Force,27,83,Colorado St.,19,85,False,Falcon Stadium
2018,13,20181122,Ole Miss,3,116,Mississippi St.,35,114,False,Vaught-Hemingway Stadium
2018,13,20181123,Ohio,49,80,Akron,28,71,False,Peden Stadium
2018,13,20181123,Memphis,52,6,Houston,31,5,False,Liberty Bowl Memorial Stadium
2018,13,20181123,Kansas,17,43,Texas,24,48,False,Memorial Stadium
2018,13,20181123,Bowling Green,14,73,Buffalo,44,74,False,Doyt Perry Stadium
2018,13,20181123,Kent State,20,77,Eastern Michigan,28,76,False,Dix Stadium
2018,13,20181123,Toledo,51,81,Central Michigan,13,75,False,Glass Bowl
2018,13,20181123,Iowa,31,29,Nebraska,28,34,False,Kinnick Stadium
2018,13,20181123,Missouri,38,115,Arkansas,0,108,False,Faurot Field
2018,13,20181123,South Alabama,31,127,Coastal Carolina,28,123,False,Ladd Peebles Stadium
2018,13,20181123,Cincinnati,56,2,East Carolina,6,4,False,Nippert Stadium
2018,13,20181123,Virginia Tech,34,25,Virginia,31,24,False,Lane Stadium
2018,13,20181123,Oregon St.,15,100,Oregon,55,99,False,Reser Stadium
2018,13,20181123,South Florida,10,9,Central Florida,38,1,False,Raymond James Stadium
2018,13,20181123,West Virginia,56,50,Oklahoma,59,45,False,Mountaineer Field at Milan Puskar Stadium
2018,13,20181123,Washington St.,15,106,Washington,28,105,False,Martin Stadium
2018,13,20181124,Ohio St.,62,36,Michigan,39,31,False,Ohio Stadium
2018,13,20181124,Florida Intl,25,53,Marshall,28,55,False,FIU Stadium
2018,13,20181124,Florida St.,14,16,Florida,41,110,False,Bobby Bowden Field at Doak Campbell Stadium
2018,13,20181124,Texas Tech,24,49,Baylor,35,41,True,AT&T Stadium
2018,13,20181124,Indiana,21,28,Purdue,28,38,False,Memorial Stadium
2018,13,20181124,Tulane,29,11,Navy,28,7,False,Benson Field at Yulman Stadium
2018,13,20181124,Georgia,45,111,Georgia Tech,21,17,False,Sanford Stadium
2018,13,20181124,Boston College,21,13,Syracuse,42,23,False,Alumni Stadium
2018,13,20181124,Louisiana Tech,15,54,Western Kentucky,30,64,False,Joe Aillet Stadium
2018,13,20181124,North Carolina,28,21,NC State,34,20,False,Kenan Memorial Stadium
2018,13,20181124,Duke,7,15,Wake Forest,59,26,False,Wallace Wade Stadium
2018,13,20181124,Rice,27,59,Old Dominion,13,58,False,Rice Stadium
2018,13,20181124,Georgia St.,14,125,Georgia Southern,35,124,False,Georgia State Stadium
2018,13,20181124,Liberty,28,67,New Mexico State,21,69,False,Williams Stadium
2018,13,20181124,New Mexico,3,89,Wyoming,31,94,False,University Stadium
2018,13,20181124,Appalachian St.,21,121,Troy,10,129,False,Kidd Brewer Stadium
2018,13,20181124,UL Monroe,28,130,Louisiana,31,126,False,Malone Stadium
2018,13,20181124,UCLA,42,102,Stanford,49,101,False,Rose Bowl
2018,13,20181124,UTEP,7,62,Southern Miss,39,60,False,Sun Bowl Stadium
2018,13,20181124,Middle Tennessee,27,56,UAB,3,61,False,"Johnny Red"""" Floyd Stadium"""""
2018,13,20181124,Connecticut,7,3,Temple,57,10,False,Rentschler Field
2018,13,20181124,Northwestern,24,35,Illinois,16,27,False,Ryan Field
2018,13,20181124,Miami (FL),24,19,Pittsburgh,3,22,False,Hard Rock Stadium
2018,13,20181124,Arizona,40,95,Arizona St.,41,96,False,Arizona Stadium
2018,13,20181124,Tulsa,27,12,SMU,24,8,False,Skelly Field at H. A. Chapman Stadium
2018,13,20181124,Alabama,52,107,Auburn,21,109,False,Bryant Denny Stadium
2018,13,20181124,Wisconsin,15,40,Minnesota,37,33,False,Camp Randall Stadium
2018,13,20181124,Penn State,38,37,Maryland,3,30,False,Beaver Stadium
2018,13,20181124,Texas St.,7,128,Arkansas St.,33,122,False,Jim Wacker Field at Bobcat Stadium
2018,13,20181124,Michigan St.,14,32,Rutgers,10,39,False,Spartan Stadium
2018,13,20181124,Vanderbilt,38,120,Tennessee,13,118,False,Vanderbilt Stadium
2018,13,20181124,Florida Atlantic,24,52,Charlotte,27,51,False,FAU Stadium
2018,13,20181124,Clemson,56,14,South Carolina,35,117,False,Memorial Stadium
2018,13,20181124,Iowa St.,42,42,Kansas St.,38,44,False,Jack Trice Stadium
2018,13,20181124,California,33,97,Colorado,21,98,False,California Memorial Stadium
2018,13,20181124,Fresno St.,31,86,San Jose St.,13,91,False,Bulldog Stadium
2018,13,20181124,UTSA,21,63,North Texas,24,57,False,Alamodome
2018,13,20181124,Louisville,10,18,Kentucky,56,112,False,Papa John's Cardinal Stadium
2018,13,20181124,Texas A&M,74,119,LSU,72,113,False,Kyle Field
2018,13,20181124,USC,17,103,Notre Dame,24,70,False,Los Angeles Memorial Coliseum
2018,13,20181124,TCU,31,47,Oklahoma St.,24,46,False,Amon G. Carter Stadium
2018,13,20181124,UNLV,34,92,Nevada,29,88,False,Sam Boyd Stadium
2018,13,20181124,Utah,35,104,BYU,27,66,False,Rice-Eccles Stadium
2018,13,20181124,Boise St.,33,84,Utah St.,24,93,False,Albertsons Stadium
2018,13,20181124,San Diego St.,30,90,Hawaii,31,87,False,Qualcomm Stadium
2018,14,20181130,Buffalo,29,74,Northern Illinois,30,79,True,Ford Field
2018,14,20181130,Washington,10,105,Utah,3,104,True,Levi's Stadium
2018,14,20181201,Appalachian St.,30,121,Louisiana,19,126,False,Kidd Brewer Stadium
2018,14,20181201,South Carolina,28,117,Akron,3,71,False,Williams-Brice Stadium
2018,14,20181201,Oklahoma,39,45,Texas,27,48,True,AT&T Stadium
2018,14,20181201,Virginia Tech,41,25,Marshall,20,55,False,Lane Stadium
2018,14,20181201,NC State,58,20,East Carolina,3,4,False,Carter-Finley Stadium
2018,14,20181201,Iowa St.,27,42,Drake,24,220,False,Jack Trice Stadium
2018,14,20181201,Middle Tennessee,25,56,UAB,27,61,False,"Johnny Red"""" Floyd Stadium"""""
2018,14,20181201,Liberty,52,67,Norfolk State,17,178,False,Williams Stadium
2018,14,20181201,California,13,97,Stanford,23,101,False,California Memorial Stadium
2018,14,20181201,Central Florida,56,1,Memphis,41,6,False,Bright House Networks Stadium
2018,14,20181201,Georgia,28,111,Alabama,35,107,True,Mercedes-Benz Stadium
2018,14,20181201,Boise St.,16,84,Fresno St.,19,86,False,Albertsons Stadium
2018,14,20181201,Ohio St.,45,36,Northwestern,24,35,True,Lucas Oil Stadium
2018,14,20181201,Pittsburgh,10,22,Clemson,42,14,True,Bank of America Stadium
2018,15,20181208,Army,17,65,Navy,10,7,True,Lincoln Financial Field
2018,1,20181215,Louisiana,24,126,Tulane,41,11,True,Camping World Stadium
2018,1,20181215,North Texas,13,57,Utah St.,52,93,True,University Stadium
2018,1,20181215,Fresno St.,31,86,Arizona St.,20,96,True,Sam Boyd Stadium
2018,1,20181215,Eastern Michigan,21,76,Georgia Southern,23,124,True,Cramton Bowl
2018,1,20181215,Appalachian St.,45,121,Middle Tennessee,13,56,True,Mercedes-Benz Superdome
2018,1,20181218,Northern Illinois,13,79,UAB,37,61,True,FAU Stadium
2018,1,20181219,Ohio,27,80,San Diego St.,0,90,True,Toyota Stadium
2018,1,20181220,South Florida,20,9,Marshall,38,55,False,Raymond James Stadium
2018,1,20181221,Toledo,32,81,Florida Intl,35,53,True,Thomas Robinson Stadium
2018,1,20181221,BYU,49,66,Western Michigan,18,82,True,Albertsons Stadium
2018,1,20181222,Wake Forest,37,26,Memphis,34,6,True,Legion Field
2018,1,20181222,Army,70,65,Houston,14,5,True,Amon G. Carter Stadium
2018,1,20181222,Troy,42,129,Buffalo,32,74,True,Ladd Peebles Stadium
2018,1,20181222,Louisiana Tech,31,54,Hawaii,14,87,True,Aloha Stadium
2018,1,20181226,Georgia Tech,10,17,Minnesota,34,33,True,Ford Field
2018,1,20181226,TCU,10,47,California,7,97,True,Chase Field
2018,1,20181227,Duke,56,15,Temple,27,10,True,Independence Stadium
2018,1,20181227,Wisconsin,35,40,Miami (FL),3,19,True,Yankee Stadium
2018,1,20181227,Vanderbilt,38,120,Baylor,45,41,True,NRG Stadium
2018,1,20181228,Auburn,63,109,Purdue,14,38,True,Nissan Stadium
2018,1,20181228,Syracuse,34,23,West Virginia,18,50,True,Camping World Stadium
2018,1,20181228,Washington St.,28,106,Iowa St.,26,42,True,Alamodome
2018,1,20181229,Michigan,15,31,Florida,41,110,True,Mercedes-Benz Stadium
2018,1,20181229,Virginia,28,24,South Carolina,0,117,True,Bank of America Stadium
2018,1,20181229,Nevada,16,88,Arkansas St.,13,122,True,Arizona Stadium
2018,1,20181229,Clemson,30,14,Notre Dame,3,70,True,AT&T Stadium
2018,1,20181229,Alabama,45,107,Oklahoma,34,45,True,Hard Rock Stadium
2018,1,20181231,Virginia Tech,31,25,Cincinnati,35,2,True,Navy-Marine Corps Memorial Stadium
2018,1,20181231,Pittsburgh,13,22,Stanford,14,101,True,Sun Bowl Stadium
2018,1,20181231,Oregon,7,99,Michigan St.,6,32,True,Levi's Stadium
2018,1,20181231,Oklahoma St.,38,46,Missouri,33,115,True,Liberty Bowl Memorial Stadium
2018,1,20181231,Utah,20,104,Northwestern,31,35,True,Qualcomm Stadium
2018,1,20181231,Texas A&M,52,119,NC State,13,20,True,TIAA Bank Field
2018,1,20190101,Iowa,27,29,Mississippi St.,22,114,True,Raymond James Stadium
2018,1,20190101,Penn State,24,37,Kentucky,27,112,True,Camping World Stadium
2018,1,20190101,Central Florida,32,1,LSU,40,113,True,University of Phoenix Stadium
2018,1,20190101,Ohio St.,28,36,Washington,23,105,True,Rose Bowl
2018,1,20190101,Georgia,21,111,Texas,28,48,True,Mercedes-Benz Superdome
2018,1,20190107,Alabama,16,107,Clemson,44,14,True,Levi's Stadium
