season,week,date,home_team,home_points,home_code,away_team,away_points,away_code,neutral_site,venue
2004,14,20041127,Hawaii,49,87,Northwestern,41,35,False,Aloha Stadium
2004,14,20041129,Rice,14,59,Louisiana Tech,51,54,False,Rice Stadium
2004,15,20041202,Miami (OH),27,78,Toledo,35,81,False,Yager Stadium
2004,15,20041203,Florida Atlantic,17,52,Florida Intl,10,53,False,
2004,15,20041204,South Florida,14,9,Pittsburgh,43,22,False,Raymond James Stadium
2004,15,20041204,Miami (FL),10,19,Virginia Tech,16,25,False,
2004,15,20041204,Tulane,7,11,Louisville,55,18,False,Mercedes-Benz Superdome
2004,15,20041204,Navy,42,7,Army,13,65,False,Navy-Marine Corps Memorial Stadium
2004,15,20041204,UCLA,24,102,USC,29,103,False,Rose Bowl
2004,15,20041204,Tennessee,28,118,Auburn,38,109,False,Georgia Dome
2004,15,20041204,Southern Miss,16,60,California,26,97,False,M. M. Roberts Stadium
2004,15,20041204,Oklahoma,42,45,Colorado,3,98,False,
2004,15,20041204,Hawaii,41,87,Michigan St.,38,32,False,Aloha Stadium
2004,1,20041214,North Texas,10,57,Southern Miss,31,60,False,Superior Dome
2004,1,20041221,Georgia Tech,51,17,Syracuse,14,23,False,Bobby Dodd Stadium at Historic Grant Field
2004,1,20041222,Memphis,35,6,Bowling Green,52,73,False,Liberty Bowl Memorial Stadium
2004,1,20041223,Cincinnati,32,2,Marshall,14,55,False,Nippert Stadium
2004,1,20041223,UCLA,21,102,Wyoming,24,94,False,
2004,1,20041224,UAB,40,61,Hawaii,59,87,False,Legion Field
2004,1,20041227,Fresno St.,37,86,Virginia,34,24,False,Bulldog Stadium
2004,1,20041227,Connecticut,39,3,Toledo,10,81,False,Glass Bowl
2004,1,20041228,Iowa St.,17,42,Miami (OH),13,78,False,Jack Trice Stadium
2004,1,20041228,Oregon St.,38,100,Notre Dame,21,70,False,
2004,1,20041229,UTEP,28,62,Colorado,33,98,False,Sun Bowl Stadium
2004,1,20041229,Ohio St.,33,36,Oklahoma St.,7,46,False,Alamodome
2004,1,20041230,North Carolina,24,21,Boston College,37,13,True,Kenan Memorial Stadium
2004,1,20041230,Navy,34,7,New Mexico,19,89,False,Navy-Marine Corps Memorial Stadium
2004,1,20041230,California,31,97,Texas Tech,45,49,False,California Memorial Stadium
2004,1,20041230,Northern Illinois,34,79,Troy,21,129,False,Spartan Stadium
2004,1,20041231,Minnesota,20,33,Alabama,16,107,False,
2004,1,20041231,Purdue,23,38,Arizona St.,27,96,False,Sun Bowl Stadium
2004,1,20041231,Louisville,44,18,Boise St.,40,84,False,Liberty Bowl Memorial Stadium
2004,1,20041231,Florida,10,110,Miami (FL),27,19,False,Georgia Dome
2004,1,20050101,Texas A&M,7,119,Tennessee,38,118,False,
2004,1,20050101,Wisconsin,21,40,Georgia,24,111,False,Camp Randall Stadium
2004,1,20050101,West Virginia,18,50,Florida St.,30,16,False,
2004,1,20050101,Iowa,30,29,LSU,25,113,False,
2004,1,20050101,Texas,38,48,Michigan,37,31,False,Michigan Stadium
2004,1,20050101,Utah,35,104,Pittsburgh,7,22,False,Sun Devil Stadium
2004,1,20050103,Auburn,16,109,Virginia Tech,13,25,False,Superior Dome
2004,1,20050104,Oklahoma,19,45,USC,55,103,False,Los Angeles Memorial Coliseum
