season,week,date,home_team,home_points,home_code,away_team,away_points,away_code,neutral_site,venue
2019,5,20190928,TCU,51.0,47,Kansas,14.0,43,False,Amon G. Carter Stadium
2019,5,20190928,Michigan,52.0,31,Rutgers,0.0,39,False,Michigan Stadium
2019,5,20190928,Pittsburgh,17.0,22,Delaware,14.0,153,False,Heinz Field
2019,5,20190928,Boston College,24.0,13,Wake Forest,27.0,26,False,Alumni Stadium
2019,5,20190928,Washington,28.0,105,USC,14.0,103,False,Husky Stadium
2019,5,20190928,Purdue,31.0,38,Minnesota,38.0,33,False,Ross-Ade Stadium
2019,5,20190928,Alabama,59.0,107,Ole Miss,31.0,116,False,Bryant Denny Stadium
2019,5,20190928,Baylor,23.0,41,Iowa St.,21.0,42,False,McLane Stadium
2019,5,20190928,Notre Dame,35.0,70,Virginia,20.0,24,False,Notre Dame Stadium
2019,5,20190928,Michigan St.,40.0,32,Indiana,31.0,28,False,Spartan Stadium
2019,5,20190928,North Carolina,20.0,21,Clemson,21.0,14,False,Kenan Memorial Stadium
2019,5,20190928,Massachusetts,37.0,68,Akron,29.0,71,False,Warren McGuirk Alumni Stadium
2019,5,20190928,Temple,24.0,10,Georgia Tech,2.0,17,False,Lincoln Financial Field
2019,5,20190928,Appalachian St.,56.0,121,Coastal Carolina,37.0,123,False,Kidd Brewer Stadium
2019,5,20190928,Charlotte,27.0,51,Florida Atlantic,45.0,52,False,Jerry Richardson Stadium
2019,5,20190928,South Florida,21.0,9,SMU,48.0,8,False,Raymond James Stadium
2019,5,20190928,Florida,38.0,110,Towson,0.0,161,False,Ben Hill Griffin Stadium
2019,5,20190928,Marshall,14.0,55,Cincinnati,52.0,2,False,Joan C. Edwards Stadium
2019,5,20190928,Liberty,17.0,67,New Mexico,10.0,89,False,Williams Stadium
2019,5,20190928,Georgia Southern,24.0,124,Louisiana,37.0,126,False,Paulson Stadium
2019,5,20190928,Troy,43.0,129,Arkansas St.,50.0,122,False,Veterans Memorial Stadium
2019,5,20190928,Old Dominion,21.0,58,East Carolina,24.0,4,False,Foreman Field
2019,5,20190928,Auburn,56.0,109,Mississippi St.,23.0,114,False,Jordan-Hare Stadium
2019,5,20190928,Oklahoma St.,26.0,46,Kansas St.,13.0,44,False,Boone Pickens Stadium
2019,5,20190928,UL Monroe,30.0,130,South Alabama,17.0,127,False,Malone Stadium
2019,5,20190928,Texas St.,24.0,128,Nicholls State,3.0,242,False,Jim Wacker Field at Bobcat Stadium
2019,5,20190928,Southern Miss,31.0,60,UTEP,13.0,62,False,M. M. Roberts Stadium
2019,5,20190928,Rice,20.0,59,Louisiana Tech,23.0,54,False,Rice Stadium
2019,5,20190928,Oregon St.,28.0,100,Stanford,31.0,101,False,Reser Stadium
2019,5,20190928,Central Florida,56.0,1,Connecticut,21.0,3,False,Bright House Networks Stadium
2019,5,20190928,Western Kentucky,20.0,64,UAB,13.0,61,False,Houchens Industries-L. T. Smith Stadium
2019,5,20190928,South Carolina,24.0,117,Kentucky,7.0,112,False,Williams-Brice Stadium
2019,5,20190928,Florida St.,31.0,16,NC State,13.0,20,False,Bobby Bowden Field at Doak Campbell Stadium
2019,5,20190928,Nebraska,7.0,34,Ohio St.,48.0,36,False,Memorial Stadium
2019,5,20190928,Utah St.,34.0,93,Colorado St.,24.0,85,False,Romney Stadium
2019,5,20190928,Wyoming,53.0,94,UNLV,17.0,92,False,War Memorial Stadium
2019,5,20190928,New Mexico State,17.0,69,Fresno St.,30.0,86,False,Aggie Memorial Stadium
2019,5,20190928,North Texas,25.0,57,Houston,46.0,5,False,Apogee Stadium
2019,5,20190928,Utah,38.0,104,Washington St.,13.0,106,False,Rice-Eccles Stadium
2019,5,20190928,Arizona,20.0,95,UCLA,17.0,102,False,Arizona Stadium
2019,5,20190928,Nevada,3.0,88,Hawaii,54.0,87,False,Mackay Stadium
2019,6,20191003,South Alabama,17.0,127,Georgia Southern,20.0,124,False,Ladd Peebles Stadium
2019,6,20191003,East Carolina,17.0,4,Temple,27.0,10,False,Dowdy-Ficklen Stadium
2019,6,20191004,Cincinnati,27.0,2,Central Florida,24.0,1,False,Nippert Stadium
2019,6,20191004,San Jose St.,32.0,91,New Mexico,21.0,89,False,Spartan Stadium
2019,6,20191005,Kansas,20.0,43,Oklahoma,45.0,45,False,Memorial Stadium
2019,6,20191005,Rutgers,7.0,39,Maryland,48.0,30,False,High Point Solutions Stadium
2019,6,20191005,LSU,42.0,113,Utah St.,6.0,93,False,Tiger Stadium
2019,6,20191005,Penn State,35.0,37,Purdue,7.0,38,False,Beaver Stadium
2019,6,20191005,Army,33.0,65,Tulane,42.0,11,False,Blaik Field at Michie Stadium
2019,6,20191005,Michigan,10.0,31,Iowa,3.0,29,False,Michigan Stadium
2019,6,20191005,Connecticut,22.0,3,South Florida,48.0,9,False,Rentschler Field
2019,6,20191005,Wisconsin,48.0,40,Kent State,0.0,77,False,Camp Randall Stadium
2019,6,20191005,Texas Tech,45.0,49,Oklahoma St.,35.0,46,False,Jones AT&T Stadium
2019,6,20191005,Louisville,41.0,18,Boston College,39.0,13,False,Papa John's Cardinal Stadium
2019,6,20191005,Iowa St.,49.0,42,TCU,24.0,47,False,Jack Trice Stadium
2019,6,20191005,Central Michigan,42.0,75,Eastern Michigan,16.0,76,False,Kelly/Shorts Stadium
2019,6,20191005,Georgia St.,52.0,125,Arkansas St.,38.0,122,False,Georgia State Stadium
2019,6,20191005,West Virginia,31.0,50,Texas,42.0,48,False,Mountaineer Field at Milan Puskar Stadium
2019,6,20191005,Notre Dame,52.0,70,Bowling Green,0.0,73,False,Notre Dame Stadium
2019,6,20191005,Florida,24.0,110,Auburn,13.0,109,False,Ben Hill Griffin Stadium
2019,6,20191005,Minnesota,40.0,33,Illinois,17.0,27,False,TCF Bank Stadium
2019,6,20191005,Kansas St.,12.0,44,Baylor,31.0,41,False,Bill Snyder Family Football Stadium
2019,6,20191005,Middle Tennessee,24.0,56,Marshall,13.0,55,False,"Johnny Red"""" Floyd Stadium"""""
2019,6,20191005,Navy,34.0,7,Air Force,25.0,83,False,Navy-Marine Corps Memorial Stadium
2019,6,20191005,Northern Illinois,20.0,79,Ball St.,27.0,72,False,Brigham Field at Huskie Stadium
2019,6,20191005,Toledo,31.0,81,Western Michigan,24.0,82,False,Glass Bowl
2019,6,20191005,Buffalo,20.0,74,Ohio,21.0,80,False,UB Stadium
2019,6,20191005,Miami (FL),35.0,19,Virginia Tech,42.0,25,False,Hard Rock Stadium
2019,6,20191005,UL Monroe,33.0,130,Memphis,52.0,6,False,Malone Stadium
2019,6,20191005,Missouri,42.0,115,Troy,10.0,129,False,Faurot Field
2019,6,20191005,Georgia Tech,22.0,17,North Carolina,38.0,21,False,Bobby Dodd Stadium at Historic Grant Field
2019,6,20191005,Nebraska,13.0,34,Northwestern,10.0,35,False,Memorial Stadium
2019,6,20191005,Colorado,30.0,98,Arizona,35.0,95,False,Folsom Field
2019,6,20191005,Old Dominion,3.0,58,Western Kentucky,20.0,64,False,Foreman Field
2019,6,20191005,Florida Intl,44.0,53,Massachusetts,0.0,68,False,FIU Stadium
2019,6,20191005,UAB,35.0,61,Rice,20.0,59,False,Legion Field
2019,6,20191005,Tennessee,14.0,118,Georgia,43.0,111,False,Neyland Stadium
2019,6,20191005,Ohio St.,34.0,36,Michigan St.,10.0,32,False,Ohio Stadium
2019,6,20191005,Ole Miss,31.0,116,Vanderbilt,6.0,120,False,Vaught-Hemingway Stadium
2019,6,20191005,SMU,43.0,8,Tulsa,37.0,12,False,Gerald J. Ford Stadium
2019,6,20191005,UTEP,16.0,62,UTSA,26.0,63,False,Sun Bowl Stadium
2019,6,20191005,New Mexico State,13.0,69,Liberty,20.0,67,False,Aggie Memorial Stadium
2019,6,20191005,Oregon,17.0,99,California,7.0,97,False,Autzen Stadium
2019,6,20191005,Duke,30.0,15,Pittsburgh,33.0,22,False,Wallace Wade Stadium
2019,6,20191005,UCLA,31.0,102,Oregon St.,48.0,100,False,Rose Bowl
2019,6,20191005,Colorado St.,10.0,85,San Diego St.,24.0,90,False,Canvas Stadium
2019,6,20191005,UNLV,13.0,92,Boise St.,38.0,84,False,Sam Boyd Stadium
2019,6,20191005,Stanford,23.0,101,Washington,13.0,105,False,Stanford Stadium
2019,7,20191009,Louisiana,7.0,126,Appalachian St.,17.0,121,False,Cajun Field
2019,7,20191010,NC State,16.0,20,Syracuse,10.0,23,False,Carter-Finley Stadium
2019,7,20191010,Texas St.,14.0,128,UL Monroe,24.0,130,False,Jim Wacker Field at Bobcat Stadium
2019,7,20191011,New Mexico,21.0,89,Colorado St.,35.0,85,False,University Stadium
2019,7,20191011,Miami (FL),17.0,19,Virginia,9.0,24,False,Hard Rock Stadium
2019,7,20191011,Oregon,45.0,99,Colorado,3.0,98,False,Autzen Stadium
2019,7,20191012,Georgia,17.0,111,South Carolina,20.0,117,False,Sanford Stadium
2019,7,20191012,Bowling Green,20.0,73,Toledo,7.0,81,False,Doyt Perry Stadium
2019,7,20191012,Western Michigan,38.0,82,Miami (OH),16.0,78,False,Waldo Stadium
2019,7,20191012,Indiana,35.0,28,Rutgers,0.0,39,False,Memorial Stadium
2019,7,20191012,Tennessee,20.0,118,Mississippi St.,10.0,114,False,Neyland Stadium
2019,7,20191012,Purdue,40.0,38,Maryland,14.0,30,False,Ross-Ade Stadium
2019,7,20191012,Temple,30.0,10,Memphis,28.0,6,False,Lincoln Financial Field
2019,7,20191012,Texas,27.0,48,Oklahoma,34.0,45,True,Cotton Bowl
2019,7,20191012,Illinois,25.0,27,Michigan,42.0,31,False,Memorial Stadium
2019,7,20191012,Duke,41.0,15,Georgia Tech,23.0,17,False,Wallace Wade Stadium
2019,7,20191012,Eastern Michigan,23.0,76,Ball St.,29.0,72,False,Rynearson Stadium
2019,7,20191012,Marshall,31.0,55,Old Dominion,17.0,58,False,Joan C. Edwards Stadium
2019,7,20191012,Central Michigan,42.0,75,New Mexico State,28.0,69,False,Kelly/Shorts Stadium
2019,7,20191012,Akron,3.0,71,Kent State,26.0,77,False,Summa Field at InfoCision Stadium
2019,7,20191012,Wisconsin,38.0,40,Michigan St.,0.0,32,False,Camp Randall Stadium
2019,7,20191012,Houston,23.0,5,Cincinnati,38.0,2,False,John O'Quinn Field at TDECU Stadium
2019,7,20191012,Clemson,45.0,14,Florida St.,14.0,16,False,Memorial Stadium
2019,7,20191012,Arizona St.,38.0,96,Washington St.,34.0,106,False,Sun Devil Stadium
2019,7,20191012,South Florida,27.0,9,BYU,23.0,66,False,Raymond James Stadium
2019,7,20191012,Ohio,36.0,80,Northern Illinois,39.0,79,False,Peden Stadium
2019,7,20191012,Texas A&M,28.0,119,Alabama,47.0,107,False,Kyle Field
2019,7,20191012,Tulane,49.0,11,Connecticut,7.0,3,False,Benson Field at Yulman Stadium
2019,7,20191012,Vanderbilt,10.0,120,UNLV,34.0,92,False,Vanderbilt Stadium
2019,7,20191012,Baylor,33.0,41,Texas Tech,30.0,49,False,McLane Stadium
2019,7,20191012,Nevada,41.0,88,San Jose St.,38.0,91,False,Mackay Stadium
2019,7,20191012,West Virginia,14.0,50,Iowa St.,38.0,42,False,Mountaineer Field at Milan Puskar Stadium
2019,7,20191012,Virginia Tech,34.0,25,Rhode Island,17.0,158,False,Lane Stadium
2019,7,20191012,Florida Atlantic,28.0,52,Middle Tennessee,13.0,56,False,FAU Stadium
2019,7,20191012,Coastal Carolina,21.0,123,Georgia St.,31.0,125,False,Brooks Stadium
2019,7,20191012,UTSA,14.0,63,UAB,33.0,61,False,Alamodome
2019,7,20191012,Missouri,38.0,115,Ole Miss,27.0,116,False,Faurot Field
2019,7,20191012,Louisiana Tech,69.0,54,Massachusetts,21.0,68,False,Joe Aillet Stadium
2019,7,20191012,Southern Miss,45.0,60,North Texas,27.0,57,False,M. M. Roberts Stadium
2019,7,20191012,Air Force,43.0,83,Fresno St.,24.0,86,False,Falcon Stadium
2019,7,20191012,Western Kentucky,17.0,64,Army,8.0,65,False,Houchens Industries-L. T. Smith Stadium
2019,7,20191012,Florida Intl,48.0,53,Charlotte,23.0,51,False,FIU Stadium
2019,7,20191012,Tulsa,17.0,12,Navy,45.0,7,False,Skelly Field at H. A. Chapman Stadium
2019,7,20191012,Minnesota,34.0,33,Nebraska,7.0,34,False,TCF Bank Stadium
2019,7,20191012,Kentucky,24.0,112,Arkansas,20.0,108,False,Commonwealth Stadium
2019,7,20191012,Iowa,12.0,29,Penn State,17.0,37,False,Kinnick Stadium
2019,7,20191012,Notre Dame,30.0,70,USC,27.0,103,False,Notre Dame Stadium
2019,7,20191012,Wake Forest,59.0,26,Louisville,62.0,18,False,BB&T Field
2019,7,20191012,Oregon St.,7.0,100,Utah,52.0,104,False,Reser Stadium
2019,7,20191012,LSU,42.0,113,Florida,28.0,110,False,Tiger Stadium
2019,7,20191012,Boise St.,59.0,84,Hawaii,37.0,87,False,Albertsons Stadium
2019,7,20191012,San Diego St.,26.0,90,Wyoming,22.0,94,False,Qualcomm Stadium
2019,7,20191012,Arizona,27.0,95,Washington,51.0,105,False,Arizona Stadium
2019,8,20191016,Troy,37.0,129,South Alabama,13.0,127,False,Veterans Memorial Stadium
2019,8,20191017,Arkansas St.,20.0,122,Louisiana,37.0,126,False,Centennial Bank Stadium
2019,8,20191017,Stanford,16.0,101,UCLA,34.0,102,False,Stanford Stadium
2019,8,20191018,Florida Atlantic,31.0,52,Marshall,36.0,55,False,FAU Stadium
2019,8,20191018,Syracuse,20.0,23,Pittsburgh,27.0,22,False,Carrier Dome
2019,8,20191018,Northwestern,3.0,35,Ohio St.,52.0,36,False,Ryan Field
2019,8,20191018,Fresno St.,56.0,86,UNLV,27.0,92,False,Bulldog Stadium
2019,8,20191019,Texas Tech,24.0,49,Iowa St.,34.0,42,False,Jones AT&T Stadium
2019,8,20191019,South Carolina,27.0,117,Florida,38.0,110,False,Williams-Brice Stadium
2019,8,20191019,Illinois,24.0,27,Wisconsin,23.0,40,False,Memorial Stadium
2019,8,20191019,Arkansas,10.0,108,Auburn,51.0,109,False,Donald W. Reynolds Razorback Stadium Frank Broyles Field
2019,8,20191019,Oklahoma,52.0,45,West Virginia,14.0,50,False,Gaylord Family Oklahoma Memorial Stadium
2019,8,20191019,Iowa,26.0,29,Purdue,20.0,38,False,Kinnick Stadium
2019,8,20191019,Louisville,10.0,18,Clemson,45.0,14,False,Papa John's Cardinal Stadium
2019,8,20191019,Miami (FL),21.0,19,Georgia Tech,28.0,17,False,Hard Rock Stadium
2019,8,20191019,Boston College,45.0,13,NC State,24.0,20,False,Alumni Stadium
2019,8,20191019,Connecticut,17.0,3,Houston,24.0,5,False,Rentschler Field
2019,8,20191019,Ohio,45.0,80,Kent State,38.0,77,False,Peden Stadium
2019,8,20191019,Bowling Green,20.0,73,Central Michigan,38.0,75,False,Doyt Perry Stadium
2019,8,20191019,Ball St.,52.0,72,Toledo,14.0,81,False,Scheumann Stadium
2019,8,20191019,Kansas St.,24.0,44,TCU,17.0,47,False,Bill Snyder Family Football Stadium
2019,8,20191019,Miami (OH),27.0,78,Northern Illinois,24.0,79,False,Yager Stadium
2019,8,20191019,California,17.0,97,Oregon St.,21.0,100,False,California Memorial Stadium
2019,8,20191019,Georgia Southern,30.0,124,Coastal Carolina,27.0,123,False,Paulson Stadium
2019,8,20191019,Wyoming,23.0,94,New Mexico,10.0,89,False,War Memorial Stadium
2019,8,20191019,Appalachian St.,52.0,121,UL Monroe,7.0,130,False,Kidd Brewer Stadium
2019,8,20191019,Louisiana Tech,45.0,54,Southern Miss,30.0,60,False,Joe Aillet Stadium
2019,8,20191019,Maryland,28.0,30,Indiana,34.0,28,False,Maryland Stadium
2019,8,20191019,Virginia,48.0,24,Duke,14.0,15,False,Scott Stadium
2019,8,20191019,Navy,35.0,7,South Florida,3.0,9,False,Navy-Marine Corps Memorial Stadium
2019,8,20191019,Virginia Tech,43.0,25,North Carolina,41.0,21,False,Lane Stadium
2019,8,20191019,Akron,0.0,71,Buffalo,21.0,74,False,Summa Field at InfoCision Stadium
2019,8,20191019,Rutgers,7.0,39,Minnesota,42.0,33,False,High Point Solutions Stadium
2019,8,20191019,SMU,45.0,8,Temple,21.0,10,False,Gerald J. Ford Stadium
2019,8,20191019,Cincinnati,24.0,2,Tulsa,13.0,12,False,Nippert Stadium
2019,8,20191019,Washington,31.0,105,Oregon,35.0,99,False,Husky Stadium
2019,8,20191019,Mississippi St.,13.0,114,LSU,36.0,113,False,Davis Wade Stadium
2019,8,20191019,Oklahoma St.,27.0,46,Baylor,45.0,41,False,Boone Pickens Stadium
2019,8,20191019,UAB,38.0,61,Old Dominion,14.0,58,False,Legion Field
2019,8,20191019,Vanderbilt,21.0,120,Missouri,14.0,115,False,Vanderbilt Stadium
2019,8,20191019,Western Kentucky,30.0,64,Charlotte,14.0,51,False,Houchens Industries-L. T. Smith Stadium
2019,8,20191019,North Texas,33.0,57,Middle Tennessee,30.0,56,False,Apogee Stadium
2019,8,20191019,UTSA,31.0,63,Rice,27.0,59,False,Alamodome
2019,8,20191019,Utah,21.0,104,Arizona St.,3.0,96,False,Rice-Eccles Stadium
2019,8,20191019,Georgia,21.0,111,Kentucky,0.0,112,False,Sanford Stadium
2019,8,20191019,Liberty,59.0,67,Maine,44.0,156,False,Williams Stadium
2019,8,20191019,San Jose St.,17.0,91,San Diego St.,27.0,90,False,Spartan Stadium
2019,8,20191019,Texas,50.0,48,Kansas,48.0,43,False,Darrell K Royal-Texas Memorial Stadium
2019,8,20191019,Central Florida,41.0,1,East Carolina,28.0,4,False,Bright House Networks Stadium
2019,8,20191019,Florida Intl,32.0,53,UTEP,17.0,62,False,FIU Stadium
2019,8,20191019,Washington St.,41.0,106,Colorado,10.0,98,False,Martin Stadium
2019,8,20191019,Georgia St.,28.0,125,Army,21.0,65,False,Georgia State Stadium
2019,8,20191019,Eastern Michigan,34.0,76,Western Michigan,27.0,82,False,Rynearson Stadium
2019,8,20191019,Memphis,47.0,6,Tulane,17.0,11,False,Liberty Bowl Memorial Stadium
2019,8,20191019,Wake Forest,22.0,26,Florida St.,20.0,16,False,BB&T Field
2019,8,20191019,Ole Miss,17.0,116,Texas A&M,24.0,119,False,Vaught-Hemingway Stadium
2019,8,20191019,Penn State,28.0,37,Michigan,21.0,31,False,Beaver Stadium
2019,8,20191019,Alabama,35.0,107,Tennessee,13.0,118,False,Bryant Denny Stadium
2019,8,20191019,USC,41.0,103,Arizona,14.0,95,False,Los Angeles Memorial Coliseum
2019,8,20191019,BYU,28.0,66,Boise St.,25.0,84,False,LaVell Edwards Stadium
2019,8,20191019,Utah St.,36.0,93,Nevada,10.0,88,False,Romney Stadium
2019,8,20191019,Hawaii,26.0,87,Air Force,56.0,83,False,Aloha Stadium
2019,9,20191024,Houston,31.0,5,SMU,34.0,8,False,John O'Quinn Field at TDECU Stadium
2019,9,20191025,Colorado,31.0,98,USC,35.0,103,False,Folsom Field
2019,9,20191026,Rutgers,44.0,39,Liberty,34.0,67,False,High Point Solutions Stadium
2019,9,20191026,Purdue,6.0,38,Illinois,24.0,27,False,Ross-Ade Stadium
2019,9,20191026,Ohio St.,38.0,36,Wisconsin,7.0,40,False,Ohio Stadium
2019,9,20191026,South Alabama,3.0,127,Appalachian St.,30.0,121,False,Ladd Peebles Stadium
2019,9,20191026,Northwestern,0.0,35,Iowa,20.0,29,False,Ryan Field
2019,9,20191026,Kansas St.,48.0,44,Oklahoma,41.0,45,False,Bill Snyder Family Football Stadium
2019,9,20191026,Pittsburgh,12.0,22,Miami (FL),16.0,19,False,Heinz Field
2019,9,20191026,Texas A&M,49.0,119,Mississippi St.,30.0,114,False,Kyle Field
2019,9,20191026,Army,29.0,65,San Jose St.,34.0,91,False,Blaik Field at Michie Stadium
2019,9,20191026,Western Michigan,49.0,82,Bowling Green,10.0,73,False,Waldo Stadium
2019,9,20191026,Rice,6.0,59,Southern Miss,20.0,60,False,Rice Stadium
2019,9,20191026,Ball St.,21.0,72,Ohio,34.0,80,False,Scheumann Stadium
2019,9,20191026,Wyoming,31.0,94,Nevada,3.0,88,False,War Memorial Stadium
2019,9,20191026,Marshall,26.0,55,Western Kentucky,23.0,64,False,Joan C. Edwards Stadium
2019,9,20191026,Georgia Southern,41.0,124,New Mexico State,7.0,69,False,Paulson Stadium
2019,9,20191026,Stanford,41.0,101,Arizona,31.0,95,False,Stanford Stadium
2019,9,20191026,Buffalo,43.0,74,Central Michigan,20.0,75,False,UB Stadium
2019,9,20191026,Nebraska,31.0,34,Indiana,38.0,28,False,Memorial Stadium
2019,9,20191026,Louisville,28.0,18,Virginia,21.0,24,False,Papa John's Cardinal Stadium
2019,9,20191026,Florida St.,35.0,16,Syracuse,17.0,23,False,Bobby Bowden Field at Doak Campbell Stadium
2019,9,20191026,Old Dominion,3.0,58,Florida Atlantic,41.0,52,False,Foreman Field
2019,9,20191026,Middle Tennessee,50.0,56,Florida Intl,17.0,53,False,"Johnny Red"""" Floyd Stadium"""""
2019,9,20191026,Massachusetts,35.0,68,Connecticut,56.0,3,False,Warren McGuirk Alumni Stadium
2019,9,20191026,Toledo,37.0,81,Eastern Michigan,34.0,76,False,Glass Bowl
2019,9,20191026,Kent State,16.0,77,Miami (OH),23.0,78,False,Dix Stadium
2019,9,20191026,Northern Illinois,49.0,79,Akron,0.0,71,False,Brigham Field at Huskie Stadium
2019,9,20191026,Michigan St.,7.0,32,Penn State,28.0,37,False,Spartan Stadium
2019,9,20191026,LSU,23.0,113,Auburn,20.0,109,False,Tiger Stadium
2019,9,20191026,TCU,37.0,47,Texas,27.0,48,False,Amon G. Carter Stadium
2019,9,20191026,Minnesota,52.0,33,Maryland,10.0,30,False,TCF Bank Stadium
2019,9,20191026,Charlotte,39.0,51,North Texas,38.0,57,False,Jerry Richardson Stadium
2019,9,20191026,Iowa St.,27.0,42,Oklahoma St.,34.0,46,False,Jack Trice Stadium
2019,9,20191026,Navy,41.0,7,Tulane,38.0,11,False,Navy-Marine Corps Memorial Stadium
2019,9,20191026,East Carolina,20.0,4,South Florida,45.0,9,False,Dowdy-Ficklen Stadium
2019,9,20191026,Tennessee,41.0,118,South Carolina,21.0,117,False,Neyland Stadium
2019,9,20191026,New Mexico,31.0,89,Hawaii,45.0,87,False,University Stadium
2019,9,20191026,North Carolina,20.0,21,Duke,17.0,15,False,Kenan Memorial Stadium
2019,9,20191026,Arkansas St.,38.0,122,Texas St.,14.0,128,False,Centennial Bank Stadium
2019,9,20191026,Georgia St.,52.0,125,Troy,33.0,129,False,Georgia State Stadium
2019,9,20191026,Temple,21.0,10,Central Florida,63.0,1,False,Lincoln Financial Field
2019,9,20191026,Alabama,48.0,107,Arkansas,7.0,108,False,Bryant Denny Stadium
2019,9,20191026,Tulsa,41.0,12,Memphis,42.0,6,False,Skelly Field at H. A. Chapman Stadium
2019,9,20191026,Kansas,37.0,43,Texas Tech,34.0,49,False,Memorial Stadium
2019,9,20191026,UCLA,42.0,102,Arizona St.,32.0,96,False,Rose Bowl
2019,9,20191026,Clemson,59.0,14,Boston College,7.0,13,False,Memorial Stadium
2019,9,20191026,Michigan,45.0,31,Notre Dame,14.0,70,False,Michigan Stadium
2019,9,20191026,Kentucky,29.0,112,Missouri,7.0,115,False,Commonwealth Stadium
2019,9,20191026,Fresno St.,31.0,86,Colorado St.,41.0,85,False,Bulldog Stadium
2019,9,20191026,UTEP,21.0,62,Louisiana Tech,42.0,54,False,Sun Bowl Stadium
2019,9,20191026,Utah,35.0,104,California,0.0,97,False,Rice-Eccles Stadium
2019,9,20191026,Air Force,31.0,83,Utah St.,7.0,93,False,Falcon Stadium
2019,9,20191026,UNLV,17.0,92,San Diego St.,20.0,90,False,Sam Boyd Stadium
2019,9,20191026,Oregon,37.0,99,Washington St.,35.0,106,False,Autzen Stadium
2019,10,20191031,Baylor,17.0,41,West Virginia,14.0,50,False,McLane Stadium
2019,10,20191031,Appalachian St.,21.0,121,Georgia Southern,24.0,124,False,Kidd Brewer Stadium
2019,10,20191101,Connecticut,10.0,3,Navy,56.0,7,False,Rentschler Field
2019,10,20191102,Maryland,7.0,30,Michigan,38.0,31,False,Maryland Stadium
2019,10,20191102,Eastern Michigan,14.0,76,Buffalo,43.0,74,False,Rynearson Stadium
2019,10,20191102,Massachusetts,21.0,68,Liberty,63.0,67,False,Warren McGuirk Alumni Stadium
2019,10,20191102,Central Florida,44.0,1,Houston,29.0,5,False,Bright House Networks Stadium
2019,10,20191102,Florida Intl,24.0,53,Old Dominion,17.0,58,False,FIU Stadium
2019,10,20191102,Wake Forest,44.0,26,NC State,10.0,20,False,BB&T Field
2019,10,20191102,Texas A&M,45.0,119,UTSA,14.0,63,False,Kyle Field
2019,10,20191102,Purdue,31.0,38,Nebraska,27.0,34,False,Ross-Ade Stadium
2019,10,20191102,Syracuse,27.0,23,Boston College,58.0,13,False,Carrier Dome
2019,10,20191102,Central Michigan,48.0,75,Northern Illinois,10.0,79,False,Kelly/Shorts Stadium
2019,10,20191102,Bowling Green,35.0,73,Akron,6.0,71,False,Doyt Perry Stadium
2019,10,20191102,Notre Dame,21.0,70,Virginia Tech,20.0,25,False,Notre Dame Stadium
2019,10,20191102,Coastal Carolina,36.0,123,Troy,35.0,129,False,Brooks Stadium
2019,10,20191102,Air Force,17.0,83,Army,13.0,65,False,Falcon Stadium
2019,10,20191102,North Texas,52.0,57,UTEP,26.0,62,False,Apogee Stadium
2019,10,20191102,Oklahoma St.,34.0,46,TCU,27.0,47,False,Boone Pickens Stadium
2019,10,20191102,Florida,17.0,110,Georgia,24.0,111,True,EverBank Field
2019,10,20191102,Illinois,38.0,27,Rutgers,10.0,39,False,Memorial Stadium
2019,10,20191102,Florida St.,10.0,16,Miami (FL),27.0,19,False,Bobby Bowden Field at Doak Campbell Stadium
2019,10,20191102,Rice,7.0,59,Marshall,20.0,55,False,Rice Stadium
2019,10,20191102,Charlotte,34.0,51,Middle Tennessee,20.0,56,False,Jerry Richardson Stadium
2019,10,20191102,UL Monroe,41.0,130,Arkansas St.,48.0,122,False,Malone Stadium
2019,10,20191102,Colorado St.,37.0,85,UNLV,17.0,92,False,Canvas Stadium
2019,10,20191102,Kansas,10.0,43,Kansas St.,38.0,44,False,Memorial Stadium
2019,10,20191102,Georgia Tech,10.0,17,Pittsburgh,20.0,22,False,Bobby Dodd Stadium at Historic Grant Field
2019,10,20191102,Washington,28.0,105,Utah,33.0,104,False,Husky Stadium
2019,10,20191102,Tulane,38.0,11,Tulsa,26.0,12,False,Benson Field at Yulman Stadium
2019,10,20191102,Western Kentucky,24.0,64,Florida Atlantic,35.0,52,False,Houchens Industries-L. T. Smith Stadium
2019,10,20191102,Clemson,59.0,14,Wofford,14.0,235,False,Memorial Stadium
2019,10,20191102,Arkansas,24.0,108,Mississippi St.,54.0,114,False,Donald W. Reynolds Razorback Stadium Frank Broyles Field
2019,10,20191102,Arizona,38.0,95,Oregon St.,56.0,100,False,Arizona Stadium
2019,10,20191102,Louisiana,31.0,126,Texas St.,3.0,128,False,Cajun Field
2019,10,20191102,Tennessee,30.0,118,UAB,7.0,61,False,Neyland Stadium
2019,10,20191102,East Carolina,43.0,4,Cincinnati,46.0,2,False,Dowdy-Ficklen Stadium
2019,10,20191102,Auburn,20.0,109,Ole Miss,14.0,116,False,Jordan-Hare Stadium
2019,10,20191102,Indiana,34.0,28,Northwestern,3.0,35,False,Memorial Stadium
2019,10,20191102,North Carolina,31.0,21,Virginia,38.0,24,False,Kenan Memorial Stadium
2019,10,20191102,Memphis,54.0,6,SMU,48.0,8,False,Liberty Bowl Memorial Stadium
2019,10,20191102,South Carolina,24.0,117,Vanderbilt,7.0,120,False,Williams-Brice Stadium
2019,10,20191102,USC,24.0,103,Oregon,56.0,99,False,Los Angeles Memorial Coliseum
