season,week,date,home_team,home_points,home_code,away_team,away_points,away_code,neutral_site,venue
2016,11,20161112,Oklahoma St.,45,46,Texas Tech,44,49,False,Boone Pickens Stadium
2016,11,20161112,Clemson,42,14,Pittsburgh,43,22,False,Memorial Stadium
2016,11,20161112,Maryland,3,30,Ohio St.,62,36,False,Maryland Stadium
2016,11,20161112,Wisconsin,48,40,Illinois,3,27,False,Camp Randall Stadium
2016,11,20161112,Georgia,13,111,Auburn,7,109,False,Sanford Stadium
2016,11,20161112,Virginia Tech,20,25,Georgia Tech,30,17,False,Lane Stadium
2016,11,20161112,Missouri,26,115,Vanderbilt,17,120,False,Faurot Field
2016,11,20161112,Notre Dame,44,70,Army,6,65,True,Alamodome
2016,11,20161112,UNLV,69,92,Wyoming,66,94,False,Sam Boyd Stadium
2016,11,20161112,Louisiana Tech,63,54,UTSA,35,63,False,Joe Aillet Stadium
2016,11,20161112,Western Kentucky,45,64,North Texas,7,57,False,Houchens Industries-L. T. Smith Stadium
2016,11,20161112,Old Dominion,51,58,Southern Miss,35,60,False,Foreman Field
2016,11,20161112,Troy,28,129,Appalachian St.,24,121,False,Veterans Memorial Stadium
2016,11,20161112,Houston,30,5,Tulane,18,11,False,John O'Quinn Field at TDECU Stadium
2016,11,20161112,Texas St.,14,128,Idaho,47,133,False,Jim Wacker Field at Bobcat Stadium
2016,11,20161112,Oregon,27,99,Stanford,52,101,False,Autzen Stadium
2016,11,20161112,Florida Atlantic,35,52,UTEP,31,62,False,FAU Stadium
2016,11,20161112,Hawaii,16,87,Boise St.,52,84,False,Aloha Stadium
2016,11,20161112,Arkansas,10,108,LSU,38,113,False,Donald W. Reynolds Razorback Stadium Frank Broyles Field
2016,11,20161112,Memphis,42,6,South Florida,49,9,False,Liberty Bowl Memorial Stadium
2016,11,20161112,Marshall,42,55,Middle Tennessee,17,56,False,Joan C. Edwards Stadium
2016,11,20161112,Louisville,44,18,Wake Forest,12,26,False,Papa John's Cardinal Stadium
2016,11,20161112,Washington,13,105,USC,26,103,False,Husky Stadium
2016,11,20161112,Nebraska,24,34,Minnesota,17,33,False,Memorial Stadium
2016,11,20161112,Texas A&M,28,119,Ole Miss,29,116,False,Kyle Field
2016,11,20161112,Iowa,14,29,Michigan,13,31,False,Kinnick Stadium
2016,11,20161112,UCLA,38,102,Oregon St.,24,100,False,Rose Bowl
2016,11,20161112,Arizona,24,95,Colorado,49,98,False,Arizona Stadium
2016,11,20161112,Utah St.,21,93,New Mexico,24,89,False,Romney Stadium
2016,11,20161112,Air Force,49,83,Colorado St.,46,85,False,Falcon Stadium
2016,11,20161112,Nevada,16,88,San Diego St.,46,90,False,Mackay Stadium
2016,11,20161112,Washington St.,56,106,California,21,97,False,Martin Stadium
2016,12,20161115,Central Michigan,27,75,Ohio,20,80,False,Kelly/Shorts Stadium
2016,12,20161115,Bowling Green,42,73,Kent State,7,77,False,Doyt Perry Stadium
2016,12,20161116,Toledo,37,81,Ball St.,19,72,False,Glass Bowl
2016,12,20161116,Eastern Michigan,24,76,Northern Illinois,31,79,False,Rynearson Stadium
2016,12,20161117,Houston,36,5,Louisville,10,18,False,John O'Quinn Field at TDECU Stadium
2016,12,20161117,Troy,3,129,Arkansas St.,35,122,False,Veterans Memorial Stadium
2016,12,20161118,Cincinnati,7,2,Memphis,34,6,False,Nippert Stadium
2016,12,20161118,Boise St.,42,84,UNLV,25,92,False,Albertsons Stadium
2016,12,20161119,Army,60,65,Morgan State,3,177,False,Blaik Field at Michie Stadium
2016,12,20161119,Rice,44,59,UTEP,24,62,False,Rice Stadium
2016,12,20161119,Michigan St.,16,32,Ohio St.,17,36,False,Spartan Stadium
2016,12,20161119,Purdue,20,38,Wisconsin,49,40,False,Ross-Ade Stadium
2016,12,20161119,TCU,6,47,Oklahoma St.,31,46,False,Amon G. Carter Stadium
2016,12,20161119,Illinois,0,27,Iowa,28,29,False,Memorial Stadium
2016,12,20161119,Nebraska,28,34,Maryland,7,30,False,Memorial Stadium
2016,12,20161119,Texas A&M,23,119,UTSA,10,63,False,Kyle Field
2016,12,20161119,Baylor,21,41,Kansas St.,42,44,False,McLane Stadium
2016,12,20161119,Georgia,35,111,Louisiana,21,126,False,Sanford Stadium
2016,12,20161119,Georgia Tech,31,17,Virginia,17,24,False,Bobby Dodd Stadium at Historic Grant Field
2016,12,20161119,NC State,13,20,Miami (FL),27,19,False,Carter-Finley Stadium
2016,12,20161119,Boston College,30,13,Connecticut,0,3,False,Alumni Stadium
2016,12,20161119,LSU,10,113,Florida,16,110,False,Tiger Stadium
2016,12,20161119,Utah,28,104,Oregon,30,99,False,Rice-Eccles Stadium
2016,12,20161119,Georgia St.,30,125,Georgia Southern,24,124,False,Georgia Dome
2016,12,20161119,BYU,51,66,Massachusetts,9,68,False,LaVell Edwards Stadium
2016,12,20161119,Charlotte,31,51,Middle Tennessee,38,56,False,Jerry Richardson Stadium
2016,12,20161119,Appalachian St.,42,121,UL Monroe,17,130,False,Kidd Brewer Stadium
2016,12,20161119,Pittsburgh,56,22,Duke,14,15,False,Heinz Field
2016,12,20161119,Notre Dame,31,70,Virginia Tech,34,25,False,Notre Dame Stadium
2016,12,20161119,Wyoming,34,94,San Diego St.,33,90,False,War Memorial Stadium
2016,12,20161119,North Carolina,41,21,Citadel,7,228,False,Kenan Memorial Stadium
2016,12,20161119,Tulane,0,11,Temple,31,10,False,Benson Field at Yulman Stadium
2016,12,20161119,Iowa St.,66,42,Texas Tech,10,49,False,Jack Trice Stadium
2016,12,20161119,Kansas,24,43,Texas,21,48,False,Memorial Stadium
2016,12,20161119,Minnesota,29,33,Northwestern,12,35,False,TCF Bank Stadium
2016,12,20161119,Syracuse,14,23,Florida St.,45,16,False,Carrier Dome
2016,12,20161119,Tennessee,63,118,Missouri,37,115,False,Neyland Stadium
2016,12,20161119,Western Michigan,38,82,Buffalo,0,74,False,Waldo Stadium
2016,12,20161119,Michigan,20,31,Indiana,10,28,False,Michigan Stadium
2016,12,20161119,Colorado,38,98,Washington St.,24,106,False,Folsom Field
2016,12,20161119,South Carolina,44,117,Western Carolina,31,234,False,Williams-Brice Stadium
2016,12,20161119,Nevada,38,88,Utah St.,37,93,False,Mackay Stadium
2016,12,20161119,East Carolina,31,4,Navy,66,7,False,Dowdy-Ficklen Stadium
2016,12,20161119,Kentucky,49,112,Austin Peay,13,201,False,Kroger Field
2016,12,20161119,New Mexico State,50,69,Texas St.,10,128,False,Aggie Memorial Stadium
2016,12,20161119,North Texas,29,57,Southern Miss,23,60,False,Apogee Stadium
2016,12,20161119,California,31,97,Stanford,45,101,False,California Memorial Stadium
2016,12,20161119,Florida Atlantic,24,52,Old Dominion,42,58,False,FAU Stadium
2016,12,20161119,Florida Intl,31,53,Marshall,14,55,False,FIU Stadium
2016,12,20161119,Fresno St.,13,86,Hawaii,14,87,False,Bulldog Stadium
2016,12,20161119,Mississippi St.,42,114,Arkansas,58,108,False,Davis Wade Stadium
2016,12,20161119,SMU,27,8,South Florida,35,9,False,Gerald J. Ford Stadium
2016,12,20161119,South Alabama,31,127,Presbyterian,7,151,False,Ladd Peebles Stadium
2016,12,20161119,Alabama,31,107,Chattanooga,3,227,False,Bryant Denny Stadium
2016,12,20161119,Wake Forest,13,26,Clemson,35,14,False,BB&T Field
2016,12,20161119,Auburn,55,109,Alabama A&M,0,247,False,Jordan-Hare Stadium
2016,12,20161119,Washington,44,105,Arizona St.,18,96,False,Husky Stadium
2016,12,20161119,West Virginia,28,50,Oklahoma,56,45,False,Mountaineer Field at Milan Puskar Stadium
2016,12,20161119,Rutgers,0,39,Penn State,39,37,False,High Point Solutions Stadium
2016,12,20161119,Vanderbilt,38,120,Ole Miss,17,116,False,Vanderbilt Stadium
2016,12,20161119,Central Florida,20,1,Tulsa,35,12,False,Bright House Networks Stadium
2016,12,20161119,Colorado St.,49,85,New Mexico,31,89,False,Sonny Lubick Field at Hughes Stadium
2016,12,20161119,Oregon St.,42,100,Arizona,17,95,False,Reser Stadium
2016,12,20161119,San Jose St.,38,91,Air Force,41,83,False,Spartan Stadium
2016,12,20161119,UCLA,14,102,USC,36,103,False,Rose Bowl
2016,13,20161122,Eastern Michigan,26,76,Central Michigan,21,75,False,Rynearson Stadium
2016,13,20161122,Ohio,9,80,Akron,3,71,False,Peden Stadium
2016,13,20161122,Miami (OH),21,78,Ball St.,20,72,False,Yager Stadium
2016,13,20161124,Texas A&M,39,119,LSU,54,113,False,Kyle Field
2016,13,20161125,Memphis,48,6,Houston,44,5,False,Liberty Bowl Memorial Stadium
2016,13,20161125,North Carolina,21,21,NC State,28,20,False,Kenan Memorial Stadium
2016,13,20161125,Kent State,21,77,Northern Illinois,31,79,False,Dix Stadium
2016,13,20161125,Missouri,28,115,Arkansas,24,108,False,Faurot Field
2016,13,20161125,Bowling Green,27,73,Buffalo,19,74,False,Doyt Perry Stadium
2016,13,20161125,Iowa,40,29,Nebraska,10,34,False,Kinnick Stadium
2016,13,20161125,Air Force,27,83,Boise St.,20,84,False,Falcon Stadium
2016,13,20161125,Washington St.,17,106,Washington,45,105,False,Martin Stadium
2016,13,20161125,Texas,9,48,TCU,31,47,False,Darrell K Royal-Texas Memorial Stadium
2016,13,20161125,Southern Miss,39,60,Louisiana Tech,24,54,False,M. M. Roberts Stadium
2016,13,20161125,Western Michigan,55,82,Toledo,35,81,False,Waldo Stadium
2016,13,20161125,Texas Tech,54,49,Baylor,35,41,True,AT&T Stadium
2016,13,20161125,Tulsa,40,12,Cincinnati,37,2,False,Skelly Field at H. A. Chapman Stadium
2016,13,20161125,Arizona,56,95,Arizona St.,35,96,False,Arizona Stadium
2016,13,20161126,Indiana,26,28,Purdue,24,38,False,Memorial Stadium
2016,13,20161126,Maryland,31,30,Rutgers,13,39,False,Maryland Stadium
2016,13,20161126,South Florida,48,9,Central Florida,31,1,False,Raymond James Stadium
2016,13,20161126,Northwestern,42,35,Illinois,21,27,False,Ryan Field
2016,13,20161126,Ohio St.,30,36,Michigan,27,31,False,Ohio Stadium
2016,13,20161126,Virginia Tech,52,25,Virginia,10,24,False,Lane Stadium
2016,13,20161126,Georgia,27,111,Georgia Tech,28,17,False,Sanford Stadium
2016,13,20161126,Louisville,38,18,Kentucky,41,112,False,Papa John's Cardinal Stadium
2016,13,20161126,Kansas St.,34,44,Kansas,19,43,False,Bill Snyder Family Football Stadium
2016,13,20161126,Louisiana,24,126,Arkansas St.,19,122,False,Cajun Field
2016,13,20161126,Pittsburgh,76,22,Syracuse,61,23,False,Heinz Field
2016,13,20161126,Wake Forest,14,26,Boston College,17,13,False,BB&T Field
2016,13,20161126,SMU,31,8,Navy,75,7,False,Gerald J. Ford Stadium
2016,13,20161126,Alabama,30,107,Auburn,12,109,False,Bryant Denny Stadium
2016,13,20161126,Wisconsin,31,40,Minnesota,17,33,False,Camp Randall Stadium
2016,13,20161126,Penn State,45,37,Michigan St.,12,32,False,Beaver Stadium
2016,13,20161126,USC,45,103,Notre Dame,27,70,False,Los Angeles Memorial Coliseum
2016,13,20161126,Iowa St.,19,42,West Virginia,49,50,False,Jack Trice Stadium
2016,13,20161126,Miami (FL),40,19,Duke,21,15,False,Hard Rock Stadium
2016,13,20161126,Old Dominion,42,58,Florida Intl,28,53,False,Foreman Field
2016,13,20161126,Fresno St.,14,86,San Jose St.,16,91,False,Bulldog Stadium
2016,13,20161126,Ole Miss,20,116,Mississippi St.,55,114,False,Vaught-Hemingway Stadium
2016,13,20161126,Idaho,38,133,South Alabama,31,127,False,Kibbie Dome
2016,13,20161126,UNLV,10,92,Nevada,45,88,False,Sam Boyd Stadium
2016,13,20161126,New Mexico State,7,69,Appalachian St.,37,121,False,Aggie Memorial Stadium
2016,13,20161126,Connecticut,13,3,Tulane,38,11,False,Rentschler Field
2016,13,20161126,Oregon St.,34,100,Oregon,24,99,False,Reser Stadium
2016,13,20161126,UTEP,52,62,North Texas,24,57,False,Sun Bowl Stadium
2016,13,20161126,Texas St.,7,128,Troy,40,129,False,Jim Wacker Field at Bobcat Stadium
2016,13,20161126,Middle Tennessee,77,56,Florida Atlantic,56,52,False,"Johnny Red"""" Floyd Stadium"""""
2016,13,20161126,Marshall,6,55,Western Kentucky,60,64,False,Joan C. Edwards Stadium
2016,13,20161126,UTSA,33,63,Charlotte,14,51,False,Alamodome
2016,13,20161126,California,36,97,UCLA,10,102,False,California Memorial Stadium
2016,13,20161126,Temple,37,10,East Carolina,10,4,False,Lincoln Financial Field
2016,13,20161126,Clemson,56,14,South Carolina,7,117,False,Memorial Stadium
2016,13,20161126,Colorado,27,98,Utah,22,104,False,Folsom Field
2016,13,20161126,Vanderbilt,45,120,Tennessee,34,118,False,Vanderbilt Stadium
2016,13,20161126,Florida St.,31,16,Florida,13,110,False,Bobby Bowden Field at Doak Campbell Stadium
2016,13,20161126,Stanford,41,101,Rice,17,59,False,Stanford Stadium
2016,13,20161126,San Diego St.,31,90,Colorado St.,63,85,False,Qualcomm Stadium
2016,13,20161126,New Mexico,56,89,Wyoming,35,94,False,University Stadium
2016,13,20161126,BYU,28,66,Utah St.,10,93,False,LaVell Edwards Stadium
2016,13,20161126,Hawaii,46,87,Massachusetts,40,68,False,Aloha Stadium
2016,14,20161202,Ohio,23,80,Western Michigan,29,82,True,Ford Field
2016,14,20161202,Washington,41,105,Colorado,10,98,True,Levi's Stadium
2016,14,20161203,Georgia Southern,28,124,Troy,24,129,False,Paulson Stadium
2016,14,20161203,Western Kentucky,58,64,Louisiana Tech,44,54,False,Houchens Industries-L. T. Smith Stadium
2016,14,20161203,Navy,10,7,Temple,34,10,False,Navy-Marine Corps Memorial Stadium
2016,14,20161203,TCU,6,47,Kansas St.,30,44,False,Amon G. Carter Stadium
2016,14,20161203,Oklahoma,38,45,Oklahoma St.,20,46,False,Gaylord Family Oklahoma Memorial Stadium
2016,14,20161203,South Alabama,35,127,New Mexico State,28,69,False,Ladd Peebles Stadium
2016,14,20161203,UL Monroe,3,130,Louisiana,30,126,False,Malone Stadium
2016,14,20161203,West Virginia,24,50,Baylor,21,41,False,Mountaineer Field at Milan Puskar Stadium
2016,14,20161203,Florida,16,110,Alabama,54,107,True,Georgia Dome
2016,14,20161203,Idaho,37,133,Georgia St.,12,125,False,Kibbie Dome
2016,14,20161203,Texas St.,14,128,Arkansas St.,36,122,False,Jim Wacker Field at Bobcat Stadium
2016,14,20161203,Wyoming,24,94,San Diego St.,27,90,False,War Memorial Stadium
2016,14,20161203,Virginia Tech,35,25,Clemson,42,14,True,Camping World Stadium
2016,14,20161203,Penn State,38,37,Wisconsin,31,40,True,Lucas Oil Stadium
2016,15,20161210,Army,21,65,Navy,17,7,True,M&T Bank Stadium
2016,1,20161217,UTSA,20,63,New Mexico,23,89,True,University Stadium
2016,1,20161217,San Diego St.,34,90,Houston,10,5,True,Sam Boyd Stadium
2016,1,20161217,Toledo,28,81,Appalachian St.,31,121,True,Cramton Bowl
2016,1,20161217,Central Florida,13,1,Arkansas St.,31,122,False,Camping World Stadium
2016,1,20161217,Louisiana,21,126,Southern Miss,28,60,True,Mercedes-Benz Superdome
2016,1,20161219,Tulsa,55,12,Central Michigan,10,75,True,Marlins Park
2016,1,20161220,Western Kentucky,51,64,Memphis,31,6,True,FAU Stadium
2016,1,20161221,Wyoming,21,94,BYU,24,66,True,Qualcomm Stadium
2016,1,20161222,Colorado St.,50,85,Idaho,61,133,True,Albertsons Stadium
2016,1,20161223,Old Dominion,24,58,Eastern Michigan,20,76,True,Thomas Robinson Stadium
2016,1,20161223,Navy,45,7,Louisiana Tech,48,54,True,Amon G. Carter Stadium
2016,1,20161223,Troy,28,129,Ohio,23,80,True,Ladd Peebles Stadium
2016,1,20161224,Middle Tennessee,35,56,Hawaii,52,87,True,Aloha Stadium
2016,1,20161226,Mississippi St.,17,114,Miami (OH),16,78,True,Tropicana Field
2016,1,20161226,Boston College,36,13,Maryland,30,30,True,Ford Field
2016,1,20161226,Vanderbilt,17,120,NC State,41,20,True,Independence Stadium
2016,1,20161227,North Texas,31,57,Army,38,65,True,Cotton Bowl
2016,1,20161227,Wake Forest,34,26,Temple,26,10,True,Navy-Marine Corps Memorial Stadium
2016,1,20161227,Washington St.,12,106,Minnesota,17,33,True,Qualcomm Stadium
2016,1,20161227,Baylor,31,41,Boise St.,12,84,True,Chase Field
2016,1,20161228,Northwestern,31,35,Pittsburgh,24,22,True,Yankee Stadium
2016,1,20161228,Miami (FL),31,19,West Virginia,14,50,True,Camping World Stadium
2016,1,20161228,Utah,26,104,Indiana,24,28,True,Levi's Stadium
2016,1,20161228,Kansas St.,33,44,Texas A&M,28,119,True,NRG Stadium
2016,1,20161229,South Carolina,39,117,South Florida,46,9,True,Legion Field
2016,1,20161229,Virginia Tech,35,25,Arkansas,24,108,True,Bank of America Stadium
2016,1,20161229,Colorado,8,98,Oklahoma St.,38,46,True,Alamodome
2016,1,20161230,TCU,23,47,Georgia,31,111,True,Liberty Bowl Memorial Stadium
2016,1,20161230,North Carolina,23,21,Stanford,25,101,True,Sun Bowl Stadium
2016,1,20161230,Tennessee,38,118,Nebraska,24,34,True,Nissan Stadium
2016,1,20161230,Air Force,45,83,South Alabama,21,127,True,Arizona Stadium
2016,1,20161230,Florida St.,33,16,Michigan,32,31,True,Hard Rock Stadium
2016,1,20161231,Louisville,9,18,LSU,29,113,True,Camping World Stadium
2016,1,20161231,Kentucky,18,112,Georgia Tech,33,17,True,TIAA Bank Field
2016,1,20161231,Alabama,24,107,Washington,7,105,True,Georgia Dome
2016,1,20161231,Clemson,31,14,Ohio St.,0,36,True,University of Phoenix Stadium
2016,1,20170102,Wisconsin,24,40,Western Michigan,16,82,True,AT&T Stadium
2016,1,20170102,Iowa,3,29,Florida,30,110,True,Raymond James Stadium
2016,1,20170102,Penn State,49,37,USC,52,103,True,Rose Bowl
2016,1,20170102,Oklahoma,35,45,Auburn,19,109,True,Mercedes-Benz Superdome
2016,1,20170109,Alabama,31,107,Clemson,35,14,True,Raymond James Stadium
