season,week,date,home_team,home_points,home_code,away_team,away_points,away_code,neutral_site,venue
2003,14,20031122,Wyoming,3,94,New Mexico,26,89,False,War Memorial Stadium
2003,14,20031122,Memphis,21,6,Cincinnati,16,2,False,Liberty Bowl Memorial Stadium
2003,14,20031122,Kansas,36,43,Iowa St.,7,42,False,Memorial Stadium
2003,14,20031122,Northern Illinois,38,79,Eastern Michigan,24,76,False,Brigham Field at Huskie Stadium
2003,14,20031122,Tulane,28,11,East Carolina,18,4,False,Mercedes-Benz Superdome
2003,14,20031122,Ohio,31,80,Miami (OH),49,78,False,Peden Stadium
2003,14,20031122,BYU,0,66,Utah,3,104,False,LaVell Edwards Stadium
2003,14,20031122,San Jose St.,32,91,Tulsa,34,12,False,Spartan Stadium
2003,14,20031122,Louisville,66,18,Houston,45,5,False,Papa John's Cardinal Stadium
2003,14,20031122,Virginia Tech,27,25,Boston College,34,13,False,Lane Stadium
2003,14,20031122,Oregon,34,99,Oregon St.,20,100,False,Autzen Stadium
2003,14,20031122,Stanford,16,101,California,28,97,False,Stanford Stadium
2003,14,20031122,NC State,24,20,Maryland,26,30,False,Carter-Finley Stadium
2003,14,20031122,Rice,45,59,UTEP,14,62,False,Rice Stadium
2003,14,20031122,Wisconsin,21,40,Iowa,27,29,False,Camp Randall Stadium
2003,14,20031122,USC,47,103,UCLA,22,102,False,Los Angeles Memorial Coliseum
2003,14,20031122,Texas Tech,25,49,Oklahoma,56,45,False,Jones AT&T Stadium
2003,14,20031122,Ole Miss,14,116,LSU,17,113,False,Vaught-Hemingway Stadium
2003,14,20031122,Kent State,34,77,Buffalo,24,74,False,Dix Stadium
2003,14,20031122,Idaho,20,133,Utah St.,13,93,False,Kibbie Dome
2003,14,20031122,Washington,27,105,Washington St.,19,106,False,Husky Stadium
2003,14,20031122,South Carolina,17,117,Clemson,63,14,False,Williams-Brice Stadium
2003,14,20031122,Kansas St.,24,44,Missouri,14,115,False,Bill Snyder Family Football Stadium
2003,14,20031122,UNLV,23,92,Colorado St.,24,85,False,Sam Boyd Stadium
2003,14,20031122,South Florida,19,9,UAB,22,61,False,Raymond James Stadium
2003,14,20031122,Toledo,34,81,Western Michigan,17,82,False,Glass Bowl
2003,14,20031122,Auburn,28,109,Alabama,23,107,False,Jordan-Hare Stadium
2003,14,20031122,San Diego St.,24,90,Air Force,3,83,False,Qualcomm Stadium
2003,14,20031122,Hawaii,59,87,Army,28,65,False,Aloha Stadium
2003,15,20031125,New Mexico State,10,69,North Texas,13,57,False,Aggie Memorial Stadium
2003,15,20031127,Mississippi St.,0,114,Ole Miss,31,116,False,Davis Wade Stadium
2003,15,20031128,Cincinnati,40,2,Louisville,43,18,False,Nippert Stadium
2003,15,20031128,Colorado,22,98,Nebraska,31,34,False,Folsom Field
2003,15,20031128,Marshall,28,55,Ohio,0,80,False,Joan C. Edwards Stadium
2003,15,20031128,Central Florida,21,1,Miami (OH),56,78,False,
2003,15,20031128,LSU,55,113,Arkansas,24,108,False,Tiger Stadium
2003,15,20031128,Arizona St.,28,96,Arizona,7,95,False,Sun Devil Stadium
2003,15,20031128,Texas A&M,15,119,Texas,46,48,False,Kyle Field
2003,15,20031129,Rutgers,24,39,Syracuse,7,23,False,High Point Solutions Stadium
2003,15,20031129,Bowling Green,31,73,Toledo,23,81,False,Doyt Perry Stadium
2003,15,20031129,Kentucky,7,112,Tennessee,20,118,False,Commonwealth Stadium
2003,15,20031129,Missouri,45,115,Iowa St.,7,42,False,Faurot Field
2003,15,20031129,Georgia Tech,17,17,Georgia,34,111,False,Bobby Dodd Stadium at Historic Grant Field
2003,15,20031129,Virginia,35,24,Virginia Tech,21,25,False,Scott Stadium
2003,15,20031129,West Virginia,45,50,Temple,28,10,False,Mountaineer Field at Milan Puskar Stadium
2003,15,20031129,East Carolina,21,4,Southern Miss,38,60,False,Dowdy-Ficklen Stadium
2003,15,20031129,Memphis,16,6,South Florida,21,9,False,Liberty Bowl Memorial Stadium
2003,15,20031129,Wyoming,24,94,UNLV,35,92,False,War Memorial Stadium
2003,15,20031129,Louisiana Tech,14,54,Rice,49,59,False,Joe Aillet Stadium
2003,15,20031129,SMU,13,8,TCU,20,47,False,Gerald J. Ford Stadium
2003,15,20031129,Boise St.,56,84,Nevada,3,88,False,Albertsons Stadium
2003,15,20031129,Wake Forest,28,26,Maryland,41,30,False,
2003,15,20031129,Florida,34,110,Florida St.,38,16,False,
2003,15,20031129,Houston,56,5,UAB,28,61,False,Robertson Stadium
2003,15,20031129,UTEP,20,62,Fresno St.,23,86,False,Sun Bowl Stadium
2003,15,20031129,Hawaii,37,87,Alabama,29,107,False,Aloha Stadium
2003,15,20031129,Pittsburgh,14,22,Miami (FL),28,19,False,Heinz Field
2003,15,20031129,Stanford,7,101,Notre Dame,57,70,False,Stanford Stadium
2003,16,20031204,Bowling Green,27,73,Miami (OH),49,78,False,Doyt Perry Stadium
2003,16,20031206,Syracuse,38,23,Notre Dame,12,70,False,Carrier Dome
2003,16,20031206,Navy,34,7,Army,6,65,False,Lincoln Financial Field
2003,16,20031206,USC,52,103,Oregon St.,28,100,False,Los Angeles Memorial Coliseum
2003,16,20031206,Georgia,13,111,LSU,34,113,False,Georgia Dome
2003,16,20031206,Oklahoma,7,45,Kansas St.,35,44,False,
2003,16,20031206,Hawaii,28,87,Boise St.,45,84,False,Aloha Stadium
2003,1,20031216,North Texas,17,57,Memphis,27,6,False,Fisher Field
2003,1,20031218,Louisville,28,18,Miami (OH),49,78,False,Roy Kidd Stadium
2003,1,20031222,Kansas,26,43,NC State,56,20,False,University Stadium
2003,1,20031223,Boise St.,34,84,TCU,31,47,False,Joe Aillet Stadium
2003,1,20031224,New Mexico,14,89,Oregon St.,55,100,False,
2003,1,20031225,Hawaii,54,87,Houston,48,5,False,
2003,1,20031226,Bowling Green,28,73,Northwestern,24,35,False,War Memorial Stadium
2003,1,20031226,California,52,97,Virginia Tech,49,25,False,
2003,1,20031227,Virginia,23,24,Pittsburgh,16,22,False,Boone Pickens Stadium
2003,1,20031229,Nebraska,17,34,Michigan St.,3,32,False,Bobby Dodd Stadium at Historic Grant Field
2003,1,20031230,Texas Tech,38,49,Navy,14,7,False,Wagner College Stadium
2003,1,20031230,Washington St.,28,106,Texas,20,48,False,Qualcomm Stadium
2003,1,20031230,Fresno St.,17,86,UCLA,9,102,False,Coughlin-Alumni Stadium
2003,1,20031231,Auburn,28,109,Wisconsin,14,40,False,Goodman Stadium
2003,1,20031231,Minnesota,31,33,Oregon,30,99,False,Sun Bowl Stadium
2003,1,20031231,Southern Miss,0,60,Utah,17,104,False,Liberty Bowl Memorial Stadium
2003,1,20031231,Arkansas,27,108,Missouri,14,115,False,
2003,1,20031231,Colorado St.,21,85,Boston College,35,13,False,
2003,1,20040101,Florida,17,110,Iowa,37,29,False,Seibert Stadium
2003,1,20040101,West Virginia,7,50,Maryland,41,30,False,
2003,1,20040101,Purdue,27,38,Georgia,34,111,False,
2003,1,20040101,USC,28,103,Michigan,14,31,False,Rose Bowl
2003,1,20040101,Florida St.,14,16,Miami (FL),16,19,False,Alfond Stadium
2003,1,20040102,Ole Miss,31,116,Oklahoma St.,28,46,False,
2003,1,20040102,Clemson,27,14,Tennessee,14,118,False,Georgia Dome
2003,1,20040102,Ohio St.,35,36,Kansas St.,28,44,False,Sun Devil Stadium
2003,1,20040103,Tulsa,10,12,Georgia Tech,52,17,False,Joe Aillet Stadium
2003,1,20040104,LSU,21,113,Oklahoma,14,45,False,Superior Dome
