season,week,date,home_team,home_points,home_code,away_team,away_points,away_code,neutral_site,venue
2008,6,20081004,Miami (OH),10,78,Temple,28,10,False,Yager Stadium
2008,6,20081004,Alabama,17,107,Kentucky,14,112,False,Bryant Denny Stadium
2008,6,20081004,Air Force,27,83,Navy,33,7,False,Falcon Stadium
2008,6,20081004,Bowling Green,21,73,Eastern Michigan,24,76,False,Doyt Perry Stadium
2008,6,20081004,Idaho,14,133,Nevada,49,88,False,Kibbie Dome
2008,6,20081004,Vanderbilt,14,120,Auburn,13,109,False,Vanderbilt Stadium
2008,6,20081004,TCU,41,47,San Diego St.,7,90,False,Amon G. Carter Stadium
2008,6,20081004,UL Monroe,35,130,Louisiana,44,126,False,Malone Stadium
2008,6,20081004,North Texas,10,57,Florida Intl,42,53,False,
2008,6,20081004,Virginia,31,24,Maryland,0,30,False,Scott Stadium
2008,6,20081004,North Carolina,38,21,Connecticut,12,3,False,Kenan Memorial Stadium
2008,6,20081004,Tennessee,13,118,Northern Illinois,9,79,False,Neyland Stadium
2008,6,20081004,Southern Miss,37,60,UTEP,40,62,False,M. M. Roberts Stadium
2008,6,20081004,Oklahoma St.,56,46,Texas A&M,28,119,False,Boone Pickens Stadium
2008,6,20081004,Toledo,0,81,Ball St.,31,72,False,Glass Bowl
2008,6,20081004,Colorado,14,98,Texas,38,48,False,Folsom Field
2008,6,20081004,Arizona,48,95,Washington,14,105,False,Arizona Stadium
2008,6,20081004,Tulsa,63,12,Rice,28,59,False,Skelly Field at H. A. Chapman Stadium
2008,6,20081004,USC,44,103,Oregon,10,99,False,Los Angeles Memorial Coliseum
2008,6,20081004,Wisconsin,17,40,Ohio St.,20,36,False,Camp Randall Stadium
2008,6,20081004,Nebraska,17,34,Missouri,52,115,False,Memorial Stadium
2008,6,20081004,New Mexico,24,89,Wyoming,0,94,False,University Stadium
2008,6,20081004,Fresno St.,29,86,Hawaii,32,87,False,Bulldog Stadium
2008,6,20081004,UCLA,28,102,Washington St.,3,106,False,Rose Bowl
2008,7,20081007,Florida Atlantic,17,52,Troy,30,129,False,
2008,7,20081009,Wake Forest,12,26,Clemson,7,14,False,BB&T Field
2008,7,20081009,Houston,45,5,UAB,20,61,False,Robertson Stadium
2008,7,20081010,Memphis,28,6,Louisville,35,18,False,Liberty Bowl Memorial Stadium
2008,7,20081011,Oklahoma,35,45,Texas,45,48,True,
2008,7,20081011,Virginia,35,24,East Carolina,20,4,False,Scott Stadium
2008,7,20081011,Michigan,10,31,Toledo,13,81,False,Michigan Stadium
2008,7,20081011,Cincinnati,13,2,Rutgers,10,39,False,Nippert Stadium
2008,7,20081011,Illinois,20,27,Minnesota,27,33,False,Memorial Stadium
2008,7,20081011,West Virginia,17,50,Syracuse,6,23,False,Mountaineer Field at Milan Puskar Stadium
2008,7,20081011,Indiana,9,28,Iowa,45,29,False,Memorial Stadium
2008,7,20081011,Kentucky,17,112,South Carolina,24,117,False,Kroger Field
2008,7,20081011,Kansas,30,43,Colorado,14,98,False,Memorial Stadium
2008,7,20081011,Army,17,65,Eastern Michigan,13,76,False,Blaik Field at Michie Stadium
2008,7,20081011,Wyoming,7,94,Utah,40,104,False,War Memorial Stadium
2008,7,20081011,Texas A&M,30,119,Kansas St.,44,44,False,Kyle Field
2008,7,20081011,Kent State,19,77,Ohio,26,80,False,Dix Stadium
2008,7,20081011,Mississippi St.,17,114,Vanderbilt,14,120,False,Davis Wade Stadium
2008,7,20081011,Texas Tech,37,49,Nebraska,31,34,False,Jones AT&T Stadium
2008,7,20081011,Ohio St.,16,36,Purdue,3,38,False,Ohio Stadium
2008,7,20081011,North Carolina,29,21,Notre Dame,24,70,False,Kenan Memorial Stadium
2008,7,20081011,Northwestern,20,35,Michigan St.,37,32,False,Ryan Field
2008,7,20081011,Georgia,26,111,Tennessee,14,118,False,Sanford Stadium
2008,7,20081011,USC,28,103,Arizona St.,0,96,False,Los Angeles Memorial Coliseum
2008,7,20081011,Colorado St.,7,85,TCU,13,47,False,Sonny Lubick Field at Hughes Stadium
2008,7,20081011,Buffalo,28,74,Western Michigan,34,82,False,UB Stadium
2008,7,20081011,Georgia Tech,10,17,Gardner-Webb,7,146,False,Bobby Dodd Stadium at Historic Grant Field
2008,7,20081011,Miami (FL),20,19,Central Florida,14,1,False,Hard Rock Stadium
2008,7,20081011,Nevada,45,88,New Mexico State,48,69,False,Mackay Stadium
2008,7,20081011,Northern Illinois,17,79,Miami (OH),13,78,False,Brigham Field at Huskie Stadium
2008,7,20081011,Central Michigan,24,75,Temple,14,10,False,Kelly/Shorts Stadium
2008,7,20081011,Stanford,24,101,Arizona,23,95,False,Stanford Stadium
2008,7,20081011,Auburn,22,109,Arkansas,25,108,False,Jordan-Hare Stadium
2008,7,20081011,BYU,21,66,New Mexico,3,89,False,LaVell Edwards Stadium
2008,7,20081011,Akron,33,71,Bowling Green,37,73,False,
2008,7,20081011,Oregon St.,66,100,Washington St.,13,106,False,Reser Stadium
2008,7,20081011,Arkansas St.,37,122,UL Monroe,29,130,False,Centennial Bank Stadium
2008,7,20081011,Florida Intl,31,53,Middle Tennessee,21,56,False,FIU Stadium
2008,7,20081011,North Texas,30,57,Louisiana,59,126,False,
2008,7,20081011,Western Kentucky,7,64,Ball St.,24,72,False,Houchens Industries-L. T. Smith Stadium
2008,7,20081011,Baylor,38,41,Iowa St.,10,42,False,Floyd Casey Stadium
2008,7,20081011,San Jose St.,30,91,Utah St.,7,93,False,Spartan Stadium
2008,7,20081011,SMU,31,8,Tulsa,37,12,False,Gerald J. Ford Stadium
2008,7,20081011,Southern Miss,7,60,Boise St.,24,84,False,M. M. Roberts Stadium
2008,7,20081011,Wisconsin,7,40,Penn State,48,37,False,Camp Randall Stadium
2008,7,20081011,Florida,51,110,LSU,21,113,False,Ben Hill Griffin Stadium
2008,7,20081011,Missouri,23,115,Oklahoma St.,28,46,False,Faurot Field
2008,7,20081011,UTEP,24,62,Tulane,21,11,False,Sun Bowl Stadium
2008,7,20081011,San Diego St.,10,90,Air Force,35,83,False,Qualcomm Stadium
2008,7,20081011,Fresno St.,45,86,Idaho,32,133,False,Bulldog Stadium
2008,7,20081011,Oregon,31,99,UCLA,24,102,False,Autzen Stadium
2008,7,20081012,Hawaii,24,87,Louisiana Tech,14,54,False,Aloha Stadium
2008,8,20081016,NC State,17,20,Florida St.,26,16,False,Carter-Finley Stadium
2008,8,20081016,TCU,32,47,BYU,7,66,False,Amon G. Carter Stadium
2008,8,20081017,Boise St.,27,84,Hawaii,7,87,False,Albertsons Stadium
2008,8,20081018,Maryland,26,30,Wake Forest,0,26,False,Maryland Stadium
2008,8,20081018,South Florida,45,9,Syracuse,13,23,False,Raymond James Stadium
2008,8,20081018,Northwestern,48,35,Purdue,26,38,False,Ryan Field
2008,8,20081018,Rutgers,12,39,Connecticut,10,3,False,High Point Solutions Stadium
2008,8,20081018,Bowling Green,20,73,Miami (OH),27,78,False,Doyt Perry Stadium
2008,8,20081018,Clemson,17,14,Georgia Tech,21,17,False,Memorial Stadium
2008,8,20081018,Central Michigan,38,75,Western Michigan,28,82,False,Kelly/Shorts Stadium
2008,8,20081018,Iowa,38,29,Wisconsin,16,40,False,Kinnick Stadium
2008,8,20081018,East Carolina,30,4,Memphis,10,6,False,Dowdy-Ficklen Stadium
2008,8,20081018,Texas A&M,25,119,Texas Tech,43,49,False,Kyle Field
2008,8,20081018,Georgia,24,111,Vanderbilt,14,120,False,Sanford Stadium
2008,8,20081018,Iowa St.,7,42,Nebraska,35,34,False,Jack Trice Stadium
2008,8,20081018,Eastern Michigan,35,76,Akron,42,71,False,Rynearson Stadium
2008,8,20081018,Utah,49,104,Colorado St.,16,85,False,Rice-Eccles Stadium
2008,8,20081018,Oklahoma St.,34,46,Baylor,6,41,False,Boone Pickens Stadium
2008,8,20081018,Rice,45,59,Southern Miss,40,60,False,Rice Stadium
2008,8,20081018,Buffalo,27,74,Army,24,65,False,UB Stadium
2008,8,20081018,Duke,31,15,Miami (FL),49,19,False,Wallace Wade Stadium
2008,8,20081018,Louisville,42,18,Middle Tennessee,23,56,False,Papa John's Cardinal Stadium
2008,8,20081018,Virginia,16,24,North Carolina,13,21,False,Scott Stadium
2008,8,20081018,Navy,21,7,Pittsburgh,42,22,False,Navy-Marine Corps Memorial Stadium
2008,8,20081018,Michigan St.,7,32,Ohio St.,45,36,False,Spartan Stadium
2008,8,20081018,Alabama,24,107,Ole Miss,20,116,False,Bryant Denny Stadium
2008,8,20081018,Washington St.,0,106,USC,69,103,False,Martin Stadium
2008,8,20081018,Oklahoma,45,45,Kansas,31,43,False,Gaylord Family Oklahoma Memorial Stadium
2008,8,20081018,Northern Illinois,38,79,Toledo,7,81,False,Brigham Field at Huskie Stadium
2008,8,20081018,Nevada,44,88,Utah St.,17,93,False,Mackay Stadium
2008,8,20081018,UAB,23,61,Marshall,21,55,False,Legion Field
2008,8,20081018,UCLA,23,102,Stanford,20,101,False,Rose Bowl
2008,8,20081018,Penn State,46,37,Michigan,17,31,False,Beaver Stadium
2008,8,20081018,New Mexico,70,89,San Diego St.,7,90,False,University Stadium
2008,8,20081018,Kentucky,21,112,Arkansas,20,108,False,Kroger Field
2008,8,20081018,Troy,33,129,Florida Intl,23,53,False,Veterans Memorial Stadium
2008,8,20081018,Tennessee,34,118,Mississippi St.,3,114,False,Neyland Stadium
2008,8,20081018,Louisiana Tech,46,54,Idaho,14,133,False,Joe Aillet Stadium
2008,8,20081018,UL Monroe,35,130,North Texas,23,57,False,Malone Stadium
2008,8,20081018,Western Kentucky,20,64,Florida Atlantic,24,52,False,Houchens Industries-L. T. Smith Stadium
2008,8,20081018,Washington,13,105,Oregon St.,34,100,False,Husky Stadium
2008,8,20081018,Louisiana,28,126,Arkansas St.,23,122,False,Cajun Field
2008,8,20081018,Colorado,14,98,Kansas St.,13,44,False,Folsom Field
2008,8,20081018,New Mexico State,14,69,San Jose St.,31,91,False,Aggie Memorial Stadium
2008,8,20081018,Illinois,55,27,Indiana,13,28,False,Memorial Stadium
2008,8,20081018,Texas,56,48,Missouri,31,115,False,Darrell K Royal-Texas Memorial Stadium
2008,8,20081018,SMU,38,8,Houston,44,5,False,Gerald J. Ford Stadium
2008,8,20081018,Boston College,28,13,Virginia Tech,23,25,False,Alumni Stadium
2008,8,20081018,Tulsa,77,12,UTEP,35,62,False,Skelly Field at H. A. Chapman Stadium
2008,8,20081018,South Carolina,17,117,LSU,24,113,False,Williams-Brice Stadium
2008,8,20081018,UNLV,28,92,Air Force,29,83,False,Sam Boyd Stadium
2008,8,20081018,Arizona,42,95,California,27,97,False,Arizona Stadium
2008,9,20081021,Temple,14,10,Ohio,10,80,False,Lincoln Financial Field
2008,9,20081023,West Virginia,34,50,Auburn,17,109,False,Mountaineer Field at Milan Puskar Stadium
2008,9,20081023,Air Force,23,83,New Mexico,10,89,False,Falcon Stadium
2008,9,20081024,San Jose St.,16,91,Boise St.,33,84,False,Spartan Stadium
2008,9,20081025,Ball St.,38,72,Eastern Michigan,16,76,False,Scheumann Stadium
2008,9,20081025,Purdue,6,38,Minnesota,17,33,False,Ross-Ade Stadium
2008,9,20081025,Connecticut,40,3,Cincinnati,16,2,False,Rentschler Field
2008,9,20081025,North Carolina,45,21,Boston College,24,13,False,Kenan Memorial Stadium
2008,9,20081025,Wisconsin,27,40,Illinois,17,27,False,Camp Randall Stadium
2008,9,20081025,Miami (FL),16,19,Wake Forest,10,26,False,Hard Rock Stadium
2008,9,20081025,Toledo,23,81,Central Michigan,24,75,False,Glass Bowl
2008,9,20081025,Indiana,21,28,Northwestern,19,35,False,Memorial Stadium
2008,9,20081025,Kansas,21,43,Texas Tech,63,49,False,Memorial Stadium
2008,9,20081025,Nebraska,32,34,Baylor,20,41,False,Memorial Stadium
2008,9,20081025,Florida,63,110,Kentucky,5,112,False,Ben Hill Griffin Stadium
2008,9,20081025,Kansas St.,35,44,Oklahoma,58,45,False,Bill Snyder Family Football Stadium
2008,9,20081025,Army,14,65,Louisiana Tech,7,54,False,Blaik Field at Michie Stadium
2008,9,20081025,BYU,42,66,UNLV,35,92,False,LaVell Edwards Stadium
2008,9,20081025,Tulane,17,11,Rice,42,59,False,Mercedes-Benz Superdome
2008,9,20081025,Vanderbilt,7,120,Duke,10,15,False,Vanderbilt Stadium
2008,9,20081025,Utah St.,28,93,Fresno St.,30,86,False,Romney Stadium
2008,9,20081025,Miami (OH),21,78,Kent State,54,77,False,Yager Stadium
2008,9,20081025,Navy,34,7,SMU,7,8,False,Navy-Marine Corps Memorial Stadium
2008,9,20081025,Texas,28,48,Oklahoma St.,24,46,False,Darrell K Royal-Texas Memorial Stadium
2008,9,20081025,Pittsburgh,34,22,Rutgers,54,39,False,Heinz Field
2008,9,20081025,Louisville,24,18,South Florida,20,9,False,Papa John's Cardinal Stadium
2008,9,20081025,Georgia Tech,17,17,Virginia,24,24,False,Bobby Dodd Stadium at Historic Grant Field
2008,9,20081025,LSU,38,113,Georgia,52,111,False,Tiger Stadium
2008,9,20081025,California,41,97,UCLA,20,102,False,California Memorial Stadium
2008,9,20081025,Michigan,21,31,Michigan St.,35,32,False,Michigan Stadium
2008,9,20081025,Maryland,27,30,NC State,24,20,False,Maryland Stadium
2008,9,20081025,Florida St.,30,16,Virginia Tech,20,25,False,Bobby Bowden Field at Doak Campbell Stadium
2008,9,20081025,Northern Illinois,16,79,Bowling Green,13,73,False,Brigham Field at Huskie Stadium
2008,9,20081025,Idaho,20,133,New Mexico State,14,69,False,Kibbie Dome
2008,9,20081025,TCU,54,47,Wyoming,7,94,False,Amon G. Carter Stadium
2008,9,20081025,Missouri,58,115,Colorado,0,98,False,Faurot Field
2008,9,20081025,UL Monroe,28,130,Florida Atlantic,29,52,False,Malone Stadium
2008,9,20081025,Iowa St.,35,42,Texas A&M,49,119,False,Jack Trice Stadium
2008,9,20081025,Arkansas,21,108,Ole Miss,23,116,False,Donald W. Reynolds Razorback Stadium Frank Broyles Field
2008,9,20081025,Mississippi St.,31,114,Middle Tennessee,22,56,False,Davis Wade Stadium
2008,9,20081025,North Texas,17,57,Troy,45,129,False,
2008,9,20081025,Tennessee,9,118,Alabama,29,107,False,Neyland Stadium
2008,9,20081025,Ohio St.,6,36,Penn State,13,37,False,Ohio Stadium
2008,9,20081025,Memphis,36,6,Southern Miss,30,60,False,Liberty Bowl Memorial Stadium
2008,9,20081025,Washington,7,105,Notre Dame,33,70,False,Husky Stadium
2008,9,20081025,San Diego St.,34,90,Colorado St.,38,85,False,Qualcomm Stadium
2008,9,20081025,Arizona St.,20,96,Oregon,54,99,False,Sun Devil Stadium
2008,9,20081025,Arizona,10,95,USC,17,103,False,Arizona Stadium
2008,9,20081026,Hawaii,38,87,Nevada,31,88,False,Aloha Stadium
2008,9,20081026,Tulsa,49,12,Central Florida,19,1,False,Skelly Field at H. A. Chapman Stadium
2008,10,20081028,Ohio,19,80,Buffalo,32,74,False,Peden Stadium
2008,10,20081028,Marshall,37,55,Houston,23,5,False,Joan C. Edwards Stadium
2008,10,20081030,Cincinnati,24,2,South Florida,10,9,False,Nippert Stadium
2008,10,20081101,Purdue,48,38,Michigan,42,31,False,Ross-Ade Stadium
2008,10,20081101,Michigan St.,25,32,Wisconsin,24,40,False,Spartan Stadium
2008,10,20081101,Minnesota,17,33,Northwestern,24,35,False,
2008,10,20081101,Connecticut,13,3,West Virginia,35,50,False,Rentschler Field
2008,10,20081101,Indiana,34,28,Central Michigan,37,75,False,Memorial Stadium
2008,10,20081101,Virginia,17,24,Miami (FL),24,19,False,Scott Stadium
2008,10,20081101,Army,7,65,Air Force,16,83,False,Blaik Field at Michie Stadium
2008,10,20081101,Ole Miss,17,116,Auburn,7,109,False,Vaught-Hemingway Stadium
2008,10,20081101,Kansas,52,43,Kansas St.,21,44,False,Memorial Stadium
2008,10,20081101,Wyoming,35,94,San Diego St.,10,90,False,War Memorial Stadium
2008,10,20081101,Bowling Green,45,73,Kent State,30,77,False,Doyt Perry Stadium
2008,10,20081101,Western Michigan,31,82,Eastern Michigan,10,76,False,Waldo Stadium
2008,10,20081101,Arkansas,30,108,Tulsa,23,12,False,Donald W. Reynolds Razorback Stadium Frank Broyles Field
2008,10,20081101,Texas A&M,24,119,Colorado,17,98,False,Kyle Field
2008,10,20081101,Mississippi St.,13,114,Kentucky,14,112,False,Davis Wade Stadium
2008,10,20081101,Louisiana Tech,38,54,Fresno St.,35,86,False,Joe Aillet Stadium
2008,10,20081101,Notre Dame,33,70,Pittsburgh,36,22,False,Notre Dame Stadium
2008,10,20081101,Baylor,28,41,Missouri,31,115,False,Floyd Casey Stadium
2008,10,20081101,Utah St.,30,93,Hawaii,14,87,False,Romney Stadium
2008,10,20081101,Alabama,35,107,Arkansas St.,0,122,False,Bryant Denny Stadium
2008,10,20081101,Illinois,27,27,Iowa,24,29,False,Memorial Stadium
2008,10,20081101,California,26,97,Oregon,16,99,False,California Memorial Stadium
2008,10,20081101,Georgia Tech,31,17,Florida St.,28,16,False,Bobby Dodd Stadium at Historic Grant Field
2008,10,20081101,Oklahoma St.,59,46,Iowa St.,17,42,False,Boone Pickens Stadium
2008,10,20081101,Georgia,10,111,Florida,49,110,True,
2008,10,20081101,Navy,33,7,Temple,27,10,False,Navy-Marine Corps Memorial Stadium
2008,10,20081101,Boston College,21,13,Clemson,27,14,False,Alumni Stadium
2008,10,20081101,Wake Forest,33,26,Duke,30,15,False,BB&T Field
2008,10,20081101,Western Kentucky,40,64,North Texas,51,57,False,Houchens Industries-L. T. Smith Stadium
2008,10,20081101,Stanford,58,101,Washington St.,0,106,False,Stanford Stadium
2008,10,20081101,Idaho,24,133,San Jose St.,30,91,False,Kibbie Dome
2008,10,20081101,Louisiana,49,126,Florida Intl,20,53,False,Cajun Field
2008,10,20081101,Colorado St.,42,85,BYU,45,66,False,Sonny Lubick Field at Hughes Stadium
2008,10,20081101,USC,56,103,Washington,0,105,False,Los Angeles Memorial Coliseum
2008,10,20081101,South Carolina,27,117,Tennessee,6,118,False,Williams-Brice Stadium
2008,10,20081101,Syracuse,28,23,Louisville,21,18,False,Carrier Dome
2008,10,20081101,New Mexico State,0,69,Boise St.,49,84,False,Aggie Memorial Stadium
2008,10,20081101,UL Monroe,31,130,Troy,30,129,False,Malone Stadium
2008,10,20081101,Oklahoma,62,45,Nebraska,28,34,False,Gaylord Family Oklahoma Memorial Stadium
2008,10,20081101,UNLV,14,92,TCU,44,47,False,Sam Boyd Stadium
2008,10,20081101,Texas Tech,39,49,Texas,33,48,False,Jones AT&T Stadium
2008,10,20081101,LSU,35,113,Tulane,10,11,False,Tiger Stadium
2008,10,20081101,Southern Miss,70,60,UAB,14,61,False,M. M. Roberts Stadium
2008,10,20081101,UTEP,44,62,Rice,49,59,False,Sun Bowl Stadium
2008,10,20081101,New Mexico,10,89,Utah,13,104,False,University Stadium
2008,10,20081101,Oregon St.,27,100,Arizona St.,25,96,False,Reser Stadium
2008,10,20081102,Central Florida,10,1,East Carolina,13,4,False,Bright House Networks Stadium
2008,11,20081104,Buffalo,37,74,Miami (OH),17,78,False,UB Stadium
2008,11,20081105,Ball St.,45,72,Northern Illinois,14,79,False,Scheumann Stadium
2008,11,20081105,Akron,47,71,Toledo,30,81,False,
2008,11,20081106,Virginia Tech,23,25,Maryland,13,30,False,Lane Stadium
2008,11,20081106,Utah,13,104,TCU,10,47,False,Rice-Eccles Stadium
2008,11,20081107,Fresno St.,28,86,Nevada,41,88,False,Bulldog Stadium
2008,11,20081108,Texas,45,48,Baylor,21,41,False,Darrell K Royal-Texas Memorial Stadium
2008,11,20081108,Western Michigan,23,82,Illinois,17,27,False,
2008,11,20081108,Pittsburgh,41,22,Louisville,7,18,False,Heinz Field
2008,11,20081108,Rutgers,35,39,Syracuse,17,23,False,High Point Solutions Stadium
2008,11,20081108,Minnesota,6,33,Michigan,29,31,False,
2008,11,20081108,Indiana,20,28,Wisconsin,55,40,False,Memorial Stadium
2008,11,20081108,North Carolina,28,21,Georgia Tech,7,17,False,Kenan Memorial Stadium
2008,11,20081108,Northwestern,10,35,Ohio St.,45,36,False,Ryan Field
2008,11,20081108,Michigan St.,21,32,Purdue,7,38,False,Spartan Stadium
2008,11,20081108,Kentucky,38,112,Georgia,42,111,False,Kroger Field
2008,11,20081108,South Carolina,34,117,Arkansas,21,108,False,Williams-Brice Stadium
2008,11,20081108,Tennessee,7,118,Wyoming,13,94,False,Neyland Stadium
2008,11,20081108,Colorado,28,98,Iowa St.,24,42,False,Folsom Field
2008,11,20081108,Boise St.,49,84,Utah St.,14,93,False,Albertsons Stadium
2008,11,20081108,Ohio,3,80,Bowling Green,28,73,False,Peden Stadium
2008,11,20081108,BYU,41,66,San Diego St.,12,90,False,LaVell Edwards Stadium
2008,11,20081108,Nebraska,45,34,Kansas,35,43,False,Memorial Stadium
2008,11,20081108,Auburn,37,109,Tennessee-Martin,20,209,False,Jordan-Hare Stadium
2008,11,20081108,SMU,26,8,Memphis,31,6,False,Gerald J. Ford Stadium
2008,11,20081108,Rice,38,59,Army,31,65,False,Rice Stadium
2008,11,20081108,Central Florida,6,1,Southern Miss,17,60,False,Bright House Networks Stadium
2008,11,20081108,Troy,17,129,Western Kentucky,7,64,False,Veterans Memorial Stadium
2008,11,20081108,Oregon,35,99,Stanford,28,101,False,Autzen Stadium
2008,11,20081108,Texas A&M,28,119,Oklahoma,66,45,False,Kyle Field
2008,11,20081108,LSU,21,113,Alabama,27,107,False,Tiger Stadium
2008,11,20081108,Iowa,24,29,Penn State,23,37,False,Kinnick Stadium
2008,11,20081108,Middle Tennessee,24,56,UL Monroe,21,130,False,"Johnny Red"""" Floyd Stadium"""""
2008,11,20081108,East Carolina,19,4,Marshall,16,55,False,Dowdy-Ficklen Stadium
2008,11,20081108,Florida St.,41,16,Clemson,27,14,False,Bobby Bowden Field at Doak Campbell Stadium
2008,11,20081108,Duke,17,15,NC State,27,20,False,Wallace Wade Stadium
2008,11,20081108,Wake Forest,28,26,Virginia,17,24,False,BB&T Field
2008,11,20081108,New Mexico State,30,69,Hawaii,42,87,False,Aggie Memorial Stadium
2008,11,20081108,Florida Atlantic,46,52,North Texas,13,57,False,
2008,11,20081108,Washington St.,28,106,Arizona,59,95,False,Martin Stadium
2008,11,20081108,Air Force,38,83,Colorado St.,17,85,False,Falcon Stadium
2008,11,20081108,UCLA,6,102,Oregon St.,34,100,False,Rose Bowl
2008,11,20081108,Missouri,41,115,Kansas St.,24,44,False,Faurot Field
2008,11,20081108,Louisiana,24,126,UTEP,37,62,False,Cajun Field
2008,11,20081108,Florida Intl,22,53,Arkansas St.,21,122,False,FIU Stadium
2008,11,20081108,West Virginia,23,50,Cincinnati,26,2,False,Mountaineer Field at Milan Puskar Stadium
2008,11,20081108,Washington,19,105,Arizona St.,39,96,False,Husky Stadium
2008,11,20081108,Houston,42,5,Tulane,14,11,False,Robertson Stadium
2008,11,20081108,Boston College,17,13,Notre Dame,0,70,False,Alumni Stadium
2008,11,20081108,San Jose St.,0,91,Louisiana Tech,21,54,False,Spartan Stadium
2008,11,20081108,Texas Tech,56,49,Oklahoma St.,20,46,False,Jones AT&T Stadium
2008,11,20081108,USC,17,103,California,3,97,False,Los Angeles Memorial Coliseum
2008,11,20081108,Vanderbilt,14,120,Florida,42,110,False,Vanderbilt Stadium
2008,11,20081108,UNLV,27,92,New Mexico,20,89,False,Sam Boyd Stadium
2008,12,20081111,Miami (OH),16,78,Ball St.,31,72,False,Yager Stadium
2008,12,20081112,Northern Illinois,30,79,Central Michigan,33,75,False,Brigham Field at Huskie Stadium
2008,12,20081112,Kent State,41,77,Temple,38,10,False,Dix Stadium
2008,12,20081113,Akron,40,71,Buffalo,43,74,False,
2008,12,20081113,Miami (FL),16,19,Virginia Tech,14,25,False,Hard Rock Stadium
2008,12,20081113,UNLV,22,92,Wyoming,14,94,False,Sam Boyd Stadium
2008,12,20081114,Louisville,20,18,Cincinnati,28,2,False,Papa John's Cardinal Stadium
2008,12,20081115,Illinois,20,27,Ohio St.,30,36,False,Memorial Stadium
2008,12,20081115,South Florida,16,9,Rutgers,49,39,False,Raymond James Stadium
2008,12,20081115,Michigan,14,31,Northwestern,21,35,False,Michigan Stadium
2008,12,20081115,Clemson,31,14,Duke,7,15,False,Memorial Stadium
2008,12,20081115,Navy,21,7,Notre Dame,27,70,False,
2008,12,20081115,Penn State,34,37,Indiana,7,28,False,Beaver Stadium
2008,12,20081115,Iowa,22,29,Purdue,17,38,False,Kinnick Stadium
2008,12,20081115,Auburn,13,109,Georgia,17,111,False,Jordan-Hare Stadium
2008,12,20081115,Kansas,7,43,Texas,35,48,False,Memorial Stadium
2008,12,20081115,Western Kentucky,10,64,Middle Tennessee,21,56,False,Houchens Industries-L. T. Smith Stadium
2008,12,20081115,Western Michigan,27,82,Toledo,17,81,False,Waldo Stadium
2008,12,20081115,Ole Miss,59,116,UL Monroe,0,130,False,Vaught-Hemingway Stadium
2008,12,20081115,Colorado St.,20,85,New Mexico,6,89,False,Sonny Lubick Field at Hughes Stadium
2008,12,20081115,Louisiana Tech,45,54,Utah St.,38,93,False,Joe Aillet Stadium
2008,12,20081115,Southern Miss,21,60,East Carolina,3,4,False,M. M. Roberts Stadium
2008,12,20081115,Tulane,24,11,UAB,41,61,False,Mercedes-Benz Superdome
2008,12,20081115,NC State,21,20,Wake Forest,17,26,False,Carter-Finley Stadium
2008,12,20081115,Oregon St.,34,100,California,21,97,False,Reser Stadium
2008,12,20081115,Wisconsin,35,40,Minnesota,32,33,False,Camp Randall Stadium
2008,12,20081115,Florida,56,110,South Carolina,6,117,False,Ben Hill Griffin Stadium
2008,12,20081115,Air Force,24,83,BYU,38,66,False,Falcon Stadium
2008,12,20081115,Maryland,17,30,North Carolina,15,21,False,Maryland Stadium
2008,12,20081115,Kansas St.,28,44,Nebraska,56,34,False,Bill Snyder Family Football Stadium
2008,12,20081115,Florida Atlantic,40,52,Louisiana,29,126,False,
2008,12,20081115,Nevada,41,88,San Jose St.,17,91,False,Mackay Stadium
2008,12,20081115,Baylor,41,41,Texas A&M,21,119,False,Floyd Casey Stadium
2008,12,20081115,Marshall,14,55,Central Florida,30,1,False,Joan C. Edwards Stadium
2008,12,20081115,Fresno St.,24,86,New Mexico State,17,69,False,Bulldog Stadium
2008,12,20081115,Idaho,10,133,Boise St.,45,84,False,Kibbie Dome
2008,12,20081115,Arizona St.,31,96,Washington St.,0,106,False,Sun Devil Stadium
2008,12,20081115,Oregon,55,99,Arizona,45,95,False,Autzen Stadium
2008,12,20081115,Iowa St.,20,42,Missouri,52,115,False,Jack Trice Stadium
2008,12,20081115,Stanford,23,101,USC,45,103,False,Stanford Stadium
2008,12,20081115,Syracuse,14,23,Connecticut,39,3,False,Carrier Dome
2008,12,20081115,Alabama,32,107,Mississippi St.,7,114,False,Bryant Denny Stadium
2008,12,20081115,Colorado,17,98,Oklahoma St.,30,46,False,Folsom Field
2008,12,20081115,LSU,40,113,Troy,31,129,False,Tiger Stadium
2008,12,20081115,Florida St.,17,16,Boston College,27,13,False,Bobby Bowden Field at Doak Campbell Stadium
2008,12,20081115,Houston,70,5,Tulsa,30,12,False,Robertson Stadium
2008,12,20081115,Kentucky,24,112,Vanderbilt,31,120,False,Kroger Field
2008,12,20081115,San Diego St.,14,90,Utah,63,104,False,Qualcomm Stadium
2008,12,20081115,UTEP,36,62,SMU,10,8,False,Sun Bowl Stadium
2008,12,20081115,Washington,7,105,UCLA,27,102,False,Husky Stadium
2008,13,20081118,Kent State,14,77,Northern Illinois,42,79,False,Dix Stadium
2008,13,20081119,Central Michigan,24,75,Ball St.,31,72,False,Kelly/Shorts Stadium
2008,13,20081120,Georgia Tech,41,17,Miami (FL),23,19,False,Bobby Dodd Stadium at Historic Grant Field
