season,week,date,home_team,home_points,home_code,away_team,away_points,away_code,neutral_site,venue
2005,14,20051202,Fresno St.,28,86,Louisiana Tech,40,54,False,Bulldog Stadium
2005,14,20051203,Central Florida,27,1,Tulsa,44,12,False,
2005,14,20051203,Colorado,3,98,Texas,70,48,False,
2005,14,20051203,Army,23,65,Navy,42,7,False,Lincoln Financial Field
2005,14,20051203,USC,66,103,UCLA,19,102,False,Los Angeles Memorial Coliseum
2005,14,20051203,LSU,14,113,Georgia,34,111,False,Georgia Dome
2005,14,20051203,Florida Intl,35,53,Middle Tennessee,31,56,False,FIU Stadium
2005,14,20051203,South Florida,13,9,West Virginia,28,50,False,Raymond James Stadium
2005,14,20051203,Connecticut,20,3,Louisville,30,18,False,Rentschler Field
2005,14,20051203,Florida St.,27,16,Virginia Tech,22,25,False,
2005,14,20051203,Hawaii,49,87,San Diego St.,38,90,False,Aloha Stadium
2005,1,20051220,Arkansas St.,19,122,Southern Miss,31,60,False,
2005,1,20051221,UTEP,13,62,Toledo,45,81,False,Ladd Peebles Stadium
2005,1,20051222,California,35,97,BYU,28,66,False,Sam Boyd Stadium
2005,1,20051222,Navy,51,7,Colorado St.,30,85,False,Qualcomm Stadium
2005,1,20051223,Houston,13,5,Kansas,42,43,False,Amon G. Carter Stadium
2005,1,20051224,Central Florida,48,1,Nevada,49,88,False,Aloha Stadium
2005,1,20051226,Akron,31,71,Memphis,38,6,False,
2005,1,20051227,Colorado,10,98,Clemson,19,14,False,
2005,1,20051227,Rutgers,40,39,Arizona St.,45,96,False,Case Field
2005,1,20051228,Boston College,27,13,Boise St.,21,84,False,Albertsons Stadium
2005,1,20051228,Nebraska,32,34,Michigan,28,31,False,Alamodome
2005,1,20051229,Utah,38,104,Georgia Tech,10,17,False,
2005,1,20051229,Oklahoma,17,45,Oregon,14,99,False,Qualcomm Stadium
2005,1,20051230,Minnesota,31,33,Virginia,34,24,False,Nissan Stadium
2005,1,20051230,UCLA,50,102,Northwestern,38,35,False,Sun Bowl Stadium
2005,1,20051230,Missouri,38,115,South Carolina,31,117,False,
2005,1,20051230,LSU,40,113,Miami (FL),3,19,False,Georgia Dome
2005,1,20051231,NC State,14,20,South Florida,0,9,False,
2005,1,20051231,Tulsa,31,12,Fresno St.,24,86,False,Liberty Bowl Memorial Stadium
2005,1,20051231,Iowa St.,24,42,TCU,27,47,False,
2005,1,20060102,Florida,31,110,Iowa,24,29,False,Raymond James Stadium
2005,1,20060102,Alabama,13,107,Texas Tech,10,49,False,
2005,1,20060102,Virginia Tech,35,25,Louisville,24,18,False,
2005,1,20060102,Auburn,10,109,Wisconsin,24,40,False,
2005,1,20060102,Ohio St.,34,36,Notre Dame,20,70,False,Sun Devil Stadium
2005,1,20060102,Georgia,35,111,West Virginia,38,50,False,Georgia Dome
2005,1,20060103,Florida St.,23,16,Penn State,26,37,False,
2005,1,20060104,Texas,41,48,USC,38,103,False,Rose Bowl
