season,week,date,home_team,home_points,home_code,away_team,away_points,away_code,neutral_site,venue
2009,12,20091121,Alabama,45,107,Chattanooga,0,227,False,Bryant Denny Stadium
2009,12,20091121,Arkansas,42,108,Mississippi St.,21,114,False,Donald W. Reynolds Razorback Stadium Frank Broyles Field
2009,12,20091121,Texas Tech,41,49,Oklahoma,13,45,False,Jones AT&T Stadium
2009,12,20091121,Florida,62,110,Florida Intl,3,53,False,Ben Hill Griffin Stadium
2009,12,20091121,Houston,55,5,Memphis,14,6,False,Robertson Stadium
2009,12,20091121,Temple,47,10,Kent State,13,77,False,Lincoln Financial Field
2009,12,20091121,Wyoming,10,94,TCU,45,47,False,War Memorial Stadium
2009,12,20091121,Missouri,34,115,Iowa St.,24,42,False,Faurot Field
2009,12,20091121,Ohio,38,80,Northern Illinois,31,79,False,Peden Stadium
2009,12,20091121,Central Florida,49,1,Tulane,0,11,False,Bright House Networks Stadium
2009,12,20091121,Notre Dame,30,70,Connecticut,33,3,False,Notre Dame Stadium
2009,12,20091121,Ole Miss,25,116,LSU,23,113,False,Vaught-Hemingway Stadium
2009,12,20091121,Michigan St.,14,32,Penn State,42,37,False,Spartan Stadium
2009,12,20091121,Virginia Tech,38,25,NC State,10,20,False,Lane Stadium
2009,12,20091121,Northwestern,33,35,Wisconsin,31,40,False,Ryan Field
2009,12,20091121,BYU,38,66,Air Force,21,83,False,LaVell Edwards Stadium
2009,12,20091121,Clemson,34,14,Virginia,21,24,False,Memorial Stadium
2009,12,20091121,East Carolina,37,4,UAB,21,61,False,Dowdy-Ficklen Stadium
2009,12,20091121,Syracuse,31,23,Rutgers,13,39,False,Carrier Dome
2009,12,20091121,Rice,30,59,UTEP,29,62,False,Rice Stadium
2009,12,20091121,Texas A&M,38,119,Baylor,3,41,False,Kyle Field
2009,12,20091121,Indiana,21,28,Purdue,38,38,False,Memorial Stadium
2009,12,20091121,Utah,38,104,San Diego St.,7,90,False,Rice-Eccles Stadium
2009,12,20091121,UCLA,23,102,Arizona St.,13,96,False,Rose Bowl
2009,12,20091121,North Texas,13,57,Army,17,65,False,
2009,12,20091121,Troy,47,129,Florida Atlantic,21,52,False,Veterans Memorial Stadium
2009,12,20091121,Middle Tennessee,38,56,Arkansas St.,14,122,False,"Johnny Red"""" Floyd Stadium"""""
2009,12,20091121,Marshall,34,55,SMU,31,8,False,Joan C. Edwards Stadium
2009,12,20091121,Fresno St.,30,86,Louisiana Tech,28,54,False,Bulldog Stadium
2009,12,20091121,Washington St.,10,106,Oregon St.,42,100,False,Martin Stadium
2009,12,20091121,New Mexico,29,89,Colorado St.,27,85,False,University Stadium
2009,12,20091121,Louisiana,21,126,UL Monroe,17,130,False,Cajun Field
2009,12,20091121,Tennessee,31,118,Vanderbilt,16,120,False,Neyland Stadium
2009,12,20091121,Stanford,28,101,California,34,97,False,Stanford Stadium
2009,12,20091121,Southern Miss,44,60,Tulsa,34,12,False,M. M. Roberts Stadium
2009,12,20091121,Georgia,27,111,Kentucky,34,112,False,Sanford Stadium
2009,12,20091121,Nebraska,17,34,Kansas St.,3,44,False,Memorial Stadium
2009,12,20091121,Texas,51,48,Kansas,20,43,False,Darrell K Royal-Texas Memorial Stadium
2009,12,20091121,Arizona,41,95,Oregon,44,99,False,Arizona Stadium
2009,12,20091121,San Jose St.,10,91,Hawaii,17,87,False,Spartan Stadium
2009,12,20091121,New Mexico State,20,69,Nevada,63,88,False,Aggie Memorial Stadium
2009,13,20091124,Western Michigan,17,82,Ball St.,22,72,False,Waldo Stadium
2009,13,20091126,Texas A&M,39,119,Texas,49,48,False,Kyle Field
2009,13,20091127,Louisville,14,18,Rutgers,34,39,False,Papa John's Cardinal Stadium
2009,13,20091127,Ohio,35,80,Temple,17,10,False,Peden Stadium
2009,13,20091127,Cincinnati,49,2,Illinois,36,27,False,Nippert Stadium
2009,13,20091127,Central Michigan,45,75,Northern Illinois,31,79,False,Kelly/Shorts Stadium
2009,13,20091127,Bowling Green,38,73,Toledo,24,81,False,Doyt Perry Stadium
2009,13,20091127,Akron,28,71,Eastern Michigan,21,76,False,Summa Field at InfoCision Stadium
2009,13,20091127,Kent State,6,77,Buffalo,9,74,False,Dix Stadium
2009,13,20091127,Colorado St.,16,85,Wyoming,17,94,False,Sonny Lubick Field at Hughes Stadium
2009,13,20091127,Auburn,21,109,Alabama,26,107,False,Jordan-Hare Stadium
2009,13,20091127,Colorado,20,98,Nebraska,28,34,False,Folsom Field
2009,13,20091127,Tulsa,33,12,Memphis,30,6,False,Skelly Field at H. A. Chapman Stadium
2009,13,20091127,West Virginia,19,50,Pittsburgh,16,22,False,
2009,13,20091127,Boise St.,44,84,Nevada,33,88,False,Albertsons Stadium
2009,13,20091128,South Carolina,34,117,Clemson,17,14,False,Williams-Brice Stadium
2009,13,20091128,Connecticut,56,3,Syracuse,31,23,False,Rentschler Field
2009,13,20091128,NC State,28,20,North Carolina,27,21,False,Carter-Finley Stadium
2009,13,20091128,Duke,34,15,Wake Forest,45,26,False,Wallace Wade Stadium
2009,13,20091128,Mississippi St.,41,114,Ole Miss,27,116,False,Davis Wade Stadium
2009,13,20091128,Oklahoma,27,45,Oklahoma St.,0,46,False,Gaylord Family Oklahoma Memorial Stadium
2009,13,20091128,TCU,51,47,New Mexico,10,89,False,Amon G. Carter Stadium
2009,13,20091128,East Carolina,25,4,Southern Miss,20,60,False,Dowdy-Ficklen Stadium
2009,13,20091128,UAB,27,61,Central Florida,34,1,False,Legion Field
2009,13,20091128,SMU,26,8,Tulane,21,11,False,Gerald J. Ford Stadium
2009,13,20091128,Arkansas St.,30,122,North Texas,26,57,False,Centennial Bank Stadium
2009,13,20091128,UTEP,52,62,Marshall,21,55,False,Sun Bowl Stadium
2009,13,20091128,Maryland,17,30,Boston College,19,13,False,Maryland Stadium
2009,13,20091128,Florida,37,110,Florida St.,10,16,False,Ben Hill Griffin Stadium
2009,13,20091128,South Florida,10,9,Miami (FL),31,19,False,Raymond James Stadium
2009,13,20091128,Virginia,13,24,Virginia Tech,42,25,False,Scott Stadium
2009,13,20091128,Kansas,39,43,Missouri,41,115,True,
2009,13,20091128,Arizona St.,17,96,Arizona,20,95,False,Sun Devil Stadium
2009,13,20091128,Florida Atlantic,29,52,Western Kentucky,23,64,False,
2009,13,20091128,UL Monroe,19,130,Middle Tennessee,38,56,False,Malone Stadium
2009,13,20091128,Idaho,49,133,Utah St.,52,93,False,Kibbie Dome
2009,13,20091128,BYU,26,66,Utah,23,104,False,LaVell Edwards Stadium
2009,13,20091128,Baylor,13,41,Texas Tech,20,49,True,
2009,13,20091128,Washington,30,105,Washington St.,0,106,False,Husky Stadium
2009,13,20091128,Louisiana,31,126,Troy,48,129,False,Cajun Field
2009,13,20091128,LSU,33,113,Arkansas,30,108,False,Tiger Stadium
2009,13,20091128,Kentucky,24,112,Tennessee,30,118,False,Kroger Field
2009,13,20091128,Stanford,45,101,Notre Dame,38,70,False,Stanford Stadium
2009,13,20091128,Houston,73,5,Rice,14,59,False,Robertson Stadium
2009,13,20091128,San Jose St.,13,91,New Mexico State,10,69,False,Spartan Stadium
2009,13,20091128,Georgia Tech,24,17,Georgia,30,111,False,Bobby Dodd Stadium at Historic Grant Field
2009,13,20091128,UNLV,28,92,San Diego St.,24,90,False,Sam Boyd Stadium
2009,13,20091128,USC,28,103,UCLA,7,102,False,Los Angeles Memorial Coliseum
2009,13,20091128,Hawaii,24,87,Navy,17,7,False,Aloha Stadium
2009,14,20091203,Western Kentucky,20,64,Arkansas St.,24,122,False,Houchens Industries-L. T. Smith Stadium
2009,14,20091203,Oregon,37,99,Oregon St.,33,100,False,Autzen Stadium
2009,14,20091204,Central Michigan,20,75,Ohio,10,80,True,
2009,14,20091205,East Carolina,38,4,Houston,32,5,False,Dowdy-Ficklen Stadium
2009,14,20091205,Pittsburgh,44,22,Cincinnati,45,2,False,Heinz Field
2009,14,20091205,Rutgers,21,39,West Virginia,24,50,False,High Point Solutions Stadium
2009,14,20091205,Illinois,52,27,Fresno St.,53,86,False,Memorial Stadium
2009,14,20091205,Louisiana Tech,55,54,San Jose St.,20,91,False,Joe Aillet Stadium
2009,14,20091205,Boise St.,42,84,New Mexico State,7,69,False,Albertsons Stadium
2009,14,20091205,USC,17,103,Arizona,21,95,False,Los Angeles Memorial Coliseum
2009,14,20091205,Alabama,32,107,Florida,13,110,True,Georgia Dome
2009,14,20091205,Washington,42,105,California,10,97,False,Husky Stadium
2009,14,20091205,Florida Intl,21,53,Florida Atlantic,28,52,False,FIU Stadium
2009,14,20091205,Nebraska,12,34,Texas,13,48,True,
2009,14,20091205,Connecticut,29,3,South Florida,27,9,False,Rentschler Field
2009,14,20091205,Clemson,34,14,Georgia Tech,39,17,True,Raymond James Stadium
2009,14,20091205,Hawaii,10,87,Wisconsin,51,40,False,Aloha Stadium
2009,15,20091212,Navy,17,7,Army,3,65,True,Lincoln Financial Field
2009,1,20091219,Wyoming,35,94,Fresno St.,28,86,True,University Stadium
2009,1,20091219,Rutgers,45,39,Central Florida,24,1,True,
2009,1,20091220,Middle Tennessee,42,56,Southern Miss,32,60,True,Superior Dome
2009,1,20091222,BYU,44,66,Oregon St.,20,100,True,Sam Boyd Stadium
2009,1,20091223,California,27,97,Utah,37,104,True,Qualcomm Stadium
2009,1,20091224,SMU,45,8,Nevada,10,88,True,Aloha Stadium
2009,1,20091226,Ohio,17,80,Marshall,21,55,True,
2009,1,20091226,North Carolina,17,21,Pittsburgh,19,22,True,
2009,1,20091226,USC,24,103,Boston College,13,13,True,
2009,1,20091227,Clemson,21,14,Kentucky,13,112,True,Nissan Stadium
2009,1,20091228,Georgia,44,111,Texas A&M,20,119,True,
2009,1,20091229,Temple,21,10,UCLA,30,102,True,
2009,1,20091229,Wisconsin,20,40,Miami (FL),14,19,True,
2009,1,20091230,Idaho,43,133,Bowling Green,42,73,True,Albertsons Stadium
2009,1,20091230,Nebraska,33,34,Arizona,0,95,True,Qualcomm Stadium
2009,1,20091231,Air Force,47,83,Houston,20,5,True,Amon G. Carter Stadium
2009,1,20091231,Stanford,27,101,Oklahoma,31,45,True,Sun Bowl Stadium
2009,1,20091231,Missouri,13,115,Navy,35,7,True,
2009,1,20091231,Iowa St.,14,42,Minnesota,13,33,True,Sun Devil Stadium
2009,1,20091231,Tennessee,14,118,Virginia Tech,37,25,True,Georgia Dome
2009,1,20100101,Auburn,38,109,Northwestern,35,35,True,Raymond James Stadium
2009,1,20100101,LSU,17,113,Penn State,19,37,True,
2009,1,20100101,Florida St.,33,16,West Virginia,21,50,True,
2009,1,20100101,Oregon,17,99,Ohio St.,26,36,True,Rose Bowl
2009,1,20100101,Florida,51,110,Cincinnati,24,2,True,Superior Dome
2009,1,20100102,Northern Illinois,3,79,South Florida,27,9,True,
2009,1,20100102,Ole Miss,21,116,Oklahoma St.,7,46,True,
2009,1,20100102,Connecticut,20,3,South Carolina,7,117,True,Legion Field
2009,1,20100102,East Carolina,17,4,Arkansas,20,108,True,Liberty Bowl Memorial Stadium
2009,1,20100102,Texas Tech,41,49,Michigan St.,31,32,True,Alamodome
2009,1,20100104,TCU,10,47,Boise St.,17,84,True,
2009,1,20100105,Georgia Tech,14,17,Iowa,24,29,True,Hard Rock Stadium
2009,1,20100106,Troy,41,129,Central Michigan,44,75,True,Ladd Peebles Stadium
2009,1,20100107,Alabama,37,107,Texas,21,48,True,Rose Bowl
