season,week,date,home_team,home_points,home_code,away_team,away_points,away_code,neutral_site,venue
2015,11,20151114,Arizona St.,27,96,Washington,17,105,False,Sun Devil Stadium
2015,11,20151114,Rutgers,14,39,Nebraska,31,34,False,High Point Solutions Stadium
2015,11,20151114,Syracuse,27,23,Clemson,37,14,False,Carrier Dome
2015,11,20151114,Mississippi St.,6,114,Alabama,31,107,False,Davis Wade Stadium
2015,11,20151114,Notre Dame,28,70,Wake Forest,7,26,False,Notre Dame Stadium
2015,11,20151114,Iowa St.,31,42,Oklahoma St.,35,46,False,Jack Trice Stadium
2015,11,20151114,Indiana,41,28,Michigan,48,31,False,Memorial Stadium
2015,11,20151114,Navy,55,7,SMU,14,8,False,Navy-Marine Corps Memorial Stadium
2015,11,20151114,North Carolina,59,21,Miami (FL),21,19,False,Kenan Memorial Stadium
2015,11,20151114,Marshall,52,55,Florida Intl,0,53,False,Joan C. Edwards Stadium
2015,11,20151114,Texas Tech,59,49,Kansas St.,44,44,False,Jones AT&T Stadium
2015,11,20151114,Troy,10,129,Georgia Southern,45,124,False,Veterans Memorial Stadium
2015,11,20151114,Rice,10,59,Southern Miss,65,60,False,Rice Stadium
2015,11,20151114,Nevada,37,88,San Jose St.,34,91,False,Mackay Stadium
2015,11,20151114,Vanderbilt,21,120,Kentucky,17,112,False,Vanderbilt Stadium
2015,11,20151114,Texas St.,19,128,Georgia St.,41,125,False,Jim Wacker Field at Bobcat Stadium
2015,11,20151114,Idaho,20,133,Appalachian St.,47,121,False,Kibbie Dome
2015,11,20151114,Colorado St.,49,85,UNLV,35,92,False,Sonny Lubick Field at Hughes Stadium
2015,11,20151114,Texas A&M,41,119,Western Carolina,17,234,False,Kyle Field
2015,11,20151114,Houston,35,5,Memphis,34,6,False,John O'Quinn Field at TDECU Stadium
2015,11,20151114,South Florida,44,9,Temple,23,10,False,Raymond James Stadium
2015,11,20151114,LSU,14,113,Arkansas,31,108,False,Tiger Stadium
2015,11,20151114,Stanford,36,101,Oregon,38,99,False,Stanford Stadium
2015,11,20151114,Missouri,20,115,BYU,16,66,True,Arrowhead Stadium
2015,11,20151114,Cincinnati,49,2,Tulsa,38,12,False,Nippert Stadium
2015,11,20151114,Iowa,40,29,Minnesota,35,33,False,Kinnick Stadium
2015,11,20151114,Baylor,34,41,Oklahoma,44,45,False,McLane Stadium
2015,11,20151114,Arizona,37,95,Utah,30,104,False,Arizona Stadium
2015,11,20151114,Boise St.,24,84,New Mexico,31,89,False,Albertsons Stadium
2015,11,20151114,San Diego St.,38,90,Wyoming,3,94,False,Qualcomm Stadium
2015,11,20151114,California,54,97,Oregon St.,24,100,False,California Memorial Stadium
2015,11,20151114,UCLA,27,102,Washington St.,31,106,False,Rose Bowl
2015,11,20151114,Hawaii,14,87,Fresno St.,42,86,False,Aloha Stadium
2015,12,20151117,Bowling Green,28,73,Toledo,44,81,False,Doyt Perry Stadium
2015,12,20151117,Ohio,48,80,Ball St.,31,72,False,Peden Stadium
2015,12,20151118,Kent State,14,77,Central Michigan,27,75,False,Dix Stadium
2015,12,20151118,Northern Illinois,27,79,Western Michigan,19,82,False,Brigham Field at Huskie Stadium
2015,12,20151119,Central Florida,7,1,East Carolina,44,4,False,Bright House Networks Stadium
2015,12,20151119,Texas St.,16,128,UL Monroe,3,130,False,Jim Wacker Field at Bobcat Stadium
2015,12,20151120,South Florida,65,9,Cincinnati,27,2,False,Raymond James Stadium
2015,12,20151120,Boise St.,30,84,Air Force,37,83,False,Albertsons Stadium
2015,12,20151121,Florida,20,110,Florida Atlantic,14,52,False,Ben Hill Griffin Stadium
2015,12,20151121,Iowa,40,29,Purdue,20,38,False,Kinnick Stadium
2015,12,20151121,Penn State,16,37,Michigan,28,31,False,Beaver Stadium
2015,12,20151121,Virginia Tech,27,25,North Carolina,30,21,False,Lane Stadium
2015,12,20151121,Temple,31,10,Memphis,12,6,False,Lincoln Financial Field
2015,12,20151121,Middle Tennessee,41,56,North Texas,7,57,False,"Johnny Red"""" Floyd Stadium"""""
2015,12,20151121,South Carolina,22,117,Citadel,23,228,False,Williams-Brice Stadium
2015,12,20151121,Army,21,65,Rutgers,31,39,False,Blaik Field at Michie Stadium
2015,12,20151121,Kansas,0,43,West Virginia,49,50,False,Memorial Stadium
2015,12,20151121,Kansas St.,38,44,Iowa St.,35,42,False,Bill Snyder Family Football Stadium
2015,12,20151121,Maryland,28,30,Indiana,47,28,False,Maryland Stadium
2015,12,20151121,Minnesota,32,33,Illinois,23,27,False,TCF Bank Stadium
2015,12,20151121,Miami (FL),38,19,Georgia Tech,21,17,False,Hard Rock Stadium
2015,12,20151121,NC State,42,20,Syracuse,29,23,False,Carter-Finley Stadium
2015,12,20151121,Massachusetts,13,68,Miami (OH),20,78,False,Warren McGuirk Alumni Stadium
2015,12,20151121,Georgia St.,24,125,South Alabama,10,127,False,Georgia Dome
2015,12,20151121,Florida Intl,7,53,Western Kentucky,63,64,False,FIU Stadium
2015,12,20151121,Florida St.,52,16,Chattanooga,13,227,False,Bobby Bowden Field at Doak Campbell Stadium
2015,12,20151121,BYU,52,66,Fresno St.,10,86,False,LaVell Edwards Stadium
2015,12,20151121,Clemson,33,14,Wake Forest,13,26,False,Memorial Stadium
2015,12,20151121,Ole Miss,38,116,LSU,17,113,False,Vaught-Hemingway Stadium
2015,12,20151121,Ohio St.,14,36,Michigan St.,17,32,False,Ohio Stadium
2015,12,20151121,Connecticut,20,3,Houston,17,5,False,Rentschler Field
2015,12,20151121,Wisconsin,7,40,Northwestern,13,35,False,Camp Randall Stadium
2015,12,20151121,Utah,9,104,UCLA,17,102,False,Rice-Eccles Stadium
2015,12,20151121,Oregon,48,99,USC,28,103,False,Autzen Stadium
2015,12,20151121,Utah St.,31,93,Nevada,27,88,False,Romney Stadium
2015,12,20151121,Southern Miss,56,60,Old Dominion,31,58,False,M. M. Roberts Stadium
2015,12,20151121,UTEP,15,62,Louisiana Tech,17,54,False,Sun Bowl Stadium
2015,12,20151121,Akron,42,71,Buffalo,21,74,False,Summa Field at InfoCision Stadium
2015,12,20151121,Virginia,42,24,Duke,34,15,False,Scott Stadium
2015,12,20151121,Arizona St.,52,96,Arizona,37,95,False,Sun Devil Stadium
2015,12,20151121,Pittsburgh,45,22,Louisville,34,18,False,Heinz Field
2015,12,20151121,Auburn,56,109,Idaho,34,133,False,Jordan-Hare Stadium
2015,12,20151121,Alabama,56,107,Charleston Southern,6,145,False,Bryant Denny Stadium
2015,12,20151121,Louisiana,34,126,New Mexico State,37,69,False,Cajun Field
2015,12,20151121,New Mexico,21,89,Colorado St.,28,85,False,University Stadium
2015,12,20151121,Oregon St.,7,100,Washington,52,105,False,Reser Stadium
2015,12,20151121,Arkansas,50,108,Mississippi St.,51,114,False,Donald W. Reynolds Razorback Stadium Frank Broyles Field
2015,12,20151121,Georgia,23,111,Georgia Southern,17,124,False,Sanford Stadium
2015,12,20151121,UTSA,34,63,Rice,24,59,False,Alamodome
2015,12,20151121,Tulsa,21,12,Navy,44,7,False,Skelly Field at H. A. Chapman Stadium
2015,12,20151121,Missouri,8,115,Tennessee,19,118,False,Faurot Field
2015,12,20151121,Vanderbilt,0,120,Texas A&M,25,119,False,Vanderbilt Stadium
2015,12,20151121,Kentucky,58,112,Charlotte,10,51,False,Kroger Field
2015,12,20151121,Notre Dame,19,70,Boston College,16,13,True,Fenway Park
2015,12,20151121,Oklahoma St.,35,46,Baylor,45,41,False,Boone Pickens Stadium
2015,12,20151121,Oklahoma,30,45,TCU,29,47,False,Gaylord Family Oklahoma Memorial Stadium
2015,12,20151121,SMU,49,8,Tulane,21,11,False,Gerald J. Ford Stadium
2015,12,20151121,UNLV,14,92,San Diego St.,52,90,False,Sam Boyd Stadium
2015,12,20151121,Stanford,35,101,California,22,97,False,Stanford Stadium
2015,12,20151121,Washington St.,27,106,Colorado,3,98,False,Martin Stadium
2015,12,20151121,Hawaii,23,87,San Jose St.,42,91,False,Aloha Stadium
2015,13,20151124,Ball St.,10,72,Bowling Green,48,73,False,Scheumann Stadium
2015,13,20151124,Northern Illinois,21,79,Ohio,26,80,False,Brigham Field at Huskie Stadium
2015,13,20151126,Central Florida,3,1,South Florida,44,9,False,Bright House Networks Stadium
2015,13,20151126,Texas,45,48,Texas Tech,48,49,False,Darrell K Royal-Texas Memorial Stadium
2015,13,20151127,Western Kentucky,49,64,Marshall,28,55,False,Houchens Industries-L. T. Smith Stadium
2015,13,20151127,Houston,52,5,Navy,31,7,False,John O'Quinn Field at TDECU Stadium
2015,13,20151127,Toledo,30,81,Western Michigan,35,82,False,Glass Bowl
2015,13,20151127,Pittsburgh,24,22,Miami (FL),29,19,False,Heinz Field
2015,13,20151127,Akron,20,71,Kent State,0,77,False,Summa Field at InfoCision Stadium
2015,13,20151127,Central Michigan,35,75,Eastern Michigan,28,76,False,Kelly/Shorts Stadium
2015,13,20151127,Georgia St.,31,125,Troy,21,129,False,Georgia Dome
2015,13,20151127,Arkansas,28,108,Missouri,3,115,False,Donald W. Reynolds Razorback Stadium Frank Broyles Field
2015,13,20151127,Washington,45,105,Washington St.,10,106,False,Husky Stadium
2015,13,20151127,Nebraska,20,34,Iowa,28,29,False,Memorial Stadium
2015,13,20151127,San Jose St.,23,91,Boise St.,40,84,False,Spartan Stadium
2015,13,20151127,Oregon,52,99,Oregon St.,42,100,False,Autzen Stadium
2015,13,20151127,Buffalo,26,74,Massachusetts,31,68,False,UB Stadium
2015,13,20151127,TCU,28,47,Baylor,21,41,False,Amon G. Carter Stadium
2015,13,20151127,Tulane,34,11,Tulsa,45,12,False,Benson Field at Yulman Stadium
2015,13,20151128,South Carolina,32,117,Clemson,37,14,False,Williams-Brice Stadium
2015,13,20151128,Michigan,13,31,Ohio St.,42,36,False,Michigan Stadium
2015,13,20151128,Georgia Tech,7,17,Georgia,13,111,False,Bobby Dodd Stadium at Historic Grant Field
2015,13,20151128,Virginia,20,24,Virginia Tech,23,25,False,Scott Stadium
2015,13,20151128,Old Dominion,31,58,Florida Atlantic,33,52,False,Foreman Field
2015,13,20151128,West Virginia,30,50,Iowa St.,6,42,False,Mountaineer Field at Milan Puskar Stadium
2015,13,20151128,East Carolina,16,4,Cincinnati,19,2,False,Dowdy-Ficklen Stadium
2015,13,20151128,Memphis,63,6,SMU,0,8,False,Liberty Bowl Memorial Stadium
2015,13,20151128,Purdue,36,38,Indiana,54,28,False,Ross-Ade Stadium
2015,13,20151128,Louisiana Tech,24,54,Southern Miss,58,60,False,Joe Aillet Stadium
2015,13,20151128,Rutgers,41,39,Maryland,46,30,False,High Point Solutions Stadium
2015,13,20151128,Kentucky,24,112,Louisville,38,18,False,Kroger Field
2015,13,20151128,Wake Forest,21,26,Duke,27,15,False,BB&T Field
2015,13,20151128,Syracuse,20,23,Boston College,17,13,False,Carrier Dome
2015,13,20151128,Georgia Southern,55,124,South Alabama,17,127,False,Paulson Stadium
2015,13,20151128,Appalachian St.,28,121,Louisiana,7,126,False,Kidd Brewer Stadium
2015,13,20151128,Wyoming,35,94,UNLV,28,92,False,War Memorial Stadium
2015,13,20151128,UTSA,7,63,Middle Tennessee,42,56,False,Alamodome
2015,13,20151128,Utah,20,104,Colorado,14,98,False,Rice-Eccles Stadium
2015,13,20151128,Minnesota,21,33,Wisconsin,31,40,False,TCF Bank Stadium
2015,13,20151128,Illinois,14,27,Northwestern,24,35,True,Soldier Field
2015,13,20151128,USC,40,103,UCLA,21,102,False,Los Angeles Memorial Coliseum
2015,13,20151128,Utah St.,28,93,BYU,51,66,False,Romney Stadium
2015,13,20151128,Rice,27,59,Charlotte,7,51,False,Rice Stadium
2015,13,20151128,North Texas,17,57,UTEP,20,62,False,Apogee Stadium
2015,13,20151128,Michigan St.,55,32,Penn State,16,37,False,Spartan Stadium
2015,13,20151128,NC State,34,20,North Carolina,45,21,False,Carter-Finley Stadium
2015,13,20151128,Auburn,13,109,Alabama,29,107,False,Jordan-Hare Stadium
2015,13,20151128,Tennessee,53,118,Vanderbilt,28,120,False,Neyland Stadium
2015,13,20151128,Kansas,14,43,Kansas St.,45,44,False,Memorial Stadium
2015,13,20151128,New Mexico State,28,69,Arkansas St.,52,122,False,Aggie Memorial Stadium
2015,13,20151128,Idaho,38,133,Texas St.,31,128,False,Kibbie Dome
2015,13,20151128,Temple,27,10,Connecticut,3,3,False,Lincoln Financial Field
2015,13,20151128,Mississippi St.,27,114,Ole Miss,38,116,False,Davis Wade Stadium
2015,13,20151128,LSU,19,113,Texas A&M,7,119,False,Tiger Stadium
2015,13,20151128,Florida,2,110,Florida St.,27,16,False,Ben Hill Griffin Stadium
2015,13,20151128,Stanford,38,101,Notre Dame,36,70,False,Stanford Stadium
2015,13,20151128,Oklahoma St.,23,46,Oklahoma,58,45,False,Boone Pickens Stadium
2015,13,20151128,Fresno St.,31,86,Colorado St.,34,85,False,Bulldog Stadium
2015,13,20151128,California,48,97,Arizona St.,46,96,False,California Memorial Stadium
2015,13,20151128,New Mexico,47,89,Air Force,35,83,False,University Stadium
2015,13,20151128,San Diego St.,31,90,Nevada,14,88,False,Qualcomm Stadium
2015,13,20151128,Hawaii,28,87,UL Monroe,26,130,False,Aloha Stadium
2015,14,20151204,Northern Illinois,14,79,Bowling Green,34,73,True,Ford Field
2015,14,20151205,Western Kentucky,45,64,Southern Miss,28,60,False,Houchens Industries-L. T. Smith Stadium
2015,14,20151205,Houston,24,5,Temple,13,10,False,John O'Quinn Field at TDECU Stadium
2015,14,20151205,Baylor,17,41,Texas,23,48,False,McLane Stadium
2015,14,20151205,Georgia Southern,7,124,Georgia St.,34,125,False,Paulson Stadium
2015,14,20151205,UL Monroe,42,130,New Mexico State,35,69,False,Malone Stadium
2015,14,20151205,Arkansas St.,55,122,Texas St.,17,128,False,Centennial Bank Stadium
2015,14,20151205,Alabama,29,107,Florida,15,110,True,Georgia Dome
2015,14,20151205,Kansas St.,24,44,West Virginia,23,50,False,Bill Snyder Family Football Stadium
2015,14,20151205,Louisiana,17,126,Troy,41,129,False,Cajun Field
2015,14,20151205,San Diego St.,27,90,Air Force,24,83,False,Qualcomm Stadium
2015,14,20151205,South Alabama,27,127,Appalachian St.,34,121,False,Ladd Peebles Stadium
2015,14,20151205,Stanford,41,101,USC,22,103,True,Levi's Stadium
2015,14,20151205,Iowa,13,29,Michigan St.,16,32,True,Lucas Oil Stadium
2015,14,20151205,Clemson,45,14,North Carolina,37,21,True,Bank of America Stadium
2015,15,20151212,Navy,21,7,Army,17,65,True,Lincoln Financial Field
2015,1,20150904,LSU,0,113,McNeese State,0,241,True,
2015,1,20151219,New Mexico,37,89,Arizona,45,95,True,University Stadium
2015,1,20151219,Utah,35,104,BYU,28,66,True,Sam Boyd Stadium
2015,1,20151219,Appalachian St.,31,121,Ohio,29,80,True,Cramton Bowl
2015,1,20151219,Georgia St.,16,125,San Jose St.,27,91,True,Camping World Stadium
2015,1,20151219,Louisiana Tech,47,54,Arkansas St.,28,122,True,Mercedes-Benz Superdome
2015,1,20151221,South Florida,35,9,Western Kentucky,45,64,True,Marlins Park
2015,1,20151222,Utah St.,21,93,Akron,23,71,True,Albertsons Stadium
2015,1,20151222,Toledo,32,81,Temple,17,10,True,FAU Stadium
2015,1,20151223,Northern Illinois,7,79,Boise St.,55,84,True,Qualcomm Stadium
2015,1,20151223,Bowling Green,27,73,Georgia Southern,58,124,True,Ladd Peebles Stadium
2015,1,20151224,Western Michigan,45,82,Middle Tennessee,31,56,True,Thomas Robinson Stadium
2015,1,20151224,Cincinnati,7,2,San Diego St.,42,90,True,Aloha Stadium
2015,1,20151226,Marshall,16,55,Connecticut,10,3,True,Tropicana Field
2015,1,20151226,Washington St.,20,106,Miami (FL),14,19,True,Sun Bowl Stadium
2015,1,20151226,Southern Miss,31,60,Washington,44,105,True,Cotton Bowl
2015,1,20151226,Duke,44,15,Indiana,41,28,True,Yankee Stadium
2015,1,20151226,Virginia Tech,55,25,Tulsa,52,12,True,Independence Stadium
2015,1,20151226,Nebraska,37,34,UCLA,29,102,True,Levi's Stadium
2015,1,20151228,Navy,44,7,Pittsburgh,28,22,True,Navy-Marine Corps Memorial Stadium
2015,1,20151228,Minnesota,21,33,Central Michigan,14,75,True,Ford Field
2015,1,20151229,Air Force,36,83,California,55,97,True,Amon G. Carter Stadium
2015,1,20151229,Baylor,49,41,North Carolina,38,21,True,Camping World Stadium
2015,1,20151229,Colorado St.,23,85,Nevada,28,88,True,Arizona Stadium
2015,1,20151229,Texas Tech,27,49,LSU,56,113,True,NRG Stadium
2015,1,20151230,Memphis,10,6,Auburn,31,109,True,Legion Field
2015,1,20151230,Mississippi St.,51,114,NC State,28,20,True,Bank of America Stadium
2015,1,20151230,Louisville,27,18,Texas A&M,21,119,True,Nissan Stadium
2015,1,20151230,Wisconsin,23,40,USC,21,103,True,Qualcomm Stadium
2015,1,20151231,Florida St.,24,16,Houston,38,5,True,Georgia Dome
2015,1,20151231,Clemson,37,14,Oklahoma,17,45,True,Hard Rock Stadium
2015,1,20151231,Alabama,38,107,Michigan St.,0,32,True,AT&T Stadium
2015,1,20160101,Tennessee,45,118,Northwestern,6,35,True,Raymond James Stadium
2015,1,20160101,Florida,7,110,Michigan,41,31,True,Camping World Stadium
2015,1,20160101,Ohio St.,44,36,Notre Dame,28,70,True,University of Phoenix Stadium
2015,1,20160101,Iowa,16,29,Stanford,45,101,True,Rose Bowl
2015,1,20160101,Ole Miss,48,116,Oklahoma St.,20,46,True,Mercedes-Benz Superdome
2015,1,20160102,Georgia,24,111,Penn State,17,37,True,TIAA Bank Field
2015,1,20160102,Arkansas,45,108,Kansas St.,23,44,True,Liberty Bowl Memorial Stadium
2015,1,20160102,TCU,47,47,Oregon,41,99,True,Alamodome
2015,1,20160102,Arizona St.,42,96,West Virginia,43,50,True,Chase Field
2015,1,20160111,Clemson,40,14,Alabama,45,107,True,University of Phoenix Stadium
