season,week,date,home_team,home_points,home_code,away_team,away_points,away_code,neutral_site,venue
2006,6,20061007,USC,26,103,Washington,20,105,False,Los Angeles Memorial Coliseum
2006,6,20061007,Colorado,31,98,Baylor,34,41,False,Folsom Field
2006,6,20061007,Ohio St.,35,36,Bowling Green,7,73,False,Ohio Stadium
2006,6,20061007,Oklahoma,10,45,Texas,28,48,False,
2006,6,20061007,Florida,23,110,LSU,10,113,False,Ben Hill Griffin Stadium
2006,6,20061007,Georgia Tech,27,17,Maryland,23,30,False,Bobby Dodd Stadium at Historic Grant Field
2006,6,20061007,Cincinnati,20,2,Akron,14,71,False,Nippert Stadium
2006,6,20061007,Kansas St.,31,44,Oklahoma St.,27,46,False,Bill Snyder Family Football Stadium
2006,6,20061007,Michigan,31,31,Michigan St.,13,32,False,Michigan Stadium
2006,6,20061007,Idaho,28,133,New Mexico State,20,69,False,Kibbie Dome
2006,6,20061007,Colorado St.,28,85,UNLV,7,92,False,Sonny Lubick Field at Hughes Stadium
2006,6,20061007,East Carolina,31,4,Virginia,21,24,False,Dowdy-Ficklen Stadium
2006,6,20061007,South Florida,38,9,Connecticut,16,3,False,Raymond James Stadium
2006,6,20061007,Texas Tech,21,49,Missouri,38,115,False,Jones AT&T Stadium
2006,6,20061007,UCLA,27,102,Arizona,7,95,False,Rose Bowl
2006,6,20061007,Kentucky,17,112,South Carolina,24,117,False,Kroger Field
2006,6,20061007,Houston,28,5,Louisiana,31,126,False,Robertson Stadium
2006,6,20061007,North Texas,25,57,Florida Intl,22,53,False,
2006,6,20061007,Oregon St.,6,100,Washington St.,13,106,False,Reser Stadium
2006,6,20061007,UAB,35,61,Memphis,29,6,False,Legion Field
2006,6,20061007,Toledo,20,81,Central Michigan,42,75,False,Glass Bowl
2006,6,20061007,Arkansas St.,10,122,UL Monroe,6,130,False,
2006,6,20061007,Alabama,30,107,Duke,14,15,False,Bryant Denny Stadium
2006,6,20061007,Georgia,33,111,Tennessee,51,118,False,Sanford Stadium
2006,6,20061007,Iowa St.,14,42,Nebraska,28,34,False,Jack Trice Stadium
2006,6,20061007,New Mexico,10,89,Wyoming,14,94,False,University Stadium
2006,6,20061007,California,45,97,Oregon,24,99,False,California Memorial Stadium
2006,6,20061007,Boise St.,55,84,Louisiana Tech,14,54,False,Albertsons Stadium
2006,6,20061007,Utah St.,13,93,Fresno St.,12,86,False,Romney Stadium
2006,6,20061007,UTEP,24,62,SMU,21,8,False,Sun Bowl Stadium
2006,6,20061008,Miami (OH),25,78,Northern Illinois,28,79,False,Yager Stadium
2006,7,20061012,Florida Atlantic,32,52,Southern Utah,7,141,False,
2006,7,20061012,Temple,9,10,Clemson,63,14,False,Memorial Stadium
2006,7,20061012,Boston College,22,13,Virginia Tech,3,25,False,Alumni Stadium
2006,7,20061012,Air Force,24,83,Colorado St.,21,85,False,Falcon Stadium
2006,7,20061013,Central Florida,7,1,Pittsburgh,52,22,False,
2006,7,20061014,Connecticut,21,3,Army,7,65,False,Rentschler Field
2006,7,20061014,West Virginia,41,50,Syracuse,17,23,False,Mountaineer Field at Milan Puskar Stadium
2006,7,20061014,NC State,23,20,Wake Forest,25,26,False,Carter-Finley Stadium
2006,7,20061014,Wisconsin,48,40,Minnesota,12,33,False,Camp Randall Stadium
2006,7,20061014,Northwestern,10,35,Purdue,31,38,False,Ryan Field
2006,7,20061014,North Carolina,20,21,South Florida,37,9,False,Kenan Memorial Stadium
2006,7,20061014,Indiana,31,28,Iowa,28,29,False,Memorial Stadium
2006,7,20061014,Oklahoma,34,45,Iowa St.,9,42,False,Gaylord Family Oklahoma Memorial Stadium
2006,7,20061014,Georgia,22,111,Vanderbilt,24,120,False,Sanford Stadium
2006,7,20061014,Buffalo,31,74,Miami (OH),38,78,False,UB Stadium
2006,7,20061014,Duke,24,15,Florida St.,51,16,False,Wallace Wade Stadium
2006,7,20061014,Central Michigan,18,75,Ball St.,7,72,False,Kelly/Shorts Stadium
2006,7,20061014,Navy,0,7,Rutgers,34,39,False,Navy-Marine Corps Memorial Stadium
2006,7,20061014,Western Michigan,16,82,Northern Illinois,14,79,False,Waldo Stadium
2006,7,20061014,Arkansas,63,108,Southeast Missouri,7,206,False,Donald W. Reynolds Razorback Stadium Frank Broyles Field
2006,7,20061014,Memphis,23,6,Arkansas St.,26,122,False,Liberty Bowl Memorial Stadium
2006,7,20061014,Kansas,32,43,Oklahoma St.,42,46,False,Memorial Stadium
2006,7,20061014,Mississippi St.,35,114,Jacksonville State,3,204,False,Davis Wade Stadium
2006,7,20061014,Wyoming,31,94,Utah,15,104,False,
2006,7,20061014,East Carolina,10,4,Tulsa,31,12,False,Dowdy-Ficklen Stadium
2006,7,20061014,SMU,31,8,Marshall,21,55,False,Gerald J. Ford Stadium
2006,7,20061014,Virginia,26,24,Maryland,28,30,False,Scott Stadium
2006,7,20061014,Michigan St.,7,32,Ohio St.,38,36,False,Spartan Stadium
2006,7,20061014,Louisville,23,18,Cincinnati,17,2,False,Papa John's Cardinal Stadium
2006,7,20061014,Oregon,30,99,UCLA,20,102,False,Autzen Stadium
2006,7,20061014,Texas A&M,25,119,Missouri,19,115,False,Kyle Field
2006,7,20061014,Alabama,26,107,Ole Miss,23,116,False,Bryant Denny Stadium
2006,7,20061014,Colorado,30,98,Texas Tech,6,49,False,Folsom Field
2006,7,20061014,Bowling Green,24,73,Eastern Michigan,21,76,False,Doyt Perry Stadium
2006,7,20061014,Troy,24,129,UL Monroe,19,130,False,Veterans Memorial Stadium
2006,7,20061014,Kent State,40,77,Toledo,14,81,False,Dix Stadium
2006,7,20061014,Fresno St.,37,86,Hawaii,68,87,False,Bulldog Stadium
2006,7,20061014,Washington St.,3,106,California,21,97,False,Martin Stadium
2006,7,20061014,Stanford,7,101,Arizona,20,95,False,Stanford Stadium
2006,7,20061014,San Jose St.,21,91,Utah St.,14,93,False,Spartan Stadium
2006,7,20061014,Washington,17,105,Oregon St.,27,100,False,Husky Stadium
2006,7,20061014,Miami (FL),35,19,Florida Intl,0,53,False,
2006,7,20061014,Texas,63,48,Baylor,31,41,False,Darrell K Royal-Texas Memorial Stadium
2006,7,20061014,Southern Miss,31,60,Houston,27,5,False,M. M. Roberts Stadium
2006,7,20061014,Louisiana Tech,14,54,Idaho,24,133,False,Joe Aillet Stadium
2006,7,20061014,Illinois,17,27,Ohio,20,80,False,Memorial Stadium
2006,7,20061014,Kansas St.,3,44,Nebraska,21,34,False,Bill Snyder Family Football Stadium
2006,7,20061014,Rice,34,59,UAB,33,61,False,Rice Stadium
2006,7,20061014,Auburn,27,109,Florida,17,110,False,Jordan-Hare Stadium
2006,7,20061014,LSU,49,113,Kentucky,0,112,False,Tiger Stadium
2006,7,20061014,USC,28,103,Arizona St.,21,96,False,Los Angeles Memorial Coliseum
2006,7,20061014,Penn State,10,37,Michigan,17,31,False,Beaver Stadium
2006,7,20061014,UTEP,34,62,Tulane,20,11,False,Sun Bowl Stadium
2006,7,20061014,UNLV,36,92,New Mexico,39,89,False,Sam Boyd Stadium
2006,7,20061015,New Mexico State,28,69,Boise St.,40,84,False,Aggie Memorial Stadium
2006,8,20061018,Florida Atlantic,0,52,Louisiana,6,126,False,
2006,8,20061019,Central Michigan,31,75,Bowling Green,14,73,False,Kelly/Shorts Stadium
2006,8,20061019,Virginia,23,24,North Carolina,0,21,False,Scott Stadium
2006,8,20061019,New Mexico,34,89,Utah,31,104,False,University Stadium
2006,8,20061020,Connecticut,11,3,West Virginia,37,50,False,Rentschler Field
2006,8,20061021,Ohio St.,44,36,Indiana,3,28,False,Ohio Stadium
2006,8,20061021,Nebraska,20,34,Texas,22,48,False,Memorial Stadium
2006,8,20061021,Syracuse,13,23,Louisville,28,18,False,Carrier Dome
2006,8,20061021,Purdue,3,38,Wisconsin,24,40,False,Ross-Ade Stadium
2006,8,20061021,Northwestern,38,35,Michigan St.,41,32,False,Ryan Field
2006,8,20061021,Maryland,26,30,NC State,20,20,False,Maryland Stadium
2006,8,20061021,Penn State,26,37,Illinois,12,27,False,Beaver Stadium
2006,8,20061021,Arkansas,38,108,Ole Miss,3,116,False,Donald W. Reynolds Razorback Stadium Frank Broyles Field
2006,8,20061021,Georgia,27,111,Mississippi St.,24,114,False,Sanford Stadium
2006,8,20061021,Duke,15,15,Miami (FL),20,19,False,Wallace Wade Stadium
2006,8,20061021,Ohio,42,80,Buffalo,7,74,False,Peden Stadium
2006,8,20061021,Ball St.,27,72,Western Michigan,41,82,False,Scheumann Stadium
2006,8,20061021,Missouri,41,115,Kansas St.,21,44,False,Faurot Field
2006,8,20061021,Auburn,38,109,Tulane,13,11,False,Jordan-Hare Stadium
2006,8,20061021,Notre Dame,20,70,UCLA,17,102,False,Notre Dame Stadium
2006,8,20061021,Vanderbilt,13,120,South Carolina,31,117,False,Vanderbilt Stadium
2006,8,20061021,East Carolina,38,4,SMU,21,8,False,Dowdy-Ficklen Stadium
2006,8,20061021,Eastern Michigan,17,76,Toledo,13,81,False,Rynearson Stadium
2006,8,20061021,BYU,52,66,UNLV,7,92,False,LaVell Edwards Stadium
2006,8,20061021,Baylor,36,41,Kansas,35,43,False,Floyd Casey Stadium
2006,8,20061021,Northern Illinois,43,79,Temple,21,10,False,Brigham Field at Huskie Stadium
2006,8,20061021,California,31,97,Washington,24,105,False,California Memorial Stadium
2006,8,20061021,Michigan,20,31,Iowa,6,29,False,Michigan Stadium
2006,8,20061021,Tennessee,16,118,Alabama,13,107,False,Neyland Stadium
2006,8,20061021,Florida St.,19,16,Boston College,24,13,False,Bobby Bowden Field at Doak Campbell Stadium
2006,8,20061021,Army,17,65,TCU,31,47,False,Blaik Field at Michie Stadium
2006,8,20061021,Minnesota,10,33,North Dakota State,9,185,False,
2006,8,20061021,Arizona St.,38,96,Stanford,3,101,False,Sun Devil Stadium
2006,8,20061021,Iowa St.,26,42,Texas Tech,42,49,False,Jack Trice Stadium
2006,8,20061021,Wyoming,24,94,Colorado St.,0,85,False,
2006,8,20061021,Central Florida,29,1,Rice,40,59,False,
2006,8,20061021,Washington St.,34,106,Oregon,23,99,False,Martin Stadium
2006,8,20061021,Idaho,26,133,Boise St.,42,84,False,Kibbie Dome
2006,8,20061021,Pittsburgh,10,22,Rutgers,20,39,False,Heinz Field
2006,8,20061021,Akron,24,71,Miami (OH),13,78,False,
2006,8,20061021,Arizona,10,95,Oregon St.,17,100,False,Arizona Stadium
2006,8,20061021,Houston,34,5,UTEP,17,62,False,Robertson Stadium
2006,8,20061021,Virginia Tech,36,25,Southern Miss,6,60,False,Lane Stadium
2006,8,20061021,Louisiana Tech,48,54,Utah St.,35,93,False,Joe Aillet Stadium
2006,8,20061021,UL Monroe,21,130,Middle Tennessee,35,56,False,Malone Stadium
2006,8,20061021,Nevada,23,88,San Jose St.,7,91,False,Mackay Stadium
2006,8,20061021,UAB,24,61,Marshall,31,55,False,Legion Field
2006,8,20061021,Oklahoma,24,45,Colorado,3,98,False,Gaylord Family Oklahoma Memorial Stadium
2006,8,20061021,Arkansas St.,29,122,North Texas,10,57,False,
2006,8,20061021,Oklahoma St.,33,46,Texas A&M,34,119,False,Boone Pickens Stadium
2006,8,20061021,Clemson,31,14,Georgia Tech,7,17,False,Memorial Stadium
2006,8,20061021,San Diego St.,19,90,Air Force,12,83,False,Qualcomm Stadium
2006,8,20061021,New Mexico State,30,69,Hawaii,49,87,False,Aggie Memorial Stadium
2006,8,20061021,Memphis,14,6,Tulsa,35,12,False,Liberty Bowl Memorial Stadium
2006,8,20061021,LSU,38,113,Fresno St.,6,86,False,Tiger Stadium
2006,8,20061022,Cincinnati,23,2,South Florida,6,9,False,Nippert Stadium
2006,9,20061026,Virginia Tech,24,25,Clemson,7,14,False,Lane Stadium
2006,9,20061027,Tulsa,30,12,UTEP,20,62,False,
2006,9,20061027,Hawaii,68,87,Idaho,10,133,False,
2006,9,20061028,Indiana,46,28,Michigan St.,21,32,False,Memorial Stadium
2006,9,20061028,Michigan,17,31,Northwestern,3,35,False,Michigan Stadium
2006,9,20061028,Navy,14,7,Notre Dame,38,70,False,
2006,9,20061028,Wisconsin,30,40,Illinois,24,27,False,Camp Randall Stadium
2006,9,20061028,Missouri,10,115,Oklahoma,26,45,False,Faurot Field
2006,9,20061028,Virginia,14,24,NC State,7,20,False,Scott Stadium
2006,9,20061028,Cincinnati,17,2,Syracuse,3,23,False,Nippert Stadium
2006,9,20061028,Purdue,0,38,Penn State,12,37,False,Ross-Ade Stadium
2006,9,20061028,Iowa,24,29,Northern Illinois,14,79,False,Kinnick Stadium
2006,9,20061028,Ole Miss,17,116,Auburn,23,109,False,Vaught-Hemingway Stadium
2006,9,20061028,Temple,28,10,Bowling Green,14,73,False,Lincoln Financial Field
2006,9,20061028,Boston College,41,13,Buffalo,0,74,False,Alumni Stadium
2006,9,20061028,Duke,28,15,Vanderbilt,45,120,False,Wallace Wade Stadium
2006,9,20061028,Kent State,7,77,Ohio,17,80,False,Dix Stadium
2006,9,20061028,Kansas,20,43,Colorado,15,98,False,Memorial Stadium
2006,9,20061028,Tulane,42,11,Army,28,65,False,Mercedes-Benz Superdome
2006,9,20061028,Air Force,14,83,BYU,33,66,False,Falcon Stadium
2006,9,20061028,Miami (OH),17,78,Ball St.,20,72,False,Yager Stadium
2006,9,20061028,Mississippi St.,31,114,Kentucky,34,112,False,Davis Wade Stadium
2006,9,20061028,Alabama,38,107,Florida Intl,3,53,False,Bryant Denny Stadium
2006,9,20061028,Oklahoma St.,41,46,Nebraska,29,34,False,Boone Pickens Stadium
2006,9,20061028,Georgia Tech,30,17,Miami (FL),23,19,False,Bobby Dodd Stadium at Historic Grant Field
2006,9,20061028,Oregon St.,33,100,USC,31,103,False,Reser Stadium
2006,9,20061028,North Carolina,17,21,Wake Forest,24,26,False,Kenan Memorial Stadium
2006,9,20061028,Ohio St.,44,36,Minnesota,0,33,False,Ohio Stadium
2006,9,20061028,Houston,51,5,Central Florida,31,1,False,Robertson Stadium
2006,9,20061028,Western Michigan,18,82,Eastern Michigan,15,76,False,Waldo Stadium
2006,9,20061028,Troy,14,129,North Texas,6,57,False,Veterans Memorial Stadium
2006,9,20061028,Georgia,14,111,Florida,21,110,False,
2006,9,20061028,Kansas St.,31,44,Iowa St.,10,42,False,Bill Snyder Family Football Stadium
2006,9,20061028,Florida Atlantic,29,52,Arkansas St.,0,122,False,
2006,9,20061028,Nevada,48,88,New Mexico State,21,69,False,Mackay Stadium
2006,9,20061028,Utah,45,104,UNLV,23,92,False,Rice-Eccles Stadium
2006,9,20061028,Marshall,41,55,Memphis,27,6,False,Joan C. Edwards Stadium
2006,9,20061028,Louisiana,20,126,Middle Tennessee,34,56,False,Cajun Field
2006,9,20061028,Colorado St.,19,85,New Mexico,20,89,False,Sonny Lubick Field at Hughes Stadium
2006,9,20061028,San Jose St.,44,91,Louisiana Tech,10,54,False,Spartan Stadium
2006,9,20061028,Texas Tech,31,49,Texas,35,48,False,Jones AT&T Stadium
2006,9,20061028,UL Monroe,10,130,Arkansas,44,108,False,
2006,9,20061028,Oregon,55,99,Portland State,12,139,False,Autzen Stadium
2006,9,20061028,UCLA,15,102,Washington St.,37,106,False,Rose Bowl
2006,9,20061028,Washington,23,105,Arizona St.,26,96,False,Husky Stadium
2006,9,20061028,Maryland,27,30,Florida St.,24,16,False,Maryland Stadium
2006,9,20061028,Toledo,35,81,Akron,20,71,False,Glass Bowl
2006,9,20061028,Baylor,21,41,Texas A&M,31,119,False,Floyd Casey Stadium
2006,9,20061028,Southern Miss,17,60,East Carolina,20,4,False,M. M. Roberts Stadium
2006,9,20061028,TCU,26,47,Wyoming,3,94,False,Amon G. Carter Stadium
2006,9,20061028,South Carolina,24,117,Tennessee,31,118,False,Williams-Brice Stadium
2006,9,20061028,San Diego St.,14,90,Cal Poly,16,131,False,Qualcomm Stadium
2006,9,20061029,Rutgers,24,39,Connecticut,13,3,False,High Point Solutions Stadium
2006,10,20061031,SMU,22,8,UAB,9,61,False,Gerald J. Ford Stadium
2006,10,20061101,Boise St.,45,84,Fresno St.,21,86,False,Albertsons Stadium
2006,10,20061102,Louisville,44,18,West Virginia,34,50,False,Papa John's Cardinal Stadium
2006,10,20061103,Army,7,65,Air Force,43,83,False,Blaik Field at Michie Stadium
2006,10,20061104,Minnesota,63,33,Indiana,26,28,False,
2006,10,20061104,Michigan,34,31,Ball St.,26,72,False,Michigan Stadium
2006,10,20061104,Wisconsin,13,40,Penn State,3,37,False,Camp Randall Stadium
2006,10,20061104,Clemson,12,14,Maryland,13,30,False,Memorial Stadium
2006,10,20061104,Florida St.,33,16,Virginia,0,24,False,Bobby Bowden Field at Doak Campbell Stadium
2006,10,20061104,South Florida,22,9,Pittsburgh,12,22,False,Raymond James Stadium
2006,10,20061104,Texas Tech,55,49,Baylor,21,41,False,Jones AT&T Stadium
2006,10,20061104,Nebraska,34,34,Missouri,20,115,False,Memorial Stadium
2006,10,20061104,Iowa,7,29,Northwestern,21,35,False,Kinnick Stadium
2006,10,20061104,Vanderbilt,19,120,Florida,25,110,False,Vanderbilt Stadium
2006,10,20061104,Alabama,16,107,Mississippi St.,24,114,False,Bryant Denny Stadium
2006,10,20061104,Buffalo,41,74,Kent State,14,77,False,UB Stadium
2006,10,20061104,Akron,35,71,Bowling Green,28,73,False,
2006,10,20061104,Duke,13,15,Navy,38,7,False,Wallace Wade Stadium
2006,10,20061104,Temple,26,10,Central Michigan,42,75,False,Lincoln Financial Field
2006,10,20061104,Eastern Michigan,10,76,Ohio,16,80,False,Rynearson Stadium
2006,10,20061104,Kentucky,24,112,Georgia,20,111,False,Kroger Field
2006,10,20061104,Iowa St.,10,42,Kansas,41,43,False,Jack Trice Stadium
2006,10,20061104,Ole Miss,27,116,Northwestern State,7,243,False,Vaught-Hemingway Stadium
2006,10,20061104,Auburn,27,109,Arkansas St.,0,122,False,Jordan-Hare Stadium
2006,10,20061104,Notre Dame,45,70,North Carolina,26,21,False,Notre Dame Stadium
2006,10,20061104,Utah St.,10,93,Hawaii,63,87,False,Romney Stadium
2006,10,20061104,Wyoming,27,94,San Diego St.,24,90,False,
2006,10,20061104,UNLV,10,92,TCU,25,47,False,Sam Boyd Stadium
2006,10,20061104,Illinois,10,27,Ohio St.,17,36,False,Memorial Stadium
2006,10,20061104,Middle Tennessee,35,56,Florida Atlantic,14,52,False,"Johnny Red"""" Floyd Stadium"""""
2006,10,20061104,Western Michigan,27,82,Miami (OH),24,78,False,Waldo Stadium
2006,10,20061104,Houston,27,5,Tulsa,10,12,False,Robertson Stadium
2006,10,20061104,Michigan St.,15,32,Purdue,17,38,False,Spartan Stadium
2006,10,20061104,Colorado,21,98,Kansas St.,34,44,False,Folsom Field
2006,10,20061104,Oregon,34,99,Washington,14,105,False,Autzen Stadium
2006,10,20061104,Tennessee,24,118,LSU,28,113,False,Neyland Stadium
2006,10,20061104,Troy,42,129,Louisiana,28,126,False,Veterans Memorial Stadium
2006,10,20061104,Central Florida,10,1,East Carolina,23,4,False,
2006,10,20061104,Oregon St.,44,100,Arizona St.,10,96,False,Reser Stadium
2006,10,20061104,Idaho,7,133,Nevada,45,88,False,Kibbie Dome
2006,10,20061104,Washington St.,17,106,Arizona,27,95,False,Martin Stadium
2006,10,20061104,Colorado St.,3,85,BYU,24,66,False,Sonny Lubick Field at Hughes Stadium
2006,10,20061104,Wake Forest,21,26,Boston College,14,13,False,BB&T Field
2006,10,20061104,Stanford,0,101,USC,42,103,False,Stanford Stadium
2006,10,20061104,NC State,23,20,Georgia Tech,31,17,False,Carter-Finley Stadium
2006,10,20061104,Texas,36,48,Oklahoma St.,10,46,False,Darrell K Royal-Texas Memorial Stadium
2006,10,20061104,North Texas,31,57,Louisiana Tech,34,54,False,
2006,10,20061104,Marshall,42,55,Tulane,21,11,False,Joan C. Edwards Stadium
2006,10,20061104,South Carolina,20,117,Arkansas,26,108,False,Williams-Brice Stadium
2006,10,20061104,New Mexico State,21,69,San Jose St.,31,91,False,Aggie Memorial Stadium
2006,10,20061104,Texas A&M,16,119,Oklahoma,17,45,False,Kyle Field
2006,10,20061104,California,38,97,UCLA,24,102,False,California Memorial Stadium
2006,10,20061104,Miami (FL),10,19,Virginia Tech,17,25,False,
2006,10,20061104,UTEP,31,62,Rice,37,59,False,Sun Bowl Stadium
2006,10,20061105,Memphis,21,6,Southern Miss,42,60,False,Liberty Bowl Memorial Stadium
2006,11,20061107,Northern Illinois,13,79,Toledo,17,81,False,Brigham Field at Huskie Stadium
2006,11,20061109,Akron,31,71,Buffalo,16,74,False,
2006,11,20061109,Rutgers,28,39,Louisville,25,18,False,High Point Solutions Stadium
2006,11,20061109,BYU,55,66,Wyoming,7,94,False,LaVell Edwards Stadium
2006,11,20061110,Central Michigan,31,75,Western Michigan,7,82,False,Kelly/Shorts Stadium
2006,11,20061110,UAB,17,61,UTEP,36,62,False,Legion Field
2006,11,20061111,West Virginia,42,50,Cincinnati,24,2,False,Mountaineer Field at Milan Puskar Stadium
2006,11,20061111,Iowa,21,29,Wisconsin,24,40,False,Kinnick Stadium
2006,11,20061111,North Carolina,0,21,Georgia Tech,7,17,False,Kenan Memorial Stadium
2006,11,20061111,South Florida,27,9,Syracuse,10,23,False,Raymond James Stadium
2006,11,20061111,Michigan St.,18,32,Minnesota,31,33,False,Spartan Stadium
2006,11,20061111,Clemson,20,14,NC State,14,20,False,Memorial Stadium
2006,11,20061111,Illinois,31,27,Purdue,42,38,False,Memorial Stadium
2006,11,20061111,Auburn,15,109,Georgia,37,111,False,Jordan-Hare Stadium
2006,11,20061111,Oklahoma St.,66,46,Baylor,24,41,False,Boone Pickens Stadium
2006,11,20061111,Eastern Michigan,21,76,Navy,49,7,False,
2006,11,20061111,Kentucky,38,112,Vanderbilt,26,120,False,Kroger Field
2006,11,20061111,East Carolina,33,4,Marshall,20,55,False,Dowdy-Ficklen Stadium
2006,11,20061111,Utah,35,104,Colorado St.,22,85,False,Rice-Eccles Stadium
2006,11,20061111,Tulane,3,11,Southern Miss,31,60,False,Mercedes-Benz Superdome
2006,11,20061111,Tulsa,38,12,Rice,41,59,False,
2006,11,20061111,Colorado,33,98,Iowa St.,16,42,False,Folsom Field
2006,11,20061111,SMU,27,8,Houston,37,5,False,Gerald J. Ford Stadium
2006,11,20061111,Connecticut,46,3,Pittsburgh,45,22,False,Rentschler Field
2006,11,20061111,Indiana,3,28,Michigan,34,31,False,Memorial Stadium
2006,11,20061111,Northwestern,10,35,Ohio St.,54,36,False,Ryan Field
2006,11,20061111,Texas A&M,27,119,Nebraska,28,34,False,Kyle Field
2006,11,20061111,Maryland,14,30,Miami (FL),13,19,False,Maryland Stadium
2006,11,20061111,Washington,3,105,Stanford,20,101,False,Husky Stadium
2006,11,20061111,Virginia Tech,23,25,Kent State,0,77,False,Lane Stadium
2006,11,20061111,Florida,17,110,South Carolina,16,117,False,Ben Hill Griffin Stadium
2006,11,20061111,Arizona,24,95,California,20,97,False,Arizona Stadium
2006,11,20061111,Penn State,47,37,Temple,0,10,False,Beaver Stadium
2006,11,20061111,Florida Atlantic,17,52,Troy,24,129,False,
2006,11,20061111,Air Force,17,83,Notre Dame,39,70,False,Falcon Stadium
2006,11,20061111,Nevada,42,88,Utah St.,0,93,False,Mackay Stadium
2006,11,20061111,Louisiana,7,126,North Texas,16,57,False,Cajun Field
2006,11,20061111,Arkansas St.,10,122,Middle Tennessee,38,56,False,
2006,11,20061111,Fresno St.,23,86,New Mexico State,18,69,False,Bulldog Stadium
2006,11,20061111,New Mexico,21,89,TCU,27,47,False,University Stadium
2006,11,20061111,San Jose St.,20,91,Boise St.,23,84,False,Spartan Stadium
2006,11,20061111,UCLA,25,102,Oregon St.,7,100,False,Rose Bowl
2006,11,20061111,Arkansas,31,108,Tennessee,14,118,False,Donald W. Reynolds Razorback Stadium Frank Broyles Field
2006,11,20061111,Florida Intl,0,53,UL Monroe,35,130,False,FIU Stadium
2006,11,20061111,Boston College,28,13,Duke,7,15,False,Alumni Stadium
2006,11,20061111,Oklahoma,34,45,Texas Tech,24,49,False,Gaylord Family Oklahoma Memorial Stadium
2006,11,20061111,LSU,28,113,Alabama,14,107,False,Tiger Stadium
2006,11,20061111,Florida St.,0,16,Wake Forest,30,26,False,Bobby Bowden Field at Doak Campbell Stadium
2006,11,20061111,Memphis,24,6,Central Florida,26,1,False,Liberty Bowl Memorial Stadium
2006,11,20061111,Kansas St.,45,44,Texas,42,48,False,Bill Snyder Family Football Stadium
2006,11,20061111,San Diego St.,21,90,UNLV,7,92,False,Qualcomm Stadium
2006,11,20061111,Arizona St.,47,96,Washington St.,14,106,False,Sun Devil Stadium
2006,11,20061111,USC,35,103,Oregon,10,99,False,Los Angeles Memorial Coliseum
2006,11,20061111,Hawaii,61,87,Louisiana Tech,17,54,False,Aloha Stadium
2006,12,20061114,Toledo,17,81,Ball St.,20,72,False,Glass Bowl
2006,12,20061115,Bowling Green,7,73,Miami (OH),9,78,False,Doyt Perry Stadium
2006,12,20061116,Pittsburgh,27,22,West Virginia,45,50,False,Heinz Field
2006,12,20061116,Ohio,17,80,Akron,7,71,False,Peden Stadium
2006,12,20061117,Kent State,14,77,Eastern Michigan,6,76,False,Dix Stadium
2006,12,20061117,Northern Illinois,31,79,Central Michigan,10,75,False,Brigham Field at Huskie Stadium
2006,12,20061118,Syracuse,20,23,Connecticut,14,3,False,Carrier Dome
2006,12,20061118,Virginia,17,24,Miami (FL),7,19,False,Scott Stadium
2006,12,20061118,Purdue,28,38,Indiana,19,28,False,Ross-Ade Stadium
2006,12,20061118,Florida,62,110,Western Carolina,0,234,False,Ben Hill Griffin Stadium
2006,12,20061118,Wisconsin,35,40,Buffalo,3,74,False,Camp Randall Stadium
2006,12,20061118,Baylor,10,41,Oklahoma,36,45,False,Floyd Casey Stadium
2006,12,20061118,Boston College,38,13,Maryland,16,30,False,Alumni Stadium
2006,12,20061118,Minnesota,34,33,Iowa,24,29,False,
2006,12,20061118,North Carolina,23,21,NC State,9,20,False,Kenan Memorial Stadium
2006,12,20061118,Penn State,17,37,Michigan St.,13,32,False,Beaver Stadium
2006,12,20061118,South Carolina,52,117,Middle Tennessee,7,56,False,Williams-Brice Stadium
2006,12,20061118,Navy,42,7,Temple,6,10,False,Navy-Marine Corps Memorial Stadium
2006,12,20061118,Vanderbilt,10,120,Tennessee,39,118,False,Vanderbilt Stadium
2006,12,20061118,Kentucky,42,112,UL Monroe,40,130,False,Kroger Field
2006,12,20061118,Northwestern,27,35,Illinois,16,27,False,Ryan Field
2006,12,20061118,Georgia Tech,49,17,Duke,21,15,False,Bobby Dodd Stadium at Historic Grant Field
2006,12,20061118,Texas Tech,30,49,Oklahoma St.,24,46,False,Jones AT&T Stadium
2006,12,20061118,Florida St.,28,16,Western Michigan,20,82,False,Bobby Bowden Field at Doak Campbell Stadium
2006,12,20061118,Tulane,10,11,Central Florida,9,1,False,Mercedes-Benz Superdome
2006,12,20061118,Iowa St.,21,42,Missouri,16,115,False,Jack Trice Stadium
2006,12,20061118,Memphis,20,6,Houston,23,5,False,Liberty Bowl Memorial Stadium
2006,12,20061118,Notre Dame,41,70,Army,9,65,False,Notre Dame Stadium
2006,12,20061118,Mississippi St.,14,114,Arkansas,28,108,False,Davis Wade Stadium
2006,12,20061118,Rice,18,59,East Carolina,17,4,False,Rice Stadium
2006,12,20061118,Boise St.,49,84,Utah St.,10,93,False,Albertsons Stadium
2006,12,20061118,SMU,34,8,Tulsa,24,12,False,Gerald J. Ford Stadium
2006,12,20061118,Oregon,10,99,Arizona,37,95,False,Autzen Stadium
2006,12,20061118,Stanford,7,101,Oregon St.,30,100,False,Stanford Stadium
2006,12,20061118,Ohio St.,42,36,Michigan,39,31,False,Ohio Stadium
2006,12,20061118,Kansas,39,43,Kansas St.,20,44,False,Memorial Stadium
