season,week,date,home_team,home_points,home_code,away_team,away_points,away_code,neutral_site,venue
2013,12,20131116,Nebraska,28,34,Michigan St.,41,32,False,Memorial Stadium
2013,12,20131116,Texas,13,48,Oklahoma St.,38,46,False,Darrell K Royal-Texas Memorial Stadium
2013,12,20131116,Auburn,43,109,Georgia,38,111,False,Jordan-Hare Stadium
2013,12,20131116,Florida St.,59,16,Syracuse,3,23,False,Bobby Bowden Field at Doak Campbell Stadium
2013,12,20131116,Duke,48,15,Miami (FL),30,19,False,Wallace Wade Stadium
2013,12,20131116,Kansas St.,33,44,TCU,31,47,False,Bill Snyder Family Football Stadium
2013,12,20131116,Northwestern,19,35,Michigan,27,31,False,Ryan Field
2013,12,20131116,Oregon,44,99,Utah,21,104,False,Autzen Stadium
2013,12,20131116,Colorado,41,98,California,24,97,False,Folsom Field
2013,12,20131116,South Florida,10,9,Memphis,23,6,False,Raymond James Stadium
2013,12,20131116,Rice,52,59,Louisiana Tech,14,54,False,Rice Stadium
2013,12,20131116,New Mexico,42,89,Colorado St.,66,85,False,University Stadium
2013,12,20131116,South Carolina,19,117,Florida,14,110,False,Williams-Brice Stadium
2013,12,20131116,Louisville,20,18,Houston,13,5,False,Papa John's Cardinal Stadium
2013,12,20131116,Baylor,63,41,Texas Tech,34,49,True,
2013,12,20131116,Arkansas St.,38,122,Texas St.,21,128,False,Centennial Bank Stadium
2013,12,20131116,Mississippi St.,7,114,Alabama,20,107,False,Davis Wade Stadium
2013,12,20131116,USC,20,103,Stanford,17,101,False,Los Angeles Memorial Coliseum
2013,12,20131116,UTEP,33,62,Florida Intl,10,53,False,Sun Bowl Stadium
2013,12,20131116,Arizona St.,30,96,Oregon St.,17,100,False,Sun Devil Stadium
2013,12,20131116,Boise St.,48,84,Wyoming,7,94,False,Albertsons Stadium
2013,12,20131116,Nevada,38,88,San Jose St.,16,91,False,Mackay Stadium
2013,12,20131116,Hawaii,21,87,San Diego St.,28,90,False,Aloha Stadium
2013,13,20131119,Ohio,13,80,Kent State,44,77,False,Peden Stadium
2013,13,20131119,Miami (OH),7,78,Buffalo,44,74,False,Yager Stadium
2013,13,20131120,Toledo,17,81,Northern Illinois,35,79,False,Glass Bowl
2013,13,20131121,Central Florida,41,1,Rutgers,17,39,False,Bright House Networks Stadium
2013,13,20131121,UAB,34,61,Rice,37,59,False,Legion Field
2013,13,20131121,Air Force,21,83,UNLV,41,92,False,Falcon Stadium
2013,13,20131122,San Jose St.,52,91,Navy,58,7,False,Spartan Stadium
2013,13,20131123,Clemson,52,14,Citadel,6,228,False,Memorial Stadium
2013,13,20131123,North Carolina,80,21,Old Dominion,20,58,False,Kenan Memorial Stadium
2013,13,20131123,Louisville,24,18,Memphis,17,6,False,Papa John's Cardinal Stadium
2013,13,20131123,Purdue,16,38,Illinois,20,27,False,Ross-Ade Stadium
2013,13,20131123,Miami (FL),45,19,Virginia,26,24,False,Hard Rock Stadium
2013,13,20131123,Northwestern,6,35,Michigan St.,30,32,False,Ryan Field
2013,13,20131123,Wake Forest,21,26,Duke,28,15,False,BB&T Field
2013,13,20131123,Kansas St.,31,44,Oklahoma,41,45,False,Bill Snyder Family Football Stadium
2013,13,20131123,Iowa,24,29,Michigan,21,31,False,Kinnick Stadium
2013,13,20131123,Houston,17,5,Cincinnati,24,2,False,
2013,13,20131123,Arkansas,17,108,Mississippi St.,24,114,False,
2013,13,20131123,NC State,28,20,East Carolina,42,4,False,Carter-Finley Stadium
2013,13,20131123,Syracuse,16,23,Pittsburgh,17,22,False,Carrier Dome
2013,13,20131123,Central Michigan,37,75,Massachusetts,0,68,False,Kelly/Shorts Stadium
2013,13,20131123,South Carolina,70,117,Coastal Carolina,10,123,False,Williams-Brice Stadium
2013,13,20131123,Eastern Michigan,7,76,Bowling Green,58,73,False,Rynearson Stadium
2013,13,20131123,Georgia Tech,66,17,Alabama A&M,7,247,False,Bobby Dodd Stadium at Historic Grant Field
2013,13,20131123,Wyoming,59,94,Hawaii,56,87,False,War Memorial Stadium
2013,13,20131123,Alabama,49,107,Chattanooga,0,227,False,Bryant Denny Stadium
2013,13,20131123,Florida,20,110,Georgia Southern,26,124,False,Ben Hill Griffin Stadium
2013,13,20131123,Arkansas St.,35,122,Georgia St.,33,125,False,Centennial Bank Stadium
2013,13,20131123,Florida Atlantic,55,52,New Mexico State,10,69,False,FAU Stadium
2013,13,20131123,Utah St.,13,93,Colorado St.,0,85,False,Romney Stadium
2013,13,20131123,Tulane,45,11,UTEP,3,62,False,Mercedes-Benz Superdome
2013,13,20131123,Southern Miss,21,60,Middle Tennessee,42,56,False,M. M. Roberts Stadium
2013,13,20131123,Notre Dame,23,70,BYU,13,66,False,Notre Dame Stadium
2013,13,20131123,Maryland,26,30,Boston College,29,13,False,Maryland Stadium
2013,13,20131123,Penn State,20,37,Nebraska,23,34,False,Beaver Stadium
2013,13,20131123,North Texas,13,57,UTSA,21,63,False,Apogee Stadium
2013,13,20131123,Washington St.,49,106,Utah,37,104,False,Martin Stadium
2013,13,20131123,Ohio St.,42,36,Indiana,14,28,False,Ohio Stadium
2013,13,20131123,LSU,34,113,Texas A&M,10,119,False,Tiger Stadium
2013,13,20131123,Arizona,42,95,Oregon,16,99,False,Arizona Stadium
2013,13,20131123,Minnesota,7,33,Wisconsin,20,40,False,TCF Bank Stadium
2013,13,20131123,Florida St.,80,16,Idaho,14,133,False,Bobby Bowden Field at Doak Campbell Stadium
2013,13,20131123,Stanford,63,101,California,13,97,False,Stanford Stadium
2013,13,20131123,Fresno St.,69,86,New Mexico,28,89,False,Bulldog Stadium
2013,13,20131123,Florida Intl,10,53,Marshall,48,55,False,FIU Stadium
2013,13,20131123,Texas St.,7,128,Western Kentucky,38,64,False,Jim Wacker Field at Bobcat Stadium
2013,13,20131123,Louisiana Tech,14,54,Tulsa,24,12,False,Joe Aillet Stadium
2013,13,20131123,Tennessee,10,118,Vanderbilt,14,120,False,Neyland Stadium
2013,13,20131123,South Florida,6,9,SMU,16,8,False,Raymond James Stadium
2013,13,20131123,Georgia,59,111,Kentucky,17,112,False,Sanford Stadium
2013,13,20131123,South Alabama,36,127,UL Monroe,14,130,False,Ladd Peebles Stadium
2013,13,20131123,Temple,21,10,Connecticut,28,3,False,Lincoln Financial Field
2013,13,20131123,UCLA,33,102,Arizona St.,38,96,False,Rose Bowl
2013,13,20131123,Ole Miss,10,116,Missouri,24,115,False,Vaught-Hemingway Stadium
2013,13,20131123,Oklahoma St.,49,46,Baylor,17,41,False,Boone Pickens Stadium
2013,13,20131123,Iowa St.,34,42,Kansas,0,43,False,Jack Trice Stadium
2013,13,20131123,Colorado,29,98,USC,47,103,False,Folsom Field
2013,13,20131123,San Diego St.,34,90,Boise St.,31,84,False,Qualcomm Stadium
2013,13,20131123,Oregon St.,27,100,Washington,69,105,False,Reser Stadium
2013,14,20131126,Northern Illinois,33,79,Western Michigan,14,82,False,Brigham Field at Huskie Stadium
2013,14,20131128,Mississippi St.,17,114,Ole Miss,10,116,False,Davis Wade Stadium
2013,14,20131128,Texas,41,48,Texas Tech,16,49,False,Darrell K Royal-Texas Memorial Stadium
2013,14,20131129,Akron,31,71,Toledo,29,81,False,Summa Field at InfoCision Stadium
2013,14,20131129,Nebraska,17,34,Iowa,38,29,False,Memorial Stadium
2013,14,20131129,Houston,34,5,SMU,0,8,False,
2013,14,20131129,Marshall,59,55,East Carolina,28,4,False,Joan C. Edwards Stadium
2013,14,20131129,Ball St.,55,72,Miami (OH),14,78,False,Scheumann Stadium
2013,14,20131129,Buffalo,7,74,Bowling Green,24,73,False,UB Stadium
2013,14,20131129,Ohio,51,80,Massachusetts,23,68,False,Peden Stadium
2013,14,20131129,Central Michigan,42,75,Eastern Michigan,10,76,False,Kelly/Shorts Stadium
2013,14,20131129,Troy,42,129,Texas St.,28,128,False,Veterans Memorial Stadium
2013,14,20131129,LSU,31,113,Arkansas,27,108,False,Tiger Stadium
2013,14,20131129,Florida Atlantic,21,52,Florida Intl,6,53,False,FAU Stadium
2013,14,20131129,San Jose St.,62,91,Fresno St.,52,86,False,Spartan Stadium
2013,14,20131129,Pittsburgh,31,22,Miami (FL),41,19,False,Heinz Field
2013,14,20131129,Washington,27,105,Washington St.,17,106,False,Husky Stadium
2013,14,20131129,Oregon,36,99,Oregon St.,35,100,False,Autzen Stadium
2013,14,20131129,Central Florida,23,1,South Florida,20,9,False,Bright House Networks Stadium
2013,14,20131130,North Carolina,25,21,Duke,27,15,False,Kenan Memorial Stadium
2013,14,20131130,Florida,7,110,Florida St.,37,16,False,Ben Hill Griffin Stadium
2013,14,20131130,Michigan,41,31,Ohio St.,42,36,False,Michigan Stadium
2013,14,20131130,Michigan St.,14,32,Minnesota,3,33,False,Spartan Stadium
2013,14,20131130,Connecticut,28,3,Rutgers,17,39,False,Rentschler Field
2013,14,20131130,Memphis,21,6,Temple,41,10,False,Liberty Bowl Memorial Stadium
2013,14,20131130,Kansas,10,43,Kansas St.,31,44,False,Memorial Stadium
2013,14,20131130,Vanderbilt,23,120,Wake Forest,21,26,False,Vanderbilt Stadium
2013,14,20131130,NC State,21,20,Maryland,41,30,False,Carter-Finley Stadium
2013,14,20131130,UAB,27,61,Southern Miss,62,60,False,Legion Field
2013,14,20131130,Georgia St.,17,125,South Alabama,38,127,False,Georgia Dome
2013,14,20131130,Colorado St.,58,85,Air Force,13,83,False,Sonny Lubick Field at Hughes Stadium
2013,14,20131130,Utah,24,104,Colorado,17,98,False,Rice-Eccles Stadium
2013,14,20131130,Utah St.,35,93,Wyoming,7,94,False,Romney Stadium
2013,14,20131130,Tulsa,10,12,North Texas,42,57,False,Skelly Field at H. A. Chapman Stadium
2013,14,20131130,Nevada,23,88,BYU,28,66,False,Mackay Stadium
2013,14,20131130,Rice,17,59,Tulane,13,11,False,Rice Stadium
2013,14,20131130,Syracuse,34,23,Boston College,31,13,False,Carrier Dome
2013,14,20131130,Wisconsin,24,40,Penn State,31,37,False,Camp Randall Stadium
2013,14,20131130,Illinois,34,27,Northwestern,37,35,False,Memorial Stadium
2013,14,20131130,New Mexico State,24,69,Idaho,16,133,False,Aggie Memorial Stadium
2013,14,20131130,Auburn,34,109,Alabama,28,107,False,Jordan-Hare Stadium
2013,14,20131130,TCU,38,47,Baylor,41,41,False,Amon G. Carter Stadium
2013,14,20131130,Virginia,6,24,Virginia Tech,16,25,False,Scott Stadium
2013,14,20131130,UTSA,30,63,Louisiana Tech,10,54,False,Alamodome
2013,14,20131130,Indiana,56,28,Purdue,36,38,False,Memorial Stadium
2013,14,20131130,Georgia Tech,34,17,Georgia,41,111,False,Bobby Dodd Stadium at Historic Grant Field
2013,14,20131130,Middle Tennessee,48,56,UTEP,17,62,False,"Johnny Red"""" Floyd Stadium"""""
2013,14,20131130,West Virginia,44,50,Iowa St.,52,42,False,Mountaineer Field at Milan Puskar Stadium
2013,14,20131130,Western Kentucky,34,64,Arkansas St.,31,122,False,Houchens Industries-L. T. Smith Stadium
2013,14,20131130,Kentucky,14,112,Tennessee,27,118,False,Kroger Field
2013,14,20131130,Louisiana,28,126,UL Monroe,31,130,False,Cajun Field
2013,14,20131130,South Carolina,31,117,Clemson,17,14,False,Williams-Brice Stadium
2013,14,20131130,Stanford,27,101,Notre Dame,20,70,False,Stanford Stadium
2013,14,20131130,Missouri,28,115,Texas A&M,21,119,False,Faurot Field
2013,14,20131130,USC,14,103,UCLA,35,102,False,Los Angeles Memorial Coliseum
2013,14,20131130,Arizona St.,58,96,Arizona,21,95,False,Sun Devil Stadium
2013,14,20131130,Boise St.,45,84,New Mexico,17,89,False,Albertsons Stadium
2013,14,20131130,UNLV,45,92,San Diego St.,19,90,False,Sam Boyd Stadium
2013,14,20131130,Hawaii,49,87,Army,42,65,False,Aloha Stadium
2013,15,20131205,Cincinnati,24,2,Louisville,31,18,False,Nippert Stadium
2013,15,20131206,Northern Illinois,27,79,Bowling Green,47,73,True,
2013,15,20131207,Oklahoma St.,24,46,Oklahoma,33,45,False,Boone Pickens Stadium
2013,15,20131207,Rice,41,59,Marshall,24,55,False,Rice Stadium
2013,15,20131207,SMU,13,8,Central Florida,17,1,False,Gerald J. Ford Stadium
2013,15,20131207,Connecticut,45,3,Memphis,10,6,False,Rentschler Field
2013,15,20131207,Baylor,30,41,Texas,10,48,False,Floyd Casey Stadium
2013,15,20131207,Auburn,59,109,Missouri,42,115,True,Georgia Dome
2013,15,20131207,Rutgers,31,39,South Florida,6,9,False,High Point Solutions Stadium
2013,15,20131207,Arizona St.,14,96,Stanford,38,101,False,Sun Devil Stadium
2013,15,20131207,Florida St.,45,16,Duke,7,15,True,
2013,15,20131207,South Alabama,30,127,Louisiana,8,126,False,Ladd Peebles Stadium
2013,15,20131207,Michigan St.,34,32,Ohio St.,24,36,True,
2013,15,20131207,Fresno St.,24,86,Utah St.,17,93,False,Bulldog Stadium
2013,16,20131214,Navy,34,7,Army,7,65,True,Lincoln Financial Field
2013,1,20131221,Colorado St.,48,85,Washington St.,45,106,True,University Stadium
2013,1,20131221,USC,45,103,Fresno St.,20,86,True,Sam Boyd Stadium
2013,1,20131221,San Diego St.,49,90,Buffalo,24,74,True,Albertsons Stadium
2013,1,20131221,Louisiana,24,126,Tulane,21,11,True,Superior Dome
2013,1,20131223,East Carolina,37,4,Ohio,20,80,True,
2013,1,20131224,Oregon St.,38,100,Boise St.,23,84,True,Aloha Stadium
2013,1,20131226,Bowling Green,27,73,Pittsburgh,30,22,True,
2013,1,20131226,Northern Illinois,14,79,Utah St.,21,93,True,Qualcomm Stadium
2013,1,20131227,Maryland,20,30,Marshall,31,55,True,Navy-Marine Corps Memorial Stadium
2013,1,20131227,Minnesota,17,33,Syracuse,21,23,True,
2013,1,20131227,Washington,31,105,BYU,16,66,True,
2013,1,20131228,Notre Dame,29,70,Rutgers,16,39,True,
2013,1,20131228,North Carolina,39,21,Cincinnati,17,2,True,
2013,1,20131228,Louisville,36,18,Miami (FL),9,19,True,
2013,1,20131228,Kansas St.,31,44,Michigan,14,31,True,Sun Devil Stadium
2013,1,20131230,Navy,24,7,Middle Tennessee,6,56,True,Amon G. Carter Stadium
2013,1,20131230,Georgia Tech,17,17,Ole Miss,25,116,True,Nissan Stadium
2013,1,20131230,Texas,7,48,Oregon,30,99,True,Alamodome
2013,1,20131230,Texas Tech,37,49,Arizona St.,23,96,True,Qualcomm Stadium
2013,1,20131231,Boston College,19,13,Arizona,42,95,True,
2013,1,20131231,UCLA,42,102,Virginia Tech,12,25,True,Sun Bowl Stadium
2013,1,20131231,Mississippi St.,44,114,Rice,7,59,True,Liberty Bowl Memorial Stadium
2013,1,20131231,Texas A&M,52,119,Duke,48,15,True,Georgia Dome
2013,1,20140101,North Texas,36,57,UNLV,14,92,True,
2013,1,20140101,Georgia,19,111,Nebraska,24,34,True,
2013,1,20140101,South Carolina,34,117,Wisconsin,24,40,True,
2013,1,20140101,LSU,21,113,Iowa,14,29,True,Raymond James Stadium
2013,1,20140101,Michigan St.,24,32,Stanford,20,101,True,Rose Bowl
2013,1,20140101,Baylor,42,41,Central Florida,52,1,True,
2013,1,20140102,Alabama,31,107,Oklahoma,45,45,True,Mercedes-Benz Superdome
2013,1,20140103,Missouri,41,115,Oklahoma St.,31,46,True,
2013,1,20140103,Ohio St.,35,36,Clemson,40,14,True,Hard Rock Stadium
2013,1,20140104,Houston,24,5,Vanderbilt,41,120,True,Legion Field
2013,1,20140105,Ball St.,20,72,Arkansas St.,23,122,True,Ladd Peebles Stadium
2013,1,20140106,Auburn,31,109,Florida St.,34,16,True,Rose Bowl
2013,3,20130913,Colorado,0,98,Fresno St.,0,86,True,
