season,week,date,home_team,home_points,home_code,away_team,away_points,away_code,neutral_site,venue
2012,6,20121004,Central Florida,40,1,East Carolina,20,4,False,Bright House Networks Stadium
2012,6,20121004,Utah,28,104,USC,38,103,False,Rice-Eccles Stadium
2012,6,20121005,Syracuse,14,23,Pittsburgh,13,22,False,Carrier Dome
2012,6,20121005,BYU,6,66,Utah St.,3,93,False,LaVell Edwards Stadium
2012,6,20121006,Air Force,21,83,Navy,28,7,False,Falcon Stadium
2012,6,20121006,Penn State,39,37,Northwestern,28,35,False,Beaver Stadium
2012,6,20121006,Indiana,27,28,Michigan St.,31,32,False,Memorial Stadium
2012,6,20121006,Auburn,7,109,Arkansas,24,108,False,Jordan-Hare Stadium
2012,6,20121006,Ohio,38,80,Buffalo,31,74,False,Peden Stadium
2012,6,20121006,Temple,37,10,South Florida,28,9,False,Lincoln Financial Field
2012,6,20121006,Rutgers,19,39,Connecticut,3,3,False,High Point Solutions Stadium
2012,6,20121006,Kansas St.,56,44,Kansas,16,43,False,Bill Snyder Family Football Stadium
2012,6,20121006,Southern Miss,14,60,Boise St.,40,84,False,M. M. Roberts Stadium
2012,6,20121006,Army,34,65,Boston College,31,13,False,Blaik Field at Michie Stadium
2012,6,20121006,Kentucky,14,112,Mississippi St.,27,114,False,Kroger Field
2012,6,20121006,North Carolina,48,21,Virginia Tech,34,25,False,Kenan Memorial Stadium
2012,6,20121006,Eastern Michigan,14,76,Kent State,41,77,False,Rynearson Stadium
2012,6,20121006,Akron,10,71,Bowling Green,24,73,False,Summa Field at InfoCision Stadium
2012,6,20121006,Western Michigan,52,82,Massachusetts,14,68,False,Waldo Stadium
2012,6,20121006,Stanford,54,101,Arizona,48,95,False,Stanford Stadium
2012,6,20121006,Ball St.,23,72,Northern Illinois,35,79,False,Scheumann Stadium
2012,6,20121006,Duke,42,15,Virginia,17,24,False,Wallace Wade Stadium
2012,6,20121006,UAB,52,61,Southeastern Louisiana,3,245,False,Legion Field
2012,6,20121006,Toledo,50,81,Central Michigan,35,75,False,Glass Bowl
2012,6,20121006,Marshall,38,55,Tulsa,45,12,False,Joan C. Edwards Stadium
2012,6,20121006,Middle Tennessee,17,56,UL Monroe,31,130,False,"Johnny Red"""" Floyd Stadium"""""
2012,6,20121006,Maryland,19,30,Wake Forest,14,26,False,Maryland Stadium
2012,6,20121006,Florida,14,110,LSU,6,113,False,Ben Hill Griffin Stadium
2012,6,20121006,TCU,23,47,Iowa St.,37,42,False,Amon G. Carter Stadium
2012,6,20121006,Clemson,47,14,Georgia Tech,31,17,False,Memorial Stadium
2012,6,20121006,Texas Tech,20,49,Oklahoma,41,45,False,Jones AT&T Stadium
2012,6,20121006,Wisconsin,31,40,Illinois,14,27,False,Camp Randall Stadium
2012,6,20121006,Purdue,13,38,Michigan,44,31,False,Ross-Ade Stadium
2012,6,20121006,Idaho,26,133,New Mexico State,18,69,False,Kibbie Dome
2012,6,20121006,Louisiana,41,126,Tulane,13,11,False,Cajun Field
2012,6,20121006,New Mexico,35,89,Texas St.,14,128,False,University Stadium
2012,6,20121006,Oregon St.,19,100,Washington St.,6,106,False,Reser Stadium
2012,6,20121006,Cincinnati,52,2,Miami (OH),14,78,False,Nippert Stadium
2012,6,20121006,Ole Miss,27,116,Texas A&M,30,119,False,Vaught-Hemingway Stadium
2012,6,20121006,Texas,45,48,West Virginia,48,50,False,Darrell K Royal-Texas Memorial Stadium
2012,6,20121006,Louisiana Tech,58,54,UNLV,31,92,False,Joe Aillet Stadium
2012,6,20121006,Memphis,14,6,Rice,10,59,False,Liberty Bowl Memorial Stadium
2012,6,20121006,Houston,44,5,North Texas,21,57,False,Robertson Stadium
2012,6,20121006,Missouri,15,115,Vanderbilt,19,120,False,Faurot Field
2012,6,20121006,Colorado St.,7,85,Fresno St.,28,86,False,Sonny Lubick Field at Hughes Stadium
2012,6,20121006,Nevada,35,88,Wyoming,28,94,False,Mackay Stadium
2012,6,20121006,South Carolina,35,117,Georgia,7,111,False,Williams-Brice Stadium
2012,6,20121006,Notre Dame,41,70,Miami (FL),3,19,False,
2012,6,20121006,Ohio St.,63,36,Nebraska,38,34,False,Ohio Stadium
2012,6,20121006,NC State,17,20,Florida St.,16,16,False,Carter-Finley Stadium
2012,6,20121006,San Diego St.,52,90,Hawaii,14,87,False,Qualcomm Stadium
2012,6,20121006,UTEP,0,62,SMU,17,8,False,Sun Bowl Stadium
2012,6,20121006,California,43,97,UCLA,17,102,False,California Memorial Stadium
2012,6,20121006,Oregon,52,99,Washington,21,105,False,Autzen Stadium
2012,7,20121011,Troy,26,129,Western Kentucky,31,64,False,Veterans Memorial Stadium
2012,7,20121011,Tulsa,33,12,UTEP,11,62,False,Skelly Field at H. A. Chapman Stadium
2012,7,20121011,Colorado,17,98,Arizona St.,51,96,False,Folsom Field
2012,7,20121012,Central Michigan,13,75,Navy,31,7,False,Kelly/Shorts Stadium
2012,7,20121013,Pittsburgh,35,22,Louisville,45,18,False,Heinz Field
2012,7,20121013,Houston,39,5,UAB,17,61,False,Robertson Stadium
2012,7,20121013,Purdue,14,38,Wisconsin,38,40,False,Ross-Ade Stadium
2012,7,20121013,Army,17,65,Kent State,31,77,False,Blaik Field at Michie Stadium
2012,7,20121013,Oklahoma,63,45,Texas,21,48,True,
2012,7,20121013,Minnesota,13,33,Northwestern,21,35,False,TCF Bank Stadium
2012,7,20121013,Rutgers,23,39,Syracuse,15,23,False,High Point Solutions Stadium
2012,7,20121013,Michigan St.,16,32,Iowa,19,29,False,Spartan Stadium
2012,7,20121013,Iowa St.,21,42,Kansas St.,27,44,False,Jack Trice Stadium
2012,7,20121013,Ole Miss,41,116,Auburn,20,109,False,Vaught-Hemingway Stadium
2012,7,20121013,Virginia Tech,41,25,Duke,20,15,False,Lane Stadium
2012,7,20121013,Tulane,27,11,SMU,26,8,False,Mercedes-Benz Superdome
2012,7,20121013,Eastern Michigan,47,76,Toledo,52,81,False,Rynearson Stadium
2012,7,20121013,Connecticut,14,3,Temple,17,10,False,Rentschler Field
2012,7,20121013,Ohio,34,80,Akron,28,71,False,Peden Stadium
2012,7,20121013,Miami (FL),14,19,North Carolina,18,21,False,Hard Rock Stadium
2012,7,20121013,UCLA,21,102,Utah,14,104,False,Rose Bowl
2012,7,20121013,Virginia,20,24,Maryland,27,30,False,Scott Stadium
2012,7,20121013,UNLV,37,92,Nevada,42,88,False,Sam Boyd Stadium
2012,7,20121013,Ball St.,30,72,Western Michigan,24,82,False,Scheumann Stadium
2012,7,20121013,BYU,24,66,Oregon St.,42,100,False,LaVell Edwards Stadium
2012,7,20121013,Northern Illinois,45,79,Buffalo,3,74,False,Brigham Field at Huskie Stadium
2012,7,20121013,Notre Dame,20,70,Stanford,13,101,False,Notre Dame Stadium
2012,7,20121013,Texas Tech,49,49,West Virginia,14,50,False,Jones AT&T Stadium
2012,7,20121013,Kansas,14,43,Oklahoma St.,20,46,False,Memorial Stadium
2012,7,20121013,Boise St.,20,84,Fresno St.,10,86,False,Albertsons Stadium
2012,7,20121013,Missouri,10,115,Alabama,42,107,False,Faurot Field
2012,7,20121013,Michigan,45,31,Illinois,0,27,False,Michigan Stadium
2012,7,20121013,Bowling Green,37,73,Miami (OH),12,78,False,Doyt Perry Stadium
2012,7,20121013,Rice,34,59,UTSA,14,63,False,Rice Stadium
2012,7,20121013,San Jose St.,27,91,Utah St.,49,93,False,Spartan Stadium
2012,7,20121013,East Carolina,41,4,Memphis,7,6,False,Dowdy-Ficklen Stadium
2012,7,20121013,Florida St.,51,16,Boston College,7,13,False,Bobby Bowden Field at Doak Campbell Stadium
2012,7,20121013,Florida Intl,30,53,Middle Tennessee,34,56,False,FIU Stadium
2012,7,20121013,Vanderbilt,17,120,Florida,31,110,False,Vanderbilt Stadium
2012,7,20121013,San Diego St.,38,90,Colorado St.,14,85,False,Qualcomm Stadium
2012,7,20121013,Wyoming,27,94,Air Force,28,83,False,War Memorial Stadium
2012,7,20121013,Baylor,21,41,TCU,49,47,False,Floyd Casey Stadium
2012,7,20121013,Arkansas,49,108,Kentucky,7,112,False,Donald W. Reynolds Razorback Stadium Frank Broyles Field
2012,7,20121013,Texas St.,38,128,Idaho,7,133,False,Jim Wacker Field at Bobcat Stadium
2012,7,20121013,Arkansas St.,36,122,South Alabama,29,127,False,Centennial Bank Stadium
2012,7,20121013,Washington,14,105,USC,24,103,False,
2012,7,20121013,Cincinnati,49,2,Fordham,17,212,False,Nippert Stadium
2012,7,20121013,UL Monroe,35,130,Florida Atlantic,14,52,False,Malone Stadium
2012,7,20121013,Indiana,49,28,Ohio St.,52,36,False,Memorial Stadium
2012,7,20121013,LSU,23,113,South Carolina,21,117,False,Tiger Stadium
2012,7,20121013,Central Florida,38,1,Southern Miss,31,60,False,Bright House Networks Stadium
2012,7,20121013,Louisiana Tech,57,54,Texas A&M,59,119,False,
2012,7,20121013,Mississippi St.,41,114,Tennessee,31,118,False,Davis Wade Stadium
2012,7,20121013,Washington St.,17,106,California,31,97,False,Martin Stadium
2012,7,20121014,Hawaii,23,87,New Mexico,35,89,False,Aloha Stadium
2012,8,20121016,North Texas,30,57,Louisiana,23,126,False,Apogee Stadium
2012,8,20121018,SMU,72,8,Houston,42,5,False,Gerald J. Ford Stadium
2012,8,20121018,Arizona St.,21,96,Oregon,43,99,False,Sun Devil Stadium
2012,8,20121019,Syracuse,40,23,Connecticut,10,3,False,Carrier Dome
2012,8,20121020,Clemson,38,14,Virginia Tech,17,25,False,Memorial Stadium
2012,8,20121020,Wisconsin,38,40,Minnesota,13,33,False,Camp Randall Stadium
2012,8,20121020,Ohio St.,29,36,Purdue,22,38,False,Ohio Stadium
2012,8,20121020,Massachusetts,0,68,Bowling Green,24,73,False,Gillette Stadium
2012,8,20121020,Oklahoma St.,31,46,Iowa St.,10,42,False,Boone Pickens Stadium
2012,8,20121020,Temple,10,10,Rutgers,35,39,False,Lincoln Financial Field
2012,8,20121020,Texas A&M,19,119,LSU,24,113,False,Kyle Field
2012,8,20121020,Akron,7,71,Northern Illinois,37,79,False,Summa Field at InfoCision Stadium
2012,8,20121020,Vanderbilt,17,120,Auburn,13,109,False,Vanderbilt Stadium
2012,8,20121020,Virginia,10,24,Wake Forest,16,26,False,Scott Stadium
2012,8,20121020,Eastern Michigan,48,76,Army,38,65,False,Rynearson Stadium
2012,8,20121020,Troy,38,129,Florida Intl,37,53,False,Veterans Memorial Stadium
2012,8,20121020,UTSA,24,63,San Jose St.,52,91,False,Alamodome
2012,8,20121020,California,3,97,Stanford,21,101,False,California Memorial Stadium
2012,8,20121020,Utah St.,41,93,New Mexico State,7,69,False,Romney Stadium
2012,8,20121020,Georgia Tech,37,17,Boston College,17,13,False,Bobby Dodd Stadium at Historic Grant Field
2012,8,20121020,Louisville,27,18,South Florida,25,9,False,Papa John's Cardinal Stadium
2012,8,20121020,Boise St.,32,84,UNLV,7,92,False,Albertsons Stadium
2012,8,20121020,Notre Dame,17,70,BYU,14,66,False,Notre Dame Stadium
2012,8,20121020,Florida,44,110,South Carolina,11,117,False,Ben Hill Griffin Stadium
2012,8,20121020,South Alabama,37,127,Florida Atlantic,34,52,False,Ladd Peebles Stadium
2012,8,20121020,Northwestern,28,35,Nebraska,29,34,False,Ryan Field
2012,8,20121020,Maryland,18,30,NC State,20,20,False,Maryland Stadium
2012,8,20121020,Michigan,12,31,Michigan St.,10,32,False,Michigan Stadium
2012,8,20121020,Tulsa,28,12,Rice,24,59,False,Skelly Field at H. A. Chapman Stadium
2012,8,20121020,Buffalo,6,74,Pittsburgh,20,22,False,UB Stadium
2012,8,20121020,Central Michigan,30,75,Ball St.,41,72,False,Kelly/Shorts Stadium
2012,8,20121020,Kent State,41,77,Western Michigan,24,82,False,Dix Stadium
2012,8,20121020,Navy,31,7,Indiana,30,28,False,Navy-Marine Corps Memorial Stadium
2012,8,20121020,TCU,53,47,Texas Tech,56,49,False,Amon G. Carter Stadium
2012,8,20121020,Western Kentucky,42,64,UL Monroe,43,130,False,Houchens Industries-L. T. Smith Stadium
2012,8,20121020,USC,50,103,Colorado,6,98,False,Los Angeles Memorial Coliseum
2012,8,20121020,Louisiana Tech,70,54,Idaho,28,133,False,Joe Aillet Stadium
2012,8,20121020,Southern Miss,24,60,Marshall,59,55,False,M. M. Roberts Stadium
2012,8,20121020,Toledo,29,81,Cincinnati,23,2,False,Glass Bowl
2012,8,20121020,UAB,35,61,East Carolina,42,4,False,Legion Field
2012,8,20121020,Duke,33,15,North Carolina,30,21,False,Wallace Wade Stadium
2012,8,20121020,Mississippi St.,45,114,Middle Tennessee,3,56,False,Davis Wade Stadium
2012,8,20121020,Kentucky,24,112,Georgia,29,111,False,Kroger Field
2012,8,20121020,Oklahoma,52,45,Kansas,7,43,False,Gaylord Family Oklahoma Memorial Stadium
2012,8,20121020,Air Force,28,83,New Mexico,23,89,False,Falcon Stadium
2012,8,20121020,West Virginia,14,50,Kansas St.,55,44,False,Mountaineer Field at Milan Puskar Stadium
2012,8,20121020,Tennessee,13,118,Alabama,44,107,False,Neyland Stadium
2012,8,20121020,Texas,56,48,Baylor,50,41,False,Darrell K Royal-Texas Memorial Stadium
2012,8,20121020,Iowa,14,29,Penn State,38,37,False,Kinnick Stadium
2012,8,20121020,Memphis,17,6,Central Florida,35,1,False,Liberty Bowl Memorial Stadium
2012,8,20121020,Miami (FL),20,19,Florida St.,33,16,False,Hard Rock Stadium
2012,8,20121020,UTEP,24,62,Tulane,20,11,False,Sun Bowl Stadium
2012,8,20121020,Arizona,52,95,Washington,17,105,False,Arizona Stadium
2012,8,20121020,Oregon St.,21,100,Utah,7,104,False,Reser Stadium
2012,8,20121020,Fresno St.,42,86,Wyoming,14,94,False,Bulldog Stadium
2012,8,20121020,Nevada,38,88,San Diego St.,39,90,False,Mackay Stadium
2012,9,20121023,Louisiana,27,126,Arkansas St.,50,122,False,Cajun Field
2012,9,20121025,Wake Forest,13,26,Clemson,42,14,False,BB&T Field
2012,9,20121026,Louisville,34,18,Cincinnati,31,2,False,Papa John's Cardinal Stadium
2012,9,20121026,Air Force,48,83,Nevada,31,88,False,Falcon Stadium
2012,9,20121027,Kansas,17,43,Texas,21,48,False,Memorial Stadium
2012,9,20121027,South Carolina,38,117,Tennessee,35,118,False,Williams-Brice Stadium
2012,9,20121027,Northwestern,28,35,Iowa,17,29,False,Ryan Field
2012,9,20121027,Missouri,33,115,Kentucky,10,112,False,Faurot Field
2012,9,20121027,Pittsburgh,47,22,Temple,17,10,False,Heinz Field
2012,9,20121027,Army,22,65,Ball St.,30,72,False,Blaik Field at Michie Stadium
2012,9,20121027,Illinois,17,27,Indiana,31,28,False,Memorial Stadium
2012,9,20121027,Western Michigan,34,82,Northern Illinois,48,79,False,Waldo Stadium
2012,9,20121027,Arkansas,27,108,Ole Miss,30,116,False,
2012,9,20121027,North Carolina,43,21,NC State,35,20,False,Kenan Memorial Stadium
2012,9,20121027,Boston College,20,13,Maryland,17,30,False,Alumni Stadium
2012,9,20121027,Rice,44,59,Southern Miss,17,60,False,Rice Stadium
2012,9,20121027,UTSA,17,63,Utah St.,48,93,False,Alamodome
2012,9,20121027,Georgia Tech,17,17,BYU,41,66,False,Bobby Dodd Stadium at Historic Grant Field
2012,9,20121027,SMU,44,8,Memphis,13,6,False,Gerald J. Ford Stadium
2012,9,20121027,Arizona St.,43,96,UCLA,45,102,False,Sun Devil Stadium
2012,9,20121027,Oregon,70,99,Colorado,14,98,False,Autzen Stadium
2012,9,20121027,Florida St.,48,16,Duke,7,15,False,Bobby Bowden Field at Doak Campbell Stadium
2012,9,20121027,Rutgers,23,39,Kent State,35,77,False,High Point Solutions Stadium
2012,9,20121027,Wyoming,14,94,Boise St.,45,84,False,War Memorial Stadium
2012,9,20121027,Miami (OH),23,78,Ohio,20,80,False,Yager Stadium
2012,9,20121027,Wisconsin,13,40,Michigan St.,16,32,False,Camp Randall Stadium
2012,9,20121027,Minnesota,44,33,Purdue,28,38,False,TCF Bank Stadium
2012,9,20121027,East Carolina,28,4,Navy,56,7,False,Dowdy-Ficklen Stadium
2012,9,20121027,New Mexico,32,89,Fresno St.,49,86,False,University Stadium
2012,9,20121027,Bowling Green,24,73,Eastern Michigan,3,76,False,Doyt Perry Stadium
2012,9,20121027,Oklahoma St.,36,46,TCU,14,47,False,Boone Pickens Stadium
2012,9,20121027,Tulane,55,11,UAB,45,61,False,Mercedes-Benz Superdome
2012,9,20121027,Middle Tennessee,38,56,North Texas,21,57,False,"Johnny Red"""" Floyd Stadium"""""
2012,9,20121027,Buffalo,20,74,Toledo,25,81,False,UB Stadium
2012,9,20121027,Central Michigan,35,75,Akron,14,71,False,Kelly/Shorts Stadium
2012,9,20121027,Georgia,17,111,Florida,9,110,True,
2012,9,20121027,Kansas St.,55,44,Texas Tech,24,49,False,Bill Snyder Family Football Stadium
2012,9,20121027,Arizona,39,95,USC,36,103,False,Arizona Stadium
2012,9,20121027,San Jose St.,31,91,Texas St.,20,128,False,Spartan Stadium
2012,9,20121027,Houston,45,5,UTEP,35,62,False,Robertson Stadium
2012,9,20121027,Florida Atlantic,34,52,Troy,27,129,False,FAU Stadium
2012,9,20121027,Penn State,23,37,Ohio St.,35,36,False,Beaver Stadium
2012,9,20121027,Florida Intl,6,53,Western Kentucky,14,64,False,FIU Stadium
2012,9,20121027,Stanford,24,101,Washington St.,17,106,False,Stanford Stadium
2012,9,20121027,Colorado St.,42,85,Hawaii,27,87,False,Sonny Lubick Field at Hughes Stadium
2012,9,20121027,South Florida,36,9,Syracuse,37,23,False,Raymond James Stadium
2012,9,20121027,Auburn,21,109,Texas A&M,63,119,False,Jordan-Hare Stadium
2012,9,20121027,Vanderbilt,49,120,Massachusetts,7,68,False,Vanderbilt Stadium
2012,9,20121027,Iowa St.,35,42,Baylor,21,41,False,Jack Trice Stadium
2012,9,20121027,UL Monroe,38,130,South Alabama,24,127,False,Malone Stadium
2012,9,20121027,Marshall,17,55,Central Florida,54,1,False,Joan C. Edwards Stadium
2012,9,20121027,New Mexico State,14,69,Louisiana Tech,28,54,False,Aggie Memorial Stadium
2012,9,20121027,San Diego St.,24,90,UNLV,13,92,False,Qualcomm Stadium
2012,9,20121027,Nebraska,23,34,Michigan,9,31,False,Memorial Stadium
2012,9,20121027,Oklahoma,13,45,Notre Dame,30,70,False,Gaylord Family Oklahoma Memorial Stadium
2012,9,20121027,Alabama,38,107,Mississippi St.,7,114,False,Bryant Denny Stadium
2012,9,20121027,Utah,49,104,California,27,97,False,Rice-Eccles Stadium
2012,9,20121027,Washington,20,105,Oregon St.,17,100,False,
2012,10,20121101,Ohio,45,80,Eastern Michigan,14,76,False,Peden Stadium
2012,10,20121101,Miami (FL),30,19,Virginia Tech,12,25,False,Hard Rock Stadium
2012,10,20121101,Western Kentucky,29,64,Middle Tennessee,34,56,False,Houchens Industries-L. T. Smith Stadium
2012,10,20121102,California,13,97,Washington,21,105,False,California Memorial Stadium
2012,10,20121103,Kentucky,0,112,Vanderbilt,40,120,False,Kroger Field
2012,10,20121103,Mississippi St.,13,114,Texas A&M,38,119,False,Davis Wade Stadium
2012,10,20121103,Buffalo,27,74,Miami (OH),24,78,False,UB Stadium
2012,10,20121103,Army,41,65,Air Force,21,83,False,Blaik Field at Michie Stadium
2012,10,20121103,Minnesota,13,33,Michigan,35,31,False,TCF Bank Stadium
2012,10,20121103,East Carolina,48,4,Houston,28,5,False,Dowdy-Ficklen Stadium
2012,10,20121103,Florida,14,110,Missouri,7,115,False,Ben Hill Griffin Stadium
2012,10,20121103,Louisville,45,18,Temple,17,10,False,Papa John's Cardinal Stadium
2012,10,20121103,Tennessee,55,118,Troy,48,129,False,Neyland Stadium
2012,10,20121103,Iowa St.,20,42,Oklahoma,35,45,False,Jack Trice Stadium
2012,10,20121103,Cincinnati,35,2,Syracuse,24,23,False,Nippert Stadium
2012,10,20121103,Arkansas,19,108,Tulsa,15,12,False,Donald W. Reynolds Razorback Stadium Frank Broyles Field
2012,10,20121103,Maryland,13,30,Georgia Tech,33,17,False,Maryland Stadium
2012,10,20121103,NC State,6,20,Virginia,33,24,False,Carter-Finley Stadium
2012,10,20121103,Auburn,42,109,New Mexico State,7,69,False,Jordan-Hare Stadium
2012,10,20121103,Central Michigan,31,75,Western Michigan,42,82,False,Kelly/Shorts Stadium
2012,10,20121103,Colorado,0,98,Stanford,48,101,False,Folsom Field
2012,10,20121103,Kent State,35,77,Akron,24,71,False,Dix Stadium
2012,10,20121103,Marshall,38,55,Memphis,28,6,False,Joan C. Edwards Stadium
2012,10,20121103,Utah St.,38,93,Texas St.,7,128,False,Romney Stadium
2012,10,20121103,Utah,49,104,Washington St.,6,106,False,Rice-Eccles Stadium
2012,10,20121103,West Virginia,38,50,TCU,39,47,False,Mountaineer Field at Milan Puskar Stadium
2012,10,20121103,Texas Tech,22,49,Texas,31,48,False,Jones AT&T Stadium
2012,10,20121103,Georgia,37,111,Ole Miss,10,116,False,Sanford Stadium
2012,10,20121103,Notre Dame,29,70,Pittsburgh,26,22,False,Notre Dame Stadium
2012,10,20121103,Navy,24,7,Florida Atlantic,17,52,False,Navy-Marine Corps Memorial Stadium
2012,10,20121103,Northern Illinois,63,79,Massachusetts,0,68,False,Brigham Field at Huskie Stadium
2012,10,20121103,Purdue,9,38,Penn State,34,37,False,Ross-Ade Stadium
2012,10,20121103,Michigan St.,24,32,Nebraska,28,34,False,Spartan Stadium
2012,10,20121103,Tulane,47,11,Rice,49,59,False,Mercedes-Benz Superdome
2012,10,20121103,Baylor,41,41,Kansas,14,43,False,Floyd Casey Stadium
2012,10,20121103,Wake Forest,28,26,Boston College,14,13,False,BB&T Field
2012,10,20121103,South Alabama,20,127,Florida Intl,28,53,False,Ladd Peebles Stadium
2012,10,20121103,Indiana,24,28,Iowa,21,29,False,Memorial Stadium
2012,10,20121103,Ohio St.,52,36,Illinois,22,27,False,Ohio Stadium
2012,10,20121103,UNLV,35,92,New Mexico,7,89,False,Sam Boyd Stadium
2012,10,20121103,UL Monroe,24,130,Louisiana,40,126,False,Malone Stadium
2012,10,20121103,Louisiana Tech,51,54,UTSA,27,63,False,Joe Aillet Stadium
2012,10,20121103,Wyoming,45,94,Colorado St.,31,85,False,War Memorial Stadium
2012,10,20121103,North Texas,19,57,Arkansas St.,37,122,False,Apogee Stadium
2012,10,20121103,Idaho,13,133,San Jose St.,42,91,False,Kibbie Dome
2012,10,20121103,Fresno St.,45,86,Hawaii,10,87,False,Bulldog Stadium
2012,10,20121103,South Florida,13,9,Connecticut,6,3,False,Raymond James Stadium
2012,10,20121103,Central Florida,42,1,SMU,17,8,False,Bright House Networks Stadium
2012,10,20121103,Duke,20,15,Clemson,56,14,False,Wallace Wade Stadium
2012,10,20121103,USC,51,103,Oregon,62,99,False,Los Angeles Memorial Coliseum
2012,10,20121103,Southern Miss,19,60,UAB,27,61,False,M. M. Roberts Stadium
2012,10,20121103,Kansas St.,44,44,Oklahoma St.,30,46,False,Bill Snyder Family Football Stadium
2012,10,20121103,LSU,17,113,Alabama,21,107,False,Tiger Stadium
2012,10,20121103,UCLA,66,102,Arizona,10,95,False,Rose Bowl
2012,10,20121103,Boise St.,19,84,San Diego St.,21,90,False,Albertsons Stadium
2012,10,20121103,Oregon St.,36,100,Arizona St.,26,96,False,Reser Stadium
2012,11,20121106,Toledo,27,81,Ball St.,34,72,False,Glass Bowl
2012,11,20121107,Ohio,14,80,Bowling Green,26,73,False,Peden Stadium
2012,11,20121108,Arkansas St.,45,122,UL Monroe,23,130,False,Centennial Bank Stadium
2012,11,20121108,Virginia Tech,22,25,Florida St.,28,16,False,Lane Stadium
2012,11,20121109,Connecticut,24,3,Pittsburgh,17,22,False,Rentschler Field
2012,11,20121110,Syracuse,45,23,Louisville,26,18,False,Carrier Dome
2012,11,20121110,South Carolina,38,117,Arkansas,20,108,False,Williams-Brice Stadium
2012,11,20121110,Texas,33,48,Iowa St.,7,42,False,Darrell K Royal-Texas Memorial Stadium
2012,11,20121110,Texas Tech,41,49,Kansas,34,43,False,Jones AT&T Stadium
2012,11,20121110,Rutgers,28,39,Army,7,65,False,High Point Solutions Stadium
2012,11,20121110,Michigan,38,31,Northwestern,31,35,False,Michigan Stadium
2012,11,20121110,Indiana,14,28,Wisconsin,62,40,False,Memorial Stadium
2012,11,20121110,Temple,10,10,Cincinnati,34,2,False,Lincoln Financial Field
2012,11,20121110,Virginia,41,24,Miami (FL),40,19,False,Scott Stadium
2012,11,20121110,Iowa,24,29,Purdue,27,38,False,Kinnick Stadium
2012,11,20121110,Tennessee,48,118,Missouri,51,115,False,Neyland Stadium
2012,11,20121110,Florida,27,110,Louisiana,20,126,False,Ben Hill Griffin Stadium
2012,11,20121110,North Carolina,50,21,Georgia Tech,68,17,False,Kenan Memorial Stadium
2012,11,20121110,Eastern Michigan,31,76,Central Michigan,34,75,False,Rynearson Stadium
2012,11,20121110,Western Kentucky,28,64,Florida Atlantic,37,52,False,Houchens Industries-L. T. Smith Stadium
2012,11,20121110,Miami (OH),32,78,Kent State,48,77,False,Yager Stadium
2012,11,20121110,Arizona,56,95,Colorado,31,98,False,Arizona Stadium
2012,11,20121110,Akron,14,71,Massachusetts,22,68,False,Summa Field at InfoCision Stadium
2012,11,20121110,NC State,37,20,Wake Forest,6,26,False,Carter-Finley Stadium
2012,11,20121110,Stanford,27,101,Oregon St.,23,100,False,Stanford Stadium
2012,11,20121110,USC,38,103,Arizona St.,17,96,False,Los Angeles Memorial Coliseum
2012,11,20121110,Clemson,45,14,Maryland,10,30,False,Memorial Stadium
2012,11,20121110,Alabama,24,107,Texas A&M,29,119,False,Bryant Denny Stadium
2012,11,20121110,Oklahoma,42,45,Baylor,34,41,False,Gaylord Family Oklahoma Memorial Stadium
2012,11,20121110,Nebraska,32,34,Penn State,23,37,False,Memorial Stadium
2012,11,20121110,Illinois,3,27,Minnesota,17,33,False,Memorial Stadium
2012,11,20121110,New Mexico State,7,69,San Jose St.,47,91,False,Aggie Memorial Stadium
2012,11,20121110,New Mexico,23,89,Wyoming,28,94,False,University Stadium
2012,11,20121110,Oklahoma St.,55,46,West Virginia,34,50,False,Boone Pickens Stadium
2012,11,20121110,San Diego St.,28,90,Air Force,9,83,False,Qualcomm Stadium
2012,11,20121110,Buffalo,29,74,Western Michigan,24,82,False,UB Stadium
2012,11,20121110,Troy,41,129,Navy,31,7,False,Veterans Memorial Stadium
2012,11,20121110,UAB,38,61,Marshall,31,55,False,Legion Field
2012,11,20121110,UTSA,31,63,McNeese State,24,241,False,Alamodome
2012,11,20121110,Houston,7,5,Tulsa,41,12,False,Robertson Stadium
2012,11,20121110,North Texas,24,57,South Alabama,14,127,False,Apogee Stadium
2012,11,20121110,Ole Miss,26,116,Vanderbilt,27,120,False,Vaught-Hemingway Stadium
2012,11,20121110,Hawaii,14,87,Boise St.,49,84,False,Aloha Stadium
2012,11,20121110,Colorado St.,33,85,UNLV,11,92,False,Sonny Lubick Field at Hughes Stadium
2012,11,20121110,UTEP,24,62,Central Florida,31,1,False,Sun Bowl Stadium
2012,11,20121110,SMU,34,8,Southern Miss,6,60,False,Gerald J. Ford Stadium
2012,11,20121110,Memphis,37,6,Tulane,23,11,False,Liberty Bowl Memorial Stadium
2012,11,20121110,Auburn,0,109,Georgia,38,111,False,Jordan-Hare Stadium
2012,11,20121110,LSU,37,113,Mississippi St.,17,114,False,Tiger Stadium
2012,11,20121110,TCU,10,47,Kansas St.,23,44,False,Amon G. Carter Stadium
2012,11,20121110,Texas St.,55,128,Louisiana Tech,62,54,False,Jim Wacker Field at Bobcat Stadium
2012,11,20121110,Boston College,6,13,Notre Dame,21,70,False,Alumni Stadium
2012,11,20121110,BYU,52,66,Idaho,13,133,False,LaVell Edwards Stadium
