season,week,date,home_team,home_points,home_code,away_team,away_points,away_code,neutral_site,venue
2017,5,20170930,Rutgers,0,39,Ohio St.,56,36,False,High Point Solutions Stadium
2017,5,20170930,Texas A&M,24,119,South Carolina,17,117,False,Kyle Field
2017,5,20170930,Virginia Tech,17,25,Clemson,31,14,False,Lane Stadium
2017,5,20170930,Texas Tech,34,49,Oklahoma St.,41,46,False,Jones AT&T Stadium
2017,5,20170930,Oregon St.,7,100,Washington,42,105,False,Reser Stadium
2017,5,20170930,Alabama,66,107,Ole Miss,3,116,False,Bryant Denny Stadium
2017,5,20170930,Fresno St.,41,86,Nevada,21,88,False,Bulldog Stadium
2017,5,20170930,Oregon,45,99,California,24,97,False,Autzen Stadium
2017,5,20170930,UCLA,27,102,Colorado,23,98,False,Rose Bowl
2017,5,20170930,San Diego St.,34,90,Northern Illinois,28,79,False,Qualcomm Stadium
2017,5,20170930,UNLV,41,92,San Jose St.,13,91,False,Sam Boyd Stadium
2017,5,20170930,Hawaii,21,87,Colorado St.,51,85,False,Aloha Stadium
2017,6,20171004,Georgia Southern,25,124,Arkansas St.,43,122,False,Paulson Stadium
2017,6,20171005,NC State,39,20,Louisville,25,18,False,Carter-Finley Stadium
2017,6,20171006,Connecticut,31,3,Memphis,70,6,False,Rentschler Field
2017,6,20171006,BYU,7,66,Boise St.,24,84,False,LaVell Edwards Stadium
2017,6,20171007,Tulane,62,11,Tulsa,28,12,False,Benson Field at Yulman Stadium
2017,6,20171007,East Carolina,10,4,Temple,34,10,False,Dowdy-Ficklen Stadium
2017,6,20171007,Clemson,28,14,Wake Forest,14,26,False,Memorial Stadium
2017,6,20171007,Oklahoma,31,45,Iowa St.,38,42,False,Gaylord Family Oklahoma Memorial Stadium
2017,6,20171007,Northwestern,7,35,Penn State,31,37,False,Ryan Field
2017,6,20171007,Vanderbilt,14,120,Georgia,45,111,False,Vanderbilt Stadium
2017,6,20171007,Iowa,45,29,Illinois,16,27,False,Kinnick Stadium
2017,6,20171007,Toledo,20,81,Eastern Michigan,15,76,False,Glass Bowl
2017,6,20171007,Auburn,44,109,Ole Miss,23,116,False,Jordan-Hare Stadium
2017,6,20171007,Kansas,19,43,Texas Tech,65,49,False,Memorial Stadium
2017,6,20171007,Virginia,28,24,Duke,21,15,False,Scott Stadium
2017,6,20171007,Syracuse,27,23,Pittsburgh,24,22,False,Carrier Dome
2017,6,20171007,Ohio,23,80,Central Michigan,26,75,False,Peden Stadium
2017,6,20171007,Miami (OH),29,78,Bowling Green,37,73,False,Yager Stadium
2017,6,20171007,Middle Tennessee,37,56,Florida Intl,17,53,False,"Johnny Red"""" Floyd Stadium"""""
2017,6,20171007,Texas St.,27,128,UL Monroe,45,130,False,Jim Wacker Field at Bobcat Stadium
2017,6,20171007,Indiana,27,28,Charleston Southern,0,145,False,Memorial Stadium
2017,6,20171007,TCU,31,47,West Virginia,24,50,False,Amon G. Carter Stadium
2017,6,20171007,Florida St.,20,16,Miami (FL),24,19,False,Bobby Bowden Field at Doak Campbell Stadium
2017,6,20171007,North Carolina,10,21,Notre Dame,33,70,False,Kenan Memorial Stadium
2017,6,20171007,Florida,16,110,LSU,17,113,False,Ben Hill Griffin Stadium
2017,6,20171007,Purdue,31,38,Minnesota,17,33,False,Ross-Ade Stadium
2017,6,20171007,Appalachian St.,45,121,New Mexico State,31,69,False,Kidd Brewer Stadium
2017,6,20171007,Akron,31,71,Ball St.,3,72,False,Summa Field at InfoCision Stadium
2017,6,20171007,Navy,48,7,Air Force,45,83,False,Navy-Marine Corps Memorial Stadium
2017,6,20171007,Northern Illinois,24,79,Kent State,3,77,False,Brigham Field at Huskie Stadium
2017,6,20171007,Buffalo,68,74,Western Michigan,71,82,False,UB Stadium
2017,6,20171007,UAB,23,61,Louisiana Tech,22,54,False,Legion Field
2017,6,20171007,South Carolina,48,117,Arkansas,22,108,False,Williams-Brice Stadium
2017,6,20171007,Ohio St.,62,36,Maryland,14,30,False,Ohio Stadium
2017,6,20171007,USC,38,103,Oregon St.,10,100,False,Los Angeles Memorial Coliseum
2017,6,20171007,Utah St.,14,93,Colorado St.,27,85,False,Romney Stadium
2017,6,20171007,Idaho,16,133,Louisiana,21,126,False,Kibbie Dome
2017,6,20171007,Charlotte,3,51,Marshall,14,55,False,Jerry Richardson Stadium
2017,6,20171007,Old Dominion,28,58,Florida Atlantic,58,52,False,Foreman Field
2017,6,20171007,Coastal Carolina,21,123,Georgia St.,27,125,False,Brooks Stadium
2017,6,20171007,Rice,12,59,Army,49,65,False,Rice Stadium
2017,6,20171007,UTSA,29,63,Southern Miss,31,60,False,Alamodome
2017,6,20171007,Houston,35,5,SMU,22,8,False,John O'Quinn Field at TDECU Stadium
2017,6,20171007,Texas,40,48,Kansas St.,34,44,False,Darrell K Royal-Texas Memorial Stadium
2017,6,20171007,Boston College,10,13,Virginia Tech,23,25,False,Alumni Stadium
2017,6,20171007,Texas A&M,19,119,Alabama,27,107,False,Kyle Field
2017,6,20171007,Michigan,10,31,Michigan St.,14,32,False,Michigan Stadium
2017,6,20171007,Kentucky,40,112,Missouri,34,115,False,Kroger Field
2017,6,20171007,San Jose St.,10,91,Fresno St.,27,86,False,Spartan Stadium
2017,6,20171007,UTEP,14,62,Western Kentucky,15,64,False,Sun Bowl Stadium
2017,6,20171007,Colorado,42,98,Arizona,45,95,False,Folsom Field
2017,6,20171007,Cincinnati,23,2,Central Florida,51,1,False,Nippert Stadium
2017,6,20171007,Oregon,10,99,Washington St.,33,106,False,Autzen Stadium
2017,6,20171007,Nebraska,17,34,Wisconsin,38,40,False,Memorial Stadium
2017,6,20171007,Utah,20,104,Stanford,23,101,False,Rice-Eccles Stadium
2017,6,20171007,Nevada,35,88,Hawaii,21,87,False,Mackay Stadium
2017,6,20171007,Washington,38,105,California,7,97,False,Husky Stadium
2017,6,20171007,UNLV,10,92,San Diego St.,41,90,False,Sam Boyd Stadium
2017,7,20171011,Troy,8,129,South Alabama,19,127,False,Veterans Memorial Stadium
2017,7,20171012,Louisiana,24,126,Texas St.,7,128,False,Cajun Field
2017,7,20171013,Syracuse,27,23,Clemson,24,14,False,Carrier Dome
2017,7,20171013,California,37,97,Washington St.,3,106,False,California Memorial Stadium
2017,7,20171014,Pittsburgh,17,22,NC State,35,20,False,Heinz Field
2017,7,20171014,Duke,10,15,Florida St.,17,16,False,Wallace Wade Stadium
2017,7,20171014,Illinois,24,27,Rutgers,35,39,False,Memorial Stadium
2017,7,20171014,Iowa St.,45,42,Kansas,0,43,False,Jack Trice Stadium
2017,7,20171014,Tennessee,9,118,South Carolina,15,117,False,Neyland Stadium
2017,7,20171014,Mississippi St.,35,114,BYU,10,66,False,Davis Wade Stadium
2017,7,20171014,Army,28,65,Eastern Michigan,27,76,False,Blaik Field at Michie Stadium
2017,7,20171014,Temple,24,10,Connecticut,28,3,False,Lincoln Financial Field
2017,7,20171014,West Virginia,46,50,Texas Tech,35,49,False,Mountaineer Field at Milan Puskar Stadium
2017,7,20171014,Indiana,20,28,Michigan,27,31,False,Memorial Stadium
2017,7,20171014,Louisville,42,18,Boston College,45,13,False,Papa John's Cardinal Stadium
2017,7,20171014,Air Force,34,83,UNLV,30,92,False,Falcon Stadium
2017,7,20171014,Marshall,35,55,Old Dominion,3,58,False,Joan C. Edwards Stadium
2017,7,20171014,Kansas St.,6,44,TCU,26,47,False,Bill Snyder Family Football Stadium
2017,7,20171014,Texas,24,48,Oklahoma,29,45,True,Cotton Bowl
2017,7,20171014,Oklahoma St.,59,46,Baylor,16,41,False,Boone Pickens Stadium
2017,7,20171014,North Carolina,14,21,Virginia,20,24,False,Kenan Memorial Stadium
2017,7,20171014,Ole Miss,57,116,Vanderbilt,35,120,False,Vaught-Hemingway Stadium
2017,7,20171014,LSU,27,113,Auburn,23,109,False,Tiger Stadium
2017,7,20171014,Maryland,21,30,Northwestern,37,35,False,Maryland Stadium
2017,7,20171014,Wisconsin,17,40,Purdue,9,38,False,Camp Randall Stadium
2017,7,20171014,Miami (FL),25,19,Georgia Tech,24,17,False,Hard Rock Stadium
2017,7,20171014,Buffalo,13,74,Northern Illinois,14,79,False,UB Stadium
2017,7,20171014,Bowling Green,30,73,Ohio,48,80,False,Doyt Perry Stadium
2017,7,20171014,Central Michigan,10,75,Toledo,30,81,False,Kelly/Shorts Stadium
2017,7,20171014,Kent State,17,77,Miami (OH),14,78,False,Dix Stadium
2017,7,20171014,Memphis,30,6,Navy,27,7,False,Liberty Bowl Memorial Stadium
2017,7,20171014,Oregon St.,33,100,Colorado,36,98,False,Reser Stadium
2017,7,20171014,Tulsa,45,12,Houston,17,5,False,Skelly Field at H. A. Chapman Stadium
2017,7,20171014,Utah St.,23,93,Wyoming,28,94,False,Romney Stadium
2017,7,20171014,Western Kentucky,45,64,Charlotte,14,51,False,Houchens Industries-L. T. Smith Stadium
2017,7,20171014,Idaho,20,133,Appalachian St.,23,121,False,Kibbie Dome
2017,7,20171014,UL Monroe,37,130,Georgia St.,47,125,False,Malone Stadium
2017,7,20171014,Georgia Southern,27,124,New Mexico State,35,69,False,Paulson Stadium
2017,7,20171014,UAB,25,61,Middle Tennessee,23,56,False,Legion Field
2017,7,20171014,Florida,17,110,Texas A&M,19,119,False,Ben Hill Griffin Stadium
2017,7,20171014,North Texas,29,57,UTSA,26,63,False,Apogee Stadium
2017,7,20171014,Southern Miss,24,60,UTEP,0,62,False,M. M. Roberts Stadium
2017,7,20171014,Florida Intl,23,53,Tulane,10,11,False,FIU Stadium
2017,7,20171014,Arkansas St.,51,122,Coastal Carolina,17,123,False,Centennial Bank Stadium
2017,7,20171014,Central Florida,63,1,East Carolina,21,4,False,Bright House Networks Stadium
2017,7,20171014,Alabama,41,107,Arkansas,9,108,False,Bryant Denny Stadium
2017,7,20171014,Nebraska,14,34,Ohio St.,56,36,False,Memorial Stadium
2017,7,20171014,South Florida,33,9,Cincinnati,3,2,False,Raymond James Stadium
2017,7,20171014,Georgia,53,111,Missouri,28,115,False,Sanford Stadium
2017,7,20171014,USC,28,103,Utah,27,104,False,Los Angeles Memorial Coliseum
2017,7,20171014,Minnesota,27,33,Michigan St.,30,32,False,TCF Bank Stadium
2017,7,20171014,Arizona,47,95,UCLA,30,102,False,Arizona Stadium
2017,7,20171014,Fresno St.,38,86,New Mexico,0,89,False,Bulldog Stadium
2017,7,20171014,Colorado St.,44,85,Nevada,42,88,False,Canvas Stadium
2017,7,20171014,San Diego St.,14,90,Boise St.,31,84,False,Qualcomm Stadium
2017,7,20171014,Arizona St.,13,96,Washington,7,105,False,Sun Devil Stadium
2017,7,20171014,Stanford,49,101,Oregon,7,99,False,Stanford Stadium
2017,7,20171014,Hawaii,37,87,San Jose St.,26,91,False,Aloha Stadium
2017,7,20171015,Western Michigan,13,82,Akron,14,71,False,Waldo Stadium
2017,8,20171019,Arkansas St.,47,122,Louisiana,3,126,False,Centennial Bank Stadium
2017,8,20171019,Houston,38,5,Memphis,42,6,False,John O'Quinn Field at TDECU Stadium
2017,8,20171020,Old Dominion,31,58,Western Kentucky,35,64,False,Foreman Field
2017,8,20171020,Middle Tennessee,10,56,Marshall,38,55,False,"Johnny Red"""" Floyd Stadium"""""
2017,8,20171020,Nevada,42,88,Air Force,45,83,False,Mackay Stadium
2017,8,20171020,New Mexico,24,89,Colorado St.,27,85,False,University Stadium
2017,8,20171021,Rutgers,14,39,Purdue,12,38,False,High Point Solutions Stadium
2017,8,20171021,Toledo,48,81,Akron,21,71,False,Glass Bowl
2017,8,20171021,Wisconsin,38,40,Maryland,13,30,False,Camp Randall Stadium
2017,8,20171021,Missouri,68,115,Idaho,21,133,False,Faurot Field
2017,8,20171021,Texas,10,48,Oklahoma St.,13,46,False,Darrell K Royal-Texas Memorial Stadium
2017,8,20171021,Florida St.,28,16,Louisville,31,18,False,Bobby Bowden Field at Doak Campbell Stadium
2017,8,20171021,Connecticut,20,3,Tulsa,14,12,False,Rentschler Field
2017,8,20171021,Texas Tech,13,49,Iowa St.,31,42,False,Jones AT&T Stadium
2017,8,20171021,Army,31,65,Temple,28,10,False,Blaik Field at Michie Stadium
2017,8,20171021,Northwestern,17,35,Iowa,10,29,False,Ryan Field
2017,8,20171021,Duke,17,15,Pittsburgh,24,22,False,Wallace Wade Stadium
2017,8,20171021,Virginia,10,24,Boston College,41,13,False,Scott Stadium
2017,8,20171021,Bowling Green,17,73,Northern Illinois,48,79,False,Doyt Perry Stadium
2017,8,20171021,Eastern Michigan,17,76,Western Michigan,20,82,False,Rynearson Stadium
2017,8,20171021,Ohio,48,80,Kent State,3,77,False,Peden Stadium
2017,8,20171021,Georgia St.,10,125,Troy,34,129,False,Georgia State Stadium
2017,8,20171021,Miami (OH),24,78,Buffalo,14,74,False,Yager Stadium
2017,8,20171021,Ball St.,9,72,Central Michigan,56,75,False,Scheumann Stadium
2017,8,20171021,Appalachian St.,37,121,Coastal Carolina,29,123,False,Kidd Brewer Stadium
2017,8,20171021,Minnesota,24,33,Illinois,17,27,False,TCF Bank Stadium
2017,8,20171021,Utah,10,104,Arizona St.,30,96,False,Rice-Eccles Stadium
2017,8,20171021,Massachusetts,55,68,Georgia Southern,20,124,False,Warren McGuirk Alumni Stadium
2017,8,20171021,Navy,21,7,Central Florida,31,1,False,Navy-Marine Corps Memorial Stadium
2017,8,20171021,Alabama,45,107,Tennessee,7,118,False,Bryant Denny Stadium
2017,8,20171021,Miami (FL),27,19,Syracuse,19,23,False,Hard Rock Stadium
2017,8,20171021,Virginia Tech,59,25,North Carolina,7,21,False,Lane Stadium
2017,8,20171021,Michigan St.,17,32,Indiana,9,28,False,Spartan Stadium
2017,8,20171021,UCLA,31,102,Oregon,14,99,False,Rose Bowl
2017,8,20171021,Cincinnati,28,2,SMU,31,8,False,Nippert Stadium
2017,8,20171021,Mississippi St.,45,114,Kentucky,7,112,False,Davis Wade Stadium
2017,8,20171021,Kansas St.,35,44,Oklahoma,42,45,False,Bill Snyder Family Football Stadium
2017,8,20171021,South Alabama,33,127,UL Monroe,23,130,False,Ladd Peebles Stadium
2017,8,20171021,Florida Atlantic,69,52,North Texas,31,57,False,FAU Stadium
2017,8,20171021,UNLV,28,92,Utah St.,52,93,False,Sam Boyd Stadium
2017,8,20171021,Charlotte,25,51,UAB,24,61,False,Jerry Richardson Stadium
2017,8,20171021,UTSA,20,63,Rice,7,59,False,Alamodome
2017,8,20171021,Louisiana Tech,27,54,Southern Miss,34,60,False,Joe Aillet Stadium
2017,8,20171021,East Carolina,33,4,BYU,17,66,False,Dowdy-Ficklen Stadium
2017,8,20171021,Tulane,28,11,South Florida,34,9,False,Benson Field at Yulman Stadium
2017,8,20171021,Ole Miss,24,116,LSU,40,113,False,Vaught-Hemingway Stadium
2017,8,20171021,Penn State,42,37,Michigan,13,31,False,Beaver Stadium
2017,8,20171021,Notre Dame,49,70,USC,14,103,False,Notre Dame Stadium
2017,8,20171021,Arkansas,20,108,Auburn,52,109,False,Donald W. Reynolds Razorback Stadium Frank Broyles Field
2017,8,20171021,Georgia Tech,38,17,Wake Forest,24,26,False,Bobby Dodd Stadium at Historic Grant Field
2017,8,20171021,California,44,97,Arizona,45,95,False,California Memorial Stadium
2017,8,20171021,Baylor,36,41,West Virginia,38,50,False,McLane Stadium
2017,8,20171021,TCU,43,47,Kansas,0,43,False,Amon G. Carter Stadium
2017,8,20171021,Boise St.,24,84,Wyoming,14,94,False,Albertsons Stadium
2017,8,20171021,San Diego St.,3,90,Fresno St.,27,86,False,Qualcomm Stadium
2017,8,20171021,Washington St.,28,106,Colorado,0,98,False,Martin Stadium
2017,9,20171026,Northern Illinois,30,79,Eastern Michigan,27,76,False,Brigham Field at Huskie Stadium
2017,9,20171026,Ball St.,17,72,Toledo,58,81,False,Scheumann Stadium
2017,9,20171026,Georgia St.,21,125,South Alabama,13,127,False,Georgia State Stadium
2017,9,20171026,Oregon St.,14,100,Stanford,15,101,False,Reser Stadium
2017,9,20171027,Memphis,56,6,Tulane,26,11,False,Liberty Bowl Memorial Stadium
2017,9,20171027,Boston College,35,13,Florida St.,3,16,False,Alumni Stadium
2017,9,20171027,SMU,38,8,Tulsa,34,12,False,Gerald J. Ford Stadium
2017,9,20171028,Akron,21,71,Buffalo,20,74,False,Summa Field at InfoCision Stadium
2017,9,20171028,North Carolina,19,21,Miami (FL),24,19,False,Kenan Memorial Stadium
2017,9,20171028,Illinois,10,27,Wisconsin,24,40,False,Memorial Stadium
2017,9,20171028,Baylor,7,41,Texas,38,48,False,McLane Stadium
2017,9,20171028,Ole Miss,37,116,Arkansas,38,108,False,Vaught-Hemingway Stadium
2017,9,20171028,West Virginia,39,50,Oklahoma St.,50,46,False,Mountaineer Field at Milan Puskar Stadium
2017,9,20171028,Michigan,35,31,Rutgers,14,39,False,Michigan Stadium
2017,9,20171028,Wake Forest,42,26,Louisville,32,18,False,BB&T Field
2017,9,20171028,Pittsburgh,31,22,Virginia,14,24,False,Heinz Field
2017,9,20171028,Colorado,44,98,California,28,97,False,Folsom Field
2017,9,20171028,Marshall,30,55,Florida Intl,41,53,False,Joan C. Edwards Stadium
2017,9,20171028,BYU,41,66,San Jose St.,20,91,False,LaVell Edwards Stadium
2017,9,20171028,Kansas,20,43,Kansas St.,30,44,False,Memorial Stadium
2017,9,20171028,Colorado St.,28,85,Air Force,45,83,False,Canvas Stadium
2017,9,20171028,Rice,28,59,Louisiana Tech,42,54,False,Rice Stadium
2017,9,20171028,Ohio St.,39,36,Penn State,38,37,False,Ohio Stadium
2017,9,20171028,Florida,7,110,Georgia,42,111,True,TIAA Bank Field
2017,9,20171028,Iowa St.,14,42,TCU,7,47,False,Jack Trice Stadium
2017,9,20171028,Notre Dame,35,70,NC State,14,20,False,Notre Dame Stadium
2017,9,20171028,Washington,44,105,UCLA,23,102,False,Husky Stadium
2017,9,20171028,Northwestern,39,35,Michigan St.,31,32,False,Ryan Field
2017,9,20171028,Troy,38,129,Georgia Southern,16,124,False,Veterans Memorial Stadium
2017,9,20171028,Massachusetts,30,68,Appalachian St.,27,121,False,Warren McGuirk Alumni Stadium
2017,9,20171028,Maryland,42,30,Indiana,39,28,False,Maryland Stadium
2017,9,20171028,South Florida,24,9,Houston,28,5,False,Raymond James Stadium
2017,9,20171028,South Carolina,34,117,Vanderbilt,27,120,False,Williams-Brice Stadium
2017,9,20171028,Western Kentucky,28,64,Florida Atlantic,42,52,False,Houchens Industries-L. T. Smith Stadium
2017,9,20171028,Central Florida,73,1,Austin Peay,33,201,False,Bright House Networks Stadium
2017,9,20171028,Idaho,31,133,UL Monroe,23,130,False,Kibbie Dome
2017,9,20171028,Oregon,41,99,Utah,20,104,False,Autzen Stadium
2017,9,20171028,Coastal Carolina,7,123,Texas St.,27,128,False,Brooks Stadium
2017,9,20171028,North Texas,45,57,Old Dominion,38,58,False,Apogee Stadium
2017,9,20171028,Iowa,17,29,Minnesota,10,33,False,Kinnick Stadium
2017,9,20171028,Connecticut,12,3,Missouri,52,115,False,Rentschler Field
2017,9,20171028,Southern Miss,12,60,UAB,30,61,False,M. M. Roberts Stadium
2017,9,20171028,Texas A&M,14,119,Mississippi St.,35,114,False,Kyle Field
2017,9,20171028,Virginia Tech,24,25,Duke,3,15,False,Lane Stadium
2017,9,20171028,Wyoming,42,94,New Mexico,3,89,False,War Memorial Stadium
2017,9,20171028,Kentucky,29,112,Tennessee,26,118,False,Kroger Field
2017,9,20171028,Purdue,24,38,Nebraska,25,34,False,Ross-Ade Stadium
2017,9,20171028,New Mexico State,21,69,Arkansas St.,37,122,False,Aggie Memorial Stadium
2017,9,20171028,Oklahoma,49,45,Texas Tech,27,49,False,Gaylord Family Oklahoma Memorial Stadium
2017,9,20171028,UTEP,14,62,UTSA,31,63,False,Sun Bowl Stadium
2017,9,20171028,Clemson,24,14,Georgia Tech,10,17,False,Memorial Stadium
2017,9,20171028,Arizona,58,95,Washington St.,37,106,False,Arizona Stadium
2017,9,20171028,Fresno St.,16,86,UNLV,26,92,False,Bulldog Stadium
2017,9,20171028,Utah St.,14,93,Boise St.,41,84,False,Romney Stadium
2017,9,20171028,Arizona St.,17,96,USC,48,103,False,Sun Devil Stadium
2017,9,20171028,Hawaii,7,87,San Diego St.,28,90,False,Aloha Stadium
2017,10,20171031,Ohio,45,80,Miami (OH),28,78,False,Peden Stadium
2017,10,20171031,Kent State,16,77,Bowling Green,44,73,False,Dix Stadium
2017,10,20171101,Western Michigan,28,82,Central Michigan,35,75,False,Waldo Stadium
2017,10,20171102,Toledo,27,81,Northern Illinois,17,79,False,Glass Bowl
2017,10,20171102,Eastern Michigan,56,76,Ball St.,14,72,False,Rynearson Stadium
2017,10,20171102,Temple,34,10,Navy,26,7,False,Lincoln Financial Field
2017,10,20171102,Troy,24,129,Idaho,21,133,False,Veterans Memorial Stadium
2017,10,20171103,Florida Atlantic,30,52,Marshall,25,55,False,FAU Stadium
2017,10,20171103,Tulsa,14,12,Memphis,41,6,False,Skelly Field at H. A. Chapman Stadium
2017,10,20171103,Utah,48,104,UCLA,17,102,False,Rice-Eccles Stadium
2017,10,20171104,Mississippi St.,34,114,Massachusetts,23,68,False,Davis Wade Stadium
2017,10,20171104,Houston,52,5,East Carolina,27,4,False,John O'Quinn Field at TDECU Stadium
2017,10,20171104,Purdue,29,38,Illinois,10,27,False,Ross-Ade Stadium
2017,10,20171104,Kansas,9,43,Baylor,38,41,False,Memorial Stadium
2017,10,20171104,Vanderbilt,31,120,Western Kentucky,17,64,False,Vanderbilt Stadium
2017,10,20171104,Michigan St.,27,32,Penn State,24,37,False,Spartan Stadium
2017,10,20171104,Texas Tech,35,49,Kansas St.,42,44,False,Jones AT&T Stadium
2017,10,20171104,Indiana,17,28,Wisconsin,45,40,False,Memorial Stadium
2017,10,20171104,Missouri,45,115,Florida,16,110,False,Faurot Field
2017,10,20171104,Texas A&M,27,119,Auburn,42,109,False,Kyle Field
2017,10,20171104,Florida St.,27,16,Syracuse,24,23,False,Bobby Bowden Field at Doak Campbell Stadium
2017,10,20171104,Virginia,40,24,Georgia Tech,36,17,False,Scott Stadium
2017,10,20171104,UL Monroe,52,130,Appalachian St.,45,121,False,Malone Stadium
2017,10,20171104,Georgia Southern,17,124,Georgia St.,21,125,False,Paulson Stadium
2017,10,20171104,UAB,52,61,Rice,21,59,False,Legion Field
2017,10,20171104,Texas St.,35,128,New Mexico State,45,69,False,Jim Wacker Field at Bobcat Stadium
2017,10,20171104,Nebraska,24,34,Northwestern,31,35,False,Memorial Stadium
2017,10,20171104,Air Force,0,83,Army,21,65,False,Falcon Stadium
2017,10,20171104,Iowa,55,29,Ohio St.,24,36,False,Kinnick Stadium
2017,10,20171104,West Virginia,20,50,Iowa St.,16,42,False,Mountaineer Field at Milan Puskar Stadium
2017,10,20171104,Notre Dame,48,70,Wake Forest,37,26,False,Notre Dame Stadium
2017,10,20171104,Georgia,24,111,South Carolina,10,117,False,Sanford Stadium
2017,10,20171104,Connecticut,20,3,South Florida,37,9,False,Rentschler Field
2017,10,20171104,NC State,31,20,Clemson,38,14,False,Carter-Finley Stadium
2017,10,20171104,Louisiana Tech,23,54,North Texas,24,57,False,Joe Aillet Stadium
2017,10,20171104,Old Dominion,6,58,Charlotte,0,51,False,Foreman Field
2017,10,20171104,Rutgers,31,39,Maryland,24,30,False,High Point Solutions Stadium
2017,10,20171104,Washington St.,24,106,Stanford,21,101,False,Martin Stadium
2017,10,20171104,Oklahoma St.,52,46,Oklahoma,62,45,False,Boone Pickens Stadium
2017,10,20171104,Kentucky,34,112,Ole Miss,37,116,False,Kroger Field
2017,10,20171104,Arkansas,39,108,Coastal Carolina,38,123,False,Donald W. Reynolds Razorback Stadium Frank Broyles Field
2017,10,20171104,Tulane,16,11,Cincinnati,17,2,False,Benson Field at Yulman Stadium
2017,10,20171104,South Alabama,14,127,Louisiana,19,126,False,Ladd Peebles Stadium
2017,10,20171104,California,37,97,Oregon St.,23,100,False,California Memorial Stadium
2017,10,20171104,New Mexico,10,89,Utah St.,24,93,False,University Stadium
2017,10,20171104,UNLV,31,92,Hawaii,23,87,False,Sam Boyd Stadium
2017,10,20171104,Boise St.,41,84,Nevada,14,88,False,Albertsons Stadium
2017,10,20171104,Wyoming,16,94,Colorado St.,13,85,False,War Memorial Stadium
2017,10,20171104,Florida Intl,14,53,UTSA,7,63,False,FIU Stadium
2017,10,20171104,TCU,24,47,Texas,7,48,False,Amon G. Carter Stadium
2017,10,20171104,SMU,24,8,Central Florida,31,1,False,Gerald J. Ford Stadium
2017,10,20171104,Tennessee,24,118,Southern Miss,10,60,False,Neyland Stadium
2017,10,20171104,Middle Tennessee,30,56,UTEP,3,62,False,"Johnny Red"""" Floyd Stadium"""""
2017,10,20171104,Alabama,24,107,LSU,10,113,False,Bryant Denny Stadium
2017,10,20171104,Miami (FL),28,19,Virginia Tech,10,25,False,Hard Rock Stadium
2017,10,20171104,Michigan,33,31,Minnesota,10,33,False,Michigan Stadium
2017,10,20171104,Arizona St.,41,96,Colorado,30,98,False,Sun Devil Stadium
2017,10,20171104,Washington,38,105,Oregon,3,99,False,Husky Stadium
2017,10,20171104,San Jose St.,7,91,San Diego St.,52,90,False,Spartan Stadium
2017,10,20171104,Fresno St.,20,86,BYU,13,66,False,Bulldog Stadium
2017,10,20171104,USC,49,103,Arizona,35,95,False,Los Angeles Memorial Coliseum
2017,11,20171107,Miami (OH),24,78,Akron,14,71,False,Yager Stadium
2017,11,20171107,Buffalo,38,74,Bowling Green,28,73,False,UB Stadium
2017,11,20171108,Western Michigan,48,82,Kent State,20,77,False,Waldo Stadium
2017,11,20171108,Ohio,38,80,Toledo,10,81,False,Peden Stadium
2017,11,20171108,Central Michigan,42,75,Eastern Michigan,30,76,False,Kelly/Shorts Stadium
2017,11,20171109,Northern Illinois,63,79,Ball St.,17,72,False,Brigham Field at Huskie Stadium
2017,11,20171109,Appalachian St.,27,121,Georgia Southern,6,124,False,Kidd Brewer Stadium
2017,11,20171109,Pittsburgh,31,22,North Carolina,34,21,False,Heinz Field
2017,11,20171110,Cincinnati,24,2,Temple,35,10,False,Nippert Stadium
2017,11,20171110,Stanford,30,101,Washington,22,105,False,Stanford Stadium
2017,11,20171110,UNLV,21,92,BYU,31,66,False,Sam Boyd Stadium
2017,11,20171111,Ohio St.,48,36,Michigan St.,3,32,False,Ohio Stadium
2017,11,20171111,Penn State,35,37,Rutgers,6,39,False,Beaver Stadium
2017,11,20171111,Minnesota,54,33,Nebraska,21,34,False,TCF Bank Stadium
2017,11,20171111,Central Florida,49,1,Connecticut,24,3,False,Bright House Networks Stadium
2017,11,20171111,LSU,33,113,Arkansas,10,108,False,Tiger Stadium
2017,11,20171111,Boston College,14,13,NC State,17,20,False,Alumni Stadium
2017,11,20171111,Army,21,65,Duke,16,15,False,Blaik Field at Michie Stadium
2017,11,20171111,Baylor,24,41,Texas Tech,38,49,True,AT&T Stadium
2017,11,20171111,Ole Miss,50,116,Louisiana,22,126,False,Vaught-Hemingway Stadium
2017,11,20171111,South Carolina,28,117,Florida,20,110,False,Williams-Brice Stadium
2017,11,20171111,Illinois,14,27,Indiana,24,28,False,Memorial Stadium
2017,11,20171111,Iowa St.,42,42,Oklahoma St.,49,46,False,Jack Trice Stadium
2017,11,20171111,Georgia Tech,28,17,Virginia Tech,22,25,False,Bobby Dodd Stadium at Historic Grant Field
2017,11,20171111,Charlotte,21,51,Middle Tennessee,35,56,False,Jerry Richardson Stadium
2017,11,20171111,Syracuse,43,23,Wake Forest,64,26,False,Carrier Dome
2017,11,20171111,Wisconsin,38,40,Iowa,14,29,False,Camp Randall Stadium
2017,11,20171111,Kansas St.,23,44,West Virginia,28,50,False,Bill Snyder Family Football Stadium
2017,11,20171111,Navy,43,7,SMU,40,8,False,Navy-Marine Corps Memorial Stadium
