Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id 
Adrian Colbert,DB,24.023,2017-10-29,NFL,SFO,@,PHI,L 10-33,8,8,Sun,0.0,2,0,2,0,0,ColbAd00
Derrick Coleman,FB,27.011,2017-10-29,NFL,ATL,@,NYJ,W 25-20,7,8,Sun,0.0,2,1,3,0,0,ColeDe00
Justin Coleman,CB,24.216,2017-10-29,NFL,SEA,,HOU,W 41-38,7,8,Sun,0.5,0,1,1,0,1,ColeJu01
Kurt Coleman,FS,29.120,2017-10-29,NFL,CAR,@,TAM,W 17-3,8,8,Sun,0.0,7,2,9,0,0,ColeKu99
Jamie Collins,SAM,28.009,2017-10-29,NFL,CLE,,MIN,L 16-33,8,8,Sun,0.0,6,0,6,3,1,CollJa00
Maliek Collins,DT,22.204,2017-10-29,NFL,DAL,@,WAS,W 33-19,7,8,Sun,0.0,0,1,1,0,0,CollMa00
William Compton,LB,28.040,2017-10-29,NFL,WAS,,DAL,L 19-33,7,8,Sun,0.0,3,4,7,0,0,CompWi00
Chris Conte,S,28.248,2017-10-29,NFL,TAM,,CAR,L 3-17,7,8,Sun,0.0,8,1,9,0,0,ContCh00
Christian Covington,LDE,24.013,2017-10-29,NFL,HOU,@,SEA,L 38-41,7,8,Sun,0.0,1,0,1,0,1,CoviCh00
James Cowser,LB,27.046,2017-10-29,NFL,OAK,@,BUF,L 14-34,8,8,Sun,0.0,3,1,4,0,0,CowsJa00
Fletcher Cox,DT,26.320,2017-10-29,NFL,PHI,,SFO,W 33-10,8,8,Sun,1.0,1,1,2,1,2,CoxxFl00
Brock Coyle,MIKE,27.017,2017-10-29,NFL,SFO,@,PHI,L 10-33,8,8,Sun,0.0,3,3,6,1,1,CoylBr00
Tyrone Crawford,DE,27.341,2017-10-29,NFL,DAL,@,WAS,W 33-19,7,8,Sun,1.0,2,2,4,0,4,CrawTy00
Ken Crawley,LCB,24.263,2017-10-29,NFL,NOR,,CHI,W 20-12,7,8,Sun,0.0,3,0,3,0,0,CrawKe02
Zach Cunningham,WILL,22.321,2017-10-29,NFL,HOU,@,SEA,L 38-41,7,8,Sun,0.0,0,1,1,0,0,CunnZa00
Vinny Curry,DE,29.121,2017-10-29,NFL,PHI,,SFO,W 33-10,8,8,Sun,1.0,5,0,5,2,3,CurrVi00
Lavonte David,WLB,27.279,2017-10-29,NFL,TAM,,CAR,L 3-17,7,8,Sun,0.0,3,0,3,0,0,DaviLa00
Demario Davis,ILB,28.291,2017-10-29,NFL,NYJ,,ATL,L 20-25,8,8,Sun,0.0,7,1,8,0,1,DaviDe00
Jarrad Davis,MLB,21.347,2017-10-29,NFL,DET,,PIT,L 15-20,7,8,Sun,0.0,1,1,2,0,0,DaviJa01
Michael Davis,CB,22.296,2017-10-29,NFL,LAC,@,NWE,L 13-21,8,8,Sun,0.0,1,0,1,0,0,DaviMi03
Ryan Davis,DE,28.247,2017-10-29,NFL,BUF,,OAK,W 34-14,7,8,Sun,0.0,0,2,2,0,0,DaviRy00
Sean Davis,SS,24.006,2017-10-29,NFL,PIT,@,DET,W 20-15,8,8,Sun,0.0,4,1,5,1,0,DaviSe00
Thomas Davis,WLB,34.221,2017-10-29,NFL,CAR,@,TAM,W 17-3,8,8,Sun,0.0,4,2,6,0,0,DaviTh20
Vontae Davis,RCB,29.155,2017-10-29,NFL,IND,@,CIN,L 23-24,8,8,Sun,0.0,2,2,4,0,0,DaviVo99
Tyeler Davison,RDT,25.036,2017-10-29,NFL,NOR,,CHI,W 20-12,7,8,Sun,0.0,1,1,2,1,1,DaviTy01
Darqueze Dennard,CB,26.019,2017-10-29,NFL,CIN,,IND,W 24-23,7,8,Sun,0.0,7,3,10,0,0,DennDa00
Pierre Desir,LCB,27.051,2017-10-29,NFL,IND,@,CIN,L 23-24,8,8,Sun,0.0,3,1,4,0,0,DesiPi00
Quandre Diggs,CB,24.280,2017-10-29,NFL,DET,,PIT,L 15-20,7,8,Sun,0.0,3,2,5,2,0,DiggQu00
Leger Douzable,LDE,31.151,2017-10-29,NFL,SFO,@,PHI,L 10-33,8,8,Sun,2.0,5,0,5,2,2,DouzLe00
Kurtis Drummond,S,25.273,2017-10-29,NFL,HOU,@,SEA,L 38-41,7,8,Sun,0.0,0,1,1,0,0,DrumKu01
Quinton Dunbar,CB,25.099,2017-10-29,NFL,WAS,,DAL,L 19-33,7,8,Sun,0.0,2,0,2,0,0,DunbQu00
Carlos Dunlap,LDE,28.243,2017-10-29,NFL,CIN,,IND,W 24-23,7,8,Sun,1.0,3,0,3,1,2,DunlCa99
Bud Dupree,LOLB,24.259,2017-10-29,NFL,PIT,@,DET,W 20-15,8,8,Sun,0.0,3,1,4,0,0,DuprAl00
Nick Dzubnar,LB,26.075,2017-10-29,NFL,LAC,@,NWE,L 13-21,8,8,Sun,0.0,1,0,1,0,0,DzubNi00
Kony Ealy,DL,25.312,2017-10-29,NFL,NYJ,,ATL,L 20-25,8,8,Sun,0.0,2,0,2,0,0,EalyKo00
Mario Edwards,RDE,23.193,2017-10-29,NFL,OAK,@,BUF,L 14-34,8,8,Sun,0.0,2,0,2,0,1,EdwaMa01
Austin Ekeler,RB,22.165,2017-10-29,NFL,LAC,@,NWE,L 13-21,8,8,Sun,0.0,1,0,1,0,0,EkelAu00
Javien Elliott,CB,24.103,2017-10-29,NFL,TAM,,CAR,L 3-17,7,8,Sun,0.0,2,0,2,0,0,ElliJa01
Justin Ellis,RDT,26.306,2017-10-29,NFL,OAK,@,BUF,L 14-34,8,8,Sun,0.0,5,1,6,0,0,ElliJu01
Trae Elston,FS,23.255,2017-10-29,NFL,BUF,,OAK,W 34-14,7,8,Sun,0.0,8,3,11,0,0,ElstTr01
Kyle Emanuel,OLB,26.074,2017-10-29,NFL,LAC,@,NWE,L 13-21,8,8,Sun,0.0,0,1,1,0,0,EmanKy00
Justin Evans,S,22.064,2017-10-29,NFL,TAM,,CAR,L 3-17,7,8,Sun,0.0,1,0,1,0,0,EvanJu00
Clayton Fejedelem,S,24.149,2017-10-29,NFL,CIN,,IND,W 24-23,7,8,Sun,0.0,2,1,3,0,0,FejeCl00
Marquis Flowers,LDE,25.255,2017-10-29,NFL,NWE,,LAC,W 21-13,8,8,Sun,0.0,1,0,1,0,0,FlowMa00
Trey Flowers,LDE,24.074,2017-10-29,NFL,NWE,,LAC,W 21-13,8,8,Sun,0.0,3,0,3,0,1,FlowTr00
Leonard Floyd,OLB,25.051,2017-10-29,NFL,CHI,@,NOR,L 12-20,8,8,Sun,0.0,1,1,2,0,0,FloyLe00
Kavon Frazier,S,23.079,2017-10-29,NFL,DAL,@,WAS,W 33-19,7,8,Sun,0.0,1,0,1,0,0,FrazKa00
Dwight Freeney,DE,37.252,2017-10-29,NFL,SEA,,HOU,W 41-38,7,8,Sun,1.0,1,0,1,1,1,FreeDw00
Kendall Fuller,CB,22.258,2017-10-29,NFL,WAS,,DAL,L 19-33,7,8,Sun,0.0,1,2,3,0,0,FullKe00
Kyle Fuller,CB,25.255,2017-10-29,NFL,CHI,@,NOR,L 12-20,8,8,Sun,0.0,4,1,5,0,0,FullKy00
Andrew Gachkar,LB,28.359,2017-10-29,NFL,CAR,@,TAM,W 17-3,8,8,Sun,0.0,1,0,1,0,0,GachAn00
Ben Gedeon,LB,23.013,2017-10-29,NFL,MIN,@,CLE,W 33-16,8,8,Sun,0.0,4,0,4,0,0,GedeBe00
Jeremiah George,ILB,25.278,2017-10-29,NFL,IND,@,CIN,L 23-24,8,8,Sun,0.0,2,0,2,0,0,GeorJe01
William Gholston,DE,26.090,2017-10-29,NFL,TAM,,CAR,L 3-17,7,8,Sun,0.0,2,1,3,0,0,GholWi00
Marcus Gilchrist,SS,28.325,2017-10-29,NFL,HOU,@,SEA,L 38-41,7,8,Sun,0.0,3,0,3,0,0,GilcMa00
Ryan Glasgow,DT,24.029,2017-10-29,NFL,CIN,,IND,W 24-23,7,8,Sun,0.0,1,0,1,0,0,GlasRy00
Robert Golden,S,27.046,2017-10-29,NFL,PIT,@,DET,W 20-15,8,8,Sun,0.0,2,0,2,0,0,GoldRo00
Eddie Goldman,NT,23.296,2017-10-29,NFL,CHI,@,NOR,L 12-20,8,8,Sun,0.0,0,4,4,0,0,GoldEd00
Najee Goode,LB,28.147,2017-10-29,NFL,PHI,,SFO,W 33-10,8,8,Sun,0.0,1,0,1,0,0,GoodNa00
C.J. Goodwin,C,27.267,2017-10-29,NFL,ATL,@,NYJ,W 25-20,7,8,Sun,0.0,1,0,1,0,0,GoodC.00
Brandon Graham,DE,29.209,2017-10-29,NFL,PHI,,SFO,W 33-10,8,8,Sun,1.0,1,1,2,1,1,GrahBr99
Corey Graham,S,32.096,2017-10-29,NFL,PHI,,SFO,W 33-10,8,8,Sun,0.0,1,0,1,0,0,GrahCo99
T.J. Green,FS,22.228,2017-10-29,NFL,IND,@,CIN,L 23-24,8,8,Sun,0.0,4,0,4,0,0,GreeT.00
Everson Griffen,RDE,29.311,2017-10-29,NFL,MIN,@,CLE,W 33-16,8,8,Sun,1.0,1,0,1,1,5,GrifEv99
Shaquill Griffin,RCB,22.101,2017-10-29,NFL,SEA,,HOU,W 41-38,7,8,Sun,0.0,3,0,3,0,0,GrifSh00
Lawrence Guy,LDE,27.226,2017-10-29,NFL,NWE,,LAC,W 21-13,8,8,Sun,0.0,1,4,5,0,0,GuyxLa00
Joe Haden,LCB,28.198,2017-10-29,NFL,PIT,@,DET,W 20-15,8,8,Sun,0.0,2,0,2,0,0,HadeJo99
Andre Hal,FS,25.152,2017-10-29,NFL,HOU,@,SEA,L 38-41,7,8,Sun,0.0,3,2,5,0,0,HalxAn00
Leon Hall,DB,32.324,2017-10-29,NFL,SFO,@,PHI,L 10-33,8,8,Sun,0.0,1,0,1,0,0,HallLe98
Chad Hansen,WR,22.284,2017-10-29,NFL,NYJ,,ATL,L 20-25,8,8,Sun,0.0,1,0,1,0,0,HansCh00
Justin Hardee,DB,23.264,2017-10-29,NFL,NOR,,CHI,W 20-12,7,8,Sun,0.0,1,0,1,0,0,HardJu01
Javon Hargrave,NT,24.264,2017-10-29,NFL,PIT,@,DET,W 20-15,8,8,Sun,0.0,2,0,2,0,1,HargJa00
Vernon Hargreaves,CB,22.148,2017-10-29,NFL,TAM,,CAR,L 3-17,7,8,Sun,0.0,5,1,6,0,0,HargVe00
Eli Harold,SAM,23.282,2017-10-29,NFL,SFO,@,PHI,L 10-33,8,8,Sun,0.0,2,1,3,0,0,HaroEl00
Anthony Harris,SS,26.147,2017-10-29,NFL,MIN,@,CLE,W 33-16,8,8,Sun,0.0,3,0,3,0,0,HarrAn01
Casey Hayward,LCB,28.050,2017-10-29,NFL,LAC,@,NWE,L 13-21,8,8,Sun,0.0,1,1,2,0,0,HaywCa00
Jeff Heath,SS,26.168,2017-10-29,NFL,DAL,@,WAS,W 33-19,7,8,Sun,0.0,3,0,3,0,0,HeatJe00
Ben Heeney,LB,25.169,2017-10-29,NFL,HOU,@,SEA,L 38-41,7,8,Sun,0.0,0,1,1,0,0,HeenBe00
Trey Hendrickson,DE,22.328,2017-10-29,NFL,NOR,,CHI,W 20-12,7,8,Sun,1.0,1,1,2,1,1,HendTr00
Treyvon Hester,DT,25.038,2017-10-29,NFL,OAK,@,BUF,L 14-34,8,8,Sun,0.0,1,0,1,0,0,HestTr00
Cameron Heyward,LDE,28.176,2017-10-29,NFL,PIT,@,DET,W 20-15,8,8,Sun,1.0,3,0,3,2,2,HeywCa01
Akiem Hicks,DE,27.347,2017-10-29,NFL,CHI,@,NOR,L 12-20,8,8,Sun,1.0,2,0,2,1,2,HickAk00
Mike Hilton,CB,23.234,2017-10-29,NFL,PIT,@,DET,W 20-15,8,8,Sun,0.0,2,2,4,1,0,HiltMi01
Anthony Hitchens,MLB,25.141,2017-10-29,NFL,DAL,@,WAS,W 33-19,7,8,Sun,0.0,1,2,3,0,0,HitcAn00
Mack Hollins,WR,24.043,2017-10-29,NFL,PHI,,SFO,W 33-10,8,8,Sun,0.0,1,0,1,0,0,HollMa00
Andre Holmes,WR,29.135,2017-10-29,NFL,BUF,,OAK,W 34-14,7,8,Sun,0.0,3,0,3,0,0,HolmAn00
Johnny Holton,WR,26.068,2017-10-29,NFL,OAK,@,BUF,L 14-34,8,8,Sun,0.0,0,1,1,0,0,HoltJo00
Evander Hood,NT,30.255,2017-10-29,NFL,WAS,,DAL,L 19-33,7,8,Sun,0.0,2,0,2,0,0,HoodEv99
Wes Horton,DE,27.316,2017-10-29,NFL,CAR,@,TAM,W 17-3,8,8,Sun,0.0,1,0,1,1,0,HortWe00
Lamarr Houston,OLB,30.127,2017-10-29,NFL,HOU,@,SEA,L 38-41,7,8,Sun,0.0,2,1,3,2,1,HousLa99
DeAndre Houston-Carson,DB,24.199,2017-10-29,NFL,CHI,@,NOR,L 12-20,8,8,Sun,0.0,3,0,3,0,0,HousDe00
Kevin Huber,P,32.105,2017-10-29,NFL,CIN,,IND,W 24-23,7,8,Sun,0.0,1,0,1,0,0,HubeKe20
Jerry Hughes,RDE,29.077,2017-10-29,NFL,BUF,,OAK,W 34-14,7,8,Sun,0.0,1,1,2,1,0,HughJe99
John Hughes,DT,29.185,2017-10-29,NFL,NOR,,CHI,W 20-12,7,8,Sun,0.0,0,1,1,0,0,HughJo00
Charley Hughlett,LS,27.166,2017-10-29,NFL,CLE,,MIN,L 16-33,8,8,Sun,0.0,1,0,1,0,0,HughCh01
Danielle Hunter,LDE,23.000,2017-10-29,NFL,MIN,@,CLE,W 33-16,8,8,Sun,0.0,1,0,1,0,0,HuntDa01
Micah Hyde,SS,26.302,2017-10-29,NFL,BUF,,OAK,W 34-14,7,8,Sun,0.0,5,0,5,0,0,HydeMi00
George Iloka,FS,27.212,2017-10-29,NFL,CIN,,IND,W 24-23,7,8,Sun,0.0,4,1,5,0,0,IlokGe00
Melvin Ingram,DE,28.186,2017-10-29,NFL,LAC,@,NWE,L 13-21,8,8,Sun,0.0,2,0,2,0,1,IngrMe00
Matthew Ioannidis,DE,23.291,2017-10-29,NFL,WAS,,DAL,L 19-33,7,8,Sun,0.0,2,1,3,0,0,IoanMa01
Bruce Irvin,RLB,29.362,2017-10-29,NFL,OAK,@,BUF,L 14-34,8,8,Sun,0.0,4,0,4,2,1,IrviBr00
David Irving,DT,24.072,2017-10-29,NFL,DAL,@,WAS,W 33-19,7,8,Sun,2.0,2,2,4,2,2,IrviDa00
Kemal Ishmael,S,26.176,2017-10-29,NFL,ATL,@,NYJ,W 25-20,7,8,Sun,0.0,0,2,2,0,0,IshmKe00
Eddie Jackson,S,24.323,2017-10-29,NFL,CHI,@,NOR,L 12-20,8,8,Sun,0.0,1,0,1,0,0,JackEd01
Kareem Jackson,RCB,29.202,2017-10-29,NFL,HOU,@,SEA,L 38-41,7,8,Sun,0.0,4,1,5,1,0,JackKa99
William Jackson,CB,25.002,2017-10-29,NFL,CIN,,IND,W 24-23,7,8,Sun,0.0,0,1,1,0,0,JackWi02
Ben Jacobs,LB,29.195,2017-10-29,NFL,CAR,@,TAM,W 17-3,8,8,Sun,0.0,0,1,1,0,0,JacoBe00
Cory James,LLB,24.160,2017-10-29,NFL,OAK,@,BUF,L 14-34,8,8,Sun,0.0,8,0,8,3,0,JameCo00
Grady Jarrett,DT,24.184,2017-10-29,NFL,ATL,@,NYJ,W 25-20,7,8,Sun,0.5,4,3,7,3,1,JarrGr00
Jordan Jenkins,OLB,23.120,2017-10-29,NFL,NYJ,,ATL,L 20-25,8,8,Sun,0.0,1,0,1,0,0,JenkJo01
Malcolm Jenkins,S,29.313,2017-10-29,NFL,PHI,,SFO,W 33-10,8,8,Sun,0.0,5,0,5,0,0,JenkMa99
Rayshawn Jenkins,S,23.277,2017-10-29,NFL,LAC,@,NWE,L 13-21,8,8,Sun,0.0,1,0,1,0,0,JenkRa00
Timmy Jernigan,DT,25.035,2017-10-29,NFL,PHI,,SFO,W 33-10,8,8,Sun,0.0,2,0,2,1,1,JernTi00
Dontae Johnson,RCB,25.332,2017-10-29,NFL,SFO,@,PHI,L 10-33,8,8,Sun,0.0,2,0,2,0,0,JohnDo02
Kevin Johnson,CB,25.085,2017-10-29,NFL,HOU,@,SEA,L 38-41,7,8,Sun,0.0,3,2,5,0,0,JohnKe04
Leonard Johnson,DB,27.213,2017-10-29,NFL,BUF,,OAK,W 34-14,7,8,Sun,0.0,6,0,6,0,0,JohnLe03
Michael Johnson,RDE,30.264,2017-10-29,NFL,CIN,,IND,W 24-23,7,8,Sun,0.0,1,0,1,0,0,JohnMi98
Tom Johnson,DT,33.060,2017-10-29,NFL,MIN,@,CLE,W 33-16,8,8,Sun,1.0,2,0,2,1,2,JohnTo01
Adam Jones,RCB,34.029,2017-10-29,NFL,CIN,,IND,W 24-23,7,8,Sun,0.0,1,0,1,0,0,JonePa20
Byron Jones,FS,25.033,2017-10-29,NFL,DAL,@,WAS,W 33-19,7,8,Sun,0.0,1,4,5,0,0,JoneBy00
Christian Jones,ILB,26.253,2017-10-29,NFL,CHI,@,NOR,L 12-20,8,8,Sun,0.0,5,2,7,0,0,JoneCh05
Datone Jones,DE,27.097,2017-10-29,NFL,SFO,@,PHI,L 10-33,8,8,Sun,0.0,1,1,2,0,0,JoneDa03
Deion Jones,LB,22.359,2017-10-29,NFL,ATL,@,NYJ,W 25-20,7,8,Sun,0.0,9,2,11,1,0,JoneDe01
Nazair Jones,DT,22.320,2017-10-29,NFL,SEA,,HOU,W 41-38,7,8,Sun,0.0,1,2,3,1,0,JoneNa00
Cameron Jordan,LDE,28.111,2017-10-29,NFL,NOR,,CHI,W 20-12,7,8,Sun,0.5,2,2,4,0,2,JordCa00
Mike Jordan,DB,25.008,2017-10-29,NFL,CLE,,MIN,L 16-33,8,8,Sun,0.0,2,0,2,0,0,JordMi00
Johnathan Joseph,LCB,33.196,2017-10-29,NFL,HOU,@,SEA,L 38-41,7,8,Sun,0.0,3,1,4,0,0,JoseJo20
Linval Joseph,NT,29.019,2017-10-29,NFL,MIN,@,CLE,W 33-16,8,8,Sun,1.0,2,0,2,1,1,JoseLi99
Ufomba Kamalu,OLB,24.361,2017-10-29,NFL,HOU,@,SEA,L 38-41,7,8,Sun,1.0,1,1,2,1,1,KamaUf00
Jayron Kearse,S,23.260,2017-10-29,NFL,MIN,@,CLE,W 33-16,8,8,Sun,0.0,1,0,1,0,0,KearJa00
Eric Kendricks,MLB,25.242,2017-10-29,NFL,MIN,@,CLE,W 33-16,8,8,Sun,0.0,8,1,9,1,1,KendEr00
Mychal Kendricks,OLB,27.031,2017-10-29,NFL,PHI,,SFO,W 33-10,8,8,Sun,1.0,6,1,7,0,2,KendMy00
Ryan Kerrigan,WLB,29.074,2017-10-29,NFL,WAS,,DAL,L 19-33,7,8,Sun,2.0,2,0,2,2,2,KerrRy00
Miles Killebrew,S,24.172,2017-10-29,NFL,DET,,PIT,L 15-20,7,8,Sun,0.0,2,0,2,0,0,KillMi00
Derrick Kindred,S,23.318,2017-10-29,NFL,CLE,,MIN,L 16-33,8,8,Sun,0.0,3,0,3,2,0,KindDe00
Brandon King,DB,24.143,2017-10-29,NFL,NWE,,LAC,W 21-13,8,8,Sun,0.0,1,0,1,0,0,KingBr02
Desmond King,DB,22.319,2017-10-29,NFL,LAC,@,NWE,L 13-21,8,8,Sun,1.0,4,0,4,1,1,KingDe01
Dre Kirkpatrick,LCB,28.003,2017-10-29,NFL,CIN,,IND,W 24-23,7,8,Sun,1.0,3,0,3,3,1,KirkDr00
Christian Kirksey,WILL,25.059,2017-10-29,NFL,CLE,,MIN,L 16-33,8,8,Sun,0.0,7,1,8,1,0,KirkCh00
A.J. Klein,SAM,26.091,2017-10-29,NFL,NOR,,CHI,W 20-12,7,8,Sun,0.0,3,1,4,0,0,KleiAJ00
Luke Kuechly,MLB,26.192,2017-10-29,NFL,CAR,@,TAM,W 17-3,8,8,Sun,0.0,6,2,8,1,0,KuecLu00
Emmanuel Lamur,LB,28.143,2017-10-29,NFL,MIN,@,CLE,W 33-16,8,8,Sun,0.0,2,0,2,0,0,LamuEm00
Anthony Lanier,DL,24.174,2017-10-29,NFL,WAS,,DAL,L 19-33,7,8,Sun,0.0,2,1,3,0,0,LaniAn00
Marshon Lattimore,RCB,21.163,2017-10-29,NFL,NOR,,CHI,W 20-12,7,8,Sun,0.0,3,0,3,0,0,LattMa01
Demarcus Lawrence,DE,25.184,2017-10-29,NFL,DAL,@,WAS,W 33-19,7,8,Sun,1.0,1,1,2,1,3,LawrDe00
Carl Lawson,LB,22.122,2017-10-29,NFL,CIN,,IND,W 24-23,7,8,Sun,1.0,1,0,1,1,1,LawsCa00
Nevin Lawson,CB,26.189,2017-10-29,NFL,DET,,PIT,L 15-20,7,8,Sun,0.0,5,0,5,0,0,LawsNe00
Cre'von LeBlanc,DB,23.096,2017-10-29,NFL,CHI,@,NOR,L 12-20,8,8,Sun,0.0,1,0,1,0,0,LeBlCr01
Jeremiah Ledbetter,DT,23.149,2017-10-29,NFL,DET,,PIT,L 15-20,7,8,Sun,0.0,1,0,1,0,0,LedbJe00
Darron Lee,ILB,23.011,2017-10-29,NFL,NYJ,,ATL,L 20-25,8,8,Sun,0.0,4,2,6,0,1,LeexDa00
Sean Lee,WLB,31.099,2017-10-29,NFL,DAL,@,WAS,W 33-19,7,8,Sun,0.0,5,4,9,0,0,LeexSe99
Jourdan Lewis,CB,22.059,2017-10-29,NFL,DAL,@,WAS,W 33-19,7,8,Sun,0.0,1,0,1,0,0,LewiJo01
Kyle Love,DT,30.345,2017-10-29,NFL,CAR,@,TAM,W 17-3,8,8,Sun,0.5,0,2,2,0,1,LoveKy00
Shalom Luani,SS,23.085,2017-10-29,NFL,OAK,@,BUF,L 14-34,8,8,Sun,0.0,6,1,7,0,0,LuanSh00
Wil Lutz,K,23.114,2017-10-29,NFL,NOR,,CHI,W 20-12,7,8,Sun,0.0,1,0,1,0,0,LutzWi00
Cameron Lynch,LB,24.086,2017-10-29,NFL,TAM,,CAR,L 3-17,7,8,Sun,0.0,1,0,1,0,0,LyncCa00
Khalil Mack,LDE,26.249,2017-10-29,NFL,OAK,@,BUF,L 14-34,8,8,Sun,0.0,2,0,2,0,1,MackKh00
Tre Madden,FB,24.074,2017-10-29,NFL,SEA,,HOU,W 41-38,7,8,Sun,0.0,2,1,3,0,0,MaddTr01
Cassius Marsh,DE,25.114,2017-10-29,NFL,NWE,,LAC,W 21-13,8,8,Sun,0.0,2,0,2,1,0,MarsCa00
Josh Martin,OLB,25.356,2017-10-29,NFL,NYJ,,ATL,L 20-25,8,8,Sun,0.0,1,1,2,1,0,MartJo02
Tyler Matakevich,LB,24.311,2017-10-29,NFL,PIT,@,DET,W 20-15,8,8,Sun,0.0,1,1,2,0,0,MataTy00
Marcus Maye,FS,24.234,2017-10-29,NFL,NYJ,,ATL,L 20-25,8,8,Sun,0.0,4,1,5,0,0,MayeMa00
Benson Mayowa,DE,26.087,2017-10-29,NFL,DAL,@,WAS,W 33-19,7,8,Sun,0.0,1,0,1,0,0,MayoBe00
Chris McCain,DE,25.342,2017-10-29,NFL,LAC,@,NWE,L 13-21,8,8,Sun,0.0,1,0,1,0,0,McCaCh00
Terrell McClain,DL,29.101,2017-10-29,NFL,WAS,,DAL,L 19-33,7,8,Sun,0.0,5,2,7,1,0,McClTe00
Devin McCourty,S,30.077,2017-10-29,NFL,NWE,,LAC,W 21-13,8,8,Sun,0.0,4,1,5,0,0,McCoDe99
Gerald McCoy,DT,29.246,2017-10-29,NFL,TAM,,CAR,L 3-17,7,8,Sun,0.0,2,0,2,1,0,McCoGe99
Tony McDaniel,DT,32.282,2017-10-29,NFL,SFO,@,PHI,L 10-33,8,8,Sun,0.0,1,0,1,1,0,McDaTo20
Clinton McDonald,DT,30.296,2017-10-29,NFL,TAM,,CAR,L 3-17,7,8,Sun,0.0,1,1,2,0,0,McDoCl99
Dexter McDonald,LCB,25.333,2017-10-29,NFL,OAK,@,BUF,L 14-34,8,8,Sun,0.0,5,0,5,0,0,McDoDe02
Bradley McDougald,FS,26.348,2017-10-29,NFL,SEA,,HOU,W 41-38,7,8,Sun,0.0,2,0,2,0,0,McDoBr01
Dexter McDougle,CB,26.204,2017-10-29,NFL,PHI,,SFO,W 33-10,8,8,Sun,0.0,1,0,1,0,0,McDoDe00
Tanner McEvoy,WR,24.276,2017-10-29,NFL,SEA,,HOU,W 41-38,7,8,Sun,0.0,1,0,1,0,0,McEvTa01
Stacy McGee,DL,27.285,2017-10-29,NFL,WAS,,DAL,L 19-33,7,8,Sun,0.0,1,0,1,0,0,McGeSt01
T.Y. McGill,DL,24.340,2017-10-29,NFL,CLE,,MIN,L 16-33,8,8,Sun,0.0,1,0,1,0,1,McGiT.00
Takkarist McKinley,DE,21.361,2017-10-29,NFL,ATL,@,NYJ,W 25-20,7,8,Sun,1.0,2,0,2,1,2,McKiTa00
Benardrick McKinney,MIKE,24.344,2017-10-29,NFL,HOU,@,SEA,L 38-41,7,8,Sun,0.0,3,2,5,0,0,McKiBe00
J.D. McKissic,RB,24.075,2017-10-29,NFL,SEA,,HOU,W 41-38,7,8,Sun,0.0,1,0,1,0,0,McKiJ.00
Steve McLendon,DL,31.299,2017-10-29,NFL,NYJ,,ATL,L 20-25,8,8,Sun,0.0,4,1,5,1,0,McLeSt00
Rodney McLeod,S,27.128,2017-10-29,NFL,PHI,,SFO,W 33-10,8,8,Sun,0.0,3,1,4,1,0,McLeRo00
Pernell McPhee,LB,28.316,2017-10-29,NFL,CHI,@,NOR,L 12-20,8,8,Sun,0.0,2,0,2,0,0,McPhPe00
Matt Milano,LB,23.093,2017-10-29,NFL,BUF,,OAK,W 34-14,7,8,Sun,0.0,3,1,4,0,0,MilaMa00
Rontez Miles,S,28.338,2017-10-29,NFL,NYJ,,ATL,L 20-25,8,8,Sun,0.0,2,0,2,0,0,MileRo00
Jalen Mills,CB,23.206,2017-10-29,NFL,PHI,,SFO,W 33-10,8,8,Sun,0.0,2,1,3,1,0,MillJa02
Christopher Milton,CB,25.044,2017-10-29,NFL,IND,@,CIN,L 23-24,8,8,Sun,0.0,1,0,1,0,0,MiltCh00
Barkevious Mingo,SLB,27.025,2017-10-29,NFL,IND,@,CIN,L 23-24,8,8,Sun,0.0,2,3,5,0,1,MingBa00
Earl Mitchell,LDT,30.034,2017-10-29,NFL,SFO,@,PHI,L 10-33,8,8,Sun,1.0,1,0,1,1,1,MitcEa99
Mike Mitchell,FS,30.141,2017-10-29,NFL,PIT,@,DET,W 20-15,8,8,Sun,0.0,5,1,6,1,0,MitcMi99
Corey Moore,S,24.274,2017-10-29,NFL,HOU,@,SEA,L 38-41,7,8,Sun,0.0,2,0,2,0,0,MoorCo00
Fabian Moreau,CB,23.203,2017-10-29,NFL,WAS,,DAL,L 19-33,7,8,Sun,0.0,0,1,1,0,0,MoreFa00
Antonio Morrison,MIKE,22.327,2017-10-29,NFL,IND,@,CIN,L 23-24,8,8,Sun,0.0,3,5,8,1,0,MorrAn01
Morgan Moses,RT,26.240,2017-10-29,NFL,WAS,,DAL,L 19-33,7,8,Sun,0.0,1,0,1,0,0,MoseMo00
Captain Munnerlyn,CB,29.202,2017-10-29,NFL,CAR,@,TAM,W 17-3,8,8,Sun,0.0,2,0,2,0,1,MunnCa99
Patrick Murray,K,26.129,2017-10-29,NFL,TAM,,CAR,L 3-17,7,8,Sun,0.0,1,0,1,0,0,MurrPa01
Carl Nassib,DL,24.200,2017-10-29,NFL,CLE,,MIN,L 16-33,8,8,Sun,1.0,4,0,4,1,1,NassCa00
Keanu Neal,S,22.095,2017-10-29,NFL,ATL,@,NYJ,W 25-20,7,8,Sun,0.0,8,1,9,0,0,NealKe01
