Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id 
Jim Flanigan,LDT,29.098,2000-12-03,NFL,CHI,,GNB,L 6-28,13,14,Sun,0.0,1,1,2,0,,FlanJi21
London Fletcher,MLB,25.198,2000-12-03,NFL,STL,@,CAR,L 3-16,13,14,Sun,1.0,8,3,11,1,,FletLo20
Erik Flowers,DE,22.277,2000-12-03,NFL,BUF,,MIA,L 6-33,13,14,Sun,0.0,2,0,2,0,,FlowEr20
Lee Flowers,SS,27.324,2000-12-03,NFL,PIT,,OAK,W 21-20,13,14,Sun,0.0,6,1,7,0,,FlowLe20
James Folston,OLB,29.111,2000-12-03,NFL,ARI,@,CIN,L 13-24,13,14,Sun,0.0,3,0,3,0,,FolsJa20
Albert Fontenot,LDE,30.077,2000-12-03,NFL,SDG,,SFO,L 17-45,13,14,Sun,0.0,1,0,1,0,,FontAl20
Jay Foreman,WLB,24.289,2000-12-03,NFL,BUF,,MIA,L 6-33,13,14,Sun,0.0,4,2,6,0,,ForeJa20
Rob Fredrickson,RLB,29.204,2000-12-03,NFL,ARI,@,CIN,L 13-24,13,14,Sun,1.0,4,0,4,1,,FredRo20
Scott Frost,FS,25.334,2000-12-03,NFL,NYJ,,IND,W 27-17,13,14,Sun,0.0,3,1,4,0,,FrosSc20
Corey Fuller,LCB,29.216,2000-12-03,NFL,CLE,@,JAX,L 0-48,14,14,Sun,0.0,3,0,3,0,,FullCo20
Trent Gamble,S,23.132,2000-12-03,NFL,MIA,@,BUF,W 33-6,13,14,Sun,0.0,1,0,1,0,,GambTr20
Daryl Gardener,RDT,27.282,2000-12-03,NFL,MIA,@,BUF,W 33-6,13,14,Sun,0.0,1,0,1,0,,GardDa20
Barry Gardner,LB,23.356,2000-12-03,NFL,PHI,,TEN,L 13-15,14,14,Sun,0.0,4,0,4,2,,GardBa20
Sam Garnes,SS,26.144,2000-12-03,NFL,NYG,@,WAS,W 9-7,13,14,Sun,0.0,3,0,3,0,,GarnSa20
Kabeer Gbaja-Biamila,DE,23.070,2000-12-03,NFL,GNB,@,CHI,W 28-6,13,14,Sun,0.0,2,0,2,0,,GbajKa20
Oliver Gibson,LDT,28.263,2000-12-03,NFL,CIN,,ARI,W 24-13,13,14,Sun,0.0,2,0,2,0,,GibsOl20
Sean Gilbert,RDT,30.237,2000-12-03,NFL,CAR,,STL,W 16-3,13,14,Sun,1.0,4,0,4,1,,GilbSe00
Jason Gildon,LOLB,28.125,2000-12-03,NFL,PIT,,OAK,W 21-20,13,14,Sun,0.0,3,1,4,0,,GildJa00
Chris Gizzi,LB,25.270,2000-12-03,NFL,GNB,@,CHI,W 28-6,13,14,Sun,0.0,0,1,1,0,,GizzCh20
Steve Gleason,S,23.259,2000-12-03,NFL,NOR,,DEN,L 23-38,13,14,Sun,0.0,1,0,1,0,,GleaSt20
Aaron Glenn,LCB,28.140,2000-12-03,NFL,NYJ,,IND,W 27-17,13,14,Sun,0.0,3,0,3,0,,GlenAa00
La'Roi Glover,RDT,26.152,2000-12-03,NFL,NOR,,DEN,L 23-38,13,14,Sun,0.0,9,2,11,1,,GlovLa00
Randall Godfrey,MLB,27.241,2000-12-03,NFL,TEN,@,PHI,W 15-13,13,14,Sun,0.0,4,2,6,0,,GodfRa20
Ian Gold,LB,22.102,2000-12-03,NFL,DEN,@,NOR,W 38-23,13,14,Sun,1.0,7,0,7,1,,GoldIa00
Jeff Gooch,LB,26.033,2000-12-03,NFL,TAM,,DAL,W 27-7,13,14,Sun,0.0,2,1,3,0,,GoocJe20
Darrien Gordon,CB,30.019,2000-12-03,NFL,OAK,@,PIT,L 20-21,13,14,Sun,0.0,1,0,1,0,,GordDa20
Dwayne Gordon,LB,31.031,2000-12-03,NFL,NYJ,,IND,W 27-17,13,14,Sun,0.0,2,1,3,0,,GordDw20
Orantes Grant,LB,22.260,2000-12-03,NFL,DAL,@,TAM,L 7-27,13,14,Sun,0.0,1,0,1,0,,GranOr20
Billy Granville,MLB,26.267,2000-12-03,NFL,CIN,,ARI,W 24-13,13,14,Sun,0.0,2,0,2,0,,GranBi20
Paul Grasmanis,DT,26.123,2000-12-03,NFL,PHI,,TEN,L 13-15,14,14,Sun,0.0,1,0,1,0,,GrasPa20
Darrell Green*,CB,40.292,2000-12-03,NFL,WAS,,NYG,L 7-9,13,14,Sun,0.0,3,1,4,0,,GreeDa00
Ray Green,S,23.256,2000-12-03,NFL,CAR,,STL,W 16-3,13,14,Sun,0.0,0,1,1,0,,GreeRa20
Victor Green,SS,30.361,2000-12-03,NFL,NYJ,,IND,W 27-17,13,14,Sun,0.0,5,2,7,0,,GreeVi20
Cornelius Griffin,DT,24.000,2000-12-03,NFL,NYG,@,WAS,W 9-7,13,14,Sun,1.0,2,0,2,2,,GrifCo20
Damon Griffin,WR,24.172,2000-12-03,NFL,CIN,,ARI,W 24-13,13,14,Sun,0.0,0,1,1,0,,GrifDa00
Az-Zahir Hakim,WR,23.183,2000-12-03,NFL,STL,@,CAR,L 3-16,13,14,Sun,0.0,1,0,1,0,,HakiAz00
Jermaine Haley,DT,27.294,2000-12-03,NFL,MIA,@,BUF,W 33-6,13,14,Sun,0.0,1,0,1,0,,HaleJe20
John Hall,K,26.261,2000-12-03,NFL,NYJ,,IND,W 27-17,13,14,Sun,0.0,1,0,1,0,,hallxjoh01
Travis Hall,LDT,28.122,2000-12-03,NFL,ATL,,SEA,L 10-30,14,14,Sun,0.0,3,0,3,0,,HallTr20
Darren Hambrick,SLB,25.095,2000-12-03,NFL,DAL,@,TAM,L 7-27,13,14,Sun,0.0,7,1,8,1,,HambDa20
Keith Hamilton,RDT,29.192,2000-12-03,NFL,NYG,@,WAS,W 9-7,13,14,Sun,0.0,2,0,2,1,,HamiKe20
Uhuru Hamiter,DE,27.264,2000-12-03,NFL,PHI,,TEN,L 13-15,14,14,Sun,0.0,2,0,2,0,,HamiUh20
Norman Hand,LDT,28.090,2000-12-03,NFL,NOR,,DEN,L 23-38,13,14,Sun,0.0,1,1,2,0,,HandNo20
Kevin Hardy,WLB,27.132,2000-12-03,NFL,JAX,,CLE,W 48-0,13,14,Sun,1.0,5,2,7,0,,HardKe00
Bernardo Harris,MLB,29.049,2000-12-03,NFL,GNB,@,CHI,W 28-6,13,14,Sun,0.0,3,0,3,0,,HarrBe20
Johnnie Harris,S,28.104,2000-12-03,NFL,OAK,@,PIT,L 20-21,13,14,Sun,0.0,1,0,1,0,,HarrJo25
Sean Harris,WLB,28.282,2000-12-03,NFL,CHI,,GNB,L 6-28,13,14,Sun,0.0,2,0,2,0,,HarrSe20
Rodney Harrison,SS,27.354,2000-12-03,NFL,SDG,,SFO,L 17-45,13,14,Sun,0.0,7,1,8,0,,HarrRo01
Tim Hauck,S,33.349,2000-12-03,NFL,PHI,,TEN,L 13-15,14,14,Sun,0.0,1,0,1,0,,HaucTi20
Artrell Hawkins,CB,24.009,2000-12-03,NFL,CIN,,ARI,W 24-13,13,14,Sun,0.0,1,0,1,0,,HawkAr20
Chris Hayes,FS,28.210,2000-12-03,NFL,NYJ,,IND,W 27-17,13,14,Sun,0.0,1,2,3,0,,HayeCh20
Ronnie Heard,S,24.059,2000-12-03,NFL,SFO,@,SDG,W 45-17,13,14,Sun,0.0,1,0,1,0,,HearRo20
Rodney Heath,RCB,26.035,2000-12-03,NFL,CIN,,ARI,W 24-13,13,14,Sun,0.0,10,0,10,0,,HeatRo20
William Henderson,FB,29.288,2000-12-03,NFL,GNB,@,CHI,W 28-6,13,14,Sun,0.0,2,0,2,0,,HendWi00
Tommy Hendricks,LB,22.041,2000-12-03,NFL,MIA,@,BUF,W 33-6,13,14,Sun,0.0,1,0,1,0,,HendTo20
Kevin Henry,DE,32.041,2000-12-03,NFL,PIT,,OAK,W 21-20,13,14,Sun,0.0,1,1,2,0,,HenrKe20
Raion Hill,S,24.092,2000-12-03,NFL,BUF,,MIA,L 6-33,13,14,Sun,0.0,0,1,1,0,,HillRa20
John Hilliard,DE,24.231,2000-12-03,NFL,SEA,@,ATL,W 30-10,13,14,Sun,0.0,1,0,1,0,,HillJo21
Jimmy Hitchcock,CB,30.024,2000-12-03,NFL,CAR,,STL,W 16-3,13,14,Sun,0.0,2,0,2,0,,HitcJi20
John Holecek,MLB,28.210,2000-12-03,NFL,BUF,,MIA,L 6-33,13,14,Sun,0.0,10,2,12,0,,HoleJo20
Darius Holland,DT,27.023,2000-12-03,NFL,CLE,@,JAX,L 0-48,14,14,Sun,0.0,2,0,2,0,,HollDa20
Vonnie Holliday,LDE,24.358,2000-12-03,NFL,GNB,@,CHI,W 28-6,13,14,Sun,0.0,4,3,7,1,,HollVo20
Dwight Hollier,MLB,31.226,2000-12-03,NFL,IND,@,NYJ,L 17-27,13,14,Sun,0.0,5,1,6,0,,HollDw20
Earl Holmes,RILB,27.219,2000-12-03,NFL,PIT,,OAK,W 21-20,13,14,Sun,0.0,5,2,7,1,,HolmEa20
Kenny Holmes,RDE,27.040,2000-12-03,NFL,TEN,@,PHI,W 15-13,13,14,Sun,2.0,4,0,4,2,,HolmKe20
Bernard Holsey,LDE,26.359,2000-12-03,NFL,IND,@,NYJ,L 17-27,13,14,Sun,0.0,1,2,3,0,,HolsBe20
Darren Howard,LDE,24.014,2000-12-03,NFL,NOR,,DEN,L 23-38,13,14,Sun,1.0,3,1,4,1,,HowaDa21
Deon Humphrey,LB,24.210,2000-12-03,NFL,SDG,,SFO,L 17-45,13,14,Sun,0.0,1,0,1,0,,HumpDe20
Cletidus Hunt,DT,24.336,2000-12-03,NFL,GNB,@,CHI,W 28-6,13,14,Sun,0.0,0,1,1,0,,HuntCl20
Richard Huntley,RB,28.076,2000-12-03,NFL,PIT,,OAK,W 21-20,13,14,Sun,0.0,1,1,2,0,,HuntRi00
Gaylon Hyder,DT,26.046,2000-12-03,NFL,STL,@,CAR,L 3-16,13,14,Sun,0.0,1,0,1,0,,HydeGa20
Ken Irvin,RCB,28.145,2000-12-03,NFL,BUF,,MIA,L 6-33,13,14,Sun,0.0,3,0,3,0,,IrviKe20
Larry Izzo,LB,26.068,2000-12-03,NFL,MIA,@,BUF,W 33-6,13,14,Sun,0.0,3,0,3,0,,IzzoLa00
Dexter Jackson,S,23.128,2000-12-03,NFL,TAM,,DAL,W 27-7,13,14,Sun,0.0,3,0,3,0,,JackDe20
Grady Jackson,DT,27.317,2000-12-03,NFL,OAK,@,PIT,L 20-21,13,14,Sun,1.0,5,1,6,3,,JackGr20
Terry Jackson,RB,24.328,2000-12-03,NFL,SFO,@,SDG,W 45-17,13,14,Sun,0.0,1,0,1,0,,JackTe00
Tory James,CB,27.199,2000-12-03,NFL,OAK,@,PIT,L 20-21,13,14,Sun,0.0,1,1,2,0,,JameTo99
Ed Jasper,RDT,27.320,2000-12-03,NFL,ATL,,SEA,L 10-30,14,14,Sun,0.0,1,0,1,1,,JaspEd20
Billy Jenkins,SS,26.148,2000-12-03,NFL,DEN,@,NOR,W 38-23,13,14,Sun,0.0,3,0,3,0,,JenkBi20
DeRon Jenkins,RCB,27.019,2000-12-03,NFL,SDG,,SFO,L 17-45,13,14,Sun,0.0,3,0,3,0,,JenkDe20
MarTay Jenkins,WR,25.279,2000-12-03,NFL,ARI,@,CIN,L 13-24,13,14,Sun,0.0,1,0,1,0,,JenkMa00
Anthony Johnson,RB,33.039,2000-12-03,NFL,JAX,,CLE,W 48-0,13,14,Sun,0.0,1,0,1,0,,JohnAn00
Ellis Johnson,RDT,27.034,2000-12-03,NFL,IND,@,NYJ,L 17-27,13,14,Sun,0.0,5,2,7,1,,JohnEl20
Joe Johnson,RDE,28.145,2000-12-03,NFL,NOR,,DEN,L 23-38,13,14,Sun,0.0,4,2,6,0,,JohnJo04
Cedric Jones,RDE,26.217,2000-12-03,NFL,NYG,@,WAS,W 9-7,13,14,Sun,0.0,1,1,2,0,,JoneCe20
Fred Jones,LB,23.046,2000-12-03,NFL,BUF,,MIA,L 6-33,13,14,Sun,0.0,1,1,2,0,,JoneFr20
Greg Jones,LB,26.195,2000-12-03,NFL,WAS,,NYG,L 7-9,13,14,Sun,0.0,1,0,1,0,,JoneGr20
Henry Jones,SS,32.340,2000-12-03,NFL,BUF,,MIA,L 6-33,13,14,Sun,0.0,5,1,6,0,,JoneHe00
Marcus Jones,RDE,27.110,2000-12-03,NFL,TAM,,DAL,W 27-7,13,14,Sun,1.0,1,0,1,1,,JoneMa20
Marvin Jones,RILB,28.158,2000-12-03,NFL,NYJ,,IND,W 27-17,13,14,Sun,0.0,6,1,7,1,,JoneMa23
Mike Jones,LLB,31.232,2000-12-03,NFL,STL,@,CAR,L 3-16,13,14,Sun,0.0,4,1,5,0,,JoneMi21
Robert Jones,SLB,31.067,2000-12-03,NFL,MIA,@,BUF,W 33-6,13,14,Sun,0.0,1,0,1,0,,JoneRo21
Randy Jordan,RB,30.180,2000-12-03,NFL,OAK,@,PIT,L 20-21,13,14,Sun,0.0,1,0,1,0,,JordRa00
Kerry Joseph,SS,27.060,2000-12-03,NFL,SEA,@,ATL,W 30-10,13,14,Sun,0.0,1,0,1,0,,JoseKe20
Isaiah Kacyvenski,LB,23.061,2000-12-03,NFL,SEA,@,ATL,W 30-10,13,14,Sun,0.0,6,0,6,0,,KacyIs20
Jevon Kearse,LDE,24.091,2000-12-03,NFL,TEN,@,PHI,W 15-13,13,14,Sun,1.0,2,2,4,1,,KearJe00
Brian Kelly,CB,24.324,2000-12-03,NFL,TAM,,DAL,W 27-7,13,14,Sun,0.0,1,0,1,0,,KellBr21
Jeff Kelly,LB,24.356,2000-12-03,NFL,ATL,,SEA,L 10-30,14,14,Sun,0.0,2,2,4,0,,KellJe20
Cortez Kennedy*,RDT,32.102,2000-12-03,NFL,SEA,@,ATL,W 30-10,13,14,Sun,0.0,2,0,2,0,,KennCo00
Patrick Kerney,LDE,23.339,2000-12-03,NFL,ATL,,SEA,L 10-30,14,14,Sun,0.0,3,0,3,0,,KernPa99
Terry Killens,LB,26.254,2000-12-03,NFL,TEN,@,PHI,W 15-13,13,14,Sun,0.0,2,0,2,0,,KillTe20
Cedric Killings,DT,22.355,2000-12-03,NFL,SFO,@,SDG,W 45-17,13,14,Sun,0.0,1,0,1,0,,KillCe20
Lamar King,RDE,25.115,2000-12-03,NFL,SEA,@,ATL,W 30-10,13,14,Sun,2.0,4,0,4,2,,KingLa20
Levon Kirkland,LILB,31.290,2000-12-03,NFL,PIT,,OAK,W 21-20,13,14,Sun,0.0,2,1,3,0,,KirkLe00
Sammy Knight,SS,25.084,2000-12-03,NFL,NOR,,DEN,L 23-38,13,14,Sun,0.0,6,3,9,0,,KnigSa00
Tom Knight,RCB,25.340,2000-12-03,NFL,ARI,@,CIN,L 13-24,13,14,Sun,0.0,2,0,2,0,,KnigTo20
George Koonce,MLB,32.049,2000-12-03,NFL,SEA,@,ATL,W 30-10,13,14,Sun,0.0,2,0,2,0,,KoonGe20
Kwamie Lassiter,FS,31.000,2000-12-03,NFL,ARI,@,CIN,L 13-24,13,14,Sun,0.0,10,2,12,2,,LassKw20
Darryll Lewis,CB,31.353,2000-12-03,NFL,SDG,,SFO,L 17-45,13,14,Sun,0.0,2,0,2,1,,LewiDa04
Jonas Lewis,RB,23.342,2000-12-03,NFL,SFO,@,SDG,W 45-17,13,14,Sun,0.0,4,0,4,0,,LewiJo00
Mo Lewis,LOLB,31.043,2000-12-03,NFL,NYJ,,IND,W 27-17,13,14,Sun,1.0,6,0,6,1,,LewiMo00
Earl Little,DB,27.268,2000-12-03,NFL,CLE,@,JAX,L 0-48,14,14,Sun,0.0,1,0,1,0,,LittEa20
Leonard Little,LB,26.045,2000-12-03,NFL,STL,@,CAR,L 3-16,13,14,Sun,0.0,0,1,1,0,,LittLe00
Ernie Logan,NT,32.199,2000-12-03,NFL,NYJ,,IND,W 27-17,13,14,Sun,0.0,3,0,3,0,,LogaEr20
James Logan,LB,27.363,2000-12-03,NFL,SEA,@,ATL,W 30-10,13,14,Sun,0.0,4,0,4,0,,LogaJa20
Mike Logan,S,26.079,2000-12-03,NFL,JAX,,CLE,W 48-0,13,14,Sun,0.0,3,0,3,0,,LogaMi20
Al Lucas,DT,22.093,2000-12-03,NFL,CAR,,STL,W 16-3,13,14,Sun,0.0,2,0,2,1,,LucaAl20
Justin Lucas,DB,24.141,2000-12-03,NFL,ARI,@,CIN,L 13-24,13,14,Sun,0.0,1,0,1,0,,LucaJu20
Todd Lyght,LCB,31.298,2000-12-03,NFL,STL,@,CAR,L 3-16,13,14,Sun,0.0,4,2,6,0,,LyghTo00
Keith Lyle,FS,28.230,2000-12-03,NFL,STL,@,CAR,L 3-16,13,14,Sun,0.0,2,4,6,0,,LyleKe20
Rick Lyle,LDE,29.281,2000-12-03,NFL,NYJ,,IND,W 27-17,13,14,Sun,0.0,1,0,1,0,,LyleRi20
John Lynch,SS,29.069,2000-12-03,NFL,TAM,,DAL,W 27-7,13,14,Sun,0.0,3,2,5,0,,LyncJo00
Billy Lyon,DE/D,26.359,2000-12-03,NFL,GNB,@,CHI,W 28-6,13,14,Sun,1.0,2,1,3,1,,LyonBi20
Tremain Mack,FS,26.012,2000-12-03,NFL,CIN,,ARI,W 24-13,13,14,Sun,0.0,1,0,1,0,,MackTr00
David Macklin,DB,22.142,2000-12-03,NFL,IND,@,NYJ,L 17-27,13,14,Sun,0.0,3,0,3,0,,MackDa20
Mark Maddox,MLB,32.255,2000-12-03,NFL,ARI,@,CIN,L 13-24,13,14,Sun,0.0,1,0,1,0,,MaddMa20
Sam Madison,RCB,26.224,2000-12-03,NFL,MIA,@,BUF,W 33-6,13,14,Sun,0.0,1,0,1,0,,MadiSa00
Anthony Malbrough,DB,23.360,2000-12-03,NFL,CLE,@,JAX,L 0-48,14,14,Sun,0.0,2,0,2,0,,MalbAn20
Mike Mamula,LB/D,27.111,2000-12-03,NFL,PHI,,TEN,L 13-15,14,14,Sun,0.0,1,0,1,0,,MamuMi20
Brock Marion,FS,30.175,2000-12-03,NFL,MIA,@,BUF,W 33-6,13,14,Sun,0.0,5,0,5,0,,MariBr00
Eddie Mason,LB,28.329,2000-12-03,NFL,WAS,,NYG,L 7-9,13,14,Sun,0.0,1,0,1,0,,MasoEd20
Kevin Mathis,RCB,26.218,2000-12-03,NFL,NOR,,DEN,L 23-38,13,14,Sun,0.0,3,3,6,0,,MathKe20
Fred McAfee,RB,32.166,2000-12-03,NFL,NOR,,DEN,L 23-38,13,14,Sun,0.0,2,0,2,0,,McAfFr00
Tod McBride,CB,24.312,2000-12-03,NFL,GNB,@,CHI,W 28-6,13,14,Sun,0.0,3,0,3,0,,McBrTo20
Gerald McBurrows,DB,27.057,2000-12-03,NFL,ATL,,SEA,L 10-30,14,14,Sun,0.0,2,0,2,0,,McBuGe20
Dexter McCleon,RCB,27.055,2000-12-03,NFL,STL,@,CAR,L 3-16,13,14,Sun,0.0,3,0,3,0,,McClDe21
George McCullough,CB,25.289,2000-12-03,NFL,TEN,@,PHI,W 15-13,13,14,Sun,0.0,1,0,1,0,,McCuGe20
Daylon McCutcheon,RCB,23.360,2000-12-03,NFL,CLE,@,JAX,L 0-48,14,14,Sun,0.0,4,0,4,0,,McCuDa22
Emmanuel McDaniel,CB,28.129,2000-12-03,NFL,NYG,@,WAS,W 9-7,13,14,Sun,0.0,2,0,2,0,,McDaEm20
Scott McGarrahan,S,26.295,2000-12-03,NFL,GNB,@,CHI,W 28-6,13,14,Sun,0.0,1,0,1,0,,McGaSc20
Reggie McGrew,DT,23.353,2000-12-03,NFL,SFO,@,SDG,W 45-17,13,14,Sun,0.0,1,0,1,0,,McGrRe20
Keith McKenzie,RDE,27.047,2000-12-03,NFL,CLE,@,JAX,L 0-48,14,14,Sun,0.0,1,1,2,0,,McKeKe20
Mike McKenzie,LCB,24.221,2000-12-03,NFL,GNB,@,CHI,W 28-6,13,14,Sun,0.0,6,0,6,0,,McKeMi20
Ronald McKinnon,MLB,27.074,2000-12-03,NFL,ARI,@,CIN,L 13-24,13,14,Sun,0.0,9,0,9,1,,McKiRo21
Ryan McNeil,RCB,30.060,2000-12-03,NFL,DAL,@,TAM,L 7-27,13,14,Sun,0.0,5,0,5,0,,McNeRy20
R.W. McQuarters,CB,23.348,2000-12-03,NFL,CHI,,GNB,L 6-28,13,14,Sun,0.0,2,1,3,0,,McQuR.20
Rob Meier,DE,23.096,2000-12-03,NFL,JAX,,CLE,W 48-0,13,14,Sun,0.5,3,1,4,0,,MeieRo20
Darren Mickell,RDE,30.122,2000-12-03,NFL,SDG,,SFO,L 17-45,13,14,Sun,0.0,2,0,2,0,,MickDa20
Ray Mickens,CB,27.334,2000-12-03,NFL,NYJ,,IND,W 27-17,13,14,Sun,0.0,3,0,3,0,,MickRa20
Arnold Miller,DE,25.335,2000-12-03,NFL,CLE,@,JAX,L 0-48,14,14,Sun,0.0,1,0,1,1,,MillAr20
Jamir Miller,SLB,27.014,2000-12-03,NFL,CLE,@,JAX,L 0-48,14,14,Sun,0.0,4,1,5,0,,MillJa01
Keith Miller,LB,24.147,2000-12-03,NFL,STL,@,CAR,L 3-16,13,14,Sun,0.0,0,1,1,0,,MillKe20
Brian Milne,FB,27.331,2000-12-03,NFL,NOR,,DEN,L 23-38,13,14,Sun,0.0,1,0,1,0,,MilnBr00
Kory Minor,LB,23.355,2000-12-03,NFL,CAR,,STL,W 16-3,13,14,Sun,0.0,1,0,1,0,,MinoKo20
Barry Minter,LB,30.310,2000-12-03,NFL,CHI,,GNB,L 6-28,13,14,Sun,0.0,1,0,1,0,,MintBa20
Mike Minter,SS,26.323,2000-12-03,NFL,CAR,,STL,W 16-3,13,14,Sun,1.0,4,2,6,0,,MintMi21
Paul Miranda,,24.215,2000-12-03,NFL,SEA,@,ATL,W 30-10,13,14,Sun,0.0,1,0,1,0,,MiraPa20
Brian Mitchell,RB,32.107,2000-12-03,NFL,PHI,,TEN,L 13-15,14,14,Sun,0.0,1,0,1,0,,MitcBr00
Keith Mitchell,LOLB,26.132,2000-12-03,NFL,NOR,,DEN,L 23-38,13,14,Sun,0.0,2,1,3,0,,MitcKe00
Kevin Mitchell,LB,29.337,2000-12-03,NFL,WAS,,NYG,L 7-9,13,14,Sun,0.0,2,0,2,0,,MitcKe21
Kenny Mixon,LDE,25.186,2000-12-03,NFL,MIA,@,BUF,W 33-6,13,14,Sun,0.0,2,0,2,0,,MixoKe20
John Mobley,LB,27.054,2000-12-03,NFL,DEN,@,NOR,W 38-23,13,14,Sun,0.0,4,0,4,0,,MoblJo20
Alex Molden,LCB,27.121,2000-12-03,NFL,NOR,,DEN,L 23-38,13,14,Sun,0.0,3,2,5,0,,MoldAl20
Pete Monty,LB,26.153,2000-12-03,NFL,NYG,@,WAS,W 9-7,13,14,Sun,0.0,1,1,2,0,,MontPe20
Corey Moore,LB,23.258,2000-12-03,NFL,BUF,,MIA,L 6-33,13,14,Sun,0.0,2,3,5,1,,MoorCo20
Damon Moore,SS,24.079,2000-12-03,NFL,PHI,,TEN,L 13-15,14,14,Sun,0.0,6,1,7,1,,MoorDa20
Marty Moore,WLB,29.259,2000-12-03,NFL,CLE,@,JAX,L 0-48,14,14,Sun,0.0,8,2,10,0,,MoorMa23
Tim Morabito,LDT,27.052,2000-12-03,NFL,CAR,,STL,W 16-3,13,14,Sun,0.0,1,0,1,0,,MoraTi20
Sean Moran,DE,27.181,2000-12-03,NFL,STL,@,CAR,L 3-16,13,14,Sun,0.0,1,0,1,0,,MoraSe20
Aric Morris,S,23.134,2000-12-03,NFL,TEN,@,PHI,W 15-13,13,14,Sun,0.0,1,0,1,0,,MorrAr20
Greg Myers,SS,28.064,2000-12-03,NFL,DAL,@,TAM,L 7-27,13,14,Sun,0.0,4,0,4,0,,MyerGr20
Michael Myers,LDT,24.318,2000-12-03,NFL,DAL,@,TAM,L 7-27,13,14,Sun,0.0,3,0,3,0,,MyerMi20
Hannibal Navies,LB,23.137,2000-12-03,NFL,CAR,,STL,W 16-3,13,14,Sun,0.0,1,0,1,0,,NaviHa20
Keith Newman,SLB,23.319,2000-12-03,NFL,BUF,,MIA,L 6-33,13,14,Sun,0.0,2,0,2,1,,NewmKe20
Dat Nguyen,LB,25.069,2000-12-03,NFL,DAL,@,TAM,L 7-27,13,14,Sun,0.0,5,1,6,2,,NguyDa20
Brandon Noble,RDT,26.237,2000-12-03,NFL,DAL,@,TAM,L 7-27,13,14,Sun,0.0,1,0,1,0,,NoblBr20
Ken Norton,LILB,34.065,2000-12-03,NFL,SFO,@,SDG,W 45-17,13,14,Sun,0.0,2,1,3,0,,NortKe00
Deltha O'Neal,CB,23.308,2000-12-03,NFL,DEN,@,NOR,W 38-23,13,14,Sun,0.0,1,0,1,0,,ONeaDe00
Chike Okeafor,DE,24.251,2000-12-03,NFL,SFO,@,SDG,W 45-17,13,14,Sun,0.0,1,0,1,0,,OkeaCh20
Chris Oldham,S,32.038,2000-12-03,NFL,NOR,,DEN,L 23-38,13,14,Sun,0.0,1,0,1,0,,OldhCh20
Brad Ottis,DE,28.123,2000-12-03,NFL,ARI,@,CIN,L 13-24,13,14,Sun,0.0,3,2,5,0,,OttiBr20
Anthony Parker,CB,24.365,2000-12-03,NFL,SFO,@,SDG,W 45-17,13,14,Sun,0.0,2,0,2,0,,ParkAn21
Riddick Parker,LDT,28.013,2000-12-03,NFL,SEA,@,ATL,W 30-10,13,14,Sun,0.0,1,0,1,1,,ParkRi21
John Parrella,RDT,31.011,2000-12-03,NFL,SDG,,SFO,L 17-45,13,14,Sun,0.0,5,0,5,0,,ParrJo20
Tony Parrish,SS,25.010,2000-12-03,NFL,CHI,,GNB,L 6-28,13,14,Sun,0.0,2,0,2,0,,ParrTo20
Darren Perry,FS,31.340,2000-12-03,NFL,NOR,,DEN,L 23-38,13,14,Sun,0.0,7,2,9,0,,PerrDa20
Christian Peter,LDT,28.059,2000-12-03,NFL,NYG,@,WAS,W 9-7,13,14,Sun,0.0,0,1,1,0,,PeteCh20
Julian Peterson,LOLB,22.128,2000-12-03,NFL,SFO,@,SDG,W 45-17,13,14,Sun,0.0,4,1,5,0,,PeteJu00
Mike Peterson,RLB,24.169,2000-12-03,NFL,IND,@,NYJ,L 17-27,13,14,Sun,0.0,9,5,14,0,,PeteMi20
Roman Phifer,LB,32.273,2000-12-03,NFL,NYJ,,IND,W 27-17,13,14,Sun,0.0,2,1,3,0,,PhifRo20
Ryan Phillips,OLB,26.300,2000-12-03,NFL,NYG,@,WAS,W 9-7,13,14,Sun,0.0,2,0,2,0,,PhilRy20
Ahmed Plummer,LCB,24.252,2000-12-03,NFL,SFO,@,SDG,W 45-17,13,14,Sun,0.0,1,0,1,0,,PlumAh20
DaShon Polk,LB,23.265,2000-12-03,NFL,BUF,,MIA,L 6-33,13,14,Sun,0.0,1,0,1,0,,PolkDa20
Tyrone Poole,RCB,28.304,2000-12-03,NFL,IND,@,NYJ,L 17-27,13,14,Sun,0.0,1,2,3,0,,PoolTy20
Marquez Pope,SS,30.035,2000-12-03,NFL,OAK,@,PIT,L 20-21,13,14,Sun,0.0,3,2,5,0,,PopeMa20
Daryl Porter,CB,26.322,2000-12-03,NFL,BUF,,MIA,L 6-33,13,14,Sun,0.0,1,2,3,0,,PortDa20
Jerry Porter,WR,22.142,2000-12-03,NFL,OAK,@,PIT,L 20-21,13,14,Sun,0.0,2,1,3,0,,PortJe00
Joey Porter,ROLB,23.256,2000-12-03,NFL,PIT,,OAK,W 21-20,13,14,Sun,0.0,1,0,1,0,,PortJo00
Jeff Posey,LB,25.111,2000-12-03,NFL,SFO,@,SDG,W 45-17,13,14,Sun,0.0,3,0,3,0,,PoseJe20
