Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id 
Daryl Washington,ILB,25.350,2012-09-23,NFL,ARI,,PHI,W 27-6,3,3,Sun,1.0,5,1,6,2,2,WashDa99
J.J. Watt,DE,23.185,2012-09-23,NFL,HOU,@,DEN,W 31-25,3,3,Sun,2.5,6,1,7,4,3,WattJ.00
Sean Weatherspoon,OLB,24.269,2012-09-23,NFL,ATL,@,SDG,W 27-3,3,3,Sun,0.0,5,0,5,0,0,WeatSe99
Lardarius Webb,LCB,26.347,2012-09-23,NFL,BAL,,NWE,W 31-30,3,3,Sun,0.0,2,0,2,0,0,WebbLa99
Eric Weddle,FS,27.263,2012-09-23,NFL,SDG,,ATL,L 3-27,3,3,Sun,0.0,3,2,5,0,0,WeddEr99
John Wendling,FS,29.111,2012-09-23,NFL,DET,@,TEN,L 41-44,3,3,Sun,0.0,5,1,6,0,0,WendJo99
Philip Wheeler,SLB,27.286,2012-09-23,NFL,OAK,,PIT,W 34-31,3,3,Sun,0.0,7,4,11,0,0,WheePh99
Corey White,CB,22.137,2012-09-23,NFL,NOR,,KAN,L 24-27,3,3,Sun,0.0,5,0,5,0,0,WhitCo01
Tahir Whitehead,LB,22.174,2012-09-23,NFL,DET,@,TEN,L 41-44,3,3,Sun,0.0,0,1,1,0,0,WhitTa00
Donte Whitner,SS,27.061,2012-09-23,NFL,SFO,@,MIN,L 13-24,3,3,Sun,0.0,4,2,6,0,0,WhitDo20
Vince Wilfork,DT,30.324,2012-09-23,NFL,NWE,@,BAL,L 30-31,3,3,Sun,0.0,4,0,4,0,0,WilfVi20
Muhammad Wilkerson,END,22.337,2012-09-23,NFL,NYJ,@,MIA,W 23-20,3,3,Sun,0.0,6,3,9,0,0,WilkMu00
Aaron Williams,LCB,22.153,2012-09-23,NFL,BUF,@,CLE,W 24-14,3,3,Sun,0.0,1,1,2,0,0,WillAa00
Cary Williams,RCB,27.275,2012-09-23,NFL,BAL,,NWE,W 31-30,3,3,Sun,0.0,10,0,10,0,0,WillCa99
Dan Williams,NT,25.114,2012-09-23,NFL,ARI,,PHI,W 27-6,3,3,Sun,0.0,1,0,1,0,0,WillDa99
Demorrio Williams,ILB,32.079,2012-09-23,NFL,SDG,,ATL,L 3-27,3,3,Sun,0.0,0,1,1,0,0,WillDe22
Kevin Williams,UT,32.038,2012-09-23,NFL,MIN,,SFO,W 24-13,3,3,Sun,0.0,2,0,2,0,0,WillKe98
Kyle Williams,NT,29.105,2012-09-23,NFL,BUF,@,CLE,W 24-14,3,3,Sun,1.0,2,1,3,2,1,WillKy20
Madieu Williams,FS,30.341,2012-09-23,NFL,WAS,,CIN,L 31-38,3,3,Sun,0.0,2,4,6,1,1,WillMa20
Mario Williams,LDE,27.236,2012-09-23,NFL,BUF,@,CLE,W 24-14,3,3,Sun,1.5,2,2,4,1,2,WillMa22
Patrick Willis,ILB,27.242,2012-09-23,NFL,SFO,@,MIN,L 13-24,3,3,Sun,0.0,5,5,10,0,0,WillPa98
Chris Wilson,LB,30.075,2012-09-23,NFL,WAS,,CIN,L 31-38,3,3,Sun,0.5,2,2,4,0,1,WilsCh99
George Wilson,SS,31.193,2012-09-23,NFL,BUF,@,CLE,W 24-14,3,3,Sun,0.0,7,0,7,0,0,WilsGe01
Josh Wilson,RCB,27.196,2012-09-23,NFL,WAS,,CIN,L 31-38,3,3,Sun,0.0,4,0,4,0,0,WilsJo99
Kyle Wilson,CB,25.116,2012-09-23,NFL,NYJ,@,MIA,W 23-20,3,3,Sun,0.0,2,0,2,0,0,WilsKy99
Martez Wilson,DE,24.002,2012-09-23,NFL,NOR,,KAN,L 24-27,3,3,Sun,0.0,1,0,1,0,0,WilsMa01
Tavon Wilson,DB,22.188,2012-09-23,NFL,NWE,@,BAL,L 30-31,3,3,Sun,0.0,4,0,4,0,0,WilsTa00
Kamerion Wimbley,DE,28.346,2012-09-23,NFL,TEN,,DET,W 44-41,3,3,Sun,0.0,1,1,2,0,1,WimbKa20
Antoine Winfield,LCB,35.091,2012-09-23,NFL,MIN,,SFO,W 24-13,3,3,Sun,0.0,4,4,8,1,0,WinfAn20
Will Witherspoon,MLB,32.035,2012-09-23,NFL,TEN,,DET,W 44-41,3,3,Sun,0.0,5,4,9,1,0,WithWi20
Derek Wolfe,LDE,22.212,2012-09-23,NFL,DEN,,HOU,L 25-31,3,3,Sun,0.0,1,4,5,0,0,WolfDe00
LaMarr Woodley,LOLB,27.325,2012-09-23,NFL,PIT,@,OAK,L 31-34,3,3,Sun,1.0,4,0,4,2,1,WoodLa99
Wesley Woodyard,WLB,26.064,2012-09-23,NFL,DEN,,HOU,L 25-31,3,3,Sun,0.0,2,0,2,0,0,WoodWe20
Jason Worilds,OLB,24.204,2012-09-23,NFL,PIT,@,OAK,L 31-34,3,3,Sun,0.0,3,0,3,0,0,WoriJa99
Eric Wright,RCB,27.061,2012-09-23,NFL,TAM,@,DAL,L 10-16,3,3,Sun,0.0,5,0,5,0,0,WrigEr99
Major Wright,SS,24.084,2012-09-23,NFL,CHI,,STL,W 23-6,3,3,Sun,0.0,2,0,2,0,0,WrigMa99
Darrel Young,FB,25.168,2012-09-23,NFL,WAS,,CIN,L 31-38,3,3,Sun,0.0,1,1,2,0,0,YounDa01
Usama Young,FS,27.138,2012-09-23,NFL,CLE,,BUF,L 14-24,3,3,Sun,0.0,6,0,6,0,0,YounUs99
Christian Yount,LS,24.077,2012-09-23,NFL,CLE,,BUF,L 14-24,3,3,Sun,0.0,0,1,1,0,0,YounCh02
Tom Zbikowski,SS,27.124,2012-09-23,NFL,IND,,JAX,L 17-22,3,3,Sun,0.0,2,1,3,0,0,ZbikTo99
Brandon Browner,RCB,28.053,2012-09-24,NFL,SEA,,GNB,W 14-12,3,3,Mon,0.0,2,1,3,0,0,BrowBr00
Red Bryant,LDE,28.159,2012-09-24,NFL,SEA,,GNB,W 14-12,3,3,Mon,0.0,2,1,3,0,0,BryaRe99
Morgan Burnett,FS,23.255,2012-09-24,NFL,GNB,@,SEA,L 12-14,3,3,Mon,0.0,0,2,2,0,0,BurnMo99
Jarrett Bush,CB,28.126,2012-09-24,NFL,GNB,@,SEA,L 12-14,3,3,Mon,0.0,0,1,1,0,0,BushJa20
Kam Chancellor,SS,24.174,2012-09-24,NFL,SEA,,GNB,W 14-12,3,3,Mon,0.0,7,3,10,1,0,ChanKa99
Chris Clemons,RDE,30.329,2012-09-24,NFL,SEA,,GNB,W 14-12,3,3,Mon,4.0,4,0,4,4,4,ClemCh23
Heath Farwell,LB,30.268,2012-09-24,NFL,SEA,,GNB,W 14-12,3,3,Mon,0.0,0,2,2,0,0,FarwHe20
Rob Francois,LB,27.133,2012-09-24,NFL,GNB,@,SEA,L 12-14,3,3,Mon,0.0,0,1,1,0,0,FranRo99
Stephen Hauschka,K,27.087,2012-09-24,NFL,SEA,,GNB,W 14-12,3,3,Mon,0.0,0,1,1,0,0,HausSt00
A.J. Hawk,BLB,28.262,2012-09-24,NFL,GNB,@,SEA,L 12-14,3,3,Mon,0.0,5,6,11,0,0,HawkA.20
Casey Hayward,CB,23.015,2012-09-24,NFL,GNB,@,SEA,L 12-14,3,3,Mon,0.0,2,0,2,0,0,HaywCa00
LeRoy Hill,OLB,30.010,2012-09-24,NFL,SEA,,GNB,W 14-12,3,3,Mon,0.0,2,3,5,0,0,HillLe20
Bruce Irvin,DE,24.328,2012-09-24,NFL,SEA,,GNB,W 14-12,3,3,Mon,2.0,2,0,2,2,3,IrviBr00
Jeron Johnson,SS,24.104,2012-09-24,NFL,SEA,,GNB,W 14-12,3,3,Mon,0.0,1,1,2,1,0,JohnJe02
Jeremy Lane,CB,22.072,2012-09-24,NFL,SEA,,GNB,W 14-12,3,3,Mon,0.0,0,1,1,0,0,LaneJe00
Chris Maragos,FS,25.262,2012-09-24,NFL,SEA,,GNB,W 14-12,3,3,Mon,0.0,0,1,1,0,0,MaraCh99
Clay Matthews,ROLB,26.133,2012-09-24,NFL,GNB,@,SEA,L 12-14,3,3,Mon,0.0,0,3,3,0,1,MattCl99
Clinton McDonald,DT,25.262,2012-09-24,NFL,SEA,,GNB,W 14-12,3,3,Mon,0.0,2,1,3,0,0,McDoCl99
Brandon Mebane,RDT,27.253,2012-09-24,NFL,SEA,,GNB,W 14-12,3,3,Mon,2.0,3,1,4,1,3,MebaBr99
Phillip Merling,DE,27.036,2012-09-24,NFL,GNB,@,SEA,L 12-14,3,3,Mon,0.0,0,1,1,0,0,MerlPh99
Dezman Moses,LB,23.264,2012-09-24,NFL,GNB,@,SEA,L 12-14,3,3,Mon,0.0,0,1,1,0,0,MoseDe00
Ben Obomanu,WR,28.330,2012-09-24,NFL,SEA,,GNB,W 14-12,3,3,Mon,0.0,0,1,1,0,0,ObomBe00
Nick Perry,LOLB,22.165,2012-09-24,NFL,GNB,@,SEA,L 12-14,3,3,Mon,1.0,3,1,4,1,1,PerrNi00
Ryan Pickett,LDE,32.352,2012-09-24,NFL,GNB,@,SEA,L 12-14,3,3,Mon,0.0,1,8,9,0,0,PickRy20
B.J. Raji,NT,26.075,2012-09-24,NFL,GNB,@,SEA,L 12-14,3,3,Mon,0.0,1,2,3,0,0,RajiBJ99
Brandon Saine,RB,23.285,2012-09-24,NFL,GNB,@,SEA,L 12-14,3,3,Mon,0.0,0,1,1,0,0,SainBr00
Richard Sherman,LCB,24.178,2012-09-24,NFL,SEA,,GNB,W 14-12,3,3,Mon,0.0,2,2,4,0,0,SherRi00
Sam Shields,RCB,24.291,2012-09-24,NFL,GNB,@,SEA,L 12-14,3,3,Mon,0.0,0,2,2,0,0,ShieSa00
D.J. Smith,MLB,23.213,2012-09-24,NFL,GNB,@,SEA,L 12-14,3,3,Mon,0.0,3,2,5,1,0,SmitD.00
Malcolm Smith,LB,23.081,2012-09-24,NFL,SEA,,GNB,W 14-12,3,3,Mon,0.0,0,1,1,0,0,SmitMa02
Ryan Taylor,TE,24.313,2012-09-24,NFL,GNB,@,SEA,L 12-14,3,3,Mon,0.0,1,0,1,0,0,TaylRy00
Earl Thomas,FS,23.140,2012-09-24,NFL,SEA,,GNB,W 14-12,3,3,Mon,0.0,2,2,4,0,0,ThomEa99
Marcus Trufant,CB,31.274,2012-09-24,NFL,SEA,,GNB,W 14-12,3,3,Mon,0.0,2,1,3,0,0,TrufMa20
Bobby Wagner,LB,22.089,2012-09-24,NFL,SEA,,GNB,W 14-12,3,3,Mon,0.0,5,3,8,0,0,WagnBo00
Erik Walden,LB,27.034,2012-09-24,NFL,GNB,@,SEA,L 12-14,3,3,Mon,0.0,2,3,5,0,1,WaldEr99
D.J. Williams,TE,24.014,2012-09-24,NFL,GNB,@,SEA,L 12-14,3,3,Mon,0.0,0,1,1,0,0,WillD.00
Tramon Williams,LCB,29.192,2012-09-24,NFL,GNB,@,SEA,L 12-14,3,3,Mon,0.0,1,1,2,0,0,WillTr99
C.J. Wilson,RDE,25.178,2012-09-24,NFL,GNB,@,SEA,L 12-14,3,3,Mon,0.0,1,2,3,0,0,WilsC.98
Charles Woodson,SS,35.353,2012-09-24,NFL,GNB,@,SEA,L 12-14,3,3,Mon,0.0,1,2,3,0,0,WoodCh00
K.J. Wright,OLB,23.063,2012-09-24,NFL,SEA,,GNB,W 14-12,3,3,Mon,0.0,9,2,11,1,0,WrigK.00
Johnson Bademosi,DB,22.066,2012-09-27,NFL,CLE,@,BAL,L 16-23,4,4,Thu,0.0,1,0,1,0,0,BadeJo00
Sheldon Brown,RCB,33.192,2012-09-27,NFL,CLE,@,BAL,L 16-23,4,4,Thu,0.0,3,1,4,0,0,BrowSh20
Tank Carder,LB,23.253,2012-09-27,NFL,CLE,@,BAL,L 16-23,4,4,Thu,0.0,1,0,1,0,0,CardTa00
Terrence Cody,NT,24.091,2012-09-27,NFL,BAL,,CLE,W 23-16,4,4,Thu,0.0,1,1,2,0,0,CodyTe99
Dannell Ellerbe,LB,26.303,2012-09-27,NFL,BAL,,CLE,W 23-16,4,4,Thu,0.0,5,0,5,0,0,ElleDa99
L.J. Fort,LB,22.268,2012-09-27,NFL,CLE,@,BAL,L 16-23,4,4,Thu,0.0,0,1,1,0,0,FortL.00
Scott Fujita,SLB,33.152,2012-09-27,NFL,CLE,@,BAL,L 16-23,4,4,Thu,1.0,4,2,6,0,1,FujiSc20
Tashaun Gipson,DB,22.051,2012-09-27,NFL,CLE,@,BAL,L 16-23,4,4,Thu,0.0,1,1,2,0,0,GipsTa00
Corey Graham,CB,27.064,2012-09-27,NFL,BAL,,CLE,W 23-16,4,4,Thu,0.0,1,0,1,0,0,GrahCo99
John Hughes,DL,24.153,2012-09-27,NFL,CLE,@,BAL,L 16-23,4,4,Thu,0.0,2,0,2,0,0,HughJo00
D'Qwell Jackson,MLB,29.001,2012-09-27,NFL,CLE,@,BAL,L 16-23,4,4,Thu,0.0,5,6,11,0,0,JackDQ20
Arthur Jones,DT,26.089,2012-09-27,NFL,BAL,,CLE,W 23-16,4,4,Thu,0.0,1,0,1,0,0,JoneAr22
Sam Koch,P,30.045,2012-09-27,NFL,BAL,,CLE,W 23-16,4,4,Thu,0.0,1,0,1,0,0,KochSa20
Paul Kruger,OLB,26.225,2012-09-27,NFL,BAL,,CLE,W 23-16,4,4,Thu,1.0,2,0,2,1,1,KrugPa99
Ray Lewis*,MIKE,37.135,2012-09-27,NFL,BAL,,CLE,W 23-16,4,4,Thu,0.0,3,1,4,0,2,LewiRa00
Kaluka Maiava,WLB,25.189,2012-09-27,NFL,CLE,@,BAL,L 16-23,4,4,Thu,0.0,2,1,3,0,0,MaiaKa99
Owen Marecic,FB,23.359,2012-09-27,NFL,CLE,@,BAL,L 16-23,4,4,Thu,0.0,1,0,1,0,0,MareOw00
Jameel McClain,WILL,27.064,2012-09-27,NFL,BAL,,CLE,W 23-16,4,4,Thu,0.0,4,1,5,0,1,McClJa01
Albert McClellan,SAM,26.115,2012-09-27,NFL,BAL,,CLE,W 23-16,4,4,Thu,0.0,5,3,8,2,0,McClAl00
Pernell McPhee,DE,23.285,2012-09-27,NFL,BAL,,CLE,W 23-16,4,4,Thu,0.0,3,0,3,0,2,McPhPe00
Haloti Ngata,DT,28.250,2012-09-27,NFL,BAL,,CLE,W 23-16,4,4,Thu,0.0,3,1,4,1,2,NgatHa20
Juqua Parker,DL,34.135,2012-09-27,NFL,CLE,@,BAL,L 16-23,4,4,Thu,0.0,1,0,1,0,1,ThomJu20
Dimitri Patterson,LCB,29.101,2012-09-27,NFL,CLE,@,BAL,L 16-23,4,4,Thu,0.0,11,0,11,0,0,PattDi20
Bernard Pollard,SS,27.279,2012-09-27,NFL,BAL,,CLE,W 23-16,4,4,Thu,0.0,3,1,4,0,1,PollBe20
Ed Reed*,FS,34.016,2012-09-27,NFL,BAL,,CLE,W 23-16,4,4,Thu,0.0,1,1,2,0,0,ReedEd00
Craig Robertson,LB,24.229,2012-09-27,NFL,CLE,@,BAL,L 16-23,4,4,Thu,0.0,3,1,4,0,0,RobeCr00
Ahtyba Rubin,DT,26.064,2012-09-27,NFL,CLE,@,BAL,L 16-23,4,4,Thu,1.0,6,0,6,1,1,RubiAh99
Frostee Rucker,RDE,29.013,2012-09-27,NFL,CLE,@,BAL,L 16-23,4,4,Thu,0.0,1,2,3,0,0,RuckFr99
Jabaal Sheard,LDE,23.140,2012-09-27,NFL,CLE,@,BAL,L 16-23,4,4,Thu,1.0,4,2,6,2,1,SheaJa00
Buster Skrine,DB,23.154,2012-09-27,NFL,CLE,@,BAL,L 16-23,4,4,Thu,0.0,2,0,2,0,0,SkriBu00
Jimmy Smith,DB,24.063,2012-09-27,NFL,BAL,,CLE,W 23-16,4,4,Thu,0.0,2,0,2,0,0,SmitJi03
Emmanuel Stephens,DL,25.223,2012-09-27,NFL,CLE,@,BAL,L 16-23,4,4,Thu,0.0,0,1,1,0,0,StepEm00
Courtney Upshaw,RUSH,22.289,2012-09-27,NFL,BAL,,CLE,W 23-16,4,4,Thu,0.0,1,2,3,0,0,UpshCo00
T.J. Ward,SS,25.290,2012-09-27,NFL,CLE,@,BAL,L 16-23,4,4,Thu,0.0,3,0,3,0,0,WardT.99
Lardarius Webb,LCB,26.351,2012-09-27,NFL,BAL,,CLE,W 23-16,4,4,Thu,0.0,6,0,6,0,0,WebbLa99
Cary Williams,RCB,27.279,2012-09-27,NFL,BAL,,CLE,W 23-16,4,4,Thu,0.0,3,0,3,0,0,WillCa99
Billy Winn,DT,23.165,2012-09-27,NFL,CLE,@,BAL,L 16-23,4,4,Thu,0.0,5,0,5,2,1,WinnBi00
Usama Young,FS,27.142,2012-09-27,NFL,CLE,@,BAL,L 16-23,4,4,Thu,1.0,3,1,4,1,1,YounUs99
Isa Abdul-Quddus,S,23.058,2012-09-30,NFL,NOR,@,GNB,L 27-28,4,4,Sun,0.0,3,2,5,0,0,AbduIs00
John Abraham,RDE,34.147,2012-09-30,NFL,ATL,,CAR,W 30-28,4,4,Sun,1.0,5,0,5,1,1,AbraJo00
Sam Acho,ROLB,24.024,2012-09-30,NFL,ARI,,MIA,W 24-21,4,4,Sun,1.0,2,2,4,2,2,AchoSa00
Mike Adams,SS,31.190,2012-09-30,NFL,DEN,,OAK,W 37-6,4,4,Sun,0.0,3,1,4,0,0,AdamMi21
Frank Alexander,DE,22.288,2012-09-30,NFL,CAR,@,ATL,L 28-30,4,4,Sun,1.5,1,1,2,1,3,AlexFr00
Lorenzo Alexander,LB,29.122,2012-09-30,NFL,WAS,@,TAM,W 24-22,4,4,Sun,0.0,2,0,2,0,0,AlexLo99
Jared Allen,RDE,30.180,2012-09-30,NFL,MIN,@,DET,W 20-13,4,4,Sun,1.0,4,2,6,3,2,AlleJa22
Nate Allen,SS,24.305,2012-09-30,NFL,PHI,,NYG,W 19-17,4,4,Sun,0.0,3,0,3,0,0,AlleNa99
Russell Allen,OLB,26.148,2012-09-30,NFL,JAX,,CIN,L 10-27,4,4,Sun,0.0,8,3,11,1,0,AlleRu00
Tyson Alualu,DT,25.141,2012-09-30,NFL,JAX,,CIN,L 10-27,4,4,Sun,0.0,1,2,3,0,0,AluaTy99
Prince Amukamara,RCB,23.116,2012-09-30,NFL,NYG,@,PHI,L 17-19,4,4,Sun,0.0,4,0,4,0,0,AmukPr00
James Anderson,SLB,29.004,2012-09-30,NFL,CAR,@,ATL,L 28-30,4,4,Sun,0.0,1,3,4,0,0,AndeJa21
Mark Anderson,RDE,29.127,2012-09-30,NFL,BUF,,NWE,L 28-52,4,4,Sun,0.0,1,1,2,0,0,AndeMa21
Javier Arenas,CB,24.338,2012-09-30,NFL,KAN,,SDG,L 20-37,4,4,Sun,0.0,2,0,2,0,0,ArenJa99
Kyle Arrington,RCB,26.049,2012-09-30,NFL,NWE,@,BUF,W 52-28,4,4,Sun,0.0,3,0,3,0,0,ArriKy00
Nnamdi Asomugha,RCB,31.086,2012-09-30,NFL,PHI,,NYG,W 19-17,4,4,Sun,0.0,2,0,2,0,0,AsomNn20
Geno Atkins,DT,24.186,2012-09-30,NFL,CIN,@,JAX,W 27-10,4,4,Sun,2.0,3,0,3,2,3,AtkiGe99
Cliff Avril,LDE,26.175,2012-09-30,NFL,DET,,MIN,L 13-20,4,4,Sun,0.5,2,1,3,1,3,AvriCl99
Akeem Ayers,SLB,23.082,2012-09-30,NFL,TEN,@,HOU,L 14-38,4,4,Sun,0.0,5,3,8,0,0,AyerAk00
Robert Ayers,DE,27.024,2012-09-30,NFL,DEN,,OAK,W 37-6,4,4,Sun,0.0,0,1,1,0,0,AyerRo99
Jason Babin,LDE,32.129,2012-09-30,NFL,PHI,,NYG,W 19-17,4,4,Sun,0.0,1,0,1,0,1,BabiJa20
Jonathan Babineaux,DT,30.354,2012-09-30,NFL,ATL,,CAR,W 30-28,4,4,Sun,0.0,3,0,3,2,0,BabiJo20
Jordan Babineaux,FS,30.030,2012-09-30,NFL,TEN,@,HOU,L 14-38,4,4,Sun,0.0,8,4,12,0,0,BabiJo21
Champ Bailey*,LCB,34.100,2012-09-30,NFL,DEN,,OAK,W 37-6,4,4,Sun,0.0,5,0,5,1,0,BailCh00
Alan Ball,CB,27.185,2012-09-30,NFL,HOU,,TEN,W 38-14,4,4,Sun,0.0,3,0,3,0,0,BallAl99
Christian Ballard,DT,23.271,2012-09-30,NFL,MIN,@,DET,W 20-13,4,4,Sun,0.0,0,2,2,0,1,BallCh00
Ronde Barber,FS,37.176,2012-09-30,NFL,TAM,,WAS,L 22-24,4,4,Sun,0.0,3,1,4,1,0,BarbRo00
Antwan Barnes,OLB,27.347,2012-09-30,NFL,SDG,@,KAN,W 37-20,4,4,Sun,0.0,1,0,1,1,0,BarnAn99
Nick Barnett,WLB,31.126,2012-09-30,NFL,BUF,,NWE,L 28-52,4,4,Sun,0.0,10,5,15,0,0,BarnNi20
Mark Barron,SS,22.339,2012-09-30,NFL,TAM,,WAS,L 22-24,4,4,Sun,0.0,7,1,8,0,0,BarrMa00
Jon Beason,MLB,27.260,2012-09-30,NFL,CAR,@,ATL,L 28-30,4,4,Sun,0.0,3,3,6,0,1,BeasJo99
Jovan Belcher,LILB,25.068,2012-09-30,NFL,KAN,,SDG,L 20-37,4,4,Sun,0.0,7,0,7,0,0,BelcJo00
Yeremiah Bell,S,34.211,2012-09-30,NFL,NYJ,,SFO,L 0-34,4,4,Sun,0.0,3,2,5,0,0,BellYe20
Nick Bellore,LB,23.141,2012-09-30,NFL,NYJ,,SFO,L 0-34,4,4,Sun,0.0,1,0,1,0,0,BellNi01
Arrelious Benn,WR,24.022,2012-09-30,NFL,TAM,,WAS,L 22-24,4,4,Sun,0.0,1,0,1,0,0,BennAr00
Michael Bennett,LDE,26.322,2012-09-30,NFL,TAM,,WAS,L 22-24,4,4,Sun,1.0,2,0,2,1,2,BennMi99
Bill Bentley,RCB,23.137,2012-09-30,NFL,DET,,MIN,L 13-20,4,4,Sun,0.0,4,1,5,,,BentBi00
Rocky Bernard,RDT,33.164,2012-09-30,NFL,NYG,@,PHI,L 17-19,4,4,Sun,0.0,2,2,4,0,0,BernRo20
Eric Berry,SS,23.276,2012-09-30,NFL,KAN,,SDG,L 20-37,4,4,Sun,0.0,6,0,6,1,0,BerrEr99
Justin Bethel,S,22.105,2012-09-30,NFL,ARI,,MIA,W 24-21,4,4,Sun,0.0,1,0,1,0,0,BethJu00
Kroy Biermann,DE,27.018,2012-09-30,NFL,ATL,,CAR,W 30-28,4,4,Sun,0.0,2,1,3,0,1,BierKr99
Atari Bigby,SS,31.011,2012-09-30,NFL,SDG,@,KAN,W 37-20,4,4,Sun,0.0,5,0,5,0,1,BigbAt20
E.J. Biggers,CB,25.109,2012-09-30,NFL,TAM,,WAS,L 22-24,4,4,Sun,0.0,1,0,1,0,0,BiggE.99
Ahmad Black,S,22.293,2012-09-30,NFL,TAM,,WAS,L 22-24,4,4,Sun,0.0,1,1,2,0,0,BlacAh00
Quincy Black,SLB,28.215,2012-09-30,NFL,TAM,,WAS,L 22-24,4,4,Sun,0.0,1,1,2,0,0,BlacQu99
Chase Blackburn,MLB,29.112,2012-09-30,NFL,NYG,@,PHI,L 17-19,4,4,Sun,1.0,8,2,10,2,1,BlacCh21
Michael Boley,WLB,30.037,2012-09-30,NFL,NYG,@,PHI,L 17-19,4,4,Sun,0.0,5,0,5,1,0,BoleMi20
Kyle Bosworth,OLB,25.314,2012-09-30,NFL,JAX,,CIN,L 10-27,4,4,Sun,0.0,1,1,2,1,0,BoswKy00
NaVorro Bowman,ILB,24.186,2012-09-30,NFL,SFO,@,NYJ,W 34-0,4,4,Sun,0.0,2,6,8,0,0,BowmNa99
Brandon Boykin,CB,22.079,2012-09-30,NFL,PHI,,NYG,W 19-17,4,4,Sun,0.0,4,0,4,0,0,BoykBr00
Bryan Braman,OLB,25.149,2012-09-30,NFL,HOU,,TEN,W 38-14,4,4,Sun,0.0,4,0,4,0,0,BramBr00
Alan Branch,LDT,27.276,2012-09-30,NFL,SEA,@,STL,L 13-19,4,4,Sun,1.0,1,0,1,1,1,BranAl99
Andre Branch,RDE,23.078,2012-09-30,NFL,JAX,,CIN,L 10-27,4,4,Sun,0.0,1,0,1,0,0,BranAn00
Tyvon Branch,SS,25.294,2012-09-30,NFL,OAK,@,DEN,L 6-37,4,4,Sun,0.0,8,1,9,1,0,BranTy99
Jasper Brinkley,MLB,27.080,2012-09-30,NFL,MIN,@,DET,W 20-13,4,4,Sun,0.0,5,5,10,0,0,BrinJa99
Keith Brooking,MLB,36.336,2012-09-30,NFL,DEN,,OAK,W 37-6,4,4,Sun,0.0,3,2,5,0,0,BrooKe00
Ahmad Brooks,OLB,28.200,2012-09-30,NFL,SFO,@,NYJ,W 34-0,4,4,Sun,1.0,1,1,2,1,1,BrooAh21
Bryce Brown,RB,21.139,2012-09-30,NFL,PHI,,NYG,W 19-17,4,4,Sun,0.0,1,0,1,0,0,BrowBr02
Jalil Brown,CB,24.352,2012-09-30,NFL,KAN,,SDG,L 20-37,4,4,Sun,0.0,2,0,2,0,0,BrowJa00
Stevie Brown,S,25.075,2012-09-30,NFL,NYG,@,PHI,L 17-19,4,4,Sun,0.0,7,1,8,2,1,BrowSt99
Tarell Brown,RCB,27.268,2012-09-30,NFL,SFO,@,NYJ,W 34-0,4,4,Sun,0.0,1,0,1,0,0,BrowTa99
Zach Brown,WLB,22.343,2012-09-30,NFL,TEN,@,HOU,L 14-38,4,4,Sun,0.0,3,3,6,0,0,BrowZa00
David Bruton,SS,25.069,2012-09-30,NFL,DEN,,OAK,W 37-6,4,4,Sun,0.0,1,0,1,0,0,BrutDa99
Desmond Bryant,DT,26.290,2012-09-30,NFL,OAK,@,DEN,L 6-37,4,4,Sun,0.0,2,0,2,0,1,BryaDe00
Red Bryant,LDE,28.165,2012-09-30,NFL,SEA,@,STL,L 13-19,4,4,Sun,0.0,1,0,1,0,0,BryaRe99
Vontaze Burfict,WLB,22.006,2012-09-30,NFL,CIN,@,JAX,W 27-10,4,4,Sun,1.0,8,0,8,2,1,BurfVo00
Kevin Burnett,LB,29.281,2012-09-30,NFL,MIA,@,ARI,L 21-24,4,4,Sun,0.0,8,0,8,0,0,BurnKe20
Morgan Burnett,FS,23.261,2012-09-30,NFL,GNB,,NOR,W 28-27,4,4,Sun,0.0,6,8,14,1,0,BurnMo99
Jarrett Bush,CB,28.132,2012-09-30,NFL,GNB,,NOR,W 28-27,4,4,Sun,0.0,1,1,2,0,0,BushJa20
Donald Butler,ILB,23.349,2012-09-30,NFL,SDG,@,KAN,W 37-20,4,4,Sun,0.5,4,2,6,0,1,ButlDo99
Jairus Byrd,FS,25.359,2012-09-30,NFL,BUF,,NWE,L 28-52,4,4,Sun,0.0,5,4,9,0,0,ByrdJa99
Travaris Cadet,RB,23.242,2012-09-30,NFL,NOR,@,GNB,L 27-28,4,4,Sun,0.0,1,0,1,0,0,CadeTr00
Calais Campbell,DE,26.029,2012-09-30,NFL,ARI,,MIA,W 24-21,4,4,Sun,0.0,4,1,5,1,0,CampCa99
Dan Carpenter,K,26.310,2012-09-30,NFL,MIA,@,ARI,L 21-24,4,4,Sun,0.0,1,1,2,0,0,CarpDa44
Alex Carrington,DT,25.103,2012-09-30,NFL,BUF,,NWE,L 28-52,4,4,Sun,0.0,1,2,3,1,0,CarrAl99
Nolan Carroll,CB,25.258,2012-09-30,NFL,MIA,@,ARI,L 21-24,4,4,Sun,0.0,7,1,8,0,0,CarrNo00
Jurrell Casey,DT,22.300,2012-09-30,NFL,TEN,@,HOU,L 14-38,4,4,Sun,0.0,5,1,6,2,0,CaseJu00
Antoine Cason,RCB,26.083,2012-09-30,NFL,SDG,@,KAN,W 37-20,4,4,Sun,0.0,2,0,2,0,0,CasoAn99
