Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id 
C.J. Mosley,MLB,26.186,2018-12-22,NFL,BAL,@,LAC,W 22-10,15,16,Sat,0.0,5,3,8,0,0,MoslC.00
Josh Norman,CB,31.007,2018-12-22,NFL,WAS,@,TEN,L 16-25,15,16,Sat,0.0,4,1,5,0,0,NormJo01
Uchenna Nwosu,LB,21.359,2018-12-22,NFL,LAC,,BAL,L 10-22,15,16,Sat,1.0,2,0,2,0,1,NwosUc00
Patrick Onwuasor,WLB,26.122,2018-12-22,NFL,BAL,@,LAC,W 22-10,15,16,Sat,2.0,8,1,9,2,2,OnwuPa00
Da'Ron Payne,NT,21.209,2018-12-22,NFL,WAS,@,TEN,L 16-25,15,16,Sat,0.0,2,1,3,1,0,PaynDa00
Adrian Phillips,S,26.269,2018-12-22,NFL,LAC,,BAL,L 10-22,15,16,Sat,0.0,7,2,9,2,0,PhilAd00
Darius Philon,DT,24.334,2018-12-22,NFL,LAC,,BAL,L 10-22,15,16,Sat,1.5,3,2,5,1,3,PhilDa01
Michael Pierce,DT,26.046,2018-12-22,NFL,BAL,@,LAC,W 22-10,15,16,Sat,0.0,1,1,2,0,0,PierMi00
Hayes Pullard,LB,26.248,2018-12-22,NFL,LAC,,BAL,L 10-22,15,16,Sat,0.0,2,0,2,0,0,PullHa00
Jeff Richards,CB,27.353,2018-12-22,NFL,LAC,,BAL,L 10-22,15,16,Sat,0.0,1,0,1,0,0,RichJe02
Isaac Rochell,DE,23.244,2018-12-22,NFL,LAC,,BAL,L 10-22,15,16,Sat,0.0,1,0,1,0,0,RochIs00
Tim Settle,DL,21.164,2018-12-22,NFL,WAS,@,TEN,L 16-25,15,16,Sat,0.0,1,0,1,0,0,SettTi00
LeShaun Sims,CB,25.095,2018-12-22,NFL,TEN,,WAS,W 25-16,15,16,Sat,0.0,3,1,4,1,1,SimsLe00
Jimmy Smith,RCB,30.149,2018-12-22,NFL,BAL,@,LAC,W 22-10,15,16,Sat,0.0,2,1,3,0,0,SmitJi03
Preston Smith,SLB,26.035,2018-12-22,NFL,WAS,@,TEN,L 16-25,15,16,Sat,0.0,2,2,4,0,0,SmitPr00
Za'Darius Smith,OLB,26.105,2018-12-22,NFL,BAL,@,LAC,W 22-10,15,16,Sat,1.5,4,1,5,1,4,SmitZa00
Damion Square,DE,29.319,2018-12-22,NFL,LAC,,BAL,L 10-22,15,16,Sat,0.0,1,0,1,0,0,SquaDa00
Greg Stroman,CB,22.289,2018-12-22,NFL,WAS,@,TEN,L 16-25,15,16,Sat,0.0,5,0,5,0,0,StroGr00
Terrell Suggs,OLB,36.072,2018-12-22,NFL,BAL,@,LAC,W 22-10,15,16,Sat,0.0,1,1,2,0,1,SuggTe99
D.J. Swearinger,FS,27.112,2018-12-22,NFL,WAS,@,TEN,L 16-25,15,16,Sat,0.0,2,0,2,0,0,SweaDJ00
Brent Urban,DT,27.231,2018-12-22,NFL,BAL,@,LAC,W 22-10,15,16,Sat,0.5,0,1,1,0,1,UrbaBr00
Kenny Vaccaro,SS,27.310,2018-12-22,NFL,TEN,,WAS,W 25-16,15,16,Sat,0.0,1,1,2,0,0,VaccKe00
Derek Watt,FB,26.045,2018-12-22,NFL,LAC,,BAL,L 10-22,15,16,Sat,0.0,1,0,1,0,0,WattDe00
Eric Weddle,FS,33.352,2018-12-22,NFL,BAL,@,LAC,W 22-10,15,16,Sat,0.0,2,0,2,0,0,WeddEr99
Brandon Williams,NT,29.304,2018-12-22,NFL,BAL,@,LAC,W 22-10,15,16,Sat,0.0,0,1,1,0,0,WillBr02
Wesley Woodyard,ILB,32.154,2018-12-22,NFL,TEN,,WAS,W 25-16,15,16,Sat,1.0,5,5,10,1,1,WoodWe20
Kenny Young,LB,24.037,2018-12-22,NFL,BAL,@,LAC,W 22-10,15,16,Sat,0.0,1,0,1,0,0,YounKe03
Tavon Young,CB,24.283,2018-12-22,NFL,BAL,@,LAC,W 22-10,15,16,Sat,0.0,1,0,1,1,0,YounTa01
Ameer Abdullah,RB,25.193,2018-12-23,NFL,MIN,@,DET,W 27-9,15,16,Sun,0.0,1,0,1,0,0,AbduAm00
Andrew Adams,S,26.056,2018-12-23,NFL,TAM,@,DAL,L 20-27,15,16,Sun,0.0,5,2,7,0,1,AdamAn00
Jamal Adams,SS,23.067,2018-12-23,NFL,NYJ,,GNB,L 38-44,15,16,Sun,0.0,8,2,10,0,0,AdamJa00
Matthew Adams,LB,23.011,2018-12-23,NFL,IND,,NYG,W 28-27,15,16,Sun,0.0,5,0,5,3,0,AdamMa00
Mike Adams,FS,37.274,2018-12-23,NFL,CAR,,ATL,L 10-24,15,16,Sun,0.0,3,1,4,0,0,AdamMi21
Montravius Adams,DE,23.152,2018-12-23,NFL,GNB,@,NYJ,W 44-38,15,16,Sun,0.0,0,2,2,0,0,AdamMo00
Mario Addison,DE,31.108,2018-12-23,NFL,CAR,,ATL,L 10-24,15,16,Sun,0.0,2,1,3,0,1,AddiMa00
Jaire Alexander,CB,21.317,2018-12-23,NFL,GNB,@,NYJ,W 44-38,15,16,Sun,0.0,3,1,4,0,0,AlexJa00
Lorenzo Alexander,LLB,35.206,2018-12-23,NFL,BUF,@,NWE,L 12-24,15,16,Sun,0.0,8,7,15,0,0,AlexLo99
Mackensie Alexander,CB,25.041,2018-12-23,NFL,MIN,@,DET,W 27-9,15,16,Sun,0.0,4,0,4,1,0,AlexMa01
Robert Alford,CB,30.052,2018-12-23,NFL,ATL,@,CAR,W 24-10,15,16,Sun,0.0,5,0,5,0,0,AlfoRo00
Beau Allen,DT,27.039,2018-12-23,NFL,TAM,@,DAL,L 20-27,15,16,Sun,0.0,1,1,2,0,0,AlleBe00
Tyson Alualu,DE,31.225,2018-12-23,NFL,PIT,@,NOR,L 28-31,15,16,Sun,0.0,1,0,1,0,0,AluaTy99
David Amerson,CB,27.015,2018-12-23,NFL,ARI,,LAR,L 9-31,15,16,Sun,0.0,3,1,4,0,0,AmerDa00
Adrian Amos,S,25.238,2018-12-23,NFL,CHI,@,SFO,W 14-9,15,16,Sun,0.0,7,1,8,0,0,AmosAd00
Prince Amukamara,CB,29.200,2018-12-23,NFL,CHI,@,SFO,W 14-9,15,16,Sun,0.0,1,1,2,0,0,AmukPr00
Henry Anderson,DL,27.142,2018-12-23,NFL,NYJ,,GNB,L 38-44,15,16,Sun,1.0,3,1,4,1,2,AndeHe00
Alex Anzalone,LB,24.092,2018-12-23,NFL,NOR,,PIT,W 31-28,15,16,Sun,1.0,3,1,4,1,2,AnzaAl00
Eli Apple,LCB,23.136,2018-12-23,NFL,NOR,,PIT,W 31-28,15,16,Sun,0.0,8,1,9,0,0,ApplEl00
Arik Armstead,RDE,25.038,2018-12-23,NFL,SFO,,CHI,L 9-14,15,16,Sun,0.0,0,1,1,0,0,ArmsAr01
Cornell Armstrong,CB,23.092,2018-12-23,NFL,MIA,,JAX,L 7-17,15,16,Sun,0.0,1,0,1,0,0,ArmsCo00
Cameron Artis-Payne,RB,28.183,2018-12-23,NFL,CAR,,ATL,L 10-24,15,16,Sun,0.0,0,1,1,0,0,ArtiCa00
Geno Atkins,DT,30.270,2018-12-23,NFL,CIN,@,CLE,L 18-26,15,16,Sun,0.0,2,0,2,0,0,AtkiGe99
John Atkins,DT,26.002,2018-12-23,NFL,DET,,MIN,L 9-27,15,16,Sun,0.0,1,1,2,1,1,AtkiJo01
Denico Autry,DE,28.161,2018-12-23,NFL,IND,,NYG,W 28-27,15,16,Sun,0.0,1,1,2,1,0,AutrDe00
Genard Avery,LB,23.241,2018-12-23,NFL,CLE,,CIN,W 26-18,15,16,Sun,1.0,3,1,4,2,1,AverGe00
Chidobe Awuzie,CB,23.213,2018-12-23,NFL,DAL,,TAM,W 27-20,15,16,Sun,0.0,2,1,3,0,0,AwuzCh00
Johnson Bademosi,CB,28.153,2018-12-23,NFL,HOU,@,PHI,L 30-32,15,16,Sun,0.0,2,0,2,0,0,BadeJo00
Allen Bailey,RDE,29.273,2018-12-23,NFL,KAN,@,SEA,L 31-38,15,16,Sun,0.0,0,1,1,0,0,BailAl00
Budda Baker,SS,22.347,2018-12-23,NFL,ARI,,LAR,L 9-31,15,16,Sun,0.0,3,0,3,0,0,BakeBu00
Jerome Baker,LB,21.363,2018-12-23,NFL,MIA,,JAX,L 7-17,15,16,Sun,0.0,4,0,4,0,0,BakeJe00
Kalen Ballage,RB,23.001,2018-12-23,NFL,MIA,,JAX,L 7-17,15,16,Sun,0.0,1,0,1,0,0,BallKa00
Chris Banjo,S,28.300,2018-12-23,NFL,NOR,,PIT,W 31-28,15,16,Sun,0.0,1,1,2,0,0,BanjCh00
Anthony Barr,SLB,26.280,2018-12-23,NFL,MIN,@,DET,W 27-9,15,16,Sun,0.0,3,2,5,2,0,BarrAn00
Mark Barron,ILB,29.057,2018-12-23,NFL,LAR,@,ARI,W 31-9,15,16,Sun,0.0,3,0,3,0,0,BarrMa00
Tarell Basham,LB,24.280,2018-12-23,NFL,NYJ,,GNB,L 38-44,15,16,Sun,0.0,1,0,1,0,1,BashTa00
Jessie Bates,FS,21.300,2018-12-23,NFL,CIN,@,CLE,L 18-26,15,16,Sun,0.0,6,3,9,0,0,BateJe00
Vic Beasley,OLB,26.168,2018-12-23,NFL,ATL,@,CAR,W 24-10,15,16,Sun,0.0,1,1,2,0,0,BeasVi00
Blake Bell,TE,27.138,2018-12-23,NFL,JAX,@,MIA,W 17-7,15,16,Sun,0.0,1,0,1,0,0,BellBl00
Brandon Bell,LB,23.348,2018-12-23,NFL,CIN,@,CLE,L 18-26,15,16,Sun,0.0,1,0,1,0,0,BellBr01
Vonn Bell,SS,24.011,2018-12-23,NFL,NOR,,PIT,W 31-28,15,16,Sun,0.0,7,3,10,0,0,BellVo00
B.J. Bello,LB,24.053,2018-12-23,NFL,PHI,,HOU,W 32-30,15,16,Sun,0.0,0,1,1,0,0,BellB.00
Nick Bellore,FB,29.225,2018-12-23,NFL,DET,,MIN,L 9-27,15,16,Sun,0.0,1,1,2,0,0,BellNi01
Michael Bennett,DE,33.040,2018-12-23,NFL,PHI,,HOU,W 32-30,15,16,Sun,0.0,0,1,1,0,0,BennMi99
Eric Berry,S,29.359,2018-12-23,NFL,KAN,@,SEA,L 31-38,15,16,Sun,0.0,4,1,5,0,0,BerrEr99
Antoine Bethea,FS,34.149,2018-12-23,NFL,ARI,,LAR,L 9-31,15,16,Sun,0.0,7,0,7,0,0,BethAn20
Justin Bethel,CB,28.189,2018-12-23,NFL,ATL,@,CAR,W 24-10,15,16,Sun,0.0,1,0,1,0,0,BethJu00
Andrew Billings,NT,23.292,2018-12-23,NFL,CIN,@,CLE,L 18-26,15,16,Sun,0.0,0,1,1,0,0,BillAn00
Angelo Blackson,DE,26.039,2018-12-23,NFL,HOU,@,PHI,L 30-32,15,16,Sun,0.0,2,0,2,0,0,BlacAn00
Ronald Blair,DL,25.334,2018-12-23,NFL,SFO,,CHI,L 9-14,15,16,Sun,0.0,2,1,3,1,1,BlaiRo00
Briean Boddy-Calhoun,DB,25.336,2018-12-23,NFL,CLE,,CIN,W 26-18,15,16,Sun,0.0,1,0,1,0,0,BoddBr01
Devante Bond,SLB,25.173,2018-12-23,NFL,TAM,@,DAL,L 20-27,15,16,Sun,0.0,0,1,1,0,0,BondDe00
Matthew Bosher,P,31.066,2018-12-23,NFL,ATL,@,CAR,W 24-10,15,16,Sun,0.0,1,0,1,0,0,BoshMa00
Jonathan Bostic,LILB,27.232,2018-12-23,NFL,PIT,@,NOR,L 28-31,15,16,Sun,0.0,4,1,5,0,0,BostJo00
Tre Boston,S,26.181,2018-12-23,NFL,ARI,,LAR,L 9-31,15,16,Sun,0.0,8,0,8,0,0,BostTr00
A.J. Bouye,RCB,27.129,2018-12-23,NFL,JAX,@,MIA,W 17-7,15,16,Sun,0.0,3,0,3,0,0,BouyA.00
James Bradberry,LCB,25.141,2018-12-23,NFL,CAR,,ATL,L 10-24,15,16,Sun,0.0,1,0,1,0,0,BradJa00
Nigel Bradham,OLB,29.110,2018-12-23,NFL,PHI,,HOU,W 32-30,15,16,Sun,0.0,3,3,6,0,1,BradNi00
Andre Branch,DE,29.162,2018-12-23,NFL,MIA,,JAX,L 7-17,15,16,Sun,0.5,1,1,2,0,1,BranAn00
Bashaud Breeland,CB,26.327,2018-12-23,NFL,GNB,@,NYJ,W 44-38,15,16,Sun,0.0,3,0,3,0,0,BreeBa00
Aaron Brewer,LS,28.171,2018-12-23,NFL,ARI,,LAR,L 9-31,15,16,Sun,0.0,1,0,1,0,0,BrewAa00
Kentrell Brice,S,24.134,2018-12-23,NFL,GNB,@,NYJ,W 44-38,15,16,Sun,0.0,1,0,1,0,0,BricKe00
Michael Brockers,DE,28.002,2018-12-23,NFL,LAR,@,ARI,W 31-9,15,16,Sun,0.0,1,0,1,0,0,BrocMi00
Kentrell Brothers,LB,25.318,2018-12-23,NFL,MIN,@,DET,W 27-9,15,16,Sun,1.0,2,0,2,1,1,BrotKe00
Malcom Brown,DT,24.324,2018-12-23,NFL,NWE,,BUF,W 24-12,15,16,Sun,0.0,2,0,2,0,0,BrowMa01
Tony Brown,CB,23.163,2018-12-23,NFL,GNB,@,NYJ,W 44-38,15,16,Sun,0.0,6,0,6,1,0,BrowTo01
Deone Bucannon,WLB,26.115,2018-12-23,NFL,ARI,,LAR,L 9-31,15,16,Sun,0.0,7,0,7,0,0,BucaDe00
DeForest Buckner,RDT,24.281,2018-12-23,NFL,SFO,,CHI,L 9-14,15,16,Sun,1.0,3,0,3,1,1,BuckDe00
Jonathan Bullard,DE,25.062,2018-12-23,NFL,CHI,@,SFO,W 14-9,15,16,Sun,0.0,2,0,2,0,0,BullJo00
Vontaze Burfict,WLB,28.090,2018-12-23,NFL,CIN,@,CLE,L 18-26,15,16,Sun,0.0,1,1,2,0,0,BurfVo00
Morgan Burnett,S,29.344,2018-12-23,NFL,PIT,@,NOR,L 28-31,15,16,Sun,0.0,1,0,1,0,1,BurnMo99
Juston Burris,DB,25.141,2018-12-23,NFL,CLE,,CIN,W 26-18,15,16,Sun,0.0,1,0,1,0,0,BurrJu00
Deante Burton,CB,24.164,2018-12-23,NFL,HOU,@,PHI,L 30-32,15,16,Sun,0.0,4,0,4,0,0,BurtDe00
Deon Bush,S,25.131,2018-12-23,NFL,CHI,@,SFO,W 14-9,15,16,Sun,0.0,2,0,2,0,0,BushDe00
Rafael Bush,S,31.225,2018-12-23,NFL,BUF,@,NWE,L 12-24,15,16,Sun,0.0,1,0,1,0,0,BushRa00
Calais Campbell,DE,32.113,2018-12-23,NFL,JAX,@,MIA,W 17-7,15,16,Sun,1.0,3,0,3,2,3,CampCa99
De'Vondre Campbell,LB,25.173,2018-12-23,NFL,ATL,@,CAR,W 24-10,15,16,Sun,0.0,3,5,8,0,0,CampDe00
T.J. Carrie,CB,28.148,2018-12-23,NFL,CLE,,CIN,W 26-18,15,16,Sun,0.0,2,0,2,0,0,CarrTr00
Leonte Carroo,WR,24.333,2018-12-23,NFL,MIA,,JAX,L 7-17,15,16,Sun,0.0,1,0,1,0,0,CarrLe00
Jermaine Carter,SLB,23.343,2018-12-23,NFL,CAR,,ATL,L 10-24,15,16,Sun,0.0,1,1,2,1,0,CartJe00
Lorenzo Carter,LB,23.013,2018-12-23,NFL,NYG,@,IND,L 27-28,15,16,Sun,0.0,0,1,1,0,2,CartLo01
Sean Chandler,S,22.240,2018-12-23,NFL,NYG,@,IND,L 27-28,15,16,Sun,0.0,2,0,2,0,1,ChanSe00
Taco Charlton,DE,24.046,2018-12-23,NFL,DAL,,TAM,W 27-20,15,16,Sun,0.0,1,4,5,1,0,CharTa00
Patrick Chung,S,31.126,2018-12-23,NFL,NWE,,BUF,W 24-12,15,16,Sun,0.0,5,2,7,0,0,ChunPa99
Morris Claiborne,CB,28.319,2018-12-23,NFL,NYJ,,GNB,L 38-44,15,16,Sun,0.0,4,2,6,0,0,ClaiMo00
Frank Clark,DE,25.192,2018-12-23,NFL,SEA,,KAN,W 38-31,15,16,Sun,0.0,4,0,4,0,3,ClarFr01
Jadeveon Clowney,LB,25.312,2018-12-23,NFL,HOU,@,PHI,L 30-32,15,16,Sun,1.0,6,3,9,1,3,ClowJa00
Justin Coleman,CB,25.271,2018-12-23,NFL,SEA,,KAN,W 38-31,15,16,Sun,0.0,2,3,5,0,0,ColeJu01
Kurt Coleman,S,30.175,2018-12-23,NFL,NOR,,PIT,W 31-28,15,16,Sun,0.0,1,0,1,1,0,ColeKu99
Jamie Collins,SAM,29.064,2018-12-23,NFL,CLE,,CIN,W 26-18,15,16,Sun,0.0,3,0,3,1,0,CollJa00
Maliek Collins,DT,23.259,2018-12-23,NFL,DAL,,TAM,W 27-20,15,16,Sun,1.0,3,0,3,1,2,CollMa00
Aaron Colvin,CB,27.082,2018-12-23,NFL,HOU,@,PHI,L 30-32,15,16,Sun,0.0,3,1,4,0,0,ColvAa00
Brandon Copeland,LB,27.174,2018-12-23,NFL,NYJ,,GNB,L 38-44,15,16,Sun,0.0,2,1,3,0,0,CopeBr00
Blake Countess,DB,25.137,2018-12-23,NFL,LAR,@,ARI,W 31-9,15,16,Sun,0.0,0,1,1,0,0,CounBl00
Christian Covington,DE,25.068,2018-12-23,NFL,HOU,@,PHI,L 30-32,15,16,Sun,0.0,1,1,2,0,0,CoviCh00
Fletcher Cox,DT,28.010,2018-12-23,NFL,PHI,,HOU,W 32-30,15,16,Sun,0.0,0,1,1,0,2,CoxxFl00
Jack Crawford,DT,30.107,2018-12-23,NFL,ATL,@,CAR,W 24-10,15,16,Sun,0.5,0,3,3,0,1,CrawJa00
James Crawford,LB,24.021,2018-12-23,NFL,GNB,@,NYJ,W 44-38,15,16,Sun,0.0,1,1,2,0,0,CrawJa01
Jason Croom,TE,24.298,2018-12-23,NFL,BUF,@,NWE,L 12-24,15,16,Sun,0.0,1,1,2,0,0,CrooJa00
Keion Crossen,CB,22.250,2018-12-23,NFL,NWE,,BUF,W 24-12,15,16,Sun,0.0,5,0,5,0,0,CrosKe00
Zach Cunningham,WILL,24.011,2018-12-23,NFL,HOU,@,PHI,L 30-32,15,16,Sun,0.0,7,5,12,0,0,CunnZa00
Marcell Dareus,DT,28.285,2018-12-23,NFL,JAX,@,MIA,W 17-7,15,16,Sun,0.0,1,0,1,1,0,DareMa00
Marcus Davenport,DE,22.110,2018-12-23,NFL,NOR,,PIT,W 31-28,15,16,Sun,0.0,0,1,1,0,0,DaveMa00
Lavonte David,WLB,28.334,2018-12-23,NFL,TAM,@,DAL,L 20-27,15,16,Sun,0.0,3,2,5,2,0,DaviLa00
Carlton Davis,CB,21.357,2018-12-23,NFL,TAM,@,DAL,L 20-27,15,16,Sun,0.0,2,0,2,0,0,DaviCa02
Demario Davis,WILL,29.346,2018-12-23,NFL,NOR,,PIT,W 31-28,15,16,Sun,1.0,3,0,3,1,1,DaviDe00
Jalen Davis,CB,22.324,2018-12-23,NFL,MIA,,JAX,L 7-17,15,16,Sun,1.0,2,0,2,1,1,DaviJa06
Jarrad Davis,MLB,23.037,2018-12-23,NFL,DET,,MIN,L 9-27,15,16,Sun,0.0,3,1,4,0,0,DaviJa01
Sean Davis,FS,25.061,2018-12-23,NFL,PIT,@,NOR,L 28-31,15,16,Sun,0.0,5,0,5,0,0,DaviSe00
Tae Davis,LB,22.131,2018-12-23,NFL,NYG,@,IND,L 27-28,15,16,Sun,1.0,6,2,8,1,1,DaviTa00
Thomas Davis,WLB,35.276,2018-12-23,NFL,CAR,,ATL,L 10-24,15,16,Sun,0.0,3,2,5,0,0,DaviTh20
Tyeler Davison,NT,26.091,2018-12-23,NFL,NOR,,PIT,W 31-28,15,16,Sun,1.0,2,0,2,1,1,DaviTy01
Nick DeLuca,LB,23.330,2018-12-23,NFL,JAX,@,MIA,W 17-7,15,16,Sun,0.0,1,1,2,0,0,DeLuNi00
Darqueze Dennard,CB,27.074,2018-12-23,NFL,CIN,@,CLE,L 18-26,15,16,Sun,0.0,6,1,7,0,0,DennDa00
Zak DeOssie,LS,34.213,2018-12-23,NFL,NYG,@,IND,L 27-28,15,16,Sun,0.0,1,0,1,0,0,DeOsZa99
Pierre Desir,CB,28.106,2018-12-23,NFL,IND,,NYG,W 28-27,15,16,Sun,0.0,4,0,4,0,0,DesiPi00
Quandre Diggs,SS,25.335,2018-12-23,NFL,DET,,MIN,L 9-27,15,16,Sun,0.0,6,1,7,0,0,DiggQu00
Aaron Donald,DT,27.214,2018-12-23,NFL,LAR,@,ARI,W 31-9,15,16,Sun,3.0,5,2,7,4,4,DonaAa00
Vontarrius Dora,DE,26.107,2018-12-23,NFL,ARI,,LAR,L 9-31,15,16,Sun,0.0,2,0,2,0,1,DoraVo00
Rasul Douglas,CB,23.116,2018-12-23,NFL,PHI,,HOU,W 32-30,15,16,Sun,0.0,8,1,9,1,0,DougRa00
Carlos Dunlap,LDE,29.298,2018-12-23,NFL,CIN,@,CLE,L 18-26,15,16,Sun,0.0,2,2,4,0,0,DunlCa99
Bud Dupree,LB,25.314,2018-12-23,NFL,PIT,@,NOR,L 28-31,15,16,Sun,0.0,2,0,2,0,1,DuprAl00
Nate Ebner,DB,30.009,2018-12-23,NFL,NWE,,BUF,W 24-12,15,16,Sun,0.0,0,1,1,0,0,EbneNa00
Chase Edmonds,RB,22.254,2018-12-23,NFL,ARI,,LAR,L 9-31,15,16,Sun,0.0,1,0,1,0,0,EdmoCh00
Terrell Edmunds,SS,21.337,2018-12-23,NFL,PIT,@,NOR,L 28-31,15,16,Sun,0.0,4,0,4,0,0,EdmuTe00
Tremaine Edmunds,RLB,20.235,2018-12-23,NFL,BUF,@,NWE,L 12-24,15,16,Sun,0.0,3,8,11,0,0,EdmuTr01
Ukeme Eligwe,LB,24.240,2018-12-23,NFL,NYG,@,IND,L 27-28,15,16,Sun,0.0,1,0,1,0,0,EligUk00
Javien Elliott,CB,25.158,2018-12-23,NFL,TAM,@,DAL,L 20-27,15,16,Sun,0.0,1,1,2,0,0,ElliJa01
Antone Exum,FS,27.299,2018-12-23,NFL,SFO,,CHI,L 9-14,15,16,Sun,0.0,1,0,1,0,0,ExumAn00
Kyler Fackrell,OLB,27.028,2018-12-23,NFL,GNB,@,NYJ,W 44-38,15,16,Sun,1.0,1,1,2,1,1,FackKy00
Ka'imi Fairbairn,K,24.328,2018-12-23,NFL,HOU,@,PHI,L 30-32,15,16,Sun,0.0,1,0,1,0,0,FairKa01
Clayton Fejedelem,S,25.204,2018-12-23,NFL,CIN,@,CLE,L 18-26,15,16,Sun,0.0,1,0,1,0,0,FejeCl00
Minkah Fitzpatrick,S,22.049,2018-12-23,NFL,MIA,,JAX,L 7-17,15,16,Sun,0.0,5,0,5,1,0,FitzMi00
Tre Flowers,RCB,23.204,2018-12-23,NFL,SEA,,KAN,W 38-31,15,16,Sun,0.0,2,1,3,0,0,FlowTr01
Trey Flowers,LDE,25.129,2018-12-23,NFL,NWE,,BUF,W 24-12,15,16,Sun,0.0,2,4,6,0,1,FlowTr00
Leonard Floyd,OLB,26.106,2018-12-23,NFL,CHI,@,SFO,W 14-9,15,16,Sun,0.0,1,0,1,0,2,FloyLe00
Dee Ford,ROLB,27.279,2018-12-23,NFL,KAN,@,SEA,L 31-38,15,16,Sun,0.5,3,4,7,2,2,FordDe00
Mike Ford,CB,23.141,2018-12-23,NFL,DET,,MIN,L 9-27,15,16,Sun,0.0,1,0,1,0,0,FordMi01
Poona Ford,DT,23.034,2018-12-23,NFL,SEA,,KAN,W 38-31,15,16,Sun,0.0,0,1,1,0,1,FordPo00
L.J. Fort,LB,28.354,2018-12-23,NFL,PIT,@,NOR,L 28-31,15,16,Sun,0.0,1,0,1,0,0,FortL.00
Zaire Franklin,LB,22.174,2018-12-23,NFL,IND,,NYG,W 28-27,15,16,Sun,0.0,5,1,6,0,0,FranZa00
Kyle Fuller,CB,26.310,2018-12-23,NFL,CHI,@,SFO,W 14-9,15,16,Sun,0.0,2,0,2,0,0,FullKy00
Myles Garrett,DE,22.359,2018-12-23,NFL,CLE,,CIN,W 26-18,15,16,Sun,0.0,3,2,5,0,1,GarrMy00
Ben Gedeon,WLB,24.068,2018-12-23,NFL,MIN,@,DET,W 27-9,15,16,Sun,0.0,5,3,8,0,0,GedeBe00
Nathan Gerry,LB,23.303,2018-12-23,NFL,PHI,,HOU,W 32-30,15,16,Sun,0.0,2,0,2,0,0,GerrNa00
Reggie Gilbert,LB,25.266,2018-12-23,NFL,GNB,@,NYJ,W 44-38,15,16,Sun,0.0,0,1,1,0,0,GilbRe01
Stephon Gilmore,RCB,28.095,2018-12-23,NFL,NWE,,BUF,W 24-12,15,16,Sun,0.0,3,0,3,0,0,GilmSt00
Tashaun Gipson,FS,28.138,2018-12-23,NFL,JAX,@,MIA,W 17-7,15,16,Sun,0.0,3,0,3,0,0,GipsTa00
Davon Godchaux,DT,24.042,2018-12-23,NFL,MIA,,JAX,L 7-17,15,16,Sun,0.0,4,2,6,1,0,GodcDa00
Eddie Goldman,NT,24.351,2018-12-23,NFL,CHI,@,SFO,W 14-9,15,16,Sun,0.0,1,0,1,0,0,GoldEd00
Najee Goode,LB,29.202,2018-12-23,NFL,IND,,NYG,W 28-27,15,16,Sun,0.0,0,1,1,0,0,GoodNa00
B.J. Goodson,ILB,25.238,2018-12-23,NFL,NYG,@,IND,L 27-28,15,16,Sun,0.0,4,2,6,1,0,GoodB.00
Brandon Graham,DE,30.264,2018-12-23,NFL,PHI,,HOU,W 32-30,15,16,Sun,0.0,1,0,1,0,0,GrahBr99
Corey Graham,S,33.151,2018-12-23,NFL,PHI,,HOU,W 32-30,15,16,Sun,0.0,4,0,4,0,0,GrahCo99
Rasheem Green,DE,21.222,2018-12-23,NFL,SEA,,KAN,W 38-31,15,16,Sun,0.0,0,1,1,0,0,GreeRa01
Randy Gregory,DE,26.030,2018-12-23,NFL,DAL,,TAM,W 27-20,15,16,Sun,1.0,3,0,3,0,3,GregRa00
Everson Griffen,RDE,31.001,2018-12-23,NFL,MIN,@,DET,W 27-9,15,16,Sun,1.0,1,1,2,1,2,GrifEv99
Shaquem Griffin,LB,23.156,2018-12-23,NFL,SEA,,KAN,W 38-31,15,16,Sun,0.0,0,1,1,0,0,GrifSh01
Shaquill Griffin,LCB,23.156,2018-12-23,NFL,SEA,,KAN,W 38-31,15,16,Sun,0.0,4,0,4,0,0,GrifSh00
Brent Grimes,CB,35.157,2018-12-23,NFL,TAM,@,DAL,L 20-27,15,16,Sun,0.0,3,0,3,0,0,GrimBr20
Rodney Gunter,DT,26.338,2018-12-23,NFL,ARI,,LAR,L 9-31,15,16,Sun,0.0,2,3,5,0,0,GuntRo00
Lawrence Guy,DT,28.281,2018-12-23,NFL,NWE,,BUF,W 24-12,15,16,Sun,0.0,1,2,3,0,1,GuyxLa00
Matt Haack,P,24.181,2018-12-23,NFL,MIA,,JAX,L 7-17,15,16,Sun,0.0,1,0,1,0,0,HaacMa00
Joe Haden,LCB,29.253,2018-12-23,NFL,PIT,@,NOR,L 28-31,15,16,Sun,0.0,5,0,5,0,0,HadeJo99
Bryce Hager,LB,26.233,2018-12-23,NFL,LAR,@,ARI,W 31-9,15,16,Sun,0.0,1,0,1,0,0,HageBr00
Nate Hairston,CB,24.176,2018-12-23,NFL,IND,,NYG,W 28-27,15,16,Sun,0.0,1,0,1,0,0,HairNa00
Andre Hal,S,26.207,2018-12-23,NFL,HOU,@,PHI,L 30-32,15,16,Sun,0.0,1,2,3,0,0,HalxAn00
Grant Haley,CB,22.351,2018-12-23,NFL,NYG,@,IND,L 27-28,15,16,Sun,0.0,4,0,4,0,0,HaleGr00
