Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id
William Hayes,DE,30.134,2015-09-13,NFL,STL,,SEA,W 34-31,1,1,Sun,0.0,3,1,4,0,0,HayeWi99
Casey Hayward,CB,26.004,2015-09-13,NFL,GNB,@,CHI,W 31-23,1,1,Sun,0.0,3,0,3,0,0,HaywCa00
Mark Herzlich,LB,28.012,2015-09-13,NFL,NYG,@,DAL,L 26-27,1,1,Sun,0.0,2,0,2,0,0,HerzMa00
Jordan Hill,DT,24.217,2015-09-13,NFL,SEA,@,STL,L 31-34,1,1,Sun,0.0,1,0,1,0,1,HillJo01
Will Hill,SS,25.190,2015-09-13,NFL,BAL,@,DEN,L 13-19,1,1,Sun,0.0,4,1,5,2,0,HillWi01
Anthony Hitchens,MLB,23.095,2015-09-13,NFL,DAL,,NYG,W 27-26,1,1,Sun,0.0,4,4,8,0,1,HitcAn00
Chris Hogan,WR,27.324,2015-09-13,NFL,BUF,,IND,W 27-14,1,1,Sun,0.0,1,0,1,0,0,HogaCh00
Andre Holmes,WR,27.089,2015-09-13,NFL,OAK,,CIN,L 13-33,1,1,Sun,0.0,1,0,1,0,0,HolmAn00
Wes Horton,DE,25.270,2015-09-13,NFL,CAR,@,JAX,W 20-9,1,1,Sun,0.0,1,0,1,0,1,HortWe00
Davon House,LCB,26.065,2015-09-13,NFL,JAX,,CAR,L 9-20,1,1,Sun,0.0,2,0,2,0,0,HousDa00
Justin Houston,LOLB,26.244,2015-09-13,NFL,KAN,@,HOU,W 27-20,1,1,Sun,1.0,3,0,3,0,1,HousJu00
Jaye Howard,NT,26.267,2015-09-13,NFL,KAN,@,HOU,W 27-20,1,1,Sun,1.0,2,3,5,1,1,HowaJa00
Marqueston Huff,DB,23.160,2015-09-13,NFL,TEN,@,TAM,W 42-14,1,1,Sun,0.0,2,0,2,0,0,HuffMa00
Jerry Hughes,RDE,27.031,2015-09-13,NFL,BUF,,IND,W 27-14,1,1,Sun,0.0,3,1,4,0,0,HughJe99
John Hughes,DT,27.139,2015-09-13,NFL,CLE,@,NYJ,L 10-31,1,1,Sun,0.0,0,1,1,0,0,HughJo00
Ramon Humber,LB,28.034,2015-09-13,NFL,NOR,@,ARI,L 19-31,1,1,Sun,0.0,2,0,2,0,0,HumbRa00
Phillip Hunt,DE,29.246,2015-09-13,NFL,DET,@,SDG,L 28-33,1,1,Sun,1.0,4,1,5,2,1,HuntPh00
Demontre Hurst,CB,24.173,2015-09-13,NFL,CHI,,GNB,L 23-31,1,1,Sun,0.0,1,0,1,0,0,HursDe00
Micah Hyde,SS,24.256,2015-09-13,NFL,GNB,@,CHI,W 31-23,1,1,Sun,0.0,4,0,4,0,0,HydeMi00
James Ihedigbo,SS,31.284,2015-09-13,NFL,DET,@,SDG,L 28-33,1,1,Sun,0.0,3,1,4,0,0,IhedJa00
Duke Ihenacho,S,26.089,2015-09-13,NFL,WAS,,MIA,L 10-17,1,1,Sun,0.0,1,2,3,0,0,IhenDu00
George Iloka,SS,25.166,2015-09-13,NFL,CIN,@,OAK,W 33-13,1,1,Sun,0.0,1,1,2,0,0,IlokGe00
Melvin Ingram,OLB,26.140,2015-09-13,NFL,SDG,,DET,W 33-28,1,1,Sun,0.0,2,2,4,1,1,IngrMe00
Bruce Irvin,OLB,27.316,2015-09-13,NFL,SEA,@,STL,L 31-34,1,1,Sun,0.0,2,2,4,1,1,IrviBr00
D'Qwell Jackson,MIKE,31.352,2015-09-13,NFL,IND,@,BUF,L 14-27,1,1,Sun,0.0,5,4,9,1,0,JackDQ20
Kareem Jackson,LCB,27.156,2015-09-13,NFL,HOU,,KAN,L 20-27,1,1,Sun,0.0,6,0,6,0,0,JackKa99
Malik Jackson,DE,25.245,2015-09-13,NFL,DEN,,BAL,W 19-13,1,1,Sun,0.0,3,0,3,0,0,JackMa02
Kyshoen Jarrett,S,22.132,2015-09-13,NFL,WAS,,MIA,L 10-17,1,1,Sun,0.0,1,0,1,0,0,JarrKy00
Tony Jefferson,DB,23.229,2015-09-13,NFL,ARI,,NOR,W 31-19,1,1,Sun,0.0,4,1,5,0,0,JeffTo00
Cullen Jenkins,LDE,34.236,2015-09-13,NFL,NYG,@,DAL,L 26-27,1,1,Sun,0.0,1,0,1,0,0,JenkCu20
Janoris Jenkins,RCB,26.319,2015-09-13,NFL,STL,,SEA,W 34-31,1,1,Sun,0.0,5,1,6,0,0,JenkJa03
Jarvis Jenkins,DE,27.142,2015-09-13,NFL,CHI,,GNB,L 23-31,1,1,Sun,0.0,1,0,1,0,0,JenkJa01
Jelani Jenkins,LB,23.184,2015-09-13,NFL,MIA,@,WAS,W 17-10,1,1,Sun,0.0,7,4,11,0,0,JenkJe00
John Jenkins,LDT,26.064,2015-09-13,NFL,NOR,@,ARI,L 19-31,1,1,Sun,0.0,4,1,5,0,0,JenkJo00
Tim Jennings,CB,31.263,2015-09-13,NFL,TAM,,TEN,L 14-42,1,1,Sun,0.0,0,1,1,0,0,JennTi20
Austin Johnson,FB,26.089,2015-09-13,NFL,NOR,@,ARI,L 19-31,1,1,Sun,0.0,2,0,2,0,0,JohnAu00
Charles Johnson,LDE,29.065,2015-09-13,NFL,CAR,@,JAX,W 20-9,1,1,Sun,1.0,2,0,2,1,1,JohnCh98
Derrick Johnson,RILB,32.295,2015-09-13,NFL,KAN,@,HOU,W 27-20,1,1,Sun,1.0,6,2,8,2,1,JohnDe25
George Johnson,LDE,27.276,2015-09-13,NFL,TAM,,TEN,L 14-42,1,1,Sun,0.0,1,0,1,0,0,JohnGe00
Jeron Johnson,S,27.093,2015-09-13,NFL,WAS,,MIA,L 10-17,1,1,Sun,0.0,1,1,2,0,0,JohnJe02
Kevin Johnson,DB,23.039,2015-09-13,NFL,HOU,,KAN,L 20-27,1,1,Sun,0.0,2,0,2,0,0,JohnKe04
Michael Johnson,DE,28.218,2015-09-13,NFL,CIN,@,OAK,W 33-13,1,1,Sun,0.0,1,0,1,0,1,JohnMi98
Randell Johnson,LB,24.174,2015-09-13,NFL,BUF,,IND,W 27-14,1,1,Sun,0.0,0,1,1,0,0,JohnRa01
Rashad Johnson,DB,29.254,2015-09-13,NFL,ARI,,NOR,W 31-19,1,1,Sun,0.0,1,0,1,0,0,JohnRa98
Steven Johnson,LB,27.169,2015-09-13,NFL,TEN,@,TAM,W 42-14,1,1,Sun,0.0,0,1,1,0,0,JohnSt02
Trumaine Johnson,LCB,25.255,2015-09-13,NFL,STL,,SEA,W 34-31,1,1,Sun,0.0,3,0,3,0,0,JohnTr05
Adam Jones,RCB,31.348,2015-09-13,NFL,CIN,@,OAK,W 33-13,1,1,Sun,0.0,10,0,10,0,0,JonePa20
Byron Jones,CB,22.352,2015-09-13,NFL,DAL,,NYG,W 27-26,1,1,Sun,0.0,1,0,1,0,0,JoneBy00
Christian Jones,ILB,24.207,2015-09-13,NFL,CHI,,GNB,L 23-31,1,1,Sun,0.0,4,3,7,0,0,JoneCh05
DaQuan Jones,DE,23.270,2015-09-13,NFL,TEN,@,TAM,W 42-14,1,1,Sun,0.0,6,0,6,1,0,JoneDa04
Don Jones,DB,25.122,2015-09-13,NFL,NOR,@,ARI,L 19-31,1,1,Sun,0.0,1,0,1,0,0,JoneDo02
Jason Jones,DE,29.113,2015-09-13,NFL,DET,@,SDG,L 28-33,1,1,Sun,0.0,3,1,4,1,1,JoneJa99
Reshad Jones,S,27.200,2015-09-13,NFL,MIA,@,WAS,W 17-10,1,1,Sun,0.0,7,5,12,1,0,JoneRe99
Harold Jones-Quartey,S,22.038,2015-09-13,NFL,CHI,,GNB,L 23-31,1,1,Sun,0.0,1,0,1,0,0,JoneHa02
Cameron Jordan,RDE,26.065,2015-09-13,NFL,NOR,@,ARI,L 19-31,1,1,Sun,0.0,2,0,2,2,1,JordCa00
Johnathan Joseph,RCB,31.150,2015-09-13,NFL,HOU,,KAN,L 20-27,1,1,Sun,0.0,4,0,4,0,0,JoseJo20
Lamarcus Joyner,DB,24.290,2015-09-13,NFL,STL,,SEA,W 34-31,1,1,Sun,1.0,7,0,7,1,1,JoynLa00
Devon Kennard,SLB,24.081,2015-09-13,NFL,NYG,@,DAL,L 26-27,1,1,Sun,0.0,2,3,5,0,1,KennDe00
Zach Kerr,NT,25.015,2015-09-13,NFL,IND,@,BUF,L 14-27,1,1,Sun,0.0,1,2,3,0,0,KerrZa00
Ryan Kerrigan,WLB,27.028,2015-09-13,NFL,WAS,,MIA,L 10-17,1,1,Sun,0.5,1,1,2,0,1,KerrRy00
Hau'oli Kikaha,SAM,23.051,2015-09-13,NFL,NOR,@,ARI,L 19-31,1,1,Sun,0.0,4,1,5,0,0,KikaHa00
Darius Kilgo,NT,23.273,2015-09-13,NFL,DEN,,BAL,W 19-13,1,1,Sun,0.0,1,1,2,0,0,KilgDa01
Dre Kirkpatrick,LCB,25.322,2015-09-13,NFL,CIN,@,OAK,W 33-13,1,1,Sun,0.0,2,0,2,0,0,KirkDr00
Christian Kirksey,LB,23.013,2015-09-13,NFL,CLE,@,NYJ,L 10-31,1,1,Sun,0.0,0,3,3,0,0,KirkCh00
A.J. Klein,LB,24.045,2015-09-13,NFL,CAR,@,JAX,W 20-9,1,1,Sun,0.0,6,0,6,1,0,KleiAJ00
Karl Klug,DL,27.166,2015-09-13,NFL,TEN,@,TAM,W 42-14,1,1,Sun,0.0,1,1,2,0,1,KlugKa00
Terrance Knighton,NT,29.071,2015-09-13,NFL,WAS,,MIA,L 10-17,1,1,Sun,0.0,1,0,1,0,0,KnigTe99
Paul Kruger,OLB,29.210,2015-09-13,NFL,CLE,@,NYJ,L 10-31,1,1,Sun,0.0,2,2,4,0,1,KrugPa99
Luke Kuechly,MLB,24.146,2015-09-13,NFL,CAR,@,JAX,W 20-9,1,1,Sun,1.0,7,0,7,1,1,KuecLu00
Markus Kuhn,LDT,29.130,2015-09-13,NFL,NYG,@,DAL,L 26-27,1,1,Sun,0.0,1,0,1,1,0,KuhnMa00
Emmanuel Lamur,LB,26.097,2015-09-13,NFL,CIN,@,OAK,W 33-13,1,1,Sun,0.0,2,1,3,0,0,LamuEm00
Kendall Langford,DE,29.229,2015-09-13,NFL,IND,@,BUF,L 14-27,1,1,Sun,0.0,3,0,3,2,0,LangKe98
Danny Lansanah,SLB,30.016,2015-09-13,NFL,TAM,,TEN,L 14-42,1,1,Sun,0.0,3,2,5,0,0,LansDa00
Jamari Lattimore,ILB,26.342,2015-09-13,NFL,NYJ,,CLE,W 31-10,1,1,Sun,0.0,1,0,1,0,0,LattJa00
James Laurinaitis,MLB,28.284,2015-09-13,NFL,STL,,SEA,W 34-31,1,1,Sun,0.0,4,3,7,0,0,LaurJa99
Cordarro Law,OLB,26.333,2015-09-13,NFL,SDG,,DET,W 33-28,1,1,Sun,0.0,1,0,1,0,0,LawxCo00
Demarcus Lawrence,LDE,23.138,2015-09-13,NFL,DAL,,NYG,W 27-26,1,1,Sun,0.0,0,3,3,0,1,LawrDe00
Manny Lawson,SLB,31.062,2015-09-13,NFL,BUF,,IND,W 27-14,1,1,Sun,0.0,1,0,1,0,0,LawsMa20
Sean Lee,WLB,29.053,2015-09-13,NFL,DAL,,NYG,W 27-26,1,1,Sun,0.0,7,2,9,1,0,LeexSe99
Kendrick Lewis,FS,27.089,2015-09-13,NFL,BAL,@,DEN,L 13-19,1,1,Sun,0.0,1,0,1,1,0,LewiKe00
Kapron Lewis-Moore,DE,25.232,2015-09-13,NFL,BAL,@,DEN,L 13-19,1,1,Sun,0.0,2,0,2,0,0,LewiKa00
Corey Liuget,DT,25.179,2015-09-13,NFL,SDG,,DET,W 33-28,1,1,Sun,0.0,2,0,2,0,0,LiugCo00
Ricardo Lockette,WR,29.115,2015-09-13,NFL,SEA,@,STL,L 31-34,1,1,Sun,0.0,2,0,2,0,0,LockRi00
Curtis Lofton,MLB,29.103,2015-09-13,NFL,OAK,,CIN,L 13-33,1,1,Sun,0.0,1,1,2,0,0,LoftCu99
Chris Long,LDE,30.169,2015-09-13,NFL,STL,,SEA,W 34-31,1,1,Sun,0.0,1,2,3,0,0,LongCh99
Kyle Love,LDT,28.299,2015-09-13,NFL,CAR,@,JAX,W 20-9,1,1,Sun,0.0,1,0,1,0,0,LoveKy00
Dwight Lowery,FS,29.233,2015-09-13,NFL,IND,@,BUF,L 14-27,1,1,Sun,0.0,5,1,6,0,0,LoweDw99
Khalil Mack,DE,24.203,2015-09-13,NFL,OAK,,CIN,L 13-33,1,1,Sun,0.0,3,1,4,0,0,MackKh00
Bradley Marquez,WR,22.273,2015-09-13,NFL,STL,,SEA,W 34-31,1,1,Sun,0.0,1,0,1,0,0,MarqBr00
Cassius Marsh,DE,23.068,2015-09-13,NFL,SEA,@,STL,L 31-34,1,1,Sun,0.0,2,1,3,1,0,MarsCa00
Brandon Marshall,ILB,26.003,2015-09-13,NFL,DEN,,BAL,W 19-13,1,1,Sun,1.0,6,1,7,3,1,MarsBr01
Mike Martin,DL,25.012,2015-09-13,NFL,TEN,@,TAM,W 42-14,1,1,Sun,0.0,2,1,3,0,0,MartMi01
Tyrann Mathieu,FS,23.123,2015-09-13,NFL,ARI,,NOR,W 31-19,1,1,Sun,0.0,8,0,8,1,0,MathTy00
Rashean Mathis,CB,35.017,2015-09-13,NFL,DET,@,SDG,L 28-33,1,1,Sun,0.0,8,1,9,1,0,MathRa99
Clay Matthews,MLB,29.122,2015-09-13,NFL,GNB,@,CHI,W 31-23,1,1,Sun,0.0,6,0,6,0,1,MattCl99
Rey Maualuga,MLB,28.236,2015-09-13,NFL,CIN,@,OAK,W 33-13,1,1,Sun,0.0,4,3,7,0,0,MauaRe99
Josh Mauga,LILB,28.085,2015-09-13,NFL,KAN,@,HOU,W 27-20,1,1,Sun,0.0,2,3,5,0,0,MaugJo00
Trumaine McBride,CB,29.354,2015-09-13,NFL,NYG,@,DAL,L 26-27,1,1,Sun,0.0,4,0,4,0,0,McBrTr99
Brice McCain,CB,28.277,2015-09-13,NFL,MIA,@,WAS,W 17-10,1,1,Sun,0.0,2,4,6,0,0,McCaBr99
Terrell McClain,DT,27.055,2015-09-13,NFL,DAL,,NYG,W 27-26,1,1,Sun,0.0,2,0,2,0,0,McClTe00
Albert McClellan,ILB,29.101,2015-09-13,NFL,BAL,@,DEN,L 13-19,1,1,Sun,1.0,1,1,2,1,1,McClAl00
Shea McClellin,ILB,26.043,2015-09-13,NFL,CHI,,GNB,L 23-31,1,1,Sun,0.0,4,4,8,0,0,McClSh00
Gerald McCoy,DT,27.200,2015-09-13,NFL,TAM,,TEN,L 14-42,1,1,Sun,1.0,3,0,3,1,1,McCoGe99
Demetrius McCray,CB,24.125,2015-09-13,NFL,JAX,,CAR,L 9-20,1,1,Sun,0.0,2,0,2,0,0,McCrDe00
Clinton McDonald,DT,28.250,2015-09-13,NFL,TAM,,TEN,L 14-42,1,1,Sun,0.0,4,0,4,0,0,McDoCl99
T.J. McDonald,SS,24.230,2015-09-13,NFL,STL,,SEA,W 34-31,1,1,Sun,0.0,3,2,5,0,0,McDoTJ00
Bradley McDougald,FS,24.302,2015-09-13,NFL,TAM,,TEN,L 14-42,1,1,Sun,0.0,3,1,4,0,0,McDoBr01
Benardrick McKinney,LB,22.298,2015-09-13,NFL,HOU,,KAN,L 20-27,1,1,Sun,0.0,1,0,1,0,0,McKiBe00
Rodney McLeod,FS,25.082,2015-09-13,NFL,STL,,SEA,W 34-31,1,1,Sun,0.0,3,3,6,0,0,McLeRo00
Sherrick McManis,DB,27.268,2015-09-13,NFL,CHI,,GNB,L 23-31,1,1,Sun,0.0,1,2,3,0,0,McMaSh99
Pernell McPhee,OLB,26.270,2015-09-13,NFL,CHI,,GNB,L 23-31,1,1,Sun,0.0,5,1,6,0,0,McPhPe00
Brandon Mebane,RDT,30.241,2015-09-13,NFL,SEA,@,STL,L 31-34,1,1,Sun,0.0,1,0,1,0,1,MebaBr99
Jamie Meder,DL,24.154,2015-09-13,NFL,CLE,@,NYJ,L 10-31,1,1,Sun,0.0,0,2,2,0,0,MedeJa00
Henry Melton,DT,28.337,2015-09-13,NFL,TAM,,TEN,L 14-42,1,1,Sun,0.0,1,1,2,0,0,MeltHe99
Whitney Mercilus,SAM,25.054,2015-09-13,NFL,HOU,,KAN,L 20-27,1,1,Sun,0.0,1,1,2,0,0,MercWh00
Brandon Meriweather,SS,31.242,2015-09-13,NFL,NYG,@,DAL,L 26-27,1,1,Sun,0.0,4,1,5,0,0,MeriBr99
Roy Miller,DT,28.066,2015-09-13,NFL,JAX,,CAR,L 9-20,1,1,Sun,0.0,2,0,2,0,0,MillRo99
Von Miller,SLB,26.171,2015-09-13,NFL,DEN,,BAL,W 19-13,1,1,Sun,0.0,1,0,1,1,2,MillVo00
Jeremy Mincey,RDE,31.273,2015-09-13,NFL,DAL,,NYG,W 27-26,1,1,Sun,0.0,0,1,1,0,0,MincJe99
Barkevious Mingo,OLB,24.344,2015-09-13,NFL,CLE,@,NYJ,L 10-31,1,1,Sun,0.0,1,2,3,1,0,MingBa00
Kevin Minter,ILB,24.284,2015-09-13,NFL,ARI,,NOR,W 31-19,1,1,Sun,0.0,5,2,7,1,0,MintKe00
Koa Misi,LB,28.239,2015-09-13,NFL,MIA,@,WAS,W 17-10,1,1,Sun,0.0,9,2,11,1,0,MisiKo99
Earl Mitchell,DT,27.353,2015-09-13,NFL,MIA,@,WAS,W 17-10,1,1,Sun,0.0,3,1,4,1,0,MitcEa99
Marlon Moore,WR,28.010,2015-09-13,NFL,CLE,@,NYJ,L 10-31,1,1,Sun,0.0,0,1,1,0,0,MoorMa02
Rahim Moore,FS,25.214,2015-09-13,NFL,HOU,,KAN,L 20-27,1,1,Sun,0.0,1,2,3,0,0,MoorRa00
Sterling Moore,DB,25.222,2015-09-13,NFL,TAM,,TEN,L 14-42,1,1,Sun,0.0,1,0,1,0,0,MoorSt00
Derrick Morgan,OLB,26.250,2015-09-13,NFL,TEN,@,TAM,W 42-14,1,1,Sun,2.0,4,1,5,2,2,MorgDe99
Darryl Morris,DB,25.009,2015-09-13,NFL,HOU,,KAN,L 20-27,1,1,Sun,0.0,1,0,1,0,0,MorrDa01
C.J. Mosley,ILB,23.086,2015-09-13,NFL,BAL,@,DEN,L 13-19,1,1,Sun,2.0,5,1,6,2,2,MoslC.00
C.J. Mosley,0,32.038,2015-09-13,NFL,MIA,@,WAS,W 17-10,1,1,Sun,0.0,1,0,1,0,0,MoslC.20
Keith Mumphery,WR,23.100,2015-09-13,NFL,HOU,,KAN,L 20-27,1,1,Sun,0.0,1,0,1,0,0,MumpKe00
Trent Murphy,SLB,24.265,2015-09-13,NFL,WAS,,MIA,L 10-17,1,1,Sun,0.0,0,3,3,0,0,MurpTr00
Mike Neal,LOLB,28.079,2015-09-13,NFL,GNB,@,CHI,W 31-23,1,1,Sun,0.0,1,1,2,1,0,NealMi99
Corey Nelson,ILB,23.144,2015-09-13,NFL,DEN,,BAL,W 19-13,1,1,Sun,0.0,1,0,1,0,0,NelsCo00
Haloti Ngata,DT,31.235,2015-09-13,NFL,DET,@,SDG,L 28-33,1,1,Sun,0.0,2,0,2,0,0,NgatHa20
Josh Norman,RCB,27.272,2015-09-13,NFL,CAR,@,JAX,W 20-9,1,1,Sun,0.0,4,1,5,0,0,NormJo01
Jared Odrick,DE,27.256,2015-09-13,NFL,JAX,,CAR,L 9-20,1,1,Sun,0.0,3,0,3,0,0,OdriJa99
Alec Ogletree,LLB,23.353,2015-09-13,NFL,STL,,SEA,W 34-31,1,1,Sun,0.0,5,2,7,0,1,OgleAl00
Alex Okafor,WILL,24.217,2015-09-13,NFL,ARI,,NOR,W 31-19,1,1,Sun,2.0,4,1,5,1,2,OkafAl00
Brian Orakpo,OLB,29.044,2015-09-13,NFL,TEN,@,TAM,W 42-14,1,1,Sun,0.0,1,0,1,0,1,OrakBr99
Zach Orr,ILB,23.096,2015-09-13,NFL,BAL,@,DEN,L 13-19,1,1,Sun,0.0,1,0,1,0,0,OrrxZa00
Calvin Pace,OLB,34.320,2015-09-13,NFL,NYJ,,CLE,W 31-10,1,1,Sun,0.0,0,1,1,0,0,PaceCa20
Nate Palmer,LB,25.355,2015-09-13,NFL,GNB,@,CHI,W 31-23,1,1,Sun,0.0,6,1,7,0,0,PalmNa01
Ron Parker,S,28.027,2015-09-13,NFL,KAN,@,HOU,W 27-20,1,1,Sun,0.0,2,2,4,0,0,ParkRo01
David Parry,NT,23.190,2015-09-13,NFL,IND,@,BUF,L 14-27,1,1,Sun,0.0,1,0,1,0,0,ParrDa00
Tyler Patmon,CB,24.230,2015-09-13,NFL,DAL,,NYG,W 27-26,1,1,Sun,0.0,3,1,4,0,0,PatmTy00
Spencer Paysinger,LB,27.077,2015-09-13,NFL,MIA,@,WAS,W 17-10,1,1,Sun,0.0,1,0,1,0,0,PaysSp00
Cedric Peerman,HB,28.338,2015-09-13,NFL,CIN,@,OAK,W 33-13,1,1,Sun,0.0,2,0,2,0,0,PeerCe00
Mike Pennel,DE,24.127,2015-09-13,NFL,GNB,@,CHI,W 31-23,1,1,Sun,0.0,0,1,1,0,0,PennMi00
Julius Peppers,ROLB,35.238,2015-09-13,NFL,GNB,@,CHI,W 31-23,1,1,Sun,1.5,4,2,6,1,2,PeppJu99
Denzel Perryman,ILB,22.282,2015-09-13,NFL,SDG,,DET,W 33-28,1,1,Sun,0.0,1,0,1,0,0,PerrDe00
Marcus Peters,RCB,22.247,2015-09-13,NFL,KAN,@,HOU,W 27-20,1,1,Sun,0.0,5,2,7,0,0,PeteMa00
Patrick Peterson,LCB,25.064,2015-09-13,NFL,ARI,,NOR,W 31-19,1,1,Sun,0.0,1,0,1,0,0,PetePa00
Jordan Phillips,DT,22.357,2015-09-13,NFL,MIA,@,WAS,W 17-10,1,1,Sun,1.0,1,0,1,1,1,PhilJo01
Kevin Pierre-Louis,LB,23.341,2015-09-13,NFL,SEA,@,STL,L 31-34,1,1,Sun,0.0,1,0,1,0,0,PierKe00
Eddie Pleasant,DB,26.270,2015-09-13,NFL,HOU,,KAN,L 20-27,1,1,Sun,0.0,1,0,1,0,0,PleaEd00
Dontari Poe,DT,25.026,2015-09-13,NFL,KAN,@,HOU,W 27-20,1,1,Sun,0.0,1,1,2,0,0,PoexDo00
Paul Posluszny,MLB,30.338,2015-09-13,NFL,JAX,,CAR,L 9-20,1,1,Sun,0.0,8,1,9,0,0,PoluPa99
Jerraud Powers,RCB,28.056,2015-09-13,NFL,ARI,,NOR,W 31-19,1,1,Sun,0.0,6,1,7,0,0,PoweJe99
Jordan Poyer,DB,24.141,2015-09-13,NFL,CLE,@,NYJ,L 10-31,1,1,Sun,0.0,0,2,2,0,0,PoyeJo00
Calvin Pryor,FS,23.073,2015-09-13,NFL,NYJ,,CLE,W 31-10,1,1,Sun,0.0,8,2,10,0,0,PryoCa00
Glover Quin,FS,29.241,2015-09-13,NFL,DET,@,SDG,L 28-33,1,1,Sun,0.0,7,1,8,0,0,QuinGl99
Robert Quinn,RDE,25.118,2015-09-13,NFL,STL,,SEA,W 34-31,1,1,Sun,2.0,3,2,5,2,2,QuinRo00
B.J. Raji,NT,29.064,2015-09-13,NFL,GNB,@,CHI,W 31-23,1,1,Sun,0.5,2,2,4,0,1,RajiBJ99
Bacarri Rambo,S,25.078,2015-09-13,NFL,BUF,,IND,W 27-14,1,1,Sun,0.0,4,2,6,0,0,RambBa00
Damarious Randall,CB,23.015,2015-09-13,NFL,GNB,@,CHI,W 31-23,1,1,Sun,0.0,1,0,1,0,0,RandDa00
Cory Redding,DE,34.302,2015-09-13,NFL,ARI,,NOR,W 31-19,1,1,Sun,0.0,1,1,2,0,0,ReddCo20
Trevor Reilly,OLB,27.239,2015-09-13,NFL,NYJ,,CLE,W 31-10,1,1,Sun,1.0,1,0,1,0,1,ReilTr00
Darrelle Revis,CB,30.061,2015-09-13,NFL,NYJ,,CLE,W 31-10,1,1,Sun,0.0,2,2,4,0,0,ReviDa99
Vincent Rey,WLB,28.007,2015-09-13,NFL,CIN,@,OAK,W 33-13,1,1,Sun,0.0,6,3,9,0,0,ReyxVi00
Kendall Reyes,DE,25.352,2015-09-13,NFL,SDG,,DET,W 33-28,1,1,Sun,0.0,0,1,1,0,0,ReyeKe00
Bobby Richardson,DE,22.287,2015-09-13,NFL,NOR,@,ARI,L 19-31,1,1,Sun,0.0,3,0,3,0,0,RichBo00
Sean Richardson,S,25.235,2015-09-13,NFL,GNB,@,CHI,W 31-23,1,1,Sun,0.0,3,0,3,0,0,RichSe00
Cody Riggs,CB,23.257,2015-09-13,NFL,TEN,@,TAM,W 42-14,1,1,Sun,0.0,1,0,1,0,0,RiggCo00
Perry Riley,LB,27.133,2015-09-13,NFL,WAS,,MIA,L 10-17,1,1,Sun,0.0,1,2,3,0,0,RilePe00
Marcus Roberson,CB,22.344,2015-09-13,NFL,STL,,SEA,W 34-31,1,1,Sun,0.0,5,1,6,0,0,RobeMa00
Craig Robertson,LB,27.214,2015-09-13,NFL,CLE,@,NYJ,L 10-31,1,1,Sun,0.0,2,4,6,0,0,RobeCr00
Nickell Robey-Coleman,CB,23.239,2015-09-13,NFL,BUF,,IND,W 27-14,1,1,Sun,1.0,4,2,6,0,1,RobeNi00
Denard Robinson,WR,24.356,2015-09-13,NFL,JAX,,CAR,L 9-20,1,1,Sun,0.0,0,1,1,0,0,RobiDe00
Keenan Robinson,MIKE,26.068,2015-09-13,NFL,WAS,,MIA,L 10-17,1,1,Sun,0.0,3,2,5,0,0,RobiKe01
Patrick Robinson,CB,28.006,2015-09-13,NFL,SDG,,DET,W 33-28,1,1,Sun,0.0,2,1,3,0,0,RobiPa99
Trent Robinson,S,25.209,2015-09-13,NFL,WAS,,MIA,L 10-17,1,1,Sun,0.0,6,2,8,1,0,RobiTr02
Bradley Roby,CB,23.135,2015-09-13,NFL,DEN,,BAL,W 19-13,1,1,Sun,0.0,0,1,1,0,0,RobyBr00
Dominique Rodgers-Cromartie,LCB,29.159,2015-09-13,NFL,NYG,@,DAL,L 26-27,1,1,Sun,0.0,6,0,6,0,0,RodgDo99
Justin Rogers,CB,27.240,2015-09-13,NFL,WAS,,MIA,L 10-17,1,1,Sun,0.0,1,3,4,0,0,RogeJu00
Antrel Rolle,S,32.271,2015-09-13,NFL,CHI,,GNB,L 23-31,1,1,Sun,0.0,4,2,6,0,0,RollAn20
Quinten Rollins,CB,23.060,2015-09-13,NFL,GNB,@,CHI,W 31-23,1,1,Sun,0.0,1,0,1,0,0,RollQu00
Ahtyba Rubin,LDT,29.050,2015-09-13,NFL,SEA,@,STL,L 31-34,1,1,Sun,0.0,2,1,3,0,0,RubiAh99
Frostee Rucker,DT,31.364,2015-09-13,NFL,ARI,,NOR,W 31-19,1,1,Sun,0.0,1,0,1,0,1,RuckFr99
Jake Ryan,LB,23.198,2015-09-13,NFL,GNB,@,CHI,W 31-23,1,1,Sun,0.0,1,0,1,0,0,RyanJa00
Jamarca Sanford,S,30.017,2015-09-13,NFL,NOR,@,ARI,L 19-31,1,1,Sun,0.0,1,0,1,0,0,SanfJa99
Da'Norris Searcy,SS,26.301,2015-09-13,NFL,TEN,@,TAM,W 42-14,1,1,Sun,0.0,3,1,4,0,0,SearDa00
George Selvie,DE,28.191,2015-09-13,NFL,NYG,@,DAL,L 26-27,1,1,Sun,0.0,1,2,3,0,0,SelvGe99
Derrick Shelby,DE,26.193,2015-09-13,NFL,MIA,@,WAS,W 17-10,1,1,Sun,0.0,0,1,1,0,0,ShelDe00
Danny Shelton,NT,22.024,2015-09-13,NFL,CLE,@,NYJ,L 10-31,1,1,Sun,0.0,1,1,2,0,0,ShelDa01
