Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id 
James Farrior,LILB,32.358,2007-12-30,NFL,PIT,@,BAL,L 21-27,16,17,Sun,0.0,8,1,9,0,0,FarrJa99
Heath Farwell,LB,25.364,2007-12-30,NFL,MIN,@,DEN,L 19-22,16,17,Sun,0.0,1,1,2,0,0,FarwHe20
Jay Feely,K,31.221,2007-12-30,NFL,MIA,,CIN,L 25-38,16,17,Sun,0.0,1,0,1,0,0,feelyjay01
Ronald Fields,DT,26.108,2007-12-30,NFL,SFO,@,CLE,L 7-20,16,17,Sun,0.0,3,0,3,0,0,FielRo20
Steve Fifita,NT,25.228,2007-12-30,NFL,MIA,,CIN,L 25-38,16,17,Sun,0.0,3,0,3,0,0,FifiSt99
Cortland Finnegan,RCB,23.331,2007-12-30,NFL,TEN,@,IND,W 16-10,16,17,Sun,0.0,4,0,4,0,0,FinnCo20
Travis Fisher,RCB,28.109,2007-12-30,NFL,DET,@,GNB,L 13-34,16,17,Sun,0.0,4,0,4,0,0,FishTr20
London Fletcher,MLB,32.225,2007-12-30,NFL,WAS,,DAL,W 27-6,16,17,Sun,0.0,2,1,3,1,0,FletLo20
Drayton Florence,CB,27.011,2007-12-30,NFL,SDG,@,OAK,W 30-17,16,17,Sun,0.0,2,0,2,1,0,FlorDr20
Larry Foote,RILB,27.201,2007-12-30,NFL,PIT,@,BAL,L 21-27,16,17,Sun,0.0,4,4,8,0,0,FootLa20
Keyaron Fox,LB,25.340,2007-12-30,NFL,KAN,@,NYJ,L 10-13,16,17,Sun,0.0,9,1,10,2,0,FoxxKe20
Vernon Fox,S,28.082,2007-12-30,NFL,WAS,,DAL,W 27-6,16,17,Sun,0.0,0,1,1,0,0,FoxxVe20
Domonique Foxworth,CB,24.278,2007-12-30,NFL,DEN,,MIN,W 22-19,16,17,Sun,0.0,0,1,1,0,0,FoxwDo20
Eric Frampton,S,23.327,2007-12-30,NFL,MIN,@,DEN,L 19-22,16,17,Sun,0.0,1,0,1,0,0,FramEr99
Aaron Francisco,SS,24.178,2007-12-30,NFL,ARI,,STL,W 48-19,16,17,Sun,0.0,4,0,4,1,0,FranAa20
Aubrayo Franklin,NT,27.125,2007-12-30,NFL,SFO,@,CLE,L 7-20,16,17,Sun,0.0,1,1,2,0,0,FranAu20
Simon Fraser,DL,24.278,2007-12-30,NFL,CLE,,SFO,W 20-7,16,17,Sun,0.0,1,0,1,1,0,FrasSi20
Scott Fujita,SLB,28.246,2007-12-30,NFL,NOR,@,CHI,L 25-33,16,17,Sun,0.0,4,0,4,1,0,FujiSc20
Vincent Fuller,S,25.149,2007-12-30,NFL,TEN,@,IND,W 16-10,16,17,Sun,0.0,4,0,4,1,0,FullVi20
Omar Gaither,MLB,23.287,2007-12-30,NFL,PHI,,BUF,W 17-9,16,17,Sun,0.0,5,3,8,0,0,GaitOm20
Willie Gaston,CB,25.015,2007-12-30,NFL,BAL,,PIT,W 27-21,16,17,Sun,0.0,1,0,1,0,0,GastWi99
William Gay,CB,22.363,2007-12-30,NFL,PIT,@,BAL,L 21-27,16,17,Sun,0.0,1,2,3,0,0,GayxWi99
Kabeer Gbaja-Biamila,RDE,30.097,2007-12-30,NFL,GNB,,DET,W 34-13,16,17,Sun,0.0,1,1,2,0,0,GbajKa20
Robert Geathers,LDE,24.141,2007-12-30,NFL,CIN,@,MIA,W 38-25,16,17,Sun,0.0,1,0,1,0,2,GeatRo21
Bryan Gilmore,WR,29.162,2007-12-30,NFL,SFO,@,CLE,L 7-20,16,17,Sun,0.0,1,0,1,0,0,GilmBr00
Matt Giordano,FS,25.075,2007-12-30,NFL,IND,,TEN,L 10-16,16,17,Sun,0.0,2,1,3,0,0,GiorMa20
Aaron Glenn,LCB,35.167,2007-12-30,NFL,JAX,@,HOU,L 28-42,16,17,Sun,0.0,3,0,3,0,0,GlenAa00
La'Roi Glover,UT,33.179,2007-12-30,NFL,STL,@,ARI,L 19-48,16,17,Sun,0.0,2,1,3,0,0,GlovLa00
Chris Gocong,SLB,24.044,2007-12-30,NFL,PHI,,BUF,W 17-9,16,17,Sun,0.0,3,0,3,0,0,GocoCh99
Randall Godfrey,WLB,34.268,2007-12-30,NFL,WAS,,DAL,W 27-6,16,17,Sun,0.0,3,1,4,1,0,GodfRa20
Dashon Goldson,S,23.103,2007-12-30,NFL,SFO,@,CLE,L 7-20,16,17,Sun,0.0,3,0,3,0,0,GoldDa99
Charles Gordon,CB,23.165,2007-12-30,NFL,MIN,@,DEN,L 19-22,16,17,Sun,0.0,2,0,2,0,0,GordCh20
Cletis Gordon,CB,24.251,2007-12-30,NFL,SDG,@,OAK,W 30-17,16,17,Sun,0.0,1,0,1,0,0,GordCl20
Ben Graham,P,34.058,2007-12-30,NFL,NYJ,,KAN,W 13-10,16,17,Sun,0.0,1,1,2,0,0,GrahBe20
Corey Graham,CB,22.158,2007-12-30,NFL,CHI,,NOR,W 33-25,16,17,Sun,0.0,1,0,1,0,0,GrahCo99
Charles Grant,LDE,29.118,2007-12-30,NFL,NOR,@,CHI,L 25-33,16,17,Sun,0.0,2,1,3,1,0,GranCh21
Deon Grant,SS,28.291,2007-12-30,NFL,SEA,@,ATL,L 41-44,16,17,Sun,0.0,7,0,7,0,0,GranDe21
Howard Green,DT,28.352,2007-12-30,NFL,SEA,@,ATL,L 41-44,16,17,Sun,0.0,1,0,1,0,0,GreeHo20
Chad Greenway,WLB,24.352,2007-12-30,NFL,MIN,@,DEN,L 19-22,16,17,Sun,0.0,5,1,6,1,0,GreeCh99
Morlon Greenwood,WLB,29.166,2007-12-30,NFL,HOU,,JAX,W 42-28,16,17,Sun,0.0,6,3,9,0,0,GreeMo20
Jabari Greer,LCB,25.322,2007-12-30,NFL,BUF,@,PHI,L 9-17,16,17,Sun,0.0,4,1,5,0,0,GreeJa22
Kelly Gregg,NT,31.059,2007-12-30,NFL,BAL,,PIT,W 27-21,16,17,Sun,0.0,3,2,5,0,1,GregKe20
Steve Gregory,CB/S,24.356,2007-12-30,NFL,SDG,@,OAK,W 30-17,16,17,Sun,0.0,2,0,2,0,0,GregSt20
Nick Greisen,MLB,28.142,2007-12-30,NFL,BAL,,PIT,W 27-21,16,17,Sun,0.0,7,4,11,1,0,GreiNi20
Cedric Griffin,RCB,25.049,2007-12-30,NFL,MIN,@,DEN,L 19-22,16,17,Sun,0.0,5,0,5,0,0,GrifCe20
Cornelius Griffin,LDT,31.027,2007-12-30,NFL,WAS,,DAL,W 27-6,16,17,Sun,0.0,1,0,1,0,0,GrifCo20
Michael Griffin,FS,22.360,2007-12-30,NFL,TEN,@,IND,W 16-10,16,17,Sun,0.0,5,0,5,0,0,GrifMi99
Brent Grimes,CB,24.164,2007-12-30,NFL,ATL,,SEA,W 44-41,16,17,Sun,0.0,1,0,1,0,0,GrimBr20
Ramon Guzman,LB,25.092,2007-12-30,NFL,IND,,TEN,L 10-16,16,17,Sun,0.0,1,1,2,0,0,GuzmRa99
Mario Haggan,LB,27.302,2007-12-30,NFL,BUF,@,PHI,L 9-17,16,17,Sun,0.0,1,1,2,0,0,HaggMa20
Clark Haggans,LOLB,30.354,2007-12-30,NFL,PIT,@,BAL,L 21-27,16,17,Sun,0.0,3,0,3,0,0,HaggCl20
Tyjuan Hagler,SLB,26.027,2007-12-30,NFL,IND,,TEN,L 10-16,16,17,Sun,0.0,1,1,2,0,0,HaglTy20
Tamba Hali,LDE,24.057,2007-12-30,NFL,KAN,@,NYJ,L 10-13,16,17,Sun,1.0,8,1,9,3,2,HaliTa20
DeAngelo Hall,LCB,24.041,2007-12-30,NFL,ATL,,SEA,W 44-41,16,17,Sun,0.0,5,0,5,0,0,HallDe99
James Hall,RDE,30.329,2007-12-30,NFL,STL,@,ARI,L 19-48,16,17,Sun,0.0,6,1,7,0,3,HallJa21
Leon Hall,RCB,23.021,2007-12-30,NFL,CIN,@,MIA,W 38-25,16,17,Sun,0.0,4,0,4,0,0,HallLe98
Aaron Halterman,TE,25.274,2007-12-30,NFL,MIA,,CIN,L 25-38,16,17,Sun,0.0,1,0,1,0,0,HaltAa00
Bobby Hamilton,LDE,36.182,2007-12-30,NFL,CLE,,SFO,W 20-7,16,17,Sun,0.0,1,0,1,0,0,HamiBo20
Ken Hamlin,FS,26.344,2007-12-30,NFL,DAL,@,WAS,L 6-27,16,17,Sun,0.0,2,1,3,0,0,HamlKe20
Casey Hampton,NT,30.118,2007-12-30,NFL,PIT,@,BAL,L 21-27,16,17,Sun,0.0,3,1,4,2,0,HampCa00
Joselio Hanson,CB,26.139,2007-12-30,NFL,PHI,,BUF,W 17-9,16,17,Sun,0.0,4,0,4,0,0,HansJo20
Parys Haralson,OLB,23.340,2007-12-30,NFL,SFO,@,CLE,L 7-20,16,17,Sun,0.0,3,1,4,0,0,HaraPa20
Nick Harper,LCB,33.111,2007-12-30,NFL,TEN,@,IND,W 16-10,16,17,Sun,0.0,4,2,6,0,0,HarpNi20
Roman Harper,SS,25.019,2007-12-30,NFL,NOR,@,CHI,L 25-33,16,17,Sun,2.0,5,0,5,1,2,HarpRo21
Justin Harrell,LDT,23.319,2007-12-30,NFL,GNB,,DET,W 34-13,16,17,Sun,0.0,2,0,2,0,0,HarrJu99
Al Harris,RCB,33.023,2007-12-30,NFL,GNB,,DET,W 34-13,16,17,Sun,0.0,0,1,1,0,0,HarrAl21
Antoine Harris,CB,25.266,2007-12-30,NFL,ATL,,SEA,W 44-41,16,17,Sun,0.0,6,1,7,0,0,HarrAn98
David Harris,ILB,23.343,2007-12-30,NFL,NYJ,,KAN,W 13-10,16,17,Sun,1.0,9,2,11,1,3,HarrDa99
Napoleon Harris,LB,28.308,2007-12-30,NFL,KAN,@,NYJ,L 10-13,16,17,Sun,0.0,13,5,18,2,0,HarrNa20
Nate Harris,,24.297,2007-12-30,,KAN,@,NYJ,L 10-13,16,17,Sun,0.0,1,1,2,0,0,HarrNa98
Steven Harris,DT,23.138,2007-12-30,NFL,DEN,,MIN,W 22-19,16,17,Sun,0.0,0,1,1,0,0,HarrSt99
Tommie Harris,DT,24.245,2007-12-30,NFL,CHI,,NOR,W 33-25,16,17,Sun,1.0,2,1,3,0,0,HarrTo99
Walt Harris,RCB,33.142,2007-12-30,NFL,SFO,@,CLE,L 7-20,16,17,Sun,0.0,1,1,2,0,0,HarrWa21
Arnold Harrison,LB,25.101,2007-12-30,NFL,PIT,@,BAL,L 21-27,16,17,Sun,0.0,1,0,1,0,0,HarrAr21
James Harrison,ROLB,29.240,2007-12-30,NFL,PIT,@,BAL,L 21-27,16,17,Sun,0.0,6,1,7,3,0,HarrJa23
Clinton Hart,SS,30.163,2007-12-30,NFL,SDG,@,OAK,W 30-17,16,17,Sun,0.0,9,0,9,1,0,HartCl20
Jason Hatcher,DE,25.170,2007-12-30,NFL,DAL,@,WAS,L 6-27,16,17,Sun,1.0,6,1,7,1,1,HatcJa20
A.J. Hawk,WILL,23.358,2007-12-30,NFL,GNB,,DET,W 34-13,16,17,Sun,0.0,1,1,2,0,1,HawkA.20
Brent Hawkins,DE,24.120,2007-12-30,NFL,JAX,@,HOU,L 28-42,16,17,Sun,0.0,3,0,3,0,0,HawkBr20
Kelvin Hayden,LCB,24.160,2007-12-30,NFL,IND,,TEN,L 10-16,16,17,Sun,0.0,0,3,3,0,0,HaydKe20
Jovan Haye,DT,25.192,2007-12-30,NFL,TAM,,CAR,L 23-31,16,17,Sun,0.0,3,0,3,0,0,HayeJo20
Gerald Hayes,MLB,27.081,2007-12-30,NFL,ARI,,STL,W 48-19,16,17,Sun,0.0,4,1,5,0,0,HayeGe20
Alex Haynes,RB,25.320,2007-12-30,NFL,CAR,@,TAM,W 31-23,16,17,Sun,0.0,1,0,1,0,0,HaynAl00
Verron Haynes,RB,28.316,2007-12-30,NFL,PIT,@,BAL,L 21-27,16,17,Sun,0.0,1,0,1,0,0,HaynVe00
Adam Hayward,LB,23.190,2007-12-30,NFL,TAM,,CAR,L 23-31,16,17,Sun,0.0,4,2,6,0,0,HaywAd98
Reggie Hayward,DE,28.291,2007-12-30,NFL,JAX,@,HOU,L 28-42,16,17,Sun,0.0,1,0,1,0,0,HaywRe20
E.J. Henderson,MLB,27.149,2007-12-30,NFL,MIN,@,DEN,L 19-22,16,17,Sun,0.0,6,2,8,0,0,HendE.20
John Henderson,DT,28.355,2007-12-30,NFL,JAX,@,HOU,L 28-42,16,17,Sun,0.0,0,1,1,0,0,HendJo99
Anthony Henry,RCB,31.057,2007-12-30,NFL,DAL,@,WAS,L 6-27,16,17,Sun,0.0,2,1,3,0,0,HenrAn20
Will Herring,LB,24.124,2007-12-30,NFL,SEA,@,ATL,L 41-44,16,17,Sun,0.0,1,0,1,0,0,HerrWi99
LeRoy Hill,OLB,25.107,2007-12-30,NFL,SEA,@,ATL,L 41-44,16,17,Sun,0.0,5,0,5,2,0,HillLe20
Reynaldo Hill,CB,25.124,2007-12-30,NFL,TEN,@,IND,W 16-10,16,17,Sun,0.0,2,0,2,0,0,HillRe21
Hunter Hillenmeyer,LB,27.063,2007-12-30,NFL,CHI,,NOR,W 33-25,16,17,Sun,0.0,6,2,8,0,0,HillHu20
Kevin Hobbs,CB,21.052,2007-12-30,NFL,SEA,@,ATL,L 41-44,16,17,Sun,0.0,2,1,3,0,0,HobbKe99
Victor Hobson,LB,27.330,2007-12-30,NFL,NYJ,,KAN,W 13-10,16,17,Sun,0.0,2,0,2,0,0,HobsVi20
Chris Hoke,DT,31.268,2007-12-30,NFL,PIT,@,BAL,L 21-27,16,17,Sun,0.0,0,2,2,0,0,HokeCh20
Vonnie Holliday,DT,32.019,2007-12-30,NFL,MIA,,CIN,L 25-38,16,17,Sun,0.0,3,1,4,0,0,HollVo20
Terrence Holt,FS,27.300,2007-12-30,NFL,ARI,,STL,W 48-19,16,17,Sun,0.0,3,1,4,0,0,HoltTe20
Roderick Hood,LCB,26.088,2007-12-30,NFL,ARI,,STL,W 48-19,16,17,Sun,0.0,5,0,5,0,0,HoodRo20
Chris Houston,RCB,23.073,2007-12-30,NFL,ATL,,SEA,W 44-41,16,17,Sun,0.0,8,0,8,0,0,HousCh99
Chris Hovan,DT,29.232,2007-12-30,NFL,TAM,,CAR,L 23-31,16,17,Sun,0.0,2,2,4,0,0,HovaCh20
Darren Howard,DE,31.041,2007-12-30,NFL,PHI,,BUF,W 17-9,16,17,Sun,0.0,4,0,4,1,0,HowaDa21
Thomas Howard,OLB,24.169,2007-12-30,NFL,OAK,,SDG,L 17-30,16,17,Sun,0.0,4,1,5,0,0,HowaTh20
Michael Huff,SS,24.299,2007-12-30,NFL,OAK,,SDG,L 17-30,16,17,Sun,0.0,6,0,6,0,0,HuffMi20
Jason Hunter,DE,24.124,2007-12-30,NFL,GNB,,DET,W 34-13,16,17,Sun,0.0,2,0,2,0,0,HuntJa24
Von Hutchins,RCB,26.319,2007-12-30,NFL,HOU,,JAX,W 42-28,16,17,Sun,0.0,6,1,7,0,0,HutcVo20
Israel Idonije,NT,27.043,2007-12-30,NFL,CHI,,NOR,W 33-25,16,17,Sun,0.0,0,1,1,0,0,IdonIs20
Clint Ingram,OLB,24.284,2007-12-30,NFL,JAX,@,HOU,L 28-42,16,17,Sun,0.0,3,1,4,0,0,IngrCl20
Corey Ivy,RCB,30.276,2007-12-30,NFL,BAL,,PIT,W 27-21,16,17,Sun,0.0,1,1,2,0,0,IvyxCo20
Brian Iwuh,MLB,23.297,2007-12-30,NFL,JAX,@,HOU,L 28-42,16,17,Sun,0.0,2,5,7,0,0,IwuhBr20
Chidi Iwuoma,CB,29.314,2007-12-30,NFL,TEN,@,IND,W 16-10,16,17,Sun,0.0,2,0,2,0,0,IwuoCh20
D'Qwell Jackson,WLB,24.095,2007-12-30,NFL,CLE,,SFO,W 20-7,16,17,Sun,1.0,6,3,9,1,1,JackDQ20
Grady Jackson,DT,34.343,2007-12-30,NFL,JAX,@,HOU,L 28-42,16,17,Sun,0.0,2,0,2,0,0,JackGr20
Marlin Jackson,RCB,24.183,2007-12-30,NFL,IND,,TEN,L 10-16,16,17,Sun,0.0,4,0,4,0,0,JackMa22
Tanard Jackson,FS,22.162,2007-12-30,NFL,TAM,,CAR,L 23-31,16,17,Sun,0.0,1,0,1,0,0,JackTa99
Taylor Jacobs,WR,26.214,2007-12-30,NFL,DEN,,MIN,W 22-19,16,17,Sun,0.0,0,1,1,0,0,JacoTa00
Bradie James,MILB,26.347,2007-12-30,NFL,DAL,@,WAS,L 6-27,16,17,Sun,0.0,7,5,12,1,0,JameBr20
Quentin Jammer,LCB,28.194,2007-12-30,NFL,SDG,@,OAK,W 30-17,16,17,Sun,0.0,1,0,1,0,0,JammQu20
Sebastian Janikowski,K,29.303,2007-12-30,NFL,OAK,,SDG,L 17-30,16,17,Sun,0.0,1,0,1,0,0,janikseb01
Rashad Jeanty,SLB,24.257,2007-12-30,NFL,CIN,@,MIA,W 38-25,16,17,Sun,0.0,3,0,3,0,0,JeanRa20
Jason Jefferson,DT,26.010,2007-12-30,NFL,BUF,@,PHI,L 9-17,16,17,Sun,0.0,1,1,2,0,0,JeffJa21
Cullen Jenkins,LDE,26.344,2007-12-30,NFL,GNB,,DET,W 34-13,16,17,Sun,0.0,0,2,2,0,1,JenkCu20
Adam Jennings,WR,25.043,2007-12-30,NFL,ATL,,SEA,W 44-41,16,17,Sun,0.0,0,1,1,0,0,JennAd00
Kelly Jennings,RCB,25.030,2007-12-30,NFL,SEA,@,ATL,L 41-44,16,17,Sun,0.0,1,0,1,0,0,JennKe20
Leon Joe,LB,26.065,2007-12-30,NFL,BUF,@,PHI,L 9-17,16,17,Sun,0.0,0,1,1,0,0,JoexLe20
Chris Johnson,CB,28.096,2007-12-30,NFL,OAK,,SDG,L 17-30,16,17,Sun,0.0,1,0,1,0,0,JohnCh26
Derrick Johnson,LOLB,25.038,2007-12-30,NFL,KAN,@,NYJ,L 10-13,16,17,Sun,0.0,3,1,4,1,0,JohnDe25
Edward Johnson,RDT,24.012,2007-12-30,NFL,IND,,TEN,L 10-16,16,17,Sun,0.0,2,2,4,0,1,JohnEd99
Jarret Johnson,OLB,26.138,2007-12-30,NFL,BAL,,PIT,W 27-21,16,17,Sun,0.0,2,0,2,0,0,JohnJa23
Landon Johnson,MLB,26.292,2007-12-30,NFL,CIN,@,MIA,W 38-25,16,17,Sun,0.0,6,2,8,0,0,JohnLa20
Spencer Johnson,DT,26.018,2007-12-30,NFL,MIN,@,DEN,L 19-22,16,17,Sun,0.0,4,0,4,0,0,JohnSp20
Tank Johnson,NT,26.023,2007-12-30,NFL,DAL,@,WAS,L 6-27,16,17,Sun,0.0,1,2,3,0,0,JohnTa20
Todd Johnson,S,29.012,2007-12-30,NFL,STL,@,ARI,L 19-48,16,17,Sun,0.0,0,1,1,0,0,JohnTo20
Travis Johnson,LDT,25.248,2007-12-30,NFL,HOU,,JAX,W 42-28,16,17,Sun,0.0,2,1,3,1,0,JohnTr20
David Jones,CB,22.102,2007-12-30,NFL,CIN,@,MIA,W 38-25,16,17,Sun,0.0,0,1,1,0,0,JoneDa99
Dhani Jones,WLB,29.311,2007-12-30,NFL,CIN,@,MIA,W 38-25,16,17,Sun,0.0,4,1,5,1,0,JoneDh20
Edgar Jones,OLB,23.029,2007-12-30,NFL,BAL,,PIT,W 27-21,16,17,Sun,0.0,1,0,1,0,0,JoneEd22
Sean Jones,SS,25.303,2007-12-30,NFL,CLE,,SFO,W 20-7,16,17,Sun,0.0,2,1,3,1,0,JoneSe20
Akeem Jordan,WLB,22.135,2007-12-30,NFL,PHI,,BUF,W 17-9,16,17,Sun,0.0,5,1,6,1,0,JordAk99
Johnathan Joseph,LCB,23.258,2007-12-30,NFL,CIN,@,MIA,W 38-25,16,17,Sun,0.0,3,2,5,0,0,JoseJo20
Kevin Kaesviharn,S,31.123,2007-12-30,NFL,NOR,@,CHI,L 25-33,16,17,Sun,0.0,1,0,1,0,0,KaesKe20
Brad Kassell,LB,27.357,2007-12-30,NFL,NYJ,,KAN,W 13-10,16,17,Sun,0.0,3,1,4,0,0,KassBr20
Jevon Kearse,DE,31.118,2007-12-30,NFL,PHI,,BUF,W 17-9,16,17,Sun,0.0,4,0,4,0,0,KearJe00
Freddy Keiaho,WLB,25.012,2007-12-30,NFL,IND,,TEN,L 10-16,16,17,Sun,0.0,2,1,3,1,0,KeiaFr20
Brett Keisel,DE,29.102,2007-12-30,NFL,PIT,@,BAL,L 21-27,16,17,Sun,0.0,3,2,5,0,0,KeisBr20
Brian Kelly,RCB,31.350,2007-12-30,NFL,TAM,,CAR,L 23-31,16,17,Sun,0.0,3,0,3,1,0,KellBr21
Chris Kelsay,LDE,28.060,2007-12-30,NFL,BUF,@,PHI,L 9-17,16,17,Sun,0.5,3,1,4,2,1,KelsCh21
Ma'ake Kemoeatu,LDT,28.354,2007-12-30,NFL,CAR,@,TAM,W 31-23,16,17,Sun,0.0,4,0,4,0,0,KemoMa20
Kenoy Kennedy,FS,30.045,2007-12-30,NFL,DET,@,GNB,L 13-34,16,17,Sun,0.0,1,1,2,0,0,KennKe21
Patrick Kerney,LDE,31.000,2007-12-30,NFL,SEA,@,ATL,L 41-44,16,17,Sun,0.0,1,0,1,0,0,KernPa99
Travis Kirschke,DE,33.115,2007-12-30,NFL,PIT,@,BAL,L 21-27,16,17,Sun,1.0,6,2,8,2,1,KirsTr20
Dan Klecko,DT,26.352,2007-12-30,NFL,IND,,TEN,L 10-16,16,17,Sun,0.0,1,1,2,0,0,KlecDa20
Sammy Knight,SS,32.111,2007-12-30,NFL,JAX,@,HOU,L 28-42,16,17,Sun,0.0,1,1,2,0,0,KnigSa00
Travis LaBoy,DE,26.132,2007-12-30,NFL,TEN,@,IND,W 16-10,16,17,Sun,0.0,0,1,1,0,0,LaBoTr20
Antwan Lake,DT,28.173,2007-12-30,NFL,NOR,@,CHI,L 25-33,16,17,Sun,0.0,1,0,1,0,0,LakeAn20
Derek Landri,DT,24.100,2007-12-30,NFL,JAX,@,HOU,L 28-42,16,17,Sun,0.0,1,0,1,0,0,LandDe99
Dawan Landry,SS,25.000,2007-12-30,NFL,BAL,,PIT,W 27-21,16,17,Sun,0.0,3,0,3,0,1,LandDa21
LaRon Landry,SS,23.077,2007-12-30,NFL,WAS,,DAL,W 27-6,16,17,Sun,0.0,3,2,5,0,0,LandLa99
Lance Laury,LB,25.347,2007-12-30,NFL,SEA,@,ATL,L 41-44,16,17,Sun,0.0,3,0,3,0,0,LaurLa20
Ty Law*,LCB,33.323,2007-12-30,NFL,KAN,@,NYJ,L 10-13,16,17,Sun,0.0,2,0,2,0,0,LawxTy00
Mike Leach,TE/L,31.073,2007-12-30,NFL,DEN,,MIN,W 22-19,16,17,Sun,0.0,2,0,2,0,0,LeacMi00
Ben Leber,SLB,29.023,2007-12-30,NFL,MIN,@,DEN,L 19-22,16,17,Sun,1.0,7,0,7,1,2,LebeBe20
Michael Lehan,CB,28.035,2007-12-30,NFL,MIA,,CIN,L 25-38,16,17,Sun,0.0,8,0,8,0,1,LehaMi20
Teddy Lehman,LB,26.042,2007-12-30,NFL,DET,@,GNB,L 13-34,16,17,Sun,0.0,1,0,1,0,0,LehmTe20
Paris Lenon,MLB,30.034,2007-12-30,NFL,DET,@,GNB,L 13-34,16,17,Sun,0.0,7,0,7,1,0,LenoPa20
Jim Leonhard,FS,25.064,2007-12-30,NFL,BUF,@,PHI,L 9-17,16,17,Sun,0.0,6,0,6,0,0,LeonJi23
Alex Lewis,LB,26.202,2007-12-30,NFL,DET,@,GNB,L 13-34,16,17,Sun,0.0,3,0,3,0,0,LewiAl20
Damione Lewis,DT,29.304,2007-12-30,NFL,CAR,@,TAM,W 31-23,16,17,Sun,0.0,1,0,1,1,0,LewiDa20
Michael Lewis,SS,27.245,2007-12-30,NFL,SFO,@,CLE,L 7-20,16,17,Sun,0.0,1,0,1,0,0,LewiMi99
Calvin Lowry,SS,24.320,2007-12-30,NFL,TEN,@,IND,W 16-10,16,17,Sun,0.0,2,1,3,0,0,LowrCa20
Ken Lucas,RCB,28.341,2007-12-30,NFL,CAR,@,TAM,W 31-23,16,17,Sun,0.0,3,0,3,0,0,LucaKe20
John Lynch,FS,36.096,2007-12-30,NFL,DEN,,MIN,W 22-19,16,17,Sun,0.0,6,3,9,0,0,LyncJo00
Josh Mallard,DT,28.284,2007-12-30,NFL,DEN,,MIN,W 22-19,16,17,Sun,1.5,2,2,4,2,2,MallJo20
Danieal Manning,FS,25.143,2007-12-30,NFL,CHI,,NOR,W 33-25,16,17,Sun,0.0,11,2,13,1,0,MannDa21
Ricky Manning,CB,27.042,2007-12-30,NFL,CHI,,NOR,W 33-25,16,17,Sun,1.0,7,2,9,1,1,MannRi20
Roy Manning,LB,26.026,2007-12-30,NFL,CIN,@,MIA,W 38-25,16,17,Sun,0.0,1,0,1,0,0,MannRo21
Marquand Manuel,SS,28.172,2007-12-30,NFL,CAR,@,TAM,W 31-23,16,17,Sun,0.0,6,1,7,0,0,ManuMa20
Richard Marshall,LCB,23.018,2007-12-30,NFL,CAR,@,TAM,W 31-23,16,17,Sun,1.0,9,0,9,1,1,MarsRi20
Derrick Martin,CB,22.228,2007-12-30,NFL,BAL,,PIT,W 27-21,16,17,Sun,0.0,0,1,1,0,0,MartDe22
Marcus Maxwell,WR,24.175,2007-12-30,NFL,CIN,@,MIA,W 38-25,16,17,Sun,0.0,2,0,2,0,0,MaxwMa00
Corey Mays,LB,24.033,2007-12-30,NFL,CIN,@,MIA,W 38-25,16,17,Sun,0.0,1,1,2,0,0,MaysCo20
Trumaine McBride,RCB,22.097,2007-12-30,NFL,CHI,,NOR,W 33-25,16,17,Sun,0.0,4,0,4,0,0,McBrTr99
Turk McBride,DE,22.214,2007-12-30,NFL,KAN,@,NYJ,L 10-13,16,17,Sun,0.0,2,0,2,0,0,McBrTu99
John McCargo,DT,24.133,2007-12-30,NFL,BUF,@,PHI,L 9-17,16,17,Sun,1.5,1,1,2,1,2,McCaJo22
Marcus McCauley,LCB,24.118,2007-12-30,NFL,MIN,@,DEN,L 19-22,16,17,Sun,0.0,3,0,3,1,0,McCaMa99
Stanley McClover,DE,23.014,2007-12-30,NFL,CAR,@,TAM,W 31-23,16,17,Sun,1.0,2,1,3,1,1,McClSt20
Bobby McCray,DE,26.059,2007-12-30,NFL,JAX,@,HOU,L 28-42,16,17,Sun,0.0,2,0,2,0,0,McCrBo20
Robert McCune,LB,28.296,2007-12-30,NFL,BAL,,PIT,W 27-21,16,17,Sun,0.0,3,0,3,0,0,McCuRo20
Brandon McDonald,DB,22.126,2007-12-30,NFL,CLE,,SFO,W 20-7,16,17,Sun,0.0,1,1,2,0,0,McDoBr99
Bryant McFadden,CB,26.039,2007-12-30,NFL,PIT,@,BAL,L 21-27,16,17,Sun,0.0,2,0,2,0,0,McFaBr20
Tim McGarigle,LB,24.066,2007-12-30,NFL,STL,@,ARI,L 19-48,16,17,Sun,0.0,1,0,1,0,0,McGaTi99
Terrence McGee,RCB,27.077,2007-12-30,NFL,BUF,@,PHI,L 9-17,16,17,Sun,0.0,3,2,5,1,0,McGeTe99
Willie McGinest,LOLB,36.019,2007-12-30,NFL,CLE,,SFO,W 20-7,16,17,Sun,2.0,4,1,5,2,2,McGiWi00
Brandon McGowan,SS,24.105,2007-12-30,NFL,CHI,,NOR,W 33-25,16,17,Sun,0.0,4,0,4,0,0,McGoBr21
Alvin McKinley,RDT,29.204,2007-12-30,NFL,DEN,,MIN,W 22-19,16,17,Sun,0.5,0,1,1,0,0,McKiAl20
Brandon McKinney,DT,24.128,2007-12-30,NFL,SDG,@,OAK,W 30-17,16,17,Sun,0.0,1,0,1,0,0,McKiBr20
