Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id
Nick Harper,DB,26.364,2001-09-09,NFL,IND,@,NYJ,W 45-24,1,1,Sun,0.0,2,1,3,0,,HarpNi20
Antwan Harris,S,24.103,2001-09-09,NFL,NWE,@,CIN,L 17-23,1,1,Sun,0.0,0,1,1,0,,HarrAn21
Bernardo Harris,MLB,29.329,2001-09-09,NFL,GNB,,DET,W 28-6,1,1,Sun,0.0,6,2,8,0,,HarrBe20
Corey Harris,SS,31.319,2001-09-09,NFL,BAL,,CHI,W 17-6,1,1,Sun,0.0,6,1,7,0,,HarrCo20
Johnnie Harris,S,29.019,2001-09-09,NFL,OAK,@,KAN,W 27-24,1,1,Sun,0.0,1,0,1,0,,HarrJo25
Walt Harris,LCB,27.030,2001-09-09,NFL,CHI,@,BAL,L 6-17,1,1,Sun,0.0,4,0,4,0,,HarrWa21
Rodney Harrison,SS,28.268,2001-09-09,NFL,SDG,,WAS,W 30-3,1,1,Sun,0.0,4,0,4,0,,HarrRo01
Tim Hauck,S,34.263,2001-09-09,NFL,PHI,,STL,L 17-20,1,1,Sun,0.0,1,0,1,0,,HaucTi20
Artrell Hawkins,RCB,24.289,2001-09-09,NFL,CIN,,NWE,W 23-17,1,1,Sun,0.0,5,4,9,0,,HawkAr20
Duane Hawthorne,CB,25.014,2001-09-09,NFL,DAL,,TAM,L 6-10,1,1,Sun,0.0,2,0,2,0,,HawtDu20
Michael Hawthorne,CB,24.226,2001-09-09,NFL,NOR,@,BUF,W 24-6,1,1,Sun,0.0,3,1,4,0,,HawtMi20
Chris Hayes,FS,29.125,2001-09-09,NFL,NYJ,,IND,L 24-45,1,1,Sun,0.0,1,0,1,0,,HayeCh20
Ronnie Heard,S,24.339,2001-09-09,NFL,SFO,,ATL,W 16-13,1,1,Sun,0.0,0,1,1,0,,HearRo20
Rodney Heath,LCB,26.315,2001-09-09,NFL,CIN,,NWE,W 23-17,1,1,Sun,0.0,2,1,3,0,,HeatRo20
Steve Heiden,TE,24.353,2001-09-09,NFL,SDG,,WAS,W 30-3,1,1,Sun,0.0,1,0,1,0,,HeidSt00
William Henderson,FB,30.202,2001-09-09,NFL,GNB,,DET,W 28-6,1,1,Sun,0.0,2,0,2,0,,HendWi00
Tommy Hendricks,LB,22.321,2001-09-09,NFL,MIA,@,TEN,W 31-23,1,1,Sun,0.0,1,0,1,0,,HendTo20
Kim Herring,FS,25.364,2001-09-09,,STL,@,PHI,W 20-17,1,1,Sun,0.0,4,0,4,0,,HerrKi20
Eric Hicks,LDE,25.084,2001-09-09,NFL,KAN,,OAK,L 24-27,1,1,Sun,0.0,1,0,1,0,,HickEr20
Raion Hill,SS,25.007,2001-09-09,NFL,BUF,,NOR,L 6-24,1,1,Sun,0.0,3,2,5,0,,HillRa20
John Hilliard,RDE,25.146,2001-09-09,NFL,SEA,@,CLE,W 9-6,1,1,Sun,0.0,1,0,1,0,,HillJo21
Jimmy Hitchcock,CB,30.304,2001-09-09,NFL,CAR,@,MIN,W 24-13,1,1,Sun,0.0,4,2,6,0,,HitcJi20
Sedrick Hodge,LB,22.361,2001-09-09,NFL,NOR,@,BUF,W 24-6,1,1,Sun,0.0,4,1,5,1,,HodgSe20
James Hodgins,FB,24.132,2001-09-09,NFL,STL,@,PHI,W 20-17,1,1,Sun,0.0,0,1,1,0,,HodgJa00
Robert Holcombe,RB,25.272,2001-09-09,NFL,STL,@,PHI,W 20-17,1,1,Sun,0.0,2,0,2,0,,HolcRo00
Warrick Holdman,WLB,25.291,2001-09-09,NFL,CHI,@,BAL,L 6-17,1,1,Sun,0.0,5,0,5,1,,HoldWa20
John Holecek,LB,29.125,2001-09-09,NFL,SDG,,WAS,W 30-3,1,1,Sun,0.0,2,0,2,0,,HoleJo20
Vonnie Holliday,LDE,25.272,2001-09-09,NFL,GNB,,DET,W 28-6,1,1,Sun,2.0,4,2,6,3,,HollVo20
Rashad Holman,CB,23.235,2001-09-09,NFL,SFO,,ATL,W 16-13,1,1,Sun,0.0,1,1,2,0,,HolmRa20
Earl Holmes,LILB,28.134,2001-09-09,,PIT,@,JAX,L 3-21,1,1,Sun,0.0,6,1,7,3,,HolmEa20
Brad Hoover,RB,24.302,2001-09-09,NFL,CAR,@,MIN,W 24-13,1,1,Sun,0.0,2,0,2,0,,HoovBr00
Kevin Houser,FB,24.017,2001-09-09,NFL,NOR,@,BUF,W 24-6,1,1,Sun,0.0,1,0,1,0,,HousKe01
Chris Hovan,UT,23.120,2001-09-09,NFL,MIN,,CAR,L 13-24,1,1,Sun,0.5,3,3,6,0,,HovaCh20
Bobbie Howard,LB,24.087,2001-09-09,NFL,CHI,@,BAL,L 6-17,1,1,Sun,0.0,1,0,1,0,,HowaBo21
Darren Howard,LDE,24.294,2001-09-09,NFL,NOR,@,BUF,W 24-6,1,1,Sun,0.0,1,1,2,1,,HowaDa21
Chris Hudson,FS,29.338,2001-09-09,,ATL,@,SFO,L 13-16,1,1,Sun,0.0,2,3,5,0,,HudsCh20
Ken Irvin,RCB,29.060,2001-09-09,NFL,BUF,,NOR,L 6-24,1,1,Sun,0.0,3,0,3,0,,IrviKe20
Larry Izzo,LB,26.348,2001-09-09,NFL,NWE,@,CIN,L 17-23,1,1,Sun,0.0,0,1,1,0,,IzzoLa00
Brad Jackson,LB,26.241,2001-09-09,NFL,BAL,,CHI,W 17-6,1,1,Sun,0.0,2,0,2,0,,JackBr20
Dexter Jackson,FS,24.043,2001-09-09,NFL,TAM,@,DAL,W 10-6,1,1,Sun,0.0,4,0,4,0,,JackDe20
Terry Jackson,FB,25.242,2001-09-09,NFL,SFO,,ATL,W 16-13,1,1,Sun,0.0,3,0,3,0,,JackTe00
Tyoka Jackson,DT,29.291,2001-09-09,NFL,STL,@,PHI,W 20-17,1,1,Sun,1.0,3,0,3,2,,JackTy20
Tory James,CB,28.114,2001-09-09,NFL,OAK,@,KAN,W 27-24,1,1,Sun,0.0,2,0,2,0,,JameTo99
Ed Jasper,DT,28.234,2001-09-09,NFL,ATL,@,SFO,L 13-16,1,1,Sun,1.0,1,0,1,1,,JaspEd20
DeRon Jenkins,LCB,27.299,2001-09-09,NFL,TEN,,MIA,L 23-31,1,1,Sun,0.0,2,0,2,0,,JenkDe20
Ellis Johnson,RDT,27.314,2001-09-09,NFL,IND,@,NYJ,W 45-24,1,1,Sun,0.0,1,2,3,0,,JohnEl20
Eric Johnson,CB,25.132,2001-09-09,NFL,OAK,@,KAN,W 27-24,1,1,Sun,0.0,1,0,1,0,,JohnEr21
Joe Johnson,RDE,29.060,2001-09-09,NFL,NOR,@,BUF,W 24-6,1,1,Sun,3.0,6,2,8,4,,JohnJo04
Raylee Johnson,RDE,31.100,2001-09-09,NFL,SDG,,WAS,W 30-3,1,1,Sun,0.0,1,0,1,0,,JohnRa22
Lance Johnstone,RDE,28.090,2001-09-09,NFL,MIN,,CAR,L 13-24,1,1,Sun,0.0,2,0,2,1,,JohnLa23
Fred Jones,LB,23.326,2001-09-09,NFL,BUF,,NOR,L 6-24,1,1,Sun,0.0,2,0,2,0,,JoneFr20
Greg Jones,LB,27.110,2001-09-09,NFL,CHI,@,BAL,L 6-17,1,1,Sun,0.0,1,0,1,0,,JoneGr20
Marcus Jones,LDE,28.025,2001-09-09,NFL,TAM,@,DAL,W 10-6,1,1,Sun,1.0,1,0,1,0,,JoneMa20
Marvin Jones,MLB,29.073,2001-09-09,NFL,NYJ,,IND,L 24-45,1,1,Sun,0.0,8,4,12,0,,JoneMa23
Tebucky Jones,S,26.338,2001-09-09,NFL,NWE,@,CIN,L 17-23,1,1,Sun,0.0,3,0,3,0,,JoneTe20
Isaiah Kacyvenski,LB,23.341,2001-09-09,NFL,SEA,@,CLE,W 9-6,1,1,Sun,0.0,3,0,3,0,,KacyIs20
Jevon Kearse,RDE,25.006,2001-09-09,NFL,TEN,,MIA,L 23-31,1,1,Sun,0.0,2,1,3,2,,KearJe00
Brian Kelly,CB,25.238,2001-09-09,NFL,TAM,@,DAL,W 10-6,1,1,Sun,0.0,5,0,5,2,,KellBr21
Patrick Kerney,LDE,24.253,2001-09-09,,ATL,@,SFO,L 13-16,1,1,Sun,0.0,3,0,3,0,,KernPa99
Terry Killens,LOLB,27.169,2001-09-09,NFL,SFO,,ATL,W 16-13,1,1,Sun,0.0,3,1,4,0,,KillTe20
Levon Kirkland,MLB,32.204,2001-09-09,NFL,SEA,@,CLE,W 9-6,1,1,Sun,0.0,5,0,5,0,,KirkLe00
Travis Kirschke,NT,27.003,2001-09-09,,DET,@,GNB,L 6-28,1,1,Sun,0.0,1,1,2,0,,KirsTr20
Sammy Knight,SS,25.364,2001-09-09,NFL,NOR,@,BUF,W 24-6,1,1,Sun,0.0,2,1,3,0,,KnigSa00
Justin Kurpeikis,LB,24.054,2001-09-09,NFL,PIT,@,JAX,L 3-21,1,1,Sun,0.0,1,0,1,0,,KurpJu20
Kenard Lang,RDT,26.221,2001-09-09,NFL,WAS,@,SDG,L 3-30,1,1,Sun,1.0,6,2,8,2,,LangKe20
Jevon Langford,DE,27.205,2001-09-09,NFL,CIN,,NWE,W 23-17,1,1,Sun,0.0,2,0,2,0,,LangJe20
Ty Law*,LCB,27.211,2001-09-09,NFL,NWE,@,CIN,L 17-23,1,1,Sun,0.0,4,0,4,1,,LawxTy00
Damione Lewis,DT,23.192,2001-09-09,NFL,STL,@,PHI,W 20-17,1,1,Sun,0.0,3,0,3,0,,LewiDa20
Jonas Lewis,RB,24.256,2001-09-09,NFL,SFO,,ATL,W 16-13,1,1,Sun,0.0,1,1,2,0,,LewiJo00
Mo Lewis,LLB,31.323,2001-09-09,NFL,NYJ,,IND,L 24-45,1,1,Sun,0.0,4,4,8,1,,LewiMo00
Ray Lewis*,MLB,26.117,2001-09-09,NFL,BAL,,CHI,W 17-6,1,1,Sun,0.0,6,2,8,2,,LewiRa00
Rian Lindell,K,24.232,2001-09-09,NFL,SEA,@,CLE,W 9-6,1,1,Sun,0.0,0,1,1,0,,linderia01
Earl Little,SS,28.183,2001-09-09,NFL,CLE,,SEA,L 6-9,1,1,Sun,0.0,3,0,3,1,,LittEa20
Leonard Little,DE,26.325,2001-09-09,NFL,STL,@,PHI,W 20-17,1,1,Sun,1.0,4,0,4,1,,LittLe00
Mike Logan,DB,26.359,2001-09-09,NFL,PIT,@,JAX,L 3-21,1,1,Sun,0.0,1,0,1,0,,LogaMi20
Ken Lucas,RCB,22.229,2001-09-09,NFL,SEA,@,CLE,W 9-6,1,1,Sun,0.0,3,0,3,0,,LucaKe20
Todd Lyght,LCB,32.212,2001-09-09,,DET,@,GNB,L 6-28,1,1,Sun,0.0,3,0,3,0,,LyghTo00
Rick Lyle,RDE,30.195,2001-09-09,NFL,NYJ,,IND,L 24-45,1,1,Sun,0.0,2,1,3,0,,LyleRi20
John Lynch,SS,29.349,2001-09-09,NFL,TAM,@,DAL,W 10-6,1,1,Sun,0.0,3,1,4,0,,LyncJo00
Billy Lyon,DE/D,27.273,2001-09-09,NFL,GNB,,DET,W 28-6,1,1,Sun,0.0,1,0,1,0,,LyonBi20
David Macklin,RCB,23.057,2001-09-09,NFL,IND,@,NYJ,W 45-24,1,1,Sun,0.0,0,1,1,0,,MackDa20
Sam Madison,RCB,27.139,2001-09-09,NFL,MIA,@,TEN,W 31-23,1,1,Sun,0.0,4,0,4,0,,MadiSa00
Brock Marion,FS,31.090,2001-09-09,NFL,MIA,@,TEN,W 31-23,1,1,Sun,0.0,2,0,2,0,,MariBr00
Steve Martin,DT,27.101,2001-09-09,NFL,NYJ,,IND,L 24-45,1,1,Sun,0.0,2,0,2,0,,MartSt21
Kevin Mathis,LCB,27.133,2001-09-09,NFL,NOR,@,BUF,W 24-6,1,1,Sun,0.0,2,0,2,0,,MathKe20
Fred McAfee,RB,33.081,2001-09-09,NFL,NOR,@,BUF,W 24-6,1,1,Sun,0.0,2,0,2,0,,McAfFr00
Chris McAlister,RCB,24.087,2001-09-09,NFL,BAL,,CHI,W 17-6,1,1,Sun,0.0,4,0,4,1,,McAlCh00
Tod McBride,CB,25.226,2001-09-09,NFL,GNB,,DET,W 28-6,1,1,Sun,0.0,1,0,1,0,,McBrTo20
Norris McCleary,DT,24.122,2001-09-09,NFL,KAN,,OAK,L 24-27,1,1,Sun,0.0,1,0,1,1,,McClNo20
Dexter McCleon,RCB,27.335,2001-09-09,,STL,@,PHI,W 20-17,1,1,Sun,0.0,9,0,9,0,,McClDe21
Michael McCrary,RDE,31.064,2001-09-09,NFL,BAL,,CHI,W 17-6,1,1,Sun,0.0,6,1,7,0,,McCrMi00
Marlon McCree,FS,24.176,2001-09-09,NFL,JAX,,PIT,W 21-3,1,1,Sun,0.0,2,0,2,0,,McCrMa20
Daylon McCutcheon,RCB,24.274,2001-09-09,NFL,CLE,,SEA,L 6-9,1,1,Sun,0.0,5,1,6,0,,McCuDa22
Ed McDaniel,WLB,32.198,2001-09-09,NFL,MIN,,CAR,L 13-24,1,1,Sun,0.5,6,2,8,1,,McDaEd00
Anthony McFarland,LDT,23.265,2001-09-09,NFL,TAM,@,DAL,W 10-6,1,1,Sun,0.0,2,1,3,0,,McFaAn20
Scott McGarrahan,S,27.209,2001-09-09,NFL,MIA,@,TEN,W 31-23,1,1,Sun,0.0,1,2,3,0,,McGaSc20
Keith McKenzie,RDE,27.327,2001-09-09,NFL,CLE,,SEA,L 6-9,1,1,Sun,0.0,3,0,3,1,,McKeKe20
Mike McKenzie,LCB,25.136,2001-09-09,NFL,GNB,,DET,W 28-6,1,1,Sun,0.0,2,2,4,0,,McKeMi20
Ryan McNeil,RCB,30.340,2001-09-09,NFL,SDG,,WAS,W 30-3,1,1,Sun,0.0,2,1,3,0,,McNeRy20
R.W. McQuarters,RCB,24.262,2001-09-09,NFL,CHI,@,BAL,L 6-17,1,1,Sun,0.0,8,4,12,0,,McQuR.20
Rob Meier,DE,24.011,2001-09-09,NFL,JAX,,PIT,W 21-3,1,1,Sun,0.0,4,0,4,0,,MeieRo20
Ray Mickens,CB,28.248,2001-09-09,NFL,NYJ,,IND,L 24-45,1,1,Sun,0.0,2,1,3,0,,MickRa20
John Milem,DE,26.092,2001-09-09,NFL,SFO,,ATL,W 16-13,1,1,Sun,0.0,0,1,1,0,,MileJo20
Jamir Miller,SLB,27.294,2001-09-09,NFL,CLE,,SEA,L 6-9,1,1,Sun,2.0,5,0,5,2,,MillJa01
Lawyer Milloy,SS,27.299,2001-09-09,NFL,NWE,@,CIN,L 17-23,1,1,Sun,0.0,2,0,2,0,,MillLa00
Travis Minor,RB,22.071,2001-09-09,NFL,MIA,@,TEN,W 31-23,1,1,Sun,0.0,1,0,1,0,,MinoTr00
Paul Miranda,LCB,25.130,2001-09-09,NFL,SEA,@,CLE,W 9-6,1,1,Sun,0.0,3,0,3,0,,MiraPa20
Donald Mitchell,CB,24.269,2001-09-09,NFL,TEN,,MIA,L 23-31,1,1,Sun,0.0,1,0,1,0,,MitcDo20
Keith Mitchell,LLB,27.047,2001-09-09,NFL,NOR,@,BUF,W 24-6,1,1,Sun,0.0,8,1,9,1,,MitcKe00
Kevin Mitchell,MLB,30.251,2001-09-09,NFL,WAS,@,SDG,L 3-30,1,1,Sun,0.0,8,2,10,0,,MitcKe21
Kenny Mixon,LDE,26.101,2001-09-09,NFL,MIA,@,TEN,W 31-23,1,1,Sun,0.0,1,0,1,0,,MixoKe20
Alex Molden,LCB,28.036,2001-09-09,NFL,SDG,,WAS,W 30-3,1,1,Sun,0.0,5,0,5,1,,MoldAl20
Damon Moore,SS,24.359,2001-09-09,NFL,PHI,,STL,L 17-20,1,1,Sun,0.0,5,3,8,0,,MoorDa20
Sean Moran,RDE,28.096,2001-09-09,NFL,STL,@,PHI,W 20-17,1,1,Sun,1.0,2,0,2,1,,MoraSe20
Dan Morgan,WLB,22.264,2001-09-09,NFL,CAR,@,MIN,W 24-13,1,1,Sun,0.0,2,5,7,0,,MorgDa99
Don Morgan,S,25.356,2001-09-09,NFL,MIN,,CAR,L 13-24,1,1,Sun,0.0,1,0,1,0,,MorgDo20
Rob Morris,MLB,26.234,2001-09-09,NFL,IND,@,NYJ,W 45-24,1,1,Sun,0.0,7,2,9,0,,MorrRo20
Mike Morton,LB,29.165,2001-09-09,NFL,IND,@,NYJ,W 45-24,1,1,Sun,0.0,1,1,2,0,,MortMi20
Kelvin Moses,LB,25.006,2001-09-09,NFL,NYJ,,IND,L 24-45,1,1,Sun,0.0,2,0,2,0,,MoseKe20
Yo Murphy,WR,28.121,2001-09-09,NFL,STL,@,PHI,W 20-17,1,1,Sun,0.0,0,1,1,0,,MurpYo00
Bobby Myers,FS,24.303,2001-09-09,NFL,TEN,,MIA,L 23-31,1,1,Sun,0.0,2,2,4,0,,MyerBo21
Leonard Myers,CB,22.265,2001-09-09,NFL,NWE,@,CIN,L 17-23,1,1,Sun,0.0,1,0,1,0,,MyerLe20
Michael Myers,DT,25.232,2001-09-09,NFL,DAL,,TAM,L 6-10,1,1,Sun,0.0,3,1,4,0,,MyerMi20
Hannibal Navies,SLB,24.052,2001-09-09,NFL,CAR,@,MIN,W 24-13,1,1,Sun,0.0,1,1,2,0,,NaviHa20
Robert Newkirk,DT,24.187,2001-09-09,NFL,CHI,@,BAL,L 6-17,1,1,Sun,0.0,1,0,1,0,,NewkRo20
Keith Newman,SLB,24.233,2001-09-09,NFL,BUF,,NOR,L 6-24,1,1,Sun,0.0,3,1,4,0,,NewmKe20
Dat Nguyen,MLB,25.349,2001-09-09,NFL,DAL,,TAM,L 6-10,1,1,Sun,0.0,5,3,8,2,,NguyDa20
Hardy Nickerson,MLB,36.008,2001-09-09,NFL,JAX,,PIT,W 21-3,1,1,Sun,0.0,9,1,10,0,,NickHa00
John Nix,DT,24.289,2001-09-09,NFL,DAL,,TAM,L 6-10,1,1,Sun,0.0,1,0,1,0,,NixxJo20
Brandon Noble,NT,27.152,2001-09-09,NFL,DAL,,TAM,L 6-10,1,1,Sun,0.0,3,1,4,1,,NoblBr20
Chukie Nwokorie,DE,26.061,2001-09-09,NFL,IND,@,NYJ,W 45-24,1,1,Sun,0.0,2,1,3,0,,NwokCh20
Dan O'Leary,TE,24.008,2001-09-09,NFL,BUF,,NOR,L 6-24,1,1,Sun,0.0,1,0,1,0,,OLeaDa20
Andre O'Neal,LB,25.271,2001-09-09,NFL,KAN,,OAK,L 24-27,1,1,Sun,0.0,1,0,1,0,,ONeaAn20
Eric Ogbogu,DE,26.053,2001-09-09,NFL,NYJ,,IND,L 24-45,1,1,Sun,0.0,2,0,2,0,,OgboEr20
Chike Okeafor,DE,25.166,2001-09-09,NFL,SFO,,ATL,W 16-13,1,1,Sun,0.0,4,1,5,1,,OkeaCh20
Chris Oldham,S,32.318,2001-09-09,NFL,NOR,@,BUF,W 24-6,1,1,Sun,0.0,1,2,3,0,,OldhCh20
Brock Olivo,FB,25.077,2001-09-09,NFL,DET,@,GNB,L 6-28,1,1,Sun,0.0,0,1,1,0,,OlivBr00
John Parrella,RDT,31.291,2001-09-09,NFL,SDG,,WAS,W 30-3,1,1,Sun,0.0,4,0,4,0,,ParrJo20
Tony Parrish,SS,25.290,2001-09-09,NFL,CHI,@,BAL,L 6-17,1,1,Sun,0.0,2,0,2,0,,ParrTo20
Marvcus Patton,MLB,34.131,2001-09-09,NFL,KAN,,OAK,L 24-27,1,1,Sun,1.0,7,1,8,1,,PattMa21
Ed Perry,TE,27.008,2001-09-09,NFL,MIA,@,TEN,W 31-23,1,1,Sun,0.0,0,1,1,0,,PerrEd00
Jason Perry,FS,25.039,2001-09-09,NFL,SDG,,WAS,W 30-3,1,1,Sun,0.0,2,0,2,0,,PerrJa21
Christian Peter,DT,28.339,2001-09-09,NFL,IND,@,NYJ,W 45-24,1,1,Sun,0.0,1,0,1,0,,PeteCh20
Jason Peter,DE,26.361,2001-09-09,NFL,CAR,@,MIN,W 24-13,1,1,Sun,0.0,1,1,2,0,,PeteJa20
Mike Peterson,RLB,25.084,2001-09-09,NFL,IND,@,NYJ,W 45-24,1,1,Sun,0.0,5,5,10,0,,PeteMi20
Todd Peterson,PK,31.217,2001-09-09,NFL,KAN,,OAK,L 24-27,1,1,Sun,0.0,1,0,1,0,,petertod01
Roman Phifer,RDE,33.188,2001-09-09,NFL,NWE,@,CIN,L 17-23,1,1,Sun,0.0,4,2,6,1,,PhifRo20
Ryan Pickett,DT,21.336,2001-09-09,NFL,STL,@,PHI,W 20-17,1,1,Sun,0.0,3,0,3,2,,PickRy20
Anthony Pleasant,DT,33.225,2001-09-09,NFL,NWE,@,CIN,L 17-23,1,1,Sun,0.0,1,3,4,0,,PleaAn20
Ahmed Plummer,LC,25.167,2001-09-09,NFL,SFO,,ATL,W 16-13,1,1,Sun,0.0,3,0,3,0,,PlumAh20
Carlos Polk,LB,24.199,2001-09-09,NFL,SDG,,WAS,W 30-3,1,1,Sun,0.0,1,0,1,0,,PolkCa20
DaShon Polk,LB,24.180,2001-09-09,NFL,BUF,,NOR,L 6-24,1,1,Sun,0.0,1,1,2,1,,PolkDa20
Marquez Pope,SS,30.315,2001-09-09,,OAK,@,KAN,W 27-24,1,1,Sun,0.0,2,0,2,0,,PopeMa20
Robert Porcher,LDE,32.041,2001-09-09,NFL,DET,@,GNB,L 6-28,1,1,Sun,1.0,4,0,4,1,,PorcRo00
Alvin Porter,DB,24.122,2001-09-09,NFL,BAL,,CHI,W 17-6,1,1,Sun,0.0,1,0,1,0,,PortAl20
Joey Porter,ROLB,24.171,2001-09-09,,PIT,@,JAX,L 3-21,1,1,Sun,0.0,8,0,8,1,,PortJo00
Carl Powell,DT,27.248,2001-09-09,NFL,CHI,@,BAL,L 6-17,1,1,Sun,0.0,1,0,1,0,,PoweCa20
Shawn Price,LDT,31.165,2001-09-09,NFL,BUF,,NOR,L 6-24,1,1,Sun,0.0,1,1,2,1,,PricSh20
Kelvin Pritchett,DT,31.320,2001-09-09,NFL,DET,@,GNB,L 6-28,1,1,Sun,0.0,0,1,1,0,,PritKe20
Shelton Quarles,SLB,29.363,2001-09-09,NFL,TAM,@,DAL,W 10-6,1,1,Sun,0.0,2,0,2,1,,QuarSh20
Wali Rainer,MLB,24.143,2001-09-09,NFL,CLE,,SEA,L 6-9,1,1,Sun,0.0,3,0,3,0,,RainWa20
John Randle*,RDT,33.271,2001-09-09,NFL,SEA,@,CLE,W 9-6,1,1,Sun,1.0,3,0,3,1,,RandJo00
Derrick Ransom,NT,24.361,2001-09-09,NFL,KAN,,OAK,L 24-27,1,1,Sun,0.0,3,0,3,0,,RansDe20
James Reed,NT,24.218,2001-09-09,NFL,NYJ,,IND,L 24-45,1,1,Sun,0.0,1,2,3,0,,ReedJa21
Ike Reese,LB,27.328,2001-09-09,NFL,PHI,,STL,L 17-20,1,1,Sun,0.0,1,0,1,0,,ReesIk99
Izell Reese,LCB,27.125,2001-09-09,NFL,DAL,,TAM,L 6-10,1,1,Sun,1.0,6,0,6,1,,ReesIz20
Simeon Rice,RDE,27.197,2001-09-09,NFL,TAM,@,DAL,W 10-6,1,1,Sun,0.0,3,0,3,1,,RiceSi00
Damien Richardson,SS,25.159,2001-09-09,NFL,CAR,@,MIN,W 24-13,1,1,Sun,0.0,4,0,4,0,,RichDa21
Karon Riley,DE,23.017,2001-09-09,NFL,CHI,@,BAL,L 6-17,1,1,Sun,0.0,1,0,1,0,,RileKa20
Fred Robbins,NT,24.168,2001-09-09,NFL,MIN,,CAR,L 13-24,1,1,Sun,1.0,4,1,5,1,,RobbFr20
Marcus Robertson,FS,31.342,2001-09-09,NFL,SEA,@,CLE,W 9-6,1,1,Sun,0.0,2,1,3,0,,RobeMa21
Bryan Robinson,LDE,27.079,2001-09-09,NFL,CHI,@,BAL,L 6-17,1,1,Sun,0.0,3,0,3,0,,RobiBr20
Damien Robinson,FS,27.261,2001-09-09,NFL,NYJ,,IND,L 24-45,1,1,Sun,0.0,5,1,6,0,,RobiDa20
Jeff Robinson,TE,31.201,2001-09-09,NFL,STL,@,PHI,W 20-17,1,1,Sun,0.0,1,0,1,0,,RobiJe00
Derrick Rodgers,WLB,29.330,2001-09-09,NFL,MIA,@,TEN,W 31-23,1,1,Sun,0.0,2,1,3,0,,RodgDe20
Shaun Rogers,UT,22.181,2001-09-09,,DET,@,GNB,L 6-28,1,1,Sun,0.0,4,1,5,3,,RogeSh99
Tyrone Rogers,DL,27.184,2001-09-09,NFL,CLE,,SEA,L 6-9,1,1,Sun,0.0,2,0,2,0,,RogeTy20
Samari Rolle,RCB,25.030,2001-09-09,NFL,TEN,,MIA,L 23-31,1,1,Sun,0.0,1,0,1,0,,RollSa00
Adrian Ross,LB,26.202,2001-09-09,NFL,CIN,,NWE,W 23-17,1,1,Sun,1.0,1,0,1,1,,RossAd20
Allen Rossum,CB/K,25.322,2001-09-09,NFL,GNB,,DET,W 28-6,1,1,Sun,0.0,1,0,1,0,,RossAl99
Orpheus Roye,LDE,28.231,2001-09-09,NFL,CLE,,SEA,L 6-9,1,1,Sun,0.0,1,0,1,1,,RoyeOr20
Mike Rucker,RDE,26.193,2001-09-09,NFL,CAR,@,MIN,W 24-13,1,1,Sun,0.0,2,1,3,0,,RuckMi20
Dwayne Rudd,WLB,25.218,2001-09-09,NFL,CLE,,SEA,L 6-9,1,1,Sun,0.0,6,0,6,0,,RuddDw20
Orlando Ruff,MLB,24.346,2001-09-09,NFL,SDG,,WAS,W 30-3,1,1,Sun,1.0,7,1,8,1,,RuffOr20
Twan Russell,SLB,27.137,2001-09-09,NFL,MIA,@,TEN,W 31-23,1,1,Sun,0.0,2,2,4,0,,RussTw20
Joe Salave'a,DT,26.170,2001-09-09,NFL,TEN,,MIA,L 23-31,1,1,Sun,0.0,1,0,1,0,,SalaJo20
Tarek Saleh,LB,26.306,2001-09-09,NFL,CLE,,SEA,L 6-9,1,1,Sun,0.0,1,0,1,0,,SaleTa20
Davis Sanchez,CB,27.033,2001-09-09,NFL,SDG,,WAS,W 30-3,1,1,Sun,0.0,1,0,1,0,,SancDa20
Warren Sapp*,DT,28.264,2001-09-09,NFL,TAM,@,DAL,W 10-6,1,1,Sun,0.0,1,0,1,1,,SappWa00
Talance Sawyer,LDE,25.087,2001-09-09,NFL,MIN,,CAR,L 13-24,1,1,Sun,0.0,0,1,1,0,,SawyTa20
Jace Sayler,NT,22.194,2001-09-09,NFL,NWE,@,CIN,L 17-23,1,1,Sun,0.0,1,0,1,0,,SaylJa20
Aaron Schobel,DE,24.008,2001-09-09,NFL,BUF,,NOR,L 6-24,1,1,Sun,0.0,2,0,2,0,,SchoAa99
Lance Schulters,SS,26.105,2001-09-09,NFL,SFO,,ATL,W 16-13,1,1,Sun,0.0,2,0,2,0,,SchuLa00
Brad Scioli,LDE,25.003,2001-09-09,NFL,IND,@,NYJ,W 45-24,1,1,Sun,0.0,2,1,3,0,,ScioBr20
Tracy Scroggins,RDE,31.363,2001-09-09,,DET,@,GNB,L 6-28,1,1,Sun,0.0,1,0,1,1,,ScroTr20
Junior Seau*,WLB,32.233,2001-09-09,NFL,SDG,,WAS,W 30-3,1,1,Sun,0.0,5,1,6,0,,SeauJu00
Mike Sellers,HB,26.050,2001-09-09,NFL,CLE,,SEA,L 6-9,1,1,Sun,0.0,1,0,1,0,,SellMi00
Sam Shade,SS,28.087,2001-09-09,NFL,WAS,@,SDG,L 3-30,1,1,Sun,0.0,7,2,9,0,,ShadSa20
Darren Sharper,FS,25.310,2001-09-09,NFL,GNB,,DET,W 28-6,1,1,Sun,0.0,4,0,4,0,,SharDa00
Jamie Sharper,RLB,26.290,2001-09-09,NFL,BAL,,CHI,W 17-6,1,1,Sun,0.0,8,4,12,0,,SharJa20
