Player,Pos,Age,Date,LG,Team,Loc,Opponent,WL,G,Week,Day,Sack,Tackle Solo,Tackle Assist,Tackle Tot,Tackle for Loss,QBHits,unique_id
Kalimba Edwards,DE,24.261,2004-09-12,NFL,DET,@,CHI,W 20-16,1,1,Sun,0.5,2,1,3,1,,EdwaKa20
Mario Edwards,CB,28.286,2004-09-12,NFL,TAM,@,WAS,L 10-16,1,1,Sun,0.0,3,0,3,0,,EdwaMa20
Ron Edwards,DT,25.062,2004-09-12,NFL,BUF,,JAX,L 10-13,1,1,Sun,1.0,1,0,1,1,,EdwaRo20
Ebenezer Ekuban,LDE,28.106,2004-09-12,NFL,CLE,,BAL,W 20-3,1,1,Sun,0.0,2,0,2,0,,EkubEb20
Greg Ellis,RDE,29.029,2004-09-12,NFL,DAL,@,MIN,L 17-35,1,1,Sun,0.0,2,0,2,0,,ElliGr20
Shaun Ellis,DE,27.080,2004-09-12,NFL,NYJ,,CIN,W 31-24,1,1,Sun,0.0,0,3,3,0,,ElliSh00
Carlos Emmons,SLB,31.009,2004-09-12,NFL,NYG,@,PHI,L 17-31,1,1,Sun,0.0,2,1,3,0,,EmmoCa20
John Engelberger,LDE,27.330,2004-09-12,NFL,SFO,,ATL,L 19-21,1,1,Sun,0.0,0,2,2,0,,EngeJo20
Heath Evans,FB,25.257,2004-09-12,NFL,SEA,@,NOR,W 21-7,1,1,Sun,0.0,1,0,1,0,,EvanHe00
Josh Evans,DT,32.006,2004-09-12,NFL,NYJ,,CIN,W 31-24,1,1,Sun,0.0,0,1,1,0,,EvanJo23
Demarcus Faggins,CB,25.091,2004-09-12,NFL,HOU,,SDG,L 20-27,1,1,Sun,0.0,4,1,5,0,,FaggDe20
James Farrior,LILB,29.250,2004-09-12,NFL,PIT,,OAK,W 24-21,1,1,Sun,0.0,4,3,7,0,,FarrJa99
Jimmy Farris,WR,26.152,2004-09-12,NFL,ATL,@,SFO,W 21-19,1,1,Sun,0.0,1,1,2,0,,FarrJi00
Mario Fatafehi,LDT,25.229,2004-09-12,NFL,DEN,,KAN,W 34-24,1,1,Sun,0.5,0,1,1,0,,FataMa20
Jason Ferguson,NT,29.289,2004-09-12,NFL,NYJ,,CIN,W 31-24,1,1,Sun,0.0,1,0,1,0,,FergJa21
Bryce Fisher,RDE,27.123,2004-09-12,NFL,STL,,ARI,W 17-10,1,1,Sun,1.0,3,2,5,1,,FishBr20
Casey Fitzsimmons,TE,23.338,2004-09-12,NFL,DET,@,CHI,W 20-16,1,1,Sun,0.0,1,0,1,0,,FitzCa00
Jamar Fletcher,CB,25.015,2004-09-12,NFL,SDG,@,HOU,W 27-20,1,1,Sun,0.0,1,1,2,0,,FletJa20
London Fletcher,MLB,29.116,2004-09-12,NFL,BUF,,JAX,L 10-13,1,1,Sun,1.0,2,5,7,2,,FletLo20
Drayton Florence,CB,23.268,2004-09-12,NFL,SDG,@,HOU,W 27-20,1,1,Sun,0.0,2,0,2,0,,FlorDr20
Erik Flowers,DE,26.195,2004-09-12,NFL,STL,,ARI,W 17-10,1,1,Sun,0.0,1,0,1,0,,FlowEr20
Steve Foley,OLB,29.001,2004-09-12,NFL,SDG,@,HOU,W 27-20,1,1,Sun,0.0,4,2,6,0,,FoleSt21
Larry Foote,RILB,24.092,2004-09-12,NFL,PIT,,OAK,W 24-21,1,1,Sun,0.0,6,1,7,2,,FootLa20
Jay Foreman,BLB,28.207,2004-09-12,NFL,HOU,,SDG,L 20-27,1,1,Sun,0.0,2,5,7,0,,ForeJa20
Scott Fujita,LOLB,25.137,2004-09-12,NFL,KAN,@,DEN,L 24-34,1,1,Sun,0.0,3,2,5,2,,FujiSc20
Mike Furrey,WR,27.123,2004-09-12,NFL,STL,,ARI,W 17-10,1,1,Sun,0.0,1,0,1,0,,FurrMi00
Kendall Gammon,TE,35.325,2004-09-12,NFL,KAN,@,DEN,L 24-34,1,1,Sun,0.0,0,1,1,0,,GammKe00
Barry Gardner,LB,27.274,2004-09-12,NFL,CLE,,BAL,W 20-3,1,1,Sun,0.0,0,1,1,0,,GardBa20
Kevin Garrett,CB,24.045,2004-09-12,NFL,STL,,ARI,W 17-10,1,1,Sun,0.0,3,0,3,1,,GarrKe20
Akbar Gbaja-Biamila,DE,25.129,2004-09-12,NFL,OAK,@,PIT,L 21-24,1,1,Sun,0.0,2,0,2,1,,GbajAk20
Tony Gilbert,LB,24.332,2004-09-12,NFL,JAX,@,BUF,W 13-10,1,1,Sun,0.0,1,0,1,0,,GilbTo20
La'Roi Glover,RDT,30.070,2004-09-12,NFL,DAL,@,MIN,L 17-35,1,1,Sun,0.0,2,1,3,1,,GlovLa00
Randall Godfrey,ILB,31.159,2004-09-12,NFL,SDG,@,HOU,W 27-20,1,1,Sun,0.0,2,4,6,0,,GodfRa20
Ian Gold,SLB,26.020,2004-09-12,NFL,TAM,@,WAS,L 10-16,1,1,Sun,0.0,4,0,4,1,,GoldIa00
Jeff Gooch,LB,29.317,2004-09-12,NFL,TAM,@,WAS,L 10-16,1,1,Sun,0.0,1,0,1,0,,GoocJe20
Andre' Goodman,CB,26.032,2004-09-12,NFL,DET,@,CHI,W 20-16,1,1,Sun,0.0,5,1,6,0,,GoodAn20
Charles Grant,LDE,26.009,2004-09-12,NFL,NOR,,SEA,L 7-21,1,1,Sun,0.0,6,0,6,1,,GranCh21
DeLawrence Grant,OLB,24.299,2004-09-12,NFL,OAK,@,PIT,L 21-24,1,1,Sun,0.0,2,1,3,0,,GranDe20
Deon Grant,FS,25.182,2004-09-12,NFL,JAX,@,BUF,W 13-10,1,1,Sun,0.0,2,3,5,0,,GranDe21
Bobby Gray,S,26.135,2004-09-12,NFL,CHI,,DET,L 16-20,1,1,Sun,0.0,2,0,2,1,,GrayBo20
Barrett Green,WLB,26.319,2004-09-12,NFL,NYG,@,PHI,L 17-31,1,1,Sun,0.0,5,0,5,0,,GreeBa20
Howard Green,DT,25.244,2004-09-12,NFL,NOR,,SEA,L 7-21,1,1,Sun,0.0,2,0,2,0,,GreeHo20
Michael Green,SS,27.281,2004-09-12,NFL,CHI,,DET,L 16-20,1,1,Sun,0.0,3,1,4,0,,GreeMi20
Kelly Gregg,NT,27.316,2004-09-12,NFL,BAL,@,CLE,L 3-20,1,1,Sun,0.0,0,2,2,0,,GregKe20
Damian Gregory,DT,27.235,2004-09-12,NFL,TAM,@,WAS,L 10-16,1,1,Sun,0.0,1,0,1,0,,GregDa20
Cornelius Griffin,DT,27.284,2004-09-12,NFL,WAS,,TAM,W 16-10,1,1,Sun,0.0,2,1,3,1,,GrifCo20
Robert Griffith,SS,33.287,2004-09-12,NFL,CLE,,BAL,W 20-3,1,1,Sun,0.0,7,2,9,0,,GrifRo00
DeJuan Groce,RCB,24.208,2004-09-12,NFL,STL,,ARI,W 17-10,1,1,Sun,0.0,2,0,2,0,,GrocDe20
Mario Haggan,LB,24.193,2004-09-12,NFL,BUF,,JAX,L 10-13,1,1,Sun,0.0,1,0,1,0,,HaggMa20
Clark Haggans,LOLB,27.246,2004-09-12,NFL,PIT,,OAK,W 24-21,1,1,Sun,2.0,5,0,5,2,,HaggCl20
Cory Hall,FS,27.282,2004-09-12,NFL,ATL,@,SFO,W 21-19,1,1,Sun,0.0,3,1,4,1,,HallCo21
James Hall,RDE,27.221,2004-09-12,NFL,DET,@,CHI,W 20-16,1,1,Sun,1.0,5,1,6,0,,HallJa21
Travis Hall,DE,32.040,2004-09-12,NFL,ATL,@,SFO,W 21-19,1,1,Sun,0.0,1,0,1,0,,HallTr20
Bobby Hamilton,ILB,33.073,2004-09-12,NFL,OAK,@,PIT,L 21-24,1,1,Sun,0.0,3,0,3,0,,HamiBo20
Ken Hamlin,FS,23.236,2004-09-12,NFL,SEA,@,NOR,W 21-7,1,1,Sun,0.0,5,0,5,0,,HamlKe20
Casey Hampton,NT,27.009,2004-09-12,NFL,PIT,,OAK,W 24-21,1,1,Sun,0.0,1,1,2,0,,HampCa00
Norman Hand,LDT,32.008,2004-09-12,NFL,NYG,@,PHI,L 17-31,1,1,Sun,0.0,0,1,1,0,,HandNo20
Kevin Hardy,SLB,31.050,2004-09-12,NFL,CIN,@,NYJ,L 24-31,1,1,Sun,0.0,2,2,4,0,,HardKe00
Deveron Harper,S,26.302,2004-09-12,NFL,NOR,,SEA,L 7-21,1,1,Sun,0.0,1,0,1,0,,HarpDe20
Arlen Harris,RB,24.143,2004-09-12,NFL,STL,,ARI,W 17-10,1,1,Sun,0.0,0,1,1,0,,HarrAr00
Nick Harris,P,26.051,2004-09-12,NFL,DET,@,CHI,W 20-16,1,1,Sun,0.0,1,0,1,0,,HarrNi20
Quentin Harris,FS,27.230,2004-09-12,NFL,ARI,@,STL,L 10-17,1,1,Sun,0.0,4,1,5,0,,HarrQu20
Tommie Harris,LDT,21.136,2004-09-12,NFL,CHI,,DET,L 16-20,1,1,Sun,0.0,1,4,5,0,,HarrTo99
Walt Harris,CB,30.033,2004-09-12,NFL,WAS,,TAM,W 16-10,1,1,Sun,0.0,2,0,2,0,,HarrWa21
James Harrison,LB,26.131,2004-09-12,NFL,PIT,,OAK,W 24-21,1,1,Sun,0.0,1,2,3,0,,HarrJa23
Shaunard Harts,S,26.039,2004-09-12,NFL,KAN,@,DEN,L 24-34,1,1,Sun,0.0,1,1,2,0,,HartSh20
Ed Hartwell,LILB,26.108,2004-09-12,NFL,BAL,@,CLE,L 3-20,1,1,Sun,0.0,2,3,5,0,,HartEd20
Gerald Hayes,MLB,23.338,2004-09-12,NFL,ARI,@,STL,L 10-17,1,1,Sun,0.0,1,0,1,1,,HayeGe20
Michael Haynes,DE,23.365,2004-09-12,NFL,CHI,,DET,L 16-20,1,1,Sun,1.0,3,0,3,1,,HaynMi20
Reggie Hayward,DE,25.182,2004-09-12,NFL,DEN,,KAN,W 34-24,1,1,Sun,0.5,0,2,2,0,,HaywRe20
Ronnie Heard,FS,27.343,2004-09-12,NFL,SFO,,ATL,L 19-21,1,1,Sun,0.0,3,1,4,0,,HearRo20
E.J. Henderson,MLB,24.040,2004-09-12,NFL,MIN,,DAL,W 35-17,1,1,Sun,0.0,3,1,4,0,,HendE.20
John Henderson,RDT,25.247,2004-09-12,NFL,JAX,@,BUF,W 13-10,1,1,Sun,0.0,5,0,5,0,,HendJo99
Anthony Henry,DB,27.314,2004-09-12,NFL,CLE,,BAL,W 20-3,1,1,Sun,0.0,5,0,5,0,,HenrAn20
Kelly Herndon,RCB,27.314,2004-09-12,NFL,DEN,,KAN,W 34-24,1,1,Sun,0.0,5,0,5,0,,HernKe20
Kim Herring,FS,29.002,2004-09-12,NFL,CIN,@,NYJ,L 24-31,1,1,Sun,0.0,9,2,11,0,,HerrKi20
Eric Hicks,LDE,28.087,2004-09-12,NFL,KAN,@,DEN,L 24-34,1,1,Sun,0.0,1,1,2,0,,HickEr20
Renaldo Hill,CB,25.305,2004-09-12,NFL,ARI,@,STL,L 10-17,1,1,Sun,0.0,1,0,1,0,,HillRe20
Hunter Hillenmeyer,LB,23.320,2004-09-12,NFL,CHI,,DET,L 16-20,1,1,Sun,0.0,9,1,10,2,,HillHu20
Victor Hobson,SAM,24.222,2004-09-12,NFL,NYJ,,CIN,W 31-24,1,1,Sun,0.0,4,3,7,1,,HobsVi20
Warrick Holdman,WLB,28.295,2004-09-12,NFL,CLE,,BAL,W 20-3,1,1,Sun,0.0,5,1,6,0,,HoldWa20
Vonnie Holliday,RDE,28.276,2004-09-12,NFL,KAN,@,DEN,L 24-34,1,1,Sun,0.0,4,0,4,2,,HollVo20
Earl Holmes,MLB,31.137,2004-09-12,NFL,DET,@,CHI,W 20-16,1,1,Sun,0.0,4,1,5,0,,HolmEa20
Terrence Holt,S,24.191,2004-09-12,NFL,DET,@,CHI,W 20-16,1,1,Sun,0.0,2,0,2,0,,HoltTe20
Roderick Hood,CB,22.345,2004-09-12,NFL,PHI,,NYG,W 31-17,1,1,Sun,0.0,3,0,3,0,,HoodRo20
Chris Hope,FS,23.349,2004-09-12,NFL,PIT,,OAK,W 24-21,1,1,Sun,0.0,2,4,6,0,,HopeCh21
Kevin Houser,LS,27.020,2004-09-12,NFL,NOR,,SEA,L 7-21,1,1,Sun,0.0,1,0,1,0,,HousKe01
John Howell,S,26.137,2004-09-12,NFL,TAM,@,WAS,L 10-16,1,1,Sun,0.0,1,0,1,0,,HoweJo21
Orlando Huff,MLB,26.029,2004-09-12,NFL,SEA,@,NOR,W 21-7,1,1,Sun,0.0,1,0,1,0,,HuffOr20
Pete Hunter,RCB,24.110,2004-09-12,NFL,DAL,@,MIN,L 17-35,1,1,Sun,1.0,4,0,4,0,,HuntPe20
Corey Ivy,CB,27.167,2004-09-12,NFL,TAM,@,WAS,L 10-16,1,1,Sun,0.0,2,0,2,0,,IvyxCo20
Chidi Iwuoma,CB,26.206,2004-09-12,NFL,PIT,,OAK,W 24-21,1,1,Sun,0.0,1,2,3,0,,IwuoCh20
Tyoka Jackson,DT,32.295,2004-09-12,NFL,STL,,ARI,W 17-10,1,1,Sun,0.0,1,0,1,0,,JackTy20
Bradie James,LB,23.239,2004-09-12,NFL,DAL,@,MIN,L 17-35,1,1,Sun,0.0,6,1,7,0,,JameBr20
Tory James,RCB,31.117,2004-09-12,NFL,CIN,@,NYJ,L 24-31,1,1,Sun,0.0,5,0,5,0,,JameTo99
Quentin Jammer,LCB,25.085,2004-09-12,NFL,SDG,@,HOU,W 27-20,1,1,Sun,0.0,4,1,5,0,,JammQu20
Ed Jasper,NT,31.238,2004-09-12,NFL,ATL,@,SFO,W 21-19,1,1,Sun,0.0,2,0,2,0,,JaspEd20
Michael Jenkins,WR,22.086,2004-09-12,NFL,ATL,@,SFO,W 21-19,1,1,Sun,0.0,1,0,1,0,,JenkMi00
Ade Jimoh,DB,24.147,2004-09-12,NFL,WAS,,TAM,W 16-10,1,1,Sun,0.0,4,1,5,0,,JimoAd20
Bryan Johnson,FB,26.238,2004-09-12,NFL,CHI,,DET,L 16-20,1,1,Sun,0.0,1,0,1,0,,JohnBr01
Jarret Johnson,DE,23.029,2004-09-12,NFL,BAL,@,CLE,L 3-20,1,1,Sun,0.0,1,0,1,0,,JohnJa23
Keyshawn Johnson,WR,32.052,2004-09-12,NFL,DAL,@,MIN,L 17-35,1,1,Sun,0.0,0,1,1,0,,JohnKe00
Landon Johnson,OLB,23.183,2004-09-12,NFL,CIN,@,NYJ,L 24-31,1,1,Sun,0.0,6,3,9,0,,JohnLa20
Tim Johnson,LB,26.218,2004-09-12,NFL,OAK,@,PIT,L 21-24,1,1,Sun,0.0,2,0,2,0,,JohnTi21
Trevor Johnson,WE,23.199,2004-09-12,NFL,NYJ,,CIN,W 31-24,1,1,Sun,0.0,1,0,1,0,,JohnTr21
Lance Johnstone,DE,31.093,2004-09-12,NFL,MIN,,DAL,W 35-17,1,1,Sun,0.0,1,0,1,0,,JohnLa23
Dhani Jones,SAM,26.203,2004-09-12,NFL,PHI,,NYG,W 31-17,1,1,Sun,0.5,2,2,4,1,,JoneDh20
Fred Jones,LB,26.330,2004-09-12,NFL,KAN,@,DEN,L 24-34,1,1,Sun,0.0,1,0,1,0,,JoneFr20
Rushen Jones,CB,24.161,2004-09-12,NFL,MIN,,DAL,W 35-17,1,1,Sun,0.0,1,0,1,0,,JoneRu20
Tebucky Jones,FS,29.342,2004-09-12,NFL,NOR,,SEA,L 7-21,1,1,Sun,0.0,5,0,5,0,,JoneTe20
William Joseph,DT,25.009,2004-09-12,NFL,NYG,@,PHI,L 17-31,1,1,Sun,0.0,4,0,4,1,,JoseWi20
Isaiah Kacyvenski,WLB,26.345,2004-09-12,NFL,SEA,@,NOR,W 21-7,1,1,Sun,0.0,2,1,3,0,,KacyIs20
Kevin Kaesviharn,FS,28.014,2004-09-12,NFL,CIN,@,NYJ,L 24-31,1,1,Sun,0.0,2,0,2,0,,KaesKe20
Jevon Kearse,LDE,28.009,2004-09-12,NFL,PHI,,NYG,W 31-17,1,1,Sun,0.0,2,1,3,0,,KearJe00
Brett Keisel,DE,25.359,2004-09-12,NFL,PIT,,OAK,W 24-21,1,1,Sun,0.0,0,1,1,0,,KeisBr20
Brian Kelly,LCB,28.242,2004-09-12,NFL,TAM,@,WAS,L 10-16,1,1,Sun,0.0,3,0,3,0,,KellBr21
Chris Kelsay,DE,24.317,2004-09-12,NFL,BUF,,JAX,L 10-13,1,1,Sun,0.0,1,2,3,1,,KelsCh21
Ma'ake Kemoeatu,DT,25.246,2004-09-12,NFL,BAL,@,CLE,L 3-20,1,1,Sun,0.0,0,1,1,0,,KemoMa20
Pete Kendall,LG,31.065,2004-09-12,NFL,NYJ,,CIN,W 31-24,1,1,Sun,0.0,1,0,1,0,,KendPe20
Kenoy Kennedy,SS,26.302,2004-09-12,NFL,DEN,,KAN,W 34-24,1,1,Sun,0.0,2,0,2,0,,KennKe21
Patrick Kerney,LDE,27.257,2004-09-12,NFL,ATL,@,SFO,W 21-19,1,1,Sun,0.0,3,1,4,1,,KernPa99
Terrence Kiel,SS,23.293,2004-09-12,NFL,SDG,@,HOU,W 27-20,1,1,Sun,1.0,7,3,10,1,,KielTe20
Travis Kirschke,DT,30.006,2004-09-12,NFL,PIT,,OAK,W 24-21,1,1,Sun,0.0,0,1,1,0,,KirsTr20
Roger Knight,LB,25.337,2004-09-12,NFL,NOR,,SEA,L 7-21,1,1,Sun,0.0,2,0,2,0,,KnigRo20
Ross Kolodziej,DT,26.124,2004-09-12,NFL,ARI,@,STL,L 10-17,1,1,Sun,0.0,1,0,1,0,,KoloRo20
Clint Kriewaldt,LB,28.179,2004-09-12,NFL,PIT,,OAK,W 24-21,1,1,Sun,0.0,2,0,2,1,,KrieCl20
Ryan Kuehl,LS,32.238,2004-09-12,NFL,NYG,@,PHI,L 17-31,1,1,Sun,0.0,1,0,1,0,,KuehRy20
Antwan Lake,DE,25.064,2004-09-12,NFL,ATL,@,SFO,W 21-19,1,1,Sun,0.0,0,1,1,0,,LakeAn20
Kenard Lang,DL,29.225,2004-09-12,NFL,CLE,,BAL,W 20-3,1,1,Sun,3.0,3,1,4,2,,LangKe20
Chad Lavalais,DT,25.150,2004-09-12,NFL,ATL,@,SFO,W 21-19,1,1,Sun,0.0,1,0,1,0,,LavaCh20
Ben Leber,OLB,25.280,2004-09-12,NFL,SDG,@,HOU,W 27-20,1,1,Sun,0.0,3,0,3,0,,LebeBe20
Lance Legree,DT,26.265,2004-09-12,NFL,NYG,@,PHI,L 17-31,1,1,Sun,0.0,5,0,5,0,,LeGrLa20
Teddy Lehman,SLB,22.299,2004-09-12,NFL,DET,@,CHI,W 20-16,1,1,Sun,0.0,3,1,4,0,,LehmTe20
Alex Lewis,LB,23.093,2004-09-12,NFL,DET,@,CHI,W 20-16,1,1,Sun,0.0,3,1,4,0,,LewiAl20
Damione Lewis,DT,26.195,2004-09-12,NFL,STL,,ARI,W 17-10,1,1,Sun,1.0,2,0,2,1,,LewiDa20
Greg Lewis,WR,24.213,2004-09-12,NFL,PHI,,NYG,W 31-17,1,1,Sun,0.0,0,1,1,0,,LewiGr01
Kevin Lewis,MLB,25.342,2004-09-12,NFL,NYG,@,PHI,L 17-31,1,1,Sun,1.0,7,3,10,1,,LewiKe23
Michael Lewis,SS,24.136,2004-09-12,NFL,PHI,,NYG,W 31-17,1,1,Sun,0.0,10,2,12,0,,LewiMi99
Ray Lewis*,RILB,29.120,2004-09-12,NFL,BAL,@,CLE,L 3-20,1,1,Sun,1.0,13,1,14,1,,LewiRa00
Earl Little,FS,31.186,2004-09-12,NFL,CLE,,BAL,W 20-3,1,1,Sun,0.0,3,1,4,0,,LittEa20
Leonard Little,LDE,29.329,2004-09-12,NFL,STL,,ARI,W 17-10,1,1,Sun,0.0,0,1,1,0,,LittLe00
Mike Logan,DB,29.363,2004-09-12,NFL,PIT,,OAK,W 24-21,1,1,Sun,0.0,2,2,4,0,,LogaMi20
Andre Lott,FS,25.104,2004-09-12,NFL,WAS,,TAM,W 16-10,1,1,Sun,0.0,4,0,4,0,,LottAn20
Justin Lucas,S,28.059,2004-09-12,NFL,STL,,ARI,W 17-10,1,1,Sun,0.0,2,0,2,0,,LucaJu20
Ken Lucas,RCB,25.233,2004-09-12,NFL,SEA,@,NOR,W 21-7,1,1,Sun,0.0,2,0,2,0,,LucaKe20
John Lynch,FS,32.353,2004-09-12,NFL,DEN,,KAN,W 34-24,1,1,Sun,0.0,3,3,6,0,,LyncJo00
David Macklin,RCB,26.060,2004-09-12,NFL,ARI,@,STL,L 10-17,1,1,Sun,0.0,8,0,8,0,,MackDa20
Brock Marion,FS,34.093,2004-09-12,NFL,DET,@,CHI,W 20-16,1,1,Sun,0.0,7,0,7,0,,MariBr00
Lemar Marshall,LB,27.270,2004-09-12,NFL,WAS,,TAM,W 16-10,1,1,Sun,0.0,0,1,1,0,,MarsLe20
Kevin Mathis,LCB,30.136,2004-09-12,NFL,ATL,@,SFO,W 21-19,1,1,Sun,0.0,8,0,8,1,,MathKe20
Rashean Mathis,LCB,24.016,2004-09-12,NFL,JAX,@,BUF,W 13-10,1,1,Sun,0.0,3,0,3,0,,MathRa99
Chris McAlister,LCB,27.090,2004-09-12,NFL,BAL,@,CLE,L 3-20,1,1,Sun,0.0,2,0,2,0,,McAlCh00
Kevin McCadam,S,25.190,2004-09-12,NFL,ATL,@,SFO,W 21-19,1,1,Sun,0.0,1,0,1,0,,McCaKe20
Dexter McCleon,RCB,30.339,2004-09-12,NFL,KAN,@,DEN,L 24-34,1,1,Sun,0.0,4,0,4,0,,McClDe21
Bobby McCray,DE,22.316,2004-09-12,NFL,JAX,@,BUF,W 13-10,1,1,Sun,0.0,2,0,2,0,,McCrBo20
Daylon McCutcheon,RCB,27.278,2004-09-12,NFL,CLE,,BAL,W 20-3,1,1,Sun,0.0,3,0,3,0,,McCuDa22
Jerome McDougle,DE,25.272,2004-09-12,NFL,PHI,,NYG,W 31-17,1,1,Sun,1.0,1,0,1,0,,McDoJe20
Anthony McFarland,DT,26.269,2004-09-12,NFL,TAM,@,WAS,L 10-16,1,1,Sun,0.0,1,0,1,0,,McFaAn20
Terrence McGee,CB,23.334,2004-09-12,NFL,BUF,,JAX,L 10-13,1,1,Sun,0.0,4,0,4,0,,McGeTe99
Alvin McKinley,DL,26.095,2004-09-12,NFL,CLE,,BAL,W 20-3,1,1,Sun,0.0,1,1,2,0,,McKiAl20
Ronald McKinnon,MLB,30.358,2004-09-12,NFL,ARI,@,STL,L 10-17,1,1,Sun,0.0,3,0,3,0,,McKiRo21
R.W. McQuarters,RCB,27.266,2004-09-12,NFL,CHI,,DET,L 16-20,1,1,Sun,0.0,2,0,2,0,,McQuR.20
Rob Meier,DT,27.014,2004-09-12,NFL,JAX,@,BUF,W 13-10,1,1,Sun,0.0,1,0,1,1,,MeieRo20
Willie Middlebrooks,CB,25.213,2004-09-12,NFL,DEN,,KAN,W 34-24,1,1,Sun,0.0,2,0,2,0,,MiddWi20
Quintin Mikell,S,23.362,2004-09-12,NFL,PHI,,NYG,W 31-17,1,1,Sun,0.0,1,0,1,0,,MikeQu20
Caleb Miller,WLB,24.009,2004-09-12,NFL,CIN,@,NYJ,L 24-31,1,1,Sun,0.0,1,1,2,0,,MillCa20
Hanik Milligan,S,24.314,2004-09-12,NFL,SDG,@,HOU,W 27-20,1,1,Sun,0.0,1,0,1,0,,MillHa99
Mel Mitchell,S,25.215,2004-09-12,NFL,NOR,,SEA,L 7-21,1,1,Sun,0.0,1,0,1,0,,MitcMe20
Rashad Moore,RDT,25.180,2004-09-12,NFL,SEA,@,NOR,W 21-7,1,1,Sun,0.0,5,2,7,0,,MoorRa21
Zeke Moreno,LB,25.338,2004-09-12,NFL,SDG,@,HOU,W 27-20,1,1,Sun,0.0,2,0,2,0,,MoreZe20
Sean Morey,WR,28.199,2004-09-12,NFL,PIT,,OAK,W 24-21,1,1,Sun,0.0,1,0,1,0,,MoreSe00
Michael Myers,DL,28.236,2004-09-12,NFL,CLE,,BAL,W 20-3,1,1,Sun,0.0,2,1,3,0,,MyerMi20
Reggie Myles,CB,24.338,2004-09-12,NFL,CIN,@,NYJ,L 24-31,1,1,Sun,0.0,1,0,1,0,,MyleRe20
Mike Nattiel,LB,23.309,2004-09-12,NFL,MIN,,DAL,W 35-17,1,1,Sun,0.0,3,0,3,0,,NattMi20
Ryan Nece,LB,25.201,2004-09-12,NFL,TAM,@,WAS,L 10-16,1,1,Sun,0.0,1,0,1,0,,NeceRy20
Larry Ned,RB,26.020,2004-09-12,NFL,MIN,,DAL,W 35-17,1,1,Sun,0.0,1,0,1,0,,NedxLa00
Rhett Nelson,CB,24.209,2004-09-12,NFL,MIN,,DAL,W 35-17,1,1,Sun,0.0,1,0,1,0,,NelsRh20
Terence Newman,LCB,26.008,2004-09-12,NFL,DAL,@,MIN,L 17-35,1,1,Sun,0.0,1,0,1,0,,NewmTe20
Dat Nguyen,MLB,28.353,2004-09-12,NFL,DAL,@,MIN,L 17-35,1,1,Sun,0.0,5,3,8,0,,NguyDa20
Joe Odom,SLB,24.273,2004-09-12,NFL,CHI,,DET,L 16-20,1,1,Sun,0.0,1,0,1,0,,OdomJo20
Willie Offord,S,25.265,2004-09-12,NFL,MIN,,DAL,W 35-17,1,1,Sun,0.0,1,0,1,0,,OffoWi20
Eric Ogbogu,DE,29.056,2004-09-12,NFL,DAL,@,MIN,L 17-35,1,1,Sun,0.0,4,0,4,0,,OgboEr20
Adewale Ogunleye,LDE,27.034,2004-09-12,NFL,CHI,,DET,L 16-20,1,1,Sun,0.0,3,0,3,1,,OgunAd00
Chike Okeafor,LDE,28.169,2004-09-12,NFL,SEA,@,NOR,W 21-7,1,1,Sun,0.5,1,2,3,0,,OkeaCh20
Igor Olshansky,LDE,22.132,2004-09-12,NFL,SDG,@,HOU,W 27-20,1,1,Sun,0.0,2,2,4,0,,OlshIg20
Kassim Osgood,WR,24.115,2004-09-12,NFL,SDG,@,HOU,W 27-20,1,1,Sun,0.0,2,0,2,0,,OsgoKa00
Calvin Pace,DE,23.320,2004-09-12,NFL,ARI,@,STL,L 10-17,1,1,Sun,0.0,1,0,1,0,,PaceCa20
Derek Pagel,FS,24.324,2004-09-12,NFL,NYJ,,CIN,W 31-24,1,1,Sun,0.0,1,0,1,0,,PageDe20
Anton Palepoi,DE,26.237,2004-09-12,NFL,SEA,@,NOR,W 21-7,1,1,Sun,0.0,1,0,1,0,,PaleAn20
Tony Parrish,SS,28.294,2004-09-12,NFL,SFO,,ATL,L 19-21,1,1,Sun,0.0,3,2,5,0,,ParrTo20
Antwan Peek,LB,24.319,2004-09-12,NFL,HOU,,SDG,L 20-27,1,1,Sun,0.0,1,0,1,0,,PeekAn20
Julian Peterson,LOLB,26.046,2004-09-12,NFL,SFO,,ATL,L 19-21,1,1,Sun,1.0,4,0,4,1,,PeteJu00
Mike Peterson,MLB,28.087,2004-09-12,NFL,JAX,@,BUF,W 13-10,1,1,Sun,0.0,6,7,13,1,,PeteMi20
Jermaine Phillips,FS,25.169,2004-09-12,NFL,TAM,@,WAS,L 10-16,1,1,Sun,0.0,2,1,3,1,,PhilJe20
Shaun Phillips,LB,23.122,2004-09-12,NFL,SDG,@,HOU,W 27-20,1,1,Sun,1.0,2,0,2,0,,PhilSh20
Ryan Pickett,NT,24.340,2004-09-12,NFL,STL,,ARI,W 17-10,1,1,Sun,0.0,3,0,3,0,,PickRy20
Antonio Pierce,MLB,25.322,2004-09-12,NFL,WAS,,TAM,W 16-10,1,1,Sun,0.0,5,2,7,0,,PierAn20
Willie Pile,S,24.110,2004-09-12,NFL,KAN,@,DEN,L 24-34,1,1,Sun,0.0,3,2,5,0,,PileWi20
